time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
108.0,-0.001517000026069581,-0.0014169999631121752,-0.0008479999960400163,0.026698216217165373,-0.016177203790512212,-0.8555037695978283,-0.5168554644664625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481579561027882e-05,0.0,1.5396716842908123e-06,-0.00015133740453602114,0.004486350316805166,-0.0024534317818708964,0.0,0.0,0.0,0.005409613591620537,4.762880962130243e-05,-0.0002465922875196895
118.0,-0.001517000026069581,-0.0014169999631121752,-0.0008479999960400163,0.026698216217165373,-0.016177203790512212,-0.8555037695978283,-0.5168554644664625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481579561027882e-05,0.0,1.5396716842908123e-06,-0.00015133740453602114,0.004486350316805166,-0.0024534317818708964,0.0,0.0,0.0,0.005424387177760408,4.775888329657746e-05,-0.0002472657279308019
128.0,-0.00025199999799951906,4.199999966658651e-05,0.0009239999926649032,0.02670601338413989,-0.016149618678161795,-0.8555101337719534,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482520623452004e-05,0.0,1.5447402163548608e-06,-0.00015156468344886144,0.004486180978688131,-0.002453509475469692,0.0,0.0,0.0,0.005421794397796423,4.759994089408381e-05,-0.00024789413217353614
138.0,-0.00025199999799951906,4.199999966658651e-05,0.0009239999926649032,0.02670601338413989,-0.016149618678161795,-0.8555101337719534,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482520623452004e-05,0.0,1.5447402163548608e-06,-0.00015156468344886144,0.004486180978688131,-0.002453509475469692,0.0,0.0,0.0,0.005479299339018922,4.8104798069121875e-05,-0.00025052336088531377
148.0,-0.00025199999799951906,4.199999966658651e-05,0.0009239999926649032,0.02670601338413989,-0.016149618678161795,-0.8555101337719534,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482520623452004e-05,0.0,1.5447402163548608e-06,-0.00015156468344886144,0.004486180978688131,-0.002453509475469692,0.0,0.0,0.0,0.005424731265665378,4.762572474472794e-05,-0.0002480284110226158
158.0,-0.00025199999799951906,4.199999966658651e-05,0.0009239999926649032,0.02670601338413989,-0.016149618678161795,-0.8555101337719534,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482520623452004e-05,0.0,1.5447402163548608e-06,-0.00015156468344886144,0.004486180978688131,-0.002453509475469692,0.0,0.0,0.0,0.005490564418500674,4.820369837373625e-05,-0.0002510384204573126
168.0,-0.00025199999799951906,4.199999966658651e-05,0.0009239999926649032,0.02670601338413989,-0.016149618678161795,-0.8555101337719534,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482520623452004e-05,0.0,1.5447402163548608e-06,-0.00015156468344886144,0.004486180978688131,-0.002453509475469692,0.0,0.0,0.0,0.0054747872023783875,4.806518435055616e-05,-0.00025031705793195785
178.0,-0.00025199999799951906,4.199999966658651e-05,0.0009239999926649032,0.02670601338413989,-0.016149618678161795,-0.8555101337719534,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482520623452004e-05,0.0,1.5447402163548608e-06,-0.00015156468344886144,0.004486180978688131,-0.002453509475469692,0.0,0.0,0.0,0.005483771140057694,4.8144057666502065e-05,-0.00025072781962285083
188.0,-0.0016990000149235127,0.0005000000237487257,-0.00019599999359343204,0.026718741732390226,-0.01617507537466242,-0.8555087007791041,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4822064280289926e-05,0.0,1.5404692647865489e-06,-0.00015152889049818903,0.00448619094024628,-0.0024534929505759502,0.0,0.0,0.0,0.005487857762671878,4.850402511207457e-05,-0.00025024350684282534
198.0,-0.0016990000149235127,0.0005000000237487257,-0.00019599999359343204,0.026718741732390226,-0.01617507537466242,-0.8555087007791041,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4822064280289926e-05,0.0,1.5404692647865489e-06,-0.00015152889049818903,0.00448619094024628,-0.0024534929505759502,0.0,0.0,0.0,0.005485202948558838,4.8480560733809764e-05,-0.00025012244867725445
208.0,-0.0016990000149235127,0.0005000000237487257,-0.00019599999359343204,0.026718741732390226,-0.01617507537466242,-0.8555087007791041,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4822064280289926e-05,0.0,1.5404692647865489e-06,-0.00015152889049818903,0.00448619094024628,-0.0024534929505759502,0.0,0.0,0.0,0.005433577687298046,4.802427467886804e-05,-0.0002477683631709844
218.0,-0.0016990000149235127,0.0005000000237487257,-0.00019599999359343204,0.026718741732390226,-0.01617507537466242,-0.8555087007791041,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4822064280289926e-05,0.0,1.5404692647865489e-06,-0.00015152889049818903,0.00448619094024628,-0.0024534929505759502,0.0,0.0,0.0,0.0054875852504451235,4.850161653290553e-05,-0.0002502310804246801
228.0,-0.0016990000149235127,0.0005000000237487257,-0.00019599999359343204,0.026718741732390226,-0.01617507537466242,-0.8555087007791041,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4822064280289926e-05,0.0,1.5404692647865489e-06,-0.00015152889049818903,0.00448619094024628,-0.0024534929505759502,0.0,0.0,0.0,0.00548416413195045,4.847137923001737e-05,-0.00025007507917128476
239.0,-0.0016990000149235127,0.0005000000237487257,-0.00019599999359343204,0.026718741732390226,-0.01617507537466242,-0.8555087007791041,-0.516844864534062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4822064280289926e-05,0.0,1.5404692647865489e-06,-0.00015152889049818903,0.00448619094024628,-0.0024534929505759502,0.0,0.0,0.0,0.0056719642979448275,5.013123711288788e-05,-0.00025863867067756627
249.0,0.001444999943487346,0.001579000032506883,-0.0008730000117793678,0.026718741732390226,-0.01615739477171208,-0.8555087007791041,-0.5168455599570624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482162862924707e-05,0.0,1.551590618304779e-06,-0.00015165460139244518,0.004486197342502096,-0.0024534878634119286,0.0,0.0,0.0,0.0056692620599624296,4.924395945928322e-05,-0.00026038504912104287
260.0,0.001444999943487346,0.001579000032506883,-0.0008730000117793678,0.026718741732390226,-0.01615739477171208,-0.8555087007791041,-0.5168455599570624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482162862924707e-05,0.0,1.551590618304779e-06,-0.00015165460139244518,0.004486197342502096,-0.0024534878634119286,0.0,0.0,0.0,0.005794080982146564,5.032815311249171e-05,-0.00026611789068673456
271.0,0.001444999943487346,0.001579000032506883,-0.0008730000117793678,0.026718741732390226,-0.01615739477171208,-0.8555087007791041,-0.5168455599570624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482162862924707e-05,0.0,1.551590618304779e-06,-0.00015165460139244518,0.004486197342502096,-0.0024534878634119286,0.0,0.0,0.0,0.005973805013190395,5.18892597970961e-05,-0.0002743724836402115
282.0,0.001444999943487346,0.001579000032506883,-0.0008730000117793678,0.026718741732390226,-0.01615739477171208,-0.8555087007791041,-0.5168455599570624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482162862924707e-05,0.0,1.551590618304779e-06,-0.00015165460139244518,0.004486197342502096,-0.0024534878634119286,0.0,0.0,0.0,0.005909705451417626,5.1332482532628454e-05,-0.00027142843777245874
292.0,0.001444999943487346,0.001579000032506883,-0.0008730000117793678,0.026718741732390226,-0.01615739477171208,-0.8555087007791041,-0.5168455599570624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482162862924707e-05,0.0,1.551590618304779e-06,-0.00015165460139244518,0.004486197342502096,-0.0024534878634119286,0.0,0.0,0.0,0.0057792445033558295,5.0199281497039476e-05,-0.0002654364620955267
303.0,0.00032399999327026297,0.0008019999950192868,0.0007549999863840639,0.02671663438996465,-0.016177182717087936,-0.8555037274509798,-0.5168540525470373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482577330386522e-05,0.0,1.5474359708361194e-06,-0.00015151977507793407,0.004486318269979935,-0.00245345082234708,0.0,0.0,0.0,0.005730499638114196,5.0006988273413844e-05,-0.0002624616500434022
313.0,0.00032399999327026297,0.0008019999950192868,0.0007549999863840639,0.02671663438996465,-0.016177182717087936,-0.8555037274509798,-0.5168540525470373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482577330386522e-05,0.0,1.5474359708361194e-06,-0.00015151977507793407,0.004486318269979935,-0.00245345082234708,0.0,0.0,0.0,0.005485031161417421,4.786491689903925e-05,-0.0002512189896305176
323.0,0.00032399999327026297,0.0008019999950192868,0.0007549999863840639,0.02671663438996465,-0.016177182717087936,-0.8555037274509798,-0.5168540525470373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482577330386522e-05,0.0,1.5474359708361194e-06,-0.00015151977507793407,0.004486318269979935,-0.00245345082234708,0.0,0.0,0.0,0.00555840499454939,4.850521087770065e-05,-0.00025457957222016476
333.0,0.00032399999327026297,0.0008019999950192868,0.0007549999863840639,0.02671663438996465,-0.016177182717087936,-0.8555037274509798,-0.5168540525470373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482577330386522e-05,0.0,1.5474359708361194e-06,-0.00015151977507793407,0.004486318269979935,-0.00245345082234708,0.0,0.0,0.0,0.005470394550710493,4.773719106949452e-05,-0.00025054862068543774
343.0,0.00032399999327026297,0.0008019999950192868,0.0007549999863840639,0.02671663438996465,-0.016177182717087936,-0.8555037274509798,-0.5168540525470373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482577330386522e-05,0.0,1.5474359708361194e-06,-0.00015151977507793407,0.004486318269979935,-0.00245345082234708,0.0,0.0,0.0,0.005606675503180507,4.8926441644912135e-05,-0.0002567904016667794
353.0,0.00032399999327026297,0.0008019999950192868,0.0007549999863840639,0.02671663438996465,-0.016177182717087936,-0.8555037274509798,-0.5168540525470373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482577330386522e-05,0.0,1.5474359708361194e-06,-0.00015151977507793407,0.004486318269979935,-0.00245345082234708,0.0,0.0,0.0,0.005488997741788131,4.789953111256513e-05,-0.0002514006623108895
363.0,-0.0013389999512583015,-0.0002269999968120828,4.4000000343658e-05,0.026725780256091503,-0.01618285146821266,-0.8555058769402538,-0.516849816788762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482133162974991e-05,0.0,1.5420374548933107e-06,-0.00015155359554329804,0.004486263592303246,-0.0024534608908761196,0.0,0.0,0.0,0.005425741865487485,4.784529892947605e-05,-0.0002476681278327893
373.0,-0.0013389999512583015,-0.0002269999968120828,4.4000000343658e-05,0.026725780256091503,-0.01618285146821266,-0.8555058769402538,-0.516849816788762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482133162974991e-05,0.0,1.5420374548933107e-06,-0.00015155359554329804,0.004486263592303246,-0.0024534608908761196,0.0,0.0,0.0,0.005488146080885555,4.839559203486171e-05,-0.00025051668487432956
383.0,-0.0013389999512583015,-0.0002269999968120828,4.4000000343658e-05,0.026725780256091503,-0.01618285146821266,-0.8555058769402538,-0.516849816788762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482133162974991e-05,0.0,1.5420374548933107e-06,-0.00015155359554329804,0.004486263592303246,-0.0024534608908761196,0.0,0.0,0.0,0.0054174658129912436,4.7772319009779275e-05,-0.00024729035194915797
393.0,-0.0013389999512583015,-0.0002269999968120828,4.4000000343658e-05,0.026725780256091503,-0.01618285146821266,-0.8555058769402538,-0.516849816788762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482133162974991e-05,0.0,1.5420374548933107e-06,-0.00015155359554329804,0.004486263592303246,-0.0024534608908761196,0.0,0.0,0.0,0.005357030191706866,4.72393853689932e-05,-0.0002445316550651203
403.0,-0.0013389999512583015,-0.0002269999968120828,4.4000000343658e-05,0.026725780256091503,-0.01618285146821266,-0.8555058769402538,-0.516849816788762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482133162974991e-05,0.0,1.5420374548933107e-06,-0.00015155359554329804,0.004486263592303246,-0.0024534608908761196,0.0,0.0,0.0,0.0054200192081802386,4.779483536959352e-05,-0.0002474069064447005
413.0,-0.0013389999512583015,-0.0002269999968120828,4.4000000343658e-05,0.026725780256091503,-0.01618285146821266,-0.8555058769402538,-0.516849816788762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482133162974991e-05,0.0,1.5420374548933107e-06,-0.00015155359554329804,0.004486263592303246,-0.0024534608908761196,0.0,0.0,0.0,0.005488640409473906,4.83999511252249e-05,-0.000250539249426615
423.0,-0.0015490000369027253,-0.0005269999965094029,-0.0005590000073425471,0.02671591789354,-0.01617505430123813,-0.8555129576108037,-0.5168391957829372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4818861188442916e-05,0.0,1.5407205119057017e-06,-0.00015150564805733457,0.0044861106774034985,-0.0024535241903513587,0.0,0.0,0.0,0.005366487531495319,4.73685020401737e-05,-0.000244771513090225
433.0,-0.0015490000369027253,-0.0005269999965094029,-0.0005590000073425471,0.02671591789354,-0.01617505430123813,-0.8555129576108037,-0.5168391957829372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4818861188442916e-05,0.0,1.5407205119057017e-06,-0.00015150564805733457,0.0044861106774034985,-0.0024535241903513587,0.0,0.0,0.0,0.005541908573057515,4.891689508429449e-05,-0.000252772663473794
443.0,-0.0015490000369027253,-0.0005269999965094029,-0.0005590000073425471,0.02671591789354,-0.01617505430123813,-0.8555129576108037,-0.5168391957829372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4818861188442916e-05,0.0,1.5407205119057017e-06,-0.00015150564805733457,0.0044861106774034985,-0.0024535241903513587,0.0,0.0,0.0,0.005487542748205435,4.843702297608446e-05,-0.00025029297724861536
453.0,-0.0015490000369027253,-0.0005269999965094029,-0.0005590000073425471,0.02671591789354,-0.01617505430123813,-0.8555129576108037,-0.5168391957829372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4818861188442916e-05,0.0,1.5407205119057017e-06,-0.00015150564805733457,0.0044861106774034985,-0.0024535241903513587,0.0,0.0,0.0,0.005480245504929013,4.837261222678182e-05,-0.00024996014180128135
463.0,-0.0015490000369027253,-0.0005269999965094029,-0.0005590000073425471,0.02671591789354,-0.01617505430123813,-0.8555129576108037,-0.5168391957829372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4818861188442916e-05,0.0,1.5407205119057017e-06,-0.00015150564805733457,0.0044861106774034985,-0.0024535241903513587,0.0,0.0,0.0,0.005410912974169509,4.776063314261225e-05,-0.00024679780733934895
473.0,-0.0015490000369027253,-0.0005269999965094029,-0.0005590000073425471,0.02671591789354,-0.01617505430123813,-0.8555129576108037,-0.5168391957829372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4818861188442916e-05,0.0,1.5407205119057017e-06,-0.00015150564805733457,0.0044861106774034985,-0.0024535241903513587,0.0,0.0,0.0,0.005423174958763945,4.786886629117903e-05,-0.00024735709020454796
483.0,-0.00028099998598918313,-0.00039299999480135733,0.0003490000090096145,0.026720849074815735,-0.01616163052998744,-0.855512241114379,-0.5168398912059377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482240067851475e-05,0.0,1.5454581269736426e-06,-0.0001516326417168727,0.004486114808501818,-0.0024535233296427,0.0,0.0,0.0,0.005477639095019024,4.80984380090756e-05,-0.0002505840331343281
493.0,-0.00028099998598918313,-0.00039299999480135733,0.0003490000090096145,0.026720849074815735,-0.01616163052998744,-0.855512241114379,-0.5168398912059377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482240067851475e-05,0.0,1.5454581269736426e-06,-0.0001516326417168727,0.004486114808501818,-0.0024535233296427,0.0,0.0,0.0,0.00548814565789492,4.819069477415424e-05,-0.000251064673945844
503.0,-0.00028099998598918313,-0.00039299999480135733,0.0003490000090096145,0.026720849074815735,-0.01616163052998744,-0.855512241114379,-0.5168398912059377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482240067851475e-05,0.0,1.5454581269736426e-06,-0.0001516326417168727,0.004486114808501818,-0.0024535233296427,0.0,0.0,0.0,0.005487277968519061,4.8183075706352966e-05,-0.00025102498000114656
513.0,-0.00028099998598918313,-0.00039299999480135733,0.0003490000090096145,0.026720849074815735,-0.01616163052998744,-0.855512241114379,-0.5168398912059377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482240067851475e-05,0.0,1.5454581269736426e-06,-0.0001516326417168727,0.004486114808501818,-0.0024535233296427,0.0,0.0,0.0,0.005485824370802092,4.817031185344719e-05,-0.00025095848267042535
524.0,-0.00028099998598918313,-0.00039299999480135733,0.0003490000090096145,0.026720849074815735,-0.01616163052998744,-0.855512241114379,-0.5168398912059377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482240067851475e-05,0.0,1.5454581269736426e-06,-0.0001516326417168727,0.004486114808501818,-0.0024535233296427,0.0,0.0,0.0,0.005483382086823937,4.8148866474792964e-05,-0.00025084675618412545
534.0,-0.00028099998598918313,-0.00039299999480135733,0.0003490000090096145,0.026720849074815735,-0.01616163052998744,-0.855512241114379,-0.5168398912059377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482240067851475e-05,0.0,1.5454581269736426e-06,-0.0001516326417168727,0.004486114808501818,-0.0024535233296427,0.0,0.0,0.0,0.005657124893657292,4.9674479513373025e-05,-0.0002587949200753847
544.0,0.0007270000060088931,0.0007699999841861426,-0.0007409999961964785,0.026725105906515348,-0.01617720379051221,-0.8555108502683781,-0.5168427361182122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48204829800327e-05,0.0,1.5493524659844346e-06,-0.00015159939992080273,0.004486158964097261,-0.002453503464271702,0.0,0.0,0.0,0.005535327446868266,4.820799951965425e-05,-0.000253875154119247
554.0,0.0007270000060088931,0.0007699999841861426,-0.0007409999961964785,0.026725105906515348,-0.01617720379051221,-0.8555108502683781,-0.5168427361182122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48204829800327e-05,0.0,1.5493524659844346e-06,-0.00015159939992080273,0.004486158964097261,-0.002453503464271702,0.0,0.0,0.0,0.005487519167084414,4.779163001830535e-05,-0.00025168245016183823
565.0,0.0007270000060088931,0.0007699999841861426,-0.0007409999961964785,0.026725105906515348,-0.01617720379051221,-0.8555108502683781,-0.5168427361182122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48204829800327e-05,0.0,1.5493524659844346e-06,-0.00015159939992080273,0.004486158964097261,-0.002453503464271702,0.0,0.0,0.0,0.005668822316683885,4.9370626425057785e-05,-0.00025999783267329423
575.0,0.0007270000060088931,0.0007699999841861426,-0.0007409999961964785,0.026725105906515348,-0.01617720379051221,-0.8555108502683781,-0.5168427361182122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48204829800327e-05,0.0,1.5493524659844346e-06,-0.00015159939992080273,0.004486158964097261,-0.002453503464271702,0.0,0.0,0.0,0.005613666840450311,4.8890269084449365e-05,-0.00025746815305384527
586.0,0.0007270000060088931,0.0007699999841861426,-0.0007409999961964785,0.026725105906515348,-0.01617720379051221,-0.8555108502683781,-0.5168427361182122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48204829800327e-05,0.0,1.5493524659844346e-06,-0.00015159939992080273,0.004486158964097261,-0.002453503464271702,0.0,0.0,0.0,0.005903617045865272,5.141548904614764e-05,-0.000270766580977613
596.0,0.0008299999753944575,-0.0013079999480396507,-0.0003480000013951211,0.026719416081966388,-0.01617153503938746,-0.8555051604438292,-0.516852619554188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481775001847883e-05,0.0,1.5491244514656767e-06,-0.000151578883345468,0.004486304529487254,-0.00245344221668899,0.0,0.0,0.0,0.005784443586442251,5.036308897947117e-05,-0.00026528252468018286
607.0,0.0008299999753944575,-0.0013079999480396507,-0.0003480000013951211,0.026719416081966388,-0.01617153503938746,-0.8555051604438292,-0.516852619554188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481775001847883e-05,0.0,1.5491244514656767e-06,-0.000151578883345468,0.004486304529487254,-0.00245344221668899,0.0,0.0,0.0,0.005730674461779078,4.9894940372039556e-05,-0.000262816598800307
617.0,0.0008299999753944575,-0.0013079999480396507,-0.0003480000013951211,0.026719416081966388,-0.01617153503938746,-0.8555051604438292,-0.516852619554188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481775001847883e-05,0.0,1.5491244514656767e-06,-0.000151578883345468,0.004486304529487254,-0.00245344221668899,0.0,0.0,0.0,0.005609996657137285,4.884424173141888e-05,-0.00025728214899371337
627.0,0.0008299999753944575,-0.0013079999480396507,-0.0003480000013951211,0.026719416081966388,-0.01617153503938746,-0.8555051604438292,-0.516852619554188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481775001847883e-05,0.0,1.5491244514656767e-06,-0.000151578883345468,0.004486304529487254,-0.00245344221668899,0.0,0.0,0.0,0.005604495820533489,4.879634790737194e-05,-0.00025702987307463823
