time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
10878.0,0.0006859999848529696,-0.00044800000614486635,-0.0014659999869763851,0.9892590045928955,-0.008159000426530838,-0.009739000350236893,-0.14562000334262848,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012622902140767901,-0.8558449199980149,-1.0030118702941444,0.47122885043880236,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007373781576563709,0.006177512557885325,-0.00024188386890569322
10889.0,0.0006859999848529696,-0.00044800000614486635,-0.0014659999869763851,0.9892590045928955,-0.008159000426530838,-0.009739000350236893,-0.14562000334262848,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012622902140767901,-0.8558449199980149,-1.0030118702941444,0.47122885043880236,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007153061304093829,0.005992600346856968,-0.00023464353056686582
10900.0,-0.000615999975707382,0.000155999994603917,-0.0013620000099763274,0.9892629981040955,-0.008158000186085701,-0.009721999987959862,-0.1455949991941452,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012595067291371675,-0.8555751311057104,-1.0013039767986849,0.4704297359925539,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006915086156295011,0.005802638602696905,-0.00022674556960634523
10911.0,-0.000615999975707382,0.000155999994603917,-0.0013620000099763274,0.9892629981040955,-0.008158000186085701,-0.009721999987959862,-0.1455949991941452,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012595067291371675,-0.8555751311057104,-1.0013039767986849,0.4704297359925539,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006690630899691462,0.005614292035914025,-0.00021938568516537127
10924.0,-0.000615999975707382,0.000155999994603917,-0.0013620000099763274,0.9892629981040955,-0.008158000186085701,-0.009721999987959862,-0.1455949991941452,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012595067291371675,-0.8555751311057104,-1.0013039767986849,0.4704297359925539,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007825819126493156,0.006566859636271416,-0.00025660848981000307
10935.0,-0.000615999975707382,0.000155999994603917,-0.0013620000099763274,0.9892629981040955,-0.008158000186085701,-0.009721999987959862,-0.1455949991941452,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012595067291371675,-0.8555751311057104,-1.0013039767986849,0.4704297359925539,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006913881413376076,0.005801627669845205,-0.00022670606610440629
10946.0,-0.000615999975707382,0.000155999994603917,-0.0013620000099763274,0.9892629981040955,-0.008158000186085701,-0.009721999987959862,-0.1455949991941452,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012595067291371675,-0.8555751311057104,-1.0013039767986849,0.4704297359925539,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.0069107251604511085,0.005798979171381362,-0.00022660257261913108
10959.0,-9.200000204145908e-05,0.000957000011112541,-0.0004560000088531524,0.9892669916152954,-0.008143999613821507,-0.009743999689817429,-0.14556899666786194,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012611579092342255,-0.8541937366267576,-1.003672851045859,0.47101368570231344,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007768367210306486,0.006492769722291471,-0.0002544660995990761
10970.0,-9.200000204145908e-05,0.000957000011112541,-0.0004560000088531524,0.9892669916152954,-0.008143999613821507,-0.009743999689817429,-0.14556899666786194,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012611579092342255,-0.8541937366267576,-1.003672851045859,0.47101368570231344,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006863543427065516,0.005736521683959564,-0.0002248270554199679
10981.0,-9.200000204145908e-05,0.000957000011112541,-0.0004560000088531524,0.9892669916152954,-0.008143999613821507,-0.009743999689817429,-0.14556899666786194,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012611579092342255,-0.8541937366267576,-1.003672851045859,0.47101368570231344,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.0068536172018485095,0.005728225385290763,-0.0002245019050059449
10992.0,-9.200000204145908e-05,0.000957000011112541,-0.0004560000088531524,0.9892669916152954,-0.008143999613821507,-0.009743999689817429,-0.14556899666786194,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012611579092342255,-0.8541937366267576,-1.003672851045859,0.47101368570231344,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006861128486595976,0.005734503286536106,-0.0002247479499315929
11004.0,-9.200000204145908e-05,0.000957000011112541,-0.0004560000088531524,0.9892669916152954,-0.008143999613821507,-0.009743999689817429,-0.14556899666786194,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012611579092342255,-0.8541937366267576,-1.003672851045859,0.47101368570231344,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007705426582065765,0.006440164201172287,-0.0002524043721161782
11016.0,0.0007249999907799065,0.001075000036507845,0.00040600000647827983,0.9892680048942566,-0.0081599997356534,-0.009762999601662159,-0.1455560028553009,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012661754350721513,-0.8559831263173324,-1.0056215389798633,0.4727201292571515,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007654937718573252,0.006398065821747993,-0.00025124347912760473
11029.0,0.0007249999907799065,0.001075000036507845,0.00040600000647827983,0.9892680048942566,-0.0081599997356534,-0.009762999601662159,-0.1455560028553009,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012661754350721513,-0.8559831263173324,-1.0056215389798633,0.4727201292571515,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.008123985793426394,0.006790100423047652,-0.00026663815306705163
11041.0,0.0007249999907799065,0.001075000036507845,0.00040600000647827983,0.9892680048942566,-0.0081599997356534,-0.009762999601662159,-0.1455560028553009,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012661754350721513,-0.8559831263173324,-1.0056215389798633,0.4727201292571515,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.00695008203753456,0.005808941101480629,-0.00022810934007937424
11052.0,0.0007249999907799065,0.001075000036507845,0.00040600000647827983,0.9892680048942566,-0.0081599997356534,-0.009762999601662159,-0.1455560028553009,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012661754350721513,-0.8559831263173324,-1.0056215389798633,0.4727201292571515,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006866976483626067,0.005739480731767985,-0.0002253817243538882
11064.0,0.0007249999907799065,0.001075000036507845,0.00040600000647827983,0.9892680048942566,-0.0081599997356534,-0.009762999601662159,-0.1455560028553009,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012661754350721513,-0.8559831263173324,-1.0056215389798633,0.4727201292571515,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007703353620993679,0.006438532268621053,-0.0002528325423200716
11075.0,0.0003640000068116933,-0.0012570000253617764,-0.0013269999762997031,0.9892709851264954,-0.008155999705195427,-0.00974200014024973,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012623074959738141,-0.8555101001561771,-1.0032474310596624,0.47087952962392443,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006998426907525715,0.005859094277801306,-0.00022951648362086883
11086.0,0.0003640000068116933,-0.0012570000253617764,-0.0013269999762997031,0.9892709851264954,-0.008155999705195427,-0.00974200014024973,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012623074959738141,-0.8555101001561771,-1.0032474310596624,0.47087952962392443,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006779029093946013,0.0056754140749367705,-0.00022232123598132133
11099.0,0.0003640000068116933,-0.0012570000253617764,-0.0013269999762997031,0.9892709851264954,-0.008155999705195427,-0.00974200014024973,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012623074959738141,-0.8555101001561771,-1.0032474310596624,0.47087952962392443,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007766568585571181,0.006502183727737144,-0.0002547080272630614
11110.0,0.0003640000068116933,-0.0012570000253617764,-0.0013269999762997031,0.9892709851264954,-0.008155999705195427,-0.00974200014024973,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012623074959738141,-0.8555101001561771,-1.0032474310596624,0.47087952962392443,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006847339445494081,0.005732603611265211,-0.0002245615039571658
11121.0,0.0003640000068116933,-0.0012570000253617764,-0.0013269999762997031,0.9892709851264954,-0.008155999705195427,-0.00974200014024973,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012623074959738141,-0.8555101001561771,-1.0032474310596624,0.47087952962392443,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.00684927198987111,0.005734221540529982,-0.0002246248825986402
11133.0,-0.0003459999861661345,-0.0006760000251233578,-0.0019529999699443579,0.9892709851264954,-0.008177000097930431,-0.009712999686598778,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.0126055255143194,-0.8575762068078,-1.000274952233222,0.470449944769607,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.00728703669451612,0.006134680130484122,-0.00023936642315186267
11144.0,-0.0003459999861661345,-0.0006760000251233578,-0.0019529999699443579,0.9892709851264954,-0.008177000097930431,-0.009712999686598778,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.0126055255143194,-0.8575762068078,-1.000274952233222,0.470449944769607,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007211478172608649,0.00607107027335477,-0.00023688445772670653
11155.0,-0.0003459999861661345,-0.0006760000251233578,-0.0019529999699443579,0.9892709851264954,-0.008177000097930431,-0.009712999686598778,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.0126055255143194,-0.8575762068078,-1.000274952233222,0.470449944769607,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006914365070054452,0.0058209420081688145,-0.00022712481143818554
11166.0,-0.0003459999861661345,-0.0006760000251233578,-0.0019529999699443579,0.9892709851264954,-0.008177000097930431,-0.009712999686598778,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.0126055255143194,-0.8575762068078,-1.000274952233222,0.470449944769607,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006682928245085026,0.005626104112996592,-0.00021952251611555526
11179.0,-0.0003459999861661345,-0.0006760000251233578,-0.0019529999699443579,0.9892709851264954,-0.008177000097930431,-0.009712999686598778,-0.1455409973859787,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.0126055255143194,-0.8575762068078,-1.000274952233222,0.470449944769607,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007804591147011432,0.006570389616969343,-0.0002563671826201598
11190.0,-0.000678999989759177,-0.000775999971665442,-0.0011699999449774623,0.9892719984054565,-0.008174999617040157,-0.009708999656140804,-0.14553099870681763,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.01259663966184479,-0.8573312834635363,-0.9998543165822573,0.4701158934373511,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006758219907844304,0.005690439292053649,-0.00022193545584838634
11201.0,-0.000678999989759177,-0.000775999971665442,-0.0011699999449774623,0.9892719984054565,-0.008174999617040157,-0.009708999656140804,-0.14553099870681763,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.01259663966184479,-0.8573312834635363,-0.9998543165822573,0.4701158934373511,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006897459895634106,0.005807679735298842,-0.00022650800462363185
11213.0,-0.000678999989759177,-0.000775999971665442,-0.0011699999449774623,0.9892719984054565,-0.008174999617040157,-0.009708999656140804,-0.14553099870681763,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.01259663966184479,-0.8573312834635363,-0.9998543165822573,0.4701158934373511,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007277909449349893,0.006128019280124211,-0.0002390017154354425
11224.0,-0.000678999989759177,-0.000775999971665442,-0.0011699999449774623,0.9892719984054565,-0.008174999617040157,-0.009708999656140804,-0.14553099870681763,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.01259663966184479,-0.8573312834635363,-0.9998543165822573,0.4701158934373511,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007344899144162614,0.0061844247828635535,-0.0002412016125471285
11236.0,-0.000678999989759177,-0.000775999971665442,-0.0011699999449774623,0.9892719984054565,-0.008174999617040157,-0.009708999656140804,-0.14553099870681763,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.01259663966184479,-0.8573312834635363,-0.9998543165822573,0.4701158934373511,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006984495563922534,0.005880964001480201,-0.00022936619819828022
11248.0,0.0009369999752379954,0.0017030000453814864,-0.0005259999888949096,0.9892740249633789,-0.00817899964749813,-0.009747999720275402,-0.14551399648189545,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012663734889361166,-0.8579520741462932,-1.004114015062453,0.47274014710104717,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007542388795274742,0.006328395029229701,-0.00024795918344989684
11259.0,0.0009369999752379954,0.0017030000453814864,-0.0005259999888949096,0.9892740249633789,-0.00817899964749813,-0.009747999720275402,-0.14551399648189545,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012663734889361166,-0.8579520741462932,-1.004114015062453,0.47274014710104717,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007228901754729832,0.006065365651805506,-0.00023765316599235882
11271.0,0.0009369999752379954,0.0017030000453814864,-0.0005259999888949096,0.9892740249633789,-0.00817899964749813,-0.009747999720275402,-0.14551399648189545,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012663734889361166,-0.8579520741462932,-1.004114015062453,0.47274014710104717,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007009081597881365,0.005880926898290725,-0.00023042648647775702
11283.0,0.0009369999752379954,0.0017030000453814864,-0.0005259999888949096,0.9892740249633789,-0.00817899964749813,-0.009747999720275402,-0.14551399648189545,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012663734889361166,-0.8579520741462932,-1.004114015062453,0.47274014710104717,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007394775528124177,0.006204541023364976,-0.00024310633560785023
11294.0,0.0009369999752379954,0.0017030000453814864,-0.0005259999888949096,0.9892740249633789,-0.00817899964749813,-0.009747999720275402,-0.14551399648189545,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012663734889361166,-0.8579520741462932,-1.004114015062453,0.47274014710104717,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007162666952196629,0.006009791747238861,-0.0002354756691809524
11306.0,-0.0005210000090301037,0.0006649999995715916,-0.0012369999894872308,0.9892759919166565,-0.008181000128388405,-0.009750000201165676,-0.14550000429153442,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012667652630618925,-0.8580345501799865,-1.0041954357957392,0.4728913158121593,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.00709116881518859,0.005950031417561874,-0.00023318100132948308
11317.0,-0.0005210000090301037,0.0006649999995715916,-0.0012369999894872308,0.9892759919166565,-0.008181000128388405,-0.009750000201165676,-0.14550000429153442,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012667652630618925,-0.8580345501799865,-1.0041954357957392,0.4728913158121593,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007090271358901288,0.0059492783832956605,-0.00023315149000896924
11329.0,-0.0005210000090301037,0.0006649999995715916,-0.0012369999894872308,0.9892759919166565,-0.008181000128388405,-0.009750000201165676,-0.14550000429153442,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012667652630618925,-0.8580345501799865,-1.0041954357957392,0.4728913158121593,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007465559113225344,0.006264173429098486,-0.0002454921882239855
11340.0,-0.0005210000090301037,0.0006649999995715916,-0.0012369999894872308,0.9892759919166565,-0.008181000128388405,-0.009750000201165676,-0.14550000429153442,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012667652630618925,-0.8580345501799865,-1.0041954357957392,0.4728913158121593,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007006954599863361,0.005879369268620056,-0.00023041176038098772
11351.0,-0.0005210000090301037,0.0006649999995715916,-0.0012369999894872308,0.9892759919166565,-0.008181000128388405,-0.009750000201165676,-0.14550000429153442,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012667652630618925,-0.8580345501799865,-1.0041954357957392,0.4728913158121593,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006787630950814505,0.005695340001165603,-0.00022319967596538234
11364.0,0.0007130000158213079,-0.001766999950632453,-0.0007689999765716493,0.9892770051956177,-0.008201999589800835,-0.009720999747514725,-0.1454939991235733,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012650122119812365,-0.8603213649826938,-1.000969214279076,0.47157498069980286,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007744148522391448,0.006534071646502418,-0.00025506559272653865
11375.0,0.0007130000158213079,-0.001766999950632453,-0.0007689999765716493,0.9892770051956177,-0.008201999589800835,-0.009720999747514725,-0.1454939991235733,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012650122119812365,-0.8603213649826938,-1.000969214279076,0.47157498069980286,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006913001632174046,0.005832797217978012,-0.0002276904754256304
11386.0,0.0007130000158213079,-0.001766999950632453,-0.0007689999765716493,0.9892770051956177,-0.008201999589800835,-0.009720999747514725,-0.1454939991235733,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012650122119812365,-0.8603213649826938,-1.000969214279076,0.47157498069980286,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.006900551478690042,0.005822292487259171,-0.00022728041023011513
11399.0,0.0007130000158213079,-0.001766999950632453,-0.0007689999765716493,0.9892770051956177,-0.008201999589800835,-0.009720999747514725,-0.1454939991235733,1.0,0.0,0.0,0.0,-0.06322140673047678,-0.06565299929703358,-0.0005065817846993333,0.0,0.0,0.0,0.093,0.0,0.012650122119812365,-0.8603213649826938,-1.000969214279076,0.47157498069980286,-0.016437565749923964,-0.017069779817228733,-0.00013576391829942132,-0.007821147132381611,0.006599038690058222,-0.00025760166186822336
