time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,0.0780860036611557,-0.04006100073456764,-0.0793360024690628,0.9995859861373901,-0.016509000211954117,0.02354400046169758,3.000000106112566e-06,0.9084005328387667,0.0,0.0,-0.41810103077874006,0.0,0.0,-0.1208,0.0,0.0,0.0,0.015646827053208866,0.001633342955637293,-0.1208,0.008451511866138845,-0.07987560829933804,-0.0022421389396689315,-0.020338005200419416,0.029004849166985685,0.0,-6.708869316146027,-1.0218762467747875,-0.3500826060182707,0.0,0.0,-0.08155794173707985
30.0,0.0780860036611557,-0.04006100073456764,-0.0793360024690628,0.9995859861373901,-0.016509000211954117,0.02354400046169758,3.000000106112566e-06,0.9079893637899029,0.0,0.0,-0.4189932162271929,0.0003292781600545666,0.0003292781600545666,-0.1208,0.05890026261904566,0.05890026261904566,0.0,0.022266139127510153,-0.009937457534838897,-0.1208,-0.05048764489366305,-0.1135692559330728,-0.006134795614816991,-0.01866107091192015,0.02732791487848641,1.217554528343062e-05,-6.72760951174642,-1.0134841130692964,-0.3506887082430683,0.0,0.0,-0.08155794173707982
51.0,0.0780860036611557,-0.04006100073456764,-0.0793360024690628,0.9995859861373901,-0.016509000211954117,0.02354400046169758,3.000000106112566e-06,0.907628829294899,0.0,0.0,-0.41977363927808886,0.0021529725849721666,0.0010891508371035665,-0.1208,0.13730898927403737,-0.03611421451889365,0.0,0.0222781936379277,-0.009969513217765055,-0.1208,-0.05065097949089034,-0.11363052866129157,-0.006144521897464163,-0.014791222553844902,0.018040278819105825,-5.203555119135429e-05,-6.744013067015226,-1.006118469477964,-0.3512185804016432,0.0,0.0,-0.08155794173707982
76.0,0.0681689977645874,-0.08824100345373154,-0.07145900279283524,0.9996629953384399,-0.014107000082731247,0.021696999669075012,-0.0019409999949857593,0.9072290189311961,0.0,0.0,-0.4206370254853224,0.006610892290326299,-0.0009625053909287332,-0.1208,0.23351646648480584,-0.13684799986160653,0.0,0.009796112186246698,-0.009721851472079443,-0.1208,-0.04950507170351003,-0.04993803182421626,-0.0035622440406730335,-0.02233556884976558,-0.006980590519950816,-0.0006013070123160005,-6.7565985388035,-0.9975738842471712,-0.35153491162315514,0.0,0.0,-0.0718204255629406
98.0,0.0681689977645874,-0.08824100345373154,-0.07145900279283524,0.9996629953384399,-0.014107000082731247,0.021696999669075012,-0.0019409999949857593,0.9069034088970997,0.0,0.0,-0.4213385894157094,0.011068811995680432,-0.004331274259179299,-0.1208,0.17216333492621078,-0.2024743791609013,0.0,0.009806836711298976,-0.00974342132974734,-0.1208,-0.0496149774615079,-0.049992634258170965,-0.00356855875900322,-0.039497306812592746,-0.029690860305346168,-0.0013165730577908688,-6.7635935122771595,-0.9903941401703742,-0.3516349944678147,0.0,0.0,-0.07182042556294062
122.0,0.03056900016963482,-0.12166699767112732,-0.0562720000743866,0.999701976776123,-0.013353000394999981,0.020229000598192215,-0.0028379999566823244,0.9065654350748578,0.0,0.0,-0.4220652934411144,0.014386922685461065,-0.008409257626008932,-0.1208,0.06653419156490513,-0.10004196181427949,0.0,0.001215140932954821,-0.002431287015767908,-0.1208,-0.01239011263493892,-0.0061880643331801155,-0.0006668943245108544,-0.05936963727619744,-0.04842720998177144,-0.0019067076073761562,-6.768752842684054,-0.9846688667619631,-0.3516970103318028,0.0,0.0,-0.05417769174553754
144.0,0.03056900016963482,-0.12166699767112732,-0.0562720000743866,0.999701976776123,-0.013353000394999981,0.020229000598192215,-0.0028379999566823244,0.9063110995607615,0.0,0.0,-0.4226111579371324,0.014614884488575765,-0.009625053909287333,-0.1208,-0.0636330028230401,-0.031021927902291763,0.0,0.0011963196699162123,-0.002446889536471328,-0.1208,-0.012469771996624008,-0.006091923246832614,-0.0006675331182706307,-0.06556436730759198,-0.04958872186265792,-0.0020518175463321597,-6.769180883881086,-0.9832102311851594,-0.35167515453651804,0.0,0.0,-0.05417769174553753
165.0,0.03056900016963482,-0.12166699767112732,-0.0562720000743866,0.999701976776123,-0.013353000394999981,0.020229000598192215,-0.0028379999566823244,0.9060708936793801,0.0,0.0,-0.4231259098980465,0.0126898737067183,-0.0088905103214733,-0.1208,-0.14218357237416437,0.11285628714432776,0.0,0.0011865511662815023,-0.0024629081488661154,-0.1208,-0.012551502912309845,-0.006041980866034142,-0.0006694958166198906,-0.06182171791362445,-0.039780399312949924,-0.0018381556744863675,-6.769586282739935,-0.9818237200280118,-0.35165431972876493,0.0,0.0,-0.054177691745537535
187.0,0.033438000828027725,-0.08761899918317795,-0.03332800045609474,0.999763011932373,-0.013051999732851982,0.016719000414013863,-0.004877000115811825,0.9058773298049257,0.0,0.0,-0.4235401555289625,0.009219788481527866,-0.0063576013979766335,-0.1208,-0.2192017320652851,0.15197458222877747,0.0,0.004807944534620682,-0.0017326391717199445,-0.1208,-0.008815215940988745,-0.02452370182549474,-0.0009384299274519839,-0.04858482357605388,-0.026467659139506477,-0.0011931963189304423,-6.771324969300762,-0.9806218335095775,-0.35168175004091395,0.0,0.0,-0.0321106298070745
208.0,0.033438000828027725,-0.08761899918317795,-0.03332800045609474,0.999763011932373,-0.013051999732851982,0.016719000414013863,-0.004877000115811825,0.9057296020146133,0.0,0.0,-0.4238559755795006,0.004913843311583533,-0.0029128452620211668,-0.1208,-0.14812650350341752,0.09511072767460069,0.0,0.004822717688604441,-0.0017396898317422443,-0.1208,-0.008851109256584198,-0.02459904698530904,-0.0009416067643588121,-0.031028248981358034,-0.004521940896136675,-0.0005942975072627227,-6.7744890182521535,-0.9795978543414335,-0.3517603017196753,0.0,0.0,-0.03211062980707451
