time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.018314000219106674,0.008208000101149082,-0.037636999040842056,0.9996939897537231,0.002420000033453107,0.02462499961256981,-0.00020199999562464654,0.9954503368953291,0.0,0.0,-0.09528182814669159,0.0,0.0,-0.1208,0.0,0.0,0.0,0.009872556995711046,-0.00036350030909053696,-0.1208,-0.0018640488290782176,-0.05042291510524791,0.00015187838588426864,0.002975485649456769,0.030340394144247235,0.0,-0.19226886154094724,0.01075959049187761,-0.009530151188537258,0.0,0.0,-0.03664958704790115
32.0,-0.018314000219106674,0.008208000101149082,-0.037636999040842056,0.9996939897537231,0.002420000033453107,0.02462499961256981,-0.00020199999562464654,0.9954043830653239,2.586865686162018e-08,2.69384340939311e-07,-0.09576071310443003,0.0007092144985790666,-0.00030394907081959994,-0.1208,0.10563243107700525,0.0,0.0,0.012504957295768789,-0.0014325879545105493,-0.1208,-0.0073143264328361145,-0.063868768179638,-5.179604474768607e-05,0.0014268786738102636,0.026726977867738724,-3.034146472560437e-05,-0.19322196037015507,0.010904029742594069,-0.00957783367761897,7.884844656480844e-09,3.0144967970620113e-05,-0.036649587047900306
54.0,-0.018314000219106674,0.008208000101149082,-0.037636999040842056,0.9996939897537231,0.002420000033453107,0.02462499961256981,-0.00020199999562464654,0.9953657500769102,8.258915189694102e-08,8.565989754802535e-07,-0.0961614453566996,0.004052654277594666,-0.0010131635693986665,-0.1208,0.23687155756011286,-0.028661069409972834,0.0,0.012537040492315282,-0.0014408034438998752,-0.1208,-0.007356223920327382,-0.06403263784584452,-5.3069207787812194e-05,-0.00218653760269825,0.009692301135627157,-7.97018730678816e-05,-0.1940194215755535,0.01102522329448728,-0.009617731434256828,4.14215855993015e-08,6.459617916477198e-05,-0.03664958704787774
75.0,-0.07882999628782272,-0.05810699984431267,-0.035273998975753784,0.9997069835662842,0.0014309999532997608,0.02415899932384491,-0.0005520000122487545,0.9953324485240465,1.7088601849281478e-07,1.765304420708441e-06,-0.09650552788302406,0.008611890339888666,-0.0014184289971581332,-0.1208,0.1766518216630649,0.0,0.0,0.010553688466460385,0.0005828160206863845,-0.1208,0.002962222511736244,-0.053898776928980735,0.0002962139045777479,-0.00548053115666758,-0.014112510754394814,-0.00011596213085018216,-0.19469802929652114,0.011052107290469704,-0.009650898493885927,9.352062902727532e-08,9.904698193121295e-05,-0.03158946844855979
101.0,-0.07882999628782272,-0.05810699984431267,-0.035273998975753784,0.9997069835662842,0.0014309999532997608,0.02415899932384491,-0.0005520000122487545,0.9952931465445932,3.204533380874817e-07,3.296231722666372e-06,-0.09691002234235031,0.011651381048084667,-0.001114479926338533,-0.1208,0.049637252813650556,0.09927063534256378,0.0,0.01053525347338915,0.0005827685321956142,-0.1208,0.0029619934365073797,-0.05380462683679688,0.00029593564559258947,-0.00393184233646978,-0.029599398956372813,-5.471036933779462e-05,-0.19549231522764726,0.011041031328168822,-0.009689280373599417,1.6596274547528553e-07,0.0001291909307795423,-0.03158946844826226
122.0,-0.07882999628782272,-0.05810699984431267,-0.035273998975753784,0.9997069835662842,0.0014309999532997608,0.02415899932384491,-0.0005520000122487545,0.9952612914504401,4.7544775830739414e-07,4.874167526551574e-06,-0.09723662744263831,0.011854013761964398,0.0005065817846993333,-0.1208,-0.10537508753687902,0.0,0.0,0.010492480040575411,0.0005837299336535618,-0.1208,0.0029669219431094213,-0.0535861761739215,0.0002955540760595166,0.004327831371251814,-0.030631858169837996,0.00015267258622099085,-0.1961335424025081,0.011032334115218789,-0.009720266765585675,2.5829126807427014e-07,0.0001607696399500644,-0.03158946844764226
147.0,-0.05242599919438362,-0.06192699819803238,-0.038433998823165894,0.9997550249099731,-0.0002500000118743628,0.02210799977183342,-0.0014830000000074506,0.9952168480774006,7.077200420697557e-07,7.221397197117469e-06,-0.09769045629044125,0.010435584764806265,0.0005065817846993333,-0.1208,0.0,0.0,0.0,0.00971083971282044,0.0005669849736669923,-0.1208,0.002890719694632559,-0.04958552558517172,9.984197419255362e-05,0.002233207189675979,-0.025942150307230204,4.335972632994457e-05,-0.19683731724365458,0.011000056538361839,-0.009751425406925656,4.5411974731764866e-07,0.00019665350373067046,-0.03604398953949175
168.0,-0.05242599919438362,-0.06192699819803238,-0.038433998823165894,0.9997550249099731,-0.0002500000118743628,0.02210799977183342,-0.0014830000000074506,0.9951803056382594,9.344725124670785e-07,9.498019674152037e-06,-0.09806201700278748,0.009726370266227198,0.0005065817846993333,-0.1208,-0.028661069409972834,0.0,0.0,0.009711118491568483,0.0005642161734603249,-0.1208,0.0028766093146041444,-0.04958694873078151,9.921681774616998e-05,0.002233207189675979,-0.02232783819434109,4.4414053771680703e-05,-0.19741339184477594,0.01097389952741423,-0.009776930150425814,6.391236676787934e-07,0.0002325360185298352,-0.03604398953668609
193.0,-0.07451599836349487,-0.0327409990131855,-0.019468000158667564,0.9997739791870117,-0.0022100000642240047,0.02105499990284443,-0.00215999991632998,0.9951512427410192,1.2482718411520234e-06,1.2647611510278818e-05,-0.09835651432154763,0.009625053909287333,0.0005065817846993333,-0.1208,0.0,0.0,0.0,0.01018754046078295,0.0020297678467258422,-0.1208,0.010355064043155938,-0.052016262263142536,0.00020144352814813936,-0.00019728831281793215,-0.02311787081702927,-5.8066110196984556e-05,-0.1981238109911948,0.010870196886830453,-0.009807834131783797,3.691401284511531e-07,0.000262676041203713,-0.0161664575432053
209.0,-0.07451599836349487,-0.0327409990131855,-0.019468000158667564,0.9997739791870117,-0.0022100000642240047,0.02105499990284443,-0.00215999991632998,0.9951383457703478,1.4752687386961037e-06,1.4925976745928657e-05,-0.09848691564108683,0.009929002980106932,0.0008105308555189333,-0.1208,0.04052970282241675,0.08105466403944848,0.0,0.010201823850255127,0.002029195886131669,-0.1208,0.01035216275498009,-0.05208918808743957,0.00020099211350806996,0.0013518281758120219,-0.02466698730565922,-2.8034910763241032e-05,-0.19858858789306413,0.01077514558679713,-0.009827843622468253,4.375582206363803e-07,0.00028563906143080567,-0.016166457541498286
233.0,-0.07451599836349487,-0.0327409990131855,-0.019468000158667564,0.9997739791870117,-0.0022100000642240047,0.02105499990284443,-0.00215999991632998,0.9951188282817282,1.8540963462831867e-06,1.8718580938151154e-05,-0.0986839259726608,0.010131635693986667,0.002026327138797333,-0.1208,0.0,0.0,0.0,0.010200575431638121,0.00203083337407114,-0.1208,0.010360507388083952,-0.05208281565182273,0.00020137242691713176,0.007548294130331835,-0.025699731631412526,0.00010410301022209119,-0.1992906278575017,0.010631645396455574,-0.0098580673868686,5.604560307694895e-07,0.00032151715259362356,-0.016166457537704824
255.0,-0.06430500000715256,-0.10326900333166122,-0.019610999152064323,0.9998170137405396,-0.004610999953001738,0.01840999908745289,-0.0023709998931735754,0.9951013008689921,2.2294276984356783e-06,2.2465161076816127e-05,-0.09886051031218661,0.010131635693986667,0.002026327138797333,-0.1208,-0.030901488086022066,0.030901488086022066,0.0,0.0073205701025800115,0.0026861867449654094,-0.1208,0.01370688802702594,-0.0373720667077673,0.00015656362067472995,0.004593669124469684,-0.02897448561725714,-5.192416578984173e-05,-0.19972534504948125,0.010435503339146638,-0.00987589970149644,6.993879154838625e-07,0.0003573930411939317,-0.016269810728163882
281.0,-0.06430500000715256,-0.10326900333166122,-0.019610999152064323,0.9998170137405396,-0.004610999953001738,0.01840999908745289,-0.0023709998931735754,0.9950803255420093,2.7220304956070856e-06,2.7368241079281185e-05,-0.09907141344898059,0.008206624912129198,0.002634225280436533,-0.1208,-0.08597126303173705,0.0,0.0,0.007315209727939679,0.0026885032920763914,-0.1208,0.013718688336726492,-0.037344709075851294,0.000157252901404591,0.007692444825865215,-0.019161695896171272,5.398221058490607e-05,-0.2002443592756065,0.0102013451004501,-0.009897189752839151,8.319834610781346e-07,0.0003889618047243733,-0.016269810721923694
302.0,-0.11601100116968155,-0.060437001287937164,0.002727000042796135,0.9998480081558228,-0.007803000044077635,0.015375000424683094,-0.002626999979838729,0.9950809218271807,3.14974679401332e-06,3.1665879678437755e-05,-0.09906542284228008,0.0072947776996703986,0.002634225280436533,-0.1208,0.0,0.0,0.0,0.007451299038612387,0.0055710286582781095,-0.1208,0.02842735219155175,-0.03803752567594896,0.00027641100238500057,0.0037645995623777394,-0.0182692288541182,-8.815870395485452e-05,-0.20064813789569977,0.009880889211389784,-0.009915003554137975,-4.422444443696979e-07,0.0004248327498107305,0.007235337960033697
328.0,-0.11601100116968155,-0.060437001287937164,0.002727000042796135,0.9998480081558228,-0.007803000044077635,0.015375000424683094,-0.002626999979838729,0.9950900434335367,3.7087604311310763e-06,3.731401798649307e-05,-0.0989737543662529,0.007396094056610266,0.0033434397790155996,-0.1208,0.0,0.10563243107700525,0.0,0.0074546623547242005,0.005578081628932634,-0.1208,0.02846332654540682,-0.038054705948381895,0.00027724660504328135,0.007380294343726632,-0.01878575668002519,-3.508581043636235e-05,-0.20113363913305807,0.0094266649292865,-0.009937047885297135,-5.094450441803029e-07,0.0004563968929687768,0.00723533795561413
353.0,-0.11601100116968155,-0.060437001287937164,0.002727000042796135,0.9998480081558228,-0.007803000044077635,0.015375000424683094,-0.002626999979838729,0.9950991981496166,4.3154266475298615e-06,4.3452301776754346e-05,-0.0988816663252837,0.007396094056610266,0.0054710832747527985,-0.1208,0.0,0.028661069409972834,0.0,0.0074586703889195196,0.00558656168864559,-0.1208,0.028506579815967388,-0.03807517971235679,0.00027825414768715647,0.018227378687773303,-0.01878575668002519,0.00013666638157830733,-0.2016210501446339,0.008970276091880334,-0.009959184859624892,-6.109680893182344e-07,0.0004980004455153328,0.007235337947753561
379.0,-0.053734999150037766,-0.14857600629329681,-0.0018100000452250242,0.9998670220375061,-0.010393000207841396,0.012364000082015991,-0.002432999899610877,0.9951024695643013,4.963648027445191e-06,4.999174596825522e-05,-0.09884873566827494,0.007396094056610266,0.0055723996316926665,-0.1208,0.0,0.0,0.0,0.003974136374382753,0.004842598209796078,-0.1208,0.024711363517856567,-0.020287364354500688,0.00018697138436271168,0.015566894829744427,-0.022504481268585383,-4.381513638292418e-05,-0.20183651354591853,0.00852774078903221,-0.009973732751813133,-2.4873784477327417e-07,0.000529558737791734,0.0026136367065351914
400.0,-0.053734999150037766,-0.14857600629329681,-0.0018100000452250242,0.9998670220375061,-0.010393000207841396,0.012364000082015991,-0.002432999899610877,0.9951052079443111,5.540109914146201e-06,5.5809843921866634e-05,-0.09882116158332707,0.006686879558031199,0.004863185133113599,-0.1208,-0.10563243107700525,-0.028661069409972834,0.0,0.00395930984868116,0.0048482290192059995,-0.1208,0.02474004600818746,-0.02021173938877041,0.00018925657186703485,0.011950934371220757,-0.018888520810061718,-5.095786389000261e-05,-0.20201668720339364,0.008157150853319648,-0.009985909078551996,-2.783063787522845e-07,0.0005596799216020794,0.002613636703553919
421.0,-0.08777599781751633,-0.13080699741840363,-0.00835500005632639,0.9998800158500671,-0.011899000033736229,0.009600000455975533,-0.0025510000996291637,0.995104878645097,6.140108970737979e-06,6.184966347748518e-05,-0.09882447385969141,0.0042552869914744,0.004761868776173734,-0.1208,-0.049637252813650556,0.0,0.0,0.00341080105630057,0.006530546146357193,-0.1208,0.0333249502195124,-0.01741263283163176,0.000222654237557717,0.009586552023553739,-0.009904238637773429,-2.7173545487673134e-05,-0.20216853521678851,0.007741607750279036,-0.009998669947691004,4.207825748099694e-07,0.0005897984253590382,-0.0035523501237742826
