time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
231.0,0.03541199862957001,-0.048503998667001724,-0.02301800064742565,0.9998400211334229,-0.01632699929177761,0.006490999832749367,-0.0032689999788999557,0.989701594630078,2.6182304281892683e-06,1.8124909061602177e-05,-0.14314591594353357,-0.00010131635693986666,0.019351424175514532,-0.1208,0.049637252813650556,-0.049637252813650556,0.0,0.00020769479203915106,0.019051758971663807,-0.1208,0.09190947179226518,-0.014358520302549797,-0.4075942705952765,0.11874732218493106,-0.007547816299245984,-0.0006744884576759286,-0.003907126555972795,-0.007358214074607915,0.0003480378910164548,8.075524392383368e-07,0.00031721197458756855,-0.02412188927136636
253.0,0.0880339965224266,-0.10828199982643127,0.028658999130129814,0.9998630285263062,-0.015814999118447304,0.0038240000139921904,-0.003014999907463789,0.9897201439608746,3.157843642438791e-06,2.1874281094299703e-05,-0.1430176078306789,0.00020263271387973333,0.019047475104694934,-0.1208,0.0,0.0,0.0,-0.010119634311466058,0.01202402006616885,-0.1208,0.05757817291967309,0.03617450464609318,-0.48941914286667354,0.11658783953761243,-0.005804131527595421,-0.00037087870668871763,-0.003899042482734791,-0.007375942938935805,0.0003485451134609045,-1.0873252336489578e-06,0.000354522819615564,0.025903415731105606
274.0,0.0880339965224266,-0.10828199982643127,0.028658999130129814,0.9998630285263062,-0.015814999118447304,0.0038240000139921904,-0.003014999907463789,0.989759243271668,3.711823413794078e-06,2.575400697107578e-05,-0.14274676767355865,0.00020263271387973333,0.019047475104694934,-0.1208,-0.030901488086022066,-0.0708849741787032,0.0,-0.010113596166844038,0.012023896811647294,-0.1208,0.0575816696508863,0.036160527289964384,-0.4888865341739706,0.11658783953761243,-0.005804131527595421,-0.00037087870668871763,-0.0038876952148024055,-0.007390431194261433,0.0003489153220090145,-1.2449461874479266e-06,0.0003789171886730754,0.02590341572400974
297.0,0.0880339965224266,-0.10828199982643127,0.028658999130129814,0.9998630285263062,-0.015814999118447304,0.0038240000139921904,-0.003014999907463789,0.9898012993224684,4.356313259846701e-06,3.028116998292641e-05,-0.14245485924890913,-0.0018236944249175996,0.016109300753438797,-0.1208,-0.20361547739829028,-0.18349241822503728,0.0,-0.010105220812074838,0.012023661894106676,-0.1208,0.05758592537258489,0.03614004538058173,-0.48818237427203487,0.1016075618630139,0.0045270944548863115,-0.00047943064219727543,-0.0038754741027657276,-0.00740604594169838,0.00034931438034475887,-1.4672423566881065e-06,0.0004104845865058596,0.0259034157123721
318.0,0.16284699738025665,-0.010672000236809254,0.03597399964928627,0.9999269843101501,-0.01170899998396635,0.002503999974578619,-0.001879999996162951,0.9898573554137823,5.009442825452808e-06,3.491031592479839e-05,-0.14206482565860026,-0.006078981416391999,0.012968493688302933,-0.1208,-0.1569594380490121,-0.09062151145999496,0.0,-0.00013663557278635076,-0.0020737080281245327,-0.1208,-0.012008644899698372,-0.005915737107739265,-0.2824406341038558,0.08055986945297686,0.027888276322049637,-0.0005463290835486512,-0.003876174185759354,-0.007403112224617942,0.00034924922915270646,-2.4026600925772195e-06,0.000440615052974684,0.03653656546572551
340.0,0.16284699738025665,-0.010672000236809254,0.03597399964928627,0.9999269843101501,-0.01170899998396635,0.002503999974578619,-0.001879999996162951,0.9899132372602694,5.706125471551747e-06,3.986927379638895e-05,-0.14167491335721558,-0.009118472124587999,0.009929002980106932,-0.1208,-0.05731542154565024,-0.22252527322783797,0.0,-0.00012744684658712763,-0.0020741225571082253,-0.1208,-0.012006322061609261,-0.005942060450281498,-0.2815623539077626,0.06505925176227872,0.04338889401274778,-0.0006930067849515981,-0.0038768832014806714,-0.007400179660181854,0.0003491841500861786,-2.7522403153601994e-06,0.0004721780721776446,0.03653656544106458
366.0,0.14199499785900116,0.017006000503897667,0.030136000365018845,0.9999489784240723,-0.009339000098407269,0.003585000056773424,-0.0011769999982789159,0.9899745754557142,6.605651353033985e-06,4.629059882509366e-05,-0.14124566458771043,-0.009118472124587999,0.003546072492895333,-0.1208,0.12285013234041045,-0.21252357601429084,0.0,0.0049033389945217,-0.002681751892526385,-0.1208,-0.015330766952058598,-0.029295620599241637,-0.2290934956352355,0.029589656348011306,0.04207415858166922,-0.0005145929375878443,-0.0038822754441042977,-0.00739602315378142,0.0003491381094156695,-2.7835605160790907e-06,0.0005109110535139681,0.031468603395883935
387.0,0.14199499785900116,0.017006000503897667,0.030136000365018845,0.9999489784240723,-0.009339000098407269,0.003585000056773424,-0.0011769999982789159,0.9900220703395882,7.397303324391288e-06,5.1959444336516625e-05,-0.14091237520534475,-0.0054710832747527985,-0.00040526542775946666,-0.1208,0.2522534064821452,-0.13441228378085365,0.0,0.004913664378394801,-0.0026831563547350303,-0.1208,-0.015331585236890528,-0.02933182535774815,-0.22821103589134922,0.00943713726093594,0.023471833270522727,-0.00026086519278499315,-0.00388910781365081,-0.007392263475211265,0.0003491170530170616,-3.202839311080696e-06,0.0005467712795123,0.03146860335600337
413.0,0.14199499785900116,0.017006000503897667,0.030136000365018845,0.9999489784240723,-0.009339000098407269,0.003585000056773424,-0.0011769999982789159,0.9900785106607681,8.393818919503003e-06,5.912357111411165e-05,-0.14051526309160312,0.0009118472124587998,-0.0025329089234966667,-0.1208,0.1789610746702802,-0.028661069409972834,0.0,0.004922779680539417,-0.002684390284227611,-0.1208,-0.015332511636736976,-0.029364395335494536,-0.2274645697089389,-0.0014142191705661823,-0.009082236023983628,9.264518375901796e-05,-0.0038972600737206993,-0.007387783046798341,0.00034909203257523766,-3.5813170339646005e-06,0.0005783251806203327,0.03146860331520634
429.0,0.06924799829721451,-0.08710599690675735,0.04707200080156326,0.9999790191650391,-0.006085999775677919,0.0023590000346302986,0.00029399999766610563,0.9901301284902234,9.038378136234915e-06,6.382730301012408e-05,-0.14015107741404256,0.0033434397790155996,-0.002634225280436533,-0.1208,0.11098765896231287,0.0,0.0,-0.007760653673473638,0.0009085818267798808,-0.1208,0.0031026931167463835,0.035634727729793536,-0.3250590871177039,-0.005935187468709187,-0.019959197365839173,0.00013965336135810918,-0.003890336955906248,-0.007388409103708053,0.0003490670137244309,-5.697099727668498e-06,0.0006012716527943162,0.04633412851567693
455.0,0.06924799829721451,-0.08710599690675735,0.04707200080156326,0.9999790191650391,-0.006085999775677919,0.0023590000346302986,0.00029399999766610563,0.9902159486216514,1.016066192301866e-05,7.206212109225375e-05,-0.13954343337876826,0.004863185133113599,-0.0013171126402182665,-0.1208,-0.05238866052301734,0.10722434403193641,0.0,-0.007748821121035992,0.0009069866816717666,-0.1208,0.003100601904145029,0.035589975715260666,-0.3237765846707676,0.0007830999289627038,-0.02771106744007597,0.0001719667682000184,-0.003878799091689472,-0.007389452425443826,0.00034902531748137315,-6.449976845367264e-06,0.0006385559846386556,0.046334128416988814
471.0,0.0800509974360466,0.008069000206887722,0.0381769984960556,0.999987006187439,-0.004523999989032745,0.001927000004798174,0.0013670000480487943,0.9902627690878981,1.0880030081024623e-05,7.734817376922398e-05,-0.1392107828339922,0.0032421234220757333,0.0005065817846993333,-0.1208,-0.15794206484360587,0.049637252813650556,0.0,0.002668486664735716,-0.002471864134130327,-0.1208,-0.013597728896447628,-0.01594064814788854,-0.25708092588774095,0.00816282769489844,-0.018905199494674896,7.205087657364921e-05,-0.0038778970983151403,-0.007388090558985919,0.0003490079704668723,-5.763746168477039e-06,0.0006614977604297331,0.038555726458816185
492.0,0.0800509974360466,0.008069000206887722,0.0381769984960556,0.999987006187439,-0.004523999989032745,0.001927000004798174,0.0013670000480487943,0.9903172992666225,1.1815967194070642e-05,8.423572481892657e-05,-0.13882233083329404,-0.0008105308555189333,0.0005065817846993333,-0.1208,-0.1985393355427589,-0.0708849741787032,0.0,0.002677204174462376,-0.0024729995649693864,-0.1208,-0.013600322858169304,-0.015977582696142488,-0.25624839787248144,0.00816282769489844,0.0017672020084237897,-2.4408203109553177e-05,-0.003881354915304172,-0.007384890141165883,0.00034899227932890886,-6.305752059766605e-06,0.0006916061173536719,0.03855572637398134
513.0,0.0800509974360466,0.008069000206887722,0.0381769984960556,0.999987006187439,-0.004523999989032745,0.001927000004798174,0.0013670000480487943,0.9903744495901944,1.2841630148793626e-05,9.181989688498837e-05,-0.1384140202548817,-0.0042552869914744,-0.0017223780679777331,-0.1208,-0.10722434403193641,-0.07581990129949917,0.0,0.0026881208885003232,-0.0024744210805129362,-0.1208,-0.013603762327300189,-0.01602428954824227,-0.25525606355603336,-0.0032069931318058358,0.01933874328605767,-8.388631727945931e-05,-0.0038850001120418315,-0.007381525267182476,0.0003489758191418909,-6.98271356996571e-06,0.0007274450079874995,0.03855572625732188
533.0,-0.0446770004928112,0.040846001356840134,-0.016378000378608704,0.9999819993972778,-0.0045380000956356525,0.0036589999217540026,0.001429000054486096,0.9903897662794097,1.3853724611036464e-05,9.91387681260464e-05,-0.13830437747445112,-0.005673715988632533,-0.0024315925665567995,-0.1208,0.03772818404417343,0.0,0.0,0.008728326927053207,0.011818148007523897,-0.1208,0.05828783261040437,-0.04701943022901951,-0.2741813415181562,-0.006803995958451272,0.024439332821395307,-8.883796977787659e-05,-0.0038919129968812724,-0.007386657526950076,0.00034906712303243466,3.1480281371754274e-06,0.0007503782482704137,-0.016332109512099114
554.0,-0.0446770004928112,0.040846001356840134,-0.016378000378608704,0.9999819993972778,-0.0045380000956356525,0.0036589999217540026,0.001429000054486096,0.9903657070316956,1.5012037392946476e-05,0.00010730086492074313,-0.13847654890548397,-0.003748705206775066,-0.0024315925665567995,-0.1208,0.17113345418393397,0.030901488086022066,0.0,0.008736148218813062,0.011818521618031002,-0.1208,0.05828702589678879,-0.04706270514923913,-0.27455267053925553,-0.006803995958451272,0.014620134988165868,-4.2852167878133435e-05,-0.0039030936327192137,-0.007401013458201875,0.0003492792530701892,3.4642170272800056e-06,0.0007862087436692402,-0.016332109448092734
581.0,-0.0446770004928112,0.040846001356840134,-0.016378000378608704,0.9999819993972778,-0.0045380000956356525,0.0036589999217540026,0.001429000054486096,0.9903353502280916,1.6537125978253712e-05,0.0001180254322950968,-0.13869347455855388,0.002228959852677066,-0.00040526542775946666,-0.1208,0.22925329718845827,0.17126313911754087,0.0,0.008744475956488721,0.011818848596070913,-0.1208,0.058285947704356994,-0.04710860549731241,-0.27492859631405664,0.003532001760737606,-0.01587105828344132,6.102990641554433e-05,-0.003917193049497324,-0.007419101237996758,0.00034954661693302436,3.796733556613139e-06,0.0008234667397954505,-0.016332109374177416
603.0,-0.030141999945044518,-0.08204499632120132,-0.02107900008559227,0.9999809861183167,-0.0055240001529455185,0.0026229999493807554,0.0008679999737069011,0.9903022700929434,1.7822270010661775e-05,0.00012698940287258597,-0.13892946917346768,0.006382930487211599,0.0042552869914744,-0.1208,0.13743312207142425,0.22381570923867486,0.0,-0.006577974522144485,0.011308122464218412,-0.1208,0.05592619390607324,0.029836634743675476,-0.3366855873459275,0.028516179259075614,-0.03578491896482194,0.0001268908059883697,-0.00390924887650536,-0.00743305405754209,0.00034965923854412786,5.475540626112916e-06,0.0008492570975852067,-0.022142047841612826
623.0,-0.030141999945044518,-0.08204499632120132,-0.02107900008559227,0.9999809861183167,-0.0055240001529455185,0.0026229999493807554,0.0008679999737069011,0.9902700609672913,1.9120415839159978e-05,0.0001360212963149066,-0.1391588570104467,0.008611890339888666,0.008713206696828532,-0.1208,0.028661069409972834,0.13441228378085365,0.0,-0.006571050265889122,0.0113081178896672,-0.1208,0.05592397006011994,0.029796665441622298,-0.33710579623163806,0.05125522123889204,-0.047154439954730155,0.0001302880475063834,-0.0039015360484669186,-0.007446616184975613,0.0003497687532537223,5.8780496498695304e-06,0.0008793421491865925,-0.022142047738417252
649.0,-0.042486000806093216,0.015444999560713768,-0.036375001072883606,0.999983012676239,-0.0056859999895095825,0.0015350000467151403,0.00021300000662449747,0.990224985491176,2.0769126682905916e-05,0.0001474165350988114,-0.1394792312353675,0.007092144985790666,0.011651381048084667,-0.1208,-0.15794206484360587,0.028661069409972834,0.0,0.0029091229077265997,0.012707359307955576,-0.1208,0.06397291876058632,-0.018008670994034248,-0.2785144856597771,0.06643994089706982,-0.03806625349347631,0.00011808310201105848,-0.0038954846660992793,-0.007463598894851509,0.0003499237492419075,1.0617074509033082e-05,0.0009223132417748292,-0.0363271828701707
675.0,-0.042486000806093216,0.015444999560713768,-0.036375001072883606,0.999983012676239,-0.0056859999895095825,0.0015350000467151403,0.00021300000662449747,0.9901582955476875,2.2571130394740623e-05,0.0001596728664767779,-0.13995186227134726,0.002026327138797333,0.011651381048084667,-0.1208,-0.1766518216630649,0.0877744104539159,0.0,0.002917743233615541,0.012706940310112507,-0.1208,0.06396806264595548,-0.01806272684736686,-0.2794006677649217,0.06643994089706982,-0.012226276645027227,-3.338033797733242e-05,-0.0039004331474056545,-0.007482883463402826,0.0003501582579246693,1.150478883281937e-05,0.0009595477195879403,-0.03632718259987869
701.0,-0.042486000806093216,0.015444999560713768,-0.036375001072883606,0.999983012676239,-0.0056859999895095825,0.0015350000467151403,0.00021300000662449747,0.9900930754977566,2.4406089691089e-05,0.0001720918790878035,-0.1404125052839729,-0.0010131635693986665,0.012664544617483332,-0.1208,-0.08105466403944848,0.0,0.0,0.002925469458663919,0.012706513069031568,-0.1208,0.06396362527873882,-0.018110513033464396,-0.28013664113691283,0.07160793626675965,0.003277709464042221,-0.00013242933362016596,-0.0039052715645487824,-0.007501678573736427,0.0003503868622332978,1.2278134208378536e-05,0.0009910482533897506,-0.03632718234672923
722.0,0.031204000115394592,0.01448499970138073,-0.06442800164222717,0.9999740123748779,-0.006709999870508909,0.002397000091150403,-0.0014750000555068254,0.9899967193681459,2.605114479051717e-05,0.0001828097604725833,-0.14109026026709998,-0.0012157962832783998,0.012664544617483332,-0.1208,0.10537508753687902,-0.030901488086022066,0.0,0.003831170992819373,0.005946887013221402,-0.1208,0.029034488318135817,-0.023181433247099825,-0.27105109926956883,0.07286304430072957,0.003235092607851567,-0.00020314876037623734,-0.0039105301949507055,-0.007508821432111846,0.0003505079918852879,2.328142783214458e-05,0.001026838092503825,-0.06407703099790267
748.0,0.031204000115394592,0.01448499970138073,-0.06442800164222717,0.9999740123748779,-0.006709999870508909,0.002397000091150403,-0.0014750000555068254,0.9898796941691302,2.811719379772395e-05,0.0001961722933941609,-0.14190895601576314,0.0025329089234966667,0.010638217478685999,-0.1208,0.09927063534256378,-0.1766518216630649,0.0,0.003836496846977577,0.005947106806793482,-0.1208,0.029029133087884535,-0.023226650245581463,-0.2723964147352918,0.06252738384833784,-0.015885879229073134,-4.531489180887148e-05,-0.003916894301340271,-0.007517449680198846,0.00035065436838112,2.474554518403654e-05,0.0010583274396231634,-0.06407703044921054
764.0,0.031204000115394592,0.01448499970138073,-0.06442800164222717,0.9999740123748779,-0.006709999870508909,0.002397000091150403,-0.0014750000555068254,0.9898072845008712,2.9435189744961603e-05,0.00020464034394158573,-0.14241312019933622,0.003748705206775066,0.008003992198249467,-0.1208,0.0,-0.10722434403193641,0.0,0.003840414399025518,0.00594725040032774,-0.1208,0.02902531454228592,-0.02325931753378542,-0.2733417770553302,0.049091025260228585,-0.022087275500508173,3.0894923664258264e-05,-0.003920820482486535,-0.007522763011324287,0.00035074454226848787,2.579839863928228e-05,0.0010812252762898555,-0.06407703003396531
788.0,-0.019240999594330788,-0.09508900344371796,-0.057711999863386154,0.999970018863678,-0.007050999905914068,0.00016199999663513154,-0.003324999939650297,0.9897039505549124,3.152096154393452e-05,0.00021804127518915267,-0.14312945790587855,0.003748705206775066,0.005876348702512266,-0.1208,0.0,0.0,0.0,-0.01147842727954689,0.011659600484571084,-0.1208,0.05934677214500581,0.053345331086300886,-0.36975871269619076,0.03866255274325489,-0.019349553714743877,0.0001332396707827254,-0.0039048954443796405,-0.0075393690615351006,0.0003509728121242784,2.5422723811898166e-05,0.0011169969981025451,-0.059054239740749886
805.0,-0.019240999594330788,-0.09508900344371796,-0.057711999863386154,0.999970018863678,-0.007050999905914068,0.00016199999663513154,-0.003324999939650297,0.9896348883905881,3.295356313624888e-05,0.00022719159892749737,-0.1436061801531835,0.0034447561359554663,0.006180297773331866,-0.1208,-0.0708849741787032,0.10563243107700525,0.0,-0.011473847639602063,0.011658263538198158,-0.1208,0.05933964387273926,0.053310274038708555,-0.3705878954272597,0.040212904788183367,-0.017799201669815395,0.00012167549875605332,-0.003894304236038458,-0.007550419389177622,0.00035112471418971894,2.6409964831327955e-05,0.001138456369013219,-0.05905423930749261
826.0,0.03070100024342537,-0.06782999634742737,-0.05772700160741806,0.9999600052833557,-0.006909999996423721,-0.0026340000331401825,-0.005107000004500151,0.989543165056877,3.4906302813757035e-05,0.00023960190359384684,-0.14423683947485824,0.0008105308555189333,0.009625053909287333,-0.1208,-0.23687155756011286,0.12815717416757477,0.0,-0.012104380929116759,0.005369050975747358,-0.1208,0.029277984446954747,0.05672803920205803,-0.3629176622300563,0.05762646024203253,-0.0009315800900796159,0.00016102149393076376,-0.0038798790849773022,-0.007561313503828075,0.0003513121972139552,2.7762884937132066e-05,0.0011699251440126794,-0.05881948383813113
848.0,0.03070100024342537,-0.06782999634742737,-0.05772700160741806,0.9999600052833557,-0.006909999996423721,-0.0026340000331401825,-0.005107000004500151,0.989450143238351,3.6946244182331766e-05,0.0002524877356544229,-0.14487356187560632,-0.0055723996316926665,0.011347431977265066,-0.1208,-0.22925329718845827,-0.03772818404417343,0.0,-0.012096363229556735,0.005364447988999877,-0.1208,0.029260810667579715,0.056670324938665625,-0.36413155918797974,0.0664117011280402,0.03162548907571349,-4.7803001935533395e-05,-0.0038648713259228505,-0.007568295021556207,0.00035148688321305887,2.927736649898785e-05,0.001201387737379365,-0.05881948310379613
875.0,0.03070100024342537,-0.06782999634742737,-0.05772700160741806,0.9999600052833557,-0.006909999996423721,-0.0026340000331401825,-0.005107000004500151,0.9893339850617044,3.957674153574581e-05,0.0002689845175348376,-0.14566465625860692,-0.010435584764806265,0.009726370266227198,-0.1208,-0.11462747938833506,-0.17113345418393397,0.0,-0.012084264259815139,0.00535781180661316,-0.1208,0.029235812848154068,0.05658499841466098,-0.3658358275255532,0.05814323911768004,0.05643087510679395,-0.00024698832632846627,-0.0038462424891843082,-0.007576962660219656,0.00035170373991723044,3.1482928733019134e-05,0.0012457105105444103,-0.05881948196462754
901.0,0.03275400027632713,-0.07975299656391144,-0.061097998172044754,0.9999529719352722,-0.005623999983072281,-0.004248000215739012,-0.006624999921768904,0.9892159658852637,4.2196505889831633e-05,0.0002852101419131926,-0.14646395362789666,-0.012056646475844132,0.005876348702512266,-0.1208,0.0,-0.12743534580079158,0.0,-0.015317413162329757,0.0031201703118498695,-0.1208,0.019068367365422157,0.07391637433817869,-0.3740452874564223,0.03693909441229782,0.06668650608102095,-0.00022820462377964626,-0.0038234207173280803,-0.007581999061462748,0.0003519528790789376,3.541228664999138e-05,0.0012828745531463918,-0.06226922083392275
928.0,0.03275400027632713,-0.07975299656391144,-0.061097998172044754,0.9999529719352722,-0.005623999983072281,-0.004248000215739012,-0.006624999921768904,0.9890954627388184,4.495546306874296e-05,0.0003021660801536513,-0.14727549784043836,-0.013373759116062398,0.0030394907081959994,-0.1208,-0.09927063534256378,0.0,0.0,-0.015304542418857798,0.0031124512847175174,-0.1208,0.019042092472605972,0.07383312014986676,-0.375601381054886,0.022469159207867847,0.07340469028307774,-0.00033015439793142044,-0.003800269478057018,-0.007587103612492571,0.00035220556341562445,3.7520757890138844e-05,0.0013200289152357284,-0.062269219599145505
943.0,0.03576799854636192,-0.08785499632358551,-0.06640999764204025,0.9999189972877502,-0.005795999895781279,-0.007542000152170658,-0.008472000248730183,0.9890179137082736,4.6637454712261734e-05,0.0003123544125613626,-0.14779535386406037,-0.014994820827100264,0.0030394907081959994,-0.1208,-0.049637252813650556,0.0,0.0,-0.020606165791935527,0.0024036932187104,-0.1208,0.018393282088115956,0.1003417043093197,-0.40896949321054743,0.022723697636481133,0.08571162470253495,-0.00034224477058541846,-0.0037818909581233398,-0.007589663421199967,0.00035251101086783827,4.237473981941741e-05,0.001342888715088199,-0.0679635120364119
966.0,0.03576799854636192,-0.08785499632358551,-0.06640999764204025,0.9999189972877502,-0.005795999895781279,-0.007542000152170658,-0.008472000248730183,0.9889031491385869,4.917494300477423e-05,0.0003276394014557369,-0.14856127307624073,-0.015298769897919865,0.0027355416373763992,-0.1208,-0.0708849741787032,-0.05731542154565024,0.0,-0.02059673980314876,0.0023951228254789933,-0.1208,0.018367719625127385,0.10027940579330022,-0.4101815044198735,0.02117347281182612,0.08726184952718996,-0.000363583647820714,-0.00375482516715603,-0.0075934267420572415,0.00035296076320708546,4.403652228287205e-05,0.0013686011594902477,-0.06796351097998674
