time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,0.03486600145697594,0.09774000197649002,0.05177000164985657,0.9996910095214844,-0.01907699927687645,0.015908999368548393,0.0005469999741762877,0.9555505525687034,0.0,0.0,0.29482730790353484,0.0,0.0,-0.1208,0.0,0.0,0.0,0.033177123535862364,0.02321785670906757,-0.1208,0.11867069444269387,-0.16934976307766852,-0.0026825646226937587,-0.023493456366496277,0.019613847369313077,0.0,-0.32006678509754394,-0.23194722259084857,-0.019053884516296145,0.0,0.0,0.046870015885137464
30.0,0.03486600145697594,0.09774000197649002,0.05177000164985657,0.9996910095214844,-0.01907699927687645,0.015908999368548393,0.0005469999741762877,0.9553818509698859,0.0,0.0,0.2953735242660632,0.00020263271387973333,0.00040526542775946666,-0.1208,0.035373591968372926,0.05278379430510089,0.0,0.024358425862810066,0.038993319437816476,-0.1208,0.1991075872832463,-0.1244715054766244,0.0015939188800641777,-0.021428668734216387,0.018581453553173134,1.3602533449168757e-05,-0.3203739703760351,-0.23257832569231518,-0.019087764439298188,0.0,0.0,0.04687001588513747
47.0,0.03486600145697594,0.09774000197649002,0.05177000164985657,0.9996910095214844,-0.01907699927687645,0.015908999368548393,0.0005469999741762877,0.9552670331898415,0.0,0.0,0.2957446454302737,0.001114479926338533,0.001114479926338533,-0.1208,0.08780885801440524,0.1053416531399335,0.0,0.024342142295430646,0.03901589173883627,-0.1208,0.19922265759307645,-0.12438859793936588,0.0016007507256494081,-0.01781529037772658,0.013935681380543382,-1.844695653400431e-05,-0.32058239464218113,-0.23300737319791842,-0.019110784155997228,0.0,0.0,0.04687001588513747
73.0,0.02877900004386902,0.11584199965000153,0.04997299984097481,0.9996690154075623,-0.01807500049471855,0.018221000209450722,0.0015610000118613243,0.955086462073654,0.0,0.0,0.29632726834301043,0.004457919705354132,0.004457919705354132,-0.1208,0.17157924614320771,0.17157924614320771,0.0,0.030213091509853383,0.0400190150927883,-0.1208,0.20434519242435775,-0.15439442108902515,0.0018875738775257444,0.00047665949769180594,-0.00022695349896631941,4.749257678403816e-06,-0.32096010365805006,-0.2337012869209191,-0.019149562050789135,0.0,0.0,0.0446773749924821
98.0,0.02877900004386902,0.11584199965000153,0.04997299984097481,0.9996690154075623,-0.01807500049471855,0.018221000209450722,0.0015610000118613243,0.9549228035902304,0.0,0.0,0.2968542389513316,0.009827686623167065,0.009827686623167065,-0.1208,0.2517083244955786,0.2517083244955786,0.0,0.030190732263495466,0.04009270531955203,-0.1208,0.20472094518029754,-0.15428085593004168,0.0019054047962259535,0.027832807852496044,-0.027583101853770556,1.0469954427390276e-05,-0.32137620870843225,-0.23435875362112324,-0.019188517716479767,0.0,0.0,0.044677374992482095
120.0,0.02877900004386902,0.11584199965000153,0.04997299984097481,0.9996690154075623,-0.01807500049471855,0.018221000209450722,0.0015610000118613243,0.9547734341904053,0.0,0.0,0.2973343057305357,0.015298769897919865,0.015602718968739463,-0.1208,0.24567961640779815,0.30394947853825355,0.0,0.030163491760117296,0.04017180595919281,-0.1208,0.20512426430867106,-0.15414242651426383,0.0019251411543588308,0.05725357117747418,-0.05545540395111828,4.545508053908813e-05,-0.32175486660206654,-0.234958140108576,-0.019224006901248928,0.0,0.0,0.04467737499248209
141.0,0.07733500003814697,-0.045097000896930695,0.052997998893260956,0.999701976776123,-0.016090000048279762,0.018101999536156654,0.0031190000008791685,0.9546139389707926,0.0,0.0,0.29784597953081005,0.020161955031033463,0.02178301674207133,-0.1208,0.2016176303378986,0.2618596558329102,0.0,0.014580521143066058,0.03249101358021808,-0.1208,0.16580594545167937,-0.07458207692245414,0.0036310354919388463,0.09123457888500373,-0.08036453315380927,0.0003792236930061511,-0.3218814898709241,-0.23539297871001175,-0.019242564110609,0.0,0.0,0.05157477554972127
161.0,0.07733500003814697,-0.045097000896930695,0.052997998893260956,0.999701976776123,-0.016090000048279762,0.018101999536156654,0.0031190000008791685,0.9544575399593606,0.0,0.0,0.29834678549420557,0.024011976594748394,0.027051467302944398,-0.1208,0.15826201175910373,0.2301470695402604,0.0,0.014551515837184994,0.032528323267654424,-0.1208,0.16599606988659515,-0.07443431515659323,0.003642686323453543,0.11807847939468984,-0.09998122968011833,0.0005574461349920265,-0.3220050584240887,-0.23581896398174435,-0.019260726174454103,0.0,0.0,0.05157477554972127
183.0,0.08922600001096725,-0.057009000331163406,0.054333001375198364,0.9997389912605286,-0.013864000327885151,0.017590999603271484,0.004401000216603279,0.9542922177506301,0.0,0.0,0.2988751631376951,0.027051467302944398,0.03150938700829853,-0.1208,0.11282224484925597,0.17548580213540718,0.0,0.014328107307467001,0.027814988967489414,-0.1208,0.1419264426100305,-0.07324647167617593,0.002993171047768862,0.14358745619375676,-0.11610679985895374,0.0009633480714636422,-0.32213293292534095,-0.23622601749630523,-0.019277517872912216,0.0,0.0,0.05270072622710805
205.0,0.08922600001096725,-0.057009000331163406,0.054333001375198364,0.9997389912605286,-0.013864000327885151,0.017590999603271484,0.004401000216603279,0.954116244355041,0.0,0.0,0.29943645779669475,0.029179110798681594,0.03515677585813373,-0.1208,0.06408008150001449,0.12974922896540206,0.0,0.014293804591688757,0.027824181883159577,-0.1208,0.14197315566809215,-0.07307148985741876,0.0029996498203429763,0.1621748313504748,-0.12694943536703926,0.0011476033743354531,-0.32226629136257817,-0.2366163410518556,-0.019292999916997566,0.0,0.0,0.05270072622710806
