time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
6.0,-0.0001579999952809885,0.0005290000117383896,-0.00014800000644754616,-0.0022344574029716214,-0.029425538784305316,3.252691265634606e-05,0.9995647323811568,0.0,0.0,0.0,1.0,0.22002438446379546,0.22671126402182665,0.0,0.0,0.0,0.0,-9.815723720171035e-12,6.377217968505288e-13,-5.611098855915715e-13,-1.1384089618364755e-11,2.506472276262664e-11,2.2083845527216962e-10,0.05720633996058682,0.05894492864567493,0.0,3.249404728132551e-05,-2.111119140059893e-06,1.91465640237954e-06
18.0,-0.0001579999952809885,0.0005290000117383896,-0.00014800000644754616,-0.0022344574029716214,-0.029425538784305316,3.252691265634606e-05,0.9995647323811568,0.0,0.0,0.0,1.0,0.22002438446379546,0.22671126402182665,0.0,0.0,0.0,0.0,-9.815723720171035e-12,6.377217968505288e-13,-5.611098855915715e-13,-1.1384089618364755e-11,2.506472276262664e-11,2.2083845527216962e-10,0.05720633996058682,0.05894492864567493,0.0,1.755530456867605e-08,-1.1405578124400718e-09,1.0344164270190984e-09
29.0,-0.0001579999952809885,0.0005290000117383896,-0.00014800000644754616,-0.0022344574029716214,-0.029425538784305316,3.252691265634606e-05,0.9995647323811568,0.0,0.0,0.0,1.0,0.22002438446379546,0.22630599859406716,0.0,-0.04153970529596408,-0.04052654175216008,-0.04352064265680967,1.6765090715169022e-08,1.0112113749330293e-09,9.585019221053749e-10,7.465745359050095e-08,-4.2753795544517464e-08,-1.2230899218347895e-06,0.05720633996058682,0.058839559634457465,0.0,1.7401445219559808e-08,-1.1305616610224203e-09,1.0253505268774237e-09
41.0,-0.0001579999952809885,0.0005290000117383896,-0.00014800000644754616,-0.0022344574029716214,-0.029425538784305316,3.252691265634606e-05,0.9995647323811568,0.0,0.0,0.0,1.0,0.21941648632215624,0.2259007331663077,-0.0010131635693986665,-0.04352064265680967,-0.04052654175216008,-0.04540755844079024,1.7432061205203982e-08,1.0128048280542858e-09,9.966317874605193e-10,7.622596813981463e-08,-4.445615455714108e-08,-1.2496384765590041e-06,0.05704828644376062,0.05873419062324001,-0.00027152783659884264,1.8272848330799637e-08,-1.1871762086322954e-09,1.0766964713066867e-09
52.0,-0.0004870000120718031,-0.00046800001291558136,-0.0013340000296011565,-0.0022394071881297463,-0.029414243428904464,2.8991351829113773e-05,0.999564732381157,0.0,0.0,0.0,1.0,0.21860595546663733,0.22529283502466854,-0.0014184289971581332,-0.04721597431339687,-0.04052654175216008,-0.04721597431339687,1.3394559880251012e-08,3.739910521500827e-09,7.657216012925937e-10,4.407437502604993e-07,-3.368234367917688e-08,-7.32006767725675e-06,0.056837548421325705,0.05857613710641382,-0.00038013897123837973,2.3896246589555852e-08,-3.8918472886377e-09,1.407319494521436e-09
64.0,-0.0004870000120718031,-0.00046800001291558136,-0.0013340000296011565,-0.0022394071881297463,-0.029414243428904464,2.8991351829113773e-05,0.999564732381157,0.0,0.0,0.0,1.0,0.21820069003887785,0.22488756959690906,-0.0018236944249175996,-0.048955089799607325,-0.04052654175216008,0.0,1.39533420686683e-08,3.782361214976291e-09,7.976571422208075e-10,4.484964028975921e-07,-3.5100452230172814e-08,-7.449839293706728e-06,0.05673217941010824,0.05847076809519636,-0.0004887501058779167,2.5539392223887173e-08,-4.159457176987454e-09,1.5040891221224058e-09
76.0,-0.0004870000120718031,-0.00046800001291558136,-0.0013340000296011565,-0.0022394071881297463,-0.029414243428904464,2.8991351829113773e-05,0.999564732381157,0.0,0.0,0.0,1.0,0.2177954246111184,0.22448230416914958,-0.0018236944249175996,-0.05225435556365068,-0.04052654175216008,0.0,1.4867025110255999e-08,3.841436667368158e-09,8.49875249015087e-10,4.638339058765785e-07,-3.7415876021770066e-08,-7.707654038623642e-06,0.05662681039889078,0.05836539908397889,-0.0004887501058779167,2.6313055459678252e-08,-4.285459357089168e-09,1.5496524012693153e-09
88.0,-0.0004870000120718031,-0.00046800001291558136,-0.0013340000296011565,-0.0022394071881297463,-0.029414243428904464,2.8991351829113773e-05,0.999564732381157,0.0,0.0,0.0,1.0,0.21698489375559943,0.22387440602751038,-0.0018236944249175996,-0.05382583300990331,-0.04052654175216008,0.0,1.5257532598102577e-08,3.8612735082814834e-09,8.721928429808879e-10,4.6998650784500634e-07,-3.8405974377794295e-08,-7.811243273560114e-06,0.05641607237645585,0.0582073455671527,-0.0004887501058779167,2.626189258442006e-08,-4.277126747337831e-09,1.546639270672559e-09
99.0,-0.0004870000120718031,-0.00046800001291558136,-0.0013340000296011565,-0.0022394071881297463,-0.029414243428904464,2.8991351829113773e-05,0.999564732381157,0.0,0.0,0.0,1.0,0.21617436290008052,0.22346914059975093,-0.0018236944249175996,-0.05683490847173032,-0.04052654175216008,0.0,1.6051085727083407e-08,3.9119183979322505e-09,9.175453303174401e-10,4.832581000816738e-07,-4.04170289238263e-08,-8.034351757425752e-06,0.05620533435402094,0.05810197655593524,-0.0004887501058779167,2.3498884630150482e-08,-3.827131181088181e-09,1.3839176924954717e-09
110.0,-0.0004870000120718031,-0.00046800001291558136,-0.0013340000296011565,-0.0022394071881297463,-0.029414243428904464,2.8991351829113773e-05,0.999564732381157,0.0,0.0,0.0,1.0,0.21576909747232106,0.22306387517199147,-0.0018236944249175996,-0.058279679685194825,-0.04052654175216008,0.0,1.6428608262522968e-08,3.933366795677089e-09,9.391209940798827e-10,4.893750873271355e-07,-4.13740003098829e-08,-8.137266477128661e-06,0.05609996534280348,0.05799660754471778,-0.0004887501058779167,2.519624676515309e-08,-4.103571005986597e-09,1.4838802875791582e-09
122.0,-0.0004870000120718031,-0.00046800001291558136,-0.0013340000296011565,-0.0022394071881297463,-0.029414243428904464,2.8991351829113773e-05,0.999564732381157,0.0,0.0,0.0,1.0,0.21495856661680213,0.22245597703035225,-0.0018236944249175996,-0.061064379948611004,-0.04052654175216008,0.0,1.71495886005538e-08,3.976395796122251e-09,9.803256477399723e-10,5.012109316822839e-07,-4.320140695913423e-08,-8.336331324757761e-06,0.05588922732036856,0.057838554027891585,-0.0004887501058779167,2.6156272304140296e-08,-4.259924966301155e-09,1.5404189850349187e-09
133.0,-0.0004870000120718031,-0.00046800001291558136,-0.0013340000296011565,-0.0022394071881297463,-0.029414243428904464,2.8991351829113773e-05,0.999564732381157,0.0,0.0,0.0,1.0,0.2141480357612832,0.22205071160259277,-0.0018236944249175996,-0.06372492715136945,-0.04052654175216008,0.0,1.7829898675668357e-08,4.019093433919502e-09,1.0192061107721275e-09,5.12535048586634e-07,-4.4925541269208184e-08,-8.526723202871862e-06,0.055678489297933634,0.05773318501667412,-0.0004887501058779167,2.3766833206643716e-08,-3.870770458788608e-09,1.3996979638370392e-09
145.0,-0.0004870000120718031,-0.00046800001291558136,-0.0013340000296011565,-0.0022394071881297463,-0.029414243428904464,2.8991351829113773e-05,0.999564732381157,0.0,0.0,0.0,1.0,0.2137427703335237,0.2216454461748333,-0.0018236944249175996,-0.06627659979971069,-0.04052654175216008,0.0,1.8509319133825478e-08,4.0617286395430314e-09,1.058035730751455e-09,5.238438664768664e-07,-4.66474215857821e-08,-8.716858065246161e-06,0.05557312028671617,0.05762781600545666,-0.0004887501058779167,2.599724070799967e-08,-4.2340243846375e-09,1.5310531515909593e-09
157.0,-0.0014169999631121752,0.00486199976876378,-0.000891999981831759,-0.002257791939795227,-0.029371801552454,3.3234024821792436e-05,0.9995661232271578,0.0,0.0,0.0,1.0,0.21252697405024532,0.22103754803319411,-0.0018236944249175996,-0.0687318192786818,-0.04052654175216008,0.0,6.023946876722585e-08,7.92996452427974e-09,3.4380107388957385e-09,3.6722730397402394e-07,-1.5352126063832705e-07,-5.89880495871592e-06,0.055257013253063786,0.05746976248863047,-0.0004887501058779167,-1.477491286719368e-08,-1.120345628835486e-08,-8.697993873675536e-10
169.0,-0.0014169999631121752,0.00486199976876378,-0.000891999981831759,-0.002257791939795227,-0.029371801552454,3.3234024821792436e-05,0.9995661232271578,0.0,0.0,0.0,1.0,0.21171644319472638,0.22063228260543466,-0.0018236944249175996,-0.07110085906661695,-0.04052654175216008,0.0,6.207791784004524e-08,7.944584999159627e-09,3.5429208025174194e-09,3.7369842166166376e-07,-1.5821126200872114e-07,-6.008185963474631e-06,0.05504627523062886,0.05736439347741301,-0.0004887501058779167,-1.435163024846675e-08,-1.0882491396097713e-08,-8.448807319574424e-10
181.0,-0.0014169999631121752,0.00486199976876378,-0.000891999981831759,-0.002257791939795227,-0.029371801552454,3.3234024821792436e-05,0.9995661232271578,0.0,0.0,0.0,1.0,0.21090591233920747,0.2202270171776752,-0.0018236944249175996,-0.0733922094740132,-0.04052654175216008,0.0,6.383296869808554e-08,7.957958108035359e-09,3.643071756285004e-09,3.7986380950682117e-07,-1.6268852123587521e-07,-6.11242340908214e-06,0.054835537208193945,0.05725902446619555,-0.0004887501058779167,-1.4817273474760821e-08,-1.1235577304532246e-08,-8.722931571001811e-10
193.0,-0.0014169999631121752,0.00486199976876378,-0.000891999981831759,-0.002257791939795227,-0.029371801552454,3.3234024821792436e-05,0.9995661232271578,0.0,0.0,0.0,1.0,0.2100953814836885,0.21961911903603598,-0.0018236944249175996,-0.0756130436987607,-0.04052654175216008,0.0,6.551161508227437e-08,7.96375008307321e-09,3.738862283087582e-09,3.8561487590417943e-07,-1.6697101156111868e-07,-6.2099462452149875e-06,0.054624799185759014,0.057100970949369355,-0.0004887501058779167,-1.3909468281038426e-08,-1.0547210753904855e-08,-8.188506489482667e-10
204.0,-0.0014169999631121752,0.00486199976876378,-0.000891999981831759,-0.002257791939795227,-0.029371801552454,3.3234024821792436e-05,0.9995661232271578,0.0,0.0,0.0,1.0,0.20928485062816957,0.2192138536082765,-0.0018236944249175996,-0.0777695825650184,-0.04052654175216008,0.0,6.71199312561882e-08,7.974928518392696e-09,3.830639838419551e-09,3.912423484955921e-07,-1.7107396240203906e-07,-6.3051338744764576e-06,0.05441406116332409,0.05699560193815189,-0.0004887501058779167,-1.3719515739973496e-08,-1.040317437211284e-08,-8.076681394247051e-10
215.0,-0.0014169999631121752,0.00486199976876378,-0.000891999981831759,-0.002257791939795227,-0.029371801552454,3.3234024821792436e-05,0.9995661232271578,0.0,0.0,0.0,1.0,0.20847431977265066,0.21880858818051704,-0.0018236944249175996,-0.0798670742599432,-0.04052654175216008,0.0,6.866307392762309e-08,7.985132170120187e-09,3.918698275078592e-09,3.966309012887846e-07,-1.7501066087608847e-07,-6.396301948091807e-06,0.05420332314088917,0.05689023292693443,-0.0004887501058779167,-1.3899303891601941e-08,-1.0539503345152394e-08,-8.182522711585439e-10
227.0,-0.0014169999631121752,0.00486199976876378,-0.000891999981831759,-0.002257791939795227,-0.029371801552454,3.3234024821792436e-05,0.9995661232271578,0.0,0.0,0.0,1.0,0.20766378891713172,0.21820069003887785,-0.0018236944249175996,-0.08191028065219097,-0.04052654175216008,0.0,7.014571321634208e-08,7.987992516608079e-09,4.003303678770387e-09,4.0166342450650505e-07,-1.787931528537537e-07,-6.481736107119565e-06,0.05399258511845425,0.05673217941010824,-0.0004887501058779167,-1.495751411406636e-08,-1.1341918362948857e-08,-8.805491260692328e-10
238.0,-0.0014169999631121752,0.00486199976876378,-0.000891999981831759,-0.002257791939795227,-0.029371801552454,3.3234024821792436e-05,0.9995661232271578,0.0,0.0,0.0,1.0,0.20644799263385333,0.2177954246111184,-0.0018236944249175996,-0.08489060253264484,-0.04052654175216008,0.0,7.227214108143775e-08,8.00692021744432e-09,4.124647220155638e-09,4.091902447776382e-07,-1.8421776497857275e-07,-6.6088781149919505e-06,0.05367647808480187,0.05662681039889078,-0.0004887501058779167,-1.358826083260228e-08,-1.0303646975194606e-08,-7.999411606569343e-10
251.0,-0.003988999873399734,-0.008655999787151812,0.011584999971091746,-0.002340523404607953,-0.02925370608292641,3.394113698723894e-05,0.9995696635624326,0.0,0.0,0.0,1.0,0.20584009449221413,0.2173901591833589,-0.0018236944249175996,-0.08634145272737216,-0.04052654175216008,0.0,-5.3879578043107844e-08,2.162563634249381e-09,-3.062040334208314e-09,-4.772819180416701e-06,1.3201634253455022e-07,8.156591194288829e-05,0.053518424567975675,0.056521441387673316,-0.0004887501058779167,9.191321244656257e-08,-2.6191658490469687e-08,5.382703856489287e-09
263.0,-0.003988999873399734,-0.008655999787151812,0.011584999971091746,-0.002340523404607953,-0.02925370608292641,3.394113698723894e-05,0.9995696635624326,0.0,0.0,0.0,1.0,0.2046242982089357,0.21678226104171971,-0.0018236944249175996,-0.08917142113792549,-0.04052654175216008,0.0,-5.5315859766809095e-08,1.7697506441191683e-09,-3.1436961711768455e-09,-4.85425660617488e-06,1.355909904001934e-07,8.293890967263019e-05,0.053202317534323286,0.056363387870847124,-0.0004887501058779167,9.177492660933734e-08,-2.6152252453771997e-08,5.3746054374533635e-09
275.0,-0.003988999873399734,-0.008655999787151812,0.011584999971091746,-0.002340523404607953,-0.02925370608292641,3.394113698723894e-05,0.9995696635624326,0.0,0.0,0.0,1.0,0.20340850192565735,0.21637699561396026,-0.0018236944249175996,-0.09191304168745912,-0.04052654175216008,0.0,-5.6676847492540116e-08,1.4095260549599379e-09,-3.221070570124859e-09,-4.932648151554942e-06,1.3897676370947954e-07,8.426133578154927e-05,0.05288621050067091,0.05625801885962967,-0.0004887501058779167,8.770565630823463e-08,-2.4992670113051855e-08,5.136297186008258e-09
287.0,-0.003988999873399734,-0.008655999787151812,0.011584999971091746,-0.002340523404607953,-0.02925370608292641,3.394113698723894e-05,0.9995696635624326,0.0,0.0,0.0,1.0,0.2021927056423789,0.21576909747232106,-0.0018236944249175996,-0.0945738117861972,-0.04052654175216008,0.0,-5.7968124076907944e-08,1.0520596073326969e-09,-3.294482829189917e-09,-5.005424107812489e-06,1.4219105213599943e-07,8.548802457881548e-05,0.052570103467018514,0.05609996534280348,-0.0004887501058779167,8.944276939522124e-08,-2.548767917129939e-08,5.238027558210372e-09
298.0,-0.003988999873399734,-0.008655999787151812,0.011584999971091746,-0.002340523404607953,-0.02925370608292641,3.394113698723894e-05,0.9995696635624326,0.0,0.0,0.0,1.0,0.20097690935910054,0.2153638320445616,-0.0018236944249175996,-0.09716082357894633,-0.04052654175216008,0.0,-5.9194886524578355e-08,7.245538550215423e-10,-3.364226488004205e-09,-5.07579808803948e-06,1.4524325557224225e-07,8.667501854212525e-05,0.05225399643336614,0.05599459633158602,-0.0004887501058779167,8.186515666369892e-08,-2.332835691986077e-08,4.794260615599578e-09
310.0,-0.003988999873399734,-0.008655999787151812,0.011584999971091746,-0.002340523404607953,-0.02925370608292641,3.394113698723894e-05,0.9995696635624326,0.0,0.0,0.0,1.0,0.19976111307582212,0.21495856661680213,-0.0018236944249175996,-0.09967995341426061,-0.04052654175216008,0.0,-6.036151309795346e-08,4.1170686064565577e-10,-3.43055140754604e-09,-5.142580022884513e-06,1.4814601237485636e-07,8.78013359279559e-05,0.05193788939971375,0.05588922732036856,-0.0004887501058779167,8.763877281758243e-08,-2.4973610943002373e-08,5.132380295133854e-09
323.0,-0.003988999873399734,-0.008655999787151812,0.011584999971091746,-0.002340523404607953,-0.02925370608292641,3.394113698723894e-05,0.9995696635624326,0.0,0.0,0.0,1.0,0.19854531679254372,0.2143506684751629,-0.0018236944249175996,-0.10131635438040021,-0.04052654175216008,0.0,-6.097865195645999e-08,2.185686422807958e-10,-3.4656387707739293e-09,-5.175088279813508e-06,1.496849678173184e-07,8.834782558562101e-05,0.05162178236606137,0.05573117380354236,-0.0004887501058779167,9.016709113455923e-08,-2.5694082441612603e-08,5.280445936546788e-09
334.0,-0.003988999873399734,-0.008655999787151812,0.011584999971091746,-0.002340523404607953,-0.02925370608292641,3.394113698723894e-05,0.9995696635624326,0.0,0.0,0.0,1.0,0.19732952050926533,0.21394540304740345,-0.0018236944249175996,-0.10131635438040021,-0.04052654175216008,0.0,-6.06055042724963e-08,2.810579737986717e-10,-3.4444271443527434e-09,-5.149896179606362e-06,1.4876115550450868e-07,8.792052405228537e-05,0.05130567533240899,0.0556258047923249,-0.0004887501058779167,8.636348238268216e-08,-2.4610203216757467e-08,5.057695594649987e-09
346.0,-0.003988999873399734,-0.008655999787151812,0.011584999971091746,-0.002340523404607953,-0.02925370608292641,3.394113698723894e-05,0.9995696635624326,0.0,0.0,0.0,1.0,0.19672162236762614,0.213540137619644,-0.0018236944249175996,-0.10131635438040021,-0.04052654175216008,0.0,-6.04189375940553e-08,2.980662039399651e-10,-3.4338226940730723e-09,-5.135848964995418e-06,1.4830102487091587e-07,8.768148114111824e-05,0.0511476218155828,0.05552043578110744,-0.0004887501058779167,8.805102811695793e-08,-2.5091087524711527e-08,5.156523159154594e-09
358.0,-0.004958999808877706,-0.0013439999893307684,-0.004803999792784452,-0.0024296188789096973,-0.029283419611126592,2.5455791001881572e-05,0.9995682727164318,0.0,0.0,0.0,1.0,0.19550582608434772,0.2129322394780048,-0.0018236944249175996,-0.10131635438040021,-0.04052654175216008,0.0,1.656564976977369e-08,3.010580687608766e-08,9.451227184128632e-10,2.162264817435403e-06,-3.9068936726630526e-08,-3.5560458104523443e-05,0.05083151478193041,0.05536238226428125,-0.0004887501058779167,3.181527252321023e-08,-3.8935617761448724e-08,1.8621538893069986e-09
369.0,-0.004958999808877706,-0.0013439999893307684,-0.004803999792784452,-0.0024296188789096973,-0.029283419611126592,2.5455791001881572e-05,0.9995682727164318,0.0,0.0,0.0,1.0,0.19429002980106932,0.21252697405024532,-0.0018236944249175996,-0.10131635438040021,-0.04052654175216008,0.0,1.6462506806624643e-08,3.0022473910439826e-08,9.392473346010213e-10,2.1517602379473872e-06,-3.882147742880723e-08,-3.53849589290879e-05,0.05051540774827803,0.055257013253063786,-0.0004887501058779167,3.1173999207037386e-08,-3.8150825718542055e-08,1.8246200414058406e-09
382.0,-0.004958999808877706,-0.0013439999893307684,-0.004803999792784452,-0.0024296188789096973,-0.029283419611126592,2.5455791001881572e-05,0.9995682727164318,0.0,0.0,0.0,1.0,0.19307423351779093,0.21212170862248583,-0.0018236944249175996,-0.10131635438040021,-0.04052654175216008,0.0,1.63593638434756e-08,2.993914094479199e-08,9.333719507891796e-10,2.1412556584593714e-06,-3.8574018130983935e-08,-3.520945975365236e-05,0.050199300714625646,0.05515164424184632,-0.0004887501058779167,3.324332856555246e-08,-4.068327666224867e-08,1.9457382782653495e-09
