time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.0073819998651742935,-0.005305999889969826,-0.04285600036382675,0.9993979930877686,-0.021405000239610672,-0.02730100043118,-0.0007459999760612845,0.9867197072292466,0.0,0.0,-0.16243219928767091,0.0,0.0,-0.1208,0.0,0.0,0.0,-0.03126964511633553,0.025305979425532733,-0.1208,0.12839615814056893,0.16068780000000002,0.01840603407309215,0.026389810282457335,0.033607180080911285,0.0,0.1568806035352083,-0.1270520356365156,0.014030592650481438,0.0,0.0,-0.04257749821678794
27.0,-0.0073819998651742935,-0.005305999889969826,-0.04285600036382675,0.9993979930877686,-0.021405000239610672,-0.02730100043118,-0.0007459999760612845,0.9866478796567941,2.7037601492616047e-08,1.640217388990723e-07,-0.16286792676498588,-0.00030394907081959994,0.0,-0.1208,-0.0708849741787032,0.0708849741787032,0.0,-0.023688610487619277,0.014950627369144454,-0.1208,0.09049965791345631,0.1100997114525836,-0.25699259999999996,0.026389810282457335,0.03515395361462446,-3.422170192745255e-05,0.1573276880991847,-0.12734801844275387,0.01406774024022198,3.6777565499117225e-09,2.296760239462442e-05,-0.042577498216787774
47.0,-0.0073819998651742935,-0.005305999889969826,-0.04285600036382675,0.9993979930877686,-0.021405000239610672,-0.02730100043118,-0.0007459999760612845,0.9865783477221342,1.0141786975516255e-07,6.135795384508508e-07,-0.1632885905551186,-0.002026327138797333,0.002026327138797333,-0.1208,-0.20361547739829028,0.17126313911754087,0.0,-0.02364185472629011,0.014910433225713645,-0.1208,0.09029412473628105,0.10986062537294679,-0.25699259999999996,0.03670163384054518,0.04391900363899913,6.239546635596107e-05,0.15775943761378178,-0.12763367628004113,0.014103606248732093,3.167550928019701e-08,5.311247781336114e-05,-0.04257749821677615
65.0,0.04345100000500679,-0.007422999944537878,-0.04231899976730347,0.9993929862976074,-0.021317999809980392,-0.027519000694155693,-0.0011680000461637974,0.9865143807506442,2.086832278135211e-07,1.2594549821053943e-06,-0.1636746057595478,-0.006686879558031199,0.005268450560873066,-0.1208,-0.3002104896645638,0.26806888940092566,0.0,-0.018062633285715838,0.008978100962774006,-0.1208,0.060067621037185756,0.08137124686884904,-0.25699259999999996,0.05310730522473291,0.06789293862026725,1.09580533545464e-05,0.15814606971302086,-0.12784539521405064,0.014133915028116291,7.653379520797477e-08,7.751529359985472e-05,-0.04492102934904129
86.0,0.04345100000500679,-0.007422999944537878,-0.04231899976730347,0.9993929862976074,-0.021317999809980392,-0.027519000694155693,-0.0011680000461637974,0.9864357848125129,3.849039241493238e-07,2.3162775082431924e-06,-0.1641476239115527,-0.013272442759122533,0.010334268407866398,-0.1208,-0.2894178359356397,0.16953544198446913,0.0,-0.018037207535205362,0.008956824089307926,-0.1208,0.05995881982869061,0.08124123000397244,-0.25699259999999996,0.07888641360330306,0.10140577951240845,4.006750894389554e-06,0.15861298185301295,-0.12806836757078957,0.014169174772030774,1.60119356841443e-07,0.00010765961155470845,-0.044921029348821126
107.0,0.04345100000500679,-0.007422999944537878,-0.04231899976730347,0.9993929862976074,-0.021317999809980392,-0.027519000694155693,-0.0011680000461637974,0.9863586779770062,6.101630130537951e-07,3.6613002735060116e-06,-0.16461032277981644,-0.018642209676935466,0.013779024543821865,-0.1208,-0.2005967870144326,0.09504450730537765,0.0,-0.01801308187284751,0.008936587418614129,-0.1208,0.059855337790743944,0.08111786125693991,-0.25699259999999996,0.09641620730073078,0.1287316343936928,-0.00010075087830061767,0.15906982952651766,-0.12828636051024542,0.014203667071281756,2.6908194821279977e-07,0.00013780341409278435,-0.04492102934830058
131.0,0.07040999829769135,0.049674998968839645,-0.045490000396966934,0.9994609951972961,-0.019650999456644058,-0.02618500031530857,-0.0025049999821931124,0.9862647342693082,9.467765173365208e-07,5.660835063150972e-06,-0.16517225524811943,-0.02269486395453013,0.014386922685461065,-0.1208,-0.08597126303173705,-0.10160814548101575,0.0,-0.01665725447497933,0.008004213386404783,-0.1208,0.054373807924096504,0.07500421045785331,-0.25699259999999996,0.09751993415581764,0.14771655122288577,-0.0003755098993801258,0.15952737517723092,-0.12849594107828147,0.014236771217961247,4.67922538478135e-07,0.00017512338187648105,-0.04711316451810485
153.0,0.07040999829769135,0.049674998968839645,-0.045490000396966934,0.9994609951972961,-0.019650999456644058,-0.02618500031530857,-0.0025049999821931124,0.9861817538570544,1.2988359274365628e-06,7.741479838536219e-06,-0.16566698010710115,-0.023606711166988932,0.011144799263385333,-0.1208,0.05238866052301734,-0.16210695727620447,0.0,-0.01662625633438538,0.00797877755590175,-0.1208,0.05424377587651047,0.07484574298841841,-0.25699259999999996,0.0810166609334019,0.1523580968166902,-0.0009153047705095525,0.15988092600981824,-0.12865244141924995,0.014261462799955747,6.828325248096269e-07,0.00021100674954195546,-0.04711316451548023
174.0,0.07040999829769135,0.049674998968839645,-0.045490000396966934,0.9994609951972961,-0.019650999456644058,-0.02618500031530857,-0.0025049999821931124,0.9860987948427772,1.7023180291196786e-06,1.0116003942689063e-05,-0.16616006350621976,-0.021175118600432134,0.008915839410708264,-0.1208,0.18913129137606827,-0.06408008150001449,0.0,-0.016605836659589326,0.007962091435603315,-0.1208,0.054158473751682513,0.0747413543338213,-0.25699259999999996,0.06967066059299107,0.1399806418998784,-0.000969501507582194,0.1602333970282967,-0.12880830922236028,0.014286072864578527,8.471860388588134e-07,0.00023397136769075688,-0.0471131645128115
200.0,0.016457999125123024,0.0007830000249668956,-0.043421000242233276,0.9995009899139404,-0.018678000196814537,-0.025185000151395798,-0.003880999982357025,0.9860039364024528,2.271554715073069e-06,1.3451445988603763e-05,-0.16672203577441877,-0.017730362464476665,0.007902675841309598,-0.1208,0.07581990129949917,0.0,0.0,-0.02055718971090571,0.011363321735817949,-0.1208,0.07100721786171382,0.09540832503683158,-0.25699259999999996,0.06336255611482933,0.12120274356846032,-0.0007065850252938369,0.1607347246307392,-0.12908366672224655,0.014321644332350123,1.0845514535134126e-06,0.000272722630566668,-0.04413244205095656
