time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
313.0,0.0010239999974146485,0.004600000102072954,0.009727000258862972,0.9971640110015869,0.0064690001308918,0.07497300207614899,-0.0008759999764151871,0.9991910618640414,2.873021831224101e-06,0.040141171810539236,0.0024306806519865296,0.05298845467955026,-0.009422421195407598,-0.1208,0.0,0.07019585073111402,0.0,0.053,-0.009207563728393587,-0.1208,-0.09540184147272385,-0.7980414737609622,-0.3167140389879336,-0.055552315950903014,-0.3593746824910976,0.001888100656032246,-0.30274395788219993,0.027608958990037426,0.04649573015091052,-0.0007780018523176744,0.01611590035287499,0.009678761317944281
337.0,0.0010239999974146485,0.004600000102072954,0.009727000258862972,0.9971640110015869,0.0064690001308918,0.07497300207614899,-0.0008759999764151871,0.9991831286843884,-2.197656498666164e-06,0.040331105855354585,0.0025450438368705692,0.05298845467955026,-0.009118472124587999,-0.1208,0.0,0.0,0.0,0.053,-0.009213539534526227,-0.1208,-0.0955620925165837,-0.7992775456311707,-0.317569853167463,-0.054019371918976954,-0.3593746824910976,0.001768626714002431,-0.3048404040542832,0.027730420612912636,0.04681436037666072,-0.0007812288563663982,0.01613482890067515,0.00967850138221207
357.0,-0.03691000118851662,-0.040706001222133636,0.00849900022149086,0.9972019791603088,0.00559200020506978,0.07454700022935867,-0.0006319999811239541,0.9991761511728131,-5.943270050677519e-06,0.04049836301113496,0.0026270678673921116,0.05298845467955026,-0.009118472124587999,-0.1208,0.0,0.0,0.0,0.053,-0.003941130306140138,-0.1208,-0.10123610345388381,-0.7699116260344077,-0.5381062678590792,-0.052925922830900606,-0.3588977073879656,0.001997268451700794,-0.3066680308211376,0.02781880859881482,0.047091442928469396,-0.0002727740777087608,0.016154197813772735,0.0033633860163386773
381.0,-0.03691000118851662,-0.040706001222133636,0.00849900022149086,0.9972019791603088,0.00559200020506978,0.07454700022935867,-0.0006319999811239541,0.9991681861945413,-8.093252465237696e-06,0.0406917731824986,0.0026674381856005435,0.05298845467955026,-0.008814523053768397,-0.1208,0.0,0.10563243107700525,0.0,0.053,-0.0039428694644785675,-0.1208,-0.1014015945784123,-0.771139372649548,-0.539147298181852,-0.05139274680040623,-0.3588977073879656,0.0018784654883258819,-0.308726090031403,0.02786683952734507,0.04740141870070629,-0.0002738897244818497,0.016172962685593553,0.003363295349977086
398.0,-0.03691000118851662,-0.040706001222133636,0.00849900022149086,0.9972019791603088,0.00559200020506978,0.07454700022935867,-0.0006319999811239541,0.9991626277086432,-9.595298524480586e-06,0.040826189819913775,0.002695463425423516,0.05298845467955026,-0.007092144985790666,-0.1208,0.0,0.13743312207142425,0.0,0.053,-0.003944203229808826,-0.1208,-0.10152973783054746,-0.7720894971839569,-0.5399538324968325,-0.04270474929427146,-0.3588977073879656,0.0012052486958680495,-0.31015689468684765,0.027900183509916576,0.04761691962016988,-0.00027475293336557495,0.016187207242053355,0.0033632249431081876
423.0,0.004108999855816364,-7.000000096013537e-06,0.004604000132530928,0.9972190260887146,0.005931000225245953,0.07428299635648727,-0.0005070000188425183,0.9991541238149299,-1.2432147688343353e-05,0.041030078833010145,0.002751243358691026,0.05298845467955026,-0.003951337920654799,-0.1208,0.0,0.028661069409972834,0.0,0.053,-0.00891127508769356,-0.1208,-0.084698182613083,-0.7983732290729848,-0.258522655381837,-0.027268432738733916,-0.3585941729149009,-0.00011939754452473309,-0.3123644494111998,0.027994886279989313,0.04794923872016736,-0.0004227135713519582,0.016213268759395074,0.0051443434580744464
439.0,0.004108999855816364,-7.000000096013537e-06,0.004604000132530928,0.9972190260887146,0.005931000225245953,0.07428299635648727,-0.0005070000188425183,0.9991485328344766,-1.454016561866154e-05,0.04116315095891034,0.0027935866606601124,0.05298845467955026,-0.0038500215637149327,-0.1208,0.0,-0.030901488086022066,0.0,0.053,-0.008913847647188066,-0.1208,-0.08482981281095901,-0.7993280578532482,-0.25931271654540106,-0.02675733827532955,-0.3585941729149009,-0.00015885923647401755,-0.3138221180124243,0.028076462297729147,0.048168595210987146,-0.0004240378352095372,0.01622738542764491,0.0051442344709674084
465.0,0.004108999855816364,-7.000000096013537e-06,0.004604000132530928,0.9972190260887146,0.005931000225245953,0.07428299635648727,-0.0005070000188425183,0.9991398884433681,-1.780401588024313e-05,0.041367993324186246,0.0028586942335891846,0.05298845467955026,-0.005876348702512266,-0.1208,0.0,-0.15432130202384264,0.0,0.053,-0.008918019078996671,-0.1208,-0.08504526670504685,-0.8008894602416252,-0.2606072536327181,-0.03697922754341696,-0.3585941729149009,0.000630374602511675,-0.31606672992706886,0.028201899420754628,0.04850637229801984,-0.0004262031228165209,0.01625022784308721,0.005144055528080507
490.0,-0.0783419981598854,-0.04976699873805046,0.02379399910569191,0.9972820281982422,0.004253999795764685,0.07355199754238129,-5.2999999752501026e-05,0.9991310125966717,-2.4842723072092493e-05,0.0415708285492566,0.0030141771873754457,0.05298845467955026,-0.0085105739829488,-0.1208,0.0,-0.028661069409972834,0.0,0.053,0.002595747959915938,-0.1208,-0.1057104912668461,-0.7650202556715556,-0.8030079629518203,-0.04817620859881819,-0.3577726232448275,0.0020993711618860302,-0.31819618388926496,0.028154325521830375,0.04882179144819929,-0.0010335195326479402,0.016270057256403507,0.012422351009524959
510.0,-0.0783419981598854,-0.04976699873805046,0.02379399910569191,0.9972820281982422,0.004253999795764685,0.07355199754238129,-5.2999999752501026e-05,0.9991235488924324,-3.076529288182395e-05,0.04174025714356339,0.0031438886235422023,0.05298845467955026,-0.008003992198249467,-0.1208,0.0,0.12285013234041045,0.0,0.053,0.002590204961388721,-0.1208,-0.10579000460423119,-0.7665096355285625,-0.8033513365546984,-0.04562008881419564,-0.3577726232448275,0.0019039846874415684,-0.3199757720402291,0.028114650849553318,0.04908538845857121,-0.0010384951137251814,0.016291814073228505,0.01242193604578791
531.0,-0.06606200337409973,-0.07490000128746033,0.06411399692296982,0.9974279999732971,0.00241800001822412,0.07162400335073471,0.0009050000226125121,0.9991154068439234,-4.566074249688963e-05,0.04190753586433114,0.003487142093132374,0.05298845467955026,-0.0054710832747527985,-0.1208,0.0,0.23630885665951956,0.0,0.053,0.004383566480542266,-0.1208,-0.06968682124477785,-0.7439427779120938,-0.6392067623405717,-0.030514908514161703,-0.35557668014828686,0.0014013161814490096,-0.3217019577971395,0.02806466591935952,0.04933774392198203,-0.004543739540995692,0.01631410173829171,0.054177563099752836
558.0,-0.06606200337409973,-0.07490000128746033,0.06411399692296982,0.9974279999732971,0.00241800001822412,0.07162400335073471,0.0009050000226125121,0.9991033441265726,-7.723466454661817e-05,0.04212720127181492,0.0042190879239722675,0.05298845467955026,0.001114479926338533,-0.1208,0.0,0.16210695727620447,0.0,0.053,0.004350685335540736,-0.1208,-0.06938155807787721,-0.745810688494234,-0.6359183563632541,0.002734272306524093,-0.35557668014828686,-0.0010725725893363874,-0.32392881941077856,0.027984972772226432,0.049658851176173385,-0.0045708938152358375,0.01633998395732469,0.05417527888260458
579.0,-0.06606200337409973,-0.07490000128746033,0.06411399692296982,0.9974279999732971,0.00241800001822412,0.07162400335073471,0.0009050000226125121,0.9990936029959354,-0.00010187570030152823,0.04229731843993132,0.004785282304386211,0.05298845467955026,0.0033434397790155996,-0.1208,0.0,0.06408008150001449,0.0,0.053,0.004332520377911592,-0.1208,-0.06921189736991133,-0.7468570510996136,-0.6340946327552811,0.013987841199679286,-0.35557668014828686,-0.0019098887886791374,-0.3256544674164681,0.027923396131062254,0.04990768567260853,-0.004586116427566211,0.01635543517685426,0.05417399236080154
604.0,-0.23087799549102783,-0.15062299370765686,0.09950000047683716,0.997655987739563,-0.0010470000561326742,0.0683170035481453,0.0038129999302327633,0.9990805074392095,-0.00013847310271510908,0.042502864490855066,0.005623787894591436,0.05298845467955026,0.0042552869914744,-0.1208,0.0,0.0,0.0,0.053,0.027559535950691477,-0.1208,-0.08541368025959842,-0.689721073261979,-1.6521902064646643,0.02311280100007874,-0.3517760649891302,-0.0011613070448077488,-0.327553459129464,0.02749999910083327,0.050170084093379946,-0.005654637034547196,0.016379283866357612,0.06646780531337168
620.0,-0.23087799549102783,-0.15062299370765686,0.09950000047683716,0.997655987739563,-0.0010470000561326742,0.0683170035481453,0.0038129999302327633,0.9990715370664721,-0.00016258468838387512,0.0426373623787849,0.006171929944182933,0.05298845467955026,0.004559236062293999,-0.1208,0.0,0.0708849741787032,0.0,0.053,0.027544778282232476,-0.1208,-0.08514742848010376,-0.6906776066030572,-1.6497027997563165,0.024648830019781545,-0.3517760649891302,-0.0012702298458477821,-0.32879702829951063,0.027223246023119582,0.050341916347314095,-0.005671928431845765,0.016392899284706,0.06646633201028541
644.0,-0.23087799549102783,-0.15062299370765686,0.09950000047683716,0.997655987739563,-0.0010470000561326742,0.0683170035481453,0.0038129999302327633,0.9990579534171017,-0.0001978182134887465,0.04283258274775575,0.006966809681887751,0.05298845467955026,0.008307941269069065,-0.1208,0.0,0.23687155756011286,0.0,0.053,0.027521566585198193,-0.1208,-0.08472338918404862,-0.6922079428736891,-1.6457522113288026,0.043593187929449495,-0.3517760649891302,-0.0026136110586748623,-0.33060348424482133,0.02682195081987998,0.05059152450961792,-0.0056995910731346975,0.016414081899399902,0.06646396560855615
665.0,-0.3654809892177582,-0.24187299609184265,0.11377499997615814,0.9979709982872009,-0.010041999630630016,0.062435999512672424,0.007395000196993351,0.9990458892529486,-0.0002268657798671451,0.04300318392990395,0.0076148454084161675,0.05298845467955026,0.014184289971581332,-0.1208,0.0,0.36259299538366385,0.0,0.053,0.053,-0.1208,0.013852239373065888,-0.6416910189135206,-2.127545100675521,0.08469835792401731,-0.34484431788034353,-0.00172080736574857,-0.33196352900763637,0.02613745632084314,0.050776641630876626,-0.005347562736153815,0.01643342226551916,0.06207233794419251
690.0,-0.3654809892177582,-0.24187299609184265,0.11377499997615814,0.9979709982872009,-0.010041999630630016,0.062435999512672424,0.007395000196993351,0.9990311711761287,-0.00026117867791365624,0.04320328746712331,0.008374171970056748,0.05298845467955026,0.025025140164147065,-0.1208,0.0,0.476079338540977,0.0,0.053,0.053,-0.1208,0.014398508208490198,-0.6428836725244531,-2.1229261092005065,0.1395573863809237,-0.34484431788034353,-0.005268387595749873,-0.3335606505416504,0.025335363494731138,0.05099399117512105,-0.005368797149728519,0.016451035983677146,0.06207050492881768
711.0,-0.4040060043334961,-0.25787198543548584,0.08696900308132172,0.9981909990310669,-0.0218260008841753,0.05483299866318703,0.011506999842822552,0.9990200397220163,-0.00028080092848042237,0.043376993186303905,0.008793056736718518,0.05298845467955026,0.03414361228873506,-0.1208,0.0,0.39082413897545887,0.0,0.053,0.053,-0.1208,0.19670709056140215,-0.6154975030082911,-1.694421030354883,0.20058863885363132,-0.33556908048197615,-0.0035354129471908764,-0.3348417420345755,0.024462812252155925,0.051175405529483776,-0.002664784656188821,0.01646554004469447,0.030663340408367632
736.0,-0.4040060043334961,-0.25787198543548584,0.08696900308132172,0.9981909990310669,-0.0218260008841753,0.05483299866318703,0.011506999842822552,0.9990075457562506,-0.0002994780914742178,0.04358396421754895,0.009179972659494889,0.05298845467955026,0.04316076805638319,-0.1208,0.0,0.2822351548347375,0.0,0.053,0.053,-0.1208,0.19742161569328148,-0.6165439237491681,-1.688423826387749,0.24626655947077142,-0.33556908048197615,-0.006118634310114052,-0.33632030753060466,0.023341727850472265,0.0513882642861813,-0.0026755282068046116,0.016482975923240592,0.030662404847993468
757.0,-0.4040060043334961,-0.25787198543548584,0.08696900308132172,0.9981909990310669,-0.0218260008841753,0.05483299866318703,0.011506999842822552,0.9989968800569508,-0.00031531502889692455,0.04375822681337321,0.009505356335270585,0.05298845467955026,0.04822658590337653,-0.1208,0.0,0.196460344214144,0.0,0.053,0.053,-0.1208,0.19825916959277246,-0.6177715742127295,-1.6814024524231188,0.27192831262646816,-0.33556908048197615,-0.007569882266812466,-0.33756705118967584,0.02239882668138396,0.05156764044860486,-0.0026881280990300794,0.016503629217329577,0.030661302802552075
782.0,-0.4705359935760498,-0.22646600008010864,-0.033675000071525574,0.9981819987297058,-0.03501800075173378,0.04733499884605408,0.012885999865829945,0.9989982759788829,-0.00026512464632398505,0.0439680693612053,0.008317642501929241,0.05298845467955026,0.051671342039332,-0.1208,0.0,0.07581990129949917,0.0,0.053,0.053,-0.1208,0.40277886167607685,-0.592894494795556,-1.0876617532011927,0.3055894893536446,-0.3261063682354045,-0.0028057695770466076,-0.33898100104488416,0.02091384434657189,0.05180726580592612,0.00820643636275984,0.016495791062081103,-0.09322924061880776
806.0,-0.4705359935760498,-0.22646600008010864,-0.033675000071525574,0.9981819987297058,-0.03501800075173378,0.04733499884605408,0.012885999865829945,0.9989982536464175,-0.00021775617902860565,0.04416439515501536,0.007207495698645164,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.4033982380958393,-0.5937909010505531,-1.08298314212884,0.3122617590994666,-0.3261063682354045,-0.003129871225906406,-0.34030592441326607,0.019525956899067182,0.05203154607517103,0.008245204180080753,0.016516250472835926,-0.09322581998978294
827.0,-0.3979089856147766,-0.18474599719047546,-0.018032999709248543,0.9979289770126343,-0.04811999946832657,0.04075999930500984,0.012656999751925468,0.9989960148418938,-0.00018509485031345597,0.0443329974289015,0.0064430900102358385,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.5729675052585325,-0.476223304638452,0.20953677699414228,0.32797306110645214,-0.31753456577656974,0.002359846049387504,-0.3414089704030977,0.018254184619778555,0.05224055731521619,0.005991233335295937,0.01654099618029601,-0.06744338398399298
850.0,-0.3979089856147766,-0.18474599719047546,-0.018032999709248543,0.9979289770126343,-0.04811999946832657,0.04075999930500984,0.012656999751925468,0.9989921342171371,-0.00015063042648788308,0.04452955223321526,0.005640218140594559,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.5736446677393976,-0.4765326173516712,0.216606782199564,0.32797306110645214,-0.31753456577656974,0.002359846049387504,-0.34267967382277326,0.016735380294844334,0.05249181539812642,0.006014122393568852,0.016557187804858594,-0.06744134675462918
871.0,-0.3979089856147766,-0.18474599719047546,-0.018032999709248543,0.9979289770126343,-0.04811999946832657,0.04075999930500984,0.012656999751925468,0.9989882507903604,-0.00012079912589709702,0.04469837889462831,0.004951274035976095,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.5744245858826776,-0.47688767552078504,0.22477545990161377,0.32797306110645214,-0.31753456577656974,0.002359846049387504,-0.3437726477408733,0.01543220385073235,0.052707617908471484,0.006040521594066165,0.016576522411160075,-0.06743898738351845
894.0,-0.20267100632190704,-0.07241100072860718,0.028951000422239304,0.9975929856300354,-0.05710500106215477,0.03693699836730957,0.013499000109732151,0.9989806577682896,-0.00011029289981308649,0.04489529026523408,0.004695333035256972,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.6655600548825374,-0.286351587707851,2.1360281816307882,0.33862819121737664,-0.31226740493829186,0.005959421870062518,-0.34510775679398886,0.01399565020161049,0.05296501492858725,-0.0005137758484149628,0.016607332238545203,0.005714132280107687
915.0,-0.20267100632190704,-0.07241100072860718,0.028951000422239304,0.9975929856300354,-0.05710500106215477,0.03693699836730957,0.013499000109732151,0.998972589297329,-0.00011379513887176556,0.04506820135566144,0.004755008919256822,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.6667722084811076,-0.2860797086020194,2.151028276530194,0.33862819121737664,-0.31226740493829186,0.005959421870062518,-0.3463123526027546,0.012778045666480357,0.053193992352322535,-0.0005160493357414875,0.016626467359480097,0.005713927407653973
939.0,-4.199999966658652e-05,-0.029100000858306885,0.06966900080442429,0.9974899888038635,-0.05907300114631653,0.03605400025844574,0.014955000020563602,0.998961803019324,-0.00013029789655284136,0.04526923196617229,0.005098604518139471,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.6425103095670077,-0.15857067738871533,3.2730336475614266,0.34100159637153227,-0.3109497257840519,0.006793870748742215,-0.34773122456900774,0.011468553095747163,0.05344990123887985,-0.005917649173882146,0.016655159245161186,0.06527014327980293
956.0,-4.199999966658652e-05,-0.029100000858306885,0.06966900080442429,0.9974899888038635,-0.05907300114631653,0.03605400025844574,0.014955000020563602,0.9989527572980124,-0.00015527652002625349,0.04540512771339439,0.005633733507295523,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.6434881697162343,-0.15816704752538274,3.285641282544839,0.34100159637153227,-0.3109497257840519,0.006793870748742215,-0.3487099787957171,0.010699676060759061,0.053611560270481605,-0.005934073945645578,0.016667012136306322,0.06526865206058734
981.0,-4.199999966658652e-05,-0.029100000858306885,0.06966900080442429,0.9974899888038635,-0.05907300114631653,0.03605400025844574,0.014955000020563602,0.9989381550850222,-0.00019420198724982277,0.045615508043909264,0.006461426066765759,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.6452127399498108,-0.15745723473464646,3.3078534400867197,0.34100159637153227,-0.3109497257840519,0.006793870748742215,-0.35022778385681574,0.009510117763326748,0.05386191960268103,-0.00596304032562993,0.016688244745455588,0.06526601202191319
1001.0,-0.015812000259757042,-0.015499000437557697,0.04821300134062767,0.9974979758262634,-0.05897999927401543,0.03525000065565109,0.01660900004208088,0.9989268982131008,-0.00021900735981096885,0.04578530184535796,0.0069792690920461,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.652670473596982,-0.15396901116989367,3.3848758517768154,0.3409817645395203,-0.3098800383708063,0.007031213149874417,-0.35146081533079704,0.008537503216142618,0.05406438343699065,-0.004097115741579253,0.016702832224468882,0.04464731022830734
1025.0,-0.015812000259757042,-0.015499000437557697,0.04821300134062767,0.9974979758262634,-0.05897999927401543,0.03525000065565109,0.01660900004208088,0.9989139494957736,-0.00024481709314839745,0.0459831682391326,0.007510646179753269,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.6538667904159082,-0.1535064870500054,3.4005465344071015,0.3409817645395203,-0.3098800383708063,0.007031213149874417,-0.35290274864040666,0.007398568232804987,0.05430053662758369,-0.004112311999101225,0.016718382316158468,0.044645913116435496
1046.0,-0.015812000259757042,-0.015499000437557697,0.04821300134062767,0.9974979758262634,-0.05897999927401543,0.03525000065565109,0.01660900004208088,0.9989025994456412,-0.00026708680304775203,0.04615273732114473,0.007965571112356816,0.05298845467955026,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.6552401477958371,-0.1529768619416592,3.418521102748657,0.3409817645395203,-0.3098800383708063,0.007031213149874417,-0.3541405111737446,0.0064232654321131274,0.05450296800336312,-0.004129758380727727,0.016736945918912005,0.04464430270076276
