time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
289.0,0.01386099960654974,-0.025530999526381493,-0.002478000009432435,0.9999070167541504,0.003109999932348728,0.013276999816298485,0.0003549999964889139,1.0,0.0,0.0,0.0,0.018135627892236134,-0.006078981416391999,-0.1208,0.028661069409972834,-0.049637252813650556,0.0,0.018640238984336564,-0.006410557488706945,-0.1208,-0.03271370603288383,-0.09512297480937636,-7.398100285612455e-12,-0.03482532480566562,-0.10884214664400797,0.00012829260545789333,0.0,0.0,0.0
300.0,-0.03728099912405014,-0.048374999314546585,-0.003674000035971403,0.9999169707298279,0.0027290000580251217,0.012616000138223171,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.018540893319995595,-0.006382930487211599,-0.1208,0.0,0.0,0.0,0.015652840823702555,-0.0021020532845721167,-0.1208,-0.01072657464610673,-0.07987493311775806,-9.619785065326828e-12,-0.035911295420579074,-0.1100969761669634,0.00015749031071432808,0.0,0.0,0.0
310.0,-0.03728099912405014,-0.048374999314546585,-0.003674000035971403,0.9999169707298279,0.0027290000580251217,0.012616000138223171,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.018540893319995595,-0.006382930487211599,-0.1208,0.0,0.0,0.0,0.015652840823702555,-0.0021020532845721167,-0.1208,-0.01072657464610673,-0.07987493311775806,-9.619785065326828e-12,-0.035911295420579074,-0.1100969761669634,0.00015749031071432808,0.0,0.0,0.0
321.0,-0.03728099912405014,-0.048374999314546585,-0.003674000035971403,0.9999169707298279,0.0027290000580251217,0.012616000138223171,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.018236944249175997,-0.006078981416391999,-0.1208,-0.0708849741787032,0.0708849741787032,0.0,0.015652840823702555,-0.0021020532845721167,-0.1208,-0.01072657464610673,-0.07987493311775806,-9.619785065326828e-12,-0.03436130619995199,-0.10854698694633633,0.00014168763970753585,0.0,0.0,0.0
333.0,-0.03728099912405014,-0.048374999314546585,-0.003674000035971403,0.9999169707298279,0.0027290000580251217,0.012616000138223171,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.017223780679777333,-0.005065817846993333,-0.1208,-0.11462747938833506,0.14061088926329463,0.0,0.015652840823702555,-0.0021020532845721167,-0.1208,-0.01072657464610673,-0.07987493311775806,-9.619785065326828e-12,-0.029194675464528374,-0.10338035621091271,8.901206968489527e-05,0.0,0.0,0.0
343.0,-0.03728099912405014,-0.048374999314546585,-0.003674000035971403,0.9999169707298279,0.0027290000580251217,0.012616000138223171,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.016109300753438797,-0.0036473888498351993,-0.1208,-0.06408008150001449,0.11462747938833506,0.0,0.015652840823702555,-0.0021020532845721167,-0.1208,-0.01072657464610673,-0.07987493311775806,-9.619785065326828e-12,-0.0219613924349353,-0.09769706240194671,1.0907127142490693e-05,0.0,0.0,0.0
354.0,-0.03728099912405014,-0.048374999314546585,-0.003674000035971403,0.9999169707298279,0.0027290000580251217,0.012616000138223171,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.015704035325679332,-0.0025329089234966667,-0.1208,-0.028661069409972834,0.06408008150001449,0.0,0.015652840823702555,-0.0021020532845721167,-0.1208,-0.01072657464610673,-0.07987493311775806,-9.619785065326828e-12,-0.016278098625969316,-0.09563041010777727,-5.720733707406524e-05,0.0,0.0,0.0
365.0,0.018067000433802605,0.020375000312924385,0.006785000208765268,0.9999240040779114,0.002314999932423234,0.012094000354409218,0.0001429999974789098,1.0,0.0,0.0,0.0,0.015602718968739463,-0.0021276434957372,-0.1208,0.0,0.028661069409972834,0.0,0.020879311120234723,-0.0037501439891475343,-0.1208,-0.01913603095093744,-0.10654181412605189,1.2675969571716669e-11,-0.01370101318437642,-0.0944729515411195,-5.4475033623820616e-05,0.0,0.0,0.0
375.0,0.018067000433802605,0.020375000312924385,0.006785000208765268,0.9999240040779114,0.002314999932423234,0.012094000354409218,0.0001429999974789098,1.0,0.0,0.0,0.0,0.015602718968739463,-0.002026327138797333,-0.1208,0.0,0.0,0.0,0.020879311120234723,-0.0037501439891475343,-0.1208,-0.01913603095093744,-0.10654181412605189,1.2675969571716669e-11,-0.013184335090131722,-0.0944729515411195,-6.091764925715135e-05,0.0,0.0,0.0
386.0,0.018067000433802605,0.020375000312924385,0.006785000208765268,0.9999240040779114,0.002314999932423234,0.012094000354409218,0.0001429999974789098,1.0,0.0,0.0,0.0,0.015906668039559063,-0.0023302762096169332,-0.1208,0.0708849741787032,-0.0708849741787032,0.0,0.020879311120234723,-0.0037501439891475343,-0.1208,-0.01913603095093744,-0.10654181412605189,1.2675969571716669e-11,-0.014734369372865815,-0.09602298582385359,-4.528661979723249e-05,0.0,0.0,0.0
