time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
120.0,0.11149299889802933,0.13127200305461884,-0.07608400285243988,0.9997000098228455,0.00927599985152483,-0.021738000214099884,-0.0064050001092255116,1.0,0.0,0.0,0.0,-0.0023302762096169332,-0.0025329089234966667,-0.001114479926338533,-0.030532189974305502,-0.030532189974305502,0.0,9.500362520808217e-06,3.260719528077711e-06,4.599858873799088e-07,-1.9984839718972928e-05,-3.612567792560713e-05,0.0006488787708216516,-0.0006058718145004027,-0.0006585563201091333,-0.0002986806202587269,-0.001665667294360766,-0.0005693822309239074,-8.308705512052666e-05
132.0,0.11149299889802933,0.13127200305461884,-0.07608400285243988,0.9997000098228455,0.00927599985152483,-0.021738000214099884,-0.0064050001092255116,1.0,0.0,0.0,0.0,-0.0027355416373763992,-0.0027355416373763992,-0.001114479926338533,-0.031204586091786467,-0.03186246357568472,0.0,9.515900714793105e-06,3.2656823347944047e-06,4.607316426646597e-07,-2.0082674715438754e-05,-3.621167477379359e-05,0.0006514115675354087,-0.0007112408257178638,-0.0007112408257178638,-0.0002986806202587269,-0.0018083122590647673,-0.0006181431740655543,-9.020249172971778e-05
145.0,0.08767399936914444,0.11556799709796906,-0.10671799629926682,0.9997230172157288,0.011571000330150127,-0.01834999956190586,-0.009126000106334686,1.0,0.0,0.0,0.0,-0.003140807065135866,-0.003140807065135866,-0.001114479926338533,-0.032506764668095996,-0.033138299899855346,0.0,8.109619344372839e-06,4.295654667078452e-06,3.8570347900342216e-07,-2.3501144102732708e-05,-4.2001189609623283e-05,0.0009331859699038521,-0.0008166098369353252,-0.0008166098369353252,-0.0002986806202587269,-0.0015717571329112948,-0.0008299271286458007,-7.699481400376468e-05
158.0,0.08767399936914444,0.11556799709796906,-0.10671799629926682,0.9997230172157288,0.011571000330150127,-0.01834999956190586,-0.009126000106334686,1.0,0.0,0.0,0.0,-0.003546072492895333,-0.003748705206775066,-0.001114479926338533,-0.033757808880349745,-0.0343659096393409,0.0,8.126213574872766e-06,4.311042378808699e-06,3.8663880152056217e-07,-2.3698362003184037e-05,-4.218968672624303e-05,0.0009395890483070226,-0.0009219788481527866,-0.0009746633537615172,-0.0002986806202587269,-0.0016797449074231947,-0.0008869473779915176,-8.228475253124165e-05
169.0,0.08767399936914444,0.11556799709796906,-0.10671799629926682,0.9997230172157288,0.011571000330150127,-0.01834999956190586,-0.009126000106334686,1.0,0.0,0.0,0.0,-0.003951337920654799,-0.0041539706345345324,-0.001114479926338533,-0.035550429533308475,-0.035550429533308475,0.0,8.145634287240955e-06,4.322594505220798e-06,3.87590482747699e-07,-2.3888289500237604e-05,-4.237484470283155e-05,0.0009455296304975937,-0.0010273478593702478,-0.0010800323649789785,-0.0002986806202587269,-0.0014326220709195386,-0.0007564603314702789,-7.017908020167598e-05
181.0,0.08767399936914444,0.11556799709796906,-0.10671799629926682,0.9997230172157288,0.011571000330150127,-0.01834999956190586,-0.009126000106334686,1.0,0.0,0.0,0.0,-0.004356603348414266,-0.004559236062293999,-0.001114479926338533,-0.0366961047370066,-0.0366961047370066,0.0,8.163806325493592e-06,4.334677334460435e-06,3.885091701787723e-07,-2.407406884274893e-05,-4.255508888623405e-05,0.0009513945877054048,-0.001132716870587709,-0.0011854013761964399,-0.0002986806202587269,-0.0014131563176074222,-0.0007461819262287967,-6.922552190419685e-05
192.0,0.08767399936914444,0.11556799709796906,-0.10671799629926682,0.9997230172157288,0.011571000330150127,-0.01834999956190586,-0.009126000106334686,1.0,0.0,0.0,0.0,-0.004761868776173734,-0.004964501490053466,-0.001114479926338533,-0.03780652184938035,-0.03780652184938035,0.0,8.18269074582969e-06,4.347223621301882e-06,3.8946364592514133e-07,-2.426706644733487e-05,-4.274234294299866e-05,0.0009574870064127218,-0.0012380858818051709,-0.0012907703874139012,-0.0002986806202587269,-0.0014419297939187565,-0.0007613750423128269,-7.063503257887049e-05
203.0,0.044123001396656036,0.06580699980258942,-0.12031500041484833,0.9997140169143677,0.013212000019848347,-0.015530000440776348,-0.012474999763071537,1.0,0.0,0.0,0.0,-0.005369766917812933,-0.005369766917812933,-0.001114479926338533,-0.0388847912825092,-0.0388847912825092,0.0,6.881872857315927e-06,5.1949923607776885e-06,3.4097943107131533e-07,-2.807065836132629e-05,-5.185061507412068e-05,0.0013160178556525348,-0.0013961393986313627,-0.0013961393986313627,-0.0002986806202587269,-0.0011945815689641433,-0.0008999569072446714,-6.0962546417827946e-05
214.0,0.044123001396656036,0.06580699980258942,-0.12031500041484833,0.9997140169143677,0.013212000019848347,-0.015530000440776348,-0.012474999763071537,1.0,0.0,0.0,0.0,-0.005775032345572399,-0.005775032345572399,-0.001114479926338533,-0.0399335371299716,-0.0399335371299716,0.0,6.899928564305365e-06,5.2096840591458745e-06,3.419008805485888e-07,-2.830402209884007e-05,-5.212137907613541e-05,0.0013246423187578365,-0.0015015084098488239,-0.0015015084098488239,-0.0002986806202587269,-0.0011279274162675223,-0.0008497419477355602,-5.756101488303938e-05
225.0,0.044123001396656036,0.06580699980258942,-0.12031500041484833,0.9997140169143677,0.013212000019848347,-0.015530000440776348,-0.012474999763071537,1.0,0.0,0.0,0.0,-0.006180297773331866,-0.006180297773331866,-0.001114479926338533,-0.040955140326095485,-0.040955140326095485,0.0,6.918548980692469e-06,5.224835254344685e-06,3.428511492340827e-07,-2.8544684509051966e-05,-5.2400611479668705e-05,0.0013335365201441298,-0.0016068774210662852,-0.0016068774210662852,-0.0002986806202587269,-0.0011177821559002746,-0.0008420988554758851,-5.704327635255493e-05
236.0,0.044123001396656036,0.06580699980258942,-0.12031500041484833,0.9997140169143677,0.013212000019848347,-0.015530000440776348,-0.012474999763071537,1.0,0.0,0.0,0.0,-0.0064842468441514665,-0.0064842468441514665,-0.001114479926338533,-0.041707008991952434,-0.04244530126632242,0.0,6.93298854953382e-06,5.2398483402394645e-06,3.4367053969471043e-07,-2.8751974980114557e-05,-5.264119834849527e-05,0.0013413569286214668,-0.0016859041794793814,-0.0016859041794793814,-0.0002986806202587269,-0.0011685080377037912,-0.0008803140003359694,-5.9631947569635264e-05
247.0,0.044123001396656036,0.06580699980258942,-0.12031500041484833,0.9997140169143677,0.013212000019848347,-0.015530000440776348,-0.012474999763071537,1.0,0.0,0.0,0.0,-0.007092144985790666,-0.007092144985790666,-0.001114479926338533,-0.04317072636368608,-0.04317072636368608,0.0,6.962463369195001e-06,5.260567831877115e-06,3.4509226282515517e-07,-2.911226271784656e-05,-5.305915315759545e-05,0.0013545126039747784,-0.0018439576963055731,-0.0018439576963055731,-0.0002986806202587269,-0.0011678623424008516,-0.0008798275555732566,-5.959899609030567e-05
258.0,0.027493000030517578,0.07257100194692612,-0.10548000037670135,0.9996860027313232,0.014197000302374363,-0.01320900022983551,-0.01584400050342083,1.0,0.0,0.0,0.0,-0.007396094056610266,-0.0077000431274298654,-0.001114479926338533,-0.044585710568962746,-0.044585710568962746,0.0,6.0770305968840915e-06,5.751470293715794e-06,3.1463809348476255e-07,-3.1745968777534805e-05,-6.385176410868459e-05,0.0017271954135650198,-0.0019229844547186692,-0.002002011213131765,-0.0002986806202587269,-0.001041373413034636,-0.0009815641778140095,-5.546354301287945e-05
271.0,0.027493000030517578,0.07257100194692612,-0.10548000037670135,0.9996860027313232,0.014197000302374363,-0.01320900022983551,-0.01584400050342083,1.0,0.0,0.0,0.0,-0.008003992198249467,-0.008003992198249467,-0.001114479926338533,-0.04527638415677393,-0.04595652084372956,0.0,6.100105178845869e-06,5.7687835441796135e-06,3.1570991118557095e-07,-3.2066884545058315e-05,-6.429081738150784e-05,0.001740778397986489,-0.0020810379715448615,-0.0020810379715448615,-0.0002986806202587269,-0.0011096319543473193,-0.00104590242396447,-5.9098992597731204e-05
