time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6302.0,0.06871800124645233,-0.24515800178050995,-0.03225700184702873,0.9999279975891113,0.005640000104904175,-0.010301999747753143,-0.0022899999748915434,0.991964304673553,0.0017276294767984454,0.013613424551385615,-0.12577165110583974,0.02755804908764373,-0.020972485886552397,-0.1208,-0.23687155756011286,-0.05731542154565024,0.0,0.008664372950060673,-0.02123972111610925,-0.1208,-0.10307507673346075,-0.04132351920533443,-0.25699259999999996,-0.11387668443790225,-0.12782851987590396,-0.0019511976474569307,0.8753768794779921,5.893520555264672,2.2217597335785833,0.0008456393561909372,0.008391288360904258,-0.03090043040345094
6322.0,0.03858000040054321,-0.27779701352119446,-0.08084499835968018,0.9998049736022949,0.006558000110089779,-0.018192000687122345,-0.0041240002028644085,0.9918628067635761,0.001749191739704033,0.01369645630696926,-0.12656034122887705,0.023404078453109198,-0.021175118600432134,-0.1208,-0.3254767114617708,0.0,0.0,-0.005850343099391022,-0.016844781739745265,-0.1208,-0.07662350228894266,0.03320012262828762,-0.25699259999999996,-0.11592619643587174,-0.09685001684501895,-0.0028258060749855947,0.8827576011092272,5.91404654336089,2.2222951070064645,0.002163466824322198,0.008414958707517406,-0.0785591410335972
6339.0,0.03858000040054321,-0.27779701352119446,-0.08084499835968018,0.9998049736022949,0.006558000110089779,-0.018192000687122345,-0.0041240002028644085,0.9917781556190929,0.001767198689101671,0.013765470264260553,-0.1272143029458067,0.016109300753438797,-0.02087116952961253,-0.1208,-0.42027437160133607,0.10563243107700525,0.0,-0.005714163847651904,-0.01679511736621987,-0.1208,-0.07636996452243307,0.03250492442321554,-0.25699259999999996,-0.11437684960666063,-0.059665692943952874,-0.0025480746663038506,0.8887429518041409,5.93112128689256,2.2227348343921034,0.0021738454966660323,0.008433080591795978,-0.0785588545257302
6360.0,0.03858000040054321,-0.27779701352119446,-0.08084499835968018,0.9998049736022949,0.006558000110089779,-0.018192000687122345,-0.0041240002028644085,0.9916710869462935,0.001789995134551299,0.013852442036816418,-0.12803656150409481,0.008206624912129198,-0.01843957696305573,-0.1208,-0.3378566175933246,0.09504450730537765,0.0,-0.005528182673491715,-0.01672730024088239,-0.1208,-0.07602375654136645,0.03155548626136506,-0.25699259999999996,-0.10198207497297196,-0.01938267538446463,-0.0020458392939160645,0.8961050095969064,5.952657502937756,2.2232826331425892,0.0021882068994530783,0.008456831236442667,-0.07855845580971084
6380.0,0.09399300068616867,-0.2089349925518036,-0.0944020003080368,0.9996200203895569,0.00861200038343668,-0.02525700069963932,-0.006910999771207571,0.9915444770535335,0.0018146401145363938,0.013936555476230393,-0.12900399035435856,0.0019250107818574664,-0.016919831608957735,-0.1208,-0.2514610821959842,0.04052970282241675,0.0,-0.01006385299812823,-0.013955057300638408,-0.1208,-0.058263134237514676,0.055752170700492126,-0.25699259999999996,-0.0965832264182967,0.021383632687625255,-0.0023368563106917423,0.9161175781626119,5.979471138163342,2.224749937654187,0.002675965300975141,0.008480492280633037,-0.0954630183929975
6406.0,0.09399300068616867,-0.2089349925518036,-0.0944020003080368,0.9996200203895569,0.00861200038343668,-0.02525700069963932,-0.006910999771207571,0.991384990554366,0.0018457080984774915,0.014041909747726542,-0.13021220617043316,-0.004761868776173734,-0.015400086254859731,-0.1208,-0.20862374742802225,0.11098765896231287,0.0,-0.009823803018596181,-0.013873546583097711,-0.1208,-0.05784673873684695,0.05452588126974802,-0.25699259999999996,-0.08884174206445425,0.055446163844531965,-0.0018380756626338022,0.9408452054579574,6.013100689333149,2.2265713670071925,0.002699807996247414,0.008514294621303332,-0.09546234706827213
6432.0,-0.014537000097334385,-0.19826099276542664,-0.12451999634504318,0.9994620084762573,0.00938900001347065,-0.029906999319791794,-0.00965999998152256,0.9911970213518674,0.0018801506726362448,0.014148497100230554,-0.1316235158565466,-0.009118472124587999,-0.013779024543821865,-0.1208,-0.09062151145999496,0.0,0.0,-0.011460945522056834,-0.012418345872623034,-0.1208,-0.04803277182471485,0.06326362929145188,-0.25699259999999996,-0.0813606340249416,0.08337457917251176,-0.0017361622425301033,0.9723088891230824,6.049271994258339,2.2290112615638895,0.003413383435623377,0.008543457731412487,-0.11974860946107839
6458.0,-0.014537000097334385,-0.19826099276542664,-0.12451999634504318,0.9994620084762573,0.00938900001347065,-0.029906999319791794,-0.00965999998152256,0.9909862661197766,0.0019174675063959139,0.014257368042273849,-0.13318885515256995,-0.010536901121746132,-0.013475075473002264,-0.1208,-0.08597126303173705,0.07581990129949917,0.0,-0.011281030628281093,-0.012362697483567739,-0.1208,-0.04774833924807346,0.06234404010510636,-0.25699259999999996,-0.07981317570509247,0.09059605133180768,-0.0016204114199276642,1.008570058253151,6.087704547022746,2.231890346883537,0.00343502283507955,0.008567020148276842,-0.11974799068238713
6483.0,-0.019208999350667,-0.15404100716114044,-0.14509500563144684,0.9992380142211914,0.009727000258862972,-0.03520800173282623,-0.013767000287771225,0.9907741737863113,0.0019543807240163863,0.014361447890821721,-0.13474593043397215,-0.011448748334204933,-0.012360595546663732,-0.1208,0.028661069409972834,0.028661069409972834,0.0,-0.012380073109911752,-0.01082263842333253,-0.1208,-0.03715618699342933,0.0680815124671369,-0.25699259999999996,-0.07426716426011033,0.10177060704763662,-0.0017393345022115201,1.0459166848592394,6.125227641063766,2.2349434428054464,0.004065064969337826,0.008600563350484657,-0.140447228736073
6509.0,-0.019208999350667,-0.15404100716114044,-0.14509500563144684,0.9992380142211914,0.009727000258862972,-0.03520800173282623,-0.013767000287771225,0.9905230983969199,0.001996114935598427,0.014469545884562321,-0.13656734349479038,-0.011448748334204933,-0.011955330118904265,-0.1208,-0.0708849741787032,0.0708849741787032,0.0,-0.012149406783343576,-0.010761077601106972,-0.1208,-0.03684131259305882,0.06690168869873908,-0.25699259999999996,-0.07220534008555093,0.10177060704763662,-0.0016640798047791732,1.0941863813581871,6.166528695329884,2.2391267215732404,0.004096985426471514,0.008629613520451334,-0.14044630120895565
