time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
122.0,0.00824099965393543,0.0073689999990165225,-0.007251999806612728,0.014721261982127597,0.00934935111147458,-0.7856458739532035,-0.6184299383601719,0.0,0.0,0.0,1.0,-0.0025329089234966667,-0.0021276434957372,-0.001114479926338533,-0.030532189974305502,-0.02026327087608004,0.0,2.6233419585058546e-08,8.45783988027755e-08,3.3593526883731374e-07,-8.516337617711858e-07,-1.6103729718342315e-06,4.5786015878026705e-07,-0.0006585563201091333,-0.0005531873088916719,-0.0002986806202587269,-4.839329900968859e-06,-1.53279082182828e-05,-6.274127951556762e-05
133.0,0.00824099965393543,0.0073689999990165225,-0.007251999806612728,0.014721261982127597,0.00934935111147458,-0.7856458739532035,-0.6184299383601719,0.0,0.0,0.0,1.0,-0.002938174351256133,-0.0023302762096169332,-0.001114479926338533,-0.03186246357568472,-0.02026327087608004,0.0,2.617904370988823e-08,8.461142668067799e-08,3.3607572090414765e-07,-8.507534832020125e-07,-1.645663503292721e-06,4.6624177465709454e-07,-0.0007639253313265947,-0.0006058718145004027,-0.0002986806202587269,-4.523317801651373e-06,-1.4326983595798283e-05,-5.864422396049785e-05
144.0,0.00824099965393543,0.0073689999990165225,-0.007251999806612728,0.014721261982127597,0.00934935111147458,-0.7856458739532035,-0.6184299383601719,0.0,0.0,0.0,1.0,-0.003140807065135866,-0.0025329089234966667,-0.001114479926338533,-0.033138299899855346,-0.02026327087608004,0.0,2.6138036317024987e-08,8.464531330413814e-08,3.3621770439671456e-07,-8.502990769367425e-07,-1.669145753954577e-06,4.7180621520966667e-07,-0.0008166098369353252,-0.0006585563201091333,-0.0002986806202587269,-4.880569534031475e-06,-1.5458529052876635e-05,-6.32759459669255e-05
157.0,0.00824099965393543,0.0073689999990165225,-0.007251999806612728,0.014721261982127597,0.00934935111147458,-0.7856458739532035,-0.6184299383601719,0.0,0.0,0.0,1.0,-0.003546072492895333,-0.0028368579943162664,-0.001114479926338533,-0.0343659096393409,-0.02026327087608004,0.0,2.6071728715235656e-08,8.469583512777896e-08,3.36430130171348e-07,-8.494646677086246e-07,-1.7086058536889505e-06,4.811636576913372e-07,-0.0009219788481527866,-0.0007375830785222293,-0.0002986806202587269,-5.148245107814381e-06,-1.6306354415309383e-05,-6.67463247875223e-05
168.0,0.00824099965393543,0.0073689999990165225,-0.007251999806612728,0.014721261982127597,0.00934935111147458,-0.7856458739532035,-0.6184299383601719,0.0,0.0,0.0,1.0,-0.003951337920654799,-0.0030394907081959994,-0.001114479926338533,-0.035550429533308475,-0.02026327087608004,0.0,2.6012009896961494e-08,8.472851979329954e-08,3.3656997017763747e-07,-8.484141819732998e-07,-1.748615766974092e-06,4.906712059758334e-07,-0.0010273478593702478,-0.0007902675841309598,-0.0002986806202587269,-4.677339470349195e-06,-1.4814825931356835e-05,-6.064109475975655e-05
180.0,0.00824099965393543,0.0073689999990165225,-0.007251999806612728,0.014721261982127597,0.00934935111147458,-0.7856458739532035,-0.6184299383601719,0.0,0.0,0.0,1.0,-0.004356603348414266,-0.0032421234220757333,-0.001114479926338533,-0.0366961047370066,-0.02026327087608004,0.0,2.5950474072388243e-08,8.476108774055314e-08,3.367096020368734e-07,-8.473058128791122e-07,-1.7902306283825122e-06,5.005616567613356e-07,-0.001132716870587709,-0.0008429520897396907,-0.0002986806202587269,-5.038961370315534e-06,-1.5960213289903185e-05,-6.532947541762333e-05
192.0,-0.0014700000174343584,-0.0014080000109970567,0.0012710000155493615,0.014712073969152249,0.009338751179074112,-0.7856338199545295,-0.6184461859702729,0.0,0.0,0.0,1.0,-0.004964501490053466,-0.003546072492895333,-0.001114479926338533,-0.03780652184938035,-0.02026327087608004,0.0,1.5839570798186828e-09,7.444518907177072e-08,2.98825545467067e-07,-7.604628099008788e-07,-1.3519653505297442e-06,3.306661835347358e-07,-0.0012907703874139012,-0.0009219788481527866,-0.0002986806202587269,-2.2871337936641765e-07,-1.3536006268520456e-05,-5.601457008002113e-05
203.0,-0.0014700000174343584,-0.0014080000109970567,0.0012710000155493615,0.014712073969152249,0.009338751179074112,-0.7856338199545295,-0.6184461859702729,0.0,0.0,0.0,1.0,-0.005369766917812933,-0.003748705206775066,-0.001114479926338533,-0.0388847912825092,-0.02026327087608004,0.0,1.6154396341309484e-09,7.448748300967025e-08,2.9899093067684814e-07,-7.613023738908137e-07,-1.3409810375252465e-06,3.2809606568379313e-07,-0.0013961393986313627,-0.0009746633537615172,-0.0002986806202587269,-2.0955861337469628e-07,-1.2402364532063068e-05,-5.13233448225309e-05
213.0,-0.0014700000174343584,-0.0014080000109970567,0.0012710000155493615,0.014712073969152249,0.009338751179074112,-0.7856338199545295,-0.6184461859702729,0.0,0.0,0.0,1.0,-0.005775032345572399,-0.003951337920654799,-0.001114479926338533,-0.0399335371299716,-0.02026327087608004,0.0,1.6477447610540622e-09,7.452981850096485e-08,2.99156364892107e-07,-7.621563761285734e-07,-1.3295958468553899e-06,3.254312932141991e-07,-0.0015015084098488239,-0.0010273478593702478,-0.0002986806202587269,-2.068401091026504e-07,-1.2241474552782672e-05,-5.065755146806609e-05
224.0,-0.0014700000174343584,-0.0014080000109970567,0.0012710000155493615,0.014712073969152249,0.009338751179074112,-0.7856338199545295,-0.6184461859702729,0.0,0.0,0.0,1.0,-0.006180297773331866,-0.0041539706345345324,-0.001114479926338533,-0.040955140326095485,-0.02026327087608004,0.0,1.6808476949481128e-09,7.457219429458387e-08,2.9932184663740895e-07,-7.630243819139964e-07,-1.317821847961551e-06,3.2267471594391464e-07,-0.0016068774210662852,-0.0010800323649789785,-0.0002986806202587269,-2.1675522403782037e-07,-1.2828283502426777e-05,-5.3085878581792826e-05
237.0,-0.0014700000174343584,-0.0014080000109970567,0.0012710000155493615,0.014712073969152249,0.009338751179074112,-0.7856338199545295,-0.6184461859702729,0.0,0.0,0.0,1.0,-0.0064842468441514665,-0.004457919705354132,-0.001114479926338533,-0.04244530126632242,-0.02026327087608004,0.0,1.7168967650908254e-09,7.463507069288302e-08,2.995692587059709e-07,-7.640875823291675e-07,-1.306791356320032e-06,3.2010543509676143e-07,-0.0016859041794793814,-0.0011590591233920744,-0.0002986806202587269,-2.4379658837033695e-07,-1.4428679938036589e-05,-5.970862361603257e-05
248.0,-0.0014700000174343584,-0.0014080000109970567,0.0012710000155493615,0.014712073969152249,0.009338751179074112,-0.7856338199545295,-0.6184461859702729,0.0,0.0,0.0,1.0,-0.007092144985790666,-0.0046605524192338665,-0.001114479926338533,-0.04317072636368608,-0.02026327087608004,0.0,1.7598800346231754e-09,7.46779456053453e-08,2.9973532908084835e-07,-7.651290132112368e-07,-1.290202213046927e-06,3.162119133310474e-07,-0.0018439576963055731,-0.0012117436290008054,-0.0002986806202587269,-2.249179500159035e-07,-1.331138033879739e-05,-5.5085025232548336e-05
259.0,-0.0014700000174343584,-0.0014080000109970567,0.0012710000155493615,0.014712073969152249,0.009338751179074112,-0.7856338199545295,-0.6184461859702729,0.0,0.0,0.0,1.0,-0.0077000431274298654,-0.004863185133113599,-0.001114479926338533,-0.044585710568962746,-0.02026327087608004,0.0,1.8101031818330894e-09,7.472118625025881e-08,2.999018307777254e-07,-7.662975224165432e-07,-1.270084742641861e-06,3.114852883819627e-07,-0.002002011213131765,-0.0012644281346095357,-0.0002986806202587269,-2.173769206173963e-07,-1.2865077540543698e-05,-5.323813931407546e-05
272.0,-0.0014700000174343584,-0.0014080000109970567,0.0012710000155493615,0.014712073969152249,0.009338751179074112,-0.7856338199545295,-0.6184461859702729,0.0,0.0,0.0,1.0,-0.008307941269069065,-0.005167134203933199,-0.001114479926338533,-0.04595652084372956,-0.02026327087608004,0.0,1.865307038287827e-09,7.478503027912606e-08,3.001503840093154e-07,-7.676969381981768e-07,-1.2497192379984715e-06,3.067118386021103e-07,-0.002160064729957957,-0.0013434548930226318,-0.0002986806202587269,-2.4013544080220347e-07,-1.4212001243639625e-05,-5.8811965940838325e-05
283.0,-0.010006000287830828,-0.012357999570667742,-0.002714999951422213,0.01471772164685273,0.009273697518397557,-0.7856196586134299,-0.6184645830696479,0.0,0.0,0.0,1.0,-0.008611890339888666,-0.005369766917812933,-0.001114479926338533,-0.04662652589524714,-0.02026327087608004,0.0,2.6660400641850846e-08,6.730955834339916e-08,2.666306255333918e-07,-7.11802276798571e-07,-2.7426690911001184e-07,1.3621906520382737e-07,-0.002239091488371053,-0.0013961393986313627,-0.0002986806202587269,-4.920466365626688e-06,-1.1830409472391578e-05,-4.8270669116655404e-05
296.0,-0.010006000287830828,-0.012357999570667742,-0.002714999951422213,0.01471772164685273,0.009273697518397557,-0.7856196586134299,-0.6184645830696479,0.0,0.0,0.0,1.0,-0.009219788481527866,-0.0055723996316926665,-0.001114479926338533,-0.047938066102701425,-0.02026327087608004,0.0,2.657157838385778e-08,6.735567146456187e-08,2.668286140840193e-07,-7.165391672375542e-07,-1.562970693330865e-07,1.0750148245276977e-07,-0.0023971450051972452,-0.0014488239042400933,-0.0002986806202587269,-5.288296317792039e-06,-1.2714792908223087e-05,-5.1879147783678553e-05
307.0,-0.010006000287830828,-0.012357999570667742,-0.002714999951422213,0.01471772164685273,0.009273697518397557,-0.7856196586134299,-0.6184645830696479,0.0,0.0,0.0,1.0,-0.009827686623167065,-0.005876348702512266,-0.001114479926338533,-0.04921424690247695,-0.02026327087608004,0.0,2.6481388210309084e-08,6.742436019477572e-08,2.671175056551206e-07,-7.216280058401529e-07,-3.535229803060332e-08,7.806199681909102e-08,-0.002555198522023437,-0.0015278506626531893,-0.0002986806202587269,-4.942939371243344e-06,-1.1884441923538416e-05,-4.849113338519636e-05
318.0,-0.010006000287830828,-0.012357999570667742,-0.002714999951422213,0.01471772164685273,0.009273697518397557,-0.7856196586134299,-0.6184645830696479,0.0,0.0,0.0,1.0,-0.010435584764806265,-0.006078981416391999,-0.001114479926338533,-0.05045780383614198,-0.02026327087608004,0.0,2.638698859895521e-08,6.747053563555676e-08,2.6731654263554146e-07,-7.266261852427741e-07,8.98750736976207e-08,4.757740506041998e-08,-0.002713252038849629,-0.0015805351682619197,-0.0002986806202587269,-4.573690198188274e-06,-1.0996646216794046e-05,-4.486873190336655e-05
328.0,-0.010006000287830828,-0.012357999570667742,-0.002714999951422213,0.01471772164685273,0.009273697518397557,-0.7856196586134299,-0.6184645830696479,0.0,0.0,0.0,1.0,-0.011043482906445464,-0.006281614130271732,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,2.631529705093107e-08,6.751645734347415e-08,2.675113109586612e-07,-7.30560532761379e-07,1.8555357439218344e-07,2.428714901141729e-08,-0.0028713055556758207,-0.0016332196738706505,-0.0002986806202587269,-4.569394666677916e-06,-1.0986318354983202e-05,-4.482659195873342e-05
340.0,-0.010006000287830828,-0.012357999570667742,-0.002714999951422213,0.01471772164685273,0.009273697518397557,-0.7856196586134299,-0.6184645830696479,0.0,0.0,0.0,1.0,-0.011347431977265066,-0.0064842468441514665,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,2.6283284941551735e-08,6.756193568563869e-08,2.6769862034866895e-07,-7.326359700172577e-07,2.2959919921440841e-07,1.3568075200073265e-08,-0.002950332314088917,-0.0016859041794793814,-0.0002986806202587269,-5.262915157301912e-06,-1.2653768302185678e-05,-5.163015398740461e-05
352.0,-0.010006000287830828,-0.012357999570667742,-0.002714999951422213,0.01471772164685273,0.009273697518397557,-0.7856196586134299,-0.6184645830696479,0.0,0.0,0.0,1.0,-0.012259279189723866,-0.006788195914971066,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,2.6182864022007964e-08,6.763073873103836e-08,2.6798943509340054e-07,-7.382041006505694e-07,3.638567303765882e-07,-1.9112700550704917e-08,-0.0031874125893282053,-0.0017649309378924773,-0.0002986806202587269,-5.054466981542691e-06,-1.2152590753197278e-05,-4.958523950727844e-05
364.0,-0.010006000287830828,-0.012357999570667742,-0.002714999951422213,0.01471772164685273,0.009273697518397557,-0.7856196586134299,-0.6184645830696479,0.0,0.0,0.0,1.0,-0.012563228260543464,-0.006990828628850799,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,2.6150851912628597e-08,6.767621707320287e-08,2.681767444834084e-07,-7.40279537906448e-07,4.079023551988123e-07,-2.983177436204884e-08,-0.003266439347741301,-0.0018176154435012078,-0.0002986806202587269,-4.848265977246811e-06,-1.1656816138928996e-05,-4.756237018752835e-05
376.0,-0.010006000287830828,-0.012357999570667742,-0.002714999951422213,0.01471772164685273,0.009273697518397557,-0.7856196586134299,-0.6184645830696479,0.0,0.0,0.0,1.0,-0.013171126402182666,-0.007193461342730532,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,2.608390463293272e-08,6.772208577013598e-08,2.683706209798961e-07,-7.439916249953225e-07,4.974073759735987e-07,-5.1618958195901e-08,-0.003424492864567493,-0.0018702999491099384,-0.0002986806202587269,-5.262516243486034e-06,-1.2652809182981246e-05,-5.162624057038649e-05
387.0,-0.006229999940842389,0.002871999982744455,0.001584999961778521,0.014746002182203536,0.009292094617772568,-0.7856324291085286,-0.6184476189631223,0.0,0.0,0.0,1.0,-0.013779024543821865,-0.007497410413550132,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,-2.5791053296305674e-09,7.076206025988725e-08,2.8463428670728396e-07,-7.053691227056922e-07,-1.8197969177764697e-06,4.3270860599088496e-07,-0.003582546381393685,-0.0019493267075230344,-0.0002986806202587269,7.483113528476175e-07,-1.2708103646868932e-05,-5.2732217581988176e-05
399.0,-0.006229999940842389,0.002871999982744455,0.001584999961778521,0.014746002182203536,0.009292094617772568,-0.7856324291085286,-0.6184476189631223,0.0,0.0,0.0,1.0,-0.014386922685461065,-0.0077000431274298654,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,-2.516687011554021e-09,7.080697973452434e-08,2.848057898288535e-07,-7.052714718554164e-07,-1.8355415587470545e-06,4.366748082812558e-07,-0.0037405998982198768,-0.002002011213131765,-0.0002986806202587269,7.161625662050002e-07,-1.2162140911944807e-05,-5.04667477267144e-05
412.0,-0.006229999940842389,0.002871999982744455,0.001584999961778521,0.014746002182203536,0.009292094617772568,-0.7856324291085286,-0.6184476189631223,0.0,0.0,0.0,1.0,-0.014994820827100264,-0.008003992198249467,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,-2.4516103031417747e-09,7.087364753786061e-08,2.85064279058877e-07,-7.053874719383301e-07,-1.8518959975298579e-06,4.407952560452573e-07,-0.003898653415046069,-0.0020810379715448615,-0.0002986806202587269,8.191349409375066e-07,-1.3910856344211398e-05,-5.772303436283909e-05
423.0,-0.006229999940842389,0.002871999982744455,0.001584999961778521,0.014746002182203536,0.009292094617772568,-0.7856324291085286,-0.6184476189631223,0.0,0.0,0.0,1.0,-0.015602718968739463,-0.008206624912129198,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,-2.3891919850652358e-09,7.091856701249771e-08,2.8523578218044653e-07,-7.052898210880542e-07,-1.8676406385004435e-06,4.447614583356283e-07,-0.004056706931872261,-0.0021337224771535916,-0.0002986806202587269,7.2369517556978e-07,-1.2290062505242473e-05,-5.0997557789226686e-05
436.0,-0.006229999940842389,0.002871999982744455,0.001584999961778521,0.014746002182203536,0.009292094617772568,-0.7856324291085286,-0.6184476189631223,0.0,0.0,0.0,1.0,-0.016210617110378665,-0.008409257626008932,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,-2.326773666988717e-09,7.09634864871348e-08,2.8540728530201596e-07,-7.051921702377781e-07,-1.883385279471029e-06,4.4872766062599923e-07,-0.004214760448698453,-0.0021864069827623226,-0.0002986806202587269,8.114867716377816e-07,-1.3780972268819725e-05,-5.718408098991183e-05
448.0,-0.006229999940842389,0.002871999982744455,0.001584999961778521,0.014746002182203536,0.009292094617772568,-0.7856324291085286,-0.6184476189631223,0.0,0.0,0.0,1.0,-0.016818515252017864,-0.008713206696828532,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,-2.261696958576457e-09,7.103015429047109e-08,2.856657745320395e-07,-7.05308170320692e-07,-1.899739718253832e-06,4.528481083900007e-07,-0.004372813965524645,-0.002265433741175418,-0.0002986806202587269,7.636276309507266e-07,-1.2968210417771037e-05,-5.381152943046665e-05
459.0,-0.006229999940842389,0.002871999982744455,0.001584999961778521,0.014746002182203536,0.009292094617772568,-0.7856324291085286,-0.6184476189631223,0.0,0.0,0.0,1.0,-0.017426413393657064,-0.008915839410708264,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,-2.1992786404999517e-09,7.107507376510819e-08,2.85837277653609e-07,-7.052105194704161e-07,-1.915484359224418e-06,4.568143106803717e-07,-0.004530867482350836,-0.0023181182467841488,-0.0002986806202587269,7.394338781098355e-07,-1.2557343046136516e-05,-5.210663716326286e-05
472.0,-0.006229999940842389,0.002871999982744455,0.001584999961778521,0.014746002182203536,0.009292094617772568,-0.7856324291085286,-0.6184476189631223,0.0,0.0,0.0,1.0,-0.018034311535296263,-0.009219788481527866,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,-2.1342019320877055e-09,7.114174156844446e-08,2.860957668836325e-07,-7.053265195533299e-07,-1.931838798007221e-06,4.609347584443732e-07,-0.0046889209991770285,-0.0023971450051972452,-0.0002986806202587269,7.953646318053146e-07,-1.3507180052223452e-05,-5.604798144752522e-05
483.0,0.0013310000067576764,-0.004672000184655189,-0.0007810000097379086,0.014749542517478434,0.009313315555997797,-0.7856387511358053,-0.6184391263731474,0.0,0.0,0.0,1.0,-0.018642209676935466,-0.009422421195407598,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,1.2384402100303781e-08,7.855498121873992e-08,3.1376371534209787e-07,-8.38032542266757e-07,-3.109948984547909e-07,1.0762768973579666e-07,-0.0048469745160032215,-0.002449829510805976,-0.0002986806202587269,-2.2233439657040535e-06,-1.3635988113171967e-05,-5.6129717561282986e-05
496.0,0.0013310000067576764,-0.004672000184655189,-0.0007810000097379086,0.014749542517478434,0.009313315555997797,-0.7856387511358053,-0.6184391263731474,0.0,0.0,0.0,1.0,-0.019250107818574665,-0.009625053909287333,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,1.2378556611474792e-08,7.85954513899495e-08,3.139271148608088e-07,-8.398093360168841e-07,-2.7362639510888756e-07,9.858701227669803e-08,-0.005005028032829414,-0.002502514016414707,-0.0002986806202587269,-2.4709791027901788e-06,-1.5154758864705603e-05,-6.23814224334494e-05
508.0,0.0013310000067576764,-0.004672000184655189,-0.0007810000097379086,0.014749542517478434,0.009313315555997797,-0.7856387511358053,-0.6184391263731474,0.0,0.0,0.0,1.0,-0.019858005960213865,-0.009929002980106932,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,1.2374591133158245e-08,7.865565307408554e-08,3.141695023948014e-07,-8.417789987027905e-07,-2.3684299593625713e-07,8.969258657250122e-08,-0.005163081549655605,-0.0025815407748278024,-0.0002986806202587269,-2.361491888079553e-06,-1.448326296422057e-05,-5.961734879793663e-05
520.0,0.0013310000067576764,-0.004672000184655189,-0.0007810000097379086,0.014749542517478434,0.009313315555997797,-0.7856387511358053,-0.6184391263731474,0.0,0.0,0.0,1.0,-0.020465904101853064,-0.010131635693986667,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,1.2368745644329289e-08,7.869612324529508e-08,3.143329019135122e-07,-8.435557924529174e-07,-1.994744925903535e-07,8.065190911340258e-08,-0.005321135066481797,-0.0026342252804365334,-0.0002986806202587269,-2.404581587941446e-06,-1.4747536348897178e-05,-6.07051753872348e-05
532.0,0.0013310000067576764,-0.004672000184655189,-0.0007810000097379086,0.014749542517478434,0.009313315555997797,-0.7856387511358053,-0.6184391263731474,0.0,0.0,0.0,1.0,-0.021377751314311865,-0.010435584764806265,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,1.2359977411085872e-08,7.875682850210944e-08,3.145780011915784e-07,-8.462209830781078e-07,-1.4342173757149787e-07,6.709089292475463e-08,-0.0055582153417210855,-0.002713252038849629,-0.0002986806202587269,-2.3869601572462324e-06,-1.4639462374198026e-05,-6.026031128019375e-05
544.0,0.0013310000067576764,-0.004672000184655189,-0.0007810000097379086,0.014749542517478434,0.009313315555997797,-0.7856387511358053,-0.6184391263731474,0.0,0.0,0.0,1.0,-0.021681700385131463,-0.010638217478685999,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,1.2358934677183754e-08,7.879679510064065e-08,3.1473868896621554e-07,-8.473022488889507e-07,-1.2532259007181975e-07,6.271680595010714e-08,-0.00563724210013418,-0.00276593654445836,-0.0002986806202587269,-2.2143228609875426e-06,-1.3580660787045412e-05,-5.5901974095746765e-05
556.0,0.0013310000067576764,-0.004672000184655189,-0.0007810000097379086,0.014749542517478434,0.009313315555997797,-0.7856387511358053,-0.6184391263731474,0.0,0.0,0.0,1.0,-0.022289598526770666,-0.010840850192565732,-0.001114479926338533,-0.050658177190200104,-0.02026327087608004,0.0,1.2353089188354806e-08,7.883726527185024e-08,3.149020884849264e-07,-8.490790426390778e-07,-8.795408672591559e-08,5.36761284910084e-08,-0.005795295616960373,-0.00281862105006709,-0.0002986806202587269,-2.4076223503829877e-06,-1.4766185645248728e-05,-6.078194134861885e-05
