time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
11826.0,0.19604499638080597,-0.16849499940872192,-1.4844210147857666,-0.5420539975166321,-0.01937899924814701,0.015929000452160835,0.8399689793586731,-0.5033703393298571,0.0,0.0,0.8640707734224925,-0.010435584764806265,-0.044173931625781857,-0.1208,-0.1249122139694793,-0.08597126303173705,0.0,-0.013698930424343687,-0.04458825198062373,-0.1208,-0.2276358342873402,0.06964306215678685,-0.0068151493837528086,-0.19562014836603572,0.06258707392928219,-0.003085935714273571,0.041455928756822434,0.014864239542820939,-0.175385941755922,-0.0,0.0,-1.4935980154253756
11847.0,0.08434399962425232,-0.24766600131988525,-1.4830809831619263,-0.5039790272712708,-0.016752000898122787,0.021934999153017998,0.8632749915122986,-0.49003610406343656,0.0,0.0,0.8717021376102783,-0.013069810045242797,-0.04508577883824066,-0.1208,-0.07019585073111402,0.05238866052301734,0.0,-0.025843186456568232,-0.03960736361499045,-0.1208,-0.2022947930847532,0.1315610898329734,-0.008595365014912261,-0.1958985060402587,0.07076887564842274,-0.0026891882411819766,0.04278634128858222,0.020078990628980786,-0.17563886451094415,-0.0,0.0,-1.4949581304173827
11868.0,0.08434399962425232,-0.24766600131988525,-1.4830809831619263,-0.5039790272712708,-0.016752000898122787,0.021934999153017998,0.8632749915122986,-0.47625610164937426,0.0,0.0,0.879306616398251,-0.013880340900761732,-0.044984462481300794,-0.1208,0.0,-0.049637252813650556,0.0,-0.027027483594003046,-0.041324649982189494,-0.1208,-0.2110657195571374,0.1375902317360659,-0.008985860319960879,-0.19538245828476766,0.0748972576923513,-0.002804058160767628,0.04498857243897342,0.024837124649502787,-0.17588477597732272,-0.0,0.0,-1.4949581304173827
11888.0,0.08434399962425232,-0.24766600131988525,-1.4830809831619263,-0.5039790272712708,-0.016752000898122787,0.021934999153017998,0.8632749915122986,-0.46275083665956745,0.0,0.0,0.8864883886272118,-0.014589555399340797,-0.044680513410481196,-0.1208,-0.10563243107700525,0.1404386514608479,0.0,-0.027744401281668236,-0.042378221521655914,-0.1208,-0.21644678488377905,0.14123996347546708,-0.009222734638316372,-0.19383431501829448,0.07850959198078875,-0.002900712608663766,0.04717957018030514,0.02946624173383268,-0.17612368871881118,-0.0,0.0,-1.4949581304173833
11911.0,-0.00570600014179945,-0.259878009557724,-1.4830570220947266,-0.46498098969459534,-0.011378999799489975,0.026340000331401825,0.8848549723625183,-0.4479784234833977,0.0,0.0,0.8940443680787491,-0.0179329951783564,-0.04204628813004466,-0.1208,-0.2626424969083012,0.049637252813650556,0.0,-0.03474772682343708,-0.0369727461370976,-0.1208,-0.18895689509567165,0.17701350996138604,-0.009316438052366564,-0.17888740499573952,0.08864376488948486,-0.00221493496246825,0.049986066350162936,0.03396836751204107,-0.1763740540612141,-0.0,0.0,-1.4955023852631868
11932.0,-0.00570600014179945,-0.259878009557724,-1.4830570220947266,-0.46498098969459534,-0.011378999799489975,0.026340000331401825,0.8848549723625183,-0.43388972025987865,0.0,0.0,0.9009659875116285,-0.02299881302534973,-0.04153970634534533,-0.1208,-0.2894178359356397,0.05238866052301734,0.0,-0.036012449698589154,-0.03807635050805277,-0.1208,-0.19459738412537744,0.18345601259650615,-0.009660912887032067,-0.17630748777115857,0.11444293713529495,-0.0029825028483586513,0.05305621031667245,0.03772246048273517,-0.17660252902163165,-0.0,0.0,-1.4955023852631868
11954.0,-0.00570600014179945,-0.259878009557724,-1.4830570220947266,-0.46498098969459534,-0.011378999799489975,0.026340000331401825,0.8848549723625183,-0.4188481837712235,0.0,0.0,0.9080562752118104,-0.029888325297260664,-0.03991864463430746,-0.1208,-0.2219735854149658,0.09927063534256378,0.0,-0.037331077073963354,-0.03916914535203825,-0.1208,-0.20018271041027466,0.19017303126952112,-0.010021355685664797,-0.1680517526524993,0.1495298113895967,-0.004037074048263129,0.05637177770093875,0.04169259830502859,-0.17684445255863268,-0.0,0.0,-1.4955023852631864
11981.0,-0.0783810019493103,-0.22749799489974976,-1.4786460399627686,-0.431878000497818,-0.006264999974519014,0.02747800014913082,0.9014919996261597,-0.4006165346236098,0.0,0.0,0.9162458142803,-0.034954143144254,-0.038196266566329726,-0.1208,-0.16953544198446913,-0.07037636607971358,0.0,-0.03982740833473321,-0.032532654619102486,-0.1208,-0.16633312967760175,0.20299007698546848,-0.009100581715001138,-0.160673486781206,0.1703599757420467,-0.0038010084232730705,0.06039134201798538,0.04509291531950291,-0.17708168740702204,-0.0,0.0,-1.4897749945775258
12006.0,-0.0783810019493103,-0.22749799489974976,-1.4786460399627686,-0.431878000497818,-0.006264999974519014,0.02747800014913082,0.9014919996261597,-0.38329555809819,0.0,0.0,0.9236257440880463,-0.038702848351029065,-0.038702848351029065,-0.1208,-0.09504450730537765,0.0877744104539159,0.0,-0.04117574133950414,-0.03316812710999297,-0.1208,-0.1695841688043562,0.20986055706568524,-0.009438238680743559,-0.16325355847833356,0.18945250630079058,-0.004326047605925124,0.0642624785760706,0.04827414488522468,-0.17730501424548925,-0.0,0.0,-1.4897749945775256
12028.0,-0.26357901096343994,-0.22570599615573883,-1.4698389768600464,-0.3914870023727417,0.001108999946154654,0.025057999417185783,0.919842004776001,-0.3678182452123184,0.0,0.0,0.9298977032388728,-0.040627859132886524,-0.03576467399977293,-0.1208,-0.08955225918240597,0.15163727982177425,0.0,-0.04969135841836775,-0.01109059756271973,-0.1208,-0.056868736511921245,0.2533413067940803,-0.010239853516951058,-0.15434113588350712,0.19364275086262198,-0.002794595982279588,0.06828394339235634,0.04848819125366958,-0.17740071040584843,-0.0,0.0,-1.483908197175999
