time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
450.0,-0.007098000030964613,-0.029639000073075294,-0.009119000285863876,0.9999430179595947,-0.009809000417590141,0.004081000108271837,0.0011119999689981341,1.0,0.0,0.0,0.0,0.005167134203933199,0.011246115620325198,-0.1208,-0.11098765896231287,0.04052970282241675,0.0,0.0036573926929323194,0.01147944970242184,-0.1208,0.058572199625458704,-0.018661306985969614,-3.043911483722165e-11,0.06944974875906558,-0.031368537204806916,2.5948318483243422e-05,0.0,0.0,0.0
461.0,-0.007098000030964613,-0.029639000073075294,-0.009119000285863876,0.9999430179595947,-0.009809000417590141,0.004081000108271837,0.0011119999689981341,1.0,0.0,0.0,0.0,0.004052654277594666,0.011448748334204933,-0.1208,-0.05731542154565024,0.0,0.0,0.0036573926929323194,0.01147944970242184,-0.1208,0.058572199625458704,-0.018661306985969614,-3.043911483722165e-11,0.07048318556797273,-0.025684634755817583,-3.5893193089697975e-05,0.0,0.0,0.0
472.0,-0.007098000030964613,-0.029639000073075294,-0.009119000285863876,0.9999430179595947,-0.009809000417590141,0.004081000108271837,0.0011119999689981341,1.0,0.0,0.0,0.0,0.003748705206775066,0.011448748334204933,-0.1208,0.0,0.0,0.0,0.0036573926929323194,0.01147944970242184,-0.1208,0.058572199625458704,-0.018661306985969614,-3.043911483722165e-11,0.07048318556797273,-0.024134479542456854,-5.157642307056642e-05,0.0,0.0,0.0
482.0,-0.006357000209391117,0.061076998710632324,-0.010964999906718731,0.9999430179595947,-0.009843000210821629,0.004100000020116568,0.0009889999637380242,1.0,0.0,0.0,0.0,0.0036473888498351993,0.011448748334204933,-0.1208,0.0,0.0,0.0,0.012934084868196968,0.01143565987787575,-0.1208,0.05834889760616475,-0.06599440711538133,-2.9281285123554546e-11,0.07052442754443382,-0.023642601628768287,-5.73757270919881e-05,0.0,0.0,0.0
493.0,-0.006357000209391117,0.061076998710632324,-0.010964999906718731,0.9999430179595947,-0.009843000210821629,0.004100000020116568,0.0009889999637380242,1.0,0.0,0.0,0.0,0.0036473888498351993,0.011448748334204933,-0.1208,0.0,0.0,0.0,0.012934084868196968,0.01143565987787575,-0.1208,0.05834889760616475,-0.06599440711538133,-2.9281285123554546e-11,0.07052442754443382,-0.023642601628768287,-5.73757270919881e-05,0.0,0.0,0.0
504.0,-0.006357000209391117,0.061076998710632324,-0.010964999906718731,0.9999430179595947,-0.009843000210821629,0.004100000020116568,0.0009889999637380242,1.0,0.0,0.0,0.0,0.0036473888498351993,0.011347431977265066,-0.1208,0.0708849741787032,0.0,0.0,0.012934084868196968,0.01143565987787575,-0.1208,0.05834889760616475,-0.06599440711538133,-2.9281285123554546e-11,0.07000770969920876,-0.023642601628768287,-5.519681337482591e-05,0.0,0.0,0.0
515.0,-0.006357000209391117,0.061076998710632324,-0.010964999906718731,0.9999430179595947,-0.009843000210821629,0.004100000020116568,0.0009889999637380242,1.0,0.0,0.0,0.0,0.004356603348414266,0.011347431977265066,-0.1208,0.14061088926329463,0.0,0.0,0.012934084868196968,0.01143565987787575,-0.1208,0.05834889760616475,-0.06599440711538133,-2.9281285123554546e-11,0.07000770969920876,-0.027259626545343706,-1.8477628357288215e-05,0.0,0.0,0.0
526.0,-0.006357000209391117,0.061076998710632324,-0.010964999906718731,0.9999430179595947,-0.009843000210821629,0.004100000020116568,0.0009889999637380242,1.0,0.0,0.0,0.0,0.005673715988632533,0.011347431977265066,-0.1208,0.20361547739829028,0.0,0.0,0.012934084868196968,0.01143565987787575,-0.1208,0.05834889760616475,-0.06599440711538133,-2.9281285123554546e-11,0.07000770969920876,-0.033976958533269486,4.971514381813896e-05,0.0,0.0,0.0
537.0,-0.01856200024485588,-0.04729799926280975,0.004896000027656555,0.9999369978904724,-0.010414999909698963,0.004139999859035015,0.0008549999911338091,1.0,0.0,0.0,0.0,0.008814523053768397,0.011347431977265066,-0.1208,0.18124090540818338,0.0,0.0,-0.0007146094781344408,0.014441359287723153,-0.1208,0.07368679909689495,0.0036462831509536213,-1.141960841423452e-12,0.07071051723794729,-0.050044410510755345,0.00023637697370424554,0.0,0.0,0.0
547.0,-0.01856200024485588,-0.04729799926280975,0.004896000027656555,0.9999369978904724,-0.010414999909698963,0.004139999859035015,0.0008549999911338091,1.0,0.0,0.0,0.0,0.010536901121746132,0.011347431977265066,-0.1208,0.13743312207142425,0.0,0.0,-0.0007146094781344408,0.014441359287723153,-0.1208,0.07368679909689495,0.0036462831509536213,-1.141960841423452e-12,0.07071051723794729,-0.058828401221324676,0.00033072694621160147,0.0,0.0,0.0
