time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
261.0,-0.012586000375449657,0.04636099934577942,0.0167820006608963,0.9999809861183167,-0.0017740000039339066,-0.005297999829053879,0.002753000007942319,0.9991472079815356,0.0,0.0,0.04128991139130749,-0.003748705206775066,0.001114479926338533,-0.1208,0.0,0.0,0.0,-0.003162849074908827,0.0013169698198232018,-0.1208,0.006718409146165204,0.016135393391923443,-1.3404141484366863e-05,0.0034805340686884733,0.01259833955351838,4.2369920771872055e-06,0.09014553931093645,-0.0022243707995475647,-0.001348147663352084,0.0,0.0,0.01648189194135511
286.0,-0.012586000375449657,0.04636099934577942,0.0167820006608963,0.9999809861183167,-0.0017740000039339066,-0.005297999829053879,0.002753000007942319,0.9991386206978846,0.0,0.0,0.04149718821713818,-0.003140807065135866,0.0012157962832783998,-0.1208,0.0,0.0,0.0,-0.003166166286309263,0.001317862836576091,-0.1208,0.006722965021431072,0.01615231617620268,-1.3391834812137611e-05,0.003997337198456619,0.009497520774909509,-4.299768757129114e-06,0.09035727361641128,-0.002335956338904794,-0.0013507884050210797,0.0,0.0,0.016481891941355107
307.0,0.009681000374257565,0.09185200184583664,0.00033099998836405575,0.9999889731407166,-0.001366000040434301,-0.0034600000362843275,0.002879000036045909,0.9991365391602138,0.0,0.0,0.04154727566219489,-0.003140807065135866,0.0013171126402182665,-0.1208,0.0,0.0,0.0,-0.0008450163329657154,0.00048193686632441734,-0.1208,0.002458489096293123,0.004310731049749979,-5.130692646466511e-06,0.005022884613494348,0.011762059883316103,-1.2114684274748855e-06,0.09042266610222142,-0.002394066367021273,-0.0013516058220723857,0.0,0.0,0.00014513964381701223
324.0,0.009681000374257565,0.09185200184583664,0.00033099998836405575,0.9999889731407166,-0.001366000040434301,-0.0034600000362843275,0.002879000036045909,0.9991364908720516,0.0,0.0,0.041548436888562974,-0.003140807065135866,0.0013171126402182665,-0.1208,0.030901488086022066,-0.030901488086022066,0.0,-0.000844270221611264,0.0004823099261265225,-0.1208,0.0024603920384405884,0.004306924945919392,-5.154320534896458e-06,0.005022884613494348,0.011762059883316103,-1.2114684274748855e-06,0.09043839334241094,-0.0024265396288008396,-0.0013518038980714286,0.0,0.0,0.00014513964381701223
349.0,0.009681000374257565,0.09185200184583664,0.00033099998836405575,0.9999889731407166,-0.001366000040434301,-0.0034600000362843275,0.002879000036045909,0.9991364143643621,0.0,0.0,0.041550276667262694,-0.0013171126402182665,0.00040526542775946666,-0.1208,0.06408008150001449,0.0,0.0,-0.0008447672196553855,0.0004831626835822678,-0.1208,0.0024647420858698896,0.004309460366238704,-5.177411749372243e-06,0.0003714980067987306,0.002459286669924867,2.1646117312712457e-06,0.09046331076057214,-0.002477988065214178,-0.0013521177179549144,0.0,0.0,0.0001451396438170122
374.0,0.025678999722003937,0.06695300340652466,-0.03168100118637085,0.9999960064888,-0.0006079999729990959,-0.0011690000537782907,0.0024679999332875013,0.9991528694886024,0.0,0.0,0.041152683906301675,-0.0008105308555189333,0.00040526542775946666,-0.1208,0.0,0.0,0.0,-0.00017131860470158246,-0.00035082875998187606,-0.1208,-0.001789641348316526,0.0008739269513052487,5.246546742151126e-06,0.0013144502339789957,0.0026957860581849737,1.1564760324738587e-07,0.09040567978339975,-0.002461725451077528,-0.0013519632805596338,0.0,0.0,-0.03170272676952173
394.0,0.025678999722003937,0.06695300340652466,-0.03168100118637085,0.9999960064888,-0.0006079999729990959,-0.0011690000537782907,0.0024679999332875013,0.9991659989123177,0.0,0.0,0.04083266605979048,-0.00020263271387973333,-0.00020263271387973333,-0.1208,0.028661069409972834,-0.028661069409972834,0.0,-0.00017042942805838655,-0.0003505875480093182,-0.1208,-0.0017884108933747087,0.0008693910786680597,5.2381318403165694e-06,-0.0017865485026379519,-0.00040521267843197326,1.894817154346794e-06,0.09035928518262365,-0.002448654536903928,-0.0013518389796049537,0.0,0.0,-0.03170272676952173
417.0,0.0289900004863739,0.07319799810647964,-0.044773001223802567,0.9999989867210388,0.0007130000158213079,0.0005810000002384186,0.0012309999438002706,0.999181840309913,0.0,0.0,0.04044316994123447,-0.00010131635693986666,-0.00030394907081959994,-0.1208,0.0,0.0,0.0,0.0010646294390085082,-0.0011702429542557293,-0.1208,-0.005969656414634371,-0.005430897521479168,8.259672287071818e-07,-0.0006708855120809082,0.00123180525189664,-1.3073805300797967e-06,0.0902812158978365,-0.0024158183222351116,-0.0013518218162280327,0.0,0.0,-0.04470209097254994
442.0,0.0289900004863739,0.07319799810647964,-0.044773001223802567,0.9999989867210388,0.0007130000158213079,0.0005810000002384186,0.0012309999438002706,0.9992049270470457,0.0,0.0,0.03986870658684942,0.00020263271387973333,-0.0010131635693986665,-0.1208,0.0708849741787032,-0.028661069409972834,0.0,0.0010666775282175227,-0.0011712537897633792,-0.1208,-0.005974812909537777,-0.005441345242577675,8.348978317304254e-07,-0.004288725602360724,-0.0003186976439375668,-2.33008143032825e-06,0.09010807155950505,-0.0023218462578127427,-0.001352156844712222,0.0,0.0,-0.04470209097254994
464.0,0.0289900004863739,0.07319799810647964,-0.044773001223802567,0.9999989867210388,0.0007130000158213079,0.0005810000002384186,0.0012309999438002706,0.9992246403101018,0.0,0.0,0.03937154044671959,0.0010131635693986665,-0.001114479926338533,-0.1208,0.0,0.0,0.0,0.0010691263534992942,-0.0011724458634625057,-0.1208,-0.005980893940718218,-0.005453837200039307,8.456737524139533e-07,-0.004805559900972125,-0.004453372032828784,4.0264641892286976e-07,0.08995824662189839,-0.002240503981286599,-0.0013524467888284288,0.0,0.0,-0.044702090972549936
490.0,0.03263700008392334,0.048843998461961746,-0.05156499892473221,0.9999970197677612,0.001585999969393015,0.0017989999614655972,-0.00019299999985378236,0.9992506341970525,0.0,0.0,0.038706201787163254,0.0010131635693986665,-0.001114479926338533,-0.1208,0.0,0.0,0.0,0.0011422962475593334,-0.0017639028505760882,-0.1208,-0.008998073165430217,-0.005827191736734812,-1.3900890685156359e-05,-0.003730886830872849,-0.002950741658379978,-2.09676326149103e-06,0.08975893843753341,-0.0020924533315843158,-0.0013536335458381042,0.0,0.0,-0.05152694567682217
511.0,0.03263700008392334,0.048843998461961746,-0.05156499892473221,0.9999970197677612,0.001585999969393015,0.0017989999614655972,-0.00019299999985378236,0.9992712542577202,0.0,0.0,0.03817015082761404,0.001114479926338533,-0.0017223780679777331,-0.1208,0.0,0.0,0.0,0.0011446603236696681,-0.001766364863614358,-0.1208,-0.009010632503651972,-0.005839251520496233,-1.390784167350149e-05,-0.006831860626700566,-0.003467570624351263,-7.003359887634441e-06,0.08959840665028113,-0.0019731212069396013,-0.0013545896844128309,0.0,0.0,-0.05152694567682218
535.0,-0.02824999950826168,0.007182000204920769,-0.05257299914956093,0.9999939799308777,0.0016349999932572246,0.0023169999476522207,-0.001769999973475933,0.9992944525008497,0.0,0.0,0.037557917953834674,0.001114479926338533,-0.0017223780679777331,-0.1208,0.0,0.0,0.0,0.00031608535127398084,-6.064932581694594e-05,-0.1208,-0.0003094067912669722,-0.0016124266591374832,3.823869586913316e-06,-0.006776056991625137,-0.0028259527848417654,-1.145288886540894e-05,0.08943337468528727,-0.001877374286002914,-0.0013555423274534805,0.0,0.0,-0.05241760878824601
555.0,-0.02824999950826168,0.007182000204920769,-0.05257299914956093,0.9999939799308777,0.0016349999932572246,0.0023169999476522207,-0.001769999973475933,0.9993143987264462,0.0,0.0,0.037023404732700875,0.001114479926338533,-0.0017223780679777331,-0.1208,-0.030901488086022066,0.030901488086022066,0.0,0.00031725071081590395,-6.171398535783024e-05,-0.1208,-0.0003148378882178763,-0.001618371500646656,3.818061256600851e-06,-0.006776056991625137,-0.0028259527848417654,-1.145288886540894e-05,0.08931503473409695,-0.0018508413822777062,-0.001356177951631371,0.0,0.0,-0.05241760878824598
581.0,-0.02824999950826168,0.007182000204920769,-0.05257299914956093,0.9999939799308777,0.0016349999932572246,0.0023169999476522207,-0.001769999973475933,0.9993392589556122,0.0,0.0,0.03634618975969881,0.00030394907081959994,-0.00010131635693986666,-0.1208,0.0,0.028661069409972834,0.0,0.00031856495703935284,-6.30993635124582e-05,-0.1208,-0.0003219050361328679,-0.0016250758711334264,3.807139370966144e-06,0.0014931628520345932,0.001308657136988099,1.3706205352969286e-06,0.08916515558928366,-0.0018171462956155582,-0.001356983274422866,0.0,0.0,-0.05241760878824598
602.0,-0.05400700122117996,0.0016840000171214342,-0.03827499970793724,0.9999930262565613,0.0009480000007897615,0.0021470000501722097,-0.0029589999467134476,0.999353878994737,0.0,0.0,0.03594196068904234,0.00030394907081959994,0.0,-0.1208,-0.030901488086022066,0.030901488086022066,0.0,6.191314450704175e-05,0.0010687195817487918,-0.1208,0.005451710775058705,-0.00031578964694460533,2.4035046664594805e-05,0.0011605246561652669,0.0010990203621590645,1.5049418104058072e-06,0.08905983914844041,-0.0018616943593239338,-0.0013573521983626835,0.0,0.0,-0.038039211272836757
628.0,-0.05400700122117996,0.0016840000171214342,-0.03827499970793724,0.9999930262565613,0.0009480000007897615,0.0021470000501722097,-0.0029589999467134476,0.9993715038039555,0.0,0.0,0.03544851738254395,0.0,0.0010131635693986665,-0.1208,0.0,0.0,0.0,6.312877251277945e-05,0.001068855558964769,-0.1208,0.005452404366857682,-0.0003219908511961959,2.404970758429575e-05,0.006328819354670944,0.0026495087717107674,1.145274109832338e-05,0.08893130259750859,-0.0019160188985690942,-0.0013578025480554304,0.0,0.0,-0.03803921127283676
650.0,-0.06956999748945236,-0.04027999937534332,-0.0429610013961792,0.9999899864196777,-0.0005460000247694552,0.0016420000465586782,-0.00417400011792779,0.9993868634817517,0.0,0.0,0.03501281337034717,0.0,0.0010131635693986665,-0.1208,0.0,0.0,0.0,-0.001426179990191791,0.0023659790102195963,-0.1208,0.012069252925240203,0.007275223109544641,4.762447469282371e-05,0.004486963261410016,0.0020208538032064583,8.73532318624543e-06,0.08884788791765602,-0.0019890899107288564,-0.001358137585122152,0.0,0.0,-0.04268807490938029
666.0,-0.06956999748945236,-0.04027999937534332,-0.0429610013961792,0.9999899864196777,-0.0005460000247694552,0.0016420000465586782,-0.00417400011792779,0.9993989188562051,0.0,0.0,0.03466700144299379,0.0,0.0010131635693986665,-0.1208,-0.030901488086022066,0.030901488086022066,0.0,-0.0014261159438426236,0.0023669312794905224,-0.1208,0.012074110621169976,0.007274896377009564,4.764004388568971e-05,0.004486963261410016,0.0020208538032064583,8.73532318624543e-06,0.0888381339943134,-0.0020943002773036036,-0.0013582859037959433,0.0,0.0,-0.04268807490938029
692.0,-0.06956999748945236,-0.04027999937534332,-0.0429610013961792,0.9999899864196777,-0.0005460000247694552,0.0016420000465586782,-0.00417400011792779,0.999417780352995,0.0,0.0,0.034118914318785304,-0.0014184289971581332,0.0023302762096169332,-0.1208,0.0,0.0,0.0,-0.0014260070762932963,0.0023687338885505934,-0.1208,0.01208330605227706,0.007274340985660542,4.766958553817939e-05,0.011205780642395186,0.009256503290421256,2.4214566263192402e-05,0.08882265953391183,-0.002261008093679094,-0.0013585209804542991,0.0,0.0,-0.04268807490938029
717.0,-0.062348999083042145,-0.022915000095963478,-0.04049700126051903,0.9999809861183167,-0.0030900000128895044,0.0006890000076964498,-0.0052720000967383385,0.9994350770500083,0.0,0.0,0.03360843290074338,-0.0014184289971581332,0.0023302762096169332,-0.1208,0.0,0.0,0.0,-0.0015801006839158756,0.0036408530667961206,-0.1208,0.018572987346367694,0.008060106320393168,7.485854614676199e-05,0.008074289590678813,0.008064608089795734,3.1315408703038204e-05,0.0888247641177346,-0.002499991077476771,-0.0013597051874229245,0.0,0.0,-0.040270518564032964
734.0,-0.062348999083042145,-0.022915000095963478,-0.04049700126051903,0.9999809861183167,-0.0030900000128895044,0.0006890000076964498,-0.0052720000967383385,0.9994465387803001,0.0,0.0,0.033265840137865564,-0.0015197453540979997,0.002634225280436533,-0.1208,0.0,0.0708849741787032,0.0,-0.0015798234379915319,0.0036435834579831177,-0.1208,0.018586915880725457,0.008058691943628727,7.486853474224799e-05,0.009624763183345595,0.00858143262068466,3.403858383293113e-05,0.08883303155174485,-0.002695289686272954,-0.0013609024299950981,0.0,0.0,-0.040270518564032964
759.0,-0.062348999083042145,-0.022915000095963478,-0.04049700126051903,0.9999809861183167,-0.0030900000128895044,0.0006890000076964498,-0.0052720000967383385,0.9994633436581547,0.0,0.0,0.03275705547910453,-0.0015197453540979997,0.003546072492895333,-0.1208,0.0,0.0,0.0,-0.0015792678013065995,0.0036474005625547856,-0.1208,0.01860638806914686,0.008055857419966023,7.487719504528886e-05,0.014276183961345942,0.00858143262068466,3.726392004551882e-05,0.08884523441201013,-0.002985310337265899,-0.001362680448868313,0.0,0.0,-0.04027051856403296
781.0,-0.08085700124502182,-0.04071800038218498,-0.04666300117969513,0.9999629855155945,-0.005504000000655651,-0.00040099999750964344,-0.006550999823957682,0.9994795236080903,0.0,0.0,0.03225960148769667,-0.0015197453540979997,0.003546072492895333,-0.1208,-0.030901488086022066,0.030901488086022066,0.0,-0.002785989320479924,0.005560293357441526,-0.1208,0.02836599260234761,0.01421129739376006,0.00013157135471988834,0.011308195613921008,0.0072134154994319116,3.581119509911227e-05,0.08894142956905891,-0.0033733193164116383,-0.0013670338056964101,0.0,0.0,-0.04628281084619581
802.0,-0.08085700124502182,-0.04071800038218498,-0.04666300117969513,0.9999629855155945,-0.005504000000655651,-0.00040099999750964344,-0.006550999823957682,0.9994949267632695,0.0,0.0,0.03177878812174068,-0.002634225280436533,0.004761868776173734,-0.1208,-0.028661069409972834,0.049637252813650556,0.0,-0.0027860771679127892,0.005565266762138311,-0.1208,0.028391364448030865,0.014211745737837837,0.00013155410937437678,0.017509833775550085,0.012898250480925228,6.525472954581907e-05,0.08903429041627371,-0.003748356510234831,-0.0013712415191168416,0.0,0.0,-0.0462828108461958
818.0,-0.08085700124502182,-0.04071800038218498,-0.04666300117969513,0.9999629855155945,-0.005504000000655651,-0.00040099999750964344,-0.006550999823957682,0.9995067067793693,0.0,0.0,0.0314060997747235,-0.0027355416373763992,0.0054710832747527985,-0.1208,0.0,0.0,0.0,-0.002786192259282676,0.00556839761511923,-0.1208,0.028407336511058208,0.014212332959839398,0.00013154660880771644,0.021127456036500368,0.013415053661060983,6.655560891251575e-05,0.08910618006573096,-0.004039061993051791,-0.0013745029976552274,0.0,0.0,-0.0462828108461958
838.0,-0.08159899711608887,-0.04743200168013573,-0.043848998844623566,0.99993497133255,-0.00800000037997961,-0.001803999999538064,-0.007903999648988247,0.9995206767391049,0.0,0.0,0.030958306978936055,-0.0027355416373763992,0.0054710832747527985,-0.1208,0.0,0.0,0.0,-0.003875163772252013,0.007016998727908238,-0.1208,0.035800597524565644,0.01976773073509748,0.00018203631221698496,0.018063941502244434,0.011651538101151415,6.114590962562586e-05,0.08927859530239043,-0.00452309033174942,-0.001382878111783707,0.0,0.0,-0.04339028580328417
859.0,-0.08159899711608887,-0.04743200168013573,-0.043848998844623566,0.99993497133255,-0.00800000037997961,-0.001803999999538064,-0.007903999648988247,0.9995345132040554,0.0,0.0,0.03050830893268326,-0.0034447561359554663,0.006180297773331866,-0.1208,-0.028661069409972834,0.08105466403944848,0.0,-0.0038761679443561274,0.007028701846732913,-0.1208,0.03586030495907068,0.019772856159412162,0.00018189518722777664,0.021681298692733476,0.015268895291640454,8.39613284479983e-05,0.08945169486974441,-0.0050095403046498364,-0.0013912944614901447,0.0,0.0,-0.04339028580328416
880.0,-0.08159899711608887,-0.04743200168013573,-0.043848998844623566,0.99993497133255,-0.00800000037997961,-0.001803999999538064,-0.007903999648988247,0.9995483373382211,0.0,0.0,0.03005197704640899,-0.0038500215637149327,0.006990828628850799,-0.1208,0.0,0.0,0.0,-0.0038767470778024392,0.007033602278657637,-0.1208,0.03588530622476126,0.01977581156883126,0.00018184901973873066,0.02581542119614952,0.017335956543348473,9.30199817258688e-05,0.08962704968403301,-0.005502879480835324,-0.0013998292724046817,0.0,0.0,-0.043390285803284155
904.0,-0.05490100011229515,-0.0387130007147789,-0.043122000992298126,0.9999009966850281,-0.010072000324726105,-0.0031210000161081553,-0.009271999821066856,0.9995637128031075,0.0,0.0,0.029536148145395055,-0.0038500215637149327,0.006990828628850799,-0.1208,0.0,0.0,0.0,-0.004491581832081643,0.007455974464661641,-0.1208,0.03804423137962238,0.022913201362289276,0.0002156855693932892,0.02327731236075242,0.015674155235874312,8.514588433896124e-05,0.0898897918019595,-0.006128732227176787,-0.0014140911117048764,0.0,0.0,-0.04268777091686044
926.0,-0.05490100011229515,-0.0387130007147789,-0.043122000992298126,0.9999009966850281,-0.010072000324726105,-0.0031210000161081553,-0.009271999821066856,0.999577023205173,0.0,0.0,0.029082205560873407,-0.004457919705354132,0.007396094056610266,-0.1208,0.0,0.0,0.0,-0.004492600552266247,0.007465954975148129,-0.1208,0.03809515380775584,0.022918403686990965,0.0002154626664324854,0.02534419090433868,0.018774473051253696,0.00011039555741283319,0.09012077786199225,-0.006679574448944433,-0.0014266419149825116,0.0,0.0,-0.04268777091686044
950.0,-0.03350599855184555,-0.03168400004506111,-0.04873200133442879,0.999862015247345,-0.011969000101089478,-0.004499000031501055,-0.010623999871313572,0.9995935562264477,0.0,0.0,0.02850828564756607,-0.004457919705354132,0.007396094056610266,-0.1208,0.0,0.0,0.0,-0.005194340121044754,0.007927686767265643,-0.1208,0.040456344294639776,0.026499904390918236,0.0002575533379947086,0.023026383609641984,0.01703256954456942,9.951324811780067e-05,0.09043431205002479,-0.0073609215541343,-0.0014446163376817805,0.0,0.0,-0.04827073489470327
972.0,-0.03350599855184555,-0.03168400004506111,-0.04873200133442879,0.999862015247345,-0.011969000101089478,-0.004499000031501055,-0.010623999871313572,0.9996081434406225,0.0,0.0,0.02799213402354256,-0.005065817846993333,0.007902675841309598,-0.1208,-0.028661069409972834,0.0,0.0,-0.00519606798615725,0.007939566971495808,-0.1208,0.04051696419745826,0.026508729822143823,0.00025720281456436805,0.025609714672315678,0.020132566819777858,0.0001252922176333837,0.09072613906659752,-0.007966729881601152,-0.0014617635781945682,0.0,0.0,-0.048270734894703286
997.0,-0.03350599855184555,-0.03168400004506111,-0.04873200133442879,0.999862015247345,-0.011969000101089478,-0.004499000031501055,-0.010623999871313572,0.999624534079993,0.0,0.0,0.0274005632306574,-0.005167134203933199,0.007902675841309598,-0.1208,0.0,0.0,0.0,-0.0051960417545571175,0.0079494791867908,-0.1208,0.04056754059255433,0.02650860719668555,0.00025673185141273275,0.025609714672315678,0.020649233032312593,0.0001316422109088357,0.09106025733024686,-0.008661196496945476,-0.0014814164105138132,0.0,0.0,-0.04827073489470331
1017.0,-0.036364998668432236,-0.00848700013011694,-0.04344699904322624,0.9998289942741394,-0.01319700013846159,-0.005565000232309103,-0.011744000017642975,0.9996369361931239,0.0,0.0,0.0269443092029572,-0.005167134203933199,0.007902675841309598,-0.1208,0.0,0.030901488086022066,0.0,-0.005234148553253626,0.008738002589955425,-0.1208,0.04459482977371323,0.02670640101742272,0.00019127696228798046,0.024115321036967338,0.019299376125792356,0.00011907438172510716,0.09136259863014212,-0.00931188463653118,-0.001501969295124826,0.0,0.0,-0.04362230803805951
1042.0,-0.036364998668432236,-0.00848700013011694,-0.04344699904322624,0.9998289942741394,-0.01319700013846159,-0.005565000232309103,-0.011744000017642975,0.9996513285999835,0.0,0.0,0.026404947041938454,-0.005167134203933199,0.008713206696828532,-0.1208,0.0,0.0,0.0,-0.0052350172367601295,0.008744823599081266,-0.1208,0.044629636201046236,0.02671084156749774,0.00019099533216392138,0.02824830916448492,0.019299376125792356,9.47004247786586e-05,0.09171966621374987,-0.010081252097876924,-0.0015262660483926326,0.0,0.0,-0.043622308038059505
1064.0,0.006440000142902136,-0.03602200001478195,-0.04653400182723999,0.9998000264167786,-0.013892999850213528,-0.0064690001308918,-0.012873999774456024,0.9996641630082388,0.0,0.0,0.025914497815654153,-0.005167134203933199,0.008713206696828532,-0.1208,0.0,0.0,0.0,-0.006574521470092657,0.007895727048952115,-0.1208,0.04030183527346163,0.03354293964034233,0.00039069640549236587,0.027410600871486866,0.018154663538885632,7.06140177675645e-05,0.09209994459344484,-0.010733242496932666,-0.0015489089366681169,0.0,0.0,-0.04543186102734699
1089.0,0.006440000142902136,-0.03602200001478195,-0.04653400182723999,0.9998000264167786,-0.013892999850213528,-0.0064690001308918,-0.012873999774456024,0.9996788707920697,0.0,0.0,0.025340783174406002,-0.005876348702512266,0.008003992198249467,-0.1208,-0.07019585073111402,-0.04052970282241675,0.0,-0.00657957509258721,0.007899676448343194,-0.1208,0.04032199733726741,0.03356871904439557,0.0003911404661911915,0.023794452751760158,0.021770811658612353,0.00014688847697337436,0.09256921846311579,-0.011474915804382712,-0.0015756400702083989,0.0,0.0,-0.04543186102734698
