time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
115.0,0.018410999327898026,0.08158200234174728,0.03345999866724014,0.9996470212936401,0.019579000771045685,0.01794400066137314,-7.000000186963007e-05,1.0,0.0,0.0,0.0,0.0023302762096169332,0.0007092144985790666,0.0025329089234966667,0.024400199994869667,0.023607987156698436,0.030532189974305502,-0.063,0.063,0.005559194047597609,0.2032009187346705,0.18568235418761903,-0.0023463457090835927,0.0020592745903070734,-0.0057034625293938485,-0.0003067189030015299,0.0012009005232885518,-0.0013108131216766294,-9.452680413275891e-05
128.0,-0.01635099947452545,0.07337699830532074,0.03886299952864647,0.9996029734611511,0.019502999261021614,0.020312000066041946,0.0011230000527575612,1.0,0.0,0.0,0.0,0.0025329089234966667,0.0009118472124587998,0.0027355416373763992,0.02354379311456302,0.024477544899803663,0.030394906314120056,-0.063,0.063,0.006256834474264377,0.20266747863705056,0.21049232606598692,-0.005190819562914611,0.00259379894812231,-0.006166556154013391,-0.00035679765084603717,0.0016221419145961429,-0.0015582517861966107,-0.00012682983120350478
139.0,-0.01635099947452545,0.07337699830532074,0.03886299952864647,0.9996029734611511,0.019502999261021614,0.020312000066041946,0.0011230000527575612,1.0,0.0,0.0,0.0,0.0027355416373763992,0.0013171126402182665,0.003140807065135866,0.02172993655372615,0.02612717778182534,0.02971178079471021,-0.063,0.063,0.006256963720833631,0.2026728238403487,0.21049556409785328,-0.005203594535459353,0.0036660861489318268,-0.006640551254530335,-0.0004208584122688596,0.0014225890636565214,-0.0013665585788272,-0.00011122746363435688
149.0,-0.01635099947452545,0.07337699830532074,0.03886299952864647,0.9996029734611511,0.019502999261021614,0.020312000066041946,0.0011230000527575612,1.0,0.0,0.0,0.0,0.003140807065135866,0.0015197453540979997,0.003546072492895333,0.020763672350364835,0.026912916504951655,0.03073077002889108,-0.063,0.063,0.006257141063567919,0.20267862044655713,0.21050148022124965,-0.00520449238388681,0.004222357832258907,-0.007630561872529717,-0.00048400990580632256,0.001312859187851759,-0.0012611505541449252,-0.00010264805297917732
161.0,-0.01635099947452545,0.07337699830532074,0.03886299952864647,0.9996029734611511,0.019502999261021614,0.020312000066041946,0.0011230000527575612,1.0,0.0,0.0,0.0,0.0032421234220757333,0.0017223780679777331,0.003748705206775066,-0.021264205535910328,0.02841745423586516,0.02936426569918544,-0.063,0.063,0.0062566120824782585,0.20267513411588228,0.21047060917610447,-0.005349326373841029,0.0047585014326636645,-0.007867559422788191,-0.0005160402865177339,0.0015329006383879942,-0.001472525391481982,-0.00011985235537600745
172.0,-0.01635099947452545,0.07337699830532074,0.03886299952864647,0.9996029734611511,0.019502999261021614,0.020312000066041946,0.0011230000527575612,1.0,0.0,0.0,0.0,0.002938174351256133,0.0021276434957372,0.0041539706345345324,-0.022231634877347018,0.029139839842597413,0.028656591227109215,-0.063,0.063,0.0062567513853759825,0.202680530557742,0.21047444849754124,-0.0053592194776065465,0.005830788633473182,-0.007051515729599046,-0.0005282325265638036,0.0014674897574771999,-0.0014096908015495003,-0.0001147380981645143
183.0,-0.03280400112271309,0.06391800194978714,0.0415709987282753,0.999567985534668,0.018448999151587486,0.022746000438928604,0.00241800001822412,1.0,0.0,0.0,0.0,0.0027355416373763992,0.0025329089234966667,0.004559236062293999,-0.023155032131169984,0.030532189974305502,0.027186024869819463,-0.063,0.063,0.006771282981902648,0.19176184227470053,0.23596111502496525,-0.00807795522593954,0.006876967508882985,-0.006435475521829763,-0.0005678675981211841,0.0015712867742724845,-0.0012750577097442775,-0.00011868040890190048
195.0,-0.03280400112271309,0.06391800194978714,0.0415709987282753,0.999567985534668,0.018448999151587486,0.022746000438928604,0.00241800001822412,1.0,0.0,0.0,0.0,0.0025329089234966667,0.0027355416373763992,0.004761868776173734,-0.024895505256529126,0.03186246357568472,0.0264200630990682,-0.063,0.063,0.006771335137628794,0.19176427406581723,0.23596216194996741,-0.008088479414994366,0.0074119208402433955,-0.005895979464657103,-0.000572550100112272,0.0017110253499119643,-0.0013884518725000216,-0.00012923496302136807
207.0,-0.03280400112271309,0.06391800194978714,0.0415709987282753,0.999567985534668,0.018448999151587486,0.022746000438928604,0.00241800001822412,1.0,0.0,0.0,0.0,0.0021276434957372,0.003140807065135866,0.005167134203933199,-0.02572007853828945,0.033138299899855346,0.026805784591829817,-0.063,0.063,0.006771550406857249,0.19177121039695202,0.23596898560834859,-0.008098210988220786,0.00848182750296422,-0.004816987350311779,-0.0005819151040944478,0.001751941073745623,-0.0014216539015491298,-0.00013232535677673088
220.0,-0.03280400112271309,0.06391800194978714,0.0415709987282753,0.999567985534668,0.018448999151587486,0.022746000438928604,0.00241800001822412,1.0,0.0,0.0,0.0,0.0017223780679777331,0.003546072492895333,0.005369766917812933,-0.027292366515377132,0.0343659096393409,0.02602863749555496,-0.063,0.063,0.006771664567727948,0.1917754396065944,0.23597215980051522,-0.008109503038102785,0.009532729078997264,-0.0037615430484664873,-0.0005912801080766237,0.0018355762432425602,-0.001489521632264431,-0.0001386423806815951
231.0,-0.03280400112271309,0.06391800194978714,0.0415709987282753,0.999567985534668,0.018448999151587486,0.022746000438928604,0.00241800001822412,1.0,0.0,0.0,0.0,0.0015197453540979997,0.003951337920654799,0.005775032345572399,-0.028044539130297218,0.035550429533308475,0.024400199994869667,-0.063,0.063,0.006771762868122909,0.19177964107408182,0.23597444117214783,-0.008125281443219293,0.010602635741718084,-0.0031984991787937928,-0.0006202349706446682,0.0016595029716535241,-0.0013466428235737354,-0.00012534344110479037
243.0,-0.04532099887728691,0.0641850009560585,0.03455200046300888,0.9995399713516235,0.01672999933362007,0.02507000043988228,0.0033599999733269215,1.0,0.0,0.0,0.0,0.001114479926338533,0.004559236062293999,0.0059776650594521325,-0.029489979031700638,0.0366961047370066,0.02354379311456302,-0.063,0.063,0.007171788583353729,0.17388653017262046,0.26018503955902894,-0.010622594080597896,0.012115007542206848,-0.0020715990382912746,-0.0006995800412407438,0.0019216208592608569,-0.001283052915629751,-0.00013947024108340816
255.0,-0.04532099887728691,0.0641850009560585,0.03455200046300888,0.9995399713516235,0.01672999933362007,0.02507000043988228,0.0033599999733269215,1.0,0.0,0.0,0.0,0.0007092144985790666,0.004964501490053466,0.006180297773331866,-0.03086617933652049,0.03780652184938035,0.02172993655372615,-0.063,0.063,0.00717185781602579,0.1738891493223276,0.26018692815553,-0.010633153900349978,0.013163997683142107,-0.0010138468773490054,-0.000717643282485968,0.0018778782854999244,-0.0012538463026131221,-0.00013629542786328488
266.0,-0.04532099887728691,0.0641850009560585,0.03455200046300888,0.9995399713516235,0.01672999933362007,0.02507000043988228,0.0033599999733269215,1.0,0.0,0.0,0.0,0.0005065817846993333,0.005369766917812933,0.006585563201091333,-0.03218233956973452,0.0388847912825092,0.022655015659031833,-0.063,0.063,0.007172093376564749,0.17389641453465254,0.26019444465802316,-0.01065045746167973,0.014230186095676554,-0.00044603035946856964,-0.0007534339729180483,0.0017205414472991009,-0.0011487935873406713,-0.00012487600209601328
276.0,-0.04532099887728691,0.0641850009560585,0.03455200046300888,0.9995399713516235,0.01672999933362007,0.02507000043988228,0.0033599999733269215,1.0,0.0,0.0,0.0,0.00010131635693986666,0.005775032345572399,0.006788195914971066,-0.03282022733691352,0.0399335371299716,0.02172993655372615,-0.063,0.063,0.007172223989556168,0.17390045763690717,0.2601986026459574,-0.010660473263688268,0.01527917623661181,0.0006117218014737,-0.0007714972141632725,0.0017208218954529136,-0.0011489808406272384,-0.00012489635687694476
287.0,-0.04532099887728691,0.0641850009560585,0.03455200046300888,0.9995399713516235,0.01672999933362007,0.02507000043988228,0.0033599999733269215,1.0,0.0,0.0,0.0,-0.00030394907081959994,0.006180297773331866,0.006990828628850799,-0.03405952898369457,0.040955140326095485,0.020763672350364835,-0.063,0.063,0.007172354897724149,0.17390450548382985,0.26020277294060484,-0.010670482074379649,0.016328166377547068,0.0016694739624159695,-0.0007895604554084966,0.0016747722447861576,-0.0011182338083669625,-0.00012155409721664447
299.0,-0.04532099887728691,0.0641850009560585,0.03455200046300888,0.9995399713516235,0.01672999933362007,0.02507000043988228,0.0033599999733269215,1.0,0.0,0.0,0.0,-0.0007092144985790666,0.0064842468441514665,0.007092144985790666,-0.03525451485706964,0.041707008991952434,0.0,-0.063,0.063,0.007171144744206453,0.1738755113314929,0.2601586398672954,-0.010672709326614245,0.017110609415348716,0.0027142459775551394,-0.0007942441617489868,0.00197847717593192,-0.0013210154838050549,-0.00014359684293361805
310.0,-0.0397690013051033,0.012019000016152859,0.01663300022482872,0.9995279908180237,0.015387999825179577,0.026294000446796417,0.0038799999747425318,1.0,0.0,0.0,0.0,-0.001114479926338533,0.007092144985790666,0.007092144985790666,-0.036409653008266894,0.04317072636368608,0.0,-0.063,0.06277155999018529,0.007336864496632646,0.1598807043376546,0.27340413322806295,-0.00989198795019602,0.018608395263881423,0.0037903012922176527,-0.0008927748903341067,0.0017126311224352072,-0.001002592973701996,-0.00012108735695072317
321.0,-0.0397690013051033,0.012019000016152859,0.01663300022482872,0.9995279908180237,0.015387999825179577,0.026294000446796417,0.0038799999747425318,1.0,0.0,0.0,0.0,-0.0015197453540979997,0.007396094056610266,0.007092144985790666,-0.037528722537304736,0.044585710568962746,0.02076985264798204,-0.063,0.06278545772422126,0.007338442869754393,0.15991573522154343,0.27346258158072273,-0.009901131099045222,0.01938220819276359,0.004822051864060541,-0.0009023156996467478,0.001898865851308612,-0.001111616819048375,-0.0001342546238515197
332.0,-0.0397690013051033,0.012019000016152859,0.01663300022482872,0.9995279908180237,0.015387999825179577,0.026294000446796417,0.0038799999747425318,1.0,0.0,0.0,0.0,-0.0019250107818574664,0.008003992198249467,0.0072947776996703986,-0.038614894646075246,0.04527638415677393,0.0,-0.063,0.06277613195138536,0.0073372405583312025,0.15989110480146257,0.2734168676758625,-0.009916285914335767,0.020945627200717378,0.005881030642179135,-0.000953955504816442,0.0018278596176993895,-0.0010700489939790615,-0.0001292343033387517
342.0,-0.0397690013051033,0.012019000016152859,0.01663300022482872,0.9995279908180237,0.015387999825179577,0.026294000446796417,0.0038799999747425318,1.0,0.0,0.0,0.0,-0.0023302762096169332,0.008611890339888666,0.0072947776996703986,-0.03967094540268848,0.04662652589524714,0.0,-0.063,0.06277931586572431,0.00733746402793263,0.15989805182302796,0.2734239902499002,-0.009938812539587595,0.02249325305848171,0.006912781214022025,-0.0010055953099861361,0.001710235587465383,-0.0010011906013536597,-0.00012091798656256474
353.0,-0.0397690013051033,0.012019000016152859,0.01663300022482872,0.9995279908180237,0.015387999825179577,0.026294000446796417,0.0038799999747425318,1.0,0.0,0.0,0.0,-0.0027355416373763992,0.008915839410708264,0.0072947776996703986,-0.040699235478201465,0.047938066102701425,0.0,-0.063,0.06278141936616967,0.0073376609604855515,0.15990302107905913,0.2734309356779778,-0.009946503001774068,0.023267065987363875,0.00794453178586491,-0.001015136119298777,0.001828308770047207,-0.0010703119326715474,-0.0001292660595470519
364.0,0.011172999627888203,-0.0002899999963119626,-0.004333999939262867,0.9995250105857849,0.015170999802649021,0.026535000652074814,0.003869999898597598,1.0,0.0,0.0,0.0,-0.0030394907081959994,0.009523737552347467,0.0072947776996703986,-0.041455866012714296,0.048580411789473164,0.0,-0.063,0.061679732182725586,0.007382324279277671,0.15724065476421217,0.27599047949313316,-0.007023762256072199,0.02480629923144837,0.008727174609055288,-0.0010904026138074765,0.0018082620025158,-0.0010337679013348387,-0.00012750890699800808
374.0,0.011172999627888203,-0.0002899999963119626,-0.004333999939262867,0.9995250105857849,0.015170999802649021,0.026535000652074814,0.003869999898597598,1.0,0.0,0.0,0.0,-0.0036473888498351993,0.010131635693986667,0.0072947776996703986,-0.04292829659092466,0.04983997670713031,0.0,-0.063,0.061683124306084136,0.007382645177719246,0.15724865800944138,0.27600181444940597,-0.007036245824393061,0.0263539062728433,0.010274781650450218,-0.0011272254546834263,0.0017085862228438324,-0.0009767841116948173,-0.00012048030732469508
385.0,0.011172999627888203,-0.0002899999963119626,-0.004333999939262867,0.9995250105857849,0.015170999802649021,0.026535000652074814,0.003869999898597598,1.0,0.0,0.0,0.0,-0.003951337920654799,0.010739533835625866,0.0072947776996703986,-0.04364561637993789,0.05106803223857514,0.0,-0.063,0.06168661210828414,0.007382862409539905,0.15725602709848102,0.27600838200899913,-0.007065226242842526,0.027901513314238232,0.011048585171147682,-0.0011881191443133257,0.001828778087230246,-0.00104549677127147,-0.00012895559090453156
396.0,0.011172999627888203,-0.0002899999963119626,-0.004333999939262867,0.9995250105857849,0.015170999802649021,0.026535000652074814,0.003869999898597598,1.0,0.0,0.0,0.0,-0.004559236062293999,0.011043482906445464,0.0072947776996703986,-0.04504550444841188,0.0522669086599584,0.0,-0.063,0.06168891894283702,0.007383168515814524,0.15726214014916162,0.2760200564371952,-0.007061128992096916,0.02867531683493569,0.012596192212542615,-0.0011824597159973502,0.0019784527880748392,-0.0011310645159676278,-0.00013950984547792612
408.0,0.011172999627888203,-0.0002899999963119626,-0.004333999939262867,0.9995250105857849,0.015170999802649021,0.026535000652074814,0.003869999898597598,1.0,0.0,0.0,0.0,-0.005167134203933199,0.011651381048084667,0.0072947776996703986,-0.04640243438262859,0.053438632298367726,0.0,-0.063,0.06169256224801709,0.007383524478085505,0.15727082224146266,0.2760327407944251,-0.007072918184208175,0.03022292387633063,0.014143799253937543,-0.0012192825568733006,0.0019429154435740773,-0.0011107481204494707,-0.00013700394315370568
420.0,0.03055799938738346,0.0010079999919980764,-0.01909800060093403,0.999517023563385,0.015759000554680824,0.026556000113487244,0.0034940000623464584,1.0,0.0,0.0,0.0,-0.0054710832747527985,0.012563228260543464,0.0072947776996703986,-0.04772025620405445,0.05458492553182758,0.0,-0.063,0.063,0.007533547743554742,0.16325993436770864,0.27621111684732313,-0.0055693718509813766,0.03256534980788691,0.014917709338571087,-0.0013066011922892686,0.001999704744436243,-0.001186439119951996,-0.00014380744766793134
431.0,0.03055799938738346,0.0010079999919980764,-0.01909800060093403,0.999517023563385,0.015759000554680824,0.026556000113487244,0.0034940000623464584,1.0,0.0,0.0,0.0,-0.006078981416391999,0.013171126402182666,0.0072947776996703986,-0.048365540065103206,0.05570740942200803,0.02076985264798204,-0.063,0.063,0.0075353924613797895,0.16330146920741154,0.27627783473338213,-0.005586973424702919,0.03411289787271978,0.016465257403403957,-0.0013415689178023437,0.0019380694210963379,-0.0011498704420085085,-0.00013937498404530878
442.0,0.03055799938738346,0.0010079999919980764,-0.01909800060093403,0.999517023563385,0.015759000554680824,0.026556000113487244,0.0034940000623464584,1.0,0.0,0.0,0.0,-0.006686879558031199,0.013779024543821865,0.007497410413550132,-0.04963057606589688,0.05680750239787041,0.0,-0.063,0.063,0.00753430758183791,0.16327907602633204,0.276237400782002,-0.005597696840378305,0.03567663176536767,0.018040299266988916,-0.0013765366433154185,0.0018316647348607944,-0.0010867397810210252,-0.00013172296122043197
452.0,0.03055799938738346,0.0010079999919980764,-0.01909800060093403,0.999517023563385,0.015759000554680824,0.026556000113487244,0.0034940000623464584,1.0,0.0,0.0,0.0,-0.0072947776996703986,0.014386922685461065,0.007497410413550132,-0.050863798731415125,0.05788642025566731,0.0,-0.063,0.063,0.00753471882700446,0.1632891069174252,0.2762518201044497,-0.0056094635037917525,0.037224179830200536,0.01958784733182178,-0.0014115043688284936,0.0017474569586880533,-0.0010367787054505076,-0.00012566721454138497
463.0,0.03055799938738346,0.0010079999919980764,-0.01909800060093403,0.999517023563385,0.015759000554680824,0.026556000113487244,0.0034940000623464584,1.0,0.0,0.0,0.0,-0.007902675841309598,0.014994820827100264,0.007497410413550132,-0.052067437021454284,0.05894537879165124,0.0,-0.063,0.063,0.007535141826095889,0.16329936804627115,0.27626668478743116,-0.00562095511939625,0.0387717278950334,0.021135395396654648,-0.0014464720943415683,0.0017879694378083425,-0.001060815048919853,-0.00012858064275482435
474.0,0.045141998678445816,0.009744999930262566,-0.04439999908208847,0.9994940161705017,0.017263000831007957,0.026623999699950218,0.00241199997253716,1.0,0.0,0.0,0.0,-0.008206624912129198,0.015602718968739463,0.007497410413550132,-0.053243618579456344,0.05998559380207482,0.0,-0.063,0.063,0.007952328483633028,0.17890605864165307,0.27683565131820026,-0.00332728792472203,0.04037364231131179,0.021909020315554584,-0.001444805570146185,0.001869984422286614,-0.001212201416510225,-0.0001416389593725585
485.0,0.045141998678445816,0.009744999930262566,-0.04439999908208847,0.9994940161705017,0.017263000831007957,0.026623999699950218,0.00241199997253716,1.0,0.0,0.0,0.0,-0.008814523053768397,0.016210617110378665,0.007497410413550132,-0.054394065783445786,0.061007977134127436,0.0,-0.063,0.063,0.007952800231753739,0.1789178023200505,0.2768513445470547,-0.003339052878577809,0.04192102654413919,0.023456404548381986,-0.0014750505265836962,0.0019347594967275368,-0.0012541913047980787,-0.0001465452430975713
496.0,0.045141998678445816,0.009744999930262566,-0.04439999908208847,0.9994940161705017,0.017263000831007957,0.026623999699950218,0.00241199997253716,1.0,0.0,0.0,0.0,-0.009422421195407598,0.0170211479658976,0.007801359484369732,-0.0555203996950927,0.06234655867656585,0.020763672350364835,-0.063,0.063,0.007955014372950155,0.17897061270417186,0.2769264892681928,-0.003373175905587912,0.04401085877808328,0.025045113099008767,-0.001533692706534626,0.0018741791171279633,-0.0012149205915835092,-0.00014195667977981604
509.0,0.045141998678445816,0.009744999930262566,-0.04439999908208847,0.9994940161705017,0.017263000831007957,0.026623999699950218,0.00241199997253716,1.0,0.0,0.0,0.0,-0.010334268407866398,0.017426413393657064,0.007902675841309598,-0.05662414005971277,0.06365678177141318,0.0,-0.063,0.063,0.007953938132024321,0.1789450398716869,0.2768899006405153,-0.0033546279819874096,0.045051332685581834,0.02737996422084966,-0.0015080670824073451,0.002045296711355949,-0.0013258461092727648,-0.00015491770645358413
520.0,0.045141998678445816,0.009744999930262566,-0.04439999908208847,0.9994940161705017,0.017263000831007957,0.026623999699950218,0.00241199997253716,1.0,0.0,0.0,0.0,-0.010942166549505597,0.018236944249175997,0.007902675841309598,-0.05770650267355858,0.06430169076195073,0.0,-0.063,0.063,0.007954468755467318,0.17895877925090428,0.27690721054540085,-0.0033740913387917577,0.047114511662685044,0.028927348453677063,-0.0015667092623582752,0.0019871856430093613,-0.0012881761059694648,-0.00015051617714107054
531.0,0.045141998678445816,0.009744999930262566,-0.04439999908208847,0.9994940161705017,0.017263000831007957,0.026623999699950218,0.00241199997253716,1.0,0.0,0.0,0.0,-0.011550064691144798,0.019047475104694934,0.007902675841309598,-0.05876880464923709,0.06557232955714165,0.0,-0.063,0.063,0.007955046828337234,0.17897479309386063,0.27692539378062325,-0.0034075877419419342,0.049177690639788246,0.03047473268650447,-0.0016253514423092052,0.001753721455129495,-0.0011368349419044058,-0.00013283280810977738
541.0,0.07558999955654144,0.03381900116801262,-0.06302399933338165,0.9994400143623352,0.019517000764608383,0.027166999876499176,0.0006469999789260328,1.0,0.0,0.0,0.0,-0.012157962832783998,0.019858005960213865,0.007902675841309598,-0.05981205915029207,0.06681865242728127,0.0,-0.063,0.063,0.008831089153506213,0.20233088218905307,0.2821960042429052,0.0006531019370929112,0.05132210785090114,0.032035775811614375,-0.0015905445437623036,0.0018274053061789867,-0.0013124432180924455,-0.00015077333489562253
552.0,0.07558999955654144,0.03381900116801262,-0.06302399933338165,0.9994400143623352,0.019517000764608383,0.027166999876499176,0.0006469999789260328,1.0,0.0,0.0,0.0,-0.012765860974423199,0.020668536815732795,0.007902675841309598,-0.060837279340267336,0.06804187516862216,0.0,-0.063,0.063,0.008831774810910648,0.2023496962202378,0.28221568684795756,0.0006138176000827183,0.053384820734147964,0.0335828104740495,-0.0016440230614657657,0.0019231710317647818,-0.0013812222003170207,-0.00015867465693208987
564.0,0.07558999955654144,0.03381900116801262,-0.06302399933338165,0.9994400143623352,0.019517000764608383,0.027166999876499176,0.0006469999789260328,1.0,0.0,0.0,0.0,-0.013576391829942133,0.021073802243492264,0.007902675841309598,-0.06217965011435957,0.06924334528867757,0.02076985264798204,-0.063,0.063,0.008834380560205742,0.2024081132307942,0.2822998742025145,0.0006354041863146829,0.05441617717577137,0.03564552335729632,-0.0016188510499420417,0.001982557751328339,-0.0014238737659398222,-0.00016357446417618224
576.0,0.07558999955654144,0.03381900116801262,-0.06302399933338165,0.9994400143623352,0.019517000764608383,0.027166999876499176,0.0006469999789260328,1.0,0.0,0.0,0.0,-0.014386922685461065,0.022289598526770666,0.008409257626008932,-0.06349324704380778,0.07042414687243939,0.0221972987648475,-0.063,0.063,0.008835597155460145,0.20244026138851454,0.28233568366365586,0.0005814224071069556,0.057560608180856614,0.03777843384072981,-0.0017094510805723277,0.0021122349203921997,-0.0015170079603650088,-0.00017427371035516137
587.0,0.07558999955654144,0.03381900116801262,-0.06302399933338165,0.9994400143623352,0.019517000764608383,0.027166999876499176,0.0006469999789260328,1.0,0.0,0.0,0.0,-0.014792188113220531,0.023100129382289596,0.008611890339888666,-0.06413990880727612,0.07158522216200333,0.021252290732635192,-0.063,0.063,0.008836151086830571,0.2024578910583793,0.28234984148089504,0.0005164133267443975,0.059643465736189435,0.038837869322427894,-0.0017836941064259724,0.0019686743851803556,-0.0014139027268476163,-0.00016242899228407893
599.0,0.10741899907588959,0.061739999800920486,-0.07756499946117401,0.9993410110473633,0.022257000207901,0.02862600050866604,-0.0015780000248923898,1.0,0.0,0.0,0.0,-0.015602718968739463,0.02391066023780853,0.008814523053768397,-0.0654137897258072,0.07272766537399672,0.0,-0.063,0.063,0.010369556113097578,0.23096229409687682,0.2969204933297419,0.006590633429508027,0.06182829276707764,0.040976366199668254,-0.0017637449298757639,0.002135145022393188,-0.0016596000885717665,-0.00019650426214678352
610.0,0.10741899907588959,0.061739999800920486,-0.07756499946117401,0.9993410110473633,0.022257000207901,0.02862600050866604,-0.0015780000248923898,1.0,0.0,0.0,0.0,-0.016413249824258395,0.024721191093327464,0.008814523053768397,-0.06666308116513016,0.07385240861887986,0.0,-0.063,0.063,0.010370616654966186,0.23098734520523967,0.2969497456372474,0.006572379170268196,0.06389019592031035,0.043038269352900956,-0.001790528888094875,0.00196118175972176,-0.0015243823665389397,-0.0001804938636898299
