time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
194.0,0.05102799832820892,0.0018489999929443002,-1.9999999949504854e-06,0.9999960064888,-0.001867000013589859,-0.0022750000935047865,-0.0,1.0,0.0,0.0,0.0,-0.005167134203933199,-0.005167134203933199,-0.001114479926338533,-0.03834950658741123,-0.03834950658741123,0.0,9.580499411232359e-07,0.0,0.0,-2.5065636099112354e-06,-2.443602179828926e-06,2.3497676585899426e-07,-0.0013434548930226318,-0.0013434548930226318,-0.0002986806202587269,-0.00016272867176368358,0.00016867241033618173,0.0
205.0,0.05102799832820892,0.0018489999929443002,-1.9999999949504854e-06,0.9999960064888,-0.001867000013589859,-0.0022750000935047865,-0.0,1.0,0.0,0.0,0.0,-0.0055723996316926665,-0.0055723996316926665,-0.001114479926338533,-0.03941271027864371,-0.03941271027864371,0.0,9.6061536774569e-07,0.0,0.0,-2.5104977513143347e-06,-2.4501455569721572e-06,2.3628203631763897e-07,-0.0014488239042400933,-0.0014488239042400933,-0.0002986806202587269,-0.00015695818291547913,0.0001626911517645013,0.0
216.0,0.05102799832820892,0.0018489999929443002,-1.9999999949504854e-06,0.9999960064888,-0.001867000013589859,-0.0022750000935047865,-0.0,1.0,0.0,0.0,0.0,-0.0059776650594521325,-0.0059776650594521325,-0.001114479926338533,-0.04044761631209774,-0.04044761631209774,0.0,9.63263567200765e-07,0.0,0.0,-2.51455882678174e-06,-2.4569000545022716e-06,2.3762942099317573e-07,-0.0015541929154575544,-0.0015541929154575544,-0.0002986806202587269,-0.0001608456219556745,0.00016672058127952213,0.0
227.0,0.05102799832820892,0.0018489999929443002,-1.9999999949504854e-06,0.9999960064888,-0.001867000013589859,-0.0022750000935047865,-0.0,1.0,0.0,0.0,0.0,-0.0064842468441514665,-0.0064842468441514665,-0.001114479926338533,-0.041707008991952434,-0.041707008991952434,0.0,9.666882557495003e-07,0.0,0.0,-2.519810666337147e-06,-2.4656350651146758e-06,2.393718776877457e-07,-0.0016859041794793814,-0.0016859041794793814,-0.0002986806202587269,-0.0001697113556451768,0.0001759101399147618,0.0
239.0,0.05102799832820892,0.0018489999929443002,-1.9999999949504854e-06,0.9999960064888,-0.001867000013589859,-0.0022750000935047865,-0.0,1.0,0.0,0.0,0.0,-0.006788195914971066,-0.006788195914971066,-0.001114479926338533,-0.04244530126632242,-0.04244530126632242,0.0,9.68802194461678e-07,0.0,0.0,-2.523052440527218e-06,-2.471026877193956e-06,2.4044743437225205e-07,-0.0017649309378924773,-0.0017649309378924773,-0.0002986806202587269,-0.0001664671457111143,0.0001725474337408334,0.0
249.0,0.02703000046312809,-0.002839999971911311,0.004209999926388264,0.9999960064888,-0.0019099999917671084,-0.002297000028192997,3.999999989900971e-06,1.0,0.0,0.0,0.0,-0.007396094056610266,-0.007396094056610266,-0.001114479926338533,-0.0438839934985241,-0.0438839934985241,0.0,9.641318201450699e-07,0.0,0.0,-2.3376682886917136e-06,-2.4591146204620154e-06,-1.0096822081319869e-06,-0.0019229844547186692,-0.0019229844547186692,-0.0002986806202587269,-0.00015367174453367148,0.0001477132418177299,0.0
261.0,0.02703000046312809,-0.002839999971911311,0.004209999926388264,0.9999960064888,-0.0019099999917671084,-0.002297000028192997,3.999999989900971e-06,1.0,0.0,0.0,0.0,-0.0077000431274298654,-0.008003992198249467,-0.001114479926338533,-0.044585710568962746,-0.04527638415677393,0.0,9.664398516952802e-07,0.0,0.0,-2.3460466705461628e-06,-2.4650014857339823e-06,-1.0748249046064072e-06,-0.002002011213131765,-0.0020810379715448615,-0.0002986806202587269,-0.0001733939630025938,0.00016667074656085914,0.0
274.0,0.02703000046312809,-0.002839999971911311,0.004209999926388264,0.9999960064888,-0.0019099999917671084,-0.002297000028192997,3.999999989900971e-06,1.0,0.0,0.0,0.0,-0.008307941269069065,-0.008307941269069065,-0.001114479926338533,-0.04595652084372956,-0.04662652589524714,0.0,9.711801329700004e-07,0.0,0.0,-2.3515800140641456e-06,-2.4770920471532833e-06,-1.1479226380523661e-06,-0.002160064729957957,-0.002160064729957957,-0.0002986806202587269,-0.00017553235717756452,0.00016872622616010232,0.0
286.0,0.02703000046312809,-0.002839999971911311,0.004209999926388264,0.9999960064888,-0.0019099999917671084,-0.002297000028192997,3.999999989900971e-06,1.0,0.0,0.0,0.0,-0.008915839410708264,-0.008915839410708264,-0.001114479926338533,-0.0472869058930986,-0.0472869058930986,0.0,9.760812718756252e-07,0.0,0.0,-2.3591632024201736e-06,-2.4895928920459696e-06,-1.2331816095606911e-06,-0.0023181182467841488,-0.0023181182467841488,-0.0002986806202587269,-0.0001767540921334312,0.00016990058929055774,0.0
297.0,0.02703000046312809,-0.002839999971911311,0.004209999926388264,0.9999960064888,-0.0019099999917671084,-0.002297000028192997,3.999999989900971e-06,1.0,0.0,0.0,0.0,-0.009523737552347467,-0.009523737552347467,-0.001114479926338533,-0.048580411789473164,-0.048580411789473164,0.0,9.81138348429919e-07,0.0,0.0,-2.368259973276598e-06,-2.502491471505352e-06,-1.327767838983563e-06,-0.0024761717636103417,-0.0024761717636103417,-0.0002986806202587269,-0.00015537803366458025,0.00014935337091088056,0.0
308.0,0.00735800014808774,-0.011966999620199203,-0.0030320000369101763,0.9999960064888,-0.0018560000462457538,-0.002309999894350767,4.999999873689376e-06,1.0,0.0,0.0,0.0,-0.010131635693986667,-0.010131635693986667,-0.001114479926338533,-0.04983997670713031,-0.04983997670713031,0.0,9.57365854849735e-07,0.0,0.0,-2.126471912319699e-06,-2.4418573493797342e-06,3.383302569962659e-07,-0.0026342252804365334,-0.0026342252804365334,-0.0002986806202587269,-0.00015524792957268807,0.00013674890263970537,0.0
321.0,0.00735800014808774,-0.011966999620199203,-0.0030320000369101763,0.9999960064888,-0.0018560000462457538,-0.002309999894350767,4.999999873689376e-06,1.0,0.0,0.0,0.0,-0.010739533835625866,-0.010739533835625866,-0.001114479926338533,-0.05106803223857514,-0.05106803223857514,0.0,9.62961936969056e-07,0.0,0.0,-2.136941596202413e-06,-2.4561307164332744e-06,4.034044326270265e-07,-0.0027922787972627255,-0.0027922787972627255,-0.0002986806202587269,-0.00018253927204825362,0.00016078826435853973,0.0
332.0,0.00735800014808774,-0.011966999620199203,-0.0030320000369101763,0.9999960064888,-0.0018560000462457538,-0.002309999894350767,4.999999873689376e-06,1.0,0.0,0.0,0.0,-0.011347431977265066,-0.011347431977265066,-0.001114479926338533,-0.0522669086599584,-0.0522669086599584,0.0,9.687075465948109e-07,0.0,0.0,-2.1476910303980683e-06,-2.4707854683447246e-06,4.7021739246570295e-07,-0.002950332314088917,-0.002950332314088917,-0.0002986806202587269,-0.0001596668019048471,0.00014064123114927675,0.0
343.0,0.00735800014808774,-0.011966999620199203,-0.0030320000369101763,0.9999960064888,-0.0018560000462457538,-0.002309999894350767,4.999999873689376e-06,1.0,0.0,0.0,0.0,-0.011955330118904265,-0.011955330118904265,-0.001114479926338533,-0.053438632298367726,-0.053438632298367726,0.0,9.74598953333008e-07,0.0,0.0,-2.1587132357299828e-06,-2.4858120903711703e-06,5.387257575359783e-07,-0.003108385830915109,-0.003108385830915109,-0.0002986806202587269,-0.00015599827091420138,0.00013740983483596445,0.0
355.0,0.014081000350415707,-0.0004250000056345016,-0.0023399998899549246,0.9999960064888,-0.0017960000550374389,-0.002303000073879957,9.999999747378752e-06,1.0,0.0,0.0,0.0,-0.012563228260543464,-0.012563228260543464,-0.001114479926338533,-0.05458492553182758,-0.05458492553182758,0.0,1.0203437332180622e-06,0.0,0.0,-2.165765411548021e-06,-2.6024887259459894e-06,-2.4263407550607583e-07,-0.003266439347741301,-0.003266439347741301,-0.0002986806202587269,-0.00016402330364237268,0.00013818460050778883,0.0
366.0,0.014081000350415707,-0.0004250000056345016,-0.0023399998899549246,0.9999960064888,-0.0017960000550374389,-0.002303000073879957,9.999999747378752e-06,1.0,0.0,0.0,0.0,-0.013171126402182666,-0.013171126402182666,-0.001114479926338533,-0.05570740942200803,-0.05570740942200803,0.0,1.0262052702836939e-06,0.0,0.0,-2.1764895328515264e-06,-2.6174391623855903e-06,-1.94975709672803e-07,-0.003424492864567493,-0.003424492864567493,-0.0002986806202587269,-0.00016917906079809848,0.00014252816771475428,0.0
378.0,0.014081000350415707,-0.0004250000056345016,-0.0023399998899549246,0.9999960064888,-0.0017960000550374389,-0.002303000073879957,9.999999747378752e-06,1.0,0.0,0.0,0.0,-0.013779024543821865,-0.013779024543821865,-0.001114479926338533,-0.05680750239787041,-0.05680750239787041,0.0,1.0321958741809122e-06,0.0,0.0,-2.1874497915952095e-06,-2.6327187966858343e-06,-1.462679408915001e-07,-0.003582546381393685,-0.003582546381393685,-0.0002986806202587269,-0.00016951564998680832,0.0001428117337785041,0.0
389.0,0.014081000350415707,-0.0004250000056345016,-0.0023399998899549246,0.9999960064888,-0.0017960000550374389,-0.002303000073879957,9.999999747378752e-06,1.0,0.0,0.0,0.0,-0.014386922685461065,-0.014386922685461065,-0.001114479926338533,-0.05788642025566731,-0.05788642025566731,0.0,1.0383126924238563e-06,0.0,0.0,-2.1986409689424368e-06,-2.6483203532962885e-06,-9.653396185259744e-08,-0.0037405998982198768,-0.0037405998982198768,-0.0002986806202587269,-0.00016832505478232309,0.00014180869385036683,0.0
402.0,0.014081000350415707,-0.0004250000056345016,-0.0023399998899549246,0.9999960064888,-0.0017960000550374389,-0.002303000073879957,9.999999747378752e-06,1.0,0.0,0.0,0.0,-0.014994820827100264,-0.015298769897919865,-0.001114479926338533,-0.05946776591483659,-0.05946776591483659,0.0,1.0455104447541375e-06,0.0,0.0,-2.2158509610412824e-06,-2.6666789403899033e-06,-2.9031700097525e-08,-0.003898653415046069,-0.003977680173459165,-0.0002986806202587269,-0.00018880992675059742,0.00015906656993583502,0.0
413.0,0.014081000350415707,-0.0004250000056345016,-0.0023399998899549246,0.9999960064888,-0.0017960000550374389,-0.002303000073879957,9.999999747378752e-06,1.0,0.0,0.0,0.0,-0.015906668039559063,-0.015906668039559063,-0.001114479926338533,-0.06049896376972031,-0.06049896376972031,0.0,1.0541412938827536e-06,0.0,0.0,-2.2276005814484027e-06,-2.6886927841773516e-06,3.2163557332308175e-08,-0.004135733690285357,-0.004135733690285357,-0.0002986806202587269,-0.00016301185034517873,0.00013733248213984172,0.0
425.0,0.015204999595880508,-0.0048940000124275684,-0.004534000065177679,0.9999960064888,-0.0016899999463930726,-0.002326000016182661,1.8999999156221747e-05,1.0,0.0,0.0,0.0,-0.01661588253813813,-0.01661588253813813,-0.001114479926338533,-0.061680981149734686,-0.061680981149734686,0.0,1.0566544816288901e-06,0.0,0.0,-2.1267642237861127e-06,-2.6951029208426473e-06,1.7801537267254042e-07,-0.004320129459915914,-0.004320129459915914,-0.0002986806202587269,-0.00016519847289444428,0.00013361415660438465,0.0
437.0,0.015204999595880508,-0.0048940000124275684,-0.004534000065177679,0.9999960064888,-0.0016899999463930726,-0.002326000016182661,1.8999999156221747e-05,1.0,0.0,0.0,0.0,-0.0170211479658976,-0.017426413393657064,-0.001114479926338533,-0.06234655867656585,-0.06300511498003844,0.0,1.061223916773728e-06,0.0,0.0,-2.1419424642929523e-06,-2.7067577221230707e-06,2.83262944915806e-07,-0.004425498471133375,-0.004530867482350836,-0.0002986806202587269,-0.00017395179363018516,0.00014069392887528819,0.0
449.0,0.015204999595880508,-0.0048940000124275684,-0.004534000065177679,0.9999960064888,-0.0016899999463930726,-0.002326000016182661,1.8999999156221747e-05,1.0,0.0,0.0,0.0,-0.01783167882141653,-0.018236944249175997,-0.001114479926338533,-0.06365678177141318,-0.06430169076195073,0.0,1.0705194152203586e-06,0.0,0.0,-2.1574621882313503e-06,-2.730466820461047e-06,4.262388234971857e-07,-0.0046362364935682975,-0.0047416055047857595,-0.0002986806202587269,-0.0001795057172494021,0.00014518599715670024,0.0
461.0,0.015204999595880508,-0.0048940000124275684,-0.004534000065177679,0.9999960064888,-0.0016899999463930726,-0.002326000016182661,1.8999999156221747e-05,1.0,0.0,0.0,0.0,-0.018642209676935466,-0.018642209676935466,-0.001114479926338533,-0.06494011550580796,-0.06557232955714165,0.0,1.0800190290986608e-06,0.0,0.0,-2.167795789276152e-06,-2.7546965356190446e-06,5.467560539896596e-07,-0.0048469745160032215,-0.0048469745160032215,-0.0002986806202587269,-0.00017950840357319487,0.00014518816988191765,0.0
474.0,-0.002366000087931752,-0.004255000036209822,0.0002789999998640269,0.9999960064888,-0.0016980000073090196,-0.002365000080317259,3.199999991920777e-05,1.0,0.0,0.0,0.0,-0.019452740532454396,-0.019858005960213865,-0.001114479926338533,-0.06619846462721253,-0.06681865242728127,0.0,1.1103563529556986e-06,0.0,0.0,-2.04843418675315e-06,-2.8320749138488053e-06,-4.465353964193535e-06,-0.005057712538438143,-0.005163081549655605,-0.0002986806202587269,-0.0001846088368538791,0.00013309289950537252,0.0
486.0,-0.002366000087931752,-0.004255000036209822,0.0002789999998640269,0.9999960064888,-0.0016980000073090196,-0.002365000080317259,3.199999991920777e-05,1.0,0.0,0.0,0.0,-0.020263271387973333,-0.020668536815732795,-0.001114479926338533,-0.06743303480024401,-0.06804187516862216,0.0,1.1203876855073802e-06,0.0,0.0,-2.066909833449568e-06,-2.857660830655124e-06,-4.544079456521526e-06,-0.005268450560873067,-0.005373819572090527,-0.0002986806202587269,-0.00018533175510809192,0.00013361408412577454,0.0
498.0,-0.002366000087931752,-0.004255000036209822,0.0002789999998640269,0.9999960064888,-0.0016980000073090196,-0.002365000080317259,3.199999991920777e-05,1.0,0.0,0.0,0.0,-0.021073802243492264,-0.021479067671251732,-0.001114479926338533,-0.06924334528867757,-0.06924334528867757,0.0,1.1322212576476745e-06,0.0,0.0,-2.085737986877335e-06,-2.8878435397561588e-06,-4.630597201897492e-06,-0.005479188583307989,-0.005584557594525451,-0.0002986806202587269,-0.000173845905607668,0.0001253334132795369,0.0
510.0,-0.002366000087931752,-0.004255000036209822,0.0002789999998640269,0.9999960064888,-0.0016980000073090196,-0.002365000080317259,3.199999991920777e-05,1.0,0.0,0.0,0.0,-0.021884333099011194,-0.022289598526770666,-0.001114479926338533,-0.07042414687243939,-0.07042414687243939,0.0,1.1426724215482862e-06,0.0,0.0,-2.1049119653359634e-06,-2.9145002784010593e-06,-4.712457138468599e-06,-0.00568992660574291,-0.005795295616960373,-0.0002986806202587269,-0.00017216039954364215,0.00012411825536500734,0.0
522.0,-0.002366000087931752,-0.004255000036209822,0.0002789999998640269,0.9999960064888,-0.0016980000073090196,-0.002365000080317259,3.199999991920777e-05,1.0,0.0,0.0,0.0,-0.02269486395453013,-0.023100129382289596,-0.001114479926338533,-0.07158522216200333,-0.07158522216200333,0.0,1.1533105713323064e-06,0.0,0.0,-2.1244251425113664e-06,-2.941633943240181e-06,-4.795773419975498e-06,-0.005900664628177834,-0.006006033639395295,-0.0002986806202587269,-0.00017748154052915887,0.0001279545077054078,0.0
533.0,0.0021460000425577164,0.00954699981957674,0.007182000204920769,0.9999960064888,-0.001699000014923513,-0.002305000089108944,4.8000001697801054e-05,1.0,0.0,0.0,0.0,-0.023505394810049065,-0.02391066023780853,-0.001114479926338533,-0.07272766537399672,-0.07272766537399672,0.0,1.1778725879231585e-06,0.0,0.0,-2.182238680548972e-06,-3.004281822756809e-06,-1.3545947526044901e-05,-0.006111402650612757,-0.006216771661830218,-0.0002986806202587269,-0.000177758725383748,0.00012744046132608832,0.0
545.0,0.0021460000425577164,0.00954699981957674,0.007182000204920769,0.9999960064888,-0.001699000014923513,-0.002305000089108944,4.8000001697801054e-05,1.0,0.0,0.0,0.0,-0.024721191093327464,-0.024721191093327464,-0.001114479926338533,-0.07385240861887986,-0.07385240861887986,0.0,1.1914720547035818e-06,0.0,0.0,-2.2019016340653823e-06,-3.038968622726956e-06,-1.406237960866621e-05,-0.006427509684265141,-0.006427509684265141,-0.0002986806202587269,-0.00017596999514495556,0.00012615806797899656,0.0
556.0,0.0021460000425577164,0.00954699981957674,0.007182000204920769,0.9999960064888,-0.001699000014923513,-0.002305000089108944,4.8000001697801054e-05,1.0,0.0,0.0,0.0,-0.025531721948846398,-0.025531721948846398,-0.001114479926338533,-0.07495998887333095,-0.07495998887333095,0.0,1.201784897689025e-06,0.0,0.0,-2.221878521528704e-06,-3.0652725600456272e-06,-1.4510870392840513e-05,-0.006638247706700064,-0.006638247706700064,-0.0002986806202587269,-0.0001738871021025011,0.00012466478066131215,0.0
567.0,0.0021460000425577164,0.00954699981957674,0.007182000204920769,0.9999960064888,-0.001699000014923513,-0.002305000089108944,4.8000001697801054e-05,1.0,0.0,0.0,0.0,-0.02634225280436533,-0.02634225280436533,-0.001114479926338533,-0.07605135851108119,-0.07605135851108119,0.0,1.2122578578559246e-06,0.0,0.0,-2.242165570110489e-06,-3.0919848922473214e-06,-1.4966324444115104e-05,-0.006848985729134986,-0.006848985729134986,-0.0002986806202587269,-0.00016890272613445662,0.00012109133484919263,0.0
578.0,0.0021460000425577164,0.00954699981957674,0.007182000204920769,0.9999960064888,-0.001699000014923513,-0.002305000089108944,4.8000001697801054e-05,1.0,0.0,0.0,0.0,-0.027152783659884265,-0.027152783659884265,-0.001114479926338533,-0.07712719635170491,-0.07712719635170491,0.0,1.2228884797051907e-06,0.0,0.0,-2.2627580232921845e-06,-3.11909935633606e-06,-1.542863497634832e-05,-0.007059723751569909,-0.007059723751569909,-0.0002986806202587269,-0.00016896847657173718,0.00012113847327258837,0.0
589.0,-0.0016710000345483422,0.0032870001159608364,0.0018240000354126096,0.9999960064888,-0.0017300000181421638,-0.002283999929204583,5.400000009103678e-05,1.0,0.0,0.0,0.0,-0.027963314515403195,-0.027963314515403195,-0.001114479926338533,-0.07818803937188033,-0.07818803937188033,0.0,1.2045272960365793e-06,0.0,0.0,-2.296298663863894e-06,-3.0722673212708995e-06,-1.0620247650447356e-05,-0.007270461774004831,-0.007270461774004831,-0.0002986806202587269,-0.0001666659496215712,0.00012325637913174903,0.0
602.0,-0.0016710000345483422,0.0032870001159608364,0.0018240000354126096,0.9999960064888,-0.0017300000181421638,-0.002283999929204583,5.400000009103678e-05,1.0,0.0,0.0,0.0,-0.02877384537092213,-0.029179110798681594,-0.001114479926338533,-0.07975289072855649,-0.07975289072855649,0.0,1.2174508799300326e-06,0.0,0.0,-2.329504020588266e-06,-3.1052302143495413e-06,-1.0919778837295763e-05,-0.0074811997964397536,-0.007586568807657215,-0.0002986806202587269,-0.00018828731867148943,0.000139246277890405,0.0
