time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
5265.0,0.0005540000274777412,-0.00042100000428035855,0.00041700000292621553,0.14950299263000488,0.7322549819946289,0.16876399517059326,-0.642628014087677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350722005915892e-13,-1.0606973650755288e-12,-2.17590607790775e-12,-2.9540469905316935e-12,5.744153956501148e-12,-3.933833162281419e-12,0.0,0.0,0.0,-4.934119728575127e-10,6.267251851228171e-10,1.285659024324525e-09
5271.0,0.0005540000274777412,-0.00042100000428035855,0.00041700000292621553,0.14950299263000488,0.7322549819946289,0.16876399517059326,-0.642628014087677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350722005915892e-13,-1.0606973650755288e-12,-2.17590607790775e-12,-2.9540469905316935e-12,5.744153956501148e-12,-3.933833162281419e-12,0.0,0.0,0.0,-4.936701117971123e-10,6.27053069697184e-10,1.2863316441138334e-09
5276.0,0.0005540000274777412,-0.00042100000428035855,0.00041700000292621553,0.14950299263000488,0.7322549819946289,0.16876399517059326,-0.642628014087677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350722005915892e-13,-1.0606973650755288e-12,-2.17590607790775e-12,-2.9540469905316935e-12,5.744153956501148e-12,-3.933833162281419e-12,0.0,0.0,0.0,-4.956470331514563e-10,6.295641283457999e-10,1.291482809710551e-09
5281.0,0.0005540000274777412,-0.00042100000428035855,0.00041700000292621553,0.14950299263000488,0.7322549819946289,0.16876399517059326,-0.642628014087677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350722005915892e-13,-1.0606973650755288e-12,-2.17590607790775e-12,-2.9540469905316935e-12,5.744153956501148e-12,-3.933833162281419e-12,0.0,0.0,0.0,-4.953703791501264e-10,6.292127261915426e-10,1.290761946146245e-09
5286.0,-0.0005280000041238964,-0.0003859999997075647,-0.0014619999565184116,0.1494929939508438,0.7322499752044678,0.16873399913311005,-0.6426429748535156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0723126834651107e-12,4.354377471970277e-12,-4.0087791854583766e-13,-2.738843226777374e-12,-1.551189261356237e-14,1.398978257887728e-11,0.0,0.0,0.0,1.2244703210024017e-09,-2.5728771644411133e-09,2.368673016968734e-10
5291.0,-0.0005280000041238964,-0.0003859999997075647,-0.0014619999565184116,0.1494929939508438,0.7322499752044678,0.16873399913311005,-0.6426429748535156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0723126834651107e-12,4.354377471970277e-12,-4.0087791854583766e-13,-2.738843226777374e-12,-1.551189261356237e-14,1.398978257887728e-11,0.0,0.0,0.0,1.226515674552016e-09,-2.577174894937924e-09,2.3726296451368763e-10
5296.0,-0.0005280000041238964,-0.0003859999997075647,-0.0014619999565184116,0.1494929939508438,0.7322499752044678,0.16873399913311005,-0.6426429748535156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0723126834651107e-12,4.354377471970277e-12,-4.0087791854583766e-13,-2.738843226777374e-12,-1.551189261356237e-14,1.398978257887728e-11,0.0,0.0,0.0,1.2257053198884126e-09,-2.575472164399403e-09,2.3710620569373676e-10
5301.0,-0.0005280000041238964,-0.0003859999997075647,-0.0014619999565184116,0.1494929939508438,0.7322499752044678,0.16873399913311005,-0.6426429748535156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0723126834651107e-12,4.354377471970277e-12,-4.0087791854583766e-13,-2.738843226777374e-12,-1.551189261356237e-14,1.398978257887728e-11,0.0,0.0,0.0,1.2246139648908469e-09,-2.573178991340511e-09,2.3689508884669456e-10
5306.0,-0.0005280000041238964,-0.0003859999997075647,-0.0014619999565184116,0.1494929939508438,0.7322499752044678,0.16873399913311005,-0.6426429748535156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0723126834651107e-12,4.354377471970277e-12,-4.0087791854583766e-13,-2.738843226777374e-12,-1.551189261356237e-14,1.398978257887728e-11,0.0,0.0,0.0,1.231764480273745e-09,-2.588203771792178e-09,2.382783181952855e-10
5311.0,-0.0005280000041238964,-0.0003859999997075647,-0.0014619999565184116,0.1494929939508438,0.7322499752044678,0.16873399913311005,-0.6426429748535156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0723126834651107e-12,4.354377471970277e-12,-4.0087791854583766e-13,-2.738843226777374e-12,-1.551189261356237e-14,1.398978257887728e-11,0.0,0.0,0.0,1.2290947352763762e-09,-2.582594059722564e-09,2.377618701582046e-10
