time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
157.0,-0.002504999982193112,0.01767499931156635,-0.001542999991215765,-0.008179810309611707,-0.0668279587051766,-0.04137988913765113,0.9968727710199177,0.0,0.0,0.0,1.0,0.11752697405024533,0.1260375480331941,-0.002228959852677066,-0.0687318192786818,-0.04052654175216008,0.0,1.0089882629234555e-07,2.1565597695923646e-08,1.4909151013404627e-08,1.411955970913074e-06,5.946999367420501e-07,-1.0104817133651398e-05,0.030557013253063786,0.03276976248863047,-0.0005973612405174537,-8.080253123415812e-06,1.135197656489565e-06,-9.884435693260477e-07
168.0,-0.002504999982193112,0.01767499931156635,-0.001542999991215765,-0.008179810309611707,-0.0668279587051766,-0.04137988913765113,0.9968727710199177,0.0,0.0,0.0,1.0,0.11712170862248585,0.12563228260543466,-0.002228959852677066,-0.07110085906661695,-0.04052654175216008,0.0,1.0405505754786575e-07,2.1595899176591048e-08,1.532262106128505e-08,1.4413354522574122e-06,6.050265706687112e-07,-1.0323125560904909e-05,0.03045164424184632,0.03266439347741301,-0.0005973612405174537,-7.74465138004259e-06,1.0880488473158692e-06,-9.473899810256308e-07
180.0,-0.002504999982193112,0.01767499931156635,-0.001542999991215765,-0.008179810309611707,-0.0668279587051766,-0.04137988913765113,0.9968727710199177,0.0,0.0,0.0,1.0,0.11631117776696692,0.1252270171776752,-0.002228959852677066,-0.0733922094740132,-0.04052654175216008,0.0,1.0669687185604734e-07,2.161147042842641e-08,1.5667897858459837e-08,1.465701611752987e-06,6.135442320291077e-07,-1.0504365720561521e-05,0.0302409062194114,0.03255902446619555,-0.0005973612405174537,-8.323364495345288e-06,1.1693524602395296e-06,-1.0181829683947914e-06
192.0,-0.002504999982193112,0.01767499931156635,-0.001542999991215765,-0.008179810309611707,-0.0668279587051766,-0.04137988913765113,0.9968727710199177,0.0,0.0,0.0,1.0,0.11509538148368852,0.124619119036036,-0.002228959852677066,-0.0756130436987607,-0.04052654175216008,0.0,1.0880377119858134e-07,2.1581686202184538e-08,1.5939797553117137e-08,1.4841646786250151e-06,6.197946340568412e-07,-1.0642497646267896e-05,0.029924799185759014,0.03240097094936936,-0.0005973612405174537,-7.660104371401602e-06,1.0761708077784295e-06,-9.370474898040674e-07
202.0,-0.002504999982193112,0.01767499931156635,-0.001542999991215765,-0.008179810309611707,-0.0668279587051766,-0.04137988913765113,0.9968727710199177,0.0,0.0,0.0,1.0,0.11428485062816957,0.12421385360827651,-0.002228959852677066,-0.0777695825650184,-0.04052654175216008,0.0,1.1114617352829339e-07,2.1588683850485424e-08,1.6245383052760482e-08,1.505612877075161e-06,6.272593984280067e-07,-1.0802162538241271e-05,0.029714061163324087,0.0322956019381519,-0.0005973612405174537,-7.470957476188765e-06,1.0495974926980325e-06,-9.139094730395527e-07
213.0,-0.002504999982193112,0.01767499931156635,-0.001542999991215765,-0.008179810309611707,-0.0668279587051766,-0.04137988913765113,0.9968727710199177,0.0,0.0,0.0,1.0,0.11347431977265066,0.12380858818051704,-0.002228959852677066,-0.0798670742599432,-0.04052654175216008,0.0,1.1335980191894392e-07,2.159199408218813e-08,1.6533897743294193e-08,1.5258060912064806e-06,6.342713228913556e-07,-1.0952548134776705e-05,0.02950332314088917,0.03219023292693443,-0.0005973612405174537,-7.399527101124658e-06,1.0395622137115411e-06,-9.051715172096718e-07
225.0,-0.002504999982193112,0.01767499931156635,-0.001542999991215765,-0.008179810309611707,-0.0668279587051766,-0.04137988913765113,0.9968727710199177,0.0,0.0,0.0,1.0,0.11266378891713173,0.12340332275275759,-0.002228959852677066,-0.08191028065219097,-0.04052654175216008,0.0,1.1545324535156849e-07,2.159186284108754e-08,1.6806480215777725e-08,1.5448280261272659e-06,6.408606110223063e-07,-1.1094273347535364e-05,0.029292585118454253,0.03208486391571697,-0.0005973612405174537,-7.996916997448367e-06,1.1234897342927949e-06,-9.78249203314622e-07
237.0,-0.002504999982193112,0.01767499931156635,-0.001542999991215765,-0.008179810309611707,-0.0668279587051766,-0.04137988913765113,0.9968727710199177,0.0,0.0,0.0,1.0,0.11144799263385333,0.12279542461111838,-0.002228959852677066,-0.08489060253264484,-0.04052654175216008,0.0,1.1839605705237384e-07,2.1586014801988288e-08,1.7189191930354742e-08,1.5714375930534889e-06,6.500505400849431e-07,-1.1292640114150973e-05,0.028976478084801867,0.03192681039889078,-0.0005973612405174537,-8.436493566866099e-06,1.1852460040320012e-06,-1.0320218545708349e-06
248.0,-0.0032470000442117444,-0.00575099978595972,0.005617999937385319,-0.008181933457105444,-0.0669163406465039,-0.041318370543893417,0.9968692728314912,0.0,0.0,0.0,1.0,0.11084009449221412,0.12239015918335892,-0.002228959852677066,-0.08634145272737216,-0.04052654175216008,0.0,9.363830842206266e-09,9.590543184137698e-09,2.0073142127292255e-09,-2.8865181217514277e-06,-1.854967283355151e-06,2.16613473080691e-05,0.028818424567975672,0.03182144138767332,-0.0005973612405174537,8.24118879641166e-06,1.2119805968497017e-06,1.2100509731697467e-06
260.0,-0.0032470000442117444,-0.00575099978595972,0.005617999937385319,-0.008181933457105444,-0.0669163406465039,-0.041318370543893417,0.9968692728314912,0.0,0.0,0.0,1.0,0.10962429820893571,0.12198489375559944,-0.002228959852677066,-0.08917142113792549,-0.04052654175216008,0.0,9.50313073040068e-09,9.366810909844088e-09,2.0071322068024738e-09,-2.923357280160878e-06,-1.8781302673621115e-06,2.1931148989516095e-05,0.028502317534323286,0.03171607237645586,-0.0005973612405174537,8.699849349451554e-06,1.279432963802725e-06,1.2773959475746715e-06
271.0,-0.0032470000442117444,-0.00575099978595972,0.005617999937385319,-0.008181933457105444,-0.0669163406465039,-0.041318370543893417,0.9968692728314912,0.0,0.0,0.0,1.0,0.10840850192565733,0.12137699561396026,-0.002228959852677066,-0.09191304168745912,-0.04052654175216008,0.0,9.626406270752816e-09,9.12768637139355e-09,2.003598719053029e-09,-2.955297327591783e-06,-1.898146026134882e-06,2.2164203197707487e-05,0.028186210500670907,0.031558018859629666,-0.0005973612405174537,8.887826202073438e-06,1.3070775553371159e-06,1.3049965254849285e-06
283.0,-0.0032470000442117444,-0.00575099978595972,0.005617999937385319,-0.008181933457105444,-0.0669163406465039,-0.041318370543893417,0.9968692728314912,0.0,0.0,0.0,1.0,0.10780060378401811,0.12097173018620078,-0.002228959852677066,-0.09325305179049428,-0.04052654175216008,0.0,9.681765138137776e-09,8.99847621332532e-09,2.0002221968066e-09,-2.9692895547502003e-06,-1.906878268642203e-06,2.2265829171256034e-05,0.02802815698384471,0.0314526498484122,-0.0005973612405174537,8.51314861042342e-06,1.2519760423913237e-06,1.2499827409932532e-06
295.0,-0.0032470000442117444,-0.00575099978595972,0.005617999937385319,-0.008181933457105444,-0.0669163406465039,-0.041318370543893417,0.9968692728314912,0.0,0.0,0.0,1.0,0.10658480750073973,0.12056646475844131,-0.002228959852677066,-0.09587613220540285,-0.04052654175216008,0.0,9.792967642924384e-09,8.806383107992025e-09,1.998970897833708e-09,-2.9984812127973936e-06,-1.9252108839824244e-06,2.247933778765439e-05,0.02771204995019233,0.03134728083719474,-0.0005973612405174537,9.202832182560058e-06,1.3534035339881127e-06,1.3512487474226292e-06
307.0,-0.0032470000442117444,-0.00575099978595972,0.005617999937385319,-0.008181933457105444,-0.0669163406465039,-0.041318370543893417,0.9968692728314912,0.0,0.0,0.0,1.0,0.10536901121746133,0.11995856661680211,-0.002228959852677066,-0.0984284938049539,-0.04052654175216008,0.0,9.890037253368477e-09,8.59676785985851e-09,1.9944400994731224e-09,-3.023288572619746e-06,-1.9407214437879573e-06,2.2659888455015437e-05,0.027395942916539944,0.03118922732036855,-0.0005973612405174537,8.550825058746297e-06,1.257516884307895e-06,1.2555147612011298e-06
317.0,-0.0032470000442117444,-0.00575099978595972,0.005617999937385319,-0.008181933457105444,-0.0669163406465039,-0.041318370543893417,0.9968692728314912,0.0,0.0,0.0,1.0,0.10415321493418292,0.11955330118904266,-0.002228959852677066,-0.10091560767228396,-0.04052654175216008,0.0,9.981936487400555e-09,8.42641127838676e-09,1.9924541821592397e-09,-3.04722629766015e-06,-1.9557355325285082e-06,2.283472299772926e-05,0.02707983588288756,0.031083858309151093,-0.0005973612405174537,8.186541461024018e-06,1.2039439516768353e-06,1.202027123334424e-06
328.0,-0.0032470000442117444,-0.00575099978595972,0.005617999937385319,-0.008181933457105444,-0.0669163406465039,-0.041318370543893417,0.9968692728314912,0.0,0.0,0.0,1.0,0.10293741865090453,0.11914803576128319,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,9.914979610132096e-09,8.434935245074461e-09,1.9844227291211723e-09,-3.027926823311211e-06,-1.9434398333285995e-06,2.269128956235214e-05,0.02676372884923518,0.03097848929793363,-0.0005973612405174537,8.187013540627109e-06,1.2040133775003724e-06,1.2020964386234248e-06
340.0,-0.0032470000442117444,-0.00575099978595972,0.005617999937385319,-0.008181933457105444,-0.0669163406465039,-0.041318370543893417,0.9968692728314912,0.0,0.0,0.0,1.0,0.10232952050926532,0.1187427703335237,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,9.862303815293481e-09,8.427377942792207e-09,1.9769347666249783e-09,-3.0125143508752837e-06,-1.9335992699716165e-06,2.2576468253966643e-05,0.026605675332408985,0.030873120286716165,-0.0005973612405174537,9.016506109883586e-06,1.3260017124366613e-06,1.3238905529753387e-06
352.0,-0.0054500000551342955,-0.006566999945789575,-0.003739000065252184,-0.008261128702546427,-0.06694601202785556,-0.0413211983340107,0.9968664068457924,0.0,0.0,0.0,1.0,0.10050582608434772,0.11813487219188452,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-3.044417430224722e-09,3.074634601209609e-08,2.1244687778011092e-09,1.792992544570665e-06,1.0852547853343146e-06,-1.2744784555153943e-05,0.026131514781930407,0.030715066769889977,-0.0005973612405174537,9.888030126652152e-06,-1.2514121735450661e-06,1.2236964714357921e-06
363.0,-0.0054500000551342955,-0.006566999945789575,-0.003739000065252184,-0.008261128702546427,-0.06694601202785556,-0.0413211983340107,0.9968664068457924,0.0,0.0,0.0,1.0,0.09989792794270852,0.11772960676412504,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-3.0303058316135857e-09,3.0627451484958426e-08,2.116558666674804e-09,1.783570058840092e-06,1.079487151768156e-06,-1.2676988665549971e-05,0.025973461265104216,0.030609697758672512,-0.0005973612405174537,9.577402658778883e-06,-1.2120996927217802e-06,1.1852546653835436e-06
375.0,-0.0054500000551342955,-0.006566999945789575,-0.003739000065252184,-0.008261128702546427,-0.06694601202785556,-0.0413211983340107,0.9968664068457924,0.0,0.0,0.0,1.0,0.09868213165943011,0.11732434133636559,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-3.0072896374464876e-09,3.047750052159094e-08,2.107263060092337e-09,1.7665895595218338e-06,1.0689949634047673e-06,-1.2553576691784318e-05,0.02565735423145183,0.030504328747455053,-0.0005973612405174537,1.0296029920306537e-05,-1.3030479293066481e-06,1.274188622192461e-06
387.0,-0.0054500000551342955,-0.006566999945789575,-0.003739000065252184,-0.008261128702546427,-0.06694601202785556,-0.0413211983340107,0.9968664068457924,0.0,0.0,0.0,1.0,0.09746633537615171,0.11671644319472638,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-2.9816699417516363e-09,3.02836305127694e-08,2.094705145674792e-09,1.748676824132132e-06,1.0579812356569146e-06,-1.2424074815297524e-05,0.025341247197799444,0.03034627523062886,-0.0005973612405174537,9.984488837229726e-06,-1.263619822906477e-06,1.2356337513855031e-06
399.0,-0.0054500000551342955,-0.006566999945789575,-0.003739000065252184,-0.008261128702546427,-0.06694601202785556,-0.0413211983340107,0.9968664068457924,0.0,0.0,0.0,1.0,0.09625053909287332,0.11631117776696692,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-2.958653747584495e-09,3.0133679549401866e-08,2.0854095390923225e-09,1.7316963248138742e-06,1.047489047293526e-06,-1.2300662841531873e-05,0.025025140164147062,0.0302409062194114,-0.0005973612405174537,9.780701606883805e-06,-1.237828859731665e-06,1.2104139946186e-06
411.0,-0.0054500000551342955,-0.006566999945789575,-0.003739000065252184,-0.008261128702546427,-0.06694601202785556,-0.0413211983340107,0.9968664068457924,0.0,0.0,0.0,1.0,0.09503474280959491,0.11570327962532771,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-2.9330340518896873e-09,2.993980954058037e-08,2.0728516246747803e-09,1.713783589424172e-06,1.0364753195456731e-06,-1.2171160965045076e-05,0.024709033130494676,0.030082852702585205,-0.0005973612405174537,1.0939136762336734e-05,-1.384438430821958e-06,1.353776524258756e-06
423.0,-0.0054500000551342955,-0.006566999945789575,-0.003739000065252184,-0.008261128702546427,-0.06694601202785556,-0.0413211983340107,0.9968664068457924,0.0,0.0,0.0,1.0,0.09381894652631652,0.11529801419756826,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-2.910017857722546e-09,2.9789858577212837e-08,2.0635560180923043e-09,1.696803090105914e-06,1.0259831311822846e-06,-1.2047748991279425e-05,0.024392926096842297,0.029977483691367747,-0.0005973612405174537,9.766664768453927e-06,-1.2360523814782374e-06,1.2086768609896827e-06
435.0,-0.0054500000551342955,-0.006566999945789575,-0.003739000065252184,-0.008261128702546427,-0.06694601202785556,-0.0413211983340107,0.9968664068457924,0.0,0.0,0.0,1.0,0.09260315024303811,0.11489274876980878,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-2.8870016635552694e-09,2.9639907613845177e-08,2.0542604115098444e-09,1.6798225907876561e-06,1.0154909428188958e-06,-1.1924337017513775e-05,0.02407681906318991,0.02987211468015028,-0.0005973612405174537,1.052173115554865e-05,-1.3316122914443438e-06,1.3021203539556999e-06
447.0,-0.004914999939501285,-0.007732000201940536,-0.007428000215440988,-0.00827668352382498,-0.0669213139746282,-0.04129715619111326,0.996868514188218,0.0,0.0,0.0,1.0,0.09138735395975972,0.11428485062816957,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-1.1653694182959498e-08,3.4289945104314136e-08,1.2910952854765038e-09,3.426706242978198e-06,2.1285370041655217e-06,-2.4837016478009217e-05,0.02376071202953753,0.029714061163324087,-0.0005973612405174537,1.0952904515177423e-05,-1.222648868240157e-06,1.3687954157920081e-06
459.0,-0.004914999939501285,-0.007732000201940536,-0.007428000215440988,-0.00827668352382498,-0.0669213139746282,-0.04129715619111326,0.996868514188218,0.0,0.0,0.0,1.0,0.09017155767648131,0.11387958520041011,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-1.1528731728641249e-08,3.407527903286491e-08,1.2897937659880547e-09,3.3920559383237344e-06,2.1067807799444906e-06,-2.458333085297877e-05,0.023444604995885143,0.02960869215210663,-0.0005973612405174537,1.0961973413598892e-05,-1.2236612096127881e-06,1.3699287650847358e-06
472.0,-0.004914999939501285,-0.007732000201940536,-0.007428000215440988,-0.00827668352382498,-0.0669213139746282,-0.04129715619111326,0.996868514188218,0.0,0.0,0.0,1.0,0.08895576139320291,0.11327168705877093,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-1.13984500103716e-08,3.381674313938227e-08,1.285589975222305e-09,3.355417917994202e-06,2.0838325135940297e-06,-2.4315698883790104e-05,0.023128497962232757,0.029450638635280444,-0.0005973612405174537,1.2245987716747185e-05,-1.366992928826904e-06,1.530393314878383e-06
483.0,-0.004914999939501285,-0.007732000201940536,-0.007428000215440988,-0.00827668352382498,-0.0669213139746282,-0.04129715619111326,0.996868514188218,0.0,0.0,0.0,1.0,0.08773996510992452,0.11286642163101145,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-1.1273487556053374e-08,3.360207706793286e-08,1.2842884557338397e-09,3.3207676133397387e-06,2.062076289372999e-06,-2.406201325875966e-05,0.022812390928580374,0.02934526962406298,-0.0005973612405174537,1.0725446126554091e-05,-1.1972581838754132e-06,1.3403697138058706e-06
495.0,-0.004914999939501285,-0.007732000201940536,-0.007428000215440988,-0.00827668352382498,-0.0669213139746282,-0.04129715619111326,0.996868514188218,0.0,0.0,0.0,1.0,0.08652416882664613,0.11246115620325199,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-1.1148525101735172e-08,3.338741099648328e-08,1.2829869362453879e-09,3.2861173086852758e-06,2.0403200651519683e-06,-2.3808327633729222e-05,0.02249628389492799,0.02923990061284552,-0.0005973612405174537,1.180922288880666e-05,-1.3182378226513126e-06,1.4758103781390234e-06
507.0,-0.004914999939501285,-0.007732000201940536,-0.007428000215440988,-0.00827668352382498,-0.0669213139746282,-0.04129715619111326,0.996868514188218,0.0,0.0,0.0,1.0,0.08530837254336772,0.11185325806161278,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-1.1018243383465496e-08,3.312887510300109e-08,1.2787831454796517e-09,3.249479288355744e-06,2.0173717988015074e-06,-2.3540695664540552e-05,0.02218017686127561,0.029081847096019325,-0.0005973612405174537,1.0821003558111132e-05,-1.2079250517718014e-06,1.352311621459579e-06
519.0,-0.004914999939501285,-0.007732000201940536,-0.007428000215440988,-0.00827668352382498,-0.0669213139746282,-0.04129715619111326,0.996868514188218,0.0,0.0,0.0,1.0,0.08409257626008931,0.11144799263385333,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-1.0893280929147246e-08,3.291420903155132e-08,1.277481625991176e-09,3.2148289837012797e-06,1.9956155745804763e-06,-2.3287010039510106e-05,0.021864069827623223,0.028976478084801867,-0.0005973612405174537,1.09713564967035e-05,-1.2247086227370928e-06,1.3711013783510875e-06
531.0,-0.004914999939501285,-0.007732000201940536,-0.007428000215440988,-0.00827668352382498,-0.0669213139746282,-0.04129715619111326,0.996868514188218,0.0,0.0,0.0,1.0,0.08287677997681092,0.11084009449221412,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-1.0762999210877508e-08,3.265567313806887e-08,1.2732778352254203e-09,3.178190963371748e-06,1.972667308230016e-06,-2.3019378070321446e-05,0.02154796279397084,0.028818424567975672,-0.0005973612405174537,1.2254199919396005e-05,-1.367909639116894e-06,1.5314196020448311e-06
543.0,-0.004914999939501285,-0.007732000201940536,-0.007428000215440988,-0.00827668352382498,-0.0669213139746282,-0.04129715619111326,0.996868514188218,0.0,0.0,0.0,1.0,0.08166098369353252,0.11043482906445466,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,-1.0638036756559283e-08,3.244100706661973e-08,1.2719763157369817e-09,3.1435406587172857e-06,1.950911084008985e-06,-2.2765692445291003e-05,0.021231855760318455,0.028713055556758214,-0.0005973612405174537,1.0881336452249622e-05,-1.214659881298879e-06,1.3598514834937814e-06
555.0,0.0007420000038109719,0.013903999701142308,0.0015559999737888572,-0.00823284421592857,-0.06697644205248042,-0.04132402612412797,0.9968642995033669,0.0,0.0,0.0,1.0,0.08044518741025411,0.11002956363669518,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,8.833733581560878e-08,7.052200784645271e-09,1.2106699094555867e-08,4.118922380993448e-09,-2.3699656778030147e-07,1.0477365526345838e-07,0.02091574872666607,0.028607686545540748,-0.0005973612405174537,-5.7429001847159405e-06,4.027172518675291e-06,-4.320749254583171e-07
567.0,0.0007420000038109719,0.013903999701142308,0.0015559999737888572,-0.00823284421592857,-0.06697644205248042,-0.04132402612412797,0.9968642995033669,0.0,0.0,0.0,1.0,0.07922939112697572,0.10942166549505597,-0.002228959852677066,-0.10131635438040021,-0.04052654175216008,0.0,8.700467475857526e-08,7.018827992017317e-09,1.193004540088582e-08,3.1593132562754224e-09,-2.3410375603344425e-07,1.1126658596061016e-07,0.020599641693013686,0.028449633028714554,-0.0005973612405174537,-5.4403224904050404e-06,3.814991819707899e-06,-4.0931008008233947e-07
