time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
143.0,0.010360999964177608,0.02672100067138672,-0.0028069999534636736,0.9987779855728149,-0.012055999599397182,-0.0056489999406039715,-0.047586001455783844,1.0,0.0,0.0,0.0,-0.0033434397790155996,-0.0033434397790155996,-0.0009118472124587998,-0.033138299899855346,-0.033138299899855346,0.0,0.0002893487795772633,0.0,1.606441423235626e-05,-0.006329563083375344,0.011206722255289982,0.4849989278161747,-0.0008692943425440559,-0.0008692943425440559,-0.00024437505293895836,-0.0003263284071306853,0.0009134608773121446,-2.580665011576286e-05
155.0,0.0011530000483617187,0.014065999537706375,0.007321000099182129,0.9987789988517761,-0.012033999897539616,-0.005748999770730734,-0.047572001814842224,1.0,0.0,0.0,0.0,-0.003546072492895333,-0.003748705206775066,-0.0009118472124587998,-0.0343659096393409,-0.0343659096393409,0.0,0.0002423204374894827,0.0,1.4867266558626812e-05,-0.00636229911946574,0.011348648090570328,0.48657268095157785,-0.0009219788481527866,-0.0009746633537615172,-0.00024437505293895836,-0.00033701455059999296,0.0009216455318535376,-2.6152888647126404e-05
166.0,0.0011530000483617187,0.014065999537706375,0.007321000099182129,0.9987789988517761,-0.012033999897539616,-0.005748999770730734,-0.047572001814842224,1.0,0.0,0.0,0.0,-0.003951337920654799,-0.0041539706345345324,-0.0009118472124587998,-0.035550429533308475,-0.035550429533308475,0.0,0.0002426475158421079,0.0,1.4901599513135367e-05,-0.006390043241357475,0.011405891705628054,0.4889341256389648,-0.0010273478593702478,-0.0010800323649789785,-0.00024437505293895836,-0.00033343474357041153,0.0009118557078004283,-2.5875089678339548e-05
178.0,0.0011530000483617187,0.014065999537706375,0.007321000099182129,0.9987789988517761,-0.012033999897539616,-0.005748999770730734,-0.047572001814842224,1.0,0.0,0.0,0.0,-0.004356603348414266,-0.004559236062293999,-0.0009118472124587998,-0.0366961047370066,-0.0366961047370066,0.0,0.00024298861093133845,0.0,1.4937364199582501e-05,-0.006418951718234982,0.011465540023801563,0.4913947991562556,-0.001132716870587709,-0.0011854013761964399,-0.00024437505293895836,-0.0003390285807319924,0.0009271533708144102,-2.6309180729116228e-05
189.0,0.0011530000483617187,0.014065999537706375,0.007321000099182129,0.9987789988517761,-0.012033999897539616,-0.005748999770730734,-0.047572001814842224,1.0,0.0,0.0,0.0,-0.004964501490053466,-0.004964501490053466,-0.0009118472124587998,-0.03780652184938035,-0.03780652184938035,0.0,0.00024352738757745844,0.0,1.497684574063205e-05,-0.006454042171054513,0.011538943606253994,0.4944352668147998,-0.0012907703874139012,-0.0012907703874139012,-0.00024437505293895836,-0.00033584996224498453,0.0009184606911636287,-2.6062514657297027e-05
200.0,0.0011530000483617187,0.014065999537706375,0.007321000099182129,0.9987789988517761,-0.012033999897539616,-0.005748999770730734,-0.047572001814842224,1.0,0.0,0.0,0.0,-0.005369766917812933,-0.005369766917812933,-0.0009118472124587998,-0.0388847912825092,-0.0388847912825092,0.0,0.00024390021838276022,0.0,1.5015384786569677e-05,-0.006485296495946936,0.011603464742201022,0.4970973603753689,-0.0013961393986313627,-0.0013961393986313627,-0.00024437505293895836,-0.0003210986849269644,0.0008781198548256087,-2.491779104695369e-05
212.0,-0.0019759999122470617,-0.011483999900519848,-0.013024000450968742,0.9987760186195374,-0.012047999538481236,-0.005758999846875668,-0.047635000199079514,1.0,0.0,0.0,0.0,-0.005775032345572399,-0.005775032345572399,-0.0009118472124587998,-0.0399335371299716,-0.0399335371299716,0.0,0.00014744520645572904,0.0,1.3918992843035609e-05,-0.006510609871028756,0.011941334969099165,0.5002266497741076,-0.0015015084098488239,-0.0015015084098488239,-0.00024437505293895836,-0.00033253627810945845,0.0009095963996121183,-2.584283367536813e-05
225.0,-0.0019759999122470617,-0.011483999900519848,-0.013024000450968742,0.9987760186195374,-0.012047999538481236,-0.005758999846875668,-0.047635000199079514,1.0,0.0,0.0,0.0,-0.006180297773331866,-0.006180297773331866,-0.0009118472124587998,-0.040955140326095485,-0.040955140326095485,0.0,0.00014784325875396795,0.0,1.396016973140834e-05,-0.006544010959009175,0.012010271783675329,0.503067482478927,-0.0016068774210662852,-0.0016068774210662852,-0.00024437505293895836,-0.0003722103204347165,0.0010181179908871458,-2.892607524789716e-05
236.0,-0.0019759999122470617,-0.011483999900519848,-0.013024000450968742,0.9987760186195374,-0.012047999538481236,-0.005758999846875668,-0.047635000199079514,1.0,0.0,0.0,0.0,-0.006788195914971066,-0.006788195914971066,-0.0009118472124587998,-0.04244530126632242,-0.04244530126632242,0.0,0.00014846273353702645,0.0,1.402425187364135e-05,-0.006595991896745989,0.012117555722101483,0.5074885704397885,-0.0017649309378924773,-0.0017649309378924773,-0.00024437505293895836,-0.0003242844387650791,0.0008870248973372463,-2.5201547518847004e-05
247.0,-0.0019759999122470617,-0.011483999900519848,-0.013024000450968742,0.9987760186195374,-0.012047999538481236,-0.005758999846875668,-0.047635000199079514,1.0,0.0,0.0,0.0,-0.007092144985790666,-0.007092144985790666,-0.0009118472124587998,-0.04317072636368608,-0.0438839934985241,0.0,0.00014874964312420235,0.0,1.406498952059387e-05,-0.006626941794681158,0.012180777865150254,0.5100858086054848,-0.0018439576963055731,-0.0018439576963055731,-0.00024437505293895836,-0.00032873534446006835,0.0008991995924357543,-2.554744666775879e-05
259.0,-0.0019759999122470617,-0.011483999900519848,-0.013024000450968742,0.9987760186195374,-0.012047999538481236,-0.005758999846875668,-0.047635000199079514,1.0,0.0,0.0,0.0,-0.0077000431274298654,-0.0077000431274298654,-0.0009118472124587998,-0.044585710568962746,-0.044585710568962746,0.0,0.00014943912965436427,0.0,1.4125256073615044e-05,-0.006677922569583019,0.012286653195955559,0.5144569462920879,-0.002002011213131765,-0.002002011213131765,-0.00024437505293895836,-0.00034330421652406106,0.0009390502627179764,-2.667965678248062e-05
270.0,0.0007060000207275152,-0.005607999861240387,0.010482000187039375,0.9987810254096985,-0.01206399966031313,-0.0057069999165833,-0.047533001750707626,1.0,0.0,0.0,0.0,-0.008307941269069065,-0.008307941269069065,-0.0009118472124587998,-0.04595652084372956,-0.04595652084372956,0.0,0.00016890085755207027,0.0,1.4637094321678268e-05,-0.00669801233146995,0.012343882117972323,0.5182512883394703,-0.002160064729957957,-0.002160064729957957,-0.00024437505293895836,-0.00032462875380152417,0.0008985356439318297,-2.5478469708865294e-05
281.0,0.0007060000207275152,-0.005607999861240387,0.010482000187039375,0.9987810254096985,-0.01206399966031313,-0.0057069999165833,-0.047533001750707626,1.0,0.0,0.0,0.0,-0.008611890339888666,-0.008915839410708264,-0.0009118472124587998,-0.0472869058930986,-0.0472869058930986,0.0,0.00016925212009232405,0.0,1.4705526938956504e-05,-0.006747058852886754,0.012444206452496798,0.5223576192769532,-0.002239091488371053,-0.0023181182467841488,-0.00024437505293895836,-0.00032814079330244634,0.0009082565717224853,-2.5754111934000078e-05
294.0,0.0007060000207275152,-0.005607999861240387,0.010482000187039375,0.9987810254096985,-0.01206399966031313,-0.0057069999165833,-0.047533001750707626,1.0,0.0,0.0,0.0,-0.009219788481527866,-0.009219788481527866,-0.0009118472124587998,-0.047938066102701425,-0.048580411789473164,0.0,0.00016991181809416716,0.0,1.4756143684213096e-05,-0.006791218931130792,0.012537355665453576,0.5262047950517349,-0.0023971450051972452,-0.0023971450051972452,-0.00024437505293895836,-0.00035673095870096685,0.0009873909132607688,-2.7998009477108702e-05
306.0,0.0007060000207275152,-0.005607999861240387,0.010482000187039375,0.9987810254096985,-0.01206399966031313,-0.0057069999165833,-0.047533001750707626,1.0,0.0,0.0,0.0,-0.009827686623167065,-0.010131635693986667,-0.0009118472124587998,-0.04921424690247695,-0.04983997670713031,0.0,0.00017054003454656453,0.0,1.4855828962718928e-05,-0.006864961739950675,0.012689017921484462,0.5324224775363103,-0.002555198522023437,-0.0026342252804365334,-0.00024437505293895836,-0.00036846766452952346,0.0010198767864491563,-2.8919164182084613e-05
318.0,0.0007060000207275152,-0.005607999861240387,0.010482000187039375,0.9987810254096985,-0.01206399966031313,-0.0057069999165833,-0.047533001750707626,1.0,0.0,0.0,0.0,-0.010435584764806265,-0.010435584764806265,-0.0009118472124587998,-0.05045780383614198,-0.05106803223857514,0.0,0.0001713831325217636,0.0,1.49114389254566e-05,-0.0069158104450634805,0.012796961303557319,0.5368888089918843,-0.002713252038849629,-0.002713252038849629,-0.00024437505293895836,-0.0003427621172164057,0.0009487267412447998,-2.6901665729167233e-05
330.0,-0.009457999840378761,-0.0020230000372976065,0.00523399980738759,0.998786985874176,-0.012103999964892864,-0.005764999892562628,-0.04737599939107895,1.0,0.0,0.0,0.0,-0.011043482906445464,-0.011347431977265066,-0.0009118472124587998,-0.0522669086599584,-0.0522669086599584,0.0,0.00018718275733284082,0.0,1.4319517430312186e-05,-0.006946106508326636,0.012932083012663789,0.5421606739264694,-0.0028713055556758207,-0.002950332314088917,-0.00024437505293895836,-0.00035902665295382624,0.0009844891141609067,-2.8074273279510223e-05
342.0,-0.009457999840378761,-0.0020230000372976065,0.00523399980738759,0.998786985874176,-0.012103999964892864,-0.005764999892562628,-0.04737599939107895,1.0,0.0,0.0,0.0,-0.011651381048084667,-0.011955330118904265,-0.0009118472124587998,-0.053438632298367726,-0.053438632298367726,0.0,0.0001879860274281171,0.0,1.4403872415256887e-05,-0.0070136182601716205,0.013071674605063213,0.5478873015855084,-0.0030293590725020136,-0.003108385830915109,-0.00024437505293895836,-0.00033972296768091796,0.0009315563642995461,-2.6564811708357784e-05
354.0,-0.009457999840378761,-0.0020230000372976065,0.00523399980738759,0.998786985874176,-0.012103999964892864,-0.005764999892562628,-0.04737599939107895,1.0,0.0,0.0,0.0,-0.012259279189723866,-0.012563228260543464,-0.0009118472124587998,-0.05458492553182758,-0.05458492553182758,0.0,0.0001888090811341974,0.0,1.449026861286454e-05,-0.007082770414988553,0.01321466014091471,0.5537531890603077,-0.0031874125893282053,-0.003266439347741301,-0.00024437505293895836,-0.0003491343460759278,0.0009573633608077635,-2.730073926923546e-05
366.0,-0.009457999840378761,-0.0020230000372976065,0.00523399980738759,0.998786985874176,-0.012103999964892864,-0.005764999892562628,-0.04737599939107895,1.0,0.0,0.0,0.0,-0.013171126402182666,-0.013171126402182666,-0.0009118472124587998,-0.05570740942200803,-0.05570740942200803,0.0,0.00019006000377047152,0.0,1.4583860521984996e-05,-0.007164699910900826,0.013386288386885084,0.5608212552797589,-0.003424492864567493,-0.003424492864567493,-0.00024437505293895836,-0.0003412074138851174,0.0009356268730391293,-2.6680888740696625e-05
377.0,-0.009457999840378761,-0.0020230000372976065,0.00523399980738759,0.998786985874176,-0.012103999964892864,-0.005764999892562628,-0.04737599939107895,1.0,0.0,0.0,0.0,-0.013779024543821865,-0.013779024543821865,-0.0009118472124587998,-0.05680750239787041,-0.05680750239787041,0.0,0.00019092934724979134,0.0,1.4674305019300122e-05,-0.007237243204551128,0.013536333547474882,0.5669773423854035,-0.003582546381393685,-0.003582546381393685,-0.00024437505293895836,-0.00031969550363197184,0.0008766389363642666,-2.499875388457279e-05
387.0,4.999999873689376e-05,0.0029440000653266907,-0.011819999665021896,0.9987930059432983,-0.01206399966031313,-0.0056859999895095825,-0.04727400094270706,1.0,0.0,0.0,0.0,-0.014386922685461065,-0.014386922685461065,-0.0009118472124587998,-0.05788642025566731,-0.05788642025566731,0.0,0.00021104842147489272,0.0,1.5666512517751924e-05,-0.007295731674296928,0.013560127532329101,0.5720625675442801,-0.0037405998982198768,-0.0037405998982198768,-0.00024437505293895836,-0.0003074036777311157,0.0008530955312078487,-2.4166803622747817e-05
398.0,4.999999873689376e-05,0.0029440000653266907,-0.011819999665021896,0.9987930059432983,-0.01206399966031313,-0.0056859999895095825,-0.04727400094270706,1.0,0.0,0.0,0.0,-0.014994820827100264,-0.014994820827100264,-0.0009118472124587998,-0.05894537879165124,-0.05894537879165124,0.0,0.000211936247593867,0.0,1.5759742504271425e-05,-0.007370153520662199,0.013715582396433926,0.5784621870825891,-0.003898653415046069,-0.003898653415046069,-0.00024437505293895836,-0.00032153112309921394,0.0008923015049289878,-2.527744485001564e-05
410.0,4.999999873689376e-05,0.0029440000653266907,-0.011819999665021896,0.9987930059432983,-0.01206399966031313,-0.0056859999895095825,-0.04727400094270706,1.0,0.0,0.0,0.0,-0.015602718968739463,-0.015602718968739463,-0.0009118472124587998,-0.05998559380207482,-0.05998559380207482,0.0,0.00021284137246693562,0.0,1.5854789020600766e-05,-0.007446025431620121,0.013874066204393319,0.5849864993307965,-0.004056706931872261,-0.004056706931872261,-0.00024437505293895836,-0.00033261220702131554,0.000923053326913215,-2.6148593760949802e-05
422.0,4.999999873689376e-05,0.0029440000653266907,-0.011819999665021896,0.9987930059432983,-0.01206399966031313,-0.0056859999895095825,-0.04727400094270706,1.0,0.0,0.0,0.0,-0.016210617110378665,-0.016210617110378665,-0.0009118472124587998,-0.061007977134127436,-0.061680981149734686,0.0,0.000213694090044933,0.0,1.5968277137629628e-05,-0.007532138505523779,0.014052498021390499,0.5923147920381829,-0.004214760448698453,-0.004214760448698453,-0.00024437505293895836,-0.00035143189342654507,0.0009752810376860106,-2.7628119539410723e-05
433.0,4.999999873689376e-05,0.0029440000653266907,-0.011819999665021896,0.9987930059432983,-0.01206399966031313,-0.0056859999895095825,-0.04727400094270706,1.0,0.0,0.0,0.0,-0.0170211479658976,-0.0170211479658976,-0.0009118472124587998,-0.06234655867656585,-0.06234655867656585,0.0,0.00021501924434772242,0.0,1.6083485791002092e-05,-0.00762858510524487,0.014255403011264049,0.60068501409892,-0.004425498471133375,-0.004425498471133375,-0.00024437505293895836,-0.00032014029576480404,0.0008884417313816307,-2.5168103766942345e-05
444.0,0.004075999837368727,-0.000893999997060746,0.00966500025242567,0.9988030195236206,-0.012052999809384346,-0.005748999770730734,-0.04704999923706055,1.0,0.0,0.0,0.0,-0.01783167882141653,-0.01783167882141653,-0.0009118472124587998,-0.06365678177141318,-0.06365678177141318,0.0,0.0002035322802474127,0.0,1.651006966541724e-05,-0.007829275904662881,0.014428515752718881,0.6069711176877876,-0.0046362364935682975,-0.0046362364935682975,-0.00024437505293895836,-0.00032901337840970387,0.0008988761859900243,-2.5543074742654404e-05
456.0,0.004075999837368727,-0.000893999997060746,0.00966500025242567,0.9988030195236206,-0.012052999809384346,-0.005748999770730734,-0.04704999923706055,1.0,0.0,0.0,0.0,-0.018236944249175997,-0.018642209676935466,-0.0009118472124587998,-0.06494011550580796,-0.06494011550580796,0.0,0.00020424124018617542,0.0,1.6640245368523364e-05,-0.007922892088879908,0.014618119971539867,0.6147436334425077,-0.0047416055047857595,-0.0048469745160032215,-0.00024437505293895836,-0.00032895430470581484,0.0008987147945417473,-2.5538488533907953e-05
468.0,0.004075999837368727,-0.000893999997060746,0.00966500025242567,0.9988030195236206,-0.012052999809384346,-0.005748999770730734,-0.04704999923706055,1.0,0.0,0.0,0.0,-0.019047475104694934,-0.019452740532454396,-0.0009118472124587998,-0.06557232955714165,-0.06619846462721253,0.0,0.00020531331378299337,0.0,1.6777583252246195e-05,-0.008027929344184151,0.014833070488810267,0.6235829811188256,-0.0049523435272206835,-0.005057712538438143,-0.00024437505293895836,-0.00036461062475072123,0.0009961291219570112,-2.8306680065684847e-05
480.0,0.004075999837368727,-0.000893999997060746,0.00966500025242567,0.9988030195236206,-0.012052999809384346,-0.005748999770730734,-0.04704999923706055,1.0,0.0,0.0,0.0,-0.019858005960213865,-0.020263271387973333,-0.0009118472124587998,-0.06743303480024401,-0.06743303480024401,0.0,0.0002069885275239835,0.0,1.692506820310837e-05,-0.008150863452644541,0.015088012077322945,0.6341086941972605,-0.005163081549655605,-0.005268450560873067,-0.00024437505293895836,-0.00035057449033910426,0.0009577819063302761,-2.721697960393821e-05
492.0,0.004075999837368727,-0.000893999997060746,0.00966500025242567,0.9988030195236206,-0.012052999809384346,-0.005748999770730734,-0.04704999923706055,1.0,0.0,0.0,0.0,-0.020668536815732795,-0.021073802243492264,-0.0009118472124587998,-0.06804187516862216,-0.06864531537531181,0.0,0.00020810285475945803,0.0,1.706789970788015e-05,-0.008260090088123135,0.015311531784085392,0.6433003798617863,-0.005373819572090527,-0.005479188583307989,-0.00024437505293895836,-0.0003437604161315694,0.0009391656146027865,-2.668796644457568e-05
504.0,0.003200999926775694,0.009411999955773354,-0.007745999842882156,0.9988070130348206,-0.012041999958455563,-0.005673000123351812,-0.04698200151324272,1.0,0.0,0.0,0.0,-0.021479067671251732,-0.021884333099011194,-0.0009118472124587998,-0.06924334528867757,-0.06983624859451167,0.0,0.00024718436567562797,0.0,1.7374642088189743e-05,-0.008256092514452218,0.015422501999513049,0.6526472857171466,-0.005584557594525451,-0.00568992660574291,-0.00024437505293895836,-0.00034827803401305365,0.0009651876856819583,-2.729479036450397e-05
516.0,0.003200999926775694,0.009411999955773354,-0.007745999842882156,0.9988070130348206,-0.012041999958455563,-0.005673000123351812,-0.04698200151324272,1.0,0.0,0.0,0.0,-0.022289598526770666,-0.02269486395453013,-0.0009118472124587998,-0.07100705025409614,-0.07100705025409614,0.0,0.0002489238433499213,0.0,1.7529550368683307e-05,-0.008384332548161214,0.015691686877830378,0.6637715152850018,-0.005795295616960373,-0.005900664628177834,-0.00024437505293895836,-0.00033482848719802337,0.0009279147723882544,-2.6240740080069225e-05
527.0,0.003200999926775694,0.009411999955773354,-0.007745999842882156,0.9988070130348206,-0.012041999958455563,-0.005673000123351812,-0.04698200151324272,1.0,0.0,0.0,0.0,-0.023100129382289596,-0.023505394810049065,-0.0009118472124587998,-0.0721586727277964,-0.0721586727277964,0.0,0.00025038659572398,0.0,1.7683306681253936e-05,-0.008506471952046511,0.015946463719944796,0.6742812766258176,-0.006006033639395295,-0.006111402650612757,-0.00024437505293895836,-0.0003242339831379043,0.0008985540781839476,-2.5410441470636976e-05
539.0,0.003200999926775694,0.009411999955773354,-0.007745999842882156,0.9988070130348206,-0.012041999958455563,-0.005673000123351812,-0.04698200151324272,1.0,0.0,0.0,0.0,-0.02391066023780853,-0.024315925665567995,-0.0009118472124587998,-0.0732922001006043,-0.0732922001006043,0.0,0.00025187437270217595,0.0,1.7839660049266677e-05,-0.008630680576923178,0.016205558867086703,0.6849691957741401,-0.006216771661830218,-0.006322140673047679,-0.00024437505293895836,-0.0003349709081243125,0.0009283094654518787,-2.6251901706548472e-05
550.0,0.003200999926775694,0.009411999955773354,-0.007745999842882156,0.9988070130348206,-0.012041999958455563,-0.005673000123351812,-0.04698200151324272,1.0,0.0,0.0,0.0,-0.02512645652108693,-0.02512645652108693,-0.0009118472124587998,-0.07440829092882335,-0.07440829092882335,0.0,0.00025410206135378065,0.0,1.800752536441686e-05,-0.008776333975832818,0.01651337744287067,0.6977147327633321,-0.006532878695482602,-0.006532878695482602,-0.00024437505293895836,-0.0003342311257355033,0.0009262592963857004,-2.619392444916812e-05
561.0,0.011350000277161598,-0.0021510000806301832,0.007284000050276518,0.9988170266151428,-0.012059000320732594,-0.00572500005364418,-0.04677100107073784,1.0,0.0,0.0,0.0,-0.025936987376605866,-0.025936987376605866,-0.0009118472124587998,-0.07550763416366334,-0.07550763416366334,0.0,0.00021404555937388242,0.0,1.8643778994807226e-05,-0.009036008804908947,0.01683045428897911,0.705397903886988,-0.006743616717917526,-0.006743616717917526,-0.00024437505293895836,-0.00032455777075473884,0.0008902440650233557,-2.5276918497158376e-05
572.0,0.011350000277161598,-0.0021510000806301832,0.007284000050276518,0.9988170266151428,-0.012059000320732594,-0.00572500005364418,-0.04677100107073784,1.0,0.0,0.0,0.0,-0.026747518232124796,-0.026747518232124796,-0.0009118472124587998,-0.07659117204721996,-0.07659117204721996,0.0,0.0002156450712454479,0.0,1.8808711231207006e-05,-0.009167200872228743,0.017101783942229738,0.7165781281878247,-0.006954354740352447,-0.006954354740352447,-0.00024437505293895836,-0.0003133016493917658,0.0008593691449274146,-2.440027930400531e-05
583.0,0.011350000277161598,-0.0021510000806301832,0.007284000050276518,0.9988170266151428,-0.012059000320732594,-0.00572500005364418,-0.04677100107073784,1.0,0.0,0.0,0.0,-0.02755804908764373,-0.02755804908764373,-0.0009118472124587998,-0.07765944155617147,-0.07765944155617147,0.0,0.00021726827369197483,0.0,1.8976086300060332e-05,-0.009300336042041375,0.017377132293686613,0.7279239442210983,-0.00716509276278737,-0.00716509276278737,-0.00024437505293895836,-0.00032330121587021684,0.000886797404277195,-2.517905661164749e-05
