time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
141.0,0.07935299724340439,0.03432900086045265,0.00355900009162724,0.9995279908180237,-0.030229000374674797,-0.0054259998723864555,0.0002209999947808683,1.0,0.0,0.0,0.0,-0.003140807065135866,0.0,-0.00030394907081959994,-0.032506764668095996,0.0,0.0,-0.016696597426563094,-0.0,-0.005611270683384318,-0.23646611321171035,-0.04267963581140507,-0.0002118660438531911,4.684623377369637e-05,0.00800424543391844,-0.0004989724489639352,-2.921833878352976e-05,0.00016199151910661113,-1.0125096167006432e-05
153.0,0.07935299724340439,0.03432900086045265,0.00355900009162724,0.9995279908180237,-0.030229000374674797,-0.0054259998723864555,0.0002209999947808683,1.0,0.0,0.0,0.0,-0.003546072492895333,0.0,-0.00030394907081959994,-0.033757808880349745,0.0,0.0,-0.016696634992456216,-0.0,-0.0056112710798778215,-0.23646611906092407,-0.042679699250273255,-0.00021132826648355532,4.684623377369637e-05,0.00903596491865399,-0.0005633559907657334,-2.962891081133075e-05,0.00016426780137504917,-1.0267372608379998e-05
164.0,0.07935299724340439,0.03432900086045265,0.00355900009162724,0.9995279908180237,-0.030229000374674797,-0.0054259998723864555,0.0002209999947808683,1.0,0.0,0.0,0.0,-0.003951337920654799,0.0,-0.00030394907081959994,-0.03496327086476774,0.0,0.0,-0.016696674337218127,-0.0,-0.005611271495146599,-0.2364661251871173,-0.04267976569318083,-0.00021076502358392926,4.684623377369637e-05,0.01006768440338954,-0.0006277395325675314,-2.9638584664825753e-05,0.0001643214348904547,-1.0270724910427972e-05
176.0,0.07935299724340439,0.03432900086045265,0.00355900009162724,0.9995279908180237,-0.030229000374674797,-0.0054259998723864555,0.0002209999947808683,1.0,0.0,0.0,0.0,-0.0041539706345345324,0.0,-0.00030394907081959994,-0.036127861831828686,0.0,0.0,-0.016696699769967523,-0.0,-0.005611271763579455,-0.2364661291471346,-0.04267980864237496,-0.0002104009391462475,4.684623377369637e-05,0.010583544145757314,-0.0006599313034684305,-3.0533969800192565e-05,0.00016928560480230844,-1.0581004720285177e-05
187.0,0.08470399677753448,0.06327100098133087,0.009411999955773354,0.9996060132980347,-0.02776000089943409,-0.004127999767661095,0.00037299998803064227,1.0,0.0,0.0,0.0,-0.004761868776173734,0.0,-0.00030394907081959994,-0.03725550272444711,0.0,0.0,-0.01286678497552614,-0.0,-0.004689956049629332,-0.21728470436030003,-0.032881543862755006,-0.00021126152191917213,4.302267483223694e-05,0.012132903068253894,-0.0006947610412652008,-2.3114072082378345e-05,0.0001529703229944754,-8.694024714860924e-06
198.0,0.08470399677753448,0.06327100098133087,0.009411999955773354,0.9996060132980347,-0.02776000089943409,-0.004127999767661095,0.00037299998803064227,1.0,0.0,0.0,0.0,-0.005167134203933199,0.0,-0.00030394907081959994,-0.03834950658741123,0.0,0.0,-0.012866818259562115,-0.0,-0.004689956317095566,-0.21728470761962693,-0.03288160699400372,-0.00021086756851982524,4.302267483223694e-05,0.01316494468961615,-0.0007538896405218135,-2.2032939063591067e-05,0.0001458153194756465,-8.28737212885663e-06
209.0,0.08470399677753448,0.06327100098133087,0.009411999955773354,0.9996060132980347,-0.02776000089943409,-0.004127999767661095,0.00037299998803064227,1.0,0.0,0.0,0.0,-0.0055723996316926665,0.0,-0.00030394907081959994,-0.03941271027864371,0.0,0.0,-0.012866852690574901,-0.0,-0.0046899565937787565,-0.21728471099127109,-0.032881672300772206,-0.00021046003938072377,4.302267483223694e-05,0.014196986310978411,-0.0008130182397784264,-2.104170589854855e-05,0.00013925527861054123,-7.91453407572797e-06
219.0,0.08470399677753448,0.06327100098133087,0.009411999955773354,0.9996060132980347,-0.02776000089943409,-0.004127999767661095,0.00037299998803064227,1.0,0.0,0.0,0.0,-0.0059776650594521325,0.0,-0.00030394907081959994,-0.04044761631209774,0.0,0.0,-0.012866888232495492,-0.0,-0.00468995687938906,-0.21728471447170047,-0.03288173971464684,-0.00021003936141831436,4.302267483223694e-05,0.015229027932340667,-0.0008721468390350392,-2.130864435341222e-05,0.00014102189340323598,-8.014939124031892e-06
231.0,0.08470399677753448,0.06327100098133087,0.009411999955773354,0.9996060132980347,-0.02776000089943409,-0.004127999767661095,0.00037299998803064227,1.0,0.0,0.0,0.0,-0.0064842468441514665,0.0,-0.00030394907081959994,-0.04102999284871173,0.0,0.0,-0.012866927154539437,-0.0,-0.004689957192161601,-0.2172847182831272,-0.03288181353974542,-0.00020957867595542578,4.302267483223694e-05,0.016519079959043493,-0.0009460575881058053,-2.3551724535640206e-05,0.0001558667333239141,-8.858641370533593e-06
243.0,0.10165199637413025,0.08267299830913544,0.025104999542236328,0.999675989151001,-0.025358999148011208,-0.002203000010922551,0.0008040000102482736,1.0,0.0,0.0,0.0,-0.006788195914971066,0.0,-0.00030394907081959994,-0.039759404711698004,0.0,0.0,-0.007077364230118848,-0.0,-0.0038634225574922455,-0.19876124668416972,-0.018099414353669505,-0.0004817318699810022,3.9303768837336555e-05,0.017294993671396714,-0.0009047929144143785,-1.2929725630101414e-05,0.0001426064403960581,-7.2967925257405855e-06
254.0,0.10165199637413025,0.08267299830913544,0.025104999542236328,0.999675989151001,-0.025358999148011208,-0.002203000010922551,0.0008040000102482736,1.0,0.0,0.0,0.0,-0.007396094056610266,0.0,-0.00030394907081959994,-0.03871291821893829,0.0,0.0,-0.007077377881872862,-0.0,-0.0038634226163380765,-0.19876124691237265,-0.018099446553872574,-0.00048167936867143853,3.9303768837336555e-05,0.018843490453748418,-0.0009858191455559646,-1.207177458491599e-05,0.00013314379995896082,-6.812614365038871e-06
264.0,0.10165199637413025,0.08267299830913544,0.025104999542236328,0.999675989151001,-0.025358999148011208,-0.002203000010922551,0.0008040000102482736,1.0,0.0,0.0,0.0,-0.007801359484369732,0.0,-0.00030394907081959994,-0.0376373539324714,0.0,0.0,-0.007077383946020408,-0.0,-0.003863422642477559,-0.198761247013741,-0.018099460857293383,-0.0004816560474420048,3.9303768837336555e-05,0.019875821641982885,-0.0010398366329836886,-1.1559692710573582e-05,0.0001274958708860266,-6.5236248458359325e-06
275.0,0.10165199637413025,0.08267299830913544,0.025104999542236328,0.999675989151001,-0.025358999148011208,-0.002203000010922551,0.0008040000102482736,1.0,0.0,0.0,0.0,-0.008206624912129198,0.0,-0.00030394907081959994,-0.03653012828526063,0.0,0.0,-0.007077389069893817,-0.0,-0.0038634226645639946,-0.19876124709939175,-0.01809947294290261,-0.0004816363422771161,3.9303768837336555e-05,0.020908152830217352,-0.0010938541204114126,-1.1701599106707083e-05,0.00012906100587813492,-6.6037086434573665e-06
286.0,0.10165199637413025,0.08267299830913544,0.025104999542236328,0.999675989151001,-0.025358999148011208,-0.002203000010922551,0.0008040000102482736,1.0,0.0,0.0,0.0,-0.008611890339888666,0.0,-0.00030394907081959994,-0.03538827270812264,0.0,0.0,-0.007077393200265616,-0.0,-0.0038634226823679456,-0.1987612471684351,-0.01809948268515335,-0.00048162045787661286,3.9303768837336555e-05,0.021940484018451827,-0.001147871607839137,-1.2772360616792349e-05,0.00014087080693925535,-7.207984774843427e-06
298.0,0.10165199637413025,0.08267299830913544,0.025104999542236328,0.999675989151001,-0.025358999148011208,-0.002203000010922551,0.0008040000102482736,1.0,0.0,0.0,0.0,-0.009017155767648131,0.0,-0.00030394907081959994,-0.034208332313373065,0.0,0.0,-0.007077396276266021,-0.0,-0.0038634226956270326,-0.19876124721985355,-0.018099489940472894,-0.0004816086283307977,3.9303768837336555e-05,0.02297281520668629,-0.0012018890952668608,-1.267465513461692e-05,0.00013979317919843304,-7.152845427539585e-06
309.0,0.0932530015707016,0.0418040007352829,0.027566999197006226,0.9997460246086121,-0.02246199920773506,-3.199999991920777e-05,0.0015899999998509884,1.0,0.0,0.0,0.0,-0.009422421195407598,0.0,-0.00030394907081959994,-0.032986213920294924,0.0,0.0,-0.0002744255324423958,-0.0,-0.00300821453054893,-0.17609183887340737,-0.0007482229428623861,-0.0010580284921906512,3.4818517880119727e-05,0.02400866171300433,-0.0011125855636462873,-4.6634476600907644e-07,0.0001223543692714452,-5.500857495746007e-06
321.0,0.0932530015707016,0.0418040007352829,0.027566999197006226,0.9997460246086121,-0.02246199920773506,-3.199999991920777e-05,0.0015899999998509884,1.0,0.0,0.0,0.0,-0.009625053909287333,0.0,-0.00030394907081959994,-0.03235783975879225,0.0,0.0,-0.0002744255268953565,-0.0,-0.0030082145305480846,-0.17609183887274135,-0.0007482231473356742,-0.0010580333553158066,3.4818517880119727e-05,0.02452497476104332,-0.001136512134907498,-4.91451025986491e-07,0.00012894147140746809,-5.79700311257967e-06
333.0,0.0932530015707016,0.0418040007352829,0.027566999197006226,0.9997460246086121,-0.02246199920773506,-3.199999991920777e-05,0.0015899999998509884,1.0,0.0,0.0,0.0,-0.0100303193370468,0.0,-0.00030394907081959994,-0.03106299648653986,0.0,0.0,-0.0002744255257978802,-0.0,-0.0030082145305479167,-0.17609183887260957,-0.0007482231877905148,-0.0010580343174803773,3.4818517880119727e-05,0.02555760085712129,-0.0011843652774299188,-4.914457204655036e-07,0.00012894007940369453,-5.796940530307884e-06
344.0,0.0932530015707016,0.0418040007352829,0.027566999197006226,0.9997460246086121,-0.02246199920773506,-3.199999991920777e-05,0.0015899999998509884,1.0,0.0,0.0,0.0,-0.010435584764806265,0.0,-0.00030394907081959994,-0.02971178079471021,0.0,0.0,-0.000274425538985915,-0.0,-0.0030082145305499286,-0.17609183887419305,-0.0007482227016571563,-0.0010580227554451219,3.4818517880119727e-05,0.026590226953199257,-0.0012322184199523398,-4.56270692111832e-07,0.00011971124545504692,-5.382026860238718e-06
356.0,0.0932530015707016,0.0418040007352829,0.027566999197006226,0.9997460246086121,-0.02246199920773506,-3.199999991920777e-05,0.0015899999998509884,1.0,0.0,0.0,0.0,-0.010840850192565732,0.0,-0.00030394907081959994,-0.028296117769859196,0.0,0.0,-0.0002744255678208262,-0.0,-0.003008214530554327,-0.17609183887765525,-0.0007482216387533645,-0.0010579974756923583,3.4818517880119727e-05,0.02762285304927723,-0.0012800715624747608,-4.813549074439034e-07,0.00012629256376143694,-5.6779124453074395e-06
367.0,0.060152001678943634,-0.02104399912059307,0.041804999113082886,0.9997910261154175,-0.02030099928379059,0.00039900001138448715,0.002469999948516488,1.0,0.0,0.0,0.0,-0.011043482906445464,0.0,-0.00030394907081959994,-0.027561027092287638,0.0,0.0,0.0013173628180634,-0.0,-0.00245416801457356,-0.15888244742675897,0.003297748052402523,-0.0016021109833116284,3.147175113567917e-05,0.028143754081667798,-0.0011786574284300768,2.3289787518874146e-06,0.00011056304596846969,-4.493688247298709e-06
378.0,0.060152001678943634,-0.02104399912059307,0.041804999113082886,0.9997910261154175,-0.02030099928379059,0.00039900001138448715,0.002469999948516488,1.0,0.0,0.0,0.0,-0.011448748334204933,0.0,-0.00030394907081959994,-0.02602863749555496,0.0,0.0,0.0013173618856926284,-0.0,-0.002454168013934167,-0.15888244737094015,0.003297748891020386,-0.001602031761842079,3.147175113567917e-05,0.02917657224152842,-0.00122191091204219,2.1908796170426974e-06,0.00010400709908330875,-4.227230488201119e-06
389.0,0.060152001678943634,-0.02104399912059307,0.041804999113082886,0.9997910261154175,-0.02030099928379059,0.00039900001138448715,0.002469999948516488,1.0,0.0,0.0,0.0,-0.011651381048084667,0.0,-0.00030394907081959994,-0.02522755947637545,0.0,0.0,0.001317361291931626,-0.0,-0.002454168013526982,-0.15888244733539306,0.0032977494250767923,-0.0016019813112910575,3.147175113567917e-05,0.02969298132145873,-0.0012435376538482467,2.276145417378485e-06,0.00010805490183566281,-4.3917480582111216e-06
400.0,0.060152001678943634,-0.02104399912059307,0.041804999113082886,0.9997910261154175,-0.02030099928379059,0.00039900001138448715,0.002469999948516488,1.0,0.0,0.0,0.0,-0.011854013761964398,0.0,-0.00030394907081959994,-0.02354379311456302,0.0,0.0,0.0013173591202270435,-0.0,-0.002454168012037689,-0.15888244720537822,0.0032977513784094277,-0.0016017967863856326,3.147175113567917e-05,0.030209390401389036,-0.0012651643956543028,2.3262547792559785e-06,0.00011043373147342663,-4.488432431293549e-06
411.0,0.060152001678943634,-0.02104399912059307,0.041804999113082886,0.9997910261154175,-0.02030099928379059,0.00039900001138448715,0.002469999948516488,1.0,0.0,0.0,0.0,-0.012259279189723866,0.0,-0.00030394907081959994,-0.022655015659031833,0.0,0.0,0.0013173589221387486,-0.0,-0.0024541680119018446,-0.15888244719351913,0.003297751556579302,-0.0016017799552640233,3.147175113567917e-05,0.03124220856124966,-0.0013084178792664158,2.2950646976930136e-06,0.00010895305226207199,-4.42825219013068e-06
423.0,0.024330999702215195,-0.04339199885725975,0.11024600267410278,0.9997990131378174,-0.019447000697255135,-0.0010989999864250422,0.0048039997927844524,1.0,0.0,0.0,0.0,-0.012461911903603597,0.0,-0.00030394907081959994,-0.02172993655372615,0.0,0.0,-0.003147651807224523,-0.0,-0.0022523655450050004,-0.15182340073147021,-0.008147102284739222,-0.0028942404528578686,3.013842548692342e-05,0.03176309981975166,-0.0012736962278858252,-5.67389974440594e-06,0.00010674493677223,-4.166464224981035e-06
433.0,0.024330999702215195,-0.04339199885725975,0.11024600267410278,0.9997990131378174,-0.019447000697255135,-0.0010989999864250422,0.0048039997927844524,1.0,0.0,0.0,0.0,-0.012664544617483332,0.0,-0.00030394907081959994,-0.020763672350364835,0.0,0.0,-0.003147648191176218,-0.0,-0.0022523655367180364,-0.15182340119666948,-0.008147085562736533,-0.0028940478843652306,3.013842548692342e-05,0.032279542930383064,-0.0012944067356563263,-5.2367248747913215e-06,9.852022256901732e-05,-3.845437499736921e-06
444.0,0.024330999702215195,-0.04339199885725975,0.11024600267410278,0.9997990131378174,-0.019447000697255135,-0.0010989999864250422,0.0048039997927844524,1.0,0.0,0.0,0.0,-0.012765860974423199,0.0,-0.00030394907081959994,0.021264205535910328,0.0,0.0,-0.003147401515421323,-0.0,-0.0022523649714066927,-0.15182343293113904,-0.008145944838860955,-0.0028809114508092926,3.013842548692342e-05,0.03253776448569876,-0.0013047619895415774,-5.171923407924012e-06,9.730109131977051e-05,-3.797852416180389e-06
455.0,0.024330999702215195,-0.04339199885725975,0.11024600267410278,0.9997990131378174,-0.019447000697255135,-0.0010989999864250422,0.0048039997927844524,1.0,0.0,0.0,0.0,-0.012461911903603597,0.0,-0.00030394907081959994,0.022231634877347018,0.0,0.0,-0.003147398933915368,-0.0,-0.0022523649654906082,-0.15182343326324596,-0.008145932900981291,-0.002880773975679367,3.013842548692342e-05,0.03176309981975166,-0.0012736962278858252,-5.606818222261419e-06,0.00010548291009525853,-4.117204848756071e-06
466.0,0.024330999702215195,-0.04339199885725975,0.11024600267410278,0.9997990131378174,-0.019447000697255135,-0.0010989999864250422,0.0048039997927844524,1.0,0.0,0.0,0.0,-0.012056646475844132,0.0,-0.00030394907081959994,0.024041611021811116,0.0,0.0,-0.003147393019933553,-0.0,-0.0022523649519374284,-0.15182343402407095,-0.008145905552447347,-0.00288045903338114,3.013842548692342e-05,0.030730213598488862,-0.0012322752123448228,-5.530947997461991e-06,0.00010405553867279119,-4.061491742848666e-06
478.0,-0.0027570000384002924,-0.06704500317573547,0.15800899267196655,0.9997689723968506,-0.01918100006878376,-0.0034910000395029783,0.00900499988347292,1.0,0.0,0.0,0.0,-0.011854013761964398,0.0,-0.00030394907081959994,0.024895505256529126,0.0,0.0,-0.010339535601656907,-0.0,-0.0022503845854389675,-0.1494266590734791,-0.026596984350897575,-0.0053477618301224555,2.968462331675394e-05,0.03021751786374742,-0.0011933218573335084,-1.858161624384546e-05,0.00010501572027542479,-4.160371682959142e-06
489.0,-0.0027570000384002924,-0.06704500317573547,0.15800899267196655,0.9997689723968506,-0.01918100006878376,-0.0034910000395029783,0.00900499988347292,1.0,0.0,0.0,0.0,-0.011651381048084667,0.0,-0.00030394907081959994,0.026518248778098247,0.0,0.0,-0.01033951585439289,-0.0,-0.002250384445630793,-0.14942666197837326,-0.026596918993798794,-0.0053473716507395274,2.968462331675394e-05,0.02970107618015061,-0.0011729231931055855,-1.8132981720947738e-05,0.00010248022083639559,-4.059923673455137e-06
500.0,-0.0027570000384002924,-0.06704500317573547,0.15800899267196655,0.9997689723968506,-0.01918100006878376,-0.0034910000395029783,0.00900499988347292,1.0,0.0,0.0,0.0,-0.011246115620325198,0.0,-0.00030394907081959994,0.0264200630990682,0.0,0.0,-0.010339532736378712,-0.0,-0.0022503845651531545,-0.14942665949497191,-0.026596974867747418,-0.0053477052160782945,2.968462331675394e-05,0.02866819281295697,-0.001132125864649739,-1.7162951137843598e-05,9.699800341047002e-05,-3.842736550624124e-06
510.0,-0.0027570000384002924,-0.06704500317573547,0.15800899267196655,0.9997689723968506,-0.01918100006878376,-0.0034910000395029783,0.00900499988347292,1.0,0.0,0.0,0.0,-0.011043482906445464,0.0,-0.00030394907081959994,0.02563123422713328,0.0,0.0,-0.010339552772002021,-0.0,-0.0022503847070028766,-0.14942665654765905,-0.0265970411792228,-0.005348101093053079,2.968462331675394e-05,0.02815175112936015,-0.0011117272004218155,-1.717439371177714e-05,9.706267217381474e-05,-3.845298510786714e-06
522.0,-0.0027570000384002924,-0.06704500317573547,0.15800899267196655,0.9997689723968506,-0.01918100006878376,-0.0034910000395029783,0.00900499988347292,1.0,0.0,0.0,0.0,-0.010638217478685999,0.0,-0.00030394907081959994,0.02397581618127648,0.0,0.0,-0.010339592655464596,-0.0,-0.002250384989372834,-0.14942665068065708,-0.026597173180668728,-0.005348889136642477,2.968462331675394e-05,0.02711886776216652,-0.0010709298719659692,-1.8951206841194904e-05,0.00010710449566925157,-4.243121979559949e-06
533.0,-0.0008549999911338091,-0.01170399971306324,0.15310999751091003,0.9997169971466064,-0.018882999196648598,-0.004606999922543764,0.013743000105023384,1.0,0.0,0.0,0.0,-0.010435584764806265,0.0,-0.00030394907081959994,0.023103674871134555,0.0,0.0,-0.013989370485885319,-0.0,-0.002238498834819179,-0.1470919318483774,-0.03600316631989672,-0.007830422728366914,2.9171730186597654e-05,0.02660445424373261,-0.001032380051372874,-2.515209931998349e-05,0.00010362102043287081,-4.1469930752206434e-06
544.0,-0.0008549999911338091,-0.01170399971306324,0.15310999751091003,0.9997169971466064,-0.018882999196648598,-0.004606999922543764,0.013743000105023384,1.0,0.0,0.0,0.0,-0.010232952050926532,0.0,-0.00030394907081959994,0.0221972987648475,0.0,0.0,-0.013989396137997713,-0.0,-0.002238499076329199,-0.1470919285915161,-0.03600324416877157,-0.007830751247351069,2.9171730186597654e-05,0.02608800937540714,-0.0010123338367831094,-2.2618007525431757e-05,9.318112934141865e-05,-3.7291805900564267e-06
554.0,-0.0008549999911338091,-0.01170399971306324,0.15310999751091003,0.9997169971466064,-0.018882999196648598,-0.004606999922543764,0.013743000105023384,1.0,0.0,0.0,0.0,-0.0100303193370468,0.0,-0.00030394907081959994,0.021252290732635192,0.0,0.0,-0.01398942182717845,-0.0,-0.0022384993181882107,-0.14709192532994847,-0.036003322130141194,-0.007831080241058401,2.9171730186597654e-05,0.025571564507081673,-0.0009922876221933451,-2.2977523217712036e-05,9.466225353792318e-05,-3.78845632157101e-06
566.0,-0.0008549999911338091,-0.01170399971306324,0.15310999751091003,0.9997169971466064,-0.018882999196648598,-0.004606999922543764,0.013743000105023384,1.0,0.0,0.0,0.0,-0.009827686623167065,0.0,-0.00030394907081959994,-0.021229220998742776,0.0,0.0,-0.013990197102140224,-0.0,-0.002238506617262404,-0.1470918268989499,-0.03600567492988513,-0.007841008957219136,2.9171730186597654e-05,0.0250551196387562,-0.0009722414076035804,-2.5381366719187172e-05,0.00010456555081004695,-4.184793908653108e-06
577.0,-0.0008549999911338091,-0.01170399971306324,0.15310999751091003,0.9997169971466064,-0.018882999196648598,-0.004606999922543764,0.013743000105023384,1.0,0.0,0.0,0.0,-0.010232952050926532,0.0,-0.00030394907081959994,-0.023121121547358865,0.0,0.0,-0.01399024849876134,-0.0,-0.002238507101152339,-0.14709182037349638,-0.03600583090803864,-0.007841667178479771,2.9171730186597654e-05,0.02608800937540714,-0.0010123338367831094,-2.4608507317505343e-05,0.00010138154303262134,-4.057367464199332e-06
588.0,0.005005999933928251,0.04747600108385086,0.13423199951648712,0.9996870160102844,-0.018871000036597252,-0.004269999917596579,0.015879999846220016,1.0,0.0,0.0,0.0,-0.010435584764806265,0.0,-0.00030394907081959994,-0.024008987155700625,0.0,0.0,-0.013222497182627215,-0.0,-0.002221285977339164,-0.14705729609087212,-0.034081346282726764,-0.008791340310373446,2.9145286113115865e-05,0.026604175060455117,-0.001031444202392885,-2.32087885760755e-05,0.00010127333554864223,-4.0223876885936736e-06
