time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
7.0,-7.500000356230883e-05,0.0005540000274777411,0.0002870000025723129,-0.00922420921571166,-0.06767932504509665,-0.041756776793747674,0.9967907532527154,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-2.4578893107531807e-11,0.0,-4.6642047240403224e-12,-1.6670047925814836e-10,-1.3586016996005234e-11,9.007165002455043e-10,0.03250633996058682,0.03424492864567493,0.0,0.00306330939717291,0.0021381504382155607,0.0005991941889276167
19.0,-0.0007009999826550483,-0.0013340000296011565,-0.0014629999641329048,-0.009224913858335201,-0.06766659669684631,-0.04174475572229896,0.9967921862455648,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,-0.04153970529596408,-3.277063672790312e-11,0.0,-5.45400538430941e-12,-1.581009954012997e-10,7.33800173587663e-12,9.037483652031505e-10,0.03250633996058682,0.03424492864567493,0.0,5.9390876641989805e-06,2.4786347728325544e-06,1.0188537879266969e-06
30.0,-0.0007009999826550483,-0.0013340000296011565,-0.0014629999641329048,-0.009224913858335201,-0.06766659669684631,-0.04174475572229896,0.9967921862455648,0.0,0.0,0.0,1.0,0.12502438446379546,0.13130599859406716,-0.0006078981416391999,-0.04153970529596408,-0.04052654175216008,-0.04352064265680967,1.3179212917588014e-08,1.5803575125180366e-08,3.0485658201866094e-09,6.905215901432265e-07,3.7511313021827245e-07,-4.782590814892789e-06,0.03250633996058682,0.034139559634457466,-0.00016291670195930558,5.942098504501239e-06,2.479891324998573e-06,1.019370299253056e-06
41.0,-0.0007009999826550483,-0.0013340000296011565,-0.0014629999641329048,-0.009224913858335201,-0.06766659669684631,-0.04174475572229896,0.9967921862455648,0.0,0.0,0.0,1.0,0.12441648632215625,0.130698100452428,-0.0010131635693986665,-0.04540755844079024,-0.04052654175216008,-0.04540755844079024,1.4371131175509586e-08,1.5808703849073417e-08,3.2060757035551193e-09,7.219012180427164e-07,3.9178764576809273e-07,-5.013487065092195e-06,0.03234828644376063,0.03398150611763128,-0.00027152783659884264,5.74357538954591e-06,2.397039155816847e-06,9.853135486038762e-07
53.0,-0.0007009999826550483,-0.0013340000296011565,-0.0014629999641329048,-0.009224913858335201,-0.06766659669684631,-0.04174475572229896,0.9967921862455648,0.0,0.0,0.0,1.0,0.12360595546663733,0.13029283502466854,-0.0014184289971581332,-0.04721597431339687,-0.04052654175216008,-0.04721597431339687,1.4822760426217372e-08,1.576160889832178e-08,3.2616876360335324e-09,7.343300604648267e-07,3.9852487739752263e-07,-5.105874637906699e-06,0.032137548421325705,0.03387613710641382,-0.00038013897123837973,5.751478973569335e-06,2.4003376587684966e-06,9.86669412833496e-07
65.0,-0.0007009999826550483,-0.0013340000296011565,-0.0014629999641329048,-0.009224913858335201,-0.06766659669684631,-0.04174475572229896,0.9967921862455648,0.0,0.0,0.0,1.0,0.12320069003887785,0.12988756959690906,-0.002228959852677066,-0.048955089799607325,-0.04052654175216008,0.0,1.555194219220071e-08,1.593329896221244e-08,3.372037206305942e-09,7.476731390529219e-07,4.0476494308853354e-07,-5.200831712283379e-06,0.03203217941010824,0.03377076809519636,-0.0005973612405174537,6.4466496854019594e-06,2.6904620679079427e-06,1.105926334612221e-06
76.0,-0.0007009999826550483,-0.0013340000296011565,-0.0014629999641329048,-0.009224913858335201,-0.06766659669684631,-0.04174475572229896,0.9967921862455648,0.0,0.0,0.0,1.0,0.12239015918335892,0.12927967145526983,-0.002228959852677066,-0.05225435556365068,-0.04052654175216008,0.0,1.654977882700835e-08,1.596230641060943e-08,3.5059507434612313e-09,7.724914559457456e-07,4.177698690322919e-07,-5.382974329061987e-06,0.03182144138767332,0.03361271457837016,-0.0005973612405174537,5.643763725386103e-06,2.355383488228019e-06,9.681908021723833e-07
87.0,-0.0007009999826550483,-0.0013340000296011565,-0.0014629999641329048,-0.009224913858335201,-0.06766659669684631,-0.04174475572229896,0.9967921862455648,0.0,0.0,0.0,1.0,0.12198489375559944,0.12887440602751038,-0.002228959852677066,-0.05382583300990331,-0.04052654175216008,0.0,1.701788729380721e-08,1.5962565511969844e-08,3.5676647749097793e-09,7.838239679897065e-07,4.236970580546388e-07,-5.466391034136466e-06,0.03171607237645586,0.0335073455671527,-0.0005973612405174537,5.773543765413045e-06,2.409546238168462e-06,9.904546401311653e-07
99.0,-0.0007009999826550483,-0.0013340000296011565,-0.0014629999641329048,-0.009224913858335201,-0.06766659669684631,-0.04174475572229896,0.9967921862455648,0.0,0.0,0.0,1.0,0.12117436290008052,0.12846914059975093,-0.002228959852677066,-0.05683490847173032,-0.04052654175216008,0.0,1.789666869225863e-08,1.6002574363390473e-08,3.686800985237063e-09,8.060173529921813e-07,4.353385381492808e-07,-5.6290016262530236e-06,0.031505334354020934,0.03340197655593524,-0.0005973612405174537,6.21430257506466e-06,2.593493701786533e-06,1.0660670587662044e-06
112.0,-0.0007009999826550483,-0.0013340000296011565,-0.0014629999641329048,-0.009224913858335201,-0.06766659669684631,-0.04174475572229896,0.9967921862455648,0.0,0.0,0.0,1.0,0.12076909747232106,0.12786124245811173,-0.002228959852677066,-0.059688645699021305,-0.04052654175216008,0.0,1.877849397282677e-08,1.602035287026304e-08,3.80449328105487e-09,8.277675724209951e-07,4.4672922902975366e-07,-5.788772692887643e-06,0.031399965342803475,0.03324392303910905,-0.0005973612405174537,6.217066700854928e-06,2.5946472894564953e-06,1.0665412460809831e-06
123.0,-0.01851999945938587,0.012219999916851517,-0.011977000162005421,-0.00928077687185836,-0.06769837542062351,-0.04179213141420323,0.9967872129174404,0.0,0.0,0.0,1.0,0.11995856661680211,0.12745597703035225,-0.002228959852677066,-0.061064379948611004,-0.04052654175216008,0.0,6.276944934705057e-08,7.879459662921274e-08,1.482392969667978e-08,5.238707246845077e-06,3.011313943291598e-06,-3.704870167604465e-05,0.03118922732036855,0.033138554027891585,-0.0005973612405174537,-3.1891925915216895e-06,-1.1218316852817236e-05,-1.394354876952645e-06
134.0,-0.01851999945938587,0.012219999916851517,-0.011977000162005421,-0.00928077687185836,-0.06769837542062351,-0.04179213141420323,0.9967872129174404,0.0,0.0,0.0,1.0,0.11914803576128319,0.12705071160259276,-0.002228959852677066,-0.06372492715136945,-0.04052654175216008,0.0,6.52801690387022e-08,7.903734652543033e-08,1.5175139335406346e-08,5.350074233963659e-06,3.074623102506915e-06,-3.786352617757758e-05,0.03097848929793363,0.03303318501667412,-0.0005973612405174537,-3.2890813779703e-06,-1.1569686054979229e-05,-1.4380275033433407e-06
146.0,-0.01851999945938587,0.012219999916851517,-0.011977000162005421,-0.00928077687185836,-0.06769837542062351,-0.04179213141420323,0.9967872129174404,0.0,0.0,0.0,1.0,0.11833750490576425,0.12644281346095357,-0.002228959852677066,-0.06627659979971069,-0.04052654175216008,0.0,6.763938852451538e-08,7.914551545565472e-08,1.5495190105672057e-08,5.450668771256438e-06,3.13175328929571e-06,-3.8601645065258044e-05,0.030767751275498707,0.03287513149984793,-0.0005973612405174537,-3.2926994273710233e-06,-1.158241292029127e-05,-1.43960935977947e-06
157.0,-0.01851999945938587,0.012219999916851517,-0.011977000162005421,-0.00928077687185836,-0.06769837542062351,-0.04179213141420323,0.9967872129174404,0.0,0.0,0.0,1.0,0.11752697405024533,0.1260375480331941,-0.002228959852677066,-0.0687318192786818,-0.04052654175216008,0.0,6.984562878847621e-08,7.933287014028219e-08,1.580165095132469e-08,5.547653043061856e-06,3.186874328976853e-06,-3.9311694447062663e-05,0.030557013253063786,0.03276976248863047,-0.0005973612405174537,-3.191618329188083e-06,-1.1226849637515082e-05,-1.3954154397905043e-06
169.0,-0.01851999945938587,0.012219999916851517,-0.011977000162005421,-0.00928077687185836,-0.06769837542062351,-0.04179213141420323,0.9967872129174404,0.0,0.0,0.0,1.0,0.11712170862248585,0.12563228260543466,-0.002228959852677066,-0.07110085906661695,-0.04052654175216008,0.0,7.218958348290253e-08,7.954527978534679e-08,1.612835143877819e-08,5.651142540730718e-06,3.245698811701045e-06,-4.006913305988949e-05,0.03045164424184632,0.03266439347741301,-0.0005973612405174537,-3.4378146819672444e-06,-1.2092870931063488e-05,-1.503055563531599e-06
181.0,-0.01851999945938587,0.012219999916851517,-0.011977000162005421,-0.00928077687185836,-0.06769837542062351,-0.04179213141420323,0.9967872129174404,0.0,0.0,0.0,1.0,0.11590591233920745,0.12502438446379546,-0.002228959852677066,-0.0733922094740132,-0.04052654175216008,0.0,7.388548547018098e-08,7.953276859783214e-08,1.635091563102002e-08,5.720403904495106e-06,3.2849909362985766e-06,-4.0578996229757024e-05,0.030135537208193938,0.03250633996058682,-0.0005973612405174537,-3.294904566100602e-06,-1.1590169725270248e-05,-1.4405734740039037e-06
192.0,-0.01851999945938587,0.012219999916851517,-0.011977000162005421,-0.00928077687185836,-0.06769837542062351,-0.04179213141420323,0.9967872129174404,0.0,0.0,0.0,1.0,0.11509538148368852,0.124619119036036,-0.002228959852677066,-0.0756130436987607,-0.04052654175216008,0.0,7.573090582261852e-08,7.965447781177392e-08,1.6604347424167586e-08,5.800344101743118e-06,3.3304087372805807e-06,-4.116488303769939e-05,0.029924799185759014,0.03240097094936936,-0.0005973612405174537,-3.0844940110304087e-06,-1.0850028699535483e-05,-1.3485793484674304e-06
203.0,-0.01851999945938587,0.012219999916851517,-0.011977000162005421,-0.00928077687185836,-0.06769837542062351,-0.04179213141420323,0.9967872129174404,0.0,0.0,0.0,1.0,0.11428485062816957,0.12421385360827651,-0.002228959852677066,-0.0777695825650184,-0.04052654175216008,0.0,7.747428885672862e-08,7.97576229510209e-08,1.6842782976425337e-08,5.875464355286051e-06,3.3730825310048554e-06,-4.17156575481522e-05,0.029714061163324087,0.0322956019381519,-0.0005973612405174537,-3.013248777278634e-06,-1.05994161750347e-05,-1.317430041459283e-06
