time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.08915899693965912,-0.08686699718236923,-0.023104999214410782,0.9992139935493469,0.017735999077558517,0.03544599935412407,-0.0008319999906234443,0.9909729852677334,0.0,0.0,-0.13406171142260173,0.0,0.0,-0.1208,0.0,0.0,0.0,0.0258115120509104,-0.0031092519383041466,-0.1208,-0.016162223000283527,-0.13195924226294206,0.003535153222554581,0.02180520327271238,0.04366926851081415,0.0,-0.13606228764668063,0.019734959537157395,-0.010373074643124917,0.0,0.0,-0.01978788819413967
31.0,-0.08915899693965912,-0.08686699718236923,-0.023104999214410782,0.9992139935493469,0.017735999077558517,0.03544599935412407,-0.0008319999906234443,0.9909398881416305,0.0,0.0,-0.13430613571186067,0.0003292781600545666,-0.0003292781600545666,-0.1208,0.05890026261904566,-0.05890026261904566,0.0,0.05188607116034586,-0.013144295031152985,-0.1208,-0.06759104813265938,-0.2653517566451628,0.004614110758054522,0.02013076665817408,0.04199483189627585,-3.0715554290965096e-05,-0.13627951633158256,0.019823668813477902,-0.010391666123777487,0.0,0.0,-0.019787888194139666
57.0,-0.08915899693965912,-0.08686699718236923,-0.023104999214410782,0.9992139935493469,0.017735999077558517,0.03544599935412407,-0.0008319999906234443,0.9909055175381007,0.0,0.0,-0.13455948614850247,0.002862187083551233,-0.002862187083551233,-0.1208,0.15691876966436383,-0.15691876966436383,0.0,0.05199092537091813,-0.013225374178637235,-0.1208,-0.06800521467558593,-0.26588869354695294,0.004603727482503286,0.007250485007879436,0.02911455024598121,-0.0002669890488368505,-0.13650461965293506,0.01991571801989009,-0.010410935961825225,0.0,0.0,-0.019787888194139673
82.0,-0.14087699353694916,-0.13198499381542206,-0.026791999116539955,0.999364972114563,0.014510000124573708,0.032517001032829285,-0.0014149999478831887,0.99086911586215,0.0,0.0,-0.1348272792522382,0.007801359484369732,-0.007750701305899799,-0.1208,0.2528615578993135,-0.2038952675767295,0.0,0.04005209762308672,0.001514896406940572,-0.1208,0.00732956428652847,-0.2046474669236765,0.006409185856738038,-0.021622841956299422,0.0003800407681883747,-0.0007322606188714658,-0.13661272614968462,0.019867724808447826,-0.010416593417198456,0.0,0.0,-0.021377931806672714
103.0,-0.14087699353694916,-0.13198499381542206,-0.026791999116539955,0.999364972114563,0.014510000124573708,0.032517001032829285,-0.0014149999478831887,0.9908383935484956,0.0,0.0,-0.1350528706478938,0.013500404562237231,-0.011296773798795132,-0.1208,0.3295757685272931,-0.1209448048419301,0.0,0.040489407463317036,0.0015026632644909144,-0.1208,0.007263061729684318,-0.20688219212550324,0.006469619073035865,-0.03966620089956901,-0.028618214676352047,-0.000905405600171452,-0.13670375231364598,0.019827369609913714,-0.01042135862335645,0.0,0.0,-0.021377931806672718
127.0,-0.17626500129699707,-0.18368199467658997,-0.021314000710844994,0.9995740056037903,0.009321999736130238,0.027580000460147858,-0.002230999991297722,0.990807836965505,0.0,0.0,-0.13527686501296984,0.02269486395453013,-0.013095139134477764,-0.1208,0.36757737501703286,-0.031021927902291763,0.0,0.02555712581619973,0.015775069338097105,-0.1208,0.0802296578330881,-0.13046637454794435,0.006853856362707276,-0.0552795674278905,-0.08157275803877329,-0.0007950731209506132,-0.1367547175188278,0.019736048446902923,-0.010422821309692314,0.0,0.0,-0.014952422978079699
148.0,-0.17626500129699707,-0.18368199467658997,-0.021314000710844994,0.9995740056037903,0.009321999736130238,0.027580000460147858,-0.002230999991297722,0.9907865207722709,0.0,0.0,-0.1354328994593943,0.029584376226441063,-0.012360595546663732,-0.1208,0.29397026089083456,0.0932693029337369,0.0,0.02561703710329546,0.015987296945114585,-0.1208,0.08131049788530259,-0.13077130046193786,0.006919250956541136,-0.05153886263339148,-0.11665798921476409,-0.00035318727653528635,-0.13672371946559245,0.019585848255218925,-0.010418322618119582,0.0,0.0,-0.014952422978079695
173.0,-0.17626500129699707,-0.18368199467658997,-0.021314000710844994,0.9995740056037903,0.009321999736130238,0.027580000460147858,-0.002230999991297722,0.9907614751922222,0.0,0.0,-0.1356159993324236,0.03604329398135756,-0.0089664975891782,-0.1208,0.1932329320086272,0.1906761124894834,0.0,0.02529760198735224,0.016102877290067,-0.1208,0.08190096713143914,-0.12913898611045369,0.006921616907334658,-0.03425422668639603,-0.14955039344225543,0.0004535558672834658,-0.13668731940177423,0.019409639916453746,-0.010413043042054692,0.0,0.0,-0.014952422978079699
195.0,-0.14245599508285522,-0.21318699419498444,-0.02160000056028366,0.9997680187225342,0.004645999986678362,0.020899999886751175,-0.002495999913662672,0.9907367559467695,0.0,0.0,-0.13579646687624622,0.03936140467113819,-0.004508577883824066,-0.1208,0.11011607995793778,0.2676816076363066,0.0,0.011398465349684255,0.01580699501405358,-0.1208,0.0805452322983318,-0.05816334070431853,0.003905715697302409,-0.017317747047029902,-0.17483993886975502,0.0004549234812668133,-0.13657852558664915,0.019254906244541164,-0.010406543287061304,0.0,0.0,-0.0175818618200869
220.0,-0.14245599508285522,-0.21318699419498444,-0.02160000056028366,0.9997680187225342,0.004645999986678362,0.020899999886751175,-0.002495999913662672,0.9907067315267717,0.0,0.0,-0.13601533776578656,0.04083049184676626,0.003166136154370833,-0.1208,-0.043914307351754715,0.30990636599532256,0.0,0.01029328524442868,0.01570277949702349,-0.1208,0.08001621753492605,-0.05252109902270827,0.003831701061376344,0.02179663967596704,-0.18232718121277094,0.0013340903056769764,-0.13641727101948506,0.019074879053142983,-0.010398139329392842,0.0,0.0,-0.017581861820086902
