time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
133.0,-0.003145999973639845,0.008570999838411806,-0.000554000027477741,0.009645643456506202,-0.0073454159787513795,-0.7938708735869531,-0.6079661613537966,1.0,0.0,0.0,0.0,-0.002938174351256133,-0.002938174351256133,-0.001114479926338533,-0.03186246357568472,-0.03186246357568472,0.0,0.0003273589847002511,0.0,0.0,-7.693869362628967e-06,-0.0008349618263764607,0.06167607351259096,-0.0007639253313265947,-0.0007639253313265947,-0.0002986806202587269,-0.05437064273897269,0.0005009525709150528,0.0
144.0,-0.003145999973639845,0.008570999838411806,-0.000554000027477741,0.009645643456506202,-0.0073454159787513795,-0.7938708735869531,-0.6079661613537966,1.0,0.0,0.0,0.0,-0.0033434397790155996,-0.0033434397790155996,-0.001114479926338533,-0.033138299899855346,-0.033138299899855346,0.0,0.0003280810974675401,0.0,0.0,-7.71098894537311e-06,-0.0008368036472007077,0.061953074359702445,-0.0008692943425440559,-0.0008692943425440559,-0.0002986806202587269,-0.055064779197239136,0.0005073481076572586,0.0
155.0,-0.003145999973639845,0.008570999838411806,-0.000554000027477741,0.009645643456506202,-0.0073454159787513795,-0.7938708735869531,-0.6079661613537966,1.0,0.0,0.0,0.0,-0.003546072492895333,-0.003748705206775066,-0.001114479926338533,-0.0343659096393409,-0.0343659096393409,0.0,0.0003285463559807995,0.0,0.0,-7.728958922071142e-06,-0.0008379903355646272,0.06218769068336924,-0.0009219788481527866,-0.0009746633537615172,-0.0002986806202587269,-0.058021198215485965,0.0005345875448477134,0.0
167.0,-0.003145999973639845,0.008570999838411806,-0.000554000027477741,0.009645643456506202,-0.0073454159787513795,-0.7938708735869531,-0.6079661613537966,1.0,0.0,0.0,0.0,-0.003951337920654799,-0.0041539706345345324,-0.001114479926338533,-0.035550429533308475,-0.035550429533308475,0.0,0.00032932855150021853,0.0,0.0,-7.747742124661542e-06,-0.0008399854034564574,0.0624896743113459,-0.0010273478593702478,-0.0010800323649789785,-0.0002986806202587269,-0.05942876802735305,0.0005475564133487253,0.0
178.0,-0.003145999973639845,0.008570999838411806,-0.000554000027477741,0.009645643456506202,-0.0073454159787513795,-0.7938708735869531,-0.6079661613537966,1.0,0.0,0.0,0.0,-0.004356603348414266,-0.004559236062293999,-0.001114479926338533,-0.0366961047370066,-0.0366961047370066,0.0,0.0003301439915690193,0.0,0.0,-7.767305632510511e-06,-0.0008420652648959407,0.0628043470130662,-0.001132716870587709,-0.0011854013761964399,-0.0002986806202587269,-0.05701800770319443,0.0005253444893873849,0.0
190.0,-0.008289000019431112,0.019278999418020245,-0.0019409999949857582,0.009553046830327748,-0.007269066962673893,-0.7938602947279768,-0.6079817346143214,1.0,0.0,0.0,0.0,-0.004964501490053466,-0.004964501490053466,-0.001114479926338533,-0.03780652184938035,-0.03780652184938035,0.0,0.00033130834421883664,0.0,0.0,-7.654929784816344e-06,-0.000845035062764565,0.06319621462270544,-0.0012907703874139012,-0.0012907703874139012,-0.0002986806202587269,-0.05933318988904005,0.0005371809784899121,0.0
201.0,-0.008289000019431112,0.019278999418020245,-0.0019409999949857582,0.009553046830327748,-0.007269066962673893,-0.7938602947279768,-0.6079817346143214,1.0,0.0,0.0,0.0,-0.005369766917812933,-0.005369766917812933,-0.001114479926338533,-0.0388847912825092,-0.0388847912825092,0.0,0.00033219554956672603,0.0,0.0,-7.675900044913992e-06,-0.0008472979687248915,0.06353667165850482,-0.0013961393986313627,-0.0013961393986313627,-0.0002986806202587269,-0.057459656316504945,0.0005202186914527539,0.0
213.0,-0.008289000019431112,0.019278999418020245,-0.0019409999949857582,0.009553046830327748,-0.007269066962673893,-0.7938602947279768,-0.6079817346143214,1.0,0.0,0.0,0.0,-0.005775032345572399,-0.005775032345572399,-0.001114479926338533,-0.0399335371299716,-0.0399335371299716,0.0,0.000333112317776892,0.0,0.0,-7.697569061970946e-06,-0.0008496362777217408,0.063888473175584,-0.0015015084098488239,-0.0015015084098488239,-0.0002986806202587269,-0.057427785339301735,0.000519930143293596,0.0
225.0,-0.008289000019431112,0.019278999418020245,-0.0019409999949857582,0.009553046830327748,-0.007269066962673893,-0.7938602947279768,-0.6079817346143214,1.0,0.0,0.0,0.0,-0.006180297773331866,-0.006180297773331866,-0.001114479926338533,-0.040955140326095485,-0.040955140326095485,0.0,0.00033405775878420004,0.0,0.0,-7.719915798132307e-06,-0.0008520477195549807,0.06425127761948987,-0.0016068774210662852,-0.0016068774210662852,-0.0002986806202587269,-0.06315877019427892,0.0005718163819715569,0.0
236.0,-0.008289000019431112,0.019278999418020245,-0.0019409999949857582,0.009553046830327748,-0.007269066962673893,-0.7938602947279768,-0.6079817346143214,1.0,0.0,0.0,0.0,-0.006788195914971066,-0.006788195914971066,-0.001114479926338533,-0.04244530126632242,-0.04244530126632242,0.0,0.0003355291153508939,0.0,0.0,-7.75469323716979e-06,-0.00085580056161399,0.06481589740733526,-0.0017649309378924773,-0.0017649309378924773,-0.0002986806202587269,-0.05691766746847547,0.0005153117228528932,0.0
248.0,-0.00278700003400445,-0.0042269998230040065,0.008983000181615351,0.009627267430555446,-0.007344004059326248,-0.7938737395726518,-0.6079619255955212,1.0,0.0,0.0,0.0,-0.007092144985790666,-0.007396094056610266,-0.001114479926338533,-0.04317072636368608,-0.0438839934985241,0.0,0.00033630582546675546,0.0,0.0,-7.925050561911259e-06,-0.0008577816384355066,0.06525587465332128,-0.0018439576963055731,-0.0019229844547186692,-0.0002986806202587269,-0.06005623996670575,0.0005534182749901209,0.0
261.0,-0.00278700003400445,-0.0042269998230040065,0.008983000181615351,0.009627267430555446,-0.007344004059326248,-0.7938737395726518,-0.6079619255955212,1.0,0.0,0.0,0.0,-0.0077000431274298654,-0.0077000431274298654,-0.001114479926338533,-0.044585710568962746,-0.04527638415677393,0.0,0.0003378675331232087,0.0,0.0,-7.94900876794028e-06,-0.0008617649299840562,0.06574917526604994,-0.002002011213131765,-0.002002011213131765,-0.0002986806202587269,-0.06594119890732514,0.0006076481739500096,0.0
273.0,-0.00278700003400445,-0.0042269998230040065,0.008983000181615351,0.009627267430555446,-0.007344004059326248,-0.7938737395726518,-0.6079619255955212,1.0,0.0,0.0,0.0,-0.008307941269069065,-0.008307941269069065,-0.001114479926338533,-0.04595652084372956,-0.04595652084372956,0.0,0.0003394861493499652,0.0,0.0,-7.982042424773337e-06,-0.0008658933725320212,0.0663268491432067,-0.002160064729957957,-0.002160064729957957,-0.0002986806202587269,-0.05792522568337367,0.0005337809775283625,0.0
283.0,-0.00278700003400445,-0.0042269998230040065,0.008983000181615351,0.009627267430555446,-0.007344004059326248,-0.7938737395726518,-0.6079619255955212,1.0,0.0,0.0,0.0,-0.008915839410708264,-0.008915839410708264,-0.001114479926338533,-0.0472869058930986,-0.0472869058930986,0.0,0.0003411596920159962,0.0,0.0,-8.021672481400415e-06,-0.000870161910456,0.06696844875815638,-0.0023181182467841488,-0.0023181182467841488,-0.0002986806202587269,-0.05463670020314852,0.0005034772139305049,0.0
295.0,-0.00278700003400445,-0.0042269998230040065,0.008983000181615351,0.009627267430555446,-0.007344004059326248,-0.7938737395726518,-0.6079619255955212,1.0,0.0,0.0,0.0,-0.009219788481527866,-0.009523737552347467,-0.001114479926338533,-0.048580411789473164,-0.048580411789473164,0.0,0.0003422655643983886,0.0,0.0,-8.062563432273924e-06,-0.0008729825485545302,0.06751143895837505,-0.0023971450051972452,-0.0024761717636103417,-0.0002986806202587269,-0.0590748650650378,0.0005443749048840209,0.0
307.0,-0.013879000209271904,0.01050399988889694,-0.004807999823242425,0.009621577606006468,-0.007278950398649715,-0.7938496737221521,-0.6079944418891473,1.0,0.0,0.0,0.0,-0.009827686623167065,-0.010131635693986667,-0.001114479926338533,-0.04983997670713031,-0.04983997670713031,0.0,0.0003439988566922862,0.0,0.0,-7.926218078340974e-06,-0.0008774034838793452,0.0681872199332369,-0.002555198522023437,-0.0026342252804365334,-0.0002986806202587269,-0.06104215563997726,0.0005490951600455017,0.0
320.0,-0.013879000209271904,0.01050399988889694,-0.004807999823242425,0.009621577606006468,-0.007278950398649715,-0.7938496737221521,-0.6079944418891473,1.0,0.0,0.0,0.0,-0.010435584764806265,-0.010739533835625866,-0.001114479926338533,-0.05045780383614198,-0.05106803223857514,0.0,0.0003455433341392344,0.0,0.0,-7.969796685864528e-06,-0.0008813428280555313,0.0688341659111356,-0.002713252038849629,-0.0027922787972627255,-0.0002986806202587269,-0.06368323067720984,0.0005728525373048271,0.0
331.0,-0.013879000209271904,0.01050399988889694,-0.004807999823242425,0.009621577606006468,-0.007278950398649715,-0.7938496737221521,-0.6079944418891473,1.0,0.0,0.0,0.0,-0.011043482906445464,-0.011347431977265066,-0.001114479926338533,-0.0522669086599584,-0.0522669086599584,0.0,0.00034767235502437176,0.0,0.0,-8.014539715277876e-06,-0.0008867731087251625,0.06960262051293135,-0.0028713055556758207,-0.002950332314088917,-0.0002986806202587269,-0.058388420677477425,0.0005252239024092809,0.0
343.0,-0.013879000209271904,0.01050399988889694,-0.004807999823242425,0.009621577606006468,-0.007278950398649715,-0.7938496737221521,-0.6079944418891473,1.0,0.0,0.0,0.0,-0.011651381048084667,-0.011955330118904265,-0.001114479926338533,-0.053438632298367726,-0.053438632298367726,0.0,0.00034958167863587716,0.0,0.0,-8.060418116725756e-06,-0.0008916430295286685,0.07033806395058663,-0.0030293590725020136,-0.003108385830915109,-0.0002986806202587269,-0.05759579596817153,0.0005180939708554333,0.0
354.0,-0.013879000209271904,0.01050399988889694,-0.004807999823242425,0.009621577606006468,-0.007278950398649715,-0.7938496737221521,-0.6079944418891473,1.0,0.0,0.0,0.0,-0.012259279189723866,-0.012563228260543464,-0.001114479926338533,-0.05458492553182758,-0.05458492553182758,0.0,0.00035153777657801404,0.0,0.0,-8.107403951324698e-06,-0.0008966322529398828,0.07109139149459542,-0.0031874125893282053,-0.003266439347741301,-0.0002986806202587269,-0.059429156637073134,0.000534585679894168,0.0
366.0,-0.0038459999486804,-0.025095999240875237,0.012133999727666376,0.009656938811907127,-0.007324911536950812,-0.7938610112244016,-0.6079781942790464,1.0,0.0,0.0,0.0,-0.012867177331363066,-0.013171126402182666,-0.001114479926338533,-0.05570740942200803,-0.05570740942200803,0.0,0.0003535801426166743,0.0,0.0,-8.299254845623157e-06,-0.0009018415117580896,0.07186181971044867,-0.0033454661061543974,-0.003424492864567493,-0.0002986806202587269,-0.058747238425800985,0.0005390722820490953,0.0
377.0,-0.0038459999486804,-0.025095999240875237,0.012133999727666376,0.009656938811907127,-0.007324911536950812,-0.7938610112244016,-0.6079781942790464,1.0,0.0,0.0,0.0,-0.013779024543821865,-0.013779024543821865,-0.001114479926338533,-0.05680750239787041,-0.05680750239787041,0.0,0.00035635496987897674,0.0,0.0,-8.348004889515806e-06,-0.0009089189861733182,0.07278850356419277,-0.003582546381393685,-0.003582546381393685,-0.0002986806202587269,-0.05693470407065502,0.0005224402316361213,0.0
388.0,-0.0038459999486804,-0.025095999240875237,0.012133999727666376,0.009656938811907127,-0.007324911536950812,-0.7938610112244016,-0.6079781942790464,1.0,0.0,0.0,0.0,-0.014386922685461065,-0.014386922685461065,-0.001114479926338533,-0.05788642025566731,-0.05788642025566731,0.0,0.0003584608849108984,0.0,0.0,-8.397782034348464e-06,-0.0009142903330537376,0.07359536770202646,-0.0037405998982198768,-0.0037405998982198768,-0.0002986806202587269,-0.05440957745047992,0.0004992693421428225,0.0
399.0,-0.0038459999486804,-0.025095999240875237,0.012133999727666376,0.009656938811907127,-0.007324911536950812,-0.7938610112244016,-0.6079781942790464,1.0,0.0,0.0,0.0,-0.014994820827100264,-0.014994820827100264,-0.001114479926338533,-0.05894537879165124,-0.05894537879165124,0.0,0.0003606093956809104,0.0,0.0,-8.448566007183218e-06,-0.0009197703246237301,0.07441855204887556,-0.003898653415046069,-0.003898653415046069,-0.0002986806202587269,-0.05379295828146401,0.000493611164643697,0.0
410.0,-0.0038459999486804,-0.025095999240875237,0.012133999727666376,0.009656938811907127,-0.007324911536950812,-0.7938610112244016,-0.6079781942790464,1.0,0.0,0.0,0.0,-0.015602718968739463,-0.015602718968739463,-0.001114479926338533,-0.05998559380207482,-0.05998559380207482,0.0,0.0003627997688817364,0.0,0.0,-8.500339474964393e-06,-0.000925357090509757,0.07525777564404872,-0.004056706931872261,-0.004056706931872261,-0.0002986806202587269,-0.056303657805081404,0.0005166496692271158,0.0
422.0,-0.005206999834626912,0.00535900006070733,0.0010150000452995298,0.00966047914718203,-0.007284619149774386,-0.7938687662445275,-0.6079690062660711,1.0,0.0,0.0,0.0,-0.016210617110378665,-0.016210617110378665,-0.001114479926338533,-0.061007977134127436,-0.061007977134127436,0.0,0.0003649994623910846,0.0,0.0,-8.495945727131972e-06,-0.0009309676287747005,0.07611402658616497,-0.004214760448698453,-0.004214760448698453,-0.0002986806202587269,-0.061964566784942554,0.0005645496220862285,0.0
433.0,-0.005206999834626912,0.00535900006070733,0.0010150000452995298,0.00966047914718203,-0.007284619149774386,-0.7938687662445275,-0.6079690062660711,1.0,0.0,0.0,0.0,-0.0170211479658976,-0.0170211479658976,-0.001114479926338533,-0.06234655867656585,-0.06234655867656585,0.0,0.00036803609448516863,0.0,0.0,-8.567537039836224e-06,-0.0009387128625938711,0.07727873624964673,-0.004425498471133375,-0.004425498471133375,-0.0002986806202587269,-0.05445065788695959,0.000496091555664671,0.0
444.0,-0.005206999834626912,0.00535900006070733,0.0010150000452995298,0.00966047914718203,-0.007284619149774386,-0.7938687662445275,-0.6079690062660711,1.0,0.0,0.0,0.0,-0.017426413393657064,-0.01783167882141653,-0.001114479926338533,-0.06365678177141318,-0.06365678177141318,0.0,0.0003700581630407697,0.0,0.0,-8.640777811686673e-06,-0.0009438703506517872,0.07826229383335605,-0.004530867482350836,-0.0046362364935682975,-0.0002986806202587269,-0.05871642843729475,0.0005349563339896198,0.0
456.0,-0.005206999834626912,0.00535900006070733,0.0010150000452995298,0.00966047914718203,-0.007284619149774386,-0.7938687662445275,-0.6079690062660711,1.0,0.0,0.0,0.0,-0.018236944249175997,-0.018642209676935466,-0.001114479926338533,-0.06430169076195073,-0.06494011550580796,0.0,0.00037272164995530535,0.0,0.0,-8.715626842830376e-06,-0.0009506638403760019,0.079381942697735,-0.0047416055047857595,-0.0048469745160032215,-0.0002986806202587269,-0.06004076567558122,0.0005470221665481559,0.0
469.0,-0.005206999834626912,0.00535900006070733,0.0010150000452995298,0.00966047914718203,-0.007284619149774386,-0.7938687662445275,-0.6079690062660711,1.0,0.0,0.0,0.0,-0.019047475104694934,-0.019452740532454396,-0.001114479926338533,-0.06557232955714165,-0.06619846462721253,0.0,0.0003759301357786034,0.0,0.0,-8.7920560535572e-06,-0.0009588474043169059,0.0806189634405562,-0.0049523435272206835,-0.005057712538438143,-0.0002986806202587269,-0.06263685968729697,0.0005706747791501469,0.0
481.0,-0.01431899983435869,0.021516999229788777,0.0099480003118515,0.00971986405673387,-0.007271174305099427,-0.7938489993725759,-0.6079937464661469,1.0,0.0,0.0,0.0,-0.019858005960213865,-0.020263271387973333,-0.001114479926338533,-0.06681865242728127,-0.06743303480024401,0.0,0.0003791884541541364,0.0,0.0,-8.776794301028153e-06,-0.0009671580711655404,0.08189491760941135,-0.005163081549655605,-0.005268450560873067,-0.0002986806202587269,-0.06390966466432062,0.0005739149974353508,0.0
493.0,-0.01431899983435869,0.021516999229788777,0.0099480003118515,0.00971986405673387,-0.007271174305099427,-0.7938489993725759,-0.6079937464661469,1.0,0.0,0.0,0.0,-0.020668536815732795,-0.021073802243492264,-0.001114479926338533,-0.06864531537531181,-0.06864531537531181,0.0,0.000383050911245691,0.0,0.0,-8.85713680888787e-06,-0.0009770096542232596,0.08328248497853762,-0.005373819572090527,-0.005479188583307989,-0.0002986806202587269,-0.058780760002393316,0.0005278569353041081,0.0
505.0,-0.01431899983435869,0.021516999229788777,0.0099480003118515,0.00971986405673387,-0.007271174305099427,-0.7938489993725759,-0.6079937464661469,1.0,0.0,0.0,0.0,-0.021479067671251732,-0.021884333099011194,-0.001114479926338533,-0.06924334528867757,-0.06983624859451167,0.0,0.00038592882267058233,0.0,0.0,-8.938979914265145e-06,-0.0009843500551035874,0.08449325167012413,-0.005584557594525451,-0.00568992660574291,-0.0002986806202587269,-0.06072559092699698,0.0005453217059451163,0.0
517.0,-0.01431899983435869,0.021516999229788777,0.0099480003118515,0.00971986405673387,-0.007271174305099427,-0.7938489993725759,-0.6079937464661469,1.0,0.0,0.0,0.0,-0.022289598526770666,-0.02269486395453013,-0.001114479926338533,-0.07100705025409614,-0.07100705025409614,0.0,0.00038993933140477776,0.0,0.0,-9.022299259401391e-06,-0.0009945792586810262,0.08593317875547661,-0.005795295616960373,-0.005900664628177834,-0.0002986806202587269,-0.05924262222780051,0.0005320045029576438,0.0
528.0,-0.01431899983435869,0.021516999229788777,0.0099480003118515,0.00971986405673387,-0.007271174305099427,-0.7938489993725759,-0.6079937464661469,1.0,0.0,0.0,0.0,-0.023100129382289596,-0.023505394810049065,-0.001114479926338533,-0.0721586727277964,-0.0721586727277964,0.0,0.00039347581658068464,0.0,0.0,-9.107068232561024e-06,-0.0010035994177706945,0.08729383458776242,-0.006006033639395295,-0.006111402650612757,-0.0002986806202587269,-0.05769281190925799,0.0005180870557348582,0.0
539.0,-0.012014999985694884,0.0032619999255985017,6.500000017695152e-05,0.009758765597909403,-0.007307252007424736,-0.7938610112244014,-0.6079774777826218,1.0,0.0,0.0,0.0,-0.02391066023780853,-0.024315925665567995,-0.001114479926338533,-0.0732922001006043,-0.0732922001006043,0.0,0.00039709390428920824,0.0,0.0,-9.25656516605228e-06,-0.0010128277122800546,0.0886643121646221,-0.006216771661830218,-0.006322140673047679,-0.0002986806202587269,-0.05836589315779319,0.0005284214222743355,0.0
551.0,-0.012014999985694884,0.0032619999255985017,6.500000017695152e-05,0.009758765597909403,-0.007307252007424736,-0.7938610112244014,-0.6079774777826218,1.0,0.0,0.0,0.0,-0.02512645652108693,-0.02512645652108693,-0.001114479926338533,-0.07440829092882335,-0.07440829092882335,0.0,0.0004020190783331018,0.0,0.0,-9.344307566913665e-06,-0.0010253898611964096,0.09031387436198436,-0.006532878695482602,-0.006532878695482602,-0.0002986806202587269,-0.05891829100311538,0.0005334226111415609,0.0
562.0,-0.012014999985694884,0.0032619999255985017,6.500000017695152e-05,0.009758765597909403,-0.007307252007424736,-0.7938610112244014,-0.6079774777826218,1.0,0.0,0.0,0.0,-0.025936987376605866,-0.025936987376605866,-0.001114479926338533,-0.07550763416366334,-0.07550763416366334,0.0,0.0004057533191649312,0.0,0.0,-9.43342945064459e-06,-0.0010349144158620736,0.09174613172638907,-0.006743616717917526,-0.006743616717917526,-0.0002986806202587269,-0.05584839660958972,0.0005056290167340669,0.0
573.0,-0.012014999985694884,0.0032619999255985017,6.500000017695152e-05,0.009758765597909403,-0.007307252007424736,-0.7938610112244014,-0.6079774777826218,1.0,0.0,0.0,0.0,-0.026747518232124796,-0.026747518232124796,-0.001114479926338533,-0.07659117204721996,-0.07659117204721996,0.0,0.0004095447083492055,0.0,0.0,-9.523915244485062e-06,-0.0010445847331154836,0.09320030817752091,-0.006954354740352447,-0.006954354740352447,-0.0002986806202587269,-0.0545311966707005,0.0004937036159996729,0.0
584.0,-0.012014999985694884,0.0032619999255985017,6.500000017695152e-05,0.009758765597909403,-0.007307252007424736,-0.7938610112244014,-0.6079774777826218,1.0,0.0,0.0,0.0,-0.02755804908764373,-0.02755804908764373,-0.001114479926338533,-0.07765944155617147,-0.07765944155617147,0.0,0.0004133922522837308,0.0,0.0,-9.615741234994203e-06,-0.001054398278674884,0.09467602262210727,-0.00716509276278737,-0.00716509276278737,-0.0002986806202587269,-0.05466421255323458,0.000494907888529928,0.0
595.0,-0.012014999985694884,0.0032619999255985017,6.500000017695152e-05,0.009758765597909403,-0.007307252007424736,-0.7938610112244014,-0.6079774777826218,1.0,0.0,0.0,0.0,-0.028368579943162664,-0.028368579943162664,-0.001114479926338533,-0.07871312151009219,-0.07871312151009219,0.0,0.00041729519972515317,0.0,0.0,-9.708889492899132e-06,-0.0010643531364189758,0.09617298692291355,-0.0073758307852222925,-0.0073758307852222925,-0.0002986806202587269,-0.05592516788768508,0.0005063240731405763,0.0
606.0,-0.006467999890446661,0.008398000150918959,-0.0009190000128000969,0.00974675374608381,-0.007270478882098997,-0.7938334050386269,-0.6080142509079475,1.0,0.0,0.0,0.0,-0.029179110798681594,-0.029179110798681594,-0.001114479926338533,-0.07975289072855649,-0.08026770952006962,0.0,0.00042122630580220883,0.0,0.0,-9.809126985722827e-06,-0.0010743798155791139,0.09781978148747912,-0.007586568807657215,-0.007586568807657215,-0.0002986806202587269,-0.058374932826619264,0.0005299209330243606,0.0
618.0,-0.006467999890446661,0.008398000150918959,-0.0009190000128000969,0.00974675374608381,-0.007270478882098997,-0.7938334050386269,-0.6080142509079475,1.0,0.0,0.0,0.0,-0.029989641654200528,-0.030394907081959993,-0.001114479926338533,-0.08128735731055396,-0.08128735731055396,0.0,0.00042587781467516106,0.0,0.0,-9.936543455487847e-06,-0.001086243954110466,0.0997488202323568,-0.007797306830092138,-0.007902675841309598,-0.0002986806202587269,-0.060279613561125926,0.0005472114058877922,0.0
