time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
237.0,0.07995100319385529,-0.14202600717544556,-0.008043999783694744,0.9996899962425232,0.01694599911570549,0.018245000392198563,0.0004030000127386302,0.9999592118014716,0.0,0.0,0.009031873193283264,-0.011144799263385333,0.0041539706345345324,-0.1208,0.0,0.0,0.0,-0.011152117889290413,0.004252147460577484,-0.1208,0.02175946717831485,0.056921346463156726,0.001135096322124708,0.00029440451547647797,0.03429387010254177,0.000593778754346651,0.17770760506117908,-0.29559036156659957,-0.015531032484178421,0.0,0.0,-0.00030646268853995245
259.0,0.1085209995508194,-0.11803700029850006,-0.011621999554336071,0.9996629953384399,0.015091000124812126,0.02113400027155876,0.00047400000039488077,0.9999595505731697,0.0,0.0,0.008994288048789876,-0.011144799263385333,0.0041539706345345324,-0.1208,-0.030901488086022066,-0.030901488086022066,0.0,-0.011631633912107997,0.002692591776579856,-0.1208,0.01380515960766124,0.05937898341967741,0.001208494632009374,0.002581381498765563,0.03072857556424207,0.0004218500807374889,0.17857603876223616,-0.2958913645800511,-0.015576877075779825,0.0,0.0,-0.0034603327992732127
285.0,0.1085209995508194,-0.11803700029850006,-0.011621999554336071,0.9996629953384399,0.015091000124812126,0.02113400027155876,0.00047400000039488077,0.9999599571348279,0.0,0.0,0.008948973511700825,-0.011550064691144798,0.002634225280436533,-0.1208,0.0,0.0,0.0,-0.011626009988394035,0.002695668308675299,-0.1208,0.013820810131989105,0.059350302038198716,0.0012069662592424388,-0.0051606926689330345,0.03279312867562835,0.000622859470508736,0.17962304260289821,-0.2962543017383565,-0.015632149616124403,0.0,0.0,-0.003460332799273212
309.0,0.06800100207328796,-0.11379499733448029,-0.0008319999906234443,0.9996129870414734,0.01170200016349554,0.025225000455975533,0.0005959999980404973,0.9999597327246253,0.0,0.0,0.008974014112756362,-0.011550064691144798,0.002634225280436533,-0.1208,0.0,0.0,0.0,-0.01307755790150034,0.0025263402774109442,-0.1208,0.012953229233521825,0.06679328420240167,0.0009086038926754002,-0.000981093728806975,0.027742942540425822,0.00036014145403562693,0.18069840510175333,-0.29656505626906216,-0.01569161186988696,0.0,0.0,0.005258364182617277
332.0,0.06800100207328796,-0.11379499733448029,-0.0008319999906234443,0.9996129870414734,0.01170200016349554,0.025225000455975533,0.0005959999980404973,0.9999591917501065,0.0,0.0,0.009034092897131637,-0.012259279189723866,0.0024315925665567995,-0.1208,-0.08105466403944848,0.0,0.0,-0.013097662251715018,0.002525468997117035,-0.1208,0.012948910166000638,0.0668959380104422,0.0009112243120474547,-0.0020131648911177664,0.0313551916085136,0.00043058081295574576,0.18174034055371538,-0.2968350577622705,-0.015750571451759888,0.0,0.0,0.005258364182617279
357.0,0.10717199742794037,-0.07395700365304947,-0.007280999794602394,0.9995620250701904,0.008502000011503696,0.028339000418782234,0.0007149999728426337,0.9999588107235318,0.0,0.0,0.009076169697635356,-0.013069810045242797,0.0024315925665567995,-0.1208,0.0,0.0,0.0,-0.013203246473737338,0.00013425446239072482,-0.1208,0.000748684131036007,0.06745179611835644,0.0011032214338585057,0.001933597487098023,0.03163640362579168,0.00022038277928714271,0.1828985364382992,-0.29706098369069317,-0.015816832789076234,0.0,0.0,5.870071310491277e-05
379.0,0.10717199742794037,-0.07395700365304947,-0.007280999794602394,0.9995620250701904,0.008502000011503696,0.028339000418782234,0.0007149999728426337,0.9999588050223532,0.0,0.0,0.009076797798096368,-0.013069810045242797,0.0024315925665567995,-0.1208,-0.028661069409972834,-0.030901488086022066,0.0,-0.013212637391396626,0.00013308341797076232,-0.1208,0.0007427652452374747,0.06749976554459075,0.0011043722150287114,0.001933597487098023,0.03163640362579168,0.00022038277928714271,0.1839086179878017,-0.2971497608311887,-0.01587567772197582,0.0,0.0,5.8700713104912756e-05
404.0,0.10717199742794037,-0.07395700365304947,-0.007280999794602394,0.9995620250701904,0.008502000011503696,0.028339000418782234,0.0007149999728426337,0.9999587982319733,0.0,0.0,0.0090775458394792,-0.013171126402182666,0.0006078981416391999,-0.1208,0.0,-0.06408008150001449,0.0,-0.013203248683484381,0.00013369152212449917,-0.1208,0.0007458166711591038,0.06745180464324821,0.001103384349186194,-0.0073531463521003615,0.03215233383908049,0.0004965891359638284,0.18511158308613004,-0.2972554899817208,-0.015945759576259877,0.0,0.0,5.870071310491277e-05
425.0,0.094370998442173,-0.06550300121307373,-0.007712999824434519,0.9995319843292236,0.005127999931573868,0.03014799952507019,0.0008239999879151583,0.9999588880220267,0.0,0.0,0.009067649406105752,-0.013171126402182666,0.00010131635693986666,-0.1208,0.0,0.0,0.0,-0.013655996393666686,-0.0008326183560874083,-0.1208,-0.004196935620399644,0.06978263299161404,0.0009666721027336493,-0.0057705604369152315,0.029919167393516178,0.00033720182704565806,0.18611950780074352,-0.29728061452860116,-0.016006065064371657,0.0,0.0,-0.0013420159862029505
451.0,0.094370998442173,-0.06550300121307373,-0.007712999824434519,0.9995319843292236,0.005127999931573868,0.03014799952507019,0.0008239999879151583,0.9999590437775141,0.0,0.0,0.009050456759740665,-0.013475075473002264,-0.00020263271387973333,-0.1208,-0.028661069409972834,-0.07019585073111402,0.0,-0.013666520304909929,-0.0008324287548697376,-0.1208,-0.004195937061813055,0.06983641316911679,0.0009671614680022608,-0.007318165478504976,0.031466772435105914,0.0003935210469709154,0.1873795076138559,-0.29728296292975304,-0.016082179419898986,0.0,0.0,-0.00134201598620295
472.0,0.094370998442173,-0.06550300121307373,-0.007712999824434519,0.9995319843292236,0.005127999931573868,0.03014799952507019,0.0008239999879151583,0.9999591755597997,0.0,0.0,0.009035884780459273,-0.013576391829942133,-0.0008105308555189333,-0.1208,0.0,0.0,0.0,-0.01365591430705311,-0.0008322634774065739,-0.1208,-0.004195128768363792,0.06978221462559603,0.0009665587124587822,-0.010413375561684464,0.03198264078230251,0.0004925726585636412,0.18844744358383728,-0.29728496910463165,-0.01614669169998796,0.0,0.0,-0.0013420159862029505
498.0,0.11963099986314774,0.0025400000158697367,-0.002687999978661537,0.999504029750824,0.002217999892309308,0.03140699863433838,0.0009449999779462814,0.9999586287725897,0.0,0.0,0.009096193887664788,-0.013576391829942133,-0.0008105308555189333,-0.1208,0.0,0.0,0.0,-0.012282637000313897,-0.00267696452431433,-0.1208,-0.01361168274602494,0.06277573216821679,0.0011314886546793118,-0.006822123947754134,0.03042767809166215,0.0002899348028163203,0.1895984947369739,-0.29713359823947544,-0.01621844284609356,0.0,0.0,0.004817492707703952
520.0,0.11963099986314774,0.0025400000158697367,-0.002687999978661537,0.999504029750824,0.002217999892309308,0.03140699863433838,0.0009449999779462814,0.9999581389623785,0.0,0.0,0.009149881031825026,-0.012461911903603597,-0.002026327138797333,-0.1208,0.04052970282241675,-0.07019585073111402,0.0,-0.01226654001673162,-0.0026763724790122598,-0.1208,-0.01360869113095983,0.06269345747301293,0.0011309398264410801,-0.013011850796573233,0.024753761813577968,0.0004778115366549905,0.19062316412723565,-0.2969987881212794,-0.01628231568422259,0.0,0.0,0.0048174927077039515
545.0,0.08750999718904495,0.0017359999474138021,-0.007195999845862389,0.9995099902153015,-0.0008870000019669533,0.03127799928188324,0.0010470000561326742,0.9999580572494116,0.0,0.0,0.009158806799070553,-0.012259279189723866,-0.002634225280436533,-0.1208,0.0,0.0,0.0,-0.012219835457612491,-0.0029886761228119876,-0.1208,-0.01522321825730424,0.06245970104294431,0.0008386104395136972,-0.012278394113270683,0.023886067067834,0.00037375188747807445,0.19177328084811326,-0.2968118588130977,-0.016354473742447508,0.0,0.0,-0.0017072895108210682
561.0,0.08750999718904495,0.0017359999474138021,-0.007195999845862389,0.9995099902153015,-0.0008870000019669533,0.03127799928188324,0.0010470000561326742,0.9999581830351124,0.0,0.0,0.009145063210095557,-0.012157962832783998,-0.002938174351256133,-0.1208,0.0,0.0,0.0,-0.012219832599538363,-0.0029885083093589694,-0.1208,-0.01522236387869912,0.06245968633617177,0.00083855694308898,-0.013825863560603857,0.02337024391872293,0.0004242045612861048,0.192510516608158,-0.2966785566836858,-0.016400904287562457,0.0,0.0,-0.0017072895108210687
588.0,0.08750999718904495,0.0017359999474138021,-0.007195999845862389,0.9995099902153015,-0.0008870000019669533,0.03127799928188324,0.0010470000561326742,0.9999583893107172,0.0,0.0,0.009122480316013301,-0.012157962832783998,-0.002938174351256133,-0.1208,0.0,0.0,0.0,-0.012219827863581893,-0.0029882305291865936,-0.1208,-0.015220949633104205,0.062459661966565765,0.000838468390962048,-0.013825863560603857,0.02337024391872293,0.0004242045612861048,0.19372191242281603,-0.296459541969944,-0.016477197030396372,0.0,0.0,-0.0017072895108210687
610.0,0.06877200305461884,0.051451001316308975,-0.0003929999948013574,0.9995250105857849,-0.0030249999836087227,0.030649999156594276,0.0011599999852478504,0.9999579704698863,0.0,0.0,0.009168276487209281,-0.012157962832783998,-0.002938174351256133,-0.1208,0.030901488086022066,-0.030901488086022066,0.0,-0.010583817235649495,-0.0032736496790193854,-0.1208,-0.01668876475008864,0.05409704583097577,0.0006927539457075242,-0.011189573972755643,0.02415022706905779,0.0002776798733136093,0.1946340145374705,-0.29623781865591536,-0.01653454126590036,0.0,0.0,0.004135773403727883
627.0,0.06877200305461884,0.051451001316308975,-0.0003929999948013574,0.9995250105857849,-0.0030249999836087227,0.030649999156594276,0.0011599999852478504,0.9999576444336294,0.0,0.0,0.009203767638705028,-0.011448748334204933,-0.0032421234220757333,-0.1208,0.05731542154565024,0.0,0.0,-0.010574315581640212,-0.003274001801720688,-0.1208,-0.016690539456013346,0.05404848634874711,0.000693160540640431,-0.012737137694780803,0.0205392450509991,0.0003380441675014163,0.1953408730064629,-0.29606595661187435,-0.016578981941985642,0.0,0.0,0.004135773403727884
647.0,0.06877200305461884,0.051451001316308975,-0.0003929999948013574,0.9995250105857849,-0.0030249999836087227,0.030649999156594276,0.0011599999852478504,0.9999572548215822,0.0,0.0,0.009246000740084389,-0.010536901121746132,-0.0032421234220757333,-0.1208,0.0,0.0,0.0,-0.010596464741755757,-0.003274674819359901,-0.1208,-0.01669400870078617,0.05416168547570003,0.0006926795888434329,-0.012737137694780803,0.015896553884923625,0.0003527115284313455,0.1961820038219742,-0.2958614128900123,-0.016631864629268637,0.0,0.0,0.004135773403727884
673.0,0.04970699921250343,0.07017199695110321,-0.003582000033929944,0.9995740056037903,-0.005187000147998333,0.02870599925518036,0.001247999956831336,0.9999572537878599,0.0,0.0,0.009246112536722487,-0.010536901121746132,-0.0032421234220757333,-0.1208,0.0,0.0,0.0,-0.009301727832785996,-0.003572325390544023,-0.1208,-0.0182226092108956,0.04753665211711264,0.0005501094804493571,-0.010076437229560826,0.01830374241159173,0.00019980297128934006,0.1971314822518344,-0.29555843061026754,-0.016689602299967243,0.0,0.0,8.69459687248954e-06
695.0,0.04970699921250343,0.07017199695110321,-0.003582000033929944,0.9995740056037903,-0.005187000147998333,0.02870599925518036,0.001247999956831336,0.999957252900769,0.0,0.0,0.009246208474172112,-0.009827686623167065,-0.003546072492895333,-0.1208,0.07019585073111402,0.0,0.0,-0.009279118336009529,-0.0035721122964536196,-0.1208,-0.018221454695038452,0.04742113179377629,0.0005512513575235008,-0.011624304527294455,0.014692052050213261,0.0002651199064756311,0.19794627005342685,-0.2952984285313033,-0.016739149450639267,0.0,0.0,8.694596872489537e-06
719.0,0.04143799841403961,0.10041200369596481,-0.005185000132769346,0.9996340274810791,-0.00636200001463294,0.02625799924135208,0.0013589999871328473,0.9999573733927876,0.0,0.0,0.009233168329321589,-0.009219788481527866,-0.003546072492895333,-0.1208,0.0,0.0,0.0,-0.007503917221591017,-0.0037849326670663192,-0.1208,-0.019308406529979266,0.0383416556025931,0.0005236426509730265,-0.010180859764421206,0.014624152109618366,0.0001792201791922539,0.1987577030794988,-0.29499452172168306,-0.016787097135416214,0.0,0.0,-0.0017184444481179117
742.0,0.04143799841403961,0.10041200369596481,-0.005185000132769346,0.9996340274810791,-0.00636200001463294,0.02625799924135208,0.0013589999871328473,0.999957551804618,0.0,0.0,0.009213825965082854,-0.008003992198249467,-0.003748705206775066,-0.1208,0.07019585073111402,0.0,0.0,-0.007486084012126548,-0.0037845337438522754,-0.1208,-0.01930631302697551,0.03825056536810966,0.0005246994368469976,-0.011213020687108454,0.00843118657349488,0.0002480625385317074,0.1994575193735829,-0.29470471441688806,-0.016827589092678365,0.0,0.0,-0.0017184444481179117
768.0,0.02098499983549118,0.12418700009584427,-0.0011970000341534615,0.9996939897537231,-0.007158999796956778,0.023643000051379204,0.0014130000490695238,0.999957595156825,0.0,0.0,0.009209119837378989,-0.007396094056610266,-0.003748705206775066,-0.1208,0.0,0.0,0.0,-0.0058178362407780605,-0.0034977478113845735,-0.1208,-0.01784482489209315,0.029720215293378233,0.00041630954962389714,-0.010237979850134022,0.00856548945565071,0.00018606565136397796,0.2002254180338889,-0.29436541972636565,-0.016871034769512353,0.0,0.0,0.0015818918764698585
794.0,0.02098499983549118,0.12418700009584427,-0.0011970000341534615,0.9996939897537231,-0.007158999796956778,0.023643000051379204,0.0014130000490695238,0.9999574098015976,0.0,0.0,0.009229224392097049,-0.007193461342730532,-0.0034447561359554663,-0.1208,0.09062151145999496,0.0,0.0,-0.005797975384776448,-0.003497791507631773,-0.1208,-0.017844978643053414,0.029618798388181045,0.0004177770241658896,-0.008689366734423064,0.007533080711843403,0.00015596783274142968,0.20087340261654082,-0.2940480324599636,-0.016906260029938426,0.0,0.0,0.0015818918764698583
819.0,0.02098499983549118,0.12418700009584427,-0.0011970000341534615,0.9996939897537231,-0.007158999796956778,0.023643000051379204,0.0014130000490695238,0.9999572232670999,0.0,0.0,0.009249412735476395,-0.005775032345572399,-0.0034447561359554663,-0.1208,0.0,0.0,0.0,-0.005817724403549095,-0.0034981754488733158,-0.1208,-0.017847003758230128,0.029719645694210515,0.0004164208307437464,-0.008689366734423064,0.0003062195051922534,0.0002095948168048294,0.20152408225883223,-0.29372930455466356,-0.016941632093526175,0.0,0.0,0.0015818918764698583
841.0,-0.04021799936890602,0.10947000235319138,-0.004062000196427107,0.9997699856758118,-0.0071829999797046185,0.020177999511361122,0.0014890000456944108,0.9999576348217463,0.0,0.0,0.009204811877442114,-0.005775032345572399,-0.0034447561359554663,-0.1208,0.030901488086022066,0.030901488086022066,0.0,-0.004836886138273189,-0.0017453417005422018,-0.1208,-0.008911394470453846,0.02469665259818123,3.163255732347794e-06,-0.00866860428863795,0.004583122963466409,0.00014622643001210113,0.20199134186322731,-0.29355578316622005,-0.016962996731815543,0.0,0.0,-0.004101218889011832
862.0,-0.04021799936890602,0.10947000235319138,-0.004062000196427107,0.9997699856758118,-0.0071829999797046185,0.020177999511361122,0.0014890000456944108,0.9999580344769223,0.0,0.0,0.00916129276086976,-0.004761868776173734,-0.002228959852677066,-0.1208,0.0,0.06408008150001449,0.0,-0.004841657426610672,-0.001744736237574597,-0.1208,-0.008908322239210857,0.024721007404374606,2.6876669778763103e-06,-0.002472268475516645,-0.0005804902141346738,5.5747325434155827e-05,0.2024472779824759,-0.29338649618498225,-0.016983843200026175,0.0,0.0,-0.004101218889011832
888.0,-0.023591000586748123,0.1286190003156662,0.00017499999376013875,0.9998400211334229,-0.0068709999322891235,0.01642799936234951,0.0015379999531432986,0.9999582798844161,0.0,0.0,0.009134467176573067,-0.004761868776173734,-0.0017223780679777331,-0.1208,0.0,0.0,0.0,-0.002854613417820531,-0.0020794008241950975,-0.1208,-0.01060932277525374,0.014573222092436973,0.000147423864042379,-0.00028267079201952234,0.004045404981359432,-2.3984479434177816e-05,0.2029231070134453,-0.29317928909271207,-0.017004959157058023,0.0,0.0,0.00117410461253823
909.0,-0.023591000586748123,0.1286190003156662,0.00017499999376013875,0.9998400211334229,-0.0068709999322891235,0.01642799936234951,0.0015379999531432986,0.9999581657151054,0.0,0.0,0.009146956853604376,-0.004761868776173734,-0.0017223780679777331,-0.1208,0.030901488086022066,-0.030901488086022066,0.0,-0.0028511421977157705,-0.002079921756097665,-0.1208,-0.010611970950457347,0.014555508049545748,0.0001477552955066559,-0.00028267079201952234,0.004045404981359432,-2.3984479434177816e-05,0.20323323222517237,-0.29299495844975576,-0.017017690507121125,0.0,0.0,0.0011741046125382302
934.0,-0.023591000586748123,0.1286190003156662,0.00017499999376013875,0.9998400211334229,-0.0068709999322891235,0.01642799936234951,0.0015379999531432986,0.9999580304589735,0.0,0.0,0.009161731310772551,-0.003140807065135866,-0.002026327138797333,-0.1208,0.049637252813650556,0.0,0.0,-0.002850905536440236,-0.0020795782429157716,-0.1208,-0.010610218852773376,0.01455429946341508,0.0001477144156895219,-0.0018321917540091643,-0.004218706815918663,6.102290763282362e-05,0.20360008628289802,-0.29277689947761093,-0.01703275084595017,0.0,0.0,0.0011741046125382302
955.0,-0.06475300341844559,0.09090600162744522,-0.000291000003926456,0.999904990196228,-0.005779999773949385,0.012450999580323696,0.0015750000020489097,0.9999580579646207,0.0,0.0,0.009158728712232196,-0.0028368579943162664,-0.002026327138797333,-0.1208,0.0,0.0,0.0,-0.002324166672039744,-0.000462796058984276,-0.1208,-0.0023636680349446637,0.011859605758929762,-7.876733506285806e-05,-0.003185761561695013,-0.0008666166241866525,4.6050135627849915e-05,0.20386348004920024,-0.2926645425398082,-0.01704141445233334,0.0,0.0,-0.0008476987886424433
981.0,-0.06475300341844559,0.09090600162744522,-0.000291000003926456,0.999904990196228,-0.005779999773949385,0.012450999580323696,0.0015750000020489097,0.9999581581483867,0.0,0.0,0.009147784020523223,-0.0025329089234966667,-0.0017223780679777331,-0.1208,0.049637252813650556,0.08597126303173705,0.0,-0.0023220268389572167,-0.000461360980321079,-0.1208,-0.0023563460276386883,0.01184868527267858,-7.882288080020524e-05,-0.0016358394983953912,-0.0024165386874862734,3.543536180647501e-05,0.20416102984313547,-0.2925621537534895,-0.0170500086643326,0.0,0.0,-0.0008476987886424432
1004.0,-0.04922100156545639,0.13771399855613708,0.001825000043027103,0.9999449849128723,-0.004271999932825565,0.009464999660849571,0.0016060000052675605,0.9999580324363058,0.0,0.0,0.009161515492098832,-0.002228959852677066,-0.00040526542775946666,-0.1208,0.0,0.0,0.0,0.00012243780543886717,-0.0002964408248418471,-0.1208,-0.001511888256860933,-0.0006244234861901028,3.3958798442575154e-05,0.003216575596770508,-0.0002881185440326632,-3.0090497751001665e-05,0.2042947911584779,-0.2924914294494215,-0.017053669723178545,0.0,0.0,0.00207433065365808
1020.0,-0.04922100156545639,0.13771399855613708,0.001825000043027103,0.9999449849128723,-0.004271999932825565,0.009464999660849571,0.0016060000052675605,0.9999578747237748,0.0,0.0,0.00917871330370278,-0.002228959852677066,-0.00040526542775946666,-0.1208,0.030901488086022066,0.030901488086022066,0.0,0.0001236184808705057,-0.0002964285394101718,-0.1208,-0.001511824618315193,-0.0006304472166020429,3.4009252617730586e-05,0.003216575596770508,-0.0002881185440326632,-3.0090497751001665e-05,0.20435642572753804,-0.29244444189539,-0.017055238761465516,0.0,0.0,0.0020743306536580805
1045.0,-0.04922100156545639,0.13771399855613708,0.001825000043027103,0.9999449849128723,-0.004271999932825565,0.009464999660849571,0.0016060000052675605,0.9999576370841717,0.0,0.0,0.009204566097318576,-0.00040526542775946666,-0.00020263271387973333,-0.1208,0.06408008150001449,0.0,0.0,0.0001229522934046397,-0.00029663338873474207,-0.1208,-0.001512869998814858,-0.0006270482070579644,3.3999881344693255e-05,0.0042500230640841056,-0.009589145749855038,9.415463070467465e-07,0.2044490751032047,-0.29237379990853374,-0.01705759743362571,0.0,0.0,0.0020743306536580805
1062.0,-0.09171800315380096,0.0980760008096695,-0.0004720000142697245,0.9999790191650391,-0.0025629999581724405,0.005793999880552292,0.0016410000389441848,0.9999576291386711,0.0,0.0,0.00920542923322836,0.00010131635693986666,-0.00020263271387973333,-0.1208,0.0,0.0,0.0,0.00047746605398274775,0.0016003381798142514,-0.1208,0.008163358090222648,-0.0024362694110177593,-8.199846727397424e-05,0.002136832978347497,-0.007652275288123041,7.539195656949546e-06,0.20448618255401751,-0.29238746536600246,-0.017058188683868623,0.0,0.0,-0.0010294048947296222
1079.0,-0.09171800315380096,0.0980760008096695,-0.0004720000142697245,0.9999790191650391,-0.0025629999581724405,0.005793999880552292,0.0016410000389441848,0.9999577095906853,0.0,0.0,0.009196685824285296,0.00010131635693986666,-0.00020263271387973333,-0.1208,0.0,0.0,0.0,0.00047745096042934584,0.0016003654760049148,-0.1208,0.008163497321592206,-0.0024361924198687624,-8.200047575390754e-05,0.002136832978347497,-0.007652275288123041,7.539195656949546e-06,0.20450761965384276,-0.2924362194088609,-0.0170581860761548,0.0,0.0,-0.0010294048947296225
1105.0,-0.09171800315380096,0.0980760008096695,-0.0004720000142697245,0.9999790191650391,-0.0025629999581724405,0.005793999880552292,0.0016410000389441848,0.9999578313094117,0.0,0.0,0.009183441782798521,0.00040526542775946666,0.0010131635693986665,-0.1208,0.0,0.06408008150001449,0.0,0.0004774256300807109,0.0015999408580715854,-0.1208,0.008161331367553816,-0.002436063068575676,-8.197605898678416e-05,0.008338360490141191,-0.009202657166071465,-2.536199053420306e-05,0.20454009250787186,-0.29251007178890714,-0.017058182126495507,0.0,0.0,-0.0010294048947296225
