time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.11628100275993347,0.0029090000316500664,0.002894999925047159,0.9997180104255676,0.023708999156951904,0.0014459999511018395,-2.499999936844688e-05,0.9998474064240637,0.0,0.0,0.01746894006724786,0.0,0.0,-0.1208,0.0,0.0,0.0,0.0012003776752721241,-0.017306007482813184,-0.1208,-0.08838126437347729,-0.006128628138527537,3.4932992208819375e-05,0.02921186978237994,0.001782350487917724,0.0,-0.5547056918157888,8.933426938320695,-0.4255696272567527,0.0,0.0,0.0033659615727111756
22.0,-0.11628100275993347,0.0029090000316500664,0.002894999925047159,0.9997180104255676,0.023708999156951904,0.0014459999511018395,-2.499999936844688e-05,0.9998469285874394,0.0,0.0,0.017496268009608257,0.0,0.0,-0.1208,0.030901488086022066,-0.030901488086022066,0.0,0.013556468311805419,-0.053,-0.1208,-1.0762054061245825,-0.06922438194999385,0.00016895754167713697,0.02921186978237994,0.001782350487917724,0.0,-0.5558208622710477,8.947384885586043,-0.42623527393623073,0.0,0.0,0.0033659615727111756
48.0,-0.11628100275993347,0.0029090000316500664,0.002894999925047159,0.9997180104255676,0.023708999156951904,0.0014459999511018395,-2.499999936844688e-05,0.9998461549274438,0.0,0.0,0.01754042407714409,0.0015197453540979997,-0.002938174351256133,-0.1208,0.12393902985911383,-0.20361547739829028,0.0,0.013601966458150361,-0.053,-0.1208,-1.0798668371964288,-0.06945671923377156,0.0001693816527844649,0.014240563085456437,-0.00596142883807719,0.00016706374440578895,-0.557623543681089,8.96993787220921,-0.42731081556965367,0.0,0.0,0.003365961572711176
74.0,-0.08702299743890762,0.0019320000428706408,0.009406999684870243,0.9997820258140564,0.020809000357985497,0.0017160000279545784,0.00012199999764561653,0.9998448438108,0.0,0.0,0.017615002269568674,0.0064842468441514665,-0.009929002980106932,-0.1208,0.23975877984252658,-0.36259299538366385,0.0,0.013861938522310985,-0.053,-0.1208,-1.078685951584922,-0.07080547999156894,-0.0007502506403986513,-0.024964952529361335,-0.03093730730760938,0.0006199023191961253,-0.559459993547405,8.990933228084037,-0.42826980195544545,0.0,0.0,0.009777343480757796
91.0,-0.08702299743890762,0.0019320000428706408,0.009406999684870243,0.9997820258140564,0.020809000357985497,0.0017160000279545784,0.00012199999764561653,0.9998433674698913,0.0,0.0,0.01769860238741931,0.009827686623167065,-0.015906668039559063,-0.1208,0.17431198124846217,-0.45495298403683665,0.0,0.01392389749613414,-0.053,-0.1208,-1.087997305316799,-0.07112260070625324,-0.0007689741016464101,-0.0554316321261367,-0.047977992505805776,0.0009318106507904282,-0.5607687007033514,9.003857223277162,-0.42881251798952613,0.0,0.0,0.009777343480757794
117.0,-0.08702299743890762,0.0019320000428706408,0.009406999684870243,0.9997820258140564,0.020809000357985497,0.0017160000279545784,0.00012199999764561653,0.9998411494571579,0.0,0.0,0.01782346352955646,0.013373759116062398,-0.028368579943162664,-0.1208,0.06408008150001449,-0.44671234743185867,0.0,0.013989367995720042,-0.053,-0.1208,-1.1024207191891986,-0.07145834779718295,-0.0008044519492239132,-0.11894691331941418,-0.06605144650389286,0.001207477780799322,-0.5627253657769015,9.023159716730419,-0.4296230927242081,0.0,0.0,0.009777343480757796
140.0,-0.1498039960861206,-0.03942200168967247,-0.012780999764800072,0.9998520016670227,0.017204999923706055,0.000645000021904707,-0.00010599999950500205,0.9998440548333559,0.0,0.0,0.017659728604748452,0.013981657257701598,-0.038601531994089194,-0.1208,0.0,-0.34148308452383946,0.0,0.01267892252206351,-0.053,-0.1208,-1.0824492984520493,-0.0646876833725871,0.0008259530132247706,-0.17559640641809607,-0.07048391848959337,0.0011334129595221454,-0.5634658689609255,9.037689854957657,-0.43012425348716193,0.0,0.0,-0.013935968363083561
161.0,-0.1498039960861206,-0.03942200168967247,-0.012780999764800072,0.9998520016670227,0.017204999923706055,0.000645000021904707,-0.00010599999950500205,0.9998466497214209,0.0,0.0,0.017512196916737905,0.012867177331363066,-0.04488314612436092,-0.1208,-0.04052970282241675,-0.2563128488531047,0.0,0.012673412212466371,-0.053,-0.1208,-1.0810358403684255,-0.0646595278854648,0.0008268130863196794,-0.20762119396009499,-0.06480210134504519,0.0010112437626016628,-0.5641309743291364,9.050782169412347,-0.43057581934982125,0.0,0.0,-0.013935968363083561
186.0,-0.08651500195264816,-0.009123999625444412,0.004162000026553869,0.9999030232429504,0.013935999944806099,0.0001250000059371814,-0.00024199999461416155,0.9998481431192358,0.0,0.0,0.01742672376026014,0.012664544617483332,-0.04954369854359479,-0.1208,0.0,-0.14328385785110007,0.0,0.01249588030486783,-0.053,-0.1208,-1.0622052931144046,-0.06372684858715083,0.0015039121163589212,-0.23546050712786035,-0.06442110342830801,0.0008944979116632794,-0.5647289435593661,9.065032025898601,-0.4310345962547419,0.0,0.0,0.003928315995950163
203.0,-0.08651500195264816,-0.009123999625444412,0.004162000026553869,0.9999030232429504,0.013935999944806099,0.0001250000059371814,-0.00024199999461416155,0.9998475790220824,0.0,0.0,0.01745905849926699,0.012664544617483332,-0.05187397475321173,-0.1208,0.0,-0.07019585073111402,0.0,0.012482927773486866,-0.053,-0.1208,-1.0580197928677193,-0.06366077082808734,0.0015031447867926656,-0.24734309854641293,-0.06442110342830801,0.0008929251162069112,-0.5649418779519986,9.073336153681476,-0.4312661704971836,0.0,0.0,0.0039283159959501626
228.0,-0.08651500195264816,-0.009123999625444412,0.004162000026553869,0.9999030232429504,0.013935999944806099,0.0001250000059371814,-0.00024199999461416155,0.9998467185681242,0.0,0.0,0.017508265720912828,0.012461911903603597,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.012471716879688868,-0.053,-0.1208,-1.054069978533114,-0.06360357574931805,0.0015025645778939866,-0.25302607705093805,-0.06338783460930342,0.0008773259191128781,-0.5652664467473735,9.085973425680477,-0.4316185817176777,0.0,0.0,0.003928315995950162
249.0,-0.036949001252651215,-0.05343199893832207,-0.020937999710440636,0.9999169707298279,0.012830999679863453,-0.0005849999724887311,-0.00042100000428035855,0.9998495200613633,0.0,0.0,0.017347542565493562,0.012461911903603597,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.011432334548820856,-0.053,-0.1208,-1.0538827464000275,-0.05826806291118822,0.0027176332164859473,-0.2544027193056718,-0.06426393835554657,0.0010021948616195605,-0.5650722175116439,9.09633813784859,-0.43189185069434355,0.0,0.0,-0.02234498429665783
275.0,-0.036949001252651215,-0.05343199893832207,-0.020937999710440636,0.9999169707298279,0.012830999679863453,-0.0005849999724887311,-0.00042100000428035855,0.9998543762546784,0.0,0.0,0.01706535333264838,0.012157962832783998,-0.05298845467955026,-0.1208,-0.0708849741787032,0.0,0.0,0.011429159681343304,-0.053,-0.1208,-1.0550065404848372,-0.05825183918880274,0.002718519791944584,-0.2544027193056718,-0.0627139463418955,0.0009816895021392323,-0.564621789809859,9.108180143340402,-0.43219634366518517,0.0,0.0,-0.022344984296657835
296.0,-0.036949001252651215,-0.05343199893832207,-0.020937999710440636,0.9999169707298279,0.012830999679863453,-0.0005849999724887311,-0.00042100000428035855,0.9998583640856438,0.0,0.0,0.016830085204197952,0.011347431977265066,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.011409049648729715,-0.053,-0.1208,-1.056282207273202,-0.05814924975097154,0.002717365552254501,-0.2544027193056718,-0.05858063430549268,0.0009270085435250239,-0.5642436050445854,9.118052998693411,-0.43245020704456105,0.0,0.0,-0.022344984296657832
320.0,-0.018296999856829643,-0.0065379999577999115,-0.03055799938738346,0.9999169707298279,0.012640000320971012,-0.0017719999887049198,-0.0015790000325068831,0.9998646657896447,0.0,0.0,0.016451446907858616,0.011347431977265066,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.010926004071170673,-0.053,-0.1208,-1.057634564346328,-0.05562452502741445,0.005113779962006544,-0.25463613685492587,-0.06002574422241426,0.001242406229189798,-0.5628545397222176,9.129480444926681,-0.43274409579092,0.0,0.0,-0.030777435504517284
342.0,-0.018296999856829643,-0.0065379999577999115,-0.03055799938738346,0.9999169707298279,0.012640000320971012,-0.0017719999887049198,-0.0015790000325068831,0.9998700002154968,0.0,0.0,0.016123978078082638,0.011043482906445464,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.010891920802474024,-0.053,-0.1208,-1.058899646015736,-0.05545060201226969,0.005113815170089387,-0.25463613685492587,-0.058475745412611725,0.0012222020238285612,-0.5616496092243818,9.139363088309743,-0.43299826838251193,0.0,0.0,-0.030777435504517284
367.0,-0.06082500144839287,-0.017287999391555786,-0.040518999099731445,0.9999309778213501,0.011272000148892403,-0.002247000113129616,-0.0025390000082552433,0.9998774746648942,0.0,0.0,0.015653614846222463,0.010840850192565732,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.010372748627359285,-0.053,-0.1208,-1.0521448523920605,-0.052795274610479184,0.005860071141488793,-0.2563351775373456,-0.058020613765153724,0.001260863734201353,-0.5599228062864698,9.15019176723645,-0.4332613823828401,0.0,0.0,-0.041168072388007466
