time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.10874900221824646,-0.01602499932050705,0.008477999828755856,0.9985510110855103,0.024692999199032784,-0.04780599847435951,0.0012339999666437507,0.999785937479139,0.0,0.0,-0.020690075373456233,0.0,0.0,-0.1208,0.0,0.0,0.0,-0.053,-0.007618994351991828,-0.1208,-0.040222160976335596,0.3157085410110198,-0.011757209096420784,0.030316082548775394,-0.058870680922277964,0.0,0.347630413719226,0.04849266149017084,-0.035803614955122465,0.0,0.0,-0.002748727315361509
30.0,-0.10874900221824646,-0.01602499932050705,0.008477999828755856,0.9985510110855103,0.024692999199032784,-0.04780599847435951,0.0012339999666437507,0.9997852500562582,0.0,0.0,-0.02072326639179482,-0.0003292781600545666,-0.0003292781600545666,-0.1208,-0.05890026261904566,-0.05890026261904566,0.0,-0.053,-0.016904489581079978,-0.1208,-0.08925931155482976,0.7041238882817461,-0.026265125729019588,0.02864609352363961,-0.05720069189714218,4.011469537099536e-05,0.347630413719226,0.04855938888954555,-0.035861035727761316,0.0,0.0,-0.0027487273153615098
51.0,-0.10874900221824646,-0.01602499932050705,0.008477999828755856,0.9985510110855103,0.024692999199032784,-0.04780599847435951,0.0012339999666437507,0.9997846436298876,0.0,0.0,-0.020752502544486934,-0.0021529725849721666,-0.0021529725849721666,-0.1208,-0.13730898927403737,-0.13730898927403737,0.0,-0.053,-0.01695392698332117,-0.1208,-0.08951167364775764,0.704341185597766,-0.02625162858364333,0.019396923538272194,-0.047951521911774764,0.00026228839281035424,0.347630413719226,0.04861815038620578,-0.035911614538994656,0.0,0.0,-0.0027487273153615098
76.0,-0.12499800324440002,0.05326500162482262,-0.03697999566793442,0.9986400008201599,0.02147500030696392,-0.04751100018620491,0.0005249999812804163,0.999776915172846,0.0,0.0,-0.021121550309298763,-0.006610892290326299,-0.006610892290326299,-0.1208,-0.23351646648480584,-0.23351646648480584,0.0,-0.053,-0.010742596998794231,-0.1208,-0.05716838212261741,0.6298632838535435,-0.021676098655669006,-0.007140025132924067,-0.024949037530539595,0.0009050688726885628,0.347630413719226,0.048651626103154925,-0.03596102217097289,0.0,0.0,-0.04636122174881499
97.0,-0.12499800324440002,0.05326500162482262,-0.03697999566793442,0.9986400008201599,0.02147500030696392,-0.04751100018620491,0.0005249999812804163,0.999766317678687,0.0,0.0,-0.02161735495380287,-0.011930001029669299,-0.011068811995680432,-0.1208,-0.3104168459139594,-0.17216333492621078,0.0,-0.053,-0.01074709499057502,-0.1208,-0.05719958670959607,0.6319110512457066,-0.021761330050090223,-0.029757138650376894,0.0020372910982393504,0.0014183841233871813,0.347630413719226,0.048661095710410225,-0.035998036950241355,0.0,0.0,-0.04636122174881502
123.0,-0.12499800324440002,0.05326500162482262,-0.03697999566793442,0.9986400008201599,0.02147500030696392,-0.04751100018620491,0.0005249999812804163,0.9997534237395191,0.0,0.0,-0.022205668670626077,-0.020744524083437698,-0.014386922685461065,-0.1208,-0.4061962615274707,-0.06653419156490513,0.0,-0.053,-0.010568769326180916,-0.1208,-0.05631090031933968,0.6362575482438907,-0.022033370236144715,-0.04659146746166281,0.04675749282593017,0.0012535680570192425,0.347630413719226,0.04867203729621382,-0.03604195786327655,0.0,0.0,-0.046361221748815004
140.0,-0.16084900498390198,0.1666029989719391,-0.041349999606609344,0.9988899827003479,0.016964999958872795,-0.0439240001142025,-0.0009399999980814755,0.9997440929522062,0.0,0.0,-0.022621861266710303,-0.0272034418383542,-0.014842846291690463,-0.1208,-0.4230792084901854,0.043914307351754715,0.0,-0.053,0.002400039394688759,-0.1208,0.010707654516516242,0.5011305854059569,-0.018045160157657506,-0.054444331852468025,0.08410035843334801,0.0009931586189623975,0.347630413719226,0.048602183999814745,-0.03605133878223325,0.0,0.0,-0.049615736230952716
160.0,-0.16084900498390198,0.1666029989719391,-0.041349999606609344,0.9988899827003479,0.016964999958872795,-0.0439240001142025,-0.0009399999980814755,0.9997326861447542,0.0,0.0,-0.02312047261183463,-0.03553671219665822,-0.013323100937592466,-0.1208,-0.3443265989309734,0.12255352871296185,0.0,-0.053,0.002583988202873775,-0.1208,0.011640322113188103,0.5020053377220979,-0.018157188935022103,-0.04672618967163731,0.1264215047249031,-0.00010167460644163727,0.347630413719226,0.048518316073000285,-0.03606257713354061,0.0,0.0,-0.04961573623095271
182.0,-0.16084900498390198,0.1666029989719391,-0.041349999606609344,0.9988899827003479,0.016964999958872795,-0.0439240001142025,-0.0009399999980814755,0.9997200095505923,0.0,0.0,-0.02366225906721167,-0.04376866619802239,-0.010232952050926532,-0.1208,-0.26468597432179697,0.19995162473300904,0.0,-0.053,0.002696514979147964,-0.1208,0.012214493530349141,0.501323218962873,-0.018184500646469832,-0.031032633903948153,0.16822810820440287,-0.0015496231793930538,0.347630413719226,0.048426940619314934,-0.03607478822890561,0.0,0.0,-0.049615736230952716
206.0,-0.15627899765968323,0.2178650051355362,-0.04060300067067146,0.9992139935493469,0.01242899987846613,-0.03758100047707558,-0.0021569998934865,0.9997060365029238,0.0,0.0,-0.024245423890188637,-0.0494677112758899,-0.004305945169944333,-0.1208,-0.16356399790018444,0.23048082334195147,0.0,-0.053,0.007058421350118035,-0.1208,0.0351570737330997,0.40425357038354626,-0.01278515290302208,-0.0064906725738809665,0.20530669840846602,-0.002401831689784181,0.347630413719226,0.048280243422552584,-0.03607351695552674,0.0,0.0,-0.04675764632600154
224.0,-0.15627899765968323,0.2178650051355362,-0.04060300067067146,0.9992139935493469,0.01242899987846613,-0.03758100047707558,-0.0021569998934865,0.9996959295945053,0.0,0.0,-0.024658636462265352,-0.051671342039332,-0.0005572399631692665,-0.1208,-0.10004196181427949,0.22197304590537878,0.0,-0.053,0.006980936720358059,-0.1208,0.03476918170001838,0.40085512575876064,-0.012670720188771184,0.012572299801240874,0.21651263487222006,-0.0032863324902890297,0.347630413719226,0.048176146189623396,-0.036072615885802774,0.0,0.0,-0.04675764632600154
245.0,-0.18352200090885162,0.18901599943637848,-0.059130001813173294,0.9994199872016907,0.008395999670028687,-0.03281399980187416,-0.0035570000763982534,0.999681143365428,0.0,0.0,-0.025250972250398865,-0.052861809233375426,0.004508577883824066,-0.1208,-0.031021927902291763,0.14148064457329088,0.0,-0.053,0.017115165545464495,-0.1208,0.08669024904076171,0.3967777443832757,-0.012460869146572151,0.03343188897008085,0.22865863835307346,-0.0031415630052212956,0.347630413719226,0.048016039542503275,-0.036071193030764934,0.0,0.0,-0.06780433568142864
265.0,-0.18352200090885162,0.18901599943637848,-0.059130001813173294,0.9994199872016907,0.008395999670028687,-0.03281399980187416,-0.0035570000763982534,0.9996635889225678,0.0,0.0,-0.025936633984606335,-0.05298845467955026,0.006940170450380866,-0.1208,0.0,0.1386282953800549,0.0,-0.053,0.01713997353509502,-0.1208,0.0868183730180294,0.39513950284036925,-0.012441344517717726,0.04580747052643587,0.22930319989246695,-0.0035661534336174317,0.347630413719226,0.04782158461869056,-0.036069436541061636,0.0,0.0,-0.06780433568142862
286.0,-0.18352200090885162,0.18901599943637848,-0.059130001813173294,0.9994199872016907,0.008395999670028687,-0.03281399980187416,-0.0035570000763982534,0.9996453465841495,0.0,0.0,-0.02663045348196778,-0.05298845467955026,0.010359597497101365,-0.1208,0.0,0.21604285530768896,0.0,-0.053,0.01705769816124583,-0.1208,0.08639945903533139,0.3951865646104282,-0.012414632502222462,0.06321063209006011,0.22930319989246695,-0.004155266523930097,0.347630413719226,0.04762459912936859,-0.03606765879160851,0.0,0.0,-0.06780433568142864
306.0,-0.21175000071525574,0.2702009975910187,-0.048138994723558426,0.9996330142021179,0.0019160000374540687,-0.02648800052702427,-0.005446999799460173,0.9996281922152778,0.0,0.0,-0.02726678067568168,-0.05298845467955026,0.014310935417756165,-0.1208,0.0,0.14616447684011702,0.0,-0.053,0.03101582641895017,-0.1208,0.1579384972115809,0.271110980766689,-0.009490707402725678,0.07543837512445911,0.23730343198706852,-0.002565526727634131,0.3475531244546382,0.04737921578672589,-0.03606207088829585,0.0,0.0,-0.058167277269468555
327.0,-0.21175000071525574,0.2702009975910187,-0.048138994723558426,0.9996330142021179,0.0019160000374540687,-0.02648800052702427,-0.005446999799460173,0.9996118884561391,0.0,0.0,-0.02785807705408105,-0.05298845467955026,0.01684384434125283,-0.1208,0.0,0.14339981441868846,0.0,-0.053,0.031063064505880363,-0.1208,0.1581791675199204,0.27095077521080396,-0.009502804589812314,0.08834103876751616,0.23730343198706852,-0.0029180371214844224,0.34739670966574815,0.04708040755933362,-0.03605254670302833,0.0,0.0,-0.05816727726946855
352.0,-0.21175000071525574,0.2702009975910187,-0.048138994723558426,0.9996330142021179,0.0019160000374540687,-0.02648800052702427,-0.005446999799460173,0.9995908527750221,0.0,0.0,-0.028602920279300503,-0.05298845467955026,0.021479067671251732,-0.1208,0.0,0.24001382350140835,0.0,-0.053,0.03086174882290845,-0.1208,0.15715369166890744,0.2707413214897074,-0.009447579712457441,0.11195291323431056,0.23730343198706852,-0.0035631311422304568,0.347199685554076,0.046703783892639336,-0.036040548815024255,0.0,0.0,-0.05816727726946854
374.0,-0.1610960066318512,0.352292001247406,-0.019863000139594078,0.9998329877853394,-0.003387999953702092,-0.016795000061392784,-0.006428999826312065,0.9995822071255309,0.0,0.0,-0.028903480725552964,-0.05298845467955026,0.02619027826895553,-0.1208,0.019123461889300534,0.19072656296814716,0.0,-0.023793624407108548,0.027359385166552057,-0.1208,0.13951667441755694,0.12147302274022291,-0.0038972131760580788,0.12948175902856182,0.24942386427572996,-0.001401768964819584,0.34680278493078326,0.046409943469236305,-0.03602912243644929,0.0,0.0,-0.027579339495985518
