time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
8644.0,0.0033420000690966845,0.005183999892324209,0.00010699999984353781,0.9986609816551208,-0.027914000675082207,-0.02231599949300289,0.037411998957395554,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.00010131635693986666,0.0,0.0,0.0,0.0010086815183281907,0.0,0.00010242123692577272,0.01451897063287149,-0.022599455610735217,-0.3692254533235246,0.00023708027523928796,0.0,2.715278365988427e-05,-0.001572329257913578,0.0016898173908102372,-0.00016517928314522195
8655.0,-0.0017519999528303742,-0.003097000066190958,0.002002999885007739,0.9986600279808044,-0.027924999594688416,-0.022314000874757767,0.03742799907922745,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.00010131635693986666,0.0,0.0,0.0,0.0009771612673161387,0.0,9.995693774345327e-05,0.01458106095684305,-0.02254036277866797,-0.3694757761203213,0.00023708027523928796,0.0,2.715278365988427e-05,-0.0016247116788003836,0.0017468539353490157,-0.0001707562103619147
8665.0,-0.0017519999528303742,-0.003097000066190958,0.002002999885007739,0.9986600279808044,-0.027924999594688416,-0.022314000874757767,0.03742799907922745,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.00010131635693986666,0.0,0.0,0.0,0.0009771612673161387,0.0,9.995693774345327e-05,0.01458106095684305,-0.02254036277866797,-0.3694757761203213,0.00023708027523928796,0.0,2.715278365988427e-05,-0.001583483247652929,0.0017025260412752972,-0.0001664231272963061
8675.0,-0.0017519999528303742,-0.003097000066190958,0.002002999885007739,0.9986600279808044,-0.027924999594688416,-0.022314000874757767,0.03742799907922745,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.0,0.0,0.0,0.0,0.0009771612673161387,0.0,9.995693774345327e-05,0.01458106095684305,-0.02254036277866797,-0.3694757761203213,0.00023708027523928796,0.0,0.0,-0.0015911760897261056,0.0017107972143239633,-0.00016723164032447503
8686.0,-0.0017519999528303742,-0.003097000066190958,0.002002999885007739,0.9986600279808044,-0.027924999594688416,-0.022314000874757767,0.03742799907922745,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.0,0.0,0.0,0.0,0.0009771612673161387,0.0,9.995693774345327e-05,0.01458106095684305,-0.02254036277866797,-0.3694757761203213,0.00023708027523928796,0.0,0.0,-0.0015720513607327135,0.001690234730198006,-0.00016522164292633883
8696.0,-0.0017519999528303742,-0.003097000066190958,0.002002999885007739,0.9986600279808044,-0.027924999594688416,-0.022314000874757767,0.03742799907922745,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.0,0.0,0.0,0.0,0.0009771612673161387,0.0,9.995693774345327e-05,0.01458106095684305,-0.02254036277866797,-0.3694757761203213,0.00023708027523928796,0.0,0.0,-0.0015535945782161997,0.001670390407298414,-0.00016328184629711725
8706.0,-0.0017519999528303742,-0.003097000066190958,0.002002999885007739,0.9986600279808044,-0.027924999594688416,-0.022314000874757767,0.03742799907922745,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.0,0.0,0.0,0.0,0.0009771612673161387,0.0,9.995693774345327e-05,0.01458106095684305,-0.02254036277866797,-0.3694757761203213,0.00023708027523928796,0.0,0.0,-0.0015740240788740911,0.001692355752957653,-0.00016542897440448919
8716.0,0.0008539999835193157,0.002230999991297722,0.0013099999632686377,0.9986590147018433,-0.027917999774217606,-0.02232999913394451,0.03745400160551071,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.0,0.0,0.0,0.0,0.0009980966658062972,0.0,0.0001014629728221343,0.014575478654428983,-0.02259772809406709,-0.3696582294165617,0.00023708027523928796,0.0,0.0,-0.0015517935479714689,0.0016666814959230103,-0.0001630201671868016
8726.0,0.0008539999835193157,0.002230999991297722,0.0013099999632686377,0.9986590147018433,-0.027917999774217606,-0.02232999913394451,0.03745400160551071,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.0,0.0,0.0,0.0,0.0009980966658062972,0.0,0.0001014629728221343,0.014575478654428983,-0.02259772809406709,-0.3696582294165617,0.00023708027523928796,0.0,0.0,-0.0015674370023281419,0.0016834831226230735,-0.00016466355496086316
8736.0,0.0008539999835193157,0.002230999991297722,0.0013099999632686377,0.9986590147018433,-0.027917999774217606,-0.02232999913394451,0.03745400160551071,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.00010131635693986666,0.0,0.0,0.0,0.0009980966658062972,0.0,0.0001014629728221343,0.014575478654428983,-0.02259772809406709,-0.3696582294165617,0.00023708027523928796,0.0,2.715278365988427e-05,-0.0015526742408447326,0.0016676273914110918,-0.00016311268638797197
8746.0,0.0008539999835193157,0.002230999991297722,0.0013099999632686377,0.9986590147018433,-0.027917999774217606,-0.02232999913394451,0.03745400160551071,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.00010131635693986666,0.0,0.0,0.0,0.0009980966658062972,0.0,0.0001014629728221343,0.014575478654428983,-0.02259772809406709,-0.3696582294165617,0.00023708027523928796,0.0,2.715278365988427e-05,-0.001556562366629687,0.0016718033768751861,-0.0001635211446628083
8756.0,0.0008539999835193157,0.002230999991297722,0.0013099999632686377,0.9986590147018433,-0.027917999774217606,-0.02232999913394451,0.03745400160551071,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.00010131635693986666,0.0,0.0,0.0,0.0009980966658062972,0.0,0.0001014629728221343,0.014575478654428983,-0.02259772809406709,-0.3696582294165617,0.00023708027523928796,0.0,2.715278365988427e-05,-0.0015725959660699066,0.0016890240332795051,-0.00016520551824766283
8767.0,6.000000212225132e-06,-0.001323999953456223,5.0999999075429514e-05,0.9986590147018433,-0.027922000735998154,-0.022321000695228577,0.037459999322891235,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.00010131635693986666,0.0,0.0,0.0,0.0009844845253782295,0.0,0.00010063628893659175,0.014584643693427206,-0.022572804636080863,-0.3697833385614514,0.00023708027523928796,0.0,2.715278365988427e-05,-0.0016054189095461408,0.0017251758668394746,-0.00016868891088840104
8777.0,6.000000212225132e-06,-0.001323999953456223,5.0999999075429514e-05,0.9986590147018433,-0.027922000735998154,-0.022321000695228577,0.037459999322891235,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.00010131635693986666,0.0,0.0,-0.020763672350364835,0.000984236469019575,0.0,0.0001006087011448698,0.014585424951756285,-0.022572156159030764,-0.36978307742623123,0.00023708027523928796,0.0,2.715278365988427e-05,-0.0016586887865190473,0.0017824194346314766,-0.00017428622725005965
8788.0,6.000000212225132e-06,-0.001323999953456223,5.0999999075429514e-05,0.9986590147018433,-0.027922000735998154,-0.022321000695228577,0.037459999322891235,1.0,0.0,0.0,0.0,0.0009118472124587998,0.0,0.0,0.0,0.0,0.0,0.0009844845253782295,0.0,0.00010063628893659175,0.014584643693427206,-0.022572804636080863,-0.3697833385614514,0.00023708027523928796,0.0,0.0,-0.001729564222537564,0.0018585818561924865,-0.00018173344245327668
