time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
7045.0,-0.2377299964427948,0.011726000346243382,-1.1904879808425903,-0.5536159873008728,-0.060044001787900925,0.004350000061094761,0.8305929899215698,0.782263187085725,0.0,0.0,0.6229480765926517,-0.0100303193370468,0.0007092144985790666,-0.1208,0.13132197286608444,0.0877744104539159,0.0,-0.019447695764673072,0.0042952522753140114,-0.1208,0.022571241671798952,0.09954239127319958,-0.005232440856656209,0.049012820824171056,0.10929264317558296,-0.0017667381089084724,0.08348521570778018,0.05211755767248623,-0.005156822088522527,0.0,0.0,-1.1584268441124186
7066.0,-0.24153700470924377,0.0019000000320374966,-1.1950290203094482,-0.5239779949188232,-0.05543600022792816,-0.004089999943971634,0.8499159812927246,0.7898870855219904,0.0,0.0,0.6132523070691017,-0.008206624912129198,0.0030394907081959994,-0.1208,-0.03772818404417343,0.09927063534256378,0.0,-0.015214720022169672,0.003458297002078844,-0.1208,0.017972353789940585,0.07798111936683,-0.002231312303332127,0.04692431772735774,0.10231419364344285,-0.0003161732472403632,0.08362582519697111,0.05208528807376799,-0.005141162586176464,0.0,0.0,-1.1637511044185889
7086.0,-0.24153700470924377,0.0019000000320374966,-1.1950290203094482,-0.5239779949188232,-0.05543600022792816,-0.004089999943971634,0.8499159812927246,0.7971666312137198,0.0,0.0,0.6037593577571856,-0.009118472124587999,0.0041539706345345324,-0.1208,-0.1404386514608479,-0.07037636607971358,0.0,-0.015616587751509276,0.003561086890677837,-0.1208,0.018505238219920193,0.08004113749026016,-0.002284496053894094,0.052574369627107306,0.1069369633796016,-0.00015011395346765653,0.08373056356836643,0.05205267127300196,-0.005129101338864009,0.0,0.0,-1.1637511044185884
7107.0,-0.24153700470924377,0.0019000000320374966,-1.1950290203094482,-0.5239779949188232,-0.05543600022792816,-0.004089999943971634,0.8499159812927246,0.8044895982870961,0.0,0.0,0.5939667383346197,-0.012664544617483332,0.003546072492895333,-0.1208,-0.15432130202384264,0.0,0.0,-0.016031017454565418,0.0036641117333332694,-0.1208,0.01903964182086124,0.08216547265031615,-0.0023408389748580923,0.049492523136334815,0.12491440124244114,-0.0007843605408644312,0.08384382681933536,0.052016857063593255,-0.005116030475629525,0.0,0.0,-1.1637511044185882
7133.0,-0.21725699305534363,0.042034000158309937,-1.2052500247955322,-0.5087890028953552,-0.05391800031065941,-0.008073999546468258,0.8591629862785339,0.8131840878979507,0.0,0.0,0.5820065628406417,-0.015704035325679332,0.0036473888498351993,-0.1208,-0.049637252813650556,0.0,0.0,-0.009558990908557748,0.0016999326173556554,-0.1208,0.008837621760036753,0.049007557437181354,-0.0011241982087912199,0.04375574453109828,0.14178846947287269,-0.0007252249770901233,0.0839106707203821,0.0520015637836092,-0.005108566920632133,0.0,0.0,-1.1744481454555316
7149.0,-0.21725699305534363,0.042034000158309937,-1.2052500247955322,-0.5087890028953552,-0.05391800031065941,-0.008073999546468258,0.8591629862785339,0.8188801353484041,0.0,0.0,0.5739645667911734,-0.015704035325679332,0.0033434397790155996,-0.1208,0.0708849741787032,-0.10332404939043764,0.0,-0.00985397766000683,0.001811670178067019,-0.1208,0.009411451232601982,0.05052116940354883,-0.0011283900290070881,0.042214457366626094,0.14178846947287269,-0.000805826546536048,0.08392830347185358,0.052002510731551814,-0.0051068168125841945,0.0,0.0,-1.1744481454555313
7170.0,-0.21725699305534363,0.042034000158309937,-1.2052500247955322,-0.5087890028953552,-0.05391800031065941,-0.008073999546468258,0.8591629862785339,0.8258538547195693,0.0,0.0,0.5638842174106563,-0.013069810045242797,0.0016210617110378666,-0.1208,0.16210695727620447,0.028661069409972834,0.0,-0.01029436690932997,0.0019274362999098188,-0.1208,0.01000882888469131,0.05277977568105867,-0.0011609139194579637,0.03348049676795034,0.12843064738078033,-0.0009786749729351805,0.08395573994140297,0.05200194371467849,-0.005104009510659411,0.0,0.0,-1.1744481454555313
7186.0,-0.3065289855003357,-0.10751699656248093,-1.1936299800872803,-0.46768900752067566,-0.04812199994921684,-0.019007999449968338,0.882377028465271,0.8310651756647893,0.0,0.0,0.5561750388117511,-0.010840850192565732,0.0018236944249175996,-0.1208,0.09062151145999496,0.0,0.0,-0.019472439713272435,0.006945290290068101,-0.1208,0.03536190439488128,0.09989625162539208,0.0024995721232011717,0.01631996896499112,0.11829346751879706,0.00016557498095609466,0.08403527049408406,0.05193325509913323,-0.005095004066862482,0.0,0.0,-1.1569898168581862
7213.0,-0.3065289855003357,-0.10751699656248093,-1.1936299800872803,-0.46768900752067566,-0.04812199994921684,-0.019007999449968338,0.882377028465271,0.8394247765717889,0.0,0.0,0.543475891348827,-0.009827686623167065,0.002634225280436533,-0.1208,-0.0877744104539159,0.10563243107700525,0.0,-0.019940233912714243,0.006847221636821846,-0.1208,0.03486707495525736,0.10229449896912568,0.0024208272522991446,0.02043250856910852,0.11315279301365032,0.0004149770124385153,0.08422486209215031,0.0517568620223834,-0.005073393848820603,0.0,0.0,-1.156989816858186
7235.0,-0.3065289855003357,-0.10751699656248093,-1.1936299800872803,-0.46768900752067566,-0.04812199994921684,-0.019007999449968338,0.882377028465271,0.8462058286776882,0.0,0.0,0.5328561677525251,-0.012259279189723866,0.0054710832747527985,-0.1208,-0.22169436767392886,0.10332404939043764,0.0,-0.020339878648176057,0.006761533149344291,-0.1208,0.03443465773887018,0.1043433519446248,0.002352555184257967,0.03482639718351941,0.1254904118260025,0.001107658672411684,0.08438918163818634,0.05161053380867512,-0.005054739758183844,0.0,0.0,-1.1569898168581862
