time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.06258200109004974,0.047067999839782715,0.0461760014295578,0.9999899864196777,-0.0026650000363588333,-0.003671000013127923,0.00015999999595806003,0.9459376754156074,0.0,0.0,0.32434844570202154,0.0,0.0,-0.1208,0.0,0.0,0.0,0.0020006858095238957,0.008942885009294261,-0.1208,0.04561849093611809,-0.01020424888689571,-0.00038930459211491123,-0.003285170083984654,-0.004523752851181228,-0.0,-0.17886923031866642,-0.9497653328010853,-0.0037503742962712904,0.0,0.0,0.0454637833059432
32.0,-0.06258200109004974,0.047067999839782715,0.0461760014295578,0.9999899864196777,-0.0026650000363588333,-0.003671000013127923,0.00015999999595806003,0.9457454811681415,0.0,0.0,0.3249084253294158,0.00030394907081959994,0.0007092144985790666,-0.1208,0.0708849741787032,0.10563243107700525,0.0,0.053,0.053,-0.1208,5.284784909393363,-0.9955781194167965,-0.04410533317236505,0.0003325281042820919,-0.006074194931866976,-1.794816472270499e-05,-0.17906949611167805,-0.9511877390666311,-0.0037564873989037774,0.0,0.0,0.045463783305943195
55.0,-0.06258200109004974,0.047067999839782715,0.0461760014295578,0.9999899864196777,-0.0026650000363588333,-0.003671000013127923,0.00015999999595806003,0.945575040710922,0.0,0.0,0.32540412164651233,0.0028368579943162664,0.004052654277594666,-0.1208,0.2284874873922386,0.23687155756011286,0.0,0.053,0.053,-0.1208,5.292743342249458,-0.9966847930005585,-0.04416965903613685,0.017387390991825322,-0.018994545604248212,-0.00011797856679977067,-0.17924669709522065,-0.9524467445228584,-0.003761898683968245,0.0,0.0,0.0454637833059432
75.0,0.00835500005632639,0.033245999366045,0.0440169982612133,0.9999880194664001,-0.003986000083386898,-0.002718999981880188,0.0010260000126436353,0.9454300804581646,0.0,0.0,0.3258250496276619,0.007902675841309598,0.009929002980106932,-0.1208,0.32318788383159863,0.36259299538366385,0.0,0.053,0.053,-0.1208,5.263713007870165,-0.9904453414496598,-0.03648362193918088,0.045731565729459335,-0.043657218853468176,-0.000307485443224337,-0.17925814880243465,-0.9526930033338987,-0.0037638011176060783,0.0,0.0,0.04379511132056281
96.0,0.00835500005632639,0.033245999366045,0.0440169982612133,0.9999880194664001,-0.003986000083386898,-0.002718999981880188,0.0010260000126436353,0.9452824543574985,0.0,0.0,0.3262530942134711,0.015501402611799598,0.018236944249175997,-0.1208,0.4479488426156234,0.486085473410846,0.0,0.053,0.053,-0.1208,5.265116931017213,-0.9904232129770606,-0.03649106871309312,0.0881100782025327,-0.08241805343249868,-0.0005854549475525442,-0.17926962878517136,-0.9529432410396826,-0.0037657351407431737,0.0,0.0,0.04379511132056282
116.0,0.00835500005632639,0.033245999366045,0.0440169982612133,0.9999880194664001,-0.003986000083386898,-0.002718999981880188,0.0010260000126436353,0.945136347191179,0.0,0.0,0.32667611669376023,0.025430405591906534,0.028368579943162664,-0.1208,0.4726168926565686,0.44671234743185867,0.0,0.053,0.053,-0.1208,5.266509557815436,-0.9903949864098021,-0.03649840549805956,0.1397911909745734,-0.13306554394909859,-0.0009383320840722939,-0.179280809113502,-0.953190358217928,-0.003767645895897053,0.0,0.0,0.04379511132056282
137.0,0.05824900045990944,-0.05592099949717522,0.03107300028204918,0.9999849796295166,-0.0033629999961704016,-0.0036770000588148832,0.002345999935641885,0.9450291795105505,0.0,0.0,0.32698600868174105,0.03454887771649452,0.0367778375691716,-0.1208,0.38659889239055584,0.36248075712628125,0.0,0.053,0.053,-0.1208,5.23603529604868,-0.9349167142543898,-0.044729098520161485,0.18344654499754642,-0.18075396137507257,-0.0013220280128506993,-0.1778502605968515,-0.9525692409822526,-0.0037739554428288125,0.0,0.0,0.03187598767289986
158.0,0.05824900045990944,-0.05592099949717522,0.03107300028204918,0.9999849796295166,-0.0033629999961704016,-0.0036770000588148832,0.002345999935641885,0.9449201906204777,0.0,0.0,0.3273008300596872,0.04184365541616493,0.0434647171272028,-0.1208,0.3005533036812454,0.2778364242562289,0.0,0.053,0.053,-0.1208,5.232556580942999,-0.9269707482402724,-0.04464998656669462,0.2175559710392849,-0.21796424432969638,-0.0015803583945766086,-0.17639670444143124,-0.9519379751306777,-0.0037803653936579595,0.0,0.0,0.031875987672899855
178.0,0.05824900045990944,-0.05592099949717522,0.03107300028204918,0.9999849796295166,-0.0033629999961704016,-0.0036770000588148832,0.002345999935641885,0.944812956095738,0.0,0.0,0.3276102531875843,0.04731473869091772,0.04853053497419613,-0.1208,0.21444689476440032,0.19008699841530316,0.0,0.053,0.053,-0.1208,5.229071362679732,-0.9190752835853034,-0.04457116744510837,0.24339644531332913,-0.24587195654566418,-0.0017750835027383564,-0.17496782390398946,-0.9513172680208113,-0.003786665465846741,0.0,0.0,0.03187598767289986
199.0,0.04591900110244751,-0.0633770003914833,-0.03746600076556206,0.9999799728393555,-0.0015879999846220016,-0.005770000163465738,0.0020940001122653484,0.9449359241762448,0.0,0.0,0.32725540362412064,0.05116476025463266,0.05187397475321173,-0.1208,0.12158067894656581,0.09504450730537765,0.0,0.053,0.053,-0.1208,5.2211654422699345,-0.9003082089272016,-0.06310190870919817,0.2626286218331505,-0.2680900132283809,-0.0020033618875360793,-0.17324870834415482,-0.9505733431849368,-0.0038041128421037367,0.0,0.0,-0.036730920456960144
