time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
115.0,-0.007637000177055597,-0.03371899947524071,-0.012643000110983849,0.9981589913368225,0.005450999829918146,-0.003739000065252185,-0.06029599905014038,1.0,0.0,0.0,0.0,0.0023302762096169332,0.0023302762096169332,0.00030394907081959994,0.029844322849510652,0.030532189974305502,0.0,0.015086848304920594,0.02223240926072204,0.00034388573377917164,0.05666022462265417,-0.03854908855075903,0.006248538017177634,-0.0005454872657642422,0.0005454872657642422,-2.2671076486196522e-20,-0.00026832295074312034,-0.00039159074600134765,-6.264446504544784e-06
125.0,-0.007637000177055597,-0.03371899947524071,-0.012643000110983849,0.9981589913368225,0.005450999829918146,-0.003739000065252185,-0.06029599905014038,1.0,0.0,0.0,0.0,0.0027355416373763992,0.0027355416373763992,0.00030394907081959994,0.031204586091786467,0.031204586091786467,0.0,0.015087161757357448,0.022232819485534787,0.0003438923554266629,0.056661269911116016,-0.03854988955540933,0.006248676290158745,-0.0006540984004037791,0.000654098400403779,3.297010786497267e-20,-0.00024711555561408106,-0.00036064065523823483,-5.769324518450509e-06
136.0,-0.012341000139713287,-0.015374000184237957,0.004071999806910753,0.9981560111045837,0.005373000167310238,-0.003727999981492758,-0.06034199893474579,1.0,0.0,0.0,0.0,0.002938174351256133,0.003140807065135866,0.00030394907081959994,0.032506764668095996,0.032506764668095996,0.0,0.015120366970322058,0.02193939024453381,0.00033743666249240245,0.05591479360618047,-0.038630966422977656,0.00600210887572339,-0.0007627095350433163,0.0007084039677235477,5.268450560873054e-05,-0.00026048524944605775,-0.00037566531026535645,-5.968458847107242e-06
148.0,-0.012341000139713287,-0.015374000184237957,0.004071999806910753,0.9981560111045837,0.005373000167310238,-0.003727999981492758,-0.06034199893474579,1.0,0.0,0.0,0.0,0.0033434397790155996,0.003546072492895333,0.00030394907081959994,0.033138299899855346,0.033757808880349745,0.0,0.015120668866375336,0.02193989120923608,0.00033744402713941084,0.05591606967040612,-0.03863173879677174,0.006002331929107457,-0.0008713206696828533,0.0008170151023630847,5.268450560873072e-05,-0.00027381979955256924,-0.00039489606484230204,-6.273991362766577e-06
159.0,-0.012341000139713287,-0.015374000184237957,0.004071999806910753,0.9981560111045837,0.005373000167310238,-0.003727999981492758,-0.06034199893474579,1.0,0.0,0.0,0.0,0.003748705206775066,0.003951337920654799,0.00030394907081959994,0.0343659096393409,0.03496327086476774,0.0,0.01512102500539443,0.021940415896288396,0.00033745205410639495,0.05591740698097998,-0.038632648600886464,0.006002464146858678,-0.0009799318043223902,0.0009256262370026218,5.2684505608730555e-05,-0.0002784806895922576,-0.0004016178838573739,-6.380785626364727e-06
171.0,-0.012341000139713287,-0.015374000184237957,0.004071999806910753,0.9981560111045837,0.005373000167310238,-0.003727999981492758,-0.06034199893474579,1.0,0.0,0.0,0.0,0.0041539706345345324,0.004356603348414266,0.00030394907081959994,0.035550429533308475,0.036127861831828686,0.0,0.015121397261378223,0.021940963313029437,0.00033746043421276,0.05591880223862191,-0.03863359955731593,0.006002600343821951,-0.0010885429389619274,0.0010342373716421588,5.268450560873062e-05,-0.00027865534793276213,-0.00040186977174667125,-6.384787546319205e-06
182.0,-0.012341000139713287,-0.015374000184237957,0.004071999806910753,0.9981560111045837,0.005373000167310238,-0.003727999981492758,-0.06034199893474579,1.0,0.0,0.0,0.0,0.004559236062293999,0.004761868776173734,0.00030394907081959994,0.03725550272444711,0.03725550272444711,0.0,0.015121835354543641,0.02194153257705024,0.00033746954895679155,0.05592025422774111,-0.03863471717827327,0.00600261257246608,-0.0011971540736014647,0.001142848506281696,5.268450560873091e-05,-0.0002681046868808327,-0.00038665387232047956,-6.143041856564676e-06
193.0,0.006624999921768904,0.015536000020802021,-0.012246999889612198,0.9981579780578613,0.005324999801814556,-0.003831000067293644,-0.06032000109553337,1.0,0.0,0.0,0.0,0.004964501490053466,0.005167134203933199,0.00030394907081959994,0.03834950658741123,0.03834950658741123,0.0,0.01567703627866165,0.021673451683506803,0.00033991828244131305,0.05523872198398704,-0.04004622498010543,0.005595321520049895,-0.0013057652082410012,0.001251459640921233,5.268450560873052e-05,-0.00026189030425240433,-0.00036382946877700195,-5.871142389462882e-06
204.0,0.006624999921768904,0.015536000020802021,-0.012246999889612198,0.9981579780578613,0.005324999801814556,-0.003831000067293644,-0.06032000109553337,1.0,0.0,0.0,0.0,0.005369766917812933,0.0055723996316926665,0.00030394907081959994,0.03941271027864371,0.03941271027864371,0.0,0.015677467245037525,0.021674057097363912,0.00033992772164656684,0.05524026354711151,-0.0400473276588649,0.005595651966727982,-0.0014143763428805386,0.0013600707755607702,5.2684505608730596e-05,-0.0002674572516812379,-0.00037156331570777627,-5.9959440354139884e-06
215.0,0.006624999921768904,0.015536000020802021,-0.012246999889612198,0.9981579780578613,0.005324999801814556,-0.003831000067293644,-0.06032000109553337,1.0,0.0,0.0,0.0,0.0059776650594521325,0.0059776650594521325,0.00030394907081959994,0.04044761631209774,0.04044761631209774,0.0,0.015678078586752416,0.02167468204360211,0.0003399388043994762,0.055241858012923604,-0.040048886666436,0.00559561103913519,-0.0015229874775200755,0.0015229874775200757,9.646041795942868e-20,-0.00026794912707539363,-0.00037224665052565365,-6.006971058675522e-06
226.0,0.006624999921768904,0.015536000020802021,-0.012246999889612198,0.9981579780578613,0.005324999801814556,-0.003831000067293644,-0.06032000109553337,1.0,0.0,0.0,0.0,0.006180297773331866,0.0064842468441514665,0.00030394907081959994,0.040955140326095485,0.041707008991952434,0.0,0.015678308415188785,0.021675490236658643,0.0003399486262726931,0.05524390933838901,-0.04004948546633449,0.005596845026837701,-0.0016587513958194972,0.001577293044839844,7.902675841309617e-05,-0.0002731341129420011,-0.00037944985974276897,-6.123209765553598e-06
237.0,0.006624999921768904,0.015536000020802021,-0.012246999889612198,0.9981579780578613,0.005324999801814556,-0.003831000067293644,-0.06032000109553337,1.0,0.0,0.0,0.0,0.006788195914971066,0.006788195914971066,0.00030394907081959994,0.04244530126632242,0.04244530126632242,0.0,0.015679018454114305,0.021675989101655444,0.00033995925904017926,0.055245186349613985,-0.040051291135251,0.0055963028098674926,-0.0017402097467991498,0.0017402097467991498,8.24958692443426e-21,-0.00026699250042079526,-0.00037091766292317644,-5.985525089842369e-06
248.0,0.006624999921768904,0.015536000020802021,-0.012246999889612198,0.9981579780578613,0.005324999801814556,-0.003831000067293644,-0.06032000109553337,1.0,0.0,0.0,0.0,0.007092144985790666,0.007396094056610266,0.00030394907081959994,0.0438839934985241,0.0438839934985241,0.0,0.015679487016406975,0.021677016907311285,0.00033997316776404,0.05524779844171246,-0.04005249819861326,0.0055974675623069155,-0.001903126448758455,0.0018216680977788027,7.902675841309604e-05,-0.00025968200878964627,-0.00036076160810376534,-5.821636100419964e-06
260.0,0.004798999987542629,0.009785999543964863,0.002177000045776367,0.9981570243835449,0.00533499987795949,-0.0037609999999403954,-0.06032999977469444,1.0,0.0,0.0,0.0,0.0077000431274298654,0.0077000431274298654,0.00030394907081959994,0.044585710568962746,0.044585710568962746,0.0,0.015370684074866888,0.02172435045171234,0.00033648882882810063,0.055369101011085775,-0.039265006428344816,0.00561004471477165,-0.001984584799738108,0.001984584799738108,8.573735612520275e-20,-0.00028912318276690937,-0.000409977884262454,-6.537802874833153e-06
270.0,0.004798999987542629,0.009785999543964863,0.002177000045776367,0.9981570243835449,0.00533499987795949,-0.0037609999999403954,-0.06032999977469444,1.0,0.0,0.0,0.0,0.008307941269069065,0.008307941269069065,0.00030394907081959994,0.0434598731074523,0.04595652084372956,0.0,0.01537103751859413,0.02172543805865998,0.0003365023839835944,0.05537186465641276,-0.039265921308164156,0.005611349913242694,-0.0021475015016974137,0.0021475015016974137,-1.5172471040375277e-19,-0.00024613443183472744,-0.0003490196553663978,-5.565719015143184e-06
281.0,0.004798999987542629,0.009785999543964863,0.002177000045776367,0.9981570243835449,0.00533499987795949,-0.0037609999999403954,-0.06032999977469444,1.0,0.0,0.0,0.0,0.008611890339888666,0.008915839410708264,0.00030394907081959994,0.0427454104396326,0.0472869058930986,0.0,0.015371178032988472,0.021726562572765677,0.00033651462016213605,0.055374717516806574,-0.03926629920874247,0.005613259625332247,-0.002310418203656719,0.002228959852677067,7.902675841309566e-05,-0.00026300346481656115,-0.00037294001479679795,-5.9471703096012996e-06
292.0,0.004798999987542629,0.009785999543964863,0.002177000045776367,0.9981570243835449,0.00533499987795949,-0.0037609999999403954,-0.06032999977469444,1.0,0.0,0.0,0.0,0.009219788481527866,0.009219788481527866,0.00030394907081959994,0.041279413449925396,0.048580411789473164,0.0,0.015371426310724072,0.021727305648525052,0.0003365239350907919,0.05537660583498783,-0.039266941440520516,0.0056141344331665215,-0.0023918765546363722,0.0023918765546363722,-5.68897064432162e-20,-0.0002752964230922808,-0.00039037148112535335,-6.225145037141556e-06
303.0,0.004798999987542629,0.009785999543964863,0.002177000045776367,0.9981570243835449,0.00533499987795949,-0.0037609999999403954,-0.06032999977469444,1.0,0.0,0.0,0.0,0.009523737552347467,0.009827686623167065,0.00030394907081959994,0.04052654175216008,0.04921424690247695,0.0,0.015371533372212249,0.021728316087401608,0.0003365347781370511,0.05537916889991841,-0.0392672325209572,0.005615898234796607,-0.0025547932565956775,0.0024733349056160255,7.902675841309532e-05,-0.00024167118849588933,-0.0003426907576159862,-5.46479384943186e-06
314.0,-0.001370999962091446,0.005245000123977661,0.0008970000199042261,0.9981570243835449,0.005369000136852264,-0.003728999989107251,-0.06033099815249443,1.0,0.0,0.0,0.0,0.0100303193370468,0.010435584764806265,0.00030394907081959994,0.039239651813726545,0.05045780383614198,0.0,0.01522043463306129,0.021893343246324158,0.000337613333938409,0.055799595937723705,-0.038883358973504305,0.0057259018110152,-0.0027177099585549832,0.0026090988239154465,0.00010536901121746102,-0.0002733027373028862,-0.0003934537969174817,-6.252211062238619e-06
326.0,-0.001370999962091446,0.005245000123977661,0.0008970000199042261,0.9981570243835449,0.005369000136852264,-0.003728999989107251,-0.06033099815249443,1.0,0.0,0.0,0.0,0.010435584764806265,0.011043482906445464,0.00030394907081959994,0.0376373539324714,0.051670965863492894,0.0,0.015220418473976151,0.021894596266828086,0.0003376256904095704,0.055802771494899026,-0.03888334398344658,0.005728455951805996,-0.0028806266605142885,0.0027177099585549832,0.00015805351682619177,-0.00028149385905480034,-0.00040524595087140395,-6.439595288737255e-06
337.0,-0.001370999962091446,0.005245000123977661,0.0008970000199042261,0.9981570243835449,0.005369000136852264,-0.003728999989107251,-0.06033099815249443,1.0,0.0,0.0,0.0,0.010840850192565732,0.011651381048084667,0.00030394907081959994,0.03653012828526063,0.05285606326068044,0.0,0.01522048264346362,0.021895881926261605,0.0003376390027253847,0.05580603139791268,-0.03888353251399654,0.0057308754208810955,-0.003043543362473595,0.0028263210931945204,0.0002107380224349234,-0.00026035532232272644,-0.0003748143583429441,-5.956019476434498e-06
348.0,-0.001370999962091446,0.005245000123977661,0.0008970000199042261,0.9981570243835449,0.005369000136852264,-0.003728999989107251,-0.06033099815249443,1.0,0.0,0.0,0.0,0.011246115620325198,0.012259279189723866,0.00030394907081959994,0.03538827270812264,0.054014818405729075,0.0,0.015220521403243143,0.02189719936988309,0.00033765243219744794,0.05580937134817339,-0.038883657534010005,0.00573342197016168,-0.0032064600644329004,0.0029349322278340575,0.00026342252804365375,-0.00025769995632607363,-0.000370991623730408,-5.895273986570759e-06
359.0,-0.001370999962091446,0.005245000123977661,0.0008970000199042261,0.9981570243835449,0.005369000136852264,-0.003728999989107251,-0.06033099815249443,1.0,0.0,0.0,0.0,0.011651381048084667,0.012867177331363066,0.00030394907081959994,0.03480330247283653,0.05514905499301766,0.0,0.015220670004135352,0.021898547898862364,0.0003376670337455664,0.055812792301728545,-0.03888406056859093,0.005735757194840315,-0.0033693767663922057,0.003043543362473595,0.0003161070336523836,-0.00026079084067845095,-0.00037544134200354746,-5.965982613680546e-06
370.0,-0.001281999982893467,-0.003533999901264906,0.0005099999834783375,0.9981579780578613,0.005348000209778547,-0.003703000023961067,-0.060325998812913895,1.0,0.0,0.0,0.0,0.012056646475844132,0.013475075473002264,0.00030394907081959994,0.033602825253054046,0.0562601914515075,0.0,0.015077315705225495,0.021811847915577352,0.00033406037805815337,0.055591694174929644,-0.03851849687885852,0.005767779072133936,-0.003532293468351511,0.003152154497113132,0.0003687915392611144,-0.0002634716573641826,-0.0003805592232215862,-6.011124086946675e-06
381.0,-0.001281999982893467,-0.003533999901264906,0.0005099999834783375,0.9981579780578613,0.005348000209778547,-0.003703000023961067,-0.060325998812913895,1.0,0.0,0.0,0.0,0.012461911903603597,0.014082973614641467,0.00030394907081959994,0.03235783975879225,0.05734954489380556,0.0,0.015077278505931276,0.021813250979678983,0.00033407401337137276,0.05559524988230877,-0.03851843158574172,0.0057706719769991185,-0.003695210170310817,0.0032607656317526685,0.000421476044869846,-0.0002589638057570392,-0.00037404806933439053,-5.9082771407241966e-06
391.0,-0.001281999982893467,-0.003533999901264906,0.0005099999834783375,0.9981579780578613,0.005348000209778547,-0.003703000023961067,-0.060325998812913895,1.0,0.0,0.0,0.0,0.012867177331363066,0.014690871756280666,0.00030394907081959994,0.03106299648653986,0.05731318245421843,0.0,0.015077208934170796,0.02181422319035699,0.0003340831200149369,0.05559771282966639,-0.03851827573812106,0.005772785025248534,-0.003858126872270123,0.003369376766392206,0.00047416055047857586,-0.000247547594717935,-0.0003575584611213524,-5.64781549621429e-06
402.0,-0.001281999982893467,-0.003533999901264906,0.0005099999834783375,0.9981579780578613,0.005348000209778547,-0.003703000023961067,-0.060325998812913895,1.0,0.0,0.0,0.0,0.013069810045242797,0.015298769897919865,0.00030394907081959994,0.030394906314120056,0.055122054184575275,0.0,0.01507716113139093,0.02181426054584154,0.0003340831179861448,0.0555978065653862,-0.03851815577631029,0.0057729780177718125,-0.004021043574229429,0.003423682333711974,0.0005795295616960381,-0.0002598679210199867,-0.0003753539760327133,-5.928904592985476e-06
413.0,-0.001281999982893467,-0.003533999901264906,0.0005099999834783375,0.9981579780578613,0.005348000209778547,-0.003703000023961067,-0.060325998812913895,1.0,0.0,0.0,0.0,0.013475075473002264,0.015906668039559063,0.00030394907081959994,0.02901258650149563,0.05284013632977184,0.0,0.015077037402246342,0.021814181555962483,0.00033408136913128014,0.055597603880113304,-0.03851784168850504,0.0057731268627148795,-0.004183960276188734,0.003532293468351511,0.000632214067304768,-0.00024553871986951367,-0.00035465683648547037,-5.601982877594841e-06
424.0,0.00023400000645779073,0.010878999717533588,-0.0021100000012665987,0.9981579780578613,0.005344000179320574,-0.0036989999935030937,-0.06031600013375282,1.0,0.0,0.0,0.0,0.013677708186881996,0.016514566181198266,0.00030394907081959994,0.027561027092287638,0.05045512908438634,0.0,0.015122078012324078,0.021794737013710774,0.0003339571061039432,0.05554920543826724,-0.038631067485188485,0.005619855945851517,-0.00434687697814804,0.003586599035671279,0.0007375830785222302,-0.0002739656301810817,-0.00039568344297785283,-6.244922087918511e-06
436.0,0.00023400000645779073,0.010878999717533588,-0.0021100000012665987,0.9981579780578613,0.005344000179320574,-0.0036989999935030937,-0.06031600013375282,1.0,0.0,0.0,0.0,0.014082973614641467,0.016818515252017864,0.00030394907081959994,0.026805784591829817,0.0479516424941884,0.0,0.01512208845786733,0.021793979432823338,0.0003339496739394714,0.055547285478638075,-0.0386310782299622,0.005618300636498641,-0.004428335329127692,0.003695210170310817,0.0007112408257178633,-0.0002767992212903161,-0.0003997759456956288,-6.309512510061942e-06
448.0,0.00023400000645779073,0.010878999717533588,-0.0021100000012665987,0.9981579780578613,0.005344000179320574,-0.0036989999935030937,-0.06031600013375282,1.0,0.0,0.0,0.0,0.014488239042400932,0.017426413393657064,0.00030394907081959994,0.02522755947637545,0.04531004144969911,0.0,0.015121853414127483,0.021793501609508076,0.00033394310398842845,0.05554606978479416,-0.03863047467320695,0.005617908991243116,-0.004591252031086998,0.003803821304950354,0.0007639253313265943,-0.00028906646969388783,-0.00041749330345682505,-6.5891388648817525e-06
460.0,0.00023400000645779073,0.010878999717533588,-0.0021100000012665987,0.9981579780578613,0.005344000179320574,-0.0036989999935030937,-0.06031600013375282,1.0,0.0,0.0,0.0,0.014690871756280666,0.018034311535296263,0.00030394907081959994,0.024400199994869667,0.04392971756925597,0.0,0.015121715495381109,0.02179357662602537,0.0003339427735975957,0.05554625722063984,-0.03863012785544236,0.0056183968511753675,-0.004754168733046303,0.003858126872270123,0.0008692943425440552,-0.00027377687352081215,-0.000395410825258721,-6.2406194655925646e-06
471.0,0.00023400000645779073,0.010878999717533588,-0.0021100000012665987,0.9981579780578613,0.005344000179320574,-0.0036989999935030937,-0.06031600013375282,1.0,0.0,0.0,0.0,0.014893504470160399,0.018642209676935466,0.00030394907081959994,0.02354379311456302,0.04102999284871173,0.0,0.015121562536586837,0.02179280253654902,0.00033393390478139343,0.05554429221825401,-0.03862972551943455,0.005617206736587541,-0.0049170854350056095,0.003912432439589891,0.0009746633537615174,-0.00025804299970416726,-0.0003726866851575185,-5.8819729592364785e-06
482.0,0.00023400000645779073,0.010878999717533588,-0.0021100000012665987,0.9981579780578613,0.005344000179320574,-0.0036989999935030937,-0.06031600013375282,1.0,0.0,0.0,0.0,0.015298769897919865,0.018946158747755064,0.00030394907081959994,0.02172993655372615,0.038446851340699924,0.0,0.01512120595731093,0.02179177042880511,0.0003339208907843408,0.0555416692551942,-0.0386288035357306,0.005615992204567241,-0.0049985437859852615,0.004021043574229428,0.0009483211009571514,-0.00027439681446801435,-0.0003963061943904978,-6.254750737868687e-06
493.0,0.01362099964171648,0.022445999085903168,0.00955899991095066,0.9981560111045837,0.005293000023812056,-0.003768000053241849,-0.06034800037741661,1.0,0.0,0.0,0.0,0.015501402611799598,0.019554056889394263,0.00030394907081959994,0.020763672350364835,0.03624803315975928,0.0,0.015455055474268533,0.021528633764988155,0.0003335839956632997,0.05487150922642925,-0.03947753340528579,0.005395229683671272,-0.005161460487944567,0.004075349141549197,0.001053690112174613,-0.0002604578277022098,-0.00036555703037017347,-5.82247905072403e-06
505.0,0.01362099964171648,0.022445999085903168,0.00955899991095066,0.9981560111045837,0.005293000023812056,-0.003768000053241849,-0.06034800037741661,1.0,0.0,0.0,0.0,0.015602718968739463,0.01995932231715373,0.00030394907081959994,-0.021264205535910328,0.033906936422362255,0.0,0.015442020181812446,0.021527735497642867,0.00033347196947047087,0.05486895908254971,-0.03944460349751898,0.005426942773353311,-0.0052700716225841035,0.00410250192520908,0.0011327168705877087,-0.00028784897369616563,-0.00040400097377676057,-6.434802263015715e-06
516.0,0.01362099964171648,0.022445999085903168,0.00955899991095066,0.9981560111045837,0.005293000023812056,-0.003768000053241849,-0.06034800037741661,1.0,0.0,0.0,0.0,0.015298769897919865,0.020161955031033463,0.00030394907081959994,-0.021252290732635192,0.031391717398327065,0.0,0.015442152712820846,0.021526506299367153,0.00033346095957105407,0.05486584589441206,-0.0394449139684291,0.005424214377165226,-0.005324377189903873,0.004021043574229428,0.001264428134609535,-0.00026068929946677574,-0.0003658819049635606,-5.827653552530749e-06
527.0,0.01362099964171648,0.022445999085903168,0.00955899991095066,0.9981560111045837,0.005293000023812056,-0.003768000053241849,-0.06034800037741661,1.0,0.0,0.0,0.0,0.015096137184040133,0.02056722045879293,0.00030394907081959994,0.021229220998742776,0.030055283762601522,0.0,0.01545502782420436,0.021526092367926818,0.0003335588438752391,0.05486506631545309,-0.039477413659971886,0.005390362947601285,-0.00543298832454341,0.0039667380069096595,0.001422481651435728,-0.0002524176394932814,-0.00035427248825753026,-5.642742362357391e-06
537.0,0.01362099964171648,0.022445999085903168,0.00955899991095066,0.9981560111045837,0.005293000023812056,-0.003768000053241849,-0.06034800037741661,1.0,0.0,0.0,0.0,0.015298769897919865,0.020972485886552397,0.00030394907081959994,0.020763672350364835,0.027186024869819463,0.0,0.015454971578154291,0.021524746699633127,0.0003335451965861957,0.0548616539261817,-0.03947724520729,0.005387892804197665,-0.005541599459182947,0.004021043574229428,0.001475166157044458,-0.0002554639127251145,-0.00035854798500934326,-5.710841149142209e-06
548.0,0.017813999205827713,0.035711001604795456,-0.0005239999736659229,0.9981589913368225,0.0053170002065598965,-0.003734000027179718,-0.06029500067234039,1.0,0.0,0.0,0.0,0.015400086254859731,0.021175118600432134,0.00030394907081959994,0.0,0.02563123422713328,0.0,0.015367113799865524,0.02160741092389578,0.0003337832344072728,0.05507400588806895,-0.039251941984725106,0.00524431285416944,-0.005595905026502717,0.004048196357889312,0.0015015084098488252,-0.0002481313893235542,-0.0003528680796548326,-5.595808120907073e-06
559.0,0.017813999205827713,0.035711001604795456,-0.0005239999736659229,0.9981589913368225,0.0053170002065598965,-0.003734000027179718,-0.06029500067234039,1.0,0.0,0.0,0.0,0.015400086254859731,0.021377751314311865,0.00030394907081959994,0.0,0.02397581618127648,0.0,0.015367113798594753,0.021606560413046,0.00033377484702108273,0.05507185032263264,-0.039251924493449046,0.005242592438887926,-0.005650210593822484,0.004048196357889312,0.001554192915457555,-0.0002745719430001917,-0.00039046923695428085,-6.192090056007505e-06
569.0,0.017813999205827713,0.035711001604795456,-0.0005239999736659229,0.9981589913368225,0.0053170002065598965,-0.003734000027179718,-0.06029500067234039,1.0,0.0,0.0,0.0,0.015298769897919865,0.02178301674207133,0.00030394907081959994,0.0,-0.021188147348676956,0.0,0.015367113757600215,0.021579123283341176,0.0003335042733971947,0.05500231266949333,-0.03925136023208787,0.005187092550512076,-0.0057588217284620215,0.004021043574229428,0.0016859041794793808,-0.0002449932536334287,-0.0003484053314403093,-5.5250375294587875e-06
