time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,0.025023000314831734,-0.04595800116658211,0.06701900064945221,0.9999679923057556,-0.006810000166296959,0.004098999779671431,0.00036700000055134296,0.9661241748192251,0.0,0.0,0.25807766046264324,0.0483279022603164,0.04939172400818499,-0.1208,0.0,0.0,0.0,-0.0005519714454479836,0.004234451735069067,-0.1208,0.02160173163493587,0.002813135495339659,0.00021552589569618928,0.24353418795172685,-0.2414442409896442,-0.0006649267123424269,0.0011210424585908338,-0.026742994807209163,-0.0003549969690218209,0.0,0.0,0.06743101800339345
31.0,0.025023000314831734,-0.04595800116658211,0.06701900064945221,0.9999679923057556,-0.006810000166296959,0.004098999779671431,0.00036700000055134296,0.9659068239214526,0.0,0.0,0.25888995249327845,0.04817592772490659,0.049037116758895466,-0.1208,-0.0354424870893516,-0.052816215538502624,0.0,-0.004644520819821044,0.007012506297797529,-0.1208,0.035771638747303366,0.023687217624108192,0.0006160418896807042,0.24172549528896,-0.24066908699131553,-0.0006671335090228894,0.0011998672081960544,-0.026866484600652957,-0.00035603202759971163,0.0,0.0,0.06743101800339343
57.0,0.025023000314831734,-0.04595800116658211,0.06701900064945221,0.9999679923057556,-0.006810000166296959,0.004098999779671431,0.00036700000055134296,0.965681055207153,0.0,0.0,0.2597308214555976,0.046301575121519056,0.04675749872774845,-0.1208,-0.11843577878005643,-0.13403444470046283,0.0,-0.004666313814944451,0.006997708069765166,-0.1208,0.03569613320115457,0.023798389839459005,0.0006169364339654159,0.23009818531402976,-0.2311088543452618,-0.0006491949742278221,0.0012817414043377283,-0.026994462603204095,-0.0003571031909104131,0.0,0.0,0.06743101800339348
77.0,0.025405999273061752,0.004726999904960394,0.06790799647569656,0.9999759793281555,-0.005679000169038773,0.0037090000696480274,0.0016639999812468886,0.9654999693569729,0.0,0.0,0.2604031665930434,0.043363400770262926,0.044427222518131526,-0.1208,-0.18129649769183193,-0.19657905658657146,0.0,0.0009625993381310136,0.005527750613460852,-0.1208,0.02819963178884943,-0.004912614483062218,0.00015399137142206395,0.21962015184237568,-0.21660249496037706,-0.00042481080370309514,0.001266226363660398,-0.027075086123618763,-0.00035813337077921875,0.0,0.0,0.06765923088712299
103.0,0.025405999273061752,0.004726999904960394,0.06790799647569656,0.9999759793281555,-0.005679000169038773,0.0037090000696480274,0.0016639999812468886,0.9652720351345029,0.0,0.0,0.2612468146931074,0.03794297567398006,0.03768968478163039,-0.1208,-0.25887341707736056,-0.2743363190828972,0.0,0.0009509949039668143,0.005526696983688998,-0.1208,0.028194251816358682,-0.004853419619262102,0.00015462300817784943,0.1852537615774935,-0.18895434640141168,-0.00039486134685331613,0.001246958819581965,-0.027176373005111717,-0.00035942591468517387,0.0,0.0,0.06765923088712297
124.0,-0.02769700065255165,0.11293599754571915,0.07179299741983414,0.9999600052833557,-0.005491999909281731,0.005985000170767307,0.0038109999150037766,0.9650813779722692,0.0,0.0,0.2619502507942036,0.03216794332840766,0.03161070336523839,-0.1208,-0.32102998732619226,-0.32516088305607854,0.0,0.014948187031668734,0.012098570840428648,-0.1208,0.06172652130881916,-0.07626278069316944,-9.274932413237933e-05,0.1544910905500038,-0.15667182963178988,7.318595238421382e-05,0.0011730520967431683,-0.027287776418672294,-0.00036150514226865896,0.0,0.0,0.0708809522468513
141.0,-0.02769700065255165,0.11293599754571915,0.07179299741983414,0.9999600052833557,-0.005491999909281731,0.005985000170767307,0.0038109999150037766,0.9649305720528639,0.0,0.0,0.2625052211247102,0.027102125481414333,0.026747518232124796,-0.1208,-0.32579165334936233,-0.2932930142528876,0.0,0.014936694198162608,0.012113845987659877,-0.1208,0.06180443426756919,-0.07620416293643915,-9.11721168600143e-05,0.12968627148185627,-0.1308334764358029,6.528833678052997e-05,0.0010025367888835813,-0.027427722782623568,-0.0003650844625238527,0.0,0.0,0.0708809522468513
163.0,-0.02769700065255165,0.11293599754571915,0.07179299741983414,0.9999600052833557,-0.005491999909281731,0.005985000170767307,0.0038109999150037766,0.9647175331563381,0.0,0.0,0.2632870699839806,0.019300765997044597,0.021175118600432134,-0.1208,-0.2729908226992724,-0.24146487126302668,0.0,0.014917659440440632,0.012134166996481666,-0.1208,0.06190808181671552,-0.07610707520383633,-8.886492324990973e-05,0.10126408296627058,-0.09104241251398289,0.00011365974281357323,0.0007624125833706043,-0.02762504223814893,-0.00037012761782581177,0.0,0.0,0.0708809522468513
190.0,-0.08795499801635742,0.19313299655914307,0.07966200262308121,0.9999099969863892,-0.007031999994069338,0.00989800039678812,0.00571999978274107,0.9644554464568018,0.0,0.0,0.2642455142472833,0.012968493688302933,0.014336264506991133,-0.1208,-0.2210463330738587,-0.1890033744128453,0.0,0.02661641413273379,0.022104520230559206,-0.1208,0.11278595042743202,-0.13582055720516456,0.0003470562703781176,0.06451456979729825,-0.05388811947826586,0.00027348857564126486,0.00035510933479404355,-0.027966600304084363,-0.0003818744610787716,0.0,0.0,0.07869249350774181
215.0,-0.08795499801635742,0.19313299655914307,0.07966200262308121,0.9999099969863892,-0.007031999994069338,0.00989800039678812,0.00571999978274107,0.9641944037565942,0.0,0.0,0.2651964399543588,0.007902675841309598,0.0100303193370468,-0.1208,-0.16831955961300307,-0.13517310881243783,0.0,0.026600148041295665,0.022130138124250322,-0.1208,0.11291659634025206,-0.135737608528204,0.0003508110133278458,0.042555555502809046,-0.02805398501416091,0.00023427956222144445,-0.00011379919475842805,-0.02836301840247513,-0.000396728073129313,0.0,0.0,0.07869249350774182
