time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,0.038417998701334,-0.014236999675631523,0.008379999548196793,0.9993630051612854,0.0047439998015761375,0.03535899892449379,-0.00011999999696854502,0.9997560745939695,0.0,0.0,0.022085998108695375,0.0,0.0,-0.1208,0.0,0.0,0.0,0.026464063169075177,-0.01191632682406942,-0.1208,-0.060728866476672416,-0.13537154616467836,-0.0030172019101806177,0.005837788448027776,0.043551137919268255,0.0,-0.08003063656253503,0.03480937325585446,-0.006001138807427304,0.0,0.0,0.0055086304123596885
31.0,0.038417998701334,-0.014236999675631523,0.008379999548196793,0.9993630051612854,0.0047439998015761375,0.03535899892449379,-0.00011999999696854502,0.9997545512302708,0.0,0.0,0.022154848100577867,0.00012664544617483332,-0.0003292781600545666,-0.1208,0.03547794781338474,-0.05283141299165968,0.0,0.028272218112390408,-0.012015245741465477,-0.1208,-0.061238423505606265,-0.1446183467958879,-0.0029654834116211054,0.004162351809944363,0.0429067392123131,-5.802816601232329e-05,-0.08028087214380078,0.03491176558588827,-0.0060198416134889235,0.0,0.0,0.005508630412359689
53.0,0.038417998701334,-0.014236999675631523,0.008379999548196793,0.9993630051612854,0.0047439998015761375,0.03535899892449379,-0.00011999999696854502,0.999753211444339,0.0,0.0,0.02221522466082419,0.0018996816926224996,-0.0018996816926224996,-0.1208,0.1153669064058741,-0.1153669064058741,0.0,0.028279872013799924,-0.01201519190417854,-0.1208,-0.06123817575331232,-0.14465748679042603,-0.0029650941191348506,-0.0038281921562996037,0.03388515731494087,-0.00030566130224053277,-0.08050031310620455,0.03500154047887529,-0.006036242645912871,0.0,0.0,0.005508630412359689
70.0,0.04524099826812744,-0.02274399995803833,0.003625999903306365,0.9993690252304077,0.005363000091165304,0.03511400148272514,-0.00016999999934341758,0.9997531750062804,0.0,0.0,0.022216864424618368,0.0038753506529498995,-0.0038753506529498995,-0.1208,0.16128347821107147,-0.16128347821107147,0.0,0.026370987650011946,-0.013859077421806594,-0.1208,-0.07062901087969986,-0.13490184614520176,-0.0035215857177706947,-0.013120954672874266,0.023531009499535523,-0.0006060002095172431,-0.080654594402815,0.0350804363368827,-0.0060479452480862025,0.0,0.0,0.00019806108456298086
91.0,0.04524099826812744,-0.02274399995803833,0.003625999903306365,0.9993690252304077,0.005363000091165304,0.03511400148272514,-0.00016999999934341758,0.9997531275932143,0.0,0.0,0.022218997897888046,0.007573397681255032,-0.008459915804478867,-0.1208,0.22229314732831706,-0.18109859898972955,0.0,0.02638383612325703,-0.013859607070071483,-0.1208,-0.07063175559415552,-0.1349675491104007,-0.003521073563721731,-0.03644872708142097,0.00471413230811112,-0.0013478581971422539,-0.08085532765904231,0.03518308619444248,-0.006063171336715636,0.0,0.0,0.00019806108456298089
112.0,0.04524099826812744,-0.02274399995803833,0.003625999903306365,0.9993690252304077,0.005363000091165304,0.03511400148272514,-0.00016999999934341758,0.999753081134064,0.0,0.0,0.022221088248459128,0.012563228260543464,-0.011651381048084667,-0.1208,0.28393806998752774,-0.11574042181084176,0.0,0.026404604729443563,-0.013861610259923291,-0.1208,-0.07064202947478274,-0.1350737574998778,-0.0035206563842502883,-0.052687949863061204,-0.0206757636282629,-0.0017962926129978368,-0.08105200367986183,0.03528366075894799,-0.0060780896688644144,0.0,0.0,0.00019806108456298083
133.0,-0.0032510000746697187,-0.09317299723625183,-0.006556999869644642,0.9994450211524963,0.00584599981084466,0.03280699998140335,-0.0004189999890513718,0.9997547834625512,0.0,0.0,0.02214436595947827,0.0179329951783564,-0.013500404562237231,-0.1208,0.21094740255501263,-0.046429156571096405,0.0,0.010233871534657579,-0.004250532689674898,-0.1208,-0.02167763883441118,-0.05233078434738413,-0.0008134058787734306,-0.061531417702232874,-0.050863150610548795,-0.0017781174815387126,-0.08112322032408496,0.03531091575181215,-0.00608308907096273,0.0,0.0,-0.007415447531200725
158.0,-0.0032510000746697187,-0.09317299723625183,-0.006556999869644642,0.9994450211524963,0.00584599981084466,0.03280699998140335,-0.0004189999890513718,0.999756883771772,0.0,0.0,0.022049339014032533,0.022872167579174898,-0.0134497463837673,-0.1208,0.13014327359667602,0.060029939970387115,0.0,0.010225841420460258,-0.004252132517577035,-0.1208,-0.02168575148244358,-0.05228974174125757,-0.000814418650151719,-0.061273573875917094,-0.0760029236763378,-0.0016179979580715292,-0.08121142428264036,0.03534469667664802,-0.0060892812707264606,0.0,0.0,-0.007415447531200725
175.0,-0.0032510000746697187,-0.09317299723625183,-0.006556999869644642,0.9994450211524963,0.00584599981084466,0.03280699998140335,-0.0004189999890513718,0.9997582607443959,0.0,0.0,0.021986815898185474,0.02535441832420163,-0.012309937368193798,-0.1208,0.07945434689292148,0.10597791984544241,0.0,0.010215401547774968,-0.004253738604599991,-0.1208,-0.02169388657356229,-0.05223638079954827,-0.0008155768235731565,-0.05547208778381193,-0.08863727116581126,-0.0013453896194646816,-0.08126945598378435,0.03536693654919626,-0.0060933554511887035,0.0,0.0,-0.0074154475312007235
196.0,0.04293299838900566,-0.06869400292634964,0.013256999664008617,0.9995239973068237,0.006579000037163496,0.03013800084590912,-0.0002690000110305846,0.9997560202016814,0.0,0.0,0.022088460120510564,0.026316923715130364,-0.009726370266227198,-0.1208,0.021492815757934262,0.16831941523719807,0.0,0.012910114578383723,-0.014636176728526214,-0.1208,-0.07458508858056398,-0.06603046159728325,-0.0036333857211915846,-0.041427289241304274,-0.09686430133149755,-0.0006318613266695891,-0.0813611346344051,0.035472372091836686,-0.006100277292999383,0.0,0.0,0.009742686507137187
