time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
1740422353628.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.467911272918781e-10,8.954486053294774e-10,5.544286376791801e-10
1740422353633.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.450684461363712e-10,8.926274687726975e-10,5.526818943277771e-10
1740422353638.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.456851767232586e-10,8.936374532371995e-10,5.533072393307155e-10
1740422353643.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.537129782400799e-10,9.06784125363542e-10,5.614471721796152e-10
1740422353648.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.577180777614343e-10,9.133430481433702e-10,5.655082144324256e-10
1740422353653.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.459716462562211e-10,8.941065880328411e-10,5.535977102344474e-10
1740422353658.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.430163625842132e-10,8.892668887210417e-10,5.50601147528059e-10
1740422353663.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.431434438607316e-10,8.894750024707755e-10,5.507300038600254e-10
1740422353668.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.492350805573543e-10,8.994509280333951e-10,5.569067277795819e-10
1740422353674.0,-0.0002610000083222985,-0.0004299999854993075,0.0004360000020824373,0.1504420042037964,0.7403920292854309,0.1737080067396164,-0.6316739916801453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197798422191066e-13,-1.5062709247028773e-12,-9.326272125372234e-13,-1.0713488167536442e-12,2.571537095503746e-12,-5.209837906368772e-12,0.0,0.0,0.0,-5.442204147463612e-10,8.912386961910702e-10,5.518220177408963e-10
1740422353679.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.725667597192741e-10,-4.902570468789838e-10,-1.2795839352322248e-09
1740422353684.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.712842572328978e-10,-4.889265345891238e-10,-1.2761112627585256e-09
1740422353689.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.727354150444403e-10,-4.904320157272064e-10,-1.2800406085809858e-09
1740422353694.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.785346774602808e-10,-4.964483704698785e-10,-1.2957434545194384e-09
1740422353699.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.800495207074512e-10,-4.980199210742493e-10,-1.2998452434066334e-09
1740422353704.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.686401082958112e-10,-4.861834033325488e-10,-1.2689516172001556e-09
1740422353709.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.688352375084623e-10,-4.863858371042576e-10,-1.2694799747298962e-09
1740422353714.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.686850028252874e-10,-4.862299784650339e-10,-1.269073179535034e-09
1740422353719.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.688483818861645e-10,-4.863994735347996e-10,-1.2695155661763968e-09
1740422353725.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.732345311329672e-10,-4.909498159630003e-10,-1.2813920809720493e-09
1740422353730.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.702283564128262e-10,-4.878311066793128e-10,-1.2732521667709769e-09
1740422353735.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.713098054599812e-10,-4.889530392006e-10,-1.2761804404996114e-09
1740422353740.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.728984238411569e-10,-4.906011266721679e-10,-1.2804819926463905e-09
1740422353745.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.757823188222504e-10,-4.93592978739334e-10,-1.288290806137412e-09
1740422353750.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.683498211938786e-10,-4.858822494862117e-10,-1.2681655976492698e-09
1740422353755.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.734619658936331e-10,-4.911857646238581e-10,-1.282007913254105e-09
1740422353760.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.661213863431373e-10,-4.835703943533291e-10,-1.262131594247477e-09
1740422353765.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.682492019082279e-10,-4.857778635707243e-10,-1.2678931476327479e-09
1740422353770.0,-0.0001990000018849969,0.0005890000029467046,-0.0003000000142492354,0.15040700137615204,0.7404080033302307,0.1736920028924942,-0.631667971611023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.932421420346863e-13,8.229367428316441e-13,2.1478867923333292e-12,1.8633224378414184e-12,-6.2248077506430105e-12,3.073108378208043e-12,0.0,0.0,0.0,4.680951720174065e-10,-4.856180676522597e-10,-1.2674760760343187e-09
1740422353776.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.6148967410536315e-10,-9.748329308181226e-11,-6.346528854097503e-10
1740422353780.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.5999393074062783e-10,-9.658038712446582e-11,-6.287746281928685e-10
1740422353785.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.5993350977310318e-10,-9.654391398822275e-11,-6.285371743643731e-10
1740422353791.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.606746082301957e-10,-9.699127830730666e-11,-6.314496842618147e-10
1740422353796.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.6039855182435497e-10,-9.682463677021293e-11,-6.303647852088365e-10
1740422353801.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.6081643450336382e-10,-9.70768917821653e-11,-6.320070601683034e-10
1740422353806.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.5894867015786124e-10,-9.594941524158109e-11,-6.24666764030451e-10
1740422353811.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.6214363850085516e-10,-9.7878058896927e-11,-6.372229592726987e-10
1740422353816.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.6185834012407822e-10,-9.77058384411413e-11,-6.361017393617213e-10
1740422353821.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.6388318632491073e-10,-9.892813749360309e-11,-6.440593656990614e-10
1740422353826.0,0.0004239999980200082,0.0005540000274777412,2.2000000171829015e-05,0.1504420042037964,0.7404109835624695,0.1737229973077774,-0.6316480040550232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712282957501686e-13,1.637270469035903e-13,1.065924626179528e-12,7.596605617217732e-13,-3.171897030657591e-12,6.805047520255683e-13,0.0,0.0,0.0,1.601500630783958e-10,-9.667463645976544e-11,-6.29388226797356e-10
