time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
10673.0,0.011253999546170235,0.06876900047063828,-0.00108299998100847,0.9998930096626282,-0.003344000084325671,-0.005872000008821487,-0.013004000298678875,0.9998364135839259,0.0,0.0,-0.01808717975894873,-0.0064842468441514665,-0.0009118472124587998,-0.1208,0.0961137494513312,-0.08597126303173705,0.0,0.005219617255240147,0.0015971239433351272,-0.1208,0.008144800575042192,-0.02662699774207318,-0.000270371004266293,-0.008677856356793141,0.025784680360808342,0.0001397582872869476,-0.1307713452066283,0.0007521435296744353,-0.02419136773176522,0.0,0.0,-0.0013991458875390714
10699.0,-0.006283999886363745,0.06647799909114838,-0.0032920001540333033,0.9998940229415894,-0.004147999919950962,-0.004734000191092491,-0.013120000250637531,0.999835483554628,0.0,0.0,-0.018138517720124592,-0.0024315925665567995,-0.0014184289971581332,-0.1208,0.23238086212673315,0.07904026188675106,0.0,0.005929474398437038,0.004137689277060425,-0.1208,0.021104546557685993,-0.03024615458009987,-0.00044926777424043944,-0.01227022813028618,0.006502182871839475,8.794522556981043e-05,-0.13082226495911556,0.0006715254851001918,-0.0241915388679487,0.0,0.0,-0.0038950983822834302
10719.0,-0.006283999886363745,0.06647799909114838,-0.0032920001540333033,0.9998940229415894,-0.004147999919950962,-0.004734000191092491,-0.013120000250637531,0.9998347644237268,0.0,0.0,-0.018178114581854227,0.0021276434957372,0.00030394907081959994,-0.1208,0.17431198124846217,0.15432130202384264,0.0,0.005925381006959353,0.004139426698307211,-0.1208,0.02111341101272204,-0.03022527242157666,-0.00044918202599827445,-0.0034847309746883605,-0.016753544892978284,-5.335804909077971e-05,-0.13086154596145833,0.0006093371137724363,-0.024191670864812567,0.0,0.0,-0.0038950983822834302
10745.0,0.06857199966907501,-0.006510999985039234,0.0015699999639764428,0.9998930096626282,-0.00355600006878376,-0.005417000036686659,-0.013124999590218067,0.9998347337872656,0.0,0.0,-0.018179799573914114,0.0055723996316926665,0.003748705206775066,-0.1208,0.049637252813650556,0.049637252813650556,0.0,-0.0023895074685647256,-0.004371263989746304,-0.1208,-0.02229698047493174,0.012188092567794318,0.000328587795823356,0.014826796326274531,-0.03515653445367518,-0.00020978308124384236,-0.1308212986724997,0.0006216194137589196,-0.024192089943262347,-0.0,0.0,0.002364474423835714
10771.0,0.06857199966907501,-0.006510999985039234,0.0015699999639764428,0.9998930096626282,-0.00355600006878376,-0.005417000036686659,-0.013124999590218067,0.9998352963862368,0.0,0.0,-0.018148831925110954,0.0055723996316926665,0.003748705206775066,-0.1208,-0.06566650310853824,-0.06566650310853824,0.0,-0.0023902882395061597,-0.004375131415934883,-0.1208,-0.022316707993218318,0.012192074076350118,0.0003288311100241104,0.014826796326274531,-0.03515653445367518,-0.00020978308124384236,-0.1307200992350355,0.0006953629575075117,-0.02419268179474104,-0.0,0.0,0.002364474423835714
10796.0,0.06857199966907501,-0.006510999985039234,0.0015699999639764428,0.9998930096626282,-0.00355600006878376,-0.005417000036686659,-0.013124999590218067,0.9998358232018923,0.0,0.0,-0.018119785931247266,0.003140807065135866,0.00040526542775946666,-0.1208,-0.1922349253914385,-0.196460344214144,0.0,-0.002392156338783969,-0.004376209575610681,-0.1208,-0.02232220698250541,0.0122016035457545,0.0003289576148728774,-0.002227331250024471,-0.022753532580003177,-6.918798620203536e-05,-0.13062517495091766,0.0007645377348838996,-0.024193236919582924,-0.0,0.0,0.002364474423835715
10812.0,-0.030347000807523727,0.02789600007236004,0.0013630001340061426,0.9998900294303894,-0.003432000055909157,-0.0059739998541772366,-0.013109000399708748,0.9998359431695544,0.0,0.0,-0.018113164998087024,0.00030394907081959994,-0.0023302762096169332,-0.1208,-0.12158067894656581,-0.12815717416757477,0.0,0.0008101226197040709,0.0061093696982546745,-0.1208,0.03116320712809704,-0.004130285374698438,-0.0004028398561061714,-0.01601885516124586,-0.008967650848486289,6.838312201968456e-05,-0.13059771856518138,0.0006928837623355541,-0.02419404803631856,-0.0,0.0,0.0008105053446514689
10833.0,-0.030347000807523727,0.02789600007236004,0.0013630001340061426,0.9998900294303894,-0.003432000055909157,-0.0059739998541772366,-0.013109000399708748,0.9998360952906695,0.0,0.0,-0.018104766055034482,-0.0021276434957372,-0.004356603348414266,-0.1208,-0.04052970282241675,0.03152458366546152,0.0,0.0008088047427562962,0.0061112443204862825,-0.1208,0.031172770010206068,-0.004123561517044223,-0.0004029098736628446,-0.026354567485312726,0.0034352039403939554,0.00017538138741469674,-0.13056288804537064,0.0006019891867940398,-0.024195076973248082,-0.0,0.0,0.0008105053446514692
10856.0,-0.02332100085914135,0.030873000621795654,0.005042000208050013,0.999888002872467,-0.004393000155687332,-0.005702999886125326,-0.013148000463843346,0.9998366497621243,0.0,0.0,-0.01807411941012755,-0.0014184289971581332,-0.0032421234220757333,-0.1208,0.1128968035544445,0.15205388253935104,0.0,0.001352489898466539,0.006168454572836921,-0.1208,0.0314649415915694,-0.0068963964921493846,-0.00042207787614032845,-0.021858151069479914,0.00013588535293303805,0.00013039776110897818,-0.13052829708530067,0.0004990011074720227,-0.024196275548696328,-0.0,0.0,0.0045062277593347685
10877.0,-0.02332100085914135,0.030873000621795654,0.005042000208050013,0.999888002872467,-0.004393000155687332,-0.005702999886125326,-0.013148000463843346,0.9998375033292949,0.0,0.0,-0.018026839330348033,0.0006078981416391999,0.00030394907081959994,-0.1208,0.07581990129949917,0.194359124077378,0.0,0.001350533752667167,0.006170282581474129,-0.1208,0.03147426735750739,-0.006886416576150741,-0.00042209913632098136,-0.0037707880732133995,-0.010199750644933541,-2.3006546494768014e-05,-0.13050123787193477,0.00040516799056943757,-0.024197397646525363,-0.0,0.0,0.0045062277593347685
