time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
4923.0,-0.00026400000206194807,-0.0009449999779462812,-0.0019580000080168243,0.018630866870270914,-0.023816783698445386,-0.7206294921641465,-0.6926605906112262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6093168125868035e-08,1.1531086835610698e-08,2.8362761523682245e-07,-7.575694541007142e-07,-1.8360239288284836e-06,1.1411840895955842e-07,0.0,0.0,0.0,-2.536116236364774e-06,-1.8171795831622188e-06,-4.607205303963227e-05
4933.0,-0.00080300000263378,0.00045200000749900926,-0.0032520000822842117,0.01864572363437103,-0.023795541686795877,-0.7205651549998947,-0.6927284470373287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1138755283805125e-08,1.135659172925528e-08,2.8144077538621004e-07,-7.517335342326296e-07,-1.8370753743817785e-06,1.2669274024623909e-07,0.0,0.0,0.0,-3.2943077264597058e-06,-1.769834949014066e-06,-4.520986585721446e-05
4943.0,-0.00080300000263378,0.00045200000749900926,-0.0032520000822842117,0.01864572363437103,-0.023795541686795877,-0.7205651549998947,-0.6927284470373287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1138755283805125e-08,1.135659172925528e-08,2.8144077538621004e-07,-7.517335342326296e-07,-1.8370753743817785e-06,1.2669274024623909e-07,0.0,0.0,0.0,-3.2874083162844643e-06,-1.7661283076588432e-06,-4.51151808932048e-05
4953.0,-0.00080300000263378,0.00045200000749900926,-0.0032520000822842117,0.01864572363437103,-0.023795541686795877,-0.7205651549998947,-0.6927284470373287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1138755283805125e-08,1.135659172925528e-08,2.8144077538621004e-07,-7.517335342326296e-07,-1.8370753743817785e-06,1.2669274024623909e-07,0.0,0.0,0.0,-3.2901838954318343e-06,-1.7676194606981645e-06,-4.515327191910405e-05
4963.0,-0.00080300000263378,0.00045200000749900926,-0.0032520000822842117,0.01864572363437103,-0.023795541686795877,-0.7205651549998947,-0.6927284470373287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1138755283805125e-08,1.135659172925528e-08,2.8144077538621004e-07,-7.517335342326296e-07,-1.8370753743817785e-06,1.2669274024623909e-07,0.0,0.0,0.0,-3.331326918215682e-06,-1.7897231515726017e-06,-4.5717903609725445e-05
4973.0,-0.00080300000263378,0.00045200000749900926,-0.0032520000822842117,0.01864572363437103,-0.023795541686795877,-0.7205651549998947,-0.6927284470373287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1138755283805125e-08,1.135659172925528e-08,2.8144077538621004e-07,-7.517335342326296e-07,-1.8370753743817785e-06,1.2669274024623909e-07,0.0,0.0,0.0,-3.2906067336903086e-06,-1.7678466264609792e-06,-4.515907479562083e-05
4983.0,0.00013400000170804557,-0.0013909999979659915,-0.00384299992583692,0.018647788829948064,-0.023785637177395815,-0.720506444439919,-0.6927892649397299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839865486888607e-08,1.144245545001097e-08,2.851647615992908e-07,-7.61504404432514e-07,-1.8369779749437074e-06,1.332715051534302e-07,0.0,0.0,0.0,-3.7581055081876586e-06,-1.8037834516108416e-06,-4.633641949098303e-05
4993.0,0.00013400000170804557,-0.0013909999979659915,-0.00384299992583692,0.018647788829948064,-0.023785637177395815,-0.720506444439919,-0.6927892649397299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839865486888607e-08,1.144245545001097e-08,2.851647615992908e-07,-7.61504404432514e-07,-1.8369779749437074e-06,1.332715051534302e-07,0.0,0.0,0.0,-3.753931987977839e-06,-1.8017802809513072e-06,-4.6284961121127536e-05
5003.0,0.00013400000170804557,-0.0013909999979659915,-0.00384299992583692,0.018647788829948064,-0.023785637177395815,-0.720506444439919,-0.6927892649397299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839865486888607e-08,1.144245545001097e-08,2.851647615992908e-07,-7.61504404432514e-07,-1.8369779749437074e-06,1.332715051534302e-07,0.0,0.0,0.0,-3.7616085039614435e-06,-1.8054647896664256e-06,-4.6379610476785745e-05
5014.0,0.00013400000170804557,-0.0013909999979659915,-0.00384299992583692,0.018647788829948064,-0.023785637177395815,-0.720506444439919,-0.6927892649397299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839865486888607e-08,1.144245545001097e-08,2.851647615992908e-07,-7.61504404432514e-07,-1.8369779749437074e-06,1.332715051534302e-07,0.0,0.0,0.0,-3.7601368576755676e-06,-1.8047584414249234e-06,-4.6361465478063346e-05
5024.0,0.00013400000170804557,-0.0013909999979659915,-0.00384299992583692,0.018647788829948064,-0.023785637177395815,-0.720506444439919,-0.6927892649397299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839865486888607e-08,1.144245545001097e-08,2.851647615992908e-07,-7.61504404432514e-07,-1.8369779749437074e-06,1.332715051534302e-07,0.0,0.0,0.0,-3.7631842550428984e-06,-1.806221105240428e-06,-4.639903905934272e-05
5034.0,0.00013400000170804557,-0.0013909999979659915,-0.00384299992583692,0.018647788829948064,-0.023785637177395815,-0.720506444439919,-0.6927892649397299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839865486888607e-08,1.144245545001097e-08,2.851647615992908e-07,-7.61504404432514e-07,-1.8369779749437074e-06,1.332715051534302e-07,0.0,0.0,0.0,-3.710993797130741e-06,-1.7811711740692992e-06,-4.575554489826197e-05
5044.0,0.0008890000171959399,-0.0004780000017490237,-0.003600999945774674,0.01866407858689748,-0.023795583833644364,-0.7204364595979666,-0.6928614203443806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2712841647088936e-08,1.1508811588136743e-08,2.8809891442924143e-07,-7.692224058328792e-07,-1.838683935317381e-06,1.3009105207739295e-07,0.0,0.0,0.0,-3.580497380563268e-06,-1.8142718724938263e-06,-4.681391424050221e-05
5054.0,0.0008890000171959399,-0.0004780000017490237,-0.003600999945774674,0.01866407858689748,-0.023795583833644364,-0.7204364595979666,-0.6928614203443806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2712841647088936e-08,1.1508811588136743e-08,2.8809891442924143e-07,-7.692224058328792e-07,-1.838683935317381e-06,1.3009105207739295e-07,0.0,0.0,0.0,-3.537107685068009e-06,-1.7922859035833459e-06,-4.6246607168902847e-05
5064.0,0.0008890000171959399,-0.0004780000017490237,-0.003600999945774674,0.01866407858689748,-0.023795583833644364,-0.7204364595979666,-0.6928614203443806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2712841647088936e-08,1.1508811588136743e-08,2.8809891442924143e-07,-7.692224058328792e-07,-1.838683935317381e-06,1.3009105207739295e-07,0.0,0.0,0.0,-3.537495531085226e-06,-1.7924824288269377e-06,-4.625167813761436e-05
5073.0,0.0008890000171959399,-0.0004780000017490237,-0.003600999945774674,0.01866407858689748,-0.023795583833644364,-0.7204364595979666,-0.6928614203443806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2712841647088936e-08,1.1508811588136743e-08,2.8809891442924143e-07,-7.692224058328792e-07,-1.838683935317381e-06,1.3009105207739295e-07,0.0,0.0,0.0,-3.538292552873126e-06,-1.7928862873018528e-06,-4.626209895507652e-05
5084.0,0.0008890000171959399,-0.0004780000017490237,-0.003600999945774674,0.01866407858689748,-0.023795583833644364,-0.7204364595979666,-0.6928614203443806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2712841647088936e-08,1.1508811588136743e-08,2.8809891442924143e-07,-7.692224058328792e-07,-1.838683935317381e-06,1.3009105207739295e-07,0.0,0.0,0.0,-3.576448993355147e-06,-1.8122205164223123e-06,-4.6760982809075354e-05
5094.0,0.0008890000171959399,-0.0004780000017490237,-0.003600999945774674,0.01866407858689748,-0.023795583833644364,-0.7204364595979666,-0.6928614203443806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2712841647088936e-08,1.1508811588136743e-08,2.8809891442924143e-07,-7.692224058328792e-07,-1.838683935317381e-06,1.3009105207739295e-07,0.0,0.0,0.0,-3.5387138155041078e-06,-1.7930997450595577e-06,-4.626760683584933e-05
5103.0,0.0017460000235587356,0.0003729999880306422,-0.001490000053308904,0.01867046383444692,-0.023772213406145066,-0.7203692985948645,-0.692931405186333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3984326514433315e-08,1.1638726514425963e-08,2.9143897651143517e-07,-7.77947291780717e-07,-1.8401829898187882e-06,1.0750923768329295e-07,0.0,0.0,0.0,-2.180710307481091e-06,-1.8149383776019958e-06,-4.684524340812396e-05
5113.0,0.0017460000235587356,0.0003729999880306422,-0.001490000053308904,0.01867046383444692,-0.023772213406145066,-0.7203692985948645,-0.692931405186333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3984326514433315e-08,1.1638726514425963e-08,2.9143897651143517e-07,-7.77947291780717e-07,-1.8401829898187882e-06,1.0750923768329295e-07,0.0,0.0,0.0,-2.1545096497693973e-06,-1.7931323729088307e-06,-4.6282410195593795e-05
5123.0,0.0017460000235587356,0.0003729999880306422,-0.001490000053308904,0.01867046383444692,-0.023772213406145066,-0.7203692985948645,-0.692931405186333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3984326514433315e-08,1.1638726514425963e-08,2.9143897651143517e-07,-7.77947291780717e-07,-1.8401829898187882e-06,1.0750923768329295e-07,0.0,0.0,0.0,-2.180284588380232e-06,-1.8145840646372813e-06,-4.683609826177655e-05
5133.0,0.0017460000235587356,0.0003729999880306422,-0.001490000053308904,0.01867046383444692,-0.023772213406145066,-0.7203692985948645,-0.692931405186333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3984326514433315e-08,1.1638726514425963e-08,2.9143897651143517e-07,-7.77947291780717e-07,-1.8401829898187882e-06,1.0750923768329295e-07,0.0,0.0,0.0,-2.180832004046684e-06,-1.8150396619250711e-06,-4.684785765047315e-05
5143.0,0.0017460000235587356,0.0003729999880306422,-0.001490000053308904,0.01867046383444692,-0.023772213406145066,-0.7203692985948645,-0.692931405186333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3984326514433315e-08,1.1638726514425963e-08,2.9143897651143517e-07,-7.77947291780717e-07,-1.8401829898187882e-06,1.0750923768329295e-07,0.0,0.0,0.0,-2.203931807001631e-06,-1.834264920206353e-06,-4.734407940372112e-05
5153.0,0.0017460000235587356,0.0003729999880306422,-0.001490000053308904,0.01867046383444692,-0.023772213406145066,-0.7203692985948645,-0.692931405186333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3984326514433315e-08,1.1638726514425963e-08,2.9143897651143517e-07,-7.77947291780717e-07,-1.8401829898187882e-06,1.0750923768329295e-07,0.0,0.0,0.0,-2.2014063843868684e-06,-1.8321630883364929e-06,-4.7289829173100814e-05
5163.0,-0.00019500000053085379,-0.000467000005301088,-0.002369000110775232,0.018657018989771935,-0.02377575374142003,-0.7203105880348889,-0.6929929395851588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768873547503502e-08,1.1257782700361057e-08,2.8377211430716035e-07,-7.578147391040553e-07,-1.8386049264540005e-06,1.16591397140974e-07,0.0,0.0,0.0,-2.7506213479940283e-06,-1.750599836285339e-06,-4.5484684226193574e-05
5173.0,-0.00019500000053085379,-0.000467000005301088,-0.002369000110775232,0.018657018989771935,-0.02377575374142003,-0.7203105880348889,-0.6929929395851588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768873547503502e-08,1.1257782700361057e-08,2.8377211430716035e-07,-7.578147391040553e-07,-1.8386049264540005e-06,1.16591397140974e-07,0.0,0.0,0.0,-2.748678071311979e-06,-1.7493630612403355e-06,-4.5452549913591224e-05
5183.0,-0.00019500000053085379,-0.000467000005301088,-0.002369000110775232,0.018657018989771935,-0.02377575374142003,-0.7203105880348889,-0.6929929395851588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768873547503502e-08,1.1257782700361057e-08,2.8377211430716035e-07,-7.578147391040553e-07,-1.8386049264540005e-06,1.16591397140974e-07,0.0,0.0,0.0,-2.7599420992089977e-06,-1.7565319161635385e-06,-4.563881355630764e-05
5193.0,-0.00019500000053085379,-0.000467000005301088,-0.002369000110775232,0.018657018989771935,-0.02377575374142003,-0.7203105880348889,-0.6929929395851588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768873547503502e-08,1.1257782700361057e-08,2.8377211430716035e-07,-7.578147391040553e-07,-1.8386049264540005e-06,1.16591397140974e-07,0.0,0.0,0.0,-2.7910273277753347e-06,-1.7763157355826702e-06,-4.6152843525016365e-05
5203.0,-0.00019500000053085379,-0.000467000005301088,-0.002369000110775232,0.018657018989771935,-0.02377575374142003,-0.7203105880348889,-0.6929929395851588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768873547503502e-08,1.1257782700361057e-08,2.8377211430716035e-07,-7.578147391040553e-07,-1.8386049264540005e-06,1.16591397140974e-07,0.0,0.0,0.0,-2.7534051700538667e-06,-1.7523715663149028e-06,-4.553071792233499e-05
5213.0,-0.00019500000053085379,-0.000467000005301088,-0.002369000110775232,0.018657018989771935,-0.02377575374142003,-0.7203105880348889,-0.6929929395851588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768873547503502e-08,1.1257782700361057e-08,2.8377211430716035e-07,-7.578147391040553e-07,-1.8386049264540005e-06,1.16591397140974e-07,0.0,0.0,0.0,-2.7874641462825335e-06,-1.774047991626381e-06,-4.609392222523117e-05
5223.0,0.0002789999998640268,-0.0014209999935701487,-0.0033589999657124277,0.01864924289622166,-0.0237722134061451,-0.7202434270317868,-0.6930629033536869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186372153077594e-08,1.1249936201227471e-08,2.856429732947185e-07,-7.627463617881817e-07,-1.8374087868135606e-06,1.2684493268453956e-07,0.0,0.0,0.0,-3.4105117455824435e-06,-1.7548723119863908e-06,-4.5928308748817384e-05
5233.0,0.0002789999998640268,-0.0014209999935701487,-0.0033589999657124277,0.01864924289622166,-0.0237722134061451,-0.7202434270317868,-0.6930629033536869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186372153077594e-08,1.1249936201227471e-08,2.856429732947185e-07,-7.627463617881817e-07,-1.8374087868135606e-06,1.2684493268453956e-07,0.0,0.0,0.0,-3.4363547214112114e-06,-1.7681697658948784e-06,-4.627632812578897e-05
5243.0,0.0002789999998640268,-0.0014209999935701487,-0.0033589999657124277,0.01864924289622166,-0.0237722134061451,-0.7202434270317868,-0.6930629033536869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186372153077594e-08,1.1249936201227471e-08,2.856429732947185e-07,-7.627463617881817e-07,-1.8374087868135606e-06,1.2684493268453956e-07,0.0,0.0,0.0,-3.4030277232652096e-06,-1.7510214225813584e-06,-4.582752373081703e-05
5253.0,0.0002789999998640268,-0.0014209999935701487,-0.0033589999657124277,0.01864924289622166,-0.0237722134061451,-0.7202434270317868,-0.6930629033536869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186372153077594e-08,1.1249936201227471e-08,2.856429732947185e-07,-7.627463617881817e-07,-1.8374087868135606e-06,1.2684493268453956e-07,0.0,0.0,0.0,-3.4487435673165983e-06,-1.7745444229195874e-06,-4.6443164888782426e-05
5263.0,0.0002789999998640268,-0.0014209999935701487,-0.0033589999657124277,0.01864924289622166,-0.0237722134061451,-0.7202434270317868,-0.6930629033536869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186372153077594e-08,1.1249936201227471e-08,2.856429732947185e-07,-7.627463617881817e-07,-1.8374087868135606e-06,1.2684493268453956e-07,0.0,0.0,0.0,-3.4097007198443617e-06,-1.7544550002401664e-06,-4.591738691559101e-05
5273.0,0.0002789999998640268,-0.0014209999935701487,-0.0033589999657124277,0.01864924289622166,-0.0237722134061451,-0.7202434270317868,-0.6930629033536869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186372153077594e-08,1.1249936201227471e-08,2.856429732947185e-07,-7.627463617881817e-07,-1.8374087868135606e-06,1.2684493268453956e-07,0.0,0.0,0.0,-3.4033887494903894e-06,-1.7512071879367452e-06,-4.583238555953173e-05
5283.0,-0.0005339999916031958,0.0009580000187270341,-0.0026700000744312997,0.0186527621580723,-0.023769368493870593,-0.7201790477206863,-0.6931293900072129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8684952190690386e-08,1.1084211920065319e-08,2.8235196824678234e-07,-7.540797354289656e-07,-1.838144642856029e-06,1.1841795488761263e-07,0.0,0.0,0.0,-2.944529149812487e-06,-1.7467416971820167e-06,-4.58644439564628e-05
5293.0,-0.0005339999916031958,0.0009580000187270341,-0.0026700000744312997,0.0186527621580723,-0.023769368493870593,-0.7201790477206863,-0.6931293900072129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8684952190690386e-08,1.1084211920065319e-08,2.8235196824678234e-07,-7.540797354289656e-07,-1.838144642856029e-06,1.1841795488761263e-07,0.0,0.0,0.0,-2.9094297587043416e-06,-1.7259201780613104e-06,-4.5317730382074164e-05
5303.0,-0.0005339999916031958,0.0009580000187270341,-0.0026700000744312997,0.0186527621580723,-0.023769368493870593,-0.7201790477206863,-0.6931293900072129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8684952190690386e-08,1.1084211920065319e-08,2.8235196824678234e-07,-7.540797354289656e-07,-1.838144642856029e-06,1.1841795488761263e-07,0.0,0.0,0.0,-2.944788846352206e-06,-1.7468957533150898e-06,-4.586848903015222e-05
5313.0,-0.0005339999916031958,0.0009580000187270341,-0.0026700000744312997,0.0186527621580723,-0.023769368493870593,-0.7201790477206863,-0.6931293900072129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8684952190690386e-08,1.1084211920065319e-08,2.8235196824678234e-07,-7.540797354289656e-07,-1.838144642856029e-06,1.1841795488761263e-07,0.0,0.0,0.0,-2.908384538622183e-06,-1.725300136823018e-06,-4.530144987152688e-05
5323.0,-0.0005339999916031958,0.0009580000187270341,-0.0026700000744312997,0.0186527621580723,-0.023769368493870593,-0.7201790477206863,-0.6931293900072129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8684952190690386e-08,1.1084211920065319e-08,2.8235196824678234e-07,-7.540797354289656e-07,-1.838144642856029e-06,1.1841795488761263e-07,0.0,0.0,0.0,-2.94381966354519e-06,-1.7463208186022464e-06,-4.58533928880275e-05
5333.0,-0.0005339999916031958,0.0009580000187270341,-0.0026700000744312997,0.0186527621580723,-0.023769368493870593,-0.7201790477206863,-0.6931293900072129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8684952190690386e-08,1.1084211920065319e-08,2.8235196824678234e-07,-7.540797354289656e-07,-1.838144642856029e-06,1.1841795488761263e-07,0.0,0.0,0.0,-2.9076964012821387e-06,-1.724891922767701e-06,-4.529073133730254e-05
5343.0,0.00015100000018719592,-0.0006830000202171503,-0.0031379999127238985,0.01867469959272222,-0.023775058318419594,-0.7201147105564345,-0.6931972885801639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085384123004892e-08,1.1124020878648428e-08,2.850710437730759e-07,-7.612087233551183e-07,-1.8400948589514208e-06,1.23683212518164e-07,0.0,0.0,0.0,-3.2861668314852436e-06,-1.7529330947187836e-06,-4.63039560309253e-05
5354.0,0.00015100000018719592,-0.0006830000202171503,-0.0031379999127238985,0.01867469959272222,-0.023775058318419594,-0.7201147105564345,-0.6931972885801639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085384123004892e-08,1.1124020878648428e-08,2.850710437730759e-07,-7.612087233551183e-07,-1.8400948589514208e-06,1.23683212518164e-07,0.0,0.0,0.0,-3.3259574189075847e-06,-1.7741585044827174e-06,-4.686462799462351e-05
5364.0,0.00015100000018719592,-0.0006830000202171503,-0.0031379999127238985,0.01867469959272222,-0.023775058318419594,-0.7201147105564345,-0.6931972885801639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085384123004892e-08,1.1124020878648428e-08,2.850710437730759e-07,-7.612087233551183e-07,-1.8400948589514208e-06,1.23683212518164e-07,0.0,0.0,0.0,-3.2783273281859276e-06,-1.7487512848825139e-06,-4.619349297938517e-05
5374.0,0.00015100000018719592,-0.0006830000202171503,-0.0031379999127238985,0.01867469959272222,-0.023775058318419594,-0.7201147105564345,-0.6931972885801639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085384123004892e-08,1.1124020878648428e-08,2.850710437730759e-07,-7.612087233551183e-07,-1.8400948589514208e-06,1.23683212518164e-07,0.0,0.0,0.0,-3.286203062015106e-06,-1.7529524210944947e-06,-4.630446653965713e-05
5384.0,0.00015100000018719592,-0.0006830000202171503,-0.0031379999127238985,0.01867469959272222,-0.023775058318419594,-0.7201147105564345,-0.6931972885801639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085384123004892e-08,1.1124020878648428e-08,2.850710437730759e-07,-7.612087233551183e-07,-1.8400948589514208e-06,1.23683212518164e-07,0.0,0.0,0.0,-3.286855864354961e-06,-1.7533006440802778e-06,-4.6313664895185495e-05
5394.0,0.00015100000018719592,-0.0006830000202171503,-0.0031379999127238985,0.01867469959272222,-0.023775058318419594,-0.7201147105564345,-0.6931972885801639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085384123004892e-08,1.1124020878648428e-08,2.850710437730759e-07,-7.612087233551183e-07,-1.8400948589514208e-06,1.23683212518164e-07,0.0,0.0,0.0,-3.2872488513635532e-06,-1.7535102743177193e-06,-4.6319202305213565e-05
5404.0,-0.0005900000105611981,0.0006799999973736702,-0.0022539999336004253,0.01869305454524872,-0.02377223447956934,-0.7200553045734583,-0.6932581064825651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7049106942291986e-08,1.0980188452223216e-08,2.8209069258278686e-07,-7.533289958614286e-07,-1.8423705422725187e-06,1.137432202894729e-07,0.0,0.0,0.0,-2.691216450427147e-06,-1.7332323558902343e-06,-4.589836307047992e-05
5414.0,-0.0005900000105611981,0.0006799999973736702,-0.0022539999336004253,0.01869305454524872,-0.02377223447956934,-0.7200553045734583,-0.6932581064825651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7049106942291986e-08,1.0980188452223216e-08,2.8209069258278686e-07,-7.533289958614286e-07,-1.8423705422725187e-06,1.137432202894729e-07,0.0,0.0,0.0,-2.652726105033352e-06,-1.7084433011059834e-06,-4.5241914999455316e-05
5424.0,-0.0005900000105611981,0.0006799999973736702,-0.0022539999336004253,0.01869305454524872,-0.02377223447956934,-0.7200553045734583,-0.6932581064825651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7049106942291986e-08,1.0980188452223216e-08,2.8209069258278686e-07,-7.533289958614286e-07,-1.8423705422725187e-06,1.137432202894729e-07,0.0,0.0,0.0,-2.68490626464285e-06,-1.7291683876533848e-06,-4.57907436338776e-05
5434.0,-0.0005900000105611981,0.0006799999973736702,-0.0022539999336004253,0.01869305454524872,-0.02377223447956934,-0.7200553045734583,-0.6932581064825651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7049106942291986e-08,1.0980188452223216e-08,2.8209069258278686e-07,-7.533289958614286e-07,-1.8423705422725187e-06,1.137432202894729e-07,0.0,0.0,0.0,-2.680033596125859e-06,-1.7260302280557666e-06,-4.5707640876134186e-05
5444.0,-0.0005900000105611981,0.0006799999973736702,-0.0022539999336004253,0.01869305454524872,-0.02377223447956934,-0.7200553045734583,-0.6932581064825651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7049106942291986e-08,1.0980188452223216e-08,2.8209069258278686e-07,-7.533289958614286e-07,-1.8423705422725187e-06,1.137432202894729e-07,0.0,0.0,0.0,-2.6573068403982294e-06,-1.7113934461033933e-06,-4.532003887346535e-05
5454.0,-0.0005900000105611981,0.0006799999973736702,-0.0022539999336004253,0.01869305454524872,-0.02377223447956934,-0.7200553045734583,-0.6932581064825651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7049106942291986e-08,1.0980188452223216e-08,2.8209069258278686e-07,-7.533289958614286e-07,-1.8423705422725187e-06,1.137432202894729e-07,0.0,0.0,0.0,-2.685563514509079e-06,-1.7295916782935234e-06,-4.580195294890071e-05
