time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
202.0,-0.0024580000899732113,0.0021550001110881567,-0.009955000132322311,0.9990760087966919,0.0032079999800771475,-0.00011500000255182385,-0.04287000000476837,1.0,0.0,0.0,0.0,-0.005167134203933199,-0.005369766917812933,-0.001114479926338533,-0.0388847912825092,-0.0388847912825092,0.0,2.4255068426770815e-05,0.00014314972899020644,9.007367271174048e-07,0.0001391925984223408,-0.0029261697268097584,0.44752384629142256,-0.0013434548930226318,-0.0013961393986313627,-0.0002986806202587269,-2.880558085492454e-05,-0.00023561073905818092,-1.5225306550724719e-06
213.0,-0.01628899946808815,-0.02452000044286251,-0.007457999978214502,0.999081015586853,0.003208999987691641,-8.399999933317304e-05,-0.042743999511003494,1.0,0.0,0.0,0.0,-0.005775032345572399,-0.005775032345572399,-0.001114479926338533,-0.0399335371299716,-0.0399335371299716,0.0,-8.203994005671196e-05,0.0001926007374107367,1.1615992410271763e-06,0.00029262179377423315,-0.0026679821814826693,0.4492138158803584,-0.0015015084098488239,-0.0015015084098488239,-0.0002986806202587269,-2.521429431194379e-05,-0.00022649164884653683,-1.4618400672707766e-06
224.0,-0.01628899946808815,-0.02452000044286251,-0.007457999978214502,0.999081015586853,0.003208999987691641,-8.399999933317304e-05,-0.042743999511003494,1.0,0.0,0.0,0.0,-0.006180297773331866,-0.006180297773331866,-0.001114479926338533,-0.040955140326095485,-0.040955140326095485,0.0,-8.196239003534973e-05,0.0001929782475475271,1.1639783024971233e-06,0.0002924569394916733,-0.002684515450091866,0.45176421933457495,-0.0016068774210662852,-0.0016068774210662852,-0.0002986806202587269,-2.404457889753947e-05,-0.00021598448296626272,-1.3940238976439116e-06
235.0,-0.01628899946808815,-0.02452000044286251,-0.007457999978214502,0.999081015586853,0.003208999987691641,-8.399999933317304e-05,-0.042743999511003494,1.0,0.0,0.0,0.0,-0.0064842468441514665,-0.0064842468441514665,-0.001114479926338533,-0.041707008991952434,-0.04244530126632242,0.0,-8.189551966433892e-05,0.00019334976369796456,1.1663155367786695e-06,0.00029241616348210203,-0.0026990027519763313,0.45399944551828714,-0.0016859041794793814,-0.0016859041794793814,-0.0002986806202587269,-2.5503122470918606e-05,-0.0002290860964701821,-1.4785853535009544e-06
246.0,-0.01628899946808815,-0.02452000044286251,-0.007457999978214502,0.999081015586853,0.003208999987691641,-8.399999933317304e-05,-0.042743999511003494,1.0,0.0,0.0,0.0,-0.007092144985790666,-0.007092144985790666,-0.001114479926338533,-0.04317072636368608,-0.04317072636368608,0.0,-8.17794960712364e-05,0.00019386856742362505,1.1695890808755817e-06,0.00029206814716500656,-0.002723507509443657,0.4577790906348882,-0.0018439576963055731,-0.0018439576963055731,-0.0002986806202587269,-2.5204139639415924e-05,-0.00022640043278885624,-1.461251333476065e-06
258.0,-0.01628899946808815,-0.02452000044286251,-0.007457999978214502,0.999081015586853,0.003208999987691641,-8.399999933317304e-05,-0.042743999511003494,1.0,0.0,0.0,0.0,-0.007396094056610266,-0.0077000431274298654,-0.001114479926338533,-0.044585710568962746,-0.044585710568962746,0.0,-8.167793562823789e-05,0.00019449315915311537,1.1735137718955384e-06,0.0002921392259459066,-0.002745813252226923,0.46122117028249143,-0.0019229844547186692,-0.002002011213131765,-0.0002986806202587269,-2.5755788486159085e-05,-0.0002313557115421452,-1.4932340801377819e-06
270.0,-0.01628899946808815,-0.02452000044286251,-0.007457999978214502,0.999081015586853,0.003208999987691641,-8.399999933317304e-05,-0.042743999511003494,1.0,0.0,0.0,0.0,-0.008003992198249467,-0.008003992198249467,-0.001114479926338533,-0.04527638415677393,-0.04595652084372956,0.0,-8.157757068364346e-05,0.00019490383328740768,1.1761086969507983e-06,0.00029175417684805364,-0.0027668195148673577,0.46446084236999813,-0.0020810379715448615,-0.0020810379715448615,-0.0002986806202587269,-2.7224740485596467e-05,-0.0002445508204876051,-1.5783989815666468e-06
282.0,-0.00635500019416213,-0.0017679999582469463,0.006570999976247549,0.9990839958190918,0.003203999949619174,-5.700000110664405e-05,-0.04266899824142456,1.0,0.0,0.0,0.0,-0.008611890339888666,-0.008611890339888666,-0.001114479926338533,-0.04662652589524714,-0.04662652589524714,0.0,7.061244598685137e-06,0.00016080376276487673,1.0006709490754458e-06,0.00022900474380640535,-0.0030100249540918997,0.4676922949446059,-0.002239091488371053,-0.002239091488371053,-0.0002986806202587269,-2.569902378010653e-05,-0.00024842864601594807,-1.5992510641710598e-06
293.0,-0.00635500019416213,-0.0017679999582469463,0.006570999976247549,0.9990839958190918,0.003203999949619174,-5.700000110664405e-05,-0.04266899824142456,1.0,0.0,0.0,0.0,-0.009219788481527866,-0.009219788481527866,-0.001114479926338533,-0.047938066102701425,-0.047938066102701425,0.0,7.193999207212284e-06,0.0001614824792973113,1.0049332414113858e-06,0.00022896363266990783,-0.003039635985389143,0.4722679702984244,-0.0023971450051972452,-0.0023971450051972452,-0.0002986806202587269,-2.3401113675931087e-05,-0.0002262150903287248,-1.4562520455734446e-06
304.0,-0.00635500019416213,-0.0017679999582469463,0.006570999976247549,0.9990839958190918,0.003203999949619174,-5.700000110664405e-05,-0.04266899824142456,1.0,0.0,0.0,0.0,-0.009827686623167065,-0.009827686623167065,-0.001114479926338533,-0.04921424690247695,-0.04921424690247695,0.0,7.330847997368265e-06,0.00016218212759843583,1.0093269837901659e-06,0.0002289212536568248,-0.0030701602274719846,0.47698476049699645,-0.002555198522023437,-0.002555198522023437,-0.0002986806202587269,-2.336462392494328e-05,-0.0002258623493254507,-1.4539812872132083e-06
315.0,-0.00635500019416213,-0.0017679999582469463,0.006570999976247549,0.9990839958190918,0.003203999949619174,-5.700000110664405e-05,-0.04266899824142456,1.0,0.0,0.0,0.0,-0.010131635693986667,-0.010435584764806265,-0.001114479926338533,-0.05045780383614198,-0.05045780383614198,0.0,7.444175296431281e-06,0.00016290348809307637,1.013846642873527e-06,0.00022921725986271548,-0.0030959501353347925,0.4809708882571057,-0.0026342252804365334,-0.002713252038849629,-0.0002986806202587269,-2.339320672205176e-05,-0.0002261386549799287,-1.4557599955829833e-06
327.0,-0.00635500019416213,-0.0017679999582469463,0.006570999976247549,0.9990839958190918,0.003203999949619174,-5.700000110664405e-05,-0.04266899824142456,1.0,0.0,0.0,0.0,-0.010739533835625866,-0.011043482906445464,-0.001114479926338533,-0.05106803223857514,-0.051670965863492894,0.0,7.576591109159101e-06,0.0001636438254968196,1.0184912536359634e-06,0.0002293240076699667,-0.003125714147277626,0.48557061163385085,-0.0027922787972627255,-0.0028713055556758207,-0.0002986806202587269,-2.526886025411174e-05,-0.00024427031909883556,-1.5724819743176437e-06
339.0,-0.0020840000361204147,-0.00019500000053085387,0.000661000027321279,0.9990900158882141,0.0031679999083280563,-0.00011700000322889537,-0.042534999549388885,1.0,0.0,0.0,0.0,-0.011347431977265066,-0.011651381048084667,-0.001114479926338533,-0.05285606326068044,-0.05285606326068044,0.0,1.6797004966460262e-05,0.00014638177093888292,9.057762658798069e-07,0.00012701033706534858,-0.0031366043419857295,0.4894876171926982,-0.002950332314088917,-0.0030293590725020136,-0.0002986806202587269,-2.87582381642652e-05,-0.00023455644932099127,-1.496966247394909e-06
351.0,-0.0020840000361204147,-0.00019500000053085387,0.000661000027321279,0.9990900158882141,0.0031679999083280563,-0.00011700000322889537,-0.042534999549388885,1.0,0.0,0.0,0.0,-0.011955330118904265,-0.012259279189723866,-0.001114479926338533,-0.054014818405729075,-0.054014818405729075,0.0,1.696099329982774e-05,0.00014714836450108678,9.105568883749891e-07,0.00012634489386066346,-0.003169933972563441,0.49469477437485126,-0.003108385830915109,-0.0031874125893282053,-0.0002986806202587269,-2.8129537560204457e-05,-0.00022942867408899914,-1.4642401958676922e-06
362.0,-0.0020840000361204147,-0.00019500000053085387,0.000661000027321279,0.9990900158882141,0.0031679999083280563,-0.00011700000322889537,-0.042534999549388885,1.0,0.0,0.0,0.0,-0.012563228260543464,-0.012867177331363066,-0.001114479926338533,-0.05514905499301766,-0.05514905499301766,0.0,1.712888388734109e-05,0.00014793304421733357,9.154503158064245e-07,0.00012566329718219628,-0.0032040557283779603,0.5000256849684158,-0.003266439347741301,-0.0033454661061543974,-0.0002986806202587269,-2.8278466360420553e-05,-0.0002306433594386646,-1.4719924575297275e-06
374.0,-0.0020840000361204147,-0.00019500000053085387,0.000661000027321279,0.9990900158882141,0.0031679999083280563,-0.00011700000322889537,-0.042534999549388885,1.0,0.0,0.0,0.0,-0.013475075473002264,-0.013475075473002264,-0.001114479926338533,-0.0562601914515075,-0.0562601914515075,0.0,1.7336278807773043e-05,0.00014873338819036553,9.204590813397387e-07,0.00012447541675430978,-0.0032451378786797266,0.5064419105641628,-0.0035035196229805886,-0.0035035196229805886,-0.0002986806202587269,-2.903309110290674e-05,-0.00023679819059196065,-1.511273298118724e-06
385.0,-0.0020840000361204147,-0.00019500000053085387,0.000661000027321279,0.9990900158882141,0.0031679999083280563,-0.00011700000322889537,-0.042534999549388885,1.0,0.0,0.0,0.0,-0.014082973614641467,-0.014082973614641467,-0.001114479926338533,-0.05734954489380556,-0.05734954489380556,0.0,1.7512396562973707e-05,0.00014955296456285267,9.255705030544573e-07,0.00012375314182999278,-0.003280909229074848,0.5120304960043217,-0.0036615731398067816,-0.0036615731398067816,-0.0002986806202587269,-2.68904913709708e-05,-0.00021932282987728794,-1.3997435353403152e-06
396.0,-0.0039059999398887157,-0.00798800028860569,0.0015460000140592456,0.9990910291671753,0.0031820000149309635,-4.3000000005122274e-05,-0.042504001408815384,1.0,0.0,0.0,0.0,-0.014690871756280666,-0.014690871756280666,-0.001114479926338533,-0.05841833111616441,-0.05841833111616441,0.0,-1.591633073904403e-05,0.0001570847590905358,9.629237459566822e-07,0.00021626115272662508,-0.00324719673420414,0.5173805637936362,-0.0038196266566329733,-0.0038196266566329733,-0.0002986806202587269,-2.1800743670892734e-05,-0.00022109436955309008,-1.4127567746796842e-06
407.0,-0.0039059999398887157,-0.00798800028860569,0.0015460000140592456,0.9990910291671753,0.0031820000149309635,-4.3000000005122274e-05,-0.042504001408815384,1.0,0.0,0.0,0.0,-0.015298769897919865,-0.015298769897919865,-0.001114479926338533,-0.05946776591483659,-0.05946776591483659,0.0,-1.575229899018933e-05,0.00015794514468754406,9.682847420031012e-07,0.00021638386187915721,-0.0032845538259656517,0.523193388164542,-0.003977680173459165,-0.003977680173459165,-0.0002986806202587269,-2.3337082079092014e-05,-0.00023667529545675712,-1.5123163368281095e-06
420.0,-0.0039059999398887157,-0.00798800028860569,0.0015460000140592456,0.9990910291671753,0.0031820000149309635,-4.3000000005122274e-05,-0.042504001408815384,1.0,0.0,0.0,0.0,-0.015906668039559063,-0.016210617110378665,-0.001114479926338533,-0.061007977134127436,-0.061007977134127436,0.0,-1.5532034872987805e-05,0.00015926799155427206,9.765162556115835e-07,0.00021694872346203316,-0.003335201883748921,0.531075162294091,-0.004135733690285357,-0.004214760448698453,-0.0002986806202587269,-2.4115374323610162e-05,-0.0002445684222109397,-1.5627521227683716e-06
432.0,-0.0039059999398887157,-0.00798800028860569,0.0015460000140592456,0.9990910291671753,0.0031820000149309635,-4.3000000005122274e-05,-0.042504001408815384,1.0,0.0,0.0,0.0,-0.01661588253813813,-0.01661588253813813,-0.001114479926338533,-0.061680981149734686,-0.06234655867656585,0.0,-1.536986825006131e-05,0.00016005098675369686,9.813994950047199e-07,0.0002169085609712272,-0.0033719386862161517,0.5367911240501273,-0.004320129459915914,-0.004320129459915914,-0.0002986806202587269,-2.4590793801449337e-05,-0.0002493899352433805,-1.593560800594749e-06
444.0,-0.0039059999398887157,-0.00798800028860569,0.0015460000140592456,0.9990910291671753,0.0031820000149309635,-4.3000000005122274e-05,-0.042504001408815384,1.0,0.0,0.0,0.0,-0.017426413393657064,-0.017426413393657064,-0.001114479926338533,-0.06300511498003844,-0.06365678177141318,0.0,-1.5137003124231613e-05,0.00016127510324190992,9.890266931736857e-07,0.00021708917234049244,-0.003424979862061211,0.5450444311470556,-0.004530867482350836,-0.004530867482350836,-0.0002986806202587269,-2.4106042845809212e-05,-0.0002444737861181281,-1.5621474136501837e-06
456.0,-0.006951000075787306,0.0005430000019259751,0.00203300011344254,0.999098002910614,0.003152000019326806,-7.79999973019585e-05,-0.04233799874782562,1.0,0.0,0.0,0.0,-0.018236944249175997,-0.018236944249175997,-0.001114479926338533,-0.06430169076195073,-0.06430169076195073,0.0,1.89331384484013e-05,0.00017391157027343013,1.06932554786677e-06,0.00021079401726899487,-0.0035128455195538345,0.5506424790274134,-0.0047416055047857595,-0.0047416055047857595,-0.0002986806202587269,-2.6892367930104098e-05,-0.000244751545979855,-1.5513064799327383e-06
467.0,-0.006951000075787306,0.0005430000019259751,0.00203300011344254,0.999098002910614,0.003152000019326806,-7.79999973019585e-05,-0.04233799874782562,1.0,0.0,0.0,0.0,-0.019047475104694934,-0.019047475104694934,-0.001114479926338533,-0.06557232955714165,-0.06557232955714165,0.0,1.9186614854187426e-05,0.00017517042123475044,1.0771135653171135e-06,0.00021038200704240665,-0.0035674099224039498,0.5592119727782892,-0.0049523435272206835,-0.0049523435272206835,-0.0002986806202587269,-2.385478425886417e-05,-0.0002171060332637028,-1.3760811801458281e-06
478.0,-0.006951000075787306,0.0005430000019259751,0.00203300011344254,0.999098002910614,0.003152000019326806,-7.79999973019585e-05,-0.04233799874782562,1.0,0.0,0.0,0.0,-0.019858005960213865,-0.019858005960213865,-0.001114479926338533,-0.06681865242728127,-0.06681865242728127,0.0,1.9445328504218535e-05,0.00017645528215124457,1.085062496164674e-06,0.0002099614839990877,-0.0036231017165941266,0.5679585265268705,-0.005163081549655605,-0.005163081549655605,-0.0002986806202587269,-2.4402798252187527e-05,-0.00022209359227795905,-1.4076937797185373e-06
490.0,-0.006951000075787306,0.0005430000019259751,0.00203300011344254,0.999098002910614,0.003152000019326806,-7.79999973019585e-05,-0.04233799874782562,1.0,0.0,0.0,0.0,-0.020263271387973333,-0.020668536815732795,-0.001114479926338533,-0.06804187516862216,-0.06804187516862216,0.0,1.9657683870573077e-05,0.00017776828664357194,1.0931642023356738e-06,0.00021019397267757462,-0.003670025133614458,0.5753302622455032,-0.005268450560873067,-0.005373819572090527,-0.0002986806202587269,-2.4967082234539982e-05,-0.00022722922694618137,-1.44024492585118e-06
501.0,-0.006951000075787306,0.0005430000019259751,0.00203300011344254,0.999098002910614,0.003152000019326806,-7.79999973019585e-05,-0.04233799874782562,1.0,0.0,0.0,0.0,-0.021073802243492264,-0.021479067671251732,-0.001114479926338533,-0.06924334528867757,-0.06924334528867757,0.0,1.992564668788159e-05,0.00017910364443482976,1.101425160772195e-06,0.00020976861587777162,-0.003727729324547772,0.5843929088595489,-0.005479188583307989,-0.005584557594525451,-0.0002986806202587269,-2.5498784509650726e-05,-0.00023206833052280185,-1.4709165716846036e-06
513.0,-0.006395000033080578,-0.0033259999472647905,-0.004982999991625547,0.9991009831428528,0.0031850000377744436,-4.199999966658652e-05,-0.04226800054311752,1.0,0.0,0.0,0.0,-0.021884333099011194,-0.022289598526770666,-0.001114479926338533,-0.07042414687243939,-0.07042414687243939,0.0,3.5868442197794246e-06,0.0001794825200218807,1.108811806086746e-06,0.0002484826582999787,-0.003778963408793732,0.5926584698751828,-0.00568992660574291,-0.005795295616960373,-0.0002986806202587269,-2.3230021167738535e-05,-0.00023719742598243005,-1.5169828010420213e-06
525.0,-0.006395000033080578,-0.0033259999472647905,-0.004982999991625547,0.9991009831428528,0.0031850000377744436,-4.199999966658652e-05,-0.04226800054311752,1.0,0.0,0.0,0.0,-0.02269486395453013,-0.023100129382289596,-0.001114479926338533,-0.07158522216200333,-0.07158522216200333,0.0,3.851152276322312e-06,0.0001808838590213053,1.1175500008631738e-06,0.0002487444978256602,-0.003839296399250168,0.6020375285841727,-0.005900664628177834,-0.006006033639395295,-0.0002986806202587269,-2.29874310267276e-05,-0.00023472038316783197,-1.5011410129972034e-06
536.0,-0.006395000033080578,-0.0033259999472647905,-0.004982999991625547,0.9991009831428528,0.0031850000377744436,-4.199999966658652e-05,-0.04226800054311752,1.0,0.0,0.0,0.0,-0.023505394810049065,-0.02391066023780853,-0.001114479926338533,-0.07272766537399672,-0.07272766537399672,0.0,4.120012540037569e-06,0.00018230919215390015,1.1264378226778827e-06,0.00024901050866716403,-0.0039006681154411973,0.6115780615975702,-0.006111402650612757,-0.006216771661830218,-0.0002986806202587269,-2.327427858766423e-05,-0.00023764933026659737,-1.5198729294823266e-06
548.0,-0.006395000033080578,-0.0033259999472647905,-0.004982999991625547,0.9991009831428528,0.0031850000377744436,-4.199999966658652e-05,-0.04226800054311752,1.0,0.0,0.0,0.0,-0.024721191093327464,-0.024721191093327464,-0.001114479926338533,-0.07385240861887986,-0.07385240861887986,0.0,4.44399337131777e-06,0.00018375570848297128,1.1354752518577904e-06,0.0002486819365957739,-0.00397386214654553,0.6229550963883362,-0.006427509684265141,-0.006427509684265141,-0.0002986806202587269,-2.27474069923838e-05,-0.0002322695423911849,-1.4854667986128472e-06
559.0,-0.006395000033080578,-0.0033259999472647905,-0.004982999991625547,0.9991009831428528,0.0031850000377744436,-4.199999966658652e-05,-0.04226800054311752,1.0,0.0,0.0,0.0,-0.025531721948846398,-0.025531721948846398,-0.001114479926338533,-0.07495998887333095,-0.07495998887333095,0.0,4.722482494017987e-06,0.00018522775988641217,1.1446546703276e-06,0.00024894710858255475,-0.0040374196721003055,0.6328354028271321,-0.006638247706700064,-0.006638247706700064,-0.0002986806202587269,-2.1796038785709757e-05,-0.00022255529856182502,-1.4233398984020538e-06
