time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
7.0,-0.018223000690340996,0.05358799919486046,-0.006182999815791845,0.9958630204200745,0.03435000032186508,0.08407899737358093,-0.0029239999130368233,0.999999084845711,0.0,0.0,0.0013528886652150465,-0.058915461560532456,-0.059244739720587025,-0.1208,0.21423849715507526,0.23351646648480584,0.0,0.053,-0.03529742666997942,-0.1208,-0.18439611845137102,-0.5669537282047479,0.007720747923424074,-0.2553768819438868,0.39889965596024773,-0.0366360787802887,-0.18512272739110022,0.06129469853652568,-0.03579213784602892,0.0,0.0,0.0006142473482471523
28.0,-0.018223000690340996,0.05358799919486046,-0.006182999815791845,0.9958630204200745,0.03435000032186508,0.08407899737358093,-0.0029239999130368233,0.999999076171188,0.0,0.0,0.0013592853897562568,-0.05397628915971396,-0.05392563098124403,-0.1208,0.3104168459139594,0.3104168459139594,0.0,0.053,-0.04812345340534341,-0.1208,-0.2513630116511782,-0.7697225351512167,0.010308442243204123,-0.2286906847941262,0.3741196157497557,-0.0334093887767079,-0.18512272739110022,0.06158341836683988,-0.035961369366307894,0.0,0.0,0.0006142473482471524
48.0,-0.018223000690340996,0.05358799919486046,-0.006182999815791845,0.9958630204200745,0.03435000032186508,0.08407899737358093,-0.0029239999130368233,0.9999990676803769,0.0,0.0,0.0013655176223337266,-0.0474920423155625,-0.047947965921791895,-0.1208,0.38708293127360816,0.25048922279695224,0.0,0.053,-0.04873628398414103,-0.1208,-0.25442992603078723,-0.7678054255821682,0.00965320584765506,-0.19870048228296655,0.34158787065290463,-0.029616491034135228,-0.18512272739110022,0.0618647087581583,-0.036126249090189036,0.0,0.0,0.0006142473482471523
68.0,0.004658999852836132,-0.08142100274562836,-0.005282999947667122,0.9958699941635132,0.03406599909067154,0.08410999923944473,-0.0029200001154094934,0.9999991396726022,0.0,0.0,0.0013117370375429357,-0.03948805011731303,-0.043490046216437754,-0.1208,0.4637021578193562,0.16991273648945515,0.0,0.053,-0.053,-0.1208,-0.2781913736097394,-0.6220770091812242,-0.00483633516439907,-0.17668911126155828,0.3014747363484923,-0.02617045315369939,-0.18512272739110022,0.06215842853717383,-0.03627392572852768,0.0,0.0,-0.011461889762749245
90.0,0.004658999852836132,-0.08142100274562836,-0.005282999947667122,0.9958699941635132,0.03406599909067154,0.08410999923944473,-0.0029200001154094934,0.9999992958943976,0.0,0.0,0.0011866805422512787,-0.027279429106059096,-0.040653188222121495,-0.1208,0.5402099363752855,0.08552093969851363,0.0,0.053,-0.053,-0.1208,-0.28080340102127294,-0.6277292672926817,-0.004894663213537104,-0.16245606638893165,0.24022181109308116,-0.022757446613590807,-0.18512272739110022,0.06249457402676114,-0.036417087084837096,0.0,0.0,-0.011461889762749249
114.0,0.004658999852836132,-0.08142100274562836,-0.005282999947667122,0.9958699941635132,0.03406599909067154,0.08410999923944473,-0.0029200001154094934,0.9999994502691678,0.0,0.0,0.0010485520312392234,-0.0126898737067183,-0.03999463190201236,-0.1208,0.6357309952851269,-0.05885467025957448,0.0,0.053,-0.053,-0.1208,-0.2843673940223879,-0.6382640021322026,-0.004780944665034647,-0.15915196668635762,0.16702329460528692,-0.019883337211415237,-0.18512272739110022,0.06286597783759666,-0.03657521301090189,0.0,0.0,-0.011461889762749247
135.0,0.008596999570727348,0.034345000982284546,-0.015401999466121197,0.9958570003509521,0.03514700010418892,0.0838249996304512,-0.0027199999894946814,0.9999995879035284,0.0,0.0,0.000907850633935998,0.0004812526954643666,-0.04181832632692996,-0.1208,0.6316548711764186,-0.13729885763859934,0.0,0.053,-0.053,-0.1208,-0.2970805158356495,-0.7701625658574576,0.0039719386134889345,-0.16694236689721165,0.10058552042396691,-0.01828872847178876,-0.18512272739110022,0.06319893051591134,-0.03673489037118907,0.0,0.0,-0.014195882176531258
160.0,0.008596999570727348,0.034345000982284546,-0.015401999466121197,0.9958570003509521,0.03514700010418892,0.0838249996304512,-0.0027199999894946814,0.9999997326789611,0.0,0.0,0.0007311921815481451,0.015400086254859731,-0.04627624603228409,-0.1208,0.5344377815600672,-0.2258412105979946,0.0,0.053,-0.053,-0.1208,-0.30017367163638475,-0.7802397378186043,0.004158851190031061,-0.1893073530407695,0.025739061113992018,-0.017519905644886286,-0.18512272739110022,0.06359928579257468,-0.036934827824420965,0.0,0.0,-0.014195882176531258
181.0,-0.030818000435829163,0.01408500038087368,-0.02837499789893627,0.9959030151367188,0.03398200124502182,0.08375699818134308,-0.0028440000023692846,0.9999998448724648,0.0,0.0,0.0005570054275277817,0.025607709216551297,-0.050227583952938894,-0.1208,0.4561346366779753,-0.14484169558314425,0.0,0.053,-0.047838965445599325,-0.1208,-0.24975522566403358,-0.7641893830782381,0.009806379216022551,-0.21061857684705576,-0.02557316893210529,-0.017530674503028428,-0.18512272739110022,0.06392037338435107,-0.037102628291532255,0.0,0.0,-0.02181748218134637
205.0,-0.030818000435829163,0.01408500038087368,-0.02837499789893627,0.9959030151367188,0.03398200124502182,0.08375699818134308,-0.0028440000023692846,0.9999999573485806,0.0,0.0,0.00029206649437806746,0.03611928124906247,-0.052836480144140455,-0.1208,0.3580282782217739,-0.03398277424652484,0.0,0.053,-0.04725883190052529,-0.1208,-0.24684911753190703,-0.7657966956705439,0.01040964315451174,-0.22370962906822986,-0.07831867059994267,-0.016818894833593702,-0.18512272739110022,0.06422530524360573,-0.03728487084539559,0.0,0.0,-0.021817482181346364
226.0,-0.030818000435829163,0.01408500038087368,-0.02837499789893627,0.9959030151367188,0.03398200124502182,0.08375699818134308,-0.0028440000023692846,0.999999998116804,0.0,0.0,6.137094052505242e-05,0.04275550262862373,-0.052456543805615964,-0.1208,0.2788501703690705,0.07758299836679144,0.0,0.053,-0.046641452038012815,-0.1208,-0.2437216002691634,-0.7644185653670794,0.010846519371918877,-0.22180316515252493,-0.11161824032758937,-0.015479451905897473,-0.18512272739110022,0.0644910315161975,-0.03744355865027041,0.0,0.0,-0.021817482181346368
252.0,0.011652999557554722,0.017420999705791473,-0.009387999773025513,0.9959589838981628,0.03404799848794937,0.08305499702692032,-0.002882000058889389,0.9999999924544052,0.0,0.0,-0.00012284620386068064,0.04883448404501573,-0.04944238218665493,-0.1208,0.1776651397143093,0.14616447684011702,0.0,0.053,-0.053,-0.1208,-0.2897920381027683,-0.75823059453125,0.0031112687463184553,-0.2066532019061607,-0.14303162406335398,-0.012884522673491338,-0.18512272739110022,0.06486000011989841,-0.03763525908618909,0.0,0.0,-0.009993692039512524
274.0,0.011652999557554722,0.017420999705791473,-0.009387999773025513,0.9959589838981628,0.03404799848794937,0.08305499702692032,-0.002882000058889389,0.9999999725482521,0.0,0.0,-0.00023431494853922298,0.051797987485506826,-0.047112105977037994,-0.1208,0.07341078076177113,0.060472502470865004,0.0,0.053,-0.053,-0.1208,-0.2924451728860881,-0.7519287080720575,0.0022332860613632193,-0.1949575567797507,-0.1579054336262884,-0.011345081171443921,-0.18512272739110022,0.0652151445695274,-0.03780592254578446,0.0,0.0,-0.009993692039512525
299.0,0.028735000640153885,0.03342600166797638,0.012544999830424786,0.9958810210227966,0.03437900170683861,0.08385100215673447,-0.002824000082910061,0.999999962970096,0.0,0.0,-0.00027213931497680193,0.05298845467955026,-0.047162764155507936,-0.1208,0.0,-0.07796546760457745,0.0,0.053,-0.053,-0.1208,-0.31945949495362397,-0.7671736111129228,-0.0012674504643757855,-0.19473079709511412,-0.16282854993718388,-0.011259274561500186,-0.18512272739110022,0.06562850393798701,-0.03800127050189011,-0.0,0.0,0.009807297122891698
321.0,0.028735000640153885,0.03342600166797638,0.012544999830424786,0.9958810210227966,0.03437900170683861,0.08385100215673447,-0.002824000082910061,0.9999999866303945,0.0,0.0,-0.00016352128557673573,0.05298845467955026,-0.04939172400818499,-0.1208,0.0,-0.15669334077586744,0.0,0.053,-0.053,-0.1208,-0.3217702985472561,-0.7672716198762226,-0.0016535059444689507,-0.20591439826994287,-0.16282854993718388,-0.012239117321491732,-0.18512272739110022,0.06601780016788314,-0.03818018364826136,-0.0,0.0,0.009807297122891695
343.0,0.028735000640153885,0.03342600166797638,0.012544999830424786,0.9958810210227966,0.03437900170683861,0.08385100215673447,-0.002824000082910061,0.9999999983540571,0.0,0.0,-5.7374957960583997e-05,0.05298845467955026,-0.05207660746709146,-0.1208,0.0,-0.060472502470865004,0.0,0.053,-0.053,-0.1208,-0.31993421267327377,-0.7672745409175471,-0.0013411734585212873,-0.21938555423053208,-0.16282854993718388,-0.013419382464208826,-0.18512272739110022,0.06639815409906215,-0.03835502541764533,-0.0,0.0,0.009807297122891695
369.0,-0.022779999300837517,-0.010254000313580036,-0.010920998640358448,0.9959390163421631,0.03434000164270401,0.08317899703979492,-0.0028929999098181725,0.9999999974376417,0.0,0.0,-7.158712657768584e-05,0.05298845467955026,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,-0.05030454287060974,-0.1208,-0.26176616901855837,-0.7190248036396849,0.005503097064793114,-0.22407320751653445,-0.16370701736880602,-0.013647073724206663,-0.18512272739110022,0.0667831763938199,-0.03854733728001604,0.0,0.0,-0.007661810450325909
389.0,-0.022779999300837517,-0.010254000313580036,-0.010920998640358448,0.9959390163421631,0.03434000164270401,0.08317899703979492,-0.0028929999098181725,0.9999999887115635,0.0,0.0,-0.00015025602519939875,0.05298845467955026,-0.052355227448676094,-0.1208,0.0,0.0785049771916531,0.0,0.053,-0.049887065258226025,-0.1208,-0.25966111259018687,-0.7190071884561203,0.005856818284003949,-0.22089530244183186,-0.16370701736880602,-0.013370914017837207,-0.18512272739110022,0.06706114132941392,-0.03869474780208376,0.0,0.0,-0.007661810450325907
411.0,-0.022779999300837517,-0.010254000313580036,-0.010920998640358448,0.9959390163421631,0.03434000164270401,0.08317899703979492,-0.0028929999098181725,0.9999999727306246,0.0,0.0,-0.00023353532911057665,0.05298845467955026,-0.05050620393452353,-0.1208,0.0,0.07341078076177113,0.0,0.053,-0.05002278535539424,-0.1208,-0.2603455754164898,-0.7190233785284985,0.0057425275095610625,-0.21161581962370038,-0.16370701736880602,-0.012564527675238387,-0.18512272739110022,0.06735546804416151,-0.03885079738519181,0.0,0.0,-0.007661810450325909
438.0,0.04668800160288811,0.006587999872863293,0.0050860000774264336,0.9959099888801575,0.03360399976372719,0.08381199836730957,-0.002964999992400408,0.9999999647490103,0.0,0.0,-0.00026552208607753006,0.05298845467955026,-0.049999622149824195,-0.1208,0.0,0.0,0.0,0.053,-0.053,-0.1208,-0.3317610502171001,-0.7401566808453398,-0.0063806984962089764,-0.20995894784417618,-0.16290211358906004,-0.012715477355553471,-0.18512272739110022,0.06785434096122757,-0.0390613917875211,0.0,0.0,-0.002362586716730886
459.0,0.04668800160288811,0.006587999872863293,0.0050860000774264336,0.9959099888801575,0.03360399976372719,0.08381199836730957,-0.002964999992400408,0.9999999578033993,0.0,0.0,-0.00029050507642698517,0.05298845467955026,-0.050328900309878764,-0.1208,0.0,-0.0785049771916531,0.0,0.053,-0.053,-0.1208,-0.3338176792999358,-0.7402073207368384,-0.006726717339838493,-0.21161126851553644,-0.16290211358906004,-0.01286016821916675,-0.18512272739110022,0.06824400411818317,-0.039225874806113684,0.0,0.0,-0.0023625867167308863
