time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.03247800096869469,0.01854499988257885,0.0009059999720193446,0.9706199765205383,-0.0029349999967962503,-0.029097000136971474,0.2388329952955246,0.9999894785459118,0.0,0.0,0.004587242905624778,0.0,0.0,-0.1208,0.0,0.0,0.0,0.0005761301827227194,0.0008823662028963296,-0.1208,0.0044951263075377786,-0.0029459322512107138,0.0002364504570637945,-0.005053727534108662,0.03567092673954246,0.0,-0.0047492385501056245,-0.008300592837822647,-0.00034357730436020687,0.0,0.0,0.0026323886845297136
31.0,-0.03247800096869469,0.01854499988257885,0.0009059999720193446,0.9706199765205383,-0.0029349999967962503,-0.029097000136971474,0.2388329952955246,0.9999893248740779,0.0,0.0,0.004620620941616174,0.00030394907081959994,0.00030394907081959994,-0.1208,0.04052970282241675,0.06408008150001449,0.0,0.0005770660822394867,0.0008813090963664872,-0.1208,0.004489744928854851,-0.0029507117541000814,0.00023609915118019388,-0.0035058753103820294,0.03412307451581583,3.970368312038609e-05,-0.0047837953134363155,-0.008360990229778181,-0.000346077267136831,0.0,0.0,0.0026323886845297136
52.0,-0.03247800096869469,0.01854499988257885,0.0009059999720193446,0.9706199765205383,-0.0029349999967962503,-0.029097000136971474,0.2388329952955246,0.9999891987324905,0.0,0.0,0.0046478401814158115,0.0005065817846993333,0.0008105308555189333,-0.1208,0.0,0.0,0.0,0.0005770843204616867,0.0008813340842211872,-0.1208,0.00448987223164387,-0.002950805004641471,0.0002361057668170207,-0.0009261216041709741,0.03309117303333141,0.00011243004651048705,-0.004811975789952483,-0.008410243317208655,-0.0003481159459807892,0.0,0.0,0.0026323886845297144
77.0,0.03111100010573864,-0.017299000173807144,-0.0033950000070035458,0.9995729923248291,-0.009859999641776085,-0.02752400003373623,-0.00026500000967644155,0.9999893425764967,0.0,0.0,0.004616788215393964,0.0005065817846993333,0.0008105308555189333,-0.1208,0.0,0.0,0.0,-0.00048176951081609033,-0.0008863830993366127,-0.1208,-0.0045129826654915885,0.0024559400772401147,-0.000297255163180021,0.016283371789255572,0.031324486637293585,0.0001435155124266197,-0.004804392072377652,-0.00839605088968799,-0.00034862322480330764,0.0,0.0,-0.005442146889319935
94.0,0.03111100010573864,-0.017299000173807144,-0.0033950000070035458,0.9995729923248291,-0.009859999641776085,-0.02752400003373623,-0.00026500000967644155,0.9999895501845724,0.0,0.0,0.004571599463707589,-0.00020263271387973333,0.0005065817846993333,-0.1208,-0.04052970282241675,-0.08597126303173705,0.0,-0.0004817518049826299,-0.000886458509214766,-0.1208,-0.004513366937253111,0.002455849218464151,-0.00029727454635302997,0.014735515909098879,0.034936150357659214,6.276821369810963e-05,-0.004783372889243858,-0.008358330479690642,-0.000348210138030141,0.0,0.0,-0.005442146889319933
120.0,0.03111100010573864,-0.017299000173807144,-0.0033950000070035458,0.9995729923248291,-0.009859999641776085,-0.02752400003373623,-0.00026500000967644155,0.9999898736298624,0.0,0.0,0.0045002930717787226,-0.00040526542775946666,-0.0008105308555189333,-0.1208,0.0,0.0,0.0,-0.00048173932967617277,-0.0008864014834812547,-0.1208,-0.0045130764903966065,0.0024557858114481806,-0.00029725728591176403,0.00802814042841986,0.03596805427776367,-0.0001382610769986143,-0.00475020530535915,-0.008298808905765098,-0.00034755830060556283,0.0,0.0,-0.005442146889319935
146.0,-0.028558000922203064,0.010591999627649784,-0.0025969999842345715,0.9995660185813904,-0.009550999850034714,-0.027868999168276787,-0.00026599998818710446,0.9999899212806022,0.0,0.0,0.004489692329704179,-0.00040526542775946666,-0.0008105308555189333,-0.1208,0.0,0.0,0.0,0.00030225605176803825,0.0008201096093520691,-0.1208,0.004176168181818483,-0.0015395247691507626,0.00026252271785377475,0.007647653067329488,0.03639286056362962,-0.00013907221144550343,-0.004770941136259756,-0.008354737794876112,-0.00034764489847154443,0.0,0.0,-0.0007991651029575236
172.0,-0.028558000922203064,0.010591999627649784,-0.0025969999842345715,0.9995660185813904,-0.009550999850034714,-0.027868999168276787,-0.00026599998818710446,0.9999899672102311,0.0,0.0,0.0044794507343130984,0.00020263271387973333,0.00040526542775946666,-0.1208,0.0,0.028661069409972834,0.0,0.0003022536946693401,0.0008200936125867808,-0.1208,0.0041760867037236495,-0.0015395128156249628,0.00026251794210956417,0.013838908801648163,0.03329723269647028,6.953610572275171e-05,-0.004790974448904447,-0.008408771844767913,-0.0003477285624506678,0.0,0.0,-0.0007991651029575234
194.0,-0.03438200056552887,0.019412999972701073,-0.002203000010922551,0.9995759725570679,-0.01028400007635355,-0.027250999584794044,-0.0002119999990100041,0.999989963564436,0.0,0.0,0.0044802645455457035,0.00020263271387973333,0.0008105308555189333,-0.1208,0.0,0.028661069409972834,0.0,0.0005470639354848564,0.000987226380791345,-0.1208,0.00502649919745024,-0.0027885914137349586,0.0003317425263682429,0.01680392757728644,0.03253664740966623,0.0001270413780779682,-0.004822831587999812,-0.00846525860996425,-0.0003483029595524892,0.0,0.0,7.302158540077186e-05
218.0,-0.03438200056552887,0.019412999972701073,-0.002203000010922551,0.9995759725570679,-0.01028400007635355,-0.027250999584794044,-0.0002119999990100041,0.9999899595592082,0.0,0.0,0.004481158418663263,0.0005065817846993333,0.0009118472124587998,-0.1208,0.0,0.0,0.0,0.0005470641733915567,0.0009872669662754447,-0.1208,0.005026705967343122,-0.0027885923964991242,0.00033175382944929875,0.017319885917760833,0.03098877238824305,0.00015798997818365393,-0.004857822798747188,-0.008527302483380064,-0.0003489338652337041,0.0,0.0,7.302158540077186e-05
235.0,-0.03438200056552887,0.019412999972701073,-0.002203000010922551,0.9995759725570679,-0.01028400007635355,-0.027250999584794044,-0.0002119999990100041,0.9999899568757017,0.0,0.0,0.004481757214806444,0.0005065817846993333,0.0009118472124587998,-0.1208,0.0,0.0,0.0,0.0005470643237845276,0.0009872668734954423,-0.1208,0.005026705493794795,-0.002788593165194174,0.0003317538194487116,0.017319885917760833,0.03098877238824305,0.00015798997818365393,-0.004881263040655383,-0.00856886501782015,-0.00034935650227520856,0.0,0.0,7.302158540077186e-05
256.0,0.05239100009202957,-0.011381999589502811,-0.0011340000201016665,0.9995700120925903,-0.009178999811410904,-0.027844000607728958,-0.00022200000239536166,0.9999901594484476,0.0,0.0,0.004436328016346017,0.0005065817846993333,0.0009118472124587998,-0.1208,0.0,0.0,0.0,-0.0003261591823411425,-0.0014939483744010797,-0.1208,-0.0076086975310299225,0.0016583036450352133,-0.0004547323194613785,0.015958929228690664,0.031719337232568326,0.0001578906883492703,-0.004863453326192963,-0.008486836045496365,-0.0003498723552439915,0.0,0.0,-0.004257134009784778
273.0,0.05239100009202957,-0.011381999589502811,-0.0011340000201016665,0.9995700120925903,-0.009178999811410904,-0.027844000607728958,-0.00022200000239536166,0.9999903148681508,0.0,0.0,0.004401155518374041,0.00020263271387973333,0.0006078981416391999,-0.1208,-0.06408008150001449,-0.10563243107700525,0.0,-0.0003261478239455299,-0.001494123697509741,-0.1208,-0.007609590713016581,0.001658244707734355,-0.0004547810354757311,0.014411089987139605,0.033267176474119385,9.873887372818361e-05,-0.00484966457237554,-0.008423327037103476,-0.0003502717423092666,0.0,0.0,-0.004257134009784779
299.0,-0.03296399861574173,0.030921999365091324,0.002644999884068966,0.999567985534668,-0.01013999991118908,-0.027583999559283257,-0.0001900000061141327,0.9999904332578576,0.0,0.0,0.004374173380459248,-0.00030394907081959994,-0.0013171126402182665,-0.1208,0.0,0.0,0.0,0.0008616629539836485,0.0009404990711663179,-0.1208,0.004786438607629267,-0.004395934567373224,0.00035369384410044235,0.005790854237936168,0.03552666339062623,-0.00020714682413123202,-0.004846744839735455,-0.00836146227959263,-0.0003512118511953725,0.0,0.0,0.005085227173791188
320.0,-0.03296399861574173,0.030921999365091324,0.002644999884068966,0.999567985534668,-0.01013999991118908,-0.027583999559283257,-0.0001900000061141327,0.9999901931877134,0.0,0.0,0.004428716337695188,-0.00030394907081959994,-0.0014184289971581332,-0.1208,0.0708849741787032,0.030901488086022066,0.0,0.0008617071514591636,0.0009405612900433671,-0.1208,0.0047867553284777105,-0.004396159969174428,0.00035371591785581956,0.005274912071836625,0.03552666339062623,-0.00022183448344019577,-0.004895380416524147,-0.008413169678366066,-0.0003528477430990327,0.0,0.0,0.005085227173791188
345.0,-0.03296399861574173,0.030921999365091324,0.002644999884068966,0.999567985534668,-0.01013999991118908,-0.027583999559283257,-0.0001900000061141327,0.9999899090822618,0.0,0.0,0.004492408446446969,0.0008105308555189333,0.0008105308555189333,-0.1208,0.0,0.028661069409972834,0.0,0.0008616902272898066,0.0009404309461530609,-0.1208,0.00478609138959329,-0.0043960742666784795,0.00035367750350325135,0.016625639726026573,0.029851299563531258,0.00016072061611091936,-0.004952174243158418,-0.008473550601869998,-0.0003547580434861865,0.0,0.0,0.00508522717379119
367.0,0.0034199999645352364,-0.023460999131202698,0.0012110000243410468,0.9995759725570679,-0.009891999885439873,-0.027400000020861626,-0.00015300000086426735,0.9999898192678618,0.0,0.0,0.004512356438621303,0.0008105308555189333,0.0009118472124587998,-0.1208,0.0,0.0,0.0,-0.0006466437340076951,-0.00010553754720760741,-0.1208,-0.0005340852485665804,0.003302391901068839,-9.4749088527009e-05,0.016835015533735675,0.02962527784629316,0.00017346884742113102,-0.004939365227911139,-0.00848439475712906,-0.0003538380935324835,0.0,0.0,0.0005574671362145848
387.0,0.0034199999645352364,-0.023460999131202698,0.0012110000243410468,0.9995759725570679,-0.009891999885439873,-0.027400000020861626,-0.00015300000086426735,0.9999897939912651,0.0,0.0,0.004517954549044111,0.0005065817846993333,0.0009118472124587998,-0.1208,-0.0708849741787032,-0.030901488086022066,0.0,-0.0006466867268952664,-0.00010554162804177126,-0.1208,-0.0005341058005006475,0.003302611480829484,-9.475456769336596e-05,0.016835015533735675,0.03117315247146628,0.0001576593297723569,-0.0049047202709472165,-0.008479251572109674,-0.00035203916071686723,0.0,0.0,0.0005574671362145848
408.0,0.0034199999645352364,-0.023460999131202698,0.0012110000243410468,0.9995759725570679,-0.009891999885439873,-0.027400000020861626,-0.00015300000086426735,0.9999897668925892,0.0,0.0,0.004523948508228572,-0.0006078981416391999,-0.00010131635693986666,-0.1208,0.0,0.0,0.0,-0.0006466439614868475,-0.00010553511691471756,-0.1208,-0.0005340728660679553,0.0033023930764614416,-9.474843243221438e-05,0.011675433449825275,0.03684869276376772,-4.620905015211122e-05,-0.00486762552866043,-0.008473744706477654,-0.0003501130232632685,0.0,0.0,0.0005574671362145848
433.0,0.04020699858665466,-0.011559000238776207,-0.0003650000144261867,0.999563992023468,-0.009252999909222126,-0.028039000928401947,-0.0002469999890308827,0.9999899263144997,0.0,0.0,0.004488570988812713,-0.0006078981416391999,-0.00010131635693986666,-0.1208,0.0,0.0,0.0,-0.00032892846534776334,-0.0011480098062130952,-0.1208,-0.005846283238130405,0.0016741978670005014,-0.00035929706022143565,0.010891488457298372,0.03763438389371743,-4.4515468398656995e-05,-0.00484642621749498,-0.008399999109051233,-0.0003502902950189684,0.0,0.0,-0.0028319025846804697
456.0,0.04020699858665466,-0.011559000238776207,-0.0003650000144261867,0.999563992023468,-0.009252999909222126,-0.028039000928401947,-0.0002469999890308827,0.9999900673777526,0.0,0.0,0.004457033300086592,-0.00030394907081959994,-0.001114479926338533,-0.1208,0.0,0.0,0.0,-0.00032891723293747033,-0.0011480131050620984,-0.1208,-0.005846300102209965,0.0016741404703248747,-0.0003592969427162573,0.0057321498289335145,0.03608658230520797,-0.000179019585114785,-0.00482752785527674,-0.008334257774283886,-0.0003504483259013935,0.0,0.0,-0.0028319025846804693
480.0,-0.012171999551355839,0.04448400065302849,0.0019509999547153711,0.9995800256729126,-0.010472999885678291,-0.027003999799489975,-0.00014400000509340316,0.9999900949849753,0.0,0.0,0.004450834971151303,-0.00030394907081959994,-0.001114479926338533,-0.1208,0.0,0.0,0.0,0.0012262321847236856,0.0003529372551551359,-0.1208,0.0017910879787950496,-0.006260975185247245,0.00022820613054022073,0.007231177992635431,0.03481314376479465,-0.00017490848203874062,-0.004843742985754203,-0.008296031201649519,-0.0003519869251011451,0.0,0.0,0.003536513964890668
