time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,0.0755229964852333,-0.053909000009298325,-0.02732899971306324,0.9999030232429504,0.008422999642789364,0.011075000278651714,-0.00023200000578071922,0.9846110812187747,0.0,0.0,-0.1747598888223362,0.0,0.0,-0.1208,0.0,0.0,0.0,0.016572351970293116,-0.02492513037346,-0.1208,-0.12716642091382868,-0.08459506998498582,-0.0013929843376675492,0.010376751870468204,0.013650467909219845,0.0,-0.15166010580734918,0.21608273605970266,-0.007000917394503579,0.0,0.0,-0.029899163152467816
32.0,0.0755229964852333,-0.053909000009298325,-0.02732899971306324,0.9999030232429504,0.008422999642789364,0.011075000278651714,-0.00023200000578071922,0.984544153846944,0.0,0.0,-0.17513654423279262,0.00015197453540979997,-0.0003546072492895333,-0.1208,0.0354424870893516,-0.052816215538502624,0.0,0.015506284050693427,-0.03483088453870257,-0.1208,-0.1776903783938747,-0.0791751384052414,-0.002603915642535358,0.008568530314908895,0.01287551581398014,-1.392371623530077e-05,-0.15190140252206785,0.21664741865510723,-0.00701577711794731,0.0,0.0,-0.02989916315246781
48.0,0.0755229964852333,-0.053909000009298325,-0.02732899971306324,0.9999030232429504,0.008422999642789364,0.011075000278651714,-0.00023200000578071922,0.9845028464374733,0.0,0.0,-0.17536859854749698,0.0010131635693986665,-0.0010131635693986665,-0.1208,0.08563156955877044,-0.10180773869914514,0.0,0.015504231192879657,-0.03484564424422444,-0.1208,-0.17776565887881415,-0.07916469338045132,-0.0026057598385844857,0.005210404568870181,0.00848412060762182,-1.4150933418892731e-05,-0.15204997153829428,0.21699543589753387,-0.007024932072016043,0.0,0.0,-0.02989916315246782
69.0,0.03884999826550484,-0.13202300667762756,-0.025266999378800392,0.9999060034751892,0.009971999563276768,0.009379000402987003,-0.00036100001307204366,0.9844485773818407,0.0,0.0,-0.1756729873682059,0.0033434397790155996,-0.0033434397790155996,-0.1208,0.1501052448322819,-0.16548506742722666,0.0,0.003103587874436083,-0.0333422693494684,-0.1208,-0.170095302815027,-0.015895302727347887,-0.0028757732624329433,-0.0047644927327778076,-0.005486656264590808,1.03013365198424e-05,-0.1521574140562532,0.21745135806571544,-0.007035649320620208,0.0,0.0,-0.02861840240582534
89.0,0.03884999826550484,-0.13202300667762756,-0.025266999378800392,0.9999060034751892,0.009971999563276768,0.009379000402987003,-0.00036100001307204366,0.984397613387449,0.0,0.0,-0.17595834381209252,0.006788195914971066,-0.0068895122719109326,-0.1208,0.17074154226191973,-0.22747649201841832,0.0,0.003103068295035586,-0.03336880208039095,-0.1208,-0.1702306536094577,-0.0158927029570239,-0.0028783657087725926,-0.022846929565225334,-0.023052452044682693,1.5916840302943298e-05,-0.15216932987581527,0.2178781843974454,-0.007044385114067791,0.0,0.0,-0.028618402405825333
110.0,0.03884999826550484,-0.13202300667762756,-0.025266999378800392,0.9999060034751892,0.009971999563276768,0.009379000402987003,-0.00036100001307204366,0.9843453144842333,0.0,0.0,-0.1762506790141122,0.009929002980106932,-0.01312046822371273,-0.1208,0.12815642442655234,-0.2862076019180082,0.0,0.003091325836648886,-0.03340408169735153,-0.1208,-0.1704106035914961,-0.015832871053182585,-0.0028829366744113154,-0.05462035428509742,-0.03906832466770765,-0.00012684497731131196,-0.1521813981590974,0.2183155735194172,-0.007053334421332353,0.0,0.0,-0.02861840240582533
135.0,0.014580000191926956,-0.08774799853563309,-0.03306199982762337,0.9999179840087891,0.010982000268995762,0.006413999944925308,-0.0012730000307783484,0.984265829308376,0.0,0.0,-0.176694021562403,0.012715202795953267,-0.01995932231715373,-0.1208,0.07164192892555003,-0.23324789709261431,0.0,0.0014368860724466533,-0.031287809946812115,-0.1208,-0.15963260302644644,-0.007373720127170639,-0.0018908526399590466,-0.08825989904012883,-0.05692025218420001,5.9077858702177897e-05,-0.15215864311732272,0.21882003890230256,-0.007064116333560314,0.0,0.0,-0.03516441348128023
156.0,0.014580000191926956,-0.08774799853563309,-0.03306199982762337,0.9999179840087891,0.010982000268995762,0.006413999944925308,-0.0012730000307783484,0.9841999903946345,0.0,0.0,-0.17706038209379785,0.013880340900761732,-0.024366583844037927,-0.1208,0.020264851411208373,-0.19116347961477717,0.0,0.0014153388635246402,-0.03130415634847346,-0.1208,-0.1597159714158184,-0.007263844496760797,-0.0018943367785111344,-0.11073493393103619,-0.06286192807489965,-2.264702202811055e-05,-0.1521396187410579,0.21923703296777566,-0.0070730259621707555,0.0,0.0,-0.035164413481280216
182.0,0.008886000141501427,-0.058357998728752136,-0.03880000114440918,0.999925971031189,0.011175000108778477,0.004265000112354755,-0.0023640000727027655,0.9841160966713705,0.0,0.0,-0.17752607772467077,0.013424417294532332,-0.028672529013982265,-0.1208,-0.08460320856180938,-0.13817731602343686,0.0,0.00022819689125482714,-0.02997729620764246,-0.1208,-0.15295300228214984,-0.0011931430611624035,-0.0012864004906249387,-0.13246335916605984,-0.06317251548171005,0.00014110093064038026,-0.15210618700284217,0.2197306075484199,-0.0070835840845835,0.0,0.0,-0.040168211804424016
199.0,0.008886000141501427,-0.058357998728752136,-0.03880000114440918,0.999925971031189,0.011175000108778477,0.004265000112354755,-0.0023640000727027655,0.9840550064036186,0.0,0.0,-0.17786439883229613,0.011499406512674865,-0.030648197974309666,-0.1208,-0.13210842080369142,-0.1052913445041659,0.0,0.00021597236175656861,-0.029978242438899006,-0.1208,-0.15295781827281363,-0.0011307974280204023,-0.0012878342964072161,-0.14253876396595896,-0.05335545439462886,-1.6479770206114438e-05,-0.1520726110641901,0.22005208926913503,-0.007090475998872208,0.0,0.0,-0.040168211804423995
