time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
9083.0,0.051986001431941986,0.033883001655340195,0.007958999834954739,0.9963240027427673,-0.06453000009059906,0.020210999995470047,0.05259700119495392,0.9993316022042044,0.0,0.0,0.03655610531741666,-0.0072947776996703986,0.005876348702512266,-0.1208,-0.1249122139694793,-0.17126313911754087,0.0,0.00678245604280823,-0.009229357341967484,-0.1208,-0.04730925223894115,-0.03411345424706524,0.00609896042921214,0.11025008876510291,0.01623738788435092,-0.0030241870536694706,0.012551059520544264,-0.026421492508108248,0.0011481631660101136,0.0,0.0,0.014055884473349904
9105.0,0.051986001431941986,0.033883001655340195,0.007958999834954739,0.9963240027427673,-0.06453000009059906,0.020210999995470047,0.05259700119495392,0.9993259459414578,0.0,0.0,0.03671040408672406,-0.009219788481527866,0.0012157962832783998,-0.1208,0.03772818404417343,-0.2908330835634378,0.0,0.006784249107416862,-0.009227418682625487,-0.1208,-0.04729924225499289,-0.034122571419683556,0.006099824868178158,0.08669308724317898,0.02596745373036299,-0.003275426207456608,0.012496740487612356,-0.026349352053382895,0.0011404822142887974,0.0,0.0,0.014055884473349904
9131.0,0.0002010000025620684,0.020973000675439835,0.008330999873578548,0.9963470101356506,-0.06370700150728226,0.021416999399662018,0.05268999934196472,0.999320665157928,0.0,0.0,0.03685387616407239,-0.006382930487211599,-0.005268450560873066,-0.1208,0.20352226635226028,-0.1789610746702802,0.0,0.0042556998216081166,0.0012928457553119197,-0.1208,0.006748386039496834,-0.021572322390717436,0.002567759134238365,0.05298700806240083,0.010104497717611276,-0.0016700826669833221,0.012456488489421838,-0.02636216005884885,0.0011436129874069685,0.0,0.0,0.01097279586675478
9149.0,0.0002010000025620684,0.020973000675439835,0.008330999873578548,0.9963470101356506,-0.06370700150728226,0.021416999399662018,0.05268999934196472,0.999316962750414,0.0,0.0,0.03695413318274196,-0.0027355416373763992,-0.0077000431274298654,-0.1208,0.2163531214455258,-0.08597126303173705,0.0,0.004254876815797352,0.0012927500823948122,-0.1208,0.006747874493513173,-0.021568154231508055,0.002567234240777223,0.04069502205682592,-0.008333481290751099,-0.00020118244073541702,0.012428361693149707,-0.026371110417724917,0.0011458007407332575,0.0,0.0,0.010972795866754781
9170.0,-0.019773999229073524,-0.04753199964761734,0.007985999807715416,0.9962810277938843,-0.06485100090503693,0.020378999412059784,0.052942000329494476,0.9993145970434694,0.0,0.0,0.03701805148638242,0.0015197453540979997,-0.009219788481527866,-0.1208,0.1249122139694793,0.05238866052301734,0.0,-0.009588009590146133,0.0053954297088554025,-0.1208,0.027529448875489762,0.0483913736321813,-0.007354342232545021,0.03436076080236879,-0.028472142917718272,0.0013427592783979289,0.012446639293241569,-0.026395969282118254,0.0011484999640964482,0.0,0.0,0.0010003888619441257
9192.0,-0.019773999229073524,-0.04753199964761734,0.007985999807715416,0.9962810277938843,-0.06485100090503693,0.020378999412059784,0.052942000329494476,0.9993141828990211,0.0,0.0,0.03702922976328353,0.003951337920654799,-0.006788195914971066,-0.1208,-0.03772818404417343,0.18913129137606827,0.0,-0.009588871676434588,0.005395975728878308,-0.1208,0.027532237338641477,0.04839572325372376,-0.007355013965058283,0.046650160008326454,-0.04076154212367593,0.001966942687116909,0.012524080306707583,-0.02643958751515338,0.0011516466594491711,0.0,0.0,0.0010003888619441255
9213.0,-0.019773999229073524,-0.04753199964761734,0.007985999807715416,0.9962810277938843,-0.06485100090503693,0.020378999412059784,0.052942000329494476,0.9993137955444208,0.0,0.0,0.03703968189123282,0.0030394907081959994,-0.0019250107818574664,-0.1208,-0.17113345418393397,0.2431597773580033,0.0,-0.009589814351898677,0.00539543307234937,-0.1208,0.0275294249841047,0.048400505496191785,-0.0073555523314904545,0.07122895842024177,-0.036153017421441815,0.00122060273023344,0.012596490838543133,-0.02648037231115231,0.0011545889429709505,0.0,0.0,0.0010003888619441257
9235.0,0.07531200349330902,0.013426999561488628,0.008294999599456787,0.9963430166244507,-0.06395599991083145,0.019740000367164612,0.05311800166964531,0.9993088993834315,0.0,0.0,0.037171543054801234,-0.0009118472124587998,0.0024315925665567995,-0.1208,-0.264201208493902,0.15432130202384264,0.0,0.002608612117357278,-0.013960536885784398,-0.1208,-0.07172672886280854,-0.012899133678162738,0.004041250229523482,0.09211950960510472,-0.015442853911011632,-0.0005185829302812,0.012575751747867089,-0.026374278440552408,0.0011414021349495744,0.0,0.0,0.012410777587487907
9256.0,0.07531200349330902,0.013426999561488628,0.008294999599456787,0.9963430166244507,-0.06395599991083145,0.019740000367164612,0.05311800166964531,0.9993039623918558,0.0,0.0,0.03730403125583537,-0.005673715988632533,0.004559236062293999,-0.1208,-0.15432130202384264,0.049637252813650556,0.0,0.002607970916161409,-0.013961140746159211,-0.1208,-0.07172984775004618,-0.012895875489322783,0.004040926753676063,0.10287580660612991,0.008630763186520937,-0.002322381194301493,0.012554915306931296,-0.026267679755441333,0.0011281525379470867,0.0,0.0,0.012410777587487914
9282.0,0.005288999993354082,0.0627169981598854,0.010009000077843666,0.9963889718055725,-0.06266599893569946,0.021184999495744705,0.05322299897670746,0.9992973687198996,0.0,0.0,0.0374802463903993,-0.009219788481527866,0.0041539706345345324,-0.1208,-0.049637252813650556,-0.1404386514608479,0.0,0.012643175486532456,0.00021610822576851972,-0.1208,0.0014047782504145968,-0.06401813163855888,0.008160398036033113,0.09934821383398826,0.024715740732053623,-0.0034698911599466324,0.012508847231285876,-0.026168980907869885,0.0011168429918495437,0.0,0.0,0.018082897778561122
