time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
261.0,-0.01334800012409687,0.03716399893164635,0.006794999819248915,0.9997779726982117,-0.003797000041231513,-0.01486000046133995,0.014426999725401402,1.0,0.0,0.0,0.0,-0.0077000431274298654,-0.0077000431274298654,-0.00030394907081959994,-0.044585710568962746,-0.044585710568962746,0.0,0.06069690777570402,0.0,0.0018641324723418773,-0.03914648900455638,-0.15493161991960808,-0.006322734793663734,-0.019624924094148108,0.019653597974206044,-0.0007487558833589788,-0.0010045307605186546,0.0002565226149732227,-3.1810678660888916e-05
272.0,-0.01334800012409687,0.03716399893164635,0.006794999819248915,0.9997779726982117,-0.003797000041231513,-0.01486000046133995,0.014426999725401402,1.0,0.0,0.0,0.0,-0.008003992198249467,-0.008307941269069065,-0.00030394907081959994,-0.04595652084372956,-0.04595652084372956,0.0,0.060698836441791304,0.0,0.001864193681537228,-0.039148392223745186,-0.1549365587275079,-0.006325140263262653,-0.021174698645401023,0.020428485249832505,-0.0008021437562673538,-0.0011126701689071765,0.0002841377014511701,-3.523515116688742e-05
285.0,-0.01334800012409687,0.03716399893164635,0.006794999819248915,0.9997779726982117,-0.003797000041231513,-0.01486000046133995,0.014426999725401402,1.0,0.0,0.0,0.0,-0.008611890339888666,-0.008915839410708264,-0.00030394907081959994,-0.04662652589524714,-0.0472869058930986,0.0,0.060701487314898196,0.0,0.0018642759785933243,-0.03915039396009379,-0.1549433328954599,-0.006326489901273513,-0.02272447319665394,0.02197825980108542,-0.0008612560628483258,-0.0012190992529886881,0.0003113160299114138,-3.8605462487310975e-05
298.0,-0.01334800012409687,0.03716399893164635,0.006794999819248915,0.9997779726982117,-0.003797000041231513,-0.01486000046133995,0.014426999725401402,1.0,0.0,0.0,0.0,-0.009219788481527866,-0.009219788481527866,-0.00030394907081959994,-0.047938066102701425,-0.048580411789473164,0.0,0.0607046674198818,0.0,0.0018643717076536111,-0.039151790504253395,-0.15495143654541074,-0.0063249078269979235,-0.023499360472280406,0.023528034352338335,-0.0008965366498114089,-0.001207510086389942,0.00030835655526104496,-3.8238466005859405e-05
310.0,-0.01334800012409687,0.03716399893164635,0.006794999819248915,0.9997779726982117,-0.003797000041231513,-0.01486000046133995,0.014426999725401402,1.0,0.0,0.0,0.0,-0.009827686623167065,-0.010131635693986667,-0.00030394907081959994,-0.04983997670713031,-0.04983997670713031,0.0,0.06070842922596448,0.0,0.001864488575311665,-0.0391546584113879,-0.15496105026748172,-0.0063269099797004895,-0.025824022299159782,0.02507780890359125,-0.0009794806760102701,-0.001182737572543377,0.0003020305070391864,-3.745398980207582e-05
323.0,-0.03802099823951721,-0.003152000019326806,0.01230200007557869,0.9997770190238953,-0.0030400000978261232,-0.015445999801158905,0.014096000231802464,1.0,0.0,0.0,0.0,-0.010435584764806265,-0.010739533835625866,-0.00030394907081959994,-0.05045780383614198,-0.05106803223857514,0.0,0.0629268645212998,0.0,0.0019586302359223613,-0.031014748112967384,-0.16061507199312802,-0.006043887750640609,-0.027374319964154428,0.026627836341175673,-0.0010292903712817365,-0.0012170376385367018,0.00023923897742256803,-3.9062055810869475e-05
334.0,-0.03802099823951721,-0.003152000019326806,0.01230200007557869,0.9997770190238953,-0.0030400000978261232,-0.015445999801158905,0.014096000231802464,1.0,0.0,0.0,0.0,-0.011043482906445464,-0.011347431977265066,-0.00030394907081959994,-0.0522669086599584,-0.0522669086599584,0.0,0.06293100613124215,0.0,0.001958758677937653,-0.031016581505726223,-0.1606256412518874,-0.006043962794951587,-0.028924057409171002,0.028177573786192248,-0.001087807345696472,-0.0011436106869272059,0.00022480508625759694,-3.670534342090534e-05
346.0,-0.03802099823951721,-0.003152000019326806,0.01230200007557869,0.9997770190238953,-0.0030400000978261232,-0.015445999801158905,0.014096000231802464,1.0,0.0,0.0,0.0,-0.011651381048084667,-0.011955330118904265,-0.00030394907081959994,-0.053438632298367726,-0.053438632298367726,0.0,0.06293472036191523,0.0,0.001958874372424042,-0.031018439300744844,-0.16063512393864246,-0.006044753883038043,-0.03047379485418758,0.029727311231208833,-0.0011463243201112075,-0.001131099770991978,0.0002223457549763045,-3.630379290099328e-05
358.0,-0.03802099823951721,-0.003152000019326806,0.01230200007557869,0.9997770190238953,-0.0030400000978261232,-0.015445999801158905,0.014096000231802464,1.0,0.0,0.0,0.0,-0.012259279189723866,-0.012563228260543464,-0.00030394907081959994,-0.05458492553182758,-0.05458492553182758,0.0,0.06293852558326682,0.0,0.001958992899724835,-0.03102034199549932,-0.16064483891915363,-0.00604556227638103,-0.032023532299204155,0.03127704867622541,-0.001204841294525943,-0.0011435068320805868,0.0002247846710078801,-3.670201009440302e-05
369.0,-0.03802099823951721,-0.003152000019326806,0.01230200007557869,0.9997770190238953,-0.0030400000978261232,-0.015445999801158905,0.014096000231802464,1.0,0.0,0.0,0.0,-0.013171126402182666,-0.013171126402182666,-0.00030394907081959994,-0.05570740942200803,-0.05570740942200803,0.0,0.06294380418586117,0.0,0.0019591558139003115,-0.03102234608802613,-0.1606583033837836,-0.0060445307961282686,-0.033573269744220736,0.03360165484375027,-0.0012678677789859376,-0.0011324852241780604,0.00022261810021281147,-3.634826042439967e-05
380.0,-0.07147599756717682,-0.025418000295758247,0.03575199842453003,0.9997979998588562,-0.0014799999771639705,-0.014991000294685364,0.013332000002264977,1.0,0.0,0.0,0.0,-0.013779024543821865,-0.013779024543821865,-0.00030394907081959994,-0.05680750239787041,-0.05680750239787041,0.0,0.06100236199208657,0.0,0.001791399048770846,-0.014498487737475294,-0.15567426843167695,-0.004251782543565382,-0.035126870175279656,0.03515212409442105,-0.0011800703139297343,-0.0010656530275069901,0.00010472462265410081,-3.226869317250777e-05
391.0,-0.07147599756717682,-0.025418000295758247,0.03575199842453003,0.9997979998588562,-0.0014799999771639705,-0.014991000294685364,0.013332000002264977,1.0,0.0,0.0,0.0,-0.014386922685461065,-0.014386922685461065,-0.00030394907081959994,-0.05788642025566731,-0.05788642025566731,0.0,0.06100633502062488,0.0,0.0017915157723149343,-0.014499451010456643,-0.155684410233019,-0.004253183056047771,-0.03667667258300691,0.0367019265021483,-0.0012321322395442813,-0.001031472868554553,0.00010136564542966114,-3.1233694881925334e-05
402.0,-0.07147599756717682,-0.025418000295758247,0.03575199842453003,0.9997979998588562,-0.0014799999771639705,-0.014991000294685364,0.013332000002264977,1.0,0.0,0.0,0.0,-0.014994820827100264,-0.014994820827100264,-0.00030394907081959994,-0.05894537879165124,-0.05894537879165124,0.0,0.06101038841046957,0.0,0.0017916348567926013,-0.014500433767283731,-0.1556947571696619,-0.004254611896293633,-0.03822647499073415,0.03825172890987554,-0.0012841941651588285,-0.001076653082742549,0.0001058056280132402,-3.260178227197506e-05
414.0,-0.07147599756717682,-0.025418000295758247,0.03575199842453003,0.9997979998588562,-0.0014799999771639705,-0.014991000294685364,0.013332000002264977,1.0,0.0,0.0,0.0,-0.015602718968739463,-0.015602718968739463,-0.00030394907081959994,-0.05998559380207482,-0.05998559380207482,0.0,0.06101452077815985,0.0,0.0017917562615591756,-0.014501435672532256,-0.15570530571009725,-0.004256068576626107,-0.03977627739846141,0.03980153131760279,-0.0013362560907733754,-0.0011284955968786795,0.00011090033294083498,-3.417160860265587e-05
426.0,-0.07147599756717682,-0.025418000295758247,0.03575199842453003,0.9997979998588562,-0.0014799999771639705,-0.014991000294685364,0.013332000002264977,1.0,0.0,0.0,0.0,-0.016210617110378665,-0.016210617110378665,-0.00030394907081959994,-0.061007977134127436,-0.061680981149734686,0.0,0.06101873058494297,0.0,0.0017918801547723204,-0.014502653248989094,-0.15571605382419199,-0.004258293632519409,-0.04132607980618866,0.04135133372533005,-0.0013883180163879229,-0.0011500960075651256,0.00011302306407369129,-3.482568362224428e-05
437.0,-0.07147599756717682,-0.025418000295758247,0.03575199842453003,0.9997979998588562,-0.0014799999771639705,-0.014991000294685364,0.013332000002264977,1.0,0.0,0.0,0.0,-0.0170211479658976,-0.0170211479658976,-0.00030394907081959994,-0.06234655867656585,-0.06234655867656585,0.0,0.06102446390055278,0.0,0.001792048380398447,-0.014503846413119439,-0.1557306871467157,-0.00425957357712911,-0.04339248301649166,0.04341773693563305,-0.001457733917207319,-0.001041839556301495,0.00010238440804230174,-3.1547605186205004e-05
448.0,-0.10647399723529816,-0.051791001111269,0.031939998269081116,0.9998260140419006,0.0013630000175908208,-0.013829999603331089,0.012481999583542347,1.0,0.0,0.0,0.0,-0.01783167882141653,-0.01783167882141653,-0.00030394907081959994,-0.06365678177141318,-0.06365678177141318,0.0,0.056189318353092425,0.0060110012386674115,0.0015241800855160872,0.015394168225753024,-0.1433657053911618,-0.002047248235732004,-0.0454663380717463,0.045485370817525086,-0.0011509442985821656,-0.000995695580687021,-9.892709188237241e-05,-2.781676779832631e-05
460.0,-0.10647399723529816,-0.051791001111269,0.031939998269081116,0.9998260140419006,0.0013630000175908208,-0.013829999603331089,0.012481999583542347,1.0,0.0,0.0,0.0,-0.018236944249175997,-0.018642209676935466,-0.00030394907081959994,-0.06494011550580796,-0.06494011550580796,0.0,0.056192922146438895,0.006011542014878571,0.001524278303973658,0.015395552981525009,-0.14337490024055902,-0.0020474262060798535,-0.04753288159190733,0.04651864257760561,-0.0012065317862541291,-0.0010010332773923722,-9.945741743834822e-05,-2.7965887140332624e-05
472.0,-0.10647399723529816,-0.051791001111269,0.031939998269081116,0.9998260140419006,0.0013630000175908208,-0.013829999603331089,0.012481999583542347,1.0,0.0,0.0,0.0,-0.019047475104694934,-0.019452740532454396,-0.00030394907081959994,-0.06557232955714165,-0.06619846462721253,0.0,0.05619765948531962,0.006012094222564936,0.0015244069434284283,0.01539699263914947,-0.14338698457030952,-0.002048535474087335,-0.04959942511206835,0.048585186097766644,-0.0012588474361896818,-0.0010906113771239016,-0.00010835742771726785,-3.04684323442874e-05
484.0,-0.10647399723529816,-0.051791001111269,0.031939998269081116,0.9998260140419006,0.0013630000175908208,-0.013829999603331089,0.012481999583542347,1.0,0.0,0.0,0.0,-0.019858005960213865,-0.020263271387973333,-0.00030394907081959994,-0.06681865242728127,-0.06743303480024401,0.0,0.05620336511162624,0.006012657599341592,0.0015245615730282074,0.015398482563431983,-0.14340153715068094,-0.002050432520502035,-0.051665968632229387,0.05065172961792766,-0.001311163086125235,-0.0010462792297958557,-0.00010395281801814836,-2.9229924237849323e-05
496.0,-0.1606220006942749,-0.06735000014305115,0.03101699985563755,0.9998440146446228,0.004815999884158373,-0.012347999960184097,0.011692999862134457,1.0,0.0,0.0,0.0,-0.020668536815732795,-0.021073802243492264,-0.00030394907081959994,-0.06804187516862216,-0.06864531537531181,0.0,0.05010148904049293,0.020334066243527342,0.0013908764914827944,0.051879882792258164,-0.1278348111603195,9.914342739122169e-05,-0.05373966946337732,0.05271772756265531,-0.0008228158344785714,-0.0009440991021597508,-0.00036964324604084125,-2.6881526126273677e-05
508.0,-0.1606220006942749,-0.06735000014305115,0.03101699985563755,0.9998440146446228,0.004815999884158373,-0.012347999960184097,0.011692999862134457,1.0,0.0,0.0,0.0,-0.021479067671251732,-0.021884333099011194,-0.00030394907081959994,-0.06983624859451167,-0.06983624859451167,0.0,0.050107617342083674,0.02033614260582198,0.001391042665255306,0.051885278255950996,-0.1278504081073872,9.517280103596946e-05,-0.055806284060544234,0.054784342159822245,-0.000854056107574694,-0.0009525294925955275,-0.0003729439979205363,-2.7121566351114047e-05
520.0,-0.1606220006942749,-0.06735000014305115,0.03101699985563755,0.9998440146446228,0.004815999884158373,-0.012347999960184097,0.011692999862134457,1.0,0.0,0.0,0.0,-0.022289598526770666,-0.02269486395453013,-0.00030394907081959994,-0.07100705025409614,-0.07100705025409614,0.0,0.05011302676626259,0.02033825640883283,0.001391192051225931,0.05189071855470199,-0.1278641912988064,9.326393375826397e-05,-0.057872898657711176,0.056850956756989174,-0.0008852963806708171,-0.0009255120602751642,-0.0003623658590792412,-2.6352293494987778e-05
531.0,-0.1606220006942749,-0.06735000014305115,0.03101699985563755,0.9998440146446228,0.004815999884158373,-0.012347999960184097,0.011692999862134457,1.0,0.0,0.0,0.0,-0.023100129382289596,-0.023505394810049065,-0.00030394907081959994,-0.0721586727277964,-0.0721586727277964,0.0,0.05011853135445892,0.020340406988768548,0.0013913440612903984,0.051896253572597105,-0.127878216944679,9.131915853804583e-05,-0.0599395132548781,0.05891757135415609,-0.0009165366537669399,-0.0008834855027396802,-0.000345911195462042,-2.515566275802062e-05
543.0,-0.1606220006942749,-0.06735000014305115,0.03101699985563755,0.9998440146446228,0.004815999884158373,-0.012347999960184097,0.011692999862134457,1.0,0.0,0.0,0.0,-0.02391066023780853,-0.024315925665567995,-0.00030394907081959994,-0.0732922001006043,-0.0732922001006043,0.0,0.0501241297517331,0.02034259383035409,0.0013914986581674246,0.0519018819811761,-0.1278924815934237,8.933903406931325e-05,-0.06200612785204501,0.06098418595132302,-0.0009477769268630625,-0.0009027500218318972,-0.0003534538351641375,-2.570418533589709e-05
554.0,-0.16586099565029144,-0.0945810005068779,0.048245999962091446,0.9998509883880615,0.009607000276446342,-0.009889000095427036,0.01039899978786707,1.0,0.0,0.0,0.0,-0.02512645652108693,-0.02512645652108693,-0.00030394907081959994,-0.07440829092882335,-0.07440829092882335,0.0,0.039978116878641064,0.03992500451256175,0.0015118706899226412,0.10185880710328843,-0.10201954686649112,0.000646547819841972,-0.06407824296119519,0.06407836579048642,-1.0466315402043115e-05,-0.0007070430716496967,-0.0006887122463099305,-2.7223480092462858e-05
565.0,-0.16586099565029144,-0.0945810005068779,0.048245999962091446,0.9998509883880615,0.009607000276446342,-0.009889000095427036,0.01039899978786707,1.0,0.0,0.0,0.0,-0.025936987376605866,-0.025936987376605866,-0.00030394907081959994,-0.07550763416366334,-0.07550763416366334,0.0,0.03998277146723909,0.039929514534124404,0.0015120441068796904,0.10187037212019648,-0.10203136646395916,0.0006436177610815493,-0.06614479747834297,0.06614492030763422,-1.080393847952824e-05,-0.000685346606093801,-0.0006675782841382593,-2.638809492029845e-05
575.0,-0.16586099565029144,-0.0945810005068779,0.048245999962091446,0.9998509883880615,0.009607000276446342,-0.009889000095427036,0.01039899978786707,1.0,0.0,0.0,0.0,-0.026747518232124796,-0.026747518232124796,-0.00030394907081959994,-0.07659117204721996,-0.07659117204721996,0.0,0.03998749728907612,0.03993409357649033,0.001512220177788059,0.10188211412667005,-0.10204336694706158,0.0006406428610701417,-0.06821135199549073,0.06821147482478199,-1.1141561557013472e-05,-0.0006774225185497067,-0.0006598596367866683,-2.6082991528217603e-05
586.0,-0.16586099565029144,-0.0945810005068779,0.048245999962091446,0.9998509883880615,0.009607000276446342,-0.009889000095427036,0.01039899978786707,1.0,0.0,0.0,0.0,-0.02755804908764373,-0.02755804908764373,-0.00030394907081959994,-0.07765944155617147,-0.07765944155617147,0.0,0.03999229310566496,0.039938740439638555,0.0015123988565051765,0.10189403004550368,-0.10205554517085448,0.0006376238994339929,-0.07027790651263852,0.07027802934192977,-1.1479184634498884e-05,-0.0006697782854547664,-0.0006524135883672285,-2.5788663451433397e-05
597.0,-0.16586099565029144,-0.0945810005068779,0.048245999962091446,0.9998509883880615,0.009607000276446342,-0.009889000095427036,0.01039899978786707,1.0,0.0,0.0,0.0,-0.028368579943162664,-0.028368579943162664,-0.00030394907081959994,-0.07871312151009219,-0.07871312151009219,0.0,0.03999715798060945,0.039943454216256474,0.0015125801081435405,0.10190611755008203,-0.10206789875750676,0.0006345614656336467,-0.0723444610297863,0.07234458385907755,-1.1816807711984061e-05,-0.0006999423632511221,-0.000681795631145081,-2.695007950135042e-05
