time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
123.0,0.001772999996319413,0.0016210000030696388,0.00043200000072829414,-0.03691591884850993,-0.006383761872990431,-0.9701469486169776,-0.23960737313205532,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0021276434957372,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-5.182760810537071e-11,2.2812192686681006e-09,1.1605193214240286e-09,-4.729034352075533e-09,1.1444570181885603e-08,-2.202981136549333e-08,-0.016911726300402545,-0.0005531873088916719,-0.0002986806202587269,1.8885435099663528e-06,-5.9381787215430686e-05,-3.109301434415082e-05
133.0,0.001772999996319413,0.0016210000030696388,0.00043200000072829414,-0.03691591884850993,-0.006383761872990431,-0.9701469486169776,-0.23960737313205532,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0023302762096169332,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-5.568405569058517e-11,2.46453487433911e-09,1.2538023571517538e-09,-5.107951099176865e-09,1.2371983091242916e-08,-2.381311534060972e-08,-0.016911726300402545,-0.0006058718145004027,-0.0002986806202587269,1.9071420709602752e-06,-5.9966584857436815e-05,-3.139922138715132e-05
146.0,0.001772999996319413,0.0016210000030696388,0.00043200000072829414,-0.03691591884850993,-0.006383761872990431,-0.9701469486169776,-0.23960737313205532,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0025329089234966667,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-5.954050327579782e-11,2.6478504800101195e-09,1.347085392879479e-09,-5.486867846278197e-09,1.3299396000600241e-08,-2.5596419315726122e-08,-0.016911726300402545,-0.0006585563201091333,-0.0002986806202587269,2.1693682444908017e-06,-6.821180597981582e-05,-3.5716517828545846e-05
157.0,0.001772999996319413,0.0016210000030696388,0.00043200000072829414,-0.03691591884850993,-0.006383761872990431,-0.9701469486169776,-0.23960737313205532,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0028368579943162664,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-6.532517465361872e-11,2.922823888516633e-09,1.4870099464710668e-09,-6.055242966930194e-09,1.4690515364636214e-08,-2.8271375278400707e-08,-0.016911726300402545,-0.0007375830785222293,-0.0002986806202587269,1.968246965128444e-06,-6.188791619249315e-05,-3.240525346469798e-05
167.0,0.001772999996319413,0.0016210000030696388,0.00043200000072829414,-0.03691591884850993,-0.006383761872990431,-0.9701469486169776,-0.23960737313205532,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0030394907081959994,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-6.918162223883101e-11,3.1061394941876418e-09,1.580292982198792e-09,-6.434159714031526e-09,1.561792827399353e-08,-3.0054679253517094e-08,-0.016911726300402545,-0.0007902675841309598,-0.0002986806202587269,1.9283427237964404e-06,-6.063320050536955e-05,-3.174826931708331e-05
178.0,0.00612200004979968,-0.01936100050806999,0.0014929999597370622,-0.03691945918378488,-0.00630527390435103,-0.9701420595825503,-0.239627888110568,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0032421234220757333,-0.001114479926338533,0.0,-0.02026327087608004,0.0,1.7026834723621715e-10,3.168222038753668e-09,1.631835756390004e-09,-8.064332827210515e-10,5.244922689526929e-08,-9.870923736934021e-08,-0.016911726300402545,-0.0008429520897396907,-0.0002986806202587269,-1.0691318457669767e-05,-6.414836957514402e-05,-3.466996595198672e-05
191.0,0.00612200004979968,-0.01936100050806999,0.0014929999597370622,-0.03691945918378488,-0.00630527390435103,-0.9701420595825503,-0.239627888110568,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.003546072492895333,-0.001114479926338533,0.0,-0.02026327087608004,0.0,1.8041303194923093e-10,3.430334768160118e-09,1.766516932340764e-09,-8.066878881969527e-10,5.719055928425338e-08,-1.0766122074113029e-07,-0.016911726300402545,-0.0009219788481527866,-0.0002986806202587269,-1.2481547710438779e-05,-7.488982192132085e-05,-4.047534790609233e-05
202.0,0.00612200004979968,-0.01936100050806999,0.0014929999597370622,-0.03691945918378488,-0.00630527390435103,-0.9701420595825503,-0.239627888110568,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.003748705206775066,-0.001114479926338533,0.0,-0.02026327087608004,0.0,1.871761550912329e-10,3.605076587764419e-09,1.8563043829746039e-09,-8.068576251808888e-10,6.035144754357609e-08,-1.1362920965565702e-07,-0.016911726300402545,-0.0009746633537615172,-0.0002986806202587269,-1.083129561425201e-05,-6.498823852190372e-05,-3.5123885949971706e-05
213.0,0.00612200004979968,-0.01936100050806999,0.0014929999597370622,-0.03691945918378488,-0.00630527390435103,-0.9701420595825503,-0.239627888110568,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.003951337920654799,-0.001114479926338533,0.0,-0.02026327087608004,0.0,1.9393927823324153e-10,3.779818407368721e-09,1.946091833608444e-09,-8.07027362164825e-10,6.351233580289882e-08,-1.1959719857018373e-07,-0.016911726300402545,-0.0010273478593702478,-0.0002986806202587269,-1.0342038978870775e-05,-6.205267771265555e-05,-3.3537317281419664e-05
225.0,0.00612200004979968,-0.01936100050806999,0.0014929999597370622,-0.03691945918378488,-0.00630527390435103,-0.9701420595825503,-0.239627888110568,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0041539706345345324,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.007024013752477e-10,3.9545602269730215e-09,2.0358792842422838e-09,-8.071970991487585e-10,6.667322406222154e-08,-1.2556518748471046e-07,-0.016911726300402545,-0.0010800323649789785,-0.0002986806202587269,-1.1303769754931779e-05,-6.782310364270476e-05,-3.6656032095970246e-05
237.0,0.00612200004979968,-0.01936100050806999,0.0014929999597370622,-0.03691945918378488,-0.00630527390435103,-0.9701420595825503,-0.239627888110568,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.004457919705354132,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.108470860882573e-10,4.216672956379473e-09,2.170560460193044e-09,-8.074517046246632e-10,7.141455645120562e-08,-1.3451717085650055e-07,-0.016911726300402545,-0.0011590591233920744,-0.0002986806202587269,-1.1412251808452618e-05,-6.84740006194507e-05,-3.700781930695459e-05
247.0,0.00612200004979968,-0.01936100050806999,0.0014929999597370622,-0.03691945918378488,-0.00630527390435103,-0.9701420595825503,-0.239627888110568,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0046605524192338665,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.176102092302677e-10,4.391414775983773e-09,2.260347910826884e-09,-8.076214416085976e-10,7.457544471052835e-08,-1.4048515977102728e-07,-0.016911726300402545,-0.0012117436290008054,-0.0002986806202587269,-1.0563895632839831e-05,-6.338382715768047e-05,-3.425675732707755e-05
258.0,0.00612200004979968,-0.01936100050806999,0.0014929999597370622,-0.03691945918378488,-0.00630527390435103,-0.9701420595825503,-0.239627888110568,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.004863185133113599,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.2437333237227448e-10,4.566156595588074e-09,2.3501353614607244e-09,-8.077911785925338e-10,7.773633296985106e-08,-1.4645314868555398e-07,-0.016911726300402545,-0.0012644281346095357,-0.0002986806202587269,-1.0503673693292964e-05,-6.302249293591169e-05,-3.4061468728957576e-05
270.0,0.00612200004979968,-0.01936100050806999,0.0014929999597370622,-0.03691945918378488,-0.00630527390435103,-0.9701420595825503,-0.239627888110568,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.005065817846993333,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.3113645551427948e-10,4.740898415192377e-09,2.439922812094565e-09,-8.079609155764698e-10,8.089722122917381e-08,-1.5242113760008076e-07,-0.016911726300402545,-0.0013171126402182667,-0.0002986806202587269,-1.1892244949681297e-05,-7.135398006623098e-05,-3.8564348179373244e-05
282.0,0.006053999997675419,0.0014979999978095289,0.007695999927818774,-0.03698520826746185,-0.006323649930301778,-0.9701441669249758,-0.23960807909176787,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.005369766917812933,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.2298162043717823e-10,4.981167584782535e-09,2.561738019611913e-09,1.6387174359915043e-09,1.002254299546591e-07,-1.8920415707546896e-07,-0.016911726300402545,-0.0013961393986313627,-0.0002986806202587269,4.3095283265484035e-06,-6.532934617242879e-05,-3.401853406228598e-05
292.0,0.006053999997675419,0.0014979999978095289,0.007695999927818774,-0.03698520826746185,-0.006323649930301778,-0.9701441669249758,-0.23960807909176787,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0055723996316926665,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.3232703672163925e-10,5.155022648123704e-09,2.6512775135150422e-09,1.730697740972445e-09,1.0394406820510199e-07,-1.9621826187322353e-07,-0.016911726300402545,-0.0014488239042400933,-0.0002986806202587269,4.1599786536229635e-06,-6.306228082044291e-05,-3.283801957046165e-05
303.0,0.006053999997675419,0.0014979999978095289,0.007695999927818774,-0.03698520826746185,-0.006323649930301778,-0.9701441669249758,-0.23960807909176787,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.005775032345572399,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.4167245300610996e-10,5.328877711464875e-09,2.7408170074181714e-09,1.8226780459533855e-09,1.0766270645554486e-07,-2.0323236667097806e-07,-0.016911726300402545,-0.0015015084098488239,-0.0002986806202587269,4.168109207448775e-06,-6.318553416169323e-05,-3.290220049730804e-05
315.0,0.006053999997675419,0.0014979999978095289,0.007695999927818774,-0.03698520826746185,-0.006323649930301778,-0.9701441669249758,-0.23960807909176787,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0059776650594521325,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.5101786929057946e-10,5.5027327748060445e-09,2.8303565013213e-09,1.9146583509343253e-09,1.1138134470598776e-07,-2.1024647146873263e-07,-0.016911726300402545,-0.0015541929154575544,-0.0002986806202587269,4.723416572884065e-06,-7.160359394914965e-05,-3.728568311876437e-05
327.0,0.006053999997675419,0.0014979999978095289,0.007695999927818774,-0.03698520826746185,-0.006323649930301778,-0.9701441669249758,-0.23960807909176787,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.006281614130271732,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.6503599371728093e-10,5.763515369817799e-09,2.9646657421759932e-09,2.052628808405739e-09,1.1695930208165208e-07,-2.2076762866536443e-07,-0.016911726300402545,-0.0016332196738706505,-0.0002986806202587269,4.312617589460135e-06,-6.537617717361629e-05,-3.404292007106162e-05
337.0,0.006053999997675419,0.0014979999978095289,0.007695999927818774,-0.03698520826746185,-0.006323649930301778,-0.9701441669249758,-0.23960807909176787,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0064842468441514665,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.7438141000173776e-10,5.93737043315897e-09,3.054205236079122e-09,2.144609113386677e-09,1.2067794033209495e-07,-2.27781733463119e-07,-0.016911726300402545,-0.0016859041794793814,-0.0002986806202587269,4.210715163053777e-06,-6.383140976844568e-05,-3.323852318558837e-05
348.0,0.006053999997675419,0.0014979999978095289,0.007695999927818774,-0.03698520826746185,-0.006323649930301778,-0.9701441669249758,-0.23960807909176787,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.006686879558031199,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.8372682628621145e-10,6.111225496500141e-09,3.1437447299822515e-09,2.2365894183676198e-09,1.2439657858253786e-07,-2.3479583826087358e-07,-0.016911726300402545,-0.0017385886850881118,-0.0002986806202587269,4.075002684867843e-06,-6.177410632465371e-05,-3.2167236675321226e-05
360.0,0.006053999997675419,0.0014979999978095289,0.007695999927818774,-0.03698520826746185,-0.006323649930301778,-0.9701441669249758,-0.23960807909176787,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0068895122719109326,-0.001114479926338533,0.0,-0.02026327087608004,0.0,2.9307224257067794e-10,6.28508055984131e-09,3.23328422388538e-09,2.3285697233485594e-09,1.2811521683298072e-07,-2.418099430586281e-07,-0.016911726300402545,-0.0017912731906968426,-0.0002986806202587269,4.508406191174773e-06,-6.834419138975112e-05,-3.558843519748643e-05
372.0,0.00020999999833293243,0.003032000036910176,-0.00781700015068054,-0.03699443842728575,-0.006387291671553229,-0.970134936765152,-0.23964344029766851,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.007193461342730532,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-6.979066491658238e-10,7.012450948330045e-09,3.5237571404388742e-09,-3.3784078489957035e-08,-8.589561550165826e-08,1.5934248515339323e-07,-0.016911726300402545,-0.0018702999491099384,-0.0002986806202587269,1.5092490226689108e-07,-6.475707595596197e-05,-3.407549690189225e-05
383.0,0.00020999999833293243,0.003032000036910176,-0.00781700015068054,-0.03699443842728575,-0.006387291671553229,-0.970134936765152,-0.23964344029766851,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.007396094056610266,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-7.175431279823766e-10,7.200174814222421e-09,3.6180099441810602e-09,-3.471526605397995e-08,-8.83640466300903e-08,1.6392390511106998e-07,-0.016911726300402545,-0.0019229844547186692,-0.0002986806202587269,1.3866441018354117e-07,-5.949648870247508e-05,-3.130734960660316e-05
393.0,0.00020999999833293243,0.003032000036910176,-0.00781700015068054,-0.03699443842728575,-0.006387291671553229,-0.970134936765152,-0.23964344029766851,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.007598726770489998,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-7.371796067989135e-10,7.387898680114797e-09,3.7122627479232446e-09,-3.564645361800285e-08,-9.083247775852228e-08,1.6850532506874668e-07,-0.016911726300402545,-0.0019756689603273995,-0.0002986806202587269,1.357331308499499e-07,-5.823876995889865e-05,-3.064553172002447e-05
405.0,0.00020999999833293243,0.003032000036910176,-0.00781700015068054,-0.03699443842728575,-0.006387291671553229,-0.970134936765152,-0.23964344029766851,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.007801359484369732,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-7.568160856154579e-10,7.575622546007175e-09,3.80651555166543e-09,-3.6577641182025765e-08,-9.330090888695429e-08,1.7308674502642343e-07,-0.016911726300402545,-0.0020283534659361305,-0.0002986806202587269,1.4624193895225226e-07,-6.274776532193033e-05,-3.301818760751574e-05
417.0,0.00020999999833293243,0.003032000036910176,-0.00781700015068054,-0.03699443842728575,-0.006387291671553229,-0.970134936765152,-0.23964344029766851,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.008105308555189332,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-7.862708038402732e-10,7.857208344845742e-09,3.947894757278709e-09,-3.7974422528060134e-08,-9.700355557960229e-08,1.799588749629385e-07,-0.016911726300402545,-0.0021073802243492265,-0.0002986806202587269,1.5072259481660075e-07,-6.467027226268052e-05,-3.402982036480623e-05
427.0,0.00020999999833293243,0.003032000036910176,-0.00781700015068054,-0.03699443842728575,-0.006387291671553229,-0.970134936765152,-0.23964344029766851,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.008307941269069065,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-8.059072826568224e-10,8.044932210738116e-09,4.042147561020894e-09,-3.890561009208304e-08,-9.94719867080343e-08,1.8454029492061522e-07,-0.016911726300402545,-0.002160064729957957,-0.0002986806202587269,1.3721430086889498e-07,-5.8874292910908946e-05,-3.097994707251869e-05
438.0,0.00020999999833293243,0.003032000036910176,-0.00781700015068054,-0.03699443842728575,-0.006387291671553229,-0.970134936765152,-0.23964344029766851,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.0085105739829488,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-8.255437614733631e-10,8.232656076630498e-09,4.136400364763081e-09,-3.983679765610596e-08,-1.019404178364663e-07,1.8912171487829194e-07,-0.016911726300402545,-0.0022127492355666877,-0.0002986806202587269,1.3867828269441821e-07,-5.9502440955728664e-05,-3.1310481712003345e-05
450.0,0.00020999999833293243,0.003032000036910176,-0.00781700015068054,-0.03699443842728575,-0.006387291671553229,-0.970134936765152,-0.23964344029766851,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.008713206696828532,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-8.451802402899024e-10,8.420379942522873e-09,4.230653168505267e-09,-4.076798522012887e-08,-1.0440884896489832e-07,1.9370313483596872e-07,-0.016911726300402545,-0.002265433741175418,-0.0002986806202587269,1.5398837697427956e-07,-6.607151553045123e-05,-3.476716157308112e-05
462.0,0.00020999999833293243,0.003032000036910176,-0.00781700015068054,-0.03699443842728575,-0.006387291671553229,-0.970134936765152,-0.23964344029766851,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.009017155767648131,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-8.746349585147186e-10,8.701965741361437e-09,4.372032374118545e-09,-4.216476656616323e-08,-1.0811149565754631e-07,2.0057526477248376e-07,-0.016911726300402545,-0.0023444604995885143,-0.0002986806202587269,1.4183022641805924e-07,-6.085483977166295e-05,-3.2022120725689366e-05
473.0,0.0020930001046508546,0.006068000104278324,-0.0026980000548064704,-0.0370092741179616,-0.0064311349307166815,-0.970131396429877,-0.23965333427035646,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.009219788481527866,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-5.484590977197185e-10,8.693856806907845e-09,4.3948947898575e-09,-3.013192958485086e-08,-3.261031376335037e-08,5.893511221238487e-08,-0.016911726300402545,-0.0023971450051972452,-0.0002986806202587269,3.658949144599119e-06,-6.096837013802072e-05,-3.178478497284647e-05
483.0,0.0020930001046508546,0.006068000104278324,-0.0026980000548064704,-0.0370092741179616,-0.0064311349307166815,-0.970131396429877,-0.23965333427035646,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.009422421195407598,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-5.600428211063325e-10,8.877093685357245e-09,4.487522214825448e-09,-3.077771942395629e-08,-3.336413645292626e-08,6.03034708963851e-08,-0.016911726300402545,-0.002449829510805976,-0.0002986806202587269,3.5742835215618654e-06,-5.9557603046348845e-05,-3.104930641972052e-05
495.0,0.0020930001046508546,0.006068000104278324,-0.0026980000548064704,-0.0370092741179616,-0.0064311349307166815,-0.970131396429877,-0.23965333427035646,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.009625053909287333,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-5.716265444929469e-10,9.060330563806644e-09,4.580149639793399e-09,-3.1423509263061715e-08,-3.411795914250215e-08,6.167182958038532e-08,-0.016911726300402545,-0.002502514016414707,-0.0002986806202587269,3.8654957915038814e-06,-6.441001743116349e-05,-3.3579027117048114e-05
507.0,0.0020930001046508546,0.006068000104278324,-0.0026980000548064704,-0.0370092741179616,-0.0064311349307166815,-0.970131396429877,-0.23965333427035646,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.009929002980106932,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-5.890021295728747e-10,9.335185881480747e-09,4.719090777245322e-09,-3.239219402171986e-08,-3.524869317686602e-08,6.37243676063857e-08,-0.016911726300402545,-0.0025815407748278024,-0.0002986806202587269,3.981819793364597e-06,-6.634830203723634e-05,-3.458951762681138e-05
517.0,0.0020930001046508546,0.006068000104278324,-0.0026980000548064704,-0.0370092741179616,-0.0064311349307166815,-0.970131396429877,-0.23965333427035646,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.010131635693986667,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-6.005858529594989e-10,9.518422759930146e-09,4.8117182022132705e-09,-3.303798386082528e-08,-3.60025158664419e-08,6.509272629038585e-08,-0.016911726300402545,-0.0026342252804365334,-0.0002986806202587269,3.6152084045646975e-06,-6.023952654847099e-05,-3.1404815216065497e-05
528.0,0.0020930001046508546,0.006068000104278324,-0.0026980000548064704,-0.0370092741179616,-0.0064311349307166815,-0.970131396429877,-0.23965333427035646,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.010334268407866398,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-6.121695763461121e-10,9.701659638379543e-09,4.904345627181218e-09,-3.368377369993071e-08,-3.675633855601781e-08,6.646108497438613e-08,-0.016911726300402545,-0.0026869097860452635,-0.0002986806202587269,3.616622529506695e-06,-6.026308984205007e-05,-3.141709952378059e-05
540.0,0.0020930001046508546,0.006068000104278324,-0.0026980000548064704,-0.0370092741179616,-0.0064311349307166815,-0.970131396429877,-0.23965333427035646,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.010536901121746132,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-6.237532997327338e-10,9.884896516828944e-09,4.996973052149169e-09,-3.432956353903614e-08,-3.7510161245593694e-08,6.78294436583863e-08,-0.016911726300402545,-0.0027395942916539945,-0.0002986806202587269,4.0993589646449155e-06,-6.830683477905172e-05,-3.561056414519387e-05
552.0,0.0020930001046508546,0.006068000104278324,-0.0026980000548064704,-0.0370092741179616,-0.0064311349307166815,-0.970131396429877,-0.23965333427035646,0.0,0.0,0.0,1.0,-0.0650451011553944,-0.010840850192565732,-0.001114479926338533,0.0,-0.02026327087608004,0.0,-6.4112888481266e-10,1.0159751834503048e-08,5.135914189601092e-09,-3.5298248297694285e-08,-3.864089527995755e-08,6.988198168438666e-08,-0.016911726300402545,-0.00281862105006709,-0.0002986806202587269,3.7419152721471034e-06,-6.235081886123683e-05,-3.250550024379658e-05
