time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
9820.0,-0.007548999972641468,0.05109599977731705,0.0063299997709691525,0.968517005443573,-0.24382400512695312,-0.042876001447439194,0.026202000677585602,1.0,0.0,0.0,0.0,0.0015197453540979997,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001551582059187274,0.0,0.004692774774858045,-0.022248649750220246,-0.019615449607348213,-0.028196204865394595,-0.005587563076572328,-0.004540269208971107,0.001878093943797722,-2.4079008249337012e-05,0.0001353404253363564,-7.513369340631048e-05
9830.0,-0.007548999972641468,0.05109599977731705,0.0063299997709691525,0.968517005443573,-0.24382400512695312,-0.042876001447439194,0.026202000677585602,1.0,0.0,0.0,0.0,0.0015197453540979997,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001551582059187274,0.0,0.004692774774858045,-0.022248649750220246,-0.019615449607348213,-0.028196204865394595,-0.005587563076572328,-0.004540269208971107,0.001878093943797722,-2.470064397154917e-05,0.00013883444145933285,-7.707338242005484e-05
9840.0,-0.007548999972641468,0.05109599977731705,0.0063299997709691525,0.968517005443573,-0.24382400512695312,-0.042876001447439194,0.026202000677585602,1.0,0.0,0.0,0.0,0.0015197453540979997,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001551582059187274,0.0,0.004692774774858045,-0.022248649750220246,-0.019615449607348213,-0.028196204865394595,-0.005587563076572328,-0.004540269208971107,0.001878093943797722,-2.442157113673694e-05,0.00013726586206552207,-7.620259187122111e-05
9850.0,-0.007548999972641468,0.05109599977731705,0.0063299997709691525,0.968517005443573,-0.24382400512695312,-0.042876001447439194,0.026202000677585602,1.0,0.0,0.0,0.0,0.0015197453540979997,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001551582059187274,0.0,0.004692774774858045,-0.022248649750220246,-0.019615449607348213,-0.028196204865394595,-0.005587563076572328,-0.004540269208971107,0.001878093943797722,-2.4404181554175087e-05,0.00013716812076837345,-7.614833118277678e-05
9860.0,-0.007548999972641468,0.05109599977731705,0.0063299997709691525,0.968517005443573,-0.24382400512695312,-0.042876001447439194,0.026202000677585602,1.0,0.0,0.0,0.0,0.0015197453540979997,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001551582059187274,0.0,0.004692774774858045,-0.022248649750220246,-0.019615449607348213,-0.028196204865394595,-0.005587563076572328,-0.004540269208971107,0.001878093943797722,-2.413674544853359e-05,0.0001356649477176804,-7.53138507025602e-05
9870.0,-0.013980000279843807,0.07229699939489365,0.0071680000983178616,0.9685050249099731,-0.24422100186347961,-0.04102199897170067,0.02591799944639206,1.0,0.0,0.0,0.0,0.0015197453540979997,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001493188170669745,0.0,0.004695098282614579,-0.02244117335556984,-0.019274213869314962,-0.027820665963351254,-0.0055980666362270065,-0.004495870319433193,0.0018816244044843281,-2.3238594681538296e-05,0.00013595782994494735,-7.541786088655345e-05
9880.0,-0.013980000279843807,0.07229699939489365,0.0071680000983178616,0.9685050249099731,-0.24422100186347961,-0.04102199897170067,0.02591799944639206,1.0,0.0,0.0,0.0,0.0015197453540979997,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001493188170669745,0.0,0.004695098282614579,-0.02244117335556984,-0.019274213869314962,-0.027820665963351254,-0.0055980666362270065,-0.004495870319433193,0.0018816244044843281,-2.3229520059469356e-05,0.00013590473869993142,-7.538841037140087e-05
9890.0,-0.013980000279843807,0.07229699939489365,0.0071680000983178616,0.9685050249099731,-0.24422100186347961,-0.04102199897170067,0.02591799944639206,1.0,0.0,0.0,0.0,0.0014184289971581332,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001493188170669745,0.0,0.004695098282614579,-0.02244117335556984,-0.019274213869314962,-0.027820665963351254,-0.0055980666362270065,-0.004269148494895606,0.0017561827775187061,-2.3154397686549906e-05,0.0001354652338614328,-7.514461040208482e-05
9900.0,-0.013980000279843807,0.07229699939489365,0.0071680000983178616,0.9685050249099731,-0.24422100186347961,-0.04102199897170067,0.02591799944639206,1.0,0.0,0.0,0.0,0.0014184289971581332,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001493188170669745,0.0,0.004695098282614579,-0.02244117335556984,-0.019274213869314962,-0.027820665963351254,-0.0055980666362270065,-0.004269148494895606,0.0017561827775187061,-2.325687929812473e-05,0.00013606480443400463,-7.547720125067518e-05
9910.0,-0.013980000279843807,0.07229699939489365,0.0071680000983178616,0.9685050249099731,-0.24422100186347961,-0.04102199897170067,0.02591799944639206,1.0,0.0,0.0,0.0,0.0014184289971581332,0.0,0.0046605524192338665,0.0,0.0,0.0,0.001493188170669745,0.0,0.004695098282614579,-0.02244117335556984,-0.019274213869314962,-0.027820665963351254,-0.0055980666362270065,-0.004269148494895606,0.0017561827775187061,-2.322255771439949e-05,0.00013586400537074354,-7.536581497873109e-05
