time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.0015249999705702066,0.1534309983253479,0.04545599967241287,0.9997460246086121,0.02079400047659874,-0.008654000237584114,0.00037900000461377203,0.9882592475512374,0.0,0.0,0.15278632016467394,0.0,0.0,-0.1208,0.0,0.0,0.0,0.008826360942414476,-0.017094678386426542,-0.1208,-0.08723326225837336,-0.04493000177615177,0.0033820373562194203,0.02561701318246051,-0.010672625941953036,0.0,-0.34179253889648953,0.7656337570875885,-0.025934762363483785,0.0,0.0,0.05176171012103508
28.0,-0.0015249999705702066,0.1534309983253479,0.04545599967241287,0.9997460246086121,0.02079400047659874,-0.008654000237584114,0.00037900000461377203,0.9881740427973319,0.0,0.0,0.15333643122747082,0.00030394907081959994,0.0,-0.1208,0.0708849741787032,-0.0708849741787032,0.0,0.018954846756850937,-0.03479648831990426,-0.1208,-0.17756105072261746,-0.09649542311154677,0.007093844893821614,0.02561701318246051,-0.012221557140968365,3.321955633703611e-05,-0.34346453224083456,0.7685360443483082,-0.026026548295155282,0.0,0.0,0.05176171012103506
49.0,-0.0015249999705702066,0.1534309983253479,0.04545599967241287,0.9997460246086121,0.02079400047659874,-0.008654000237584114,0.00037900000461377203,0.9880879209934077,0.0,0.0,0.15389041681315124,0.002938174351256133,-0.002026327138797333,-0.1208,0.20361547739829028,-0.20361547739829028,0.0,0.018998028589790827,-0.034870821431776486,-0.1208,-0.17794035110469172,-0.09671527154538816,0.007109569389531692,0.015290805189024993,-0.025645627532434535,0.00041338915813504896,-0.3451501016539543,0.7714594336187283,-0.0261189769794152,0.0,0.0,0.05176171012103508
70.0,0.03289499878883362,0.05054999887943268,0.0018579999450594187,0.9997590184211731,0.02148500084877014,-0.004381000064313412,0.0005489999894052744,0.9880421043559638,0.0,0.0,0.15418430536159936,0.008206624912129198,-0.006686879558031199,-0.1208,0.29503810740400654,-0.3309701348544533,0.0,0.011898498155348144,-0.03853382258445044,-0.1208,-0.19671967703629184,-0.06056865602653393,0.004333770726745931,-0.007608439066761182,-0.047235944456615796,0.0010812046745311585,-0.3462983227568749,0.7745831343074993,-0.02623414292096079,0.0,0.0,0.004316511269845384
92.0,0.03289499878883362,0.05054999887943268,0.0018579999450594187,0.9997590184211731,0.02148500084877014,-0.004381000064313412,0.0005489999894052744,0.9880349310440245,0.0,0.0,0.15423026628009773,0.013677708186881996,-0.015906668039559063,-0.1208,0.20664624469159018,-0.4279344756273497,0.0,0.011918455034752511,-0.03864279944868234,-0.1208,-0.1972760430703087,-0.06067016000103089,0.004343026550662283,-0.054595160387241576,-0.07511817469074702,0.0019119711000694657,-0.34695830803513394,0.7780535159324469,-0.026377553647674988,0.0,0.0,0.004316511269845385
112.0,0.03289499878883362,0.05054999887943268,0.0018579999450594187,0.9997590184211731,0.02148500084877014,-0.004381000064313412,0.0005489999894052744,0.9880281961847147,0.0,0.0,0.15427340517399396,0.017325097036717196,-0.0221882821698308,-0.1208,0.11462747938833506,-0.3426833793741841,0.0,0.011938088471705553,-0.03872183847991585,-0.1208,-0.19767955577492313,-0.06077007316664551,0.004350870098429674,-0.08660809139679967,-0.09370632818016784,0.0024689349102633507,-0.3475779011390422,0.7813108432641642,-0.026512158971567425,0.0,0.0,0.004316511269845384
133.0,0.0014019999653100967,0.02139499969780445,-0.03295399993658066,0.999754011631012,0.021897999569773674,-0.003585000056773424,5.2999999752501026e-05,0.9880483558875971,0.0,0.0,0.1541442390354441,0.018844842390815197,-0.030394907081959993,-0.1208,0.028661069409972834,-0.2594969685803947,0.0,0.009814770931762027,-0.03567036487153539,-0.1208,-0.18211601267074076,-0.04996322056126459,0.003496947264772323,-0.12791657078943197,-0.10045536565493371,0.0027423064557308245,-0.34805819951749617,0.7843833989889237,-0.02664140904239689,0.0,0.0,-0.03197473382431492
154.0,0.0014019999653100967,0.02139499969780445,-0.03295399993658066,0.999754011631012,0.021897999569773674,-0.003585000056773424,5.2999999752501026e-05,0.9881024283421379,0.0,0.0,0.15379724023652133,0.017325097036717196,-0.03505545950119386,-0.1208,-0.15794206484360587,-0.17194029710367773,0.0,0.009821713748537676,-0.035729396586221686,-0.1208,-0.18241741559595856,-0.049998509583515205,0.0035006572679079817,-0.15166757992326102,-0.09271047137216337,0.0026552232900494696,-0.3484038697729034,0.7874551396850104,-0.026773556157542414,0.0,0.0,-0.03197473382431492
180.0,0.0014019999653100967,0.02139499969780445,-0.03295399993658066,0.999754011631012,0.021897999569773674,-0.003585000056773424,5.2999999752501026e-05,0.9881650522524829,0.0,0.0,0.1533943594362184,0.013373759116062398,-0.03839889928020946,-0.1208,-0.14890487906048921,-0.049637252813650556,0.0,0.00981486613440499,-0.03575649668015102,-0.1208,-0.18255579879053357,-0.04996356767292133,0.0035001190966870805,-0.16870634734535575,-0.07257374623696053,0.0022633999448121575,-0.34880387477686087,0.7910213439712351,-0.026926984621281704,0.0,0.0,-0.03197473382431492
197.0,0.0036929999478161335,0.020475000143051147,-0.029107000678777695,0.9997460246086121,0.02234400063753128,-0.0029009999707341194,-0.0010519999777898192,0.9882026334844553,0.0,0.0,0.15315206552439076,0.010942166549505597,-0.03809495020938987,-0.1208,-0.07581990129949917,0.10537508753687902,0.0,0.010350226941751714,-0.036265751190422135,-0.1208,-0.18516732481890982,-0.052699157399952325,0.0034235795121226563,-0.166598192916997,-0.059307014568302466,0.0018616673300607491,-0.349149244268278,0.7935229023036562,-0.027036885540731633,0.0,0.0,-0.028141345938673915
