time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,0.0406309999525547,0.05781099945306778,-0.00014600000577047467,0.9997649788856506,8.70000003487803e-05,0.021679000928997993,3.000000106112566e-06,0.9681597902714363,0.0,0.2490553420177199,0.025259792437880874,0.0,0.0,-0.1208,0.0,0.0,0.0,0.033820625448093174,-0.00466067452672911,-0.1208,-0.01969294095358854,-0.17270455597407355,0.09459768672860051,-0.00010711778891547491,-0.02671200392165804,-0.0,-0.6448701951299336,0.0889647799051795,0.027995491884270838,0.0,0.0158283854382335,0.0016053529611426988
31.0,0.0406309999525547,0.05781099945306778,-0.00014600000577047467,0.9997649788856506,8.70000003487803e-05,0.021679000928997993,3.000000106112566e-06,0.968109272137721,-1.0137443194300164e-05,0.24924964372806957,0.025279481791265428,0.00030394907081959994,-0.00030394907081959994,-0.1208,0.10563243107700525,-0.0708849741787032,0.0,0.053,-0.0066566364006381,-0.1208,-0.028177335947175933,-1.9207303023097386,0.13393948338596223,-0.0016561653551593377,-0.028261051487901902,3.450060736714597e-05,-0.6503317534794406,0.08904257056091175,0.02823247477059648,-0.0007745253068645342,0.01586864263942744,0.001406008778822103
48.0,0.0406309999525547,0.05781099945306778,-0.00014600000577047467,0.9997649788856506,8.70000003487803e-05,0.021679000928997993,3.000000106112566e-06,0.9680753351209082,-1.6943279004739814e-05,0.24938008241021342,0.025292681560914174,0.002938174351256133,-0.002026327138797333,-0.1208,0.20361547739829028,-0.17126313911754087,0.0,0.053,-0.006648919925337181,-0.1208,-0.028145178844592878,-1.9218309326168181,0.13377254513384235,-0.01043410156387456,-0.041686130395348714,0.0002295873254238944,-0.6539958026651537,0.08909461982641026,0.028391461778350717,-0.0007748941947288592,0.015884824238929448,0.00140580550715819
73.0,0.01080000028014183,-0.0035620001144707203,0.00595800019800663,0.9997410178184509,0.0011980000417679548,0.022717000916600227,-3.199999991920777e-05,0.9680250473986751,-3.264920331271244e-05,0.2495709953272577,0.02533426206117387,0.008206624912129198,-0.005876348702512266,-0.1208,0.36259299538366385,-0.07581990129949917,0.0,0.053,-0.004760795301367823,-0.1208,-0.037795937240573646,-1.8943783173897943,-0.29657449976386113,-0.031422381194433836,-0.0698105575063044,0.0006500309056238109,-0.6593241579616682,0.08915999822009535,0.028626906799579105,-0.0031161300656803435,0.01596949725182498,0.0056477977669605025
94.0,0.01080000028014183,-0.0035620001144707203,0.00595800019800663,0.9997410178184509,0.0011980000417679548,0.022717000916600227,-3.199999991920777e-05,0.9679817253926116,-5.374970576835774e-05,0.24973232063606834,0.025399693829568616,0.018236944249175997,-0.006585563201091333,-0.1208,0.486085473410846,0.030901488086022066,0.0,0.053,-0.004730829006855673,-0.1208,-0.03768038523312368,-1.8960114510817223,-0.297398581558802,-0.03503648030101893,-0.12092424487086492,0.000671518503991814,-0.6637812714802637,0.0892004997129229,0.028829665526981685,-0.003118340757910647,0.015993093539259814,0.005646577468598426
115.0,0.01080000028014183,-0.0035620001144707203,0.00595800019800663,0.9997410178184509,0.0011980000417679548,0.022717000916600227,-3.199999991920777e-05,0.9679379508980508,-7.505687659245865e-05,0.24989521131485465,0.025465681605878275,0.028368579943162664,-0.004964501490053466,-0.1208,0.44671234743185867,0.049637252813650556,0.0,0.053,-0.00471076985327473,-0.1208,-0.03760303905067426,-1.8971043146368904,-0.2979502852798513,-0.02677568234311015,-0.17255423210779477,0.00041408959762941126,-0.6682791329128601,0.08924104099485672,0.029034277126414886,-0.003119819553326406,0.016008137943160094,0.005645760545587979
136.0,0.034286998212337494,-0.12954799830913544,-0.0020280000753700733,0.9997959733009338,0.0019539999775588512,0.02012000046670437,-3.7000001611886546e-05,0.9678968495129465,-7.888505011542544e-05,0.250054501488855,0.025464264474390187,0.0367778375691716,-0.0046605524192338665,-0.1208,0.36248075712628125,0.0,0.0,0.053,-0.008258226887976896,-0.1208,-0.06123886827549055,-1.807991759581741,-0.47380458718524365,-0.026163628059542345,-0.21224963835776747,0.00011501824184248721,-0.6724640060803025,0.08932390279286402,0.029203103215348237,6.80178416177265e-05,0.01594488041288684,-0.00012299228992933558
161.0,0.034286998212337494,-0.12954799830913544,-0.0020280000753700733,0.9997959733009338,0.0019539999775588512,0.02012000046670437,-3.7000001611886546e-05,0.9678460627350776,-8.361191036572728e-05,0.2502511780611077,0.025462516299150754,0.04488314612436092,-0.0059776650594521325,-0.1208,0.2563128488531047,-0.13441228378085365,0.0,0.053,-0.00825296200356361,-0.1208,-0.061238514970054975,-1.8097498834228511,-0.47446337814487466,-0.03287699615434352,-0.25356267278731315,0.00017103988585263224,-0.6776277299233239,0.08942598512594664,0.029411417453304823,6.807019271697824e-05,0.015970067179885257,-0.0001229633238978494
182.0,0.034286998212337494,-0.12954799830913544,-0.0020280000753700733,0.9997959733009338,0.0019539999775588512,0.02012000046670437,-3.7000001611886546e-05,0.967804836317056,-8.744619095411487e-05,0.25041070976563673,0.02546109952751712,0.04954369854359479,-0.008105308555189332,-0.1208,0.16709597719860417,-0.028661069409972834,0.0,0.053,-0.00824816125135079,-0.1208,-0.061238165444240066,-1.8113507946993341,-0.47506341293094234,-0.04372166769209928,-0.27731766758430193,0.0003481923939279906,-0.6818135732278704,0.08950860526265975,0.02958028165899935,6.811785047175739e-05,0.015992348231247837,-0.0001229369293896484
206.0,-0.05142899975180626,-0.16474400460720062,0.013628999702632427,0.9998769760131836,0.0021730000153183937,0.015561000443994999,7.79999973019585e-05,0.9677515606281842,-0.00013167239602152113,0.2506010688280764,0.025612572426838825,0.05238055653791106,-0.008206624912129198,-0.1208,0.07019585073111402,0.0,0.0,0.053,0.0013456223343583653,-0.1208,-0.015074611048053724,-1.7612826379390396,-0.7047728269304097,-0.04451928901845604,-0.2862479953407391,7.331770301523929e-05,-0.6866656154890592,0.08946962275272657,0.02973117506192413,-0.006176597969810682,0.016173794243924247,0.01113843530741873
