time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
5.0,0.0018129999516531825,0.001883000019006431,0.0027260000351816416,0.9999570250511169,-0.006196000147610903,-0.006928999908268452,-3.600000127335079e-05,0.9999597434001976,0.0,0.0,0.008972824472331024,0.0,0.0,-0.1208,0.0,0.0,0.0,0.0027662840701406007,-0.0024812841059122697,-0.1208,-0.012659712565212552,-0.014113820156396643,-5.272096600973767e-07,0.007636239145609427,0.008539003486436035,0.0,-0.068060638335626,0.060964972242278544,-0.001698882118989752,0.0,0.0,0.0027237416228926645
31.0,0.0018129999516531825,0.001883000019006431,0.0027260000351816416,0.9999570250511169,-0.006196000147610903,-0.006928999908268452,-3.600000127335079e-05,0.9999594351865301,0.0,0.0,0.009007107273471095,0.00030394907081959994,-0.0007092144985790666,-0.1208,0.0708849741787032,-0.10563243107700525,0.0,0.002788041627468556,-0.0024573713483181576,-0.1208,-0.012537750156568352,-0.014224791044306294,2.5384942426078143e-06,0.0040190176745766885,0.0069887657131362906,-1.593492982488139e-05,-0.06832273202973033,0.0611955882800883,-0.001705372845254062,0.0,0.0,0.002723741622892665
53.0,0.0018129999516531825,0.001883000019006431,0.0027260000351816416,0.9999570250511169,-0.006196000147610903,-0.006928999908268452,-3.600000127335079e-05,0.9999591662468261,0.0,0.0,0.009036915344998335,0.0024315925665567995,-0.002228959852677066,-0.1208,0.049637252813650556,-0.04052970282241675,0.0,0.0027888146736796994,-0.002457368032673915,-0.1208,-0.012537733920389645,-0.014228734582420653,2.5875958819839717e-06,-0.0037321711919220324,-0.003862898699961921,-1.9833502219077937e-06,-0.0685506227470284,0.06139609605621688,-0.0017110163757129463,0.0,0.0,0.002723741622892665
78.0,0.011412999592721462,0.011827000416815281,0.003642000025138259,0.9999570250511169,-0.006256000138819218,-0.006891999859362841,9.999999974752427e-07,0.999958785618073,0.0,0.0,0.009078935247525436,0.0027355416373763992,-0.0024315925665567995,-0.1208,0.0,0.0,0.0,0.0030434478680341844,-0.002752546111931386,-0.1208,-0.014043741056081643,-0.015527928718379772,7.0622743791119e-07,-0.0046920322153616014,-0.0054584492975679934,1.8664570559506168e-06,-0.06882806217464507,0.061643302560349784,-0.0017179312744928224,0.0,0.0,0.0036320342144267265
100.0,0.011412999592721462,0.011827000416815281,0.003642000025138259,0.9999570250511169,-0.006256000138819218,-0.006891999859362841,9.999999974752427e-07,0.9999584331508211,0.0,0.0,0.009117673527540983,0.0030394907081959994,-0.0027355416373763992,-0.1208,0.0,0.0,0.0,0.003043553559236747,-0.0027524275620892085,-0.1208,-0.014043136412309008,-0.01552846777543295,7.213084843800807e-07,-0.006242269621133919,-0.007008686703340312,8.500168015247124e-07,-0.06906463327219399,0.06185566107626513,-0.0017238499674343576,0.0,0.0,0.0036320342144267256
124.0,-0.01258699968457222,-0.016797000542283058,0.008329000324010849,0.9999529719352722,-0.006432999856770039,-0.007199000101536512,4.099999932805076e-05,0.9999578350600196,0.0,0.0,0.00918303338111696,0.0030394907081959994,-0.0027355416373763992,-0.1208,0.0,0.0,0.0,0.002385298884893213,-0.00214230764919598,-0.1208,-0.010930356563930783,-0.012170155535925584,-8.071222782451745e-07,-0.006024318318791185,-0.006629831594985358,-7.452562921813656e-07,-0.06931848094657514,0.062083336156419845,-0.0017302788788994645,0.0,0.0,0.008292576239961076
145.0,-0.01258699968457222,-0.016797000542283058,0.008329000324010849,0.9999529719352722,-0.006432999856770039,-0.007199000101536512,4.099999932805076e-05,0.9999570234929211,0.0,0.0,0.009270985232305264,0.0030394907081959994,-0.0027355416373763992,-0.1208,-0.030901488086022066,0.030901488086022066,0.0,0.002384786207762592,-0.0021414035712089383,-0.1208,-0.010925744297001057,-0.012167539360445366,-7.74365999736682e-07,-0.006024318318791185,-0.006629831594985358,-7.452562921813656e-07,-0.06951863434962635,0.062262553601908244,-0.0017354672266395247,0.0,0.0,0.008292576239961078
171.0,-0.01258699968457222,-0.016797000542283058,0.008329000324010849,0.9999529719352722,-0.006432999856770039,-0.007199000101536512,4.099999932805076e-05,0.9999560348087355,0.0,0.0,0.009377017094517886,0.0023302762096169332,-0.0021276434957372,-0.1208,0.0,0.0,0.0,0.00238579851258228,-0.0021417314696893274,-0.1208,-0.010927417893064872,-0.012172703743341628,-7.320154797535913e-07,-0.0029238890179072155,-0.003012664077287393,-1.7219046466008885e-06,-0.06975995545395137,0.06247858677994431,-0.0017417221277118023,0.0,0.0,0.008292576239961075
192.0,-0.010857000015676022,0.00471000000834465,0.00342700001783669,0.9999589920043945,-0.0061090001836419106,-0.006725000217556953,7.000000186963007e-05,0.9999555299580429,0.0,0.0,0.009430700203577239,0.0023302762096169332,-0.0021276434957372,-0.1208,0.0,0.0,0.0,0.0027918838722734074,-0.002060272318560857,-0.1208,-0.01051204106962569,-0.014243918598312418,3.2626874723124766e-05,-0.0033236011367951666,-0.003596835773238714,-3.930422960993093e-07,-0.06997922200719488,0.06265694002352032,-0.0017469388140189104,0.0,0.0,0.0036300060278416572
218.0,-0.010857000015676022,0.00471000000834465,0.00342700001783669,0.9999589920043945,-0.0061090001836419106,-0.006725000217556953,7.000000186963007e-05,0.9999550862378982,0.0,0.0,0.009477631927736355,0.002634225280436533,-0.002026327138797333,-0.1208,0.028661069409972834,0.0,0.0,0.002792484382846938,-0.002060159196733627,-0.1208,-0.01051146452481892,-0.014246981878208768,3.2672059597526094e-05,-0.002806851184515974,-0.005147085630076286,1.2952029011752655e-05,-0.07024617103204005,0.06286632808170542,-0.0017530883728545299,0.0,0.0,0.003630006027841657
240.0,-0.01296599954366684,0.0010110000148415565,0.000678999989759177,0.9999570250511169,-0.006165000144392252,-0.00687299994751811,8.600000001024455e-05,0.9999547881671772,0.0,0.0,0.009509028422299464,0.0027355416373763992,-0.002026327138797333,-0.1208,0.0,0.0,0.0,0.002750022592078743,-0.0020207537059932293,-0.1208,-0.010310448970257605,-0.01403041236354224,3.1244043722607025e-05,-0.0027379315672551073,-0.00548123853440303,1.5431914913138284e-05,-0.07047392182473616,0.06304471367212866,-0.0017583566480921685,0.0,0.0,0.0008695843718666154
265.0,-0.01296599954366684,0.0010110000148415565,0.000678999989759177,0.9999570250511169,-0.006165000144392252,-0.00687299994751811,8.600000001024455e-05,0.999954683643352,0.0,0.0,0.009520013640938213,0.0027355416373763992,-0.0019250107818574664,-0.1208,0.0,0.0,0.0,0.002750046678477116,-0.002020727508508166,-0.1208,-0.010310315355035411,-0.014030535212614471,3.1247395552749525e-05,-0.0022211850421549302,-0.00548123853440303,1.9093545615017883e-05,-0.0707334861664347,0.06324732013477564,-0.001764423570854828,0.0,0.0,0.0008695843718666154
287.0,-0.01296599954366684,0.0010110000148415565,0.000678999989759177,0.9999570250511169,-0.006165000144392252,-0.00687299994751811,8.600000001024455e-05,0.9999545932011438,0.0,0.0,0.009529508693279738,0.0027355416373763992,-0.0019250107818574664,-0.1208,0.0,0.0,0.0,0.0027500736878387634,-0.0020206981312903952,-0.1208,-0.010310165522199074,-0.014030672969823183,3.125115417927256e-05,-0.0022211850421549302,-0.00548123853440303,1.9093545615017883e-05,-0.07095784217849253,0.06342244031513115,-0.0017696675036910595,0.0,0.0,0.0008695843718666154
