time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
7226.0,0.0019940000493079424,-0.016383999958634377,-0.0004079999926034361,0.9916639924049377,-0.000291000003926456,-0.06206100061535835,0.11291900277137756,0.9999755289185417,0.0,0.0,-0.006995824760758857,0.009625053909287333,0.012563228260543464,-0.1208,-0.10722434403193641,0.13743312207142425,0.0,0.015373300678825778,0.009925688199634576,-0.1208,0.050382882807309744,-0.07910124391020786,0.005181713579419528,0.055312652102831296,0.027168886546895827,0.003727647998543945,-0.013108992767580938,-0.007173518301780439,-0.0010638808803610602,0.0,0.0,-0.000430246375842137
7247.0,0.046734001487493515,0.041662998497486115,0.0034229999873787165,0.9916390180587769,0.0017999999690800905,-0.06066799908876419,0.11387699842453003,0.9999754057010911,0.0,0.0,-0.007013415212169944,0.008409257626008932,0.014386922685461065,-0.1208,0.07037636607971358,0.06408008150001449,0.0,0.027056028953679957,0.0006848052398808998,-0.1208,0.003758548843665058,-0.13900790740056623,-0.0019808708589696402,0.06213535746183746,0.03131125136594508,0.004151170423983167,-0.013127765415646137,-0.0071357040840944715,-0.0010654502750226272,0.0,0.0,-0.002930573346579259
7268.0,0.046734001487493515,0.041662998497486115,0.0034229999873787165,0.9916390180587769,0.0017999999690800905,-0.06066799908876419,0.11387699842453003,0.9999751894940326,0.0,0.0,-0.007044174641059373,0.011043482906445464,0.014488239042400932,-0.1208,0.20352226635226028,-0.12285013234041045,0.0,0.027142489715967645,0.0005749081473141032,-0.1208,0.003202827965131973,-0.13945092276833257,-0.002055762843735884,0.06264838445610013,0.017972549515115607,0.004062693968483258,-0.013190831810201776,-0.007063187697995733,-0.0010717985754972485,0.0,0.0,-0.0029305733465792593
7289.0,0.046734001487493515,0.041662998497486115,0.0034229999873787165,0.9916390180587769,0.0017999999690800905,-0.06066799908876419,0.11387699842453003,0.9999749688257777,0.0,0.0,-0.0070754308621563825,0.016311933467318532,0.011448748334204933,-0.1208,0.29503810740400654,-0.2522534064821452,0.0,0.027231353951073036,0.0004638012614744461,-0.1208,0.0026410050323241786,-0.13990627303487835,-0.0021316080287567666,0.04725757462821997,-0.00870485418654335,0.0028636387414508104,-0.013254916789979528,-0.006989500119988397,-0.0010782494077133677,0.0,0.0,-0.002930573346579259
7310.0,-0.02755800075829029,-0.024442000314593315,0.0012959999730810523,0.9916700124740601,0.0020349998958408833,-0.06047999858856201,0.11370500177145004,0.9999753401133926,0.0,0.0,-0.007022760504608994,0.02178301674207133,0.005369766917812933,-0.1208,0.20862374742802225,-0.2005967870144326,0.0,0.013962456231183164,0.015659197912996674,-0.1208,0.07947366355730195,-0.07189914327726905,0.008277827418199086,0.016229089787941926,-0.03667322767063602,0.0006680879992075704,-0.01321654996094458,-0.007031311161931447,-0.0010743804468747252,-0.0,0.0,0.005014223131570553
7330.0,-0.02755800075829029,-0.024442000314593315,0.0012959999730810523,0.9916700124740601,0.0020349998958408833,-0.06047999858856201,0.11370500177145004,0.9999756992499934,0.0,0.0,-0.006971435253013549,0.02482250745026733,0.0019250107818574664,-0.1208,0.11462747938833506,-0.11098765896231287,0.0,0.013905966670236887,0.015717293879844337,-0.1208,0.07976732966081174,-0.07160957908590365,0.00831836566579164,-0.0012146047661963303,-0.05206472286546389,-0.0005562343444223126,-0.013179162977183627,-0.007072054364213213,-0.0010706102943121598,-0.0,0.0,0.005014223131570551
7347.0,-0.02755800075829029,-0.024442000314593315,0.0012959999730810523,0.9916700124740601,0.0020349998958408833,-0.06047999858856201,0.11370500177145004,0.9999759835462848,0.0,0.0,-0.006930536100509864,0.026646201875184933,0.0005065817846993333,-0.1208,0.06408008150001449,-0.028661069409972834,0.0,0.013861863404274113,0.01576357372651936,-0.1208,0.0800012769065905,-0.07138351683404001,0.00835057745870739,-0.008397302523782669,-0.06129961998236062,-0.001087126577489841,-0.01314937072168536,-0.007104521037545944,-0.0010676060036926792,-0.0,0.0,0.005014223131570551
7373.0,-0.02403399907052517,0.024838000535964966,0.0066019999794662,0.9915580153465271,0.0011879999656230211,-0.06099199876189232,0.11441899836063385,0.9999766628645158,0.0,0.0,-0.006831817206761549,0.02624093644742546,0.002026327138797333,-0.1208,-0.12285013234041045,0.15794206484360587,0.0,0.023808381284056438,0.01494999936637345,-0.1208,0.07595669889603902,-0.12248079580294018,0.007222327442372447,0.0002071511967062878,-0.058496542426100806,-0.0004825215507994568,-0.013161451574206819,-0.007151344897843817,-0.001069893672222528,-0.0,0.0,0.009048156585236337
7393.0,-0.02403399907052517,0.024838000535964966,0.0066019999794662,0.9915580153465271,0.0011879999656230211,-0.06099199876189232,0.11441899836063385,0.9999772944396635,0.0,0.0,-0.006738739135073618,0.023201445739229463,0.006281614130271732,-0.1208,-0.11098765896231287,0.264201208493902,0.0,0.02386230929699276,0.015000250777671685,-0.1208,0.07621174796466272,-0.12275839106506328,0.007248775728139647,0.021752667842700545,-0.04310688767896206,0.0009979710919472418,-0.01319804392328638,-0.007186029020160341,-0.0010749128881165442,-0.0,0.0,0.009048156585236335
7420.0,0.03474000096321106,0.049938999116420746,0.005770000163465738,0.9915710091590881,0.0012659999774768949,-0.059769000858068466,0.11495299637317657,0.9999779336284119,0.0,0.0,-0.006643211290613835,0.022086965812890928,0.011955330118904265,-0.1208,0.0877744104539159,0.1569594380490121,0.0,0.028954460482482326,0.0031340280040169028,-0.1208,0.016163170960076963,-0.1487576793892944,-0.0005101190337975458,0.050535846757177864,-0.03900277107849455,0.00277272023448424,-0.013257279857357075,-0.0072043652970833595,-0.001082361050920848,-0.0,0.0,0.000809524404179819
7441.0,0.03474000096321106,0.049938999116420746,0.005770000163465738,0.9915710091590881,0.0012659999774768949,-0.059769000858068466,0.11495299637317657,0.9999779897979778,0.0,0.0,-0.006634750906807769,0.023505394810049065,0.014589555399340797,-0.1208,0.10830597716803067,0.05731542154565024,0.0,0.029038054834526445,0.0030709460771516173,-0.1208,0.015844416920012788,-0.14918644517296997,-0.0005550980191717229,0.06387752176271494,-0.04618674992762991,0.00353099139431201,-0.013332791323255754,-0.00715004857852197,-0.001090464641397625,-0.0,0.0,0.0008095244041798191
7462.0,0.03474000096321106,0.049938999116420746,0.005770000163465738,0.9915710091590881,0.0012659999774768949,-0.059769000858068466,0.11495299637317657,0.9999780466987412,0.0,0.0,-0.006626169373787986,0.026646201875184933,0.014589555399340797,-0.1208,0.11462747938833506,-0.0877744104539159,0.0,0.029148471899987757,0.0029868452713421173,-0.1208,0.015419443952071019,-0.14975278029474584,-0.0006149785229330779,0.06387752176271494,-0.06209413166500105,0.003396792342106909,-0.013409384079852543,-0.007094954062338409,-0.0010986842715924301,-0.0,0.0,0.0008095244041798191
7488.0,-0.010297000408172607,-0.025919999927282333,0.00919399969279766,0.9915390014648438,0.0019389999797567725,-0.05936900153756142,0.11541999876499176,0.9999789560845148,0.0,0.0,-0.006487479335141708,0.028875161727862,0.010435584764806265,-0.1208,0.04052970282241675,-0.24651384513813096,0.0,0.013880573584394564,0.012099599193134103,-0.1208,0.061452824297353624,-0.07141678587215744,0.005996499583978274,0.04204362496327549,-0.07398406865470782,0.0018855459246155959,-0.01335993823809782,-0.007111965219237969,-0.0010931444278692447,-0.0,0.0,0.010791702672603522
7510.0,-0.010297000408172607,-0.025919999927282333,0.00919399969279766,0.9915390014648438,0.0019389999797567725,-0.05936900153756142,0.11541999876499176,0.9999797256560353,0.0,0.0,-0.006367752890952559,0.028368579943162664,0.0059776650594521325,-0.1208,-0.10563243107700525,-0.1569594380490121,0.0,0.013803806387924288,0.012123082567408286,-0.1208,0.06157099766311121,-0.07102276778011962,0.006017422279491156,0.019463367968270348,-0.07141813035982085,0.0005343038713971345,-0.013317253374963891,-0.007126650242195411,-0.0010883620728442728,-0.0,0.0,0.010791702672603518
7527.0,-0.010297000408172607,-0.025919999927282333,0.00919399969279766,0.9915390014648438,0.0019389999797567725,-0.05936900153756142,0.11541999876499176,0.9999802867879519,0.0,0.0,-0.00627901548695154,0.026139620090485594,0.0038500215637149327,-0.1208,-0.20361547739829028,-0.08597126303173705,0.0,0.013756125384232544,0.012138016049182906,-0.1208,0.06164615815876534,-0.07077804221088445,0.006030625628693657,0.008686427129745163,-0.060128001862318266,-1.8918193373153808e-05,-0.013285616761856352,-0.007137534232513171,-0.001084817547848456,-0.0,0.0,0.010791702672603518
7549.0,-0.09813100099563599,0.02143000066280365,0.013524999842047691,0.991500973701477,0.0002690000110305846,-0.05998700112104416,0.11544699966907501,0.999982019573929,0.0,0.0,-0.005996709835075821,0.020972485886552397,0.002938174351256133,-0.1208,-0.22011604124212014,0.0877744104539159,0.0,0.023491405329969905,0.029979752053329128,-0.1208,0.1520704501077434,-0.12094160470595715,0.016458805687799866,0.006016534394540625,-0.032950588201118375,0.00012529268599062657,-0.013320629277418299,-0.007297894740535985,-0.0010913337930391473,-0.0,0.0,0.02478643253675467
7571.0,-0.09813100099563599,0.02143000066280365,0.013524999842047691,0.991500973701477,0.0002690000110305846,-0.05998700112104416,0.11544699966907501,0.9999836159319346,0.0,0.0,-0.005724322465871721,0.015805351682619196,0.005369766917812933,-0.1208,-0.13132197286608444,0.22169436767392886,0.0,0.023539997045164535,0.03020983572760761,-0.1208,0.1532363781830864,-0.12119324794429014,0.016594784369582113,0.01833131092811165,-0.006781688067279938,0.0010807578343122635,-0.013354411699050953,-0.0074526207591858445,-0.0010976210952044541,-0.0,0.0,0.024786432536754662
7593.0,0.017054999247193336,0.02628299966454506,0.01116899959743023,0.9914219975471497,-0.0006380000268109143,-0.05887199938297272,0.11668799817562103,0.9999846204743301,0.0,0.0,-0.005546063000905212,0.013981657257701598,0.011955330118904265,-0.1208,-0.049637252813650556,0.34761641187915304,0.0,0.02440534557199679,0.007065447777418887,-0.1208,0.03598082782376227,-0.12539907154773303,0.002659721619962775,0.05287678302374602,0.0011973799487395584,0.003215266727548282,-0.013391239877340307,-0.007511819813761189,-0.0011028751337909205,-0.0,0.0,0.008770270399569952
7619.0,0.017054999247193336,0.02628299966454506,0.01116899959743023,0.9914219975471497,-0.0006380000268109143,-0.05887199938297272,0.11668799817562103,0.9999852530226524,0.0,0.0,-0.005430813679541891,0.015602718968739463,0.02056722045879293,-0.1208,0.17113345418393397,0.28077657420217084,0.0,0.02448500300548382,0.007006702675013378,-0.1208,0.0356837844659348,-0.12580775312484666,0.002619626370039766,0.0965031998104238,-0.007014651446399782,0.005808488816453945,-0.013440877003139909,-0.007476299201105489,-0.001108271179890706,-0.0,0.0,0.008770270399569948
