time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
5.0,0.04751100018620491,-0.046858999878168106,-0.09156499803066254,0.9992550015449524,-0.03838299959897995,-0.0039160000160336494,-0.0005859999801032245,0.8888004655899947,0.0,0.0,-0.4582943730475081,0.0,0.0,-0.1208,0.0,0.0,0.0,-0.008995320894920524,0.026671701691539904,-0.1208,0.13648322551325254,0.045835535608335844,0.002448790749821809,-0.047267054343828954,-0.004850399142059569,-0.0,0.0761771105699943,-0.24078565484698428,-0.01912582784620601,0.0,0.0,-0.08732409680989625
31.0,0.04751100018620491,-0.046858999878168106,-0.09156499803066254,0.9992550015449524,-0.03838299959897995,-0.0039160000160336494,-0.0005859999801032245,0.8882770705169708,0.0,0.0,-0.459308007761446,-0.0007092144985790666,0.00030394907081959994,-0.1208,-0.10563243107700525,0.10563243107700525,0.0,0.032207089590606204,0.03251565694867394,-0.1208,0.16625428440370807,-0.16371535351466954,-0.013907683514098474,-0.04572116626421568,-0.001243326956295258,0.0001367313931189596,0.07551018516260292,-0.2413339039779358,-0.01916274131449196,0.0,0.0,-0.08732409680989624
58.0,0.04751100018620491,-0.046858999878168106,-0.09156499803066254,0.9992550015449524,-0.03838299959897995,-0.0039160000160336494,-0.0005859999801032245,0.8877515427884888,0.0,0.0,-0.4603229282543485,-0.002634225280436533,0.004052654277594666,-0.1208,0.03772818404417343,0.23687155756011286,0.0,0.032346281708702566,0.032537175022981486,-0.1208,0.16636394333101484,-0.16442326370135502,-0.013963011102338987,-0.02665521328231861,0.008547297547922156,0.00044735674157937814,0.07484013932649831,-0.24188303230202438,-0.01919969778729225,0.0,0.0,-0.08732409680989628
80.0,0.1378999948501587,-0.04119599983096123,-0.07758200913667679,0.9993410110473633,-0.03590900078415871,-0.004563000053167343,-0.0026569999754428864,0.8873737577933242,0.0,0.0,-0.46105077158568425,-0.0007092144985790666,0.011752697405024532,-0.1208,0.17113345418393397,0.3931581131731429,0.0,0.030141305681530537,0.02210826402326254,-0.1208,0.11296218764525859,-0.1532916969272072,-0.012081563445524746,0.015583799057035932,-0.0021291879335711486,-0.00015391550995314681,0.07431082866941947,-0.24218741523802087,-0.019216652299812693,0.0,0.0,-0.07313905925275929
101.0,0.1378999948501587,-0.04119599983096123,-0.07758200913667679,0.9993410110473633,-0.03590900078415871,-0.004563000053167343,-0.0026569999754428864,0.8870234006186863,0.0,0.0,-0.46172447060434374,0.003951337920654799,0.019554056889394263,-0.1208,0.33092758198561356,0.3242127291510627,0.0,0.030250306596146484,0.022151820319785572,-0.1208,0.11318456903873915,-0.15384617467029893,-0.012123525765545278,0.055275797469007744,-0.025841290880982883,-0.001223990324907207,0.0738197098348357,-0.2424692237602268,-0.019232339454042402,0.0,0.0,-0.0731390592527593
121.0,0.2020460069179535,-0.024041999131441116,-0.06820999830961227,0.9994879961013794,-0.03127000108361244,-0.005319000221788883,-0.00431300001218915,0.8867004649093778,0.0,0.0,-0.4623443365387892,0.011043482906445464,0.025531721948846398,-0.1208,0.3939633350312166,0.2380400694700883,0.0,0.02667148668386843,0.012941107064100349,-0.1208,0.06604764210676313,-0.1357541029368126,-0.009218096668102084,0.09148976522748843,-0.06293997375782795,-0.0025453525738806052,0.07336863732098868,-0.24267717416691167,-0.019242081395357803,0.0,0.0,-0.06436833339757723
142.0,0.2020460069179535,-0.024041999131441116,-0.06820999830961227,0.9994879961013794,-0.03127000108361244,-0.005319000221788883,-0.00431300001218915,0.8863961873308103,0.0,0.0,-0.4629274231295909,0.018540893319995595,0.029787008940320797,-0.1208,0.30864135785652635,0.14890487906048921,0.0,0.026713628532178353,0.012909075961781518,-0.1208,0.0658837882110594,-0.13596878166493193,-0.009229742993396486,0.11315317691834494,-0.1011088419750513,-0.003898530492374291,0.0729453435964326,-0.24281911118145774,-0.019246340775567573,0.0,0.0,-0.06436833339757725
163.0,0.2020460069179535,-0.024041999131441116,-0.06820999830961227,0.9994879961013794,-0.03127000108361244,-0.005319000221788883,-0.00431300001218915,0.8860715962853656,0.0,0.0,-0.4635484076731406,0.024315925665567995,0.032218601506877595,-0.1208,0.1985393355427589,0.049637252813650556,0.0,0.02673027882096843,0.012844253265991918,-0.1208,0.0655524290579492,-0.13605378304150945,-0.009231443204229405,0.12553226931312006,-0.13050918641264228,-0.004916590641329914,0.07249362723566909,-0.24297032385410233,-0.019250870204205465,0.0,0.0,-0.06436833339757723
185.0,0.21823200583457947,-0.09180500358343124,-0.03933199867606163,0.9996320009231567,-0.024984000250697136,-0.00889899954199791,-0.0057680001482367516,0.8858261694129649,0.0,0.0,-0.46401723845472925,0.028875161727862,0.031914652436058004,-0.1208,0.10722434403193641,-0.1404386514608479,0.0,0.010125060226435308,0.010000125531692876,-0.1208,0.0510212345473735,-0.051548206808936396,-0.0034968844561502053,0.13185718943288144,-0.1582320169708488,-0.00530113247922147,0.07216532352011942,-0.24310517649225985,-0.0192543289963376,0.0,0.0,-0.030754937190676908
207.0,0.21823200583457947,-0.09180500358343124,-0.03933199867606163,0.9996320009231567,-0.024984000250697136,-0.00889899954199791,-0.0057680001482367516,0.8856705275105398,0.0,0.0,-0.4643142434808589,0.03029359072502013,0.027355416373763992,-0.1208,-0.03772818404417343,-0.26799796795285935,0.0,0.010094206678495567,0.009926502660052168,-0.1208,0.05064540514841776,-0.05139132540098055,-0.0034822489490181135,0.10863231424200796,-0.16545753369689828,-0.00527030626418769,0.07197537098306271,-0.24321912290020983,-0.01925657776115087,0.0,0.0,-0.03075493719067689
