time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
329409.0,-0.0008270000107586383,0.0005099999834783374,-0.0005249999812804161,0.26461138086949193,0.005398084063578267,-0.018999251399680388,0.9641528238217582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.77647590853184e-06,2.0616477159943496e-06,8.17273691077909e-08,-2.8544033278197966e-05,0.0037879962091954805,-0.09533819530319887,0.0,0.0,0.0,0.0012393730531338647,-0.0003285743638008428,-1.3426047620456853e-05
329420.0,-0.0008270000107586383,0.0005099999834783374,-0.0005249999812804161,0.26461138086949193,0.005398084063578267,-0.018999251399680388,0.9641528238217582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.77647590853184e-06,2.0616477159943496e-06,8.17273691077909e-08,-2.8544033278197966e-05,0.0037879962091954805,-0.09533819530319887,0.0,0.0,0.0,0.001277151928154666,-0.00033859004858088833,-1.3835303714732919e-05
329431.0,-0.0008270000107586383,0.0005099999834783374,-0.0005249999812804161,0.26461138086949193,0.005398084063578267,-0.018999251399680388,0.9641528238217582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.77647590853184e-06,2.0616477159943496e-06,8.17273691077909e-08,-2.8544033278197966e-05,0.0037879962091954805,-0.09533819530319887,0.0,0.0,0.0,0.001344394934700903,-0.0003564170684923817,-1.4563742828161794e-05
329442.0,0.001713000005111098,-0.0006990000256337225,0.0009640000062063335,0.2646142047083422,0.0054008657555799965,-0.018986523051430084,0.9641528238217582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.777241474517648e-06,2.047727448342136e-06,8.1238460707999e-08,-2.9723799790122774e-05,0.0037857958938844554,-0.09533828442849941,0.0,0.0,0.0,0.001317220799629576,-0.000346820809893402,-1.4182608942892844e-05
329452.0,0.001713000005111098,-0.0006990000256337225,0.0009640000062063335,0.2646142047083422,0.0054008657555799965,-0.018986523051430084,0.9641528238217582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.777241474517648e-06,2.047727448342136e-06,8.1238460707999e-08,-2.9723799790122774e-05,0.0037857958938844554,-0.09533828442849941,0.0,0.0,0.0,0.0012664470052624701,-0.0003334522019206819,-1.363592392982744e-05
329463.0,0.001713000005111098,-0.0006990000256337225,0.0009640000062063335,0.2646142047083422,0.0054008657555799965,-0.018986523051430084,0.9641528238217582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.777241474517648e-06,2.047727448342136e-06,8.1238460707999e-08,-2.9723799790122774e-05,0.0037857958938844554,-0.09533828442849941,0.0,0.0,0.0,0.001293637361854585,-0.00034061135207775475,-1.3928684410585274e-05
329473.0,0.001713000005111098,-0.0006990000256337225,0.0009640000062063335,0.2646142047083422,0.0054008657555799965,-0.018986523051430084,0.9641528238217582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.777241474517648e-06,2.047727448342136e-06,8.1238460707999e-08,-2.9723799790122774e-05,0.0037857958938844554,-0.09533828442849941,0.0,0.0,0.0,0.001275053531573668,-0.00033571827790920106,-1.3728591003610943e-05
329483.0,0.001713000005111098,-0.0006990000256337225,0.0009640000062063335,0.2646142047083422,0.0054008657555799965,-0.018986523051430084,0.9641528238217582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.777241474517648e-06,2.047727448342136e-06,8.1238460707999e-08,-2.9723799790122774e-05,0.0037857958938844554,-0.09533828442849941,0.0,0.0,0.0,0.0012395791058249085,-0.0003263779538935553,-1.334663536791962e-05
329493.0,-0.00020900000527035442,0.001519000041298568,0.001633999985642731,0.2646318853112925,0.00541713443910523,-0.018991475306130122,0.9641478504936338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.773143040475736e-06,2.0511658732514893e-06,8.161648926921921e-08,-3.238872527660054e-05,0.003787498417296201,-0.0953377236496571,0.0,0.0,0.0,0.0012392441903828005,-0.000327009985369161,-1.3412186621505114e-05
329503.0,-0.00020900000527035442,0.001519000041298568,0.001633999985642731,0.2646318853112925,0.00541713443910523,-0.018991475306130122,0.9641478504936338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.773143040475736e-06,2.0511658732514893e-06,8.161648926921921e-08,-3.238872527660054e-05,0.003787498417296201,-0.0953377236496571,0.0,0.0,0.0,0.0012235270528697564,-0.0003228625695910019,-1.3242081985859665e-05
