time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.1554879993200302,0.240897998213768,-0.033831000328063965,0.9992430210113525,-0.015258999541401863,0.03578700125217438,0.0003429999924264848,0.9783036959886334,0.0,0.0,-0.2071759600315141,0.0,0.0,-0.1208,0.0,0.0,0.0,0.053,0.02944839368630091,-0.1208,0.1505224717524151,-0.28229156418125895,0.0021719681054211235,-0.018776588802728107,0.04407875019372748,0.0,-0.5645981976324438,-0.29796170840473696,-0.04961504526825817,0.0,0.0,-0.029946744249884378
32.0,-0.1554879993200302,0.240897998213768,-0.033831000328063965,0.9992430210113525,-0.015258999541401863,0.03578700125217438,0.0003429999924264848,0.978224309857725,0.0,0.0,-0.20755047483293732,0.00040526542775946666,0.00020263271387973333,-0.1208,0.05278379430510089,0.035373591968372926,0.0,0.053,0.01821388647953749,-0.1208,0.09354366954959453,-0.37868862040072365,-0.004862285346741946,-0.017746047529343566,0.04201766764695839,5.641475444033385e-06,-0.5657519544408504,-0.2981534526159351,-0.049703684635189746,0.0,0.0,-0.029946744249884385
53.0,-0.1554879993200302,0.240897998213768,-0.033831000328063965,0.9992430210113525,-0.015258999541401863,0.03578700125217438,0.0003429999924264848,0.9781592956294799,0.0,0.0,-0.20785666304845676,0.0016210617110378666,0.0016210617110378666,-0.1208,0.1053416531399335,0.1053416531399335,0.0,0.053,0.01818535201103274,-0.1208,0.093398802802244,-0.3788662718873997,-0.004878108704143206,-0.01053225861565176,0.03583442000665113,0.00017499340661673006,-0.5666954562659158,-0.29830973750098677,-0.04977615500360907,0.0,0.0,-0.02994674424988438
73.0,-0.105492003262043,0.2896380126476288,-0.03994900360703468,0.9989820122718811,-0.018602000549435616,0.041106998920440674,-0.0002739999908953905,0.9780820067861307,0.0,0.0,-0.20822004706851666,0.004457919705354132,0.0036473888498351993,-0.1208,0.17157924614320771,0.17157924614320771,0.0,0.053,0.01314647940706396,-0.1208,0.0682144210352919,-0.4355867589502521,-0.010640423456545358,-0.004386256529651157,0.027956292542749325,0.00035161300619086056,-0.5677104017657254,-0.29842686065699997,-0.04985878803662729,0.0,0.0,-0.04189461680146178
94.0,-0.105492003262043,0.2896380126476288,-0.03994900360703468,0.9989820122718811,-0.018602000549435616,0.041106998920440674,-0.0002739999908953905,0.9779898970318536,0.0,0.0,-0.20865224969701243,0.008611890339888666,0.007497410413550132,-0.1208,0.23606102672506962,0.1922349253914385,0.0,0.053,0.013094490355312632,-0.1208,0.0679506810423005,-0.43583291269024066,-0.010671361881012198,0.01517352633912619,0.006852316289594809,0.0007766921772395864,-0.5688311455594285,-0.2985094765717029,-0.04995428475313799,0.0,0.0,-0.041894616801461775
120.0,-0.105492003262043,0.2896380126476288,-0.03994900360703468,0.9989820122718811,-0.018602000549435616,0.041106998920440674,-0.0002739999908953905,0.9778759777180728,0.0,0.0,-0.20918549711182924,0.015602718968739463,0.012259279189723866,-0.1208,0.3153765347517659,0.14890487906048921,0.0,0.053,0.013013258045195562,-0.1208,0.06753851455904653,-0.4361927707206526,-0.010718784717754929,0.03936588936103503,-0.028664131551079844,0.0011212743412517198,-0.5702144182071356,-0.2986104255021109,-0.05007211305331214,0.0,0.0,-0.04189461680146178
145.0,-0.0015930000226944685,-0.007860999554395676,-0.03378999978303909,0.9988170266151428,-0.02012700028717518,0.0442500002682209,-0.0015719999792054296,0.9777900790725721,0.0,0.0,-0.20958664381885847,0.024417242022507866,0.015704035325679332,-0.1208,0.3402785546498817,0.09062151145999496,0.0,0.053,0.0011954550749057786,-0.1208,0.007128889570554986,-0.29402547040555577,-0.011286226341819215,0.05486898308638722,-0.06953627233618144,0.001057004195014368,-0.5710503963273991,-0.2985138903631148,-0.05014239403149486,0.0,0.0,-0.033172465194208016
166.0,-0.0015930000226944685,-0.007860999554395676,-0.03378999978303909,0.9988170266151428,-0.02012700028717518,0.0442500002682209,-0.0015719999792054296,0.9777163962111983,0.0,0.0,-0.20993010403414628,0.031104121580539063,0.017325097036717196,-0.1208,0.2978084714032778,0.04052970282241675,0.0,0.053,0.0011392958351213092,-0.1208,0.0068442246532982665,-0.2942848230016614,-0.011322004140778155,0.06309926841888736,-0.1034861993327445,0.0007241788312913932,-0.5717664615747735,-0.2984305679567602,-0.05020256817962084,0.0,0.0,-0.03317246519420803
191.0,0.05403900146484375,-0.10091900080442429,-0.025714000687003136,0.9989079833030701,-0.019166000187397003,0.04254499822854996,-0.002305000089108944,0.9776428036806868,0.0,0.0,-0.2102725574376412,0.036980470283051334,0.017426413393657064,-0.1208,0.24400261797845837,-0.05089019164173122,0.0,0.04600265911242576,-0.004899861477597051,-0.1208,-0.024153295933397597,-0.23526400164467975,-0.011153834505953608,0.064792282450974,-0.13550036476631883,0.00014831687409499455,-0.5724623679329135,-0.2982729349485722,-0.0502568058945638,0.0,0.0,-0.02630640399388325
207.0,0.05403900146484375,-0.10091900080442429,-0.025714000687003136,0.9989079833030701,-0.019166000187397003,0.04254499822854996,-0.002305000089108944,0.9775973030902347,0.0,0.0,-0.21048399699430734,0.04194497177310479,0.016717198895077997,-0.1208,0.21155535640528997,-0.10460204375295656,0.0,0.046012169343541166,-0.00492840237334694,-0.1208,-0.024298312070001885,-0.23531217739780813,-0.011168063713275138,0.061190192949832425,-0.16071499127430977,-0.0005123279685609286,-0.5728838662006821,-0.2981416733462504,-0.050287677447417245,0.0,0.0,-0.02630640399388325
234.0,0.05403900146484375,-0.10091900080442429,-0.025714000687003136,0.9989079833030701,-0.019166000187397003,0.04254499822854996,-0.002305000089108944,0.9775241337361832,0.0,0.0,-0.2108235469849722,0.04690947326315826,0.013373759116062398,-0.1208,0.1569594380490121,-0.17115878327252906,0.0,0.04600126363122819,-0.004961851407144575,-0.1208,-0.02446863562988088,-0.23525582459109368,-0.011180410629528764,0.044208913873022206,-0.1859296177823007,-0.0017610157188378806,-0.5735610006582241,-0.29793029397628307,-0.050337252761748164,0.0,0.0,-0.026306403993883246
250.0,0.09874799847602844,-0.17454999685287476,-0.0317079983651638,0.9991310238838196,-0.016938000917434692,0.0379600003361702,-0.0031500000040978193,0.9774678402019907,0.0,0.0,-0.2110843939538299,0.04923974947277519,0.010334268407866398,-0.1208,0.1232576976391765,-0.22039447884722832,0.0,0.03346374302949861,-0.009270251180221126,-0.1208,-0.04673887498482139,-0.1709757607455783,-0.00940065556966534,0.03153055845445381,-0.20363655529860425,-0.002354548357872647,-0.5738286401288736,-0.29775553258571263,-0.05035161850303745,0.0,0.0,-0.03312867815105986
271.0,0.09874799847602844,-0.17454999685287476,-0.0317079983651638,0.9991310238838196,-0.016938000917434692,0.0379600003361702,-0.0031500000040978193,0.9773920478195707,0.0,0.0,-0.21143506061925055,0.05157002568239212,0.005673715988632533,-0.1208,0.07581990129949917,-0.23543846812230834,0.0,0.033426194765342115,-0.009278603796354012,-0.1208,-0.04678188206338304,-0.1707836681406737,-0.009397354220665122,0.007838292180930677,-0.21548268843536578,-0.003491503136357751,-0.5741886216878921,-0.29752014137329547,-0.050370929385359746,0.0,0.0,-0.033128678151059854
293.0,0.09874799847602844,-0.17454999685287476,-0.0317079983651638,0.9991310238838196,-0.016938000917434692,0.0379600003361702,-0.0031500000040978193,0.9773172837825718,0.0,0.0,-0.2117803740195398,0.05268450560873066,0.0009118472124587998,-0.1208,0.03510066597294301,-0.19116398113073135,0.0,0.03339546786124863,-0.009292444240417837,-0.1208,-0.04685272940862219,-0.17062638024556032,-0.009397359465260663,-0.01636902335940818,-0.22114823037033876,-0.004539682190921767,-0.5745433265404811,-0.2972878001069621,-0.05038994350555166,0.0,0.0,-0.03312867815105985
314.0,0.11212000250816345,-0.2269120067358017,-0.038426999002695084,0.9993590116500854,-0.01430600043386221,0.032572001218795776,-0.004097000230103731,0.9772275787297462,0.0,0.0,-0.21219391925782746,0.05268450560873066,-0.0038500215637149327,-0.1208,-0.05089019164173122,-0.1475197021266713,0.0,0.022088524207271695,-0.010155263039121384,-0.1208,-0.05150433867077569,-0.11277250897292265,-0.006618435045627986,-0.037374628979134634,-0.22802875757391708,-0.004655306322593327,-0.5747276938114261,-0.29704068488761076,-0.05039480503570891,0.0,0.0,-0.03906707842784284
335.0,0.11212000250816345,-0.2269120067358017,-0.038426999002695084,0.9993590116500854,-0.01430600043386221,0.032572001218795776,-0.004097000230103731,0.9771408629933449,0.0,0.0,-0.2125928829209046,0.05086081118381307,-0.006180297773331866,-0.1208,-0.12226148432146035,-0.11462747938833506,0.0,0.022010551371551678,-0.010170393121279727,-0.1208,-0.05158213728096289,-0.11237393129031265,-0.006611971260758,-0.04923175486552646,-0.21874926774978437,-0.004915059997247834,-0.5749057623845916,-0.29680174280059013,-0.05039949268601,0.0,0.0,-0.03906707842784284
356.0,0.15039700269699097,-0.23768499493598938,-0.046424999833106995,0.9996039867401123,-0.009921999648213387,0.025800999253988266,-0.005297999829053879,0.9770423953717166,0.0,0.0,-0.21304496625430583,0.04863185133113599,-0.008611890339888666,-0.1208,-0.187344070884798,-0.07848094495239406,0.0,0.013204692345683456,-0.014413962778579651,-0.1208,-0.07337610450881314,-0.06735938887233163,-0.005139558360658643,-0.05625584437624071,-0.215980686824365,-0.0037366403001202696,-0.5750163264000221,-0.29653150822801255,-0.05039991129527761,0.0,0.0,-0.04931623295197673
