time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.01754700019955635,-0.01058799959719181,0.013023000210523605,0.9999769926071167,-0.0016749999485909939,0.006531999912112951,7.899999764049426e-05,0.9953566782389112,0.0,0.0,0.09625530159529186,0.0,0.0,-0.1208,0.0,0.0,0.0,0.005863750330696451,0.005612807739898431,-0.1208,0.02863106547379414,-0.029915785054143714,0.0002738755639083543,-0.002063670078607973,0.00805034063519032,0.0,-0.032429801262565484,-0.029813423608976597,-0.0005235515470444593,0.0,0.0,0.013286500289174203
27.0,-0.01754700019955635,-0.01058799959719181,0.013023000210523605,0.9999769926071167,-0.0016749999485909939,0.006531999912112951,7.899999764049426e-05,0.9953432547379474,0.0,0.0,0.09639401043461883,0.00012664544617483332,0.00012664544617483332,-0.1208,0.03932594295275234,0.03932594295275234,0.0,0.01266385637916983,0.01283821711179597,-0.1208,0.06548788311171365,-0.06460884613523765,0.0006392218494123045,-0.0014176854290915615,0.007404355985673908,3.2347405610409644e-06,-0.03247468697969077,-0.029862378948917457,-0.0005243019471658602,0.0,0.0,0.013286500289174203
48.0,-0.01754700019955635,-0.01058799959719181,0.013023000210523605,0.9999769926071167,-0.0016749999485909939,0.006531999912112951,7.899999764049426e-05,0.9953300207501451,0.0,0.0,0.09653056403811096,0.0015450744433329665,0.0015450744433329665,-0.1208,0.11770427470142993,0.11770427470142993,0.0,0.012677612711624774,0.01284952898920039,-0.1208,0.0655455856995004,-0.06467902802104492,0.0006397406899309342,0.005817342645492249,0.00016932791109009813,3.9463834844699764e-05,-0.03251887283550744,-0.029910582631890323,-0.0005250406860405282,0.0,0.0,0.013286500289174203
68.0,0.0019710001070052385,-0.021246999502182007,0.006196000147610903,0.9999780058860779,-0.001914000022225082,0.006297000218182802,0.00021399999968707561,0.9953205528822517,0.0,0.0,0.09662813777657488,0.004533906973059033,0.004533906973059033,-0.1208,0.1950251170012621,0.1950251170012621,0.0,0.01019030529555457,0.009155808642093387,-0.1208,0.04670472368665715,-0.051988746170201404,0.00038939018110814805,0.020769151631907106,-0.015365276595097779,0.00010453035338972704,-0.032552726568435816,-0.02994408786427653,-0.0005255941888419844,0.0,0.0,0.0062519101179511535
89.0,0.0019710001070052385,-0.021246999502182007,0.006196000147610903,0.9999780058860779,-0.001914000022225082,0.006297000218182802,0.00021399999968707561,0.9953140906250912,0.0,0.0,0.09669467929078492,0.008687877607593566,0.008713206696828532,-0.1208,0.17383215965866092,0.17712264889350607,0.0,0.010215765373918967,0.009167957329827501,-0.1208,0.04676669832942538,-0.052118635378336005,0.0003896738932525833,0.04208673510024446,-0.03655366258786945,0.00020113987828536598,-0.032579158461282995,-0.029965557421977918,-0.0005260092484577344,0.0,0.0,0.006251910117951152
113.0,0.0019710001070052385,-0.021246999502182007,0.006196000147610903,0.9999780058860779,-0.001914000022225082,0.006297000218182802,0.00021399999968707561,0.995306820166328,0.0,0.0,0.0967694876001357,0.012056646475844132,0.012132633743549032,-0.1208,0.06796519388580935,0.07341078076177113,0.0,0.01020016272552523,0.009166813541781898,-0.1208,0.04676086022674362,-0.052039037186030854,0.00038990486582922125,0.05952839430161138,-0.05373692683810501,0.00028048507941185743,-0.03260887239035497,-0.0299896991173065,-0.0005264758698340569,0.0,0.0,0.0062519101179511535
130.0,0.022607000544667244,9.100000170292333e-05,-0.012276999652385712,0.9999849796295166,-0.0010019999463111162,0.005452000070363283,0.00017800000205170363,0.995311850566297,0.0,0.0,0.09671773426985043,0.012639215528248364,0.012765860974423199,-0.1208,-0.02605856634663893,0.024029615165452475,0.0,0.013578543756647854,0.0037541945531183274,-0.1208,0.019151323070239847,-0.06927131486882815,7.01508121689372e-05,0.06388355456033255,-0.05775181427674402,0.0002994452141052771,-0.03264340412419675,-0.029984820072905708,-0.0005268651820568488,0.0,0.0,-0.01252294726585632
151.0,0.022607000544667244,9.100000170292333e-05,-0.012276999652385712,0.9999849796295166,-0.0010019999463111162,0.005452000070363283,0.00017800000205170363,0.9953241734752707,0.0,0.0,0.09659083649999858,0.011879342851199364,0.011980659208139233,-0.1208,-0.06796519388580935,-0.09265760544416524,0.0,0.013582297691581003,0.0037272599122458007,-0.1208,0.01901393229276789,-0.06929046255599652,6.861424905612391e-05,0.05987832659103294,-0.053875787209679865,0.0002809346384172813,-0.032693407694988866,-0.02996541008028935,-0.0005273716020397126,0.0,0.0,-0.012522947265856317
178.0,0.022607000544667244,9.100000170292333e-05,-0.012276999652385712,0.9999849796295166,-0.0010019999463111162,0.005452000070363283,0.00017800000205170363,0.9953406484836281,0.0,0.0,0.0964209182500903,0.011702039226554599,0.008586561250653699,-0.1208,0.06821376849546394,-0.17216333492621078,0.0,0.013624614034635626,0.003717880354867488,-0.1208,0.018966092721681472,-0.06950633819774106,6.766034993027065e-05,0.04256540569147971,-0.05297138089403157,0.00018456588860665972,-0.03276036523996575,-0.029939410026536852,-0.0005280497083654243,0.0,0.0,-0.012522947265856316
199.0,-0.020547999069094658,0.012973999604582787,-0.02962399832904339,0.9999799728393555,-0.0011190000222995877,0.006136999931186438,-0.0005760000203736126,0.9953705387642489,0.0,0.0,0.09611186482515575,0.013323100937592466,0.005293779650108034,-0.1208,0.04601274635459296,-0.08883263697923945,0.0,0.017089821226316845,0.012872583847155238,-0.1208,0.06566319409117269,-0.08718668122806678,0.0006101609467704986,0.025619064715765638,-0.06039585879866852,9.216773628819816e-05,-0.032838686140392745,-0.029988534954184062,-0.0005291212698291293,0.0,0.0,-0.029398621140004903
225.0,-0.020547999069094658,0.012973999604582787,-0.02962399832904339,0.9999799728393555,-0.0011190000222995877,0.006136999931186438,-0.0005760000203736126,0.995408040383802,0.0,0.0,0.09572268873824645,0.014386922685461065,0.0038246924744799664,-0.1208,0.08794766141990638,0.0636330028230401,0.0,0.017120161917179858,0.012879429546085267,-0.1208,0.0656981170651346,-0.0873414672644154,0.0006102420455934713,0.01812554653013319,-0.06582219955378166,3.8488160553805244e-05,-0.03293731607896731,-0.03005036706869971,-0.0005304706230494304,0.0,0.0,-0.029398621140004917
247.0,0.010919000022113323,-0.01928500086069107,-0.016481999307870865,0.9999819993972778,-0.0011599999852478504,0.005752999801188707,-0.0010460000485181808,0.9954312661335937,0.0,0.0,0.09548085883395868,0.01646390800272833,0.0059776650594521325,-0.1208,0.06936668021977369,0.14218357237416437,0.0,0.010095924282840571,0.006422278458398803,-0.1208,0.032760614728164224,-0.05150545178655269,0.00025676476243629345,0.029054117720336732,-0.07689120203897076,7.984395392950828e-05,-0.032988856965707504,-0.030075052547204877,-0.0005311492862073386,0.0,0.0,-0.016561489046267853
267.0,0.010919000022113323,-0.01928500086069107,-0.016481999307870865,0.9999819993972778,-0.0011599999852478504,0.005752999801188707,-0.0010460000485181808,0.9954475119905928,0.0,0.0,0.0953113365331671,0.017122464322837466,0.0093464339277027,-0.1208,-0.0489611282543284,0.1599949013553375,0.0,0.010045779071860939,0.006423650113552432,-0.1208,0.03276760450571543,-0.051249635111838145,0.00025744177817356385,0.04623768971848246,-0.08025039656492408,0.00017768892947099546,-0.033012693507890684,-0.030075041614837754,-0.0005314234801916727,0.0,0.0,-0.01656148904626785
288.0,0.010919000022113323,-0.01928500086069107,-0.016481999307870865,0.9999819993972778,-0.0011599999852478504,0.005752999801188707,-0.0010460000485181808,0.9954636437011378,0.0,0.0,0.09514270371002832,0.015881338950324096,0.011980659208139233,-0.1208,-0.10785885796451454,0.07471018326997064,0.0,0.010026862041570673,0.006415379632923106,-0.1208,0.03272541523743113,-0.05115312834684069,0.00025718149468579145,0.05967446782229565,-0.07391960688139668,0.00026496584936767963,-0.03303640733894816,-0.03007502175981281,-0.0005316962416781214,0.0,0.0,-0.016561489046267853
308.0,0.044190000742673874,0.02894599922001362,-0.022895000874996185,0.9999799728393555,1.5999999959603883e-05,0.0060789999552071095,-0.001677999971434474,0.9954862841973088,0.0,0.0,0.09490552130953815,0.013069810045242797,0.012715202795953267,-0.1208,-0.15260649739686577,-0.031137048609956492,0.0,0.020446978574834993,-0.0017947943671377633,-0.1208,-0.009154940456445122,-0.1043118083705981,-0.00011010236356584424,0.06486512727712349,-0.05917482239351879,0.00040682543746397936,-0.03313630495652018,-0.030014765755422973,-0.0005329115669752594,0.0,0.0,-0.023430220147861752
330.0,0.044190000742673874,0.02894599922001362,-0.022895000874996185,0.9999799728393555,1.5999999959603883e-05,0.0060789999552071095,-0.001677999971434474,0.995510770349566,0.0,0.0,0.09464832865937904,0.010258281140161498,0.011372761066500033,-0.1208,-0.043871450533851795,-0.1123889654597482,0.0,0.020481996914576677,-0.0018308481952555846,-0.1208,-0.009338844624292318,-0.10449045710426416,-0.00011233632925203334,0.058017571603400354,-0.044833715227796764,0.00036383009303673765,-0.033244629565649254,-0.029949411651546562,-0.0005342294127708336,0.0,0.0,-0.023430220147861756
357.0,0.044190000742673874,0.02894599922001362,-0.022895000874996185,0.9999799728393555,1.5999999959603883e-05,0.0060789999552071095,-0.001677999971434474,0.9955405991517221,0.0,0.0,0.09433406299227334,0.010435584764806265,0.007497410413550132,-0.1208,0.06821376849546394,-0.2096007410333124,0.0,0.020514904274438195,-0.0018540580186038047,-0.1208,-0.009457233814577201,-0.10465833650523278,-0.0001137738420954974,0.03825009956416187,-0.04573810937338284,0.00023996435152723265,-0.033376990631904864,-0.029869536190482927,-0.0005358396793656376,0.0,0.0,-0.023430220147861752
379.0,0.00430000014603138,-0.008593999780714512,-0.005210000090301037,0.9999750256538391,0.0008500000112690032,0.006686000153422356,-0.002051000017672777,0.9955460230420345,0.0,0.0,0.094276805234315,0.013221784580652597,0.0020516562280322994,-0.1208,0.1665539549659399,-0.17216333492621078,0.0,0.013783275748338618,0.005372171623122564,-0.1208,0.027400527143363194,-0.0703168025649746,0.0004841374551696579,0.011495610323651432,-0.05919871544123424,0.00013028423945663458,-0.03343070340149793,-0.029860876295515433,-0.0005365726466497197,0.0,0.0,-0.005281412008699937
