time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.01156300026923418,-0.022247999906539917,0.029224000871181488,0.9994329810142517,0.0008609999786131084,0.03367200121283531,0.00011800000356743112,0.7081155406822632,0.0,0.0,0.7060965805357408,0.0483279022603164,0.04939172400818499,-0.1208,0.0,0.0,0.0,0.02563226989377975,0.00028967601233246295,-0.1208,0.0014590974114057401,-0.13105225160662293,0.00032552925816247487,0.25245099608472155,-0.20449570404481351,0.00895963596411674,-1.292283096610143,-0.010799213146022201,-0.08715692912371034,0.0,0.0,0.02989750230766038
33.0,-0.01156300026923418,-0.022247999906539917,0.029224000871181488,0.9994329810142517,0.0008609999786131084,0.03367200121283531,0.00011800000356743112,0.7078350985962659,0.0,0.0,0.7063777128386868,0.04812526954643666,0.049189091294305265,-0.1208,-0.050615624321360325,-0.07089240066747927,0.0,0.04601184674825305,0.020647793718663376,-0.1208,0.10506255391754701,-0.23523664437937694,0.007495017378802856,0.25141967070409615,-0.20346437866418798,0.008922858644432104,-1.2926449613198656,-0.011202743641374302,-0.08718064074178829,0.0,0.0,0.02989750230766039
53.0,-0.01156300026923418,-0.022247999906539917,0.029224000871181488,0.9994329810142517,0.0008609999786131084,0.03367200121283531,0.00011800000356743112,0.7076194527523564,0.0,0.0,0.7065937376501832,0.0466561823708086,0.047517371404797455,-0.1208,-0.06327254962906095,-0.15504170689584676,0.0,0.046005079387145716,0.020657601771987017,-0.1208,0.10511247744859548,-0.23520203844481055,0.007498325182999251,0.24291123631393594,-0.19598726965465332,0.008620366844464987,-1.2929230177221074,-0.011513036396025194,-0.08719886033828671,0.0,0.0,0.02989750230766037
74.0,-0.036837998777627945,0.010138999670743942,0.017002001404762268,0.999468982219696,0.00026599998818710446,0.032568998634815216,0.0003459999861661345,0.707437984285801,0.0,0.0,0.7067754228817262,0.04594696787222953,0.044072615268842,-0.1208,0.017550332986471504,-0.23870198947652632,0.0,0.04856411548319839,0.02295000155943909,-0.1208,0.11681514579123002,-0.24825747003829376,0.007759108850582997,0.224687596140047,-0.19376897264015047,0.007610491682890711,-1.2932251573655733,-0.011848903687912067,-0.08721851241707586,0.0,0.0,0.019369807674816733
100.0,-0.036837998777627945,0.010138999670743942,0.017002001404762268,0.999468982219696,0.00026599998818710446,0.032568998634815216,0.0003459999861661345,0.7072594707824333,0.0,0.0,0.7069540586124053,0.04620025876457919,0.035967306713652655,-0.1208,0.050615624321360325,-0.28132408778124257,0.0,0.04858319276334486,0.022982205808779195,-0.1208,0.1169790739636801,-0.2483549879180214,0.007769857967270414,0.18342855241800443,-0.19505831775646426,0.006223543326336195,-1.2936227803286189,-0.012289394281261683,-0.08724420934990952,0.0,0.0,0.01936980767481674
125.0,-0.09294699877500534,-0.06559000164270401,-0.009688000194728374,0.9995089769363403,-0.0012629999546334147,0.031311001628637314,0.00037399999564513564,0.7071672363658783,0.0,0.0,0.7070463208380664,0.04812526954643666,0.030698856152779595,-0.1208,0.05264613070858652,-0.2008520029111168,0.0,0.039497915872930674,0.029666251593821472,-0.1208,0.15106887469359254,-0.20190579581032259,0.008968308777277162,0.1547521096456624,-0.20644368282153258,0.004735318293954339,-1.2939398017048314,-0.012757662064314702,-0.0872650623410103,0.0,0.0,-0.0036871565759508027
147.0,-0.09294699877500534,-0.06559000164270401,-0.009688000194728374,0.9995089769363403,-0.0012629999546334147,0.031311001628637314,0.00037399999564513564,0.7071957276507431,0.0,0.0,0.7070178235324313,0.048581193152666055,0.025936987376605866,-0.1208,-0.020516561762031038,-0.13479287866608364,0.0,0.039456889236372965,0.029631662694905136,-0.1208,0.1508927423393592,-0.20169607246613563,0.00895778819643367,0.1305085638840773,-0.20876487337317368,0.003948707395544842,-1.294124602743638,-0.013222411280661758,-0.08727781698526967,0.0,0.0,-0.0036871565759508023
167.0,-0.09294699877500534,-0.06559000164270401,-0.009688000194728374,0.9995089769363403,-0.0012629999546334147,0.031311001628637314,0.00037399999564513564,0.7072217931945174,0.0,0.0,0.7069917504686539,0.04777066229714713,0.02365736934545886,-0.1208,-0.11142434258132783,-0.06566098643304222,0.0,0.03940377201549493,0.029588022955107186,-0.1208,0.15067052053235672,-0.2014245443902203,0.008944531998202276,0.11890261112587164,-0.20463831239247837,0.0035789039122176313,-1.2942936868763255,-0.013647598562549981,-0.08728948678576195,0.0,0.0,-0.0036871565759508023
189.0,-0.07287000119686127,-0.07376500219106674,0.00023000001965556294,0.9996100068092346,-0.004282999783754349,0.02761000022292137,0.00042600001324899495,0.7072021704473277,0.0,0.0,0.7070113790559449,0.04427524798272173,0.0229481548468798,-0.1208,-0.1728329347123108,0.03705949610526279,0.0,0.03447333239698973,0.027064128663760786,-0.1208,0.1379372241490888,-0.17618287130224733,0.006119525390084797,0.11161844462674657,-0.1914875678847807,0.0023365010867874634,-1.2944202802790503,-0.014078609337036396,-0.08729978809022189,0.0,0.0,0.004882108595991226
214.0,-0.07287000119686127,-0.07376500219106674,0.00023000001965556294,0.9996100068092346,-0.004282999783754349,0.02761000022292137,0.00042600001324899495,0.7071587501257268,0.0,0.0,0.7070548084276213,0.0401212773481872,0.025025140164147065,-0.1208,-0.18571611463679602,0.1109867927074829,0.0,0.034474516996538765,0.027071513900134216,-0.1208,0.13797484453873338,-0.1761889409820449,0.006121553449711366,0.12219703046988933,-0.17033039619849516,0.0027311925033235438,-1.2945433403803974,-0.014567750408432657,-0.08731077525307489,0.0,0.0,0.004882108595991223
