time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
1740171583478.0,-0.0002589999930933118,0.0003640000068116933,-0.0003279999946244061,0.27178698778152466,0.6881099939346313,0.31340399384498596,-0.5953270196914673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0479398414263992e-12,6.186598617875608e-13,1.5184139451641925e-12,2.6955193995410305e-12,-3.782481774269975e-12,3.401451784771476e-12,0.0,0.0,0.0,6.189056064607339e-10,-3.653759899340893e-10,-8.96764171415738e-10
1740171583483.0,-0.0002589999930933118,0.0003640000068116933,-0.0003279999946244061,0.27178698778152466,0.6881099939346313,0.31340399384498596,-0.5953270196914673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0479398414263992e-12,6.186598617875608e-13,1.5184139451641925e-12,2.6955193995410305e-12,-3.782481774269975e-12,3.401451784771476e-12,0.0,0.0,0.0,6.192338265693831e-10,-3.6556975736140306e-10,-8.972397464157094e-10
1740171583488.0,-0.0002589999930933118,0.0003640000068116933,-0.0003279999946244061,0.27178698778152466,0.6881099939346313,0.31340399384498596,-0.5953270196914673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0479398414263992e-12,6.186598617875608e-13,1.5184139451641925e-12,2.6955193995410305e-12,-3.782481774269975e-12,3.401451784771476e-12,0.0,0.0,0.0,6.19392433678518e-10,-3.656633923663308e-10,-8.974695604153229e-10
1740171583493.0,-0.0002589999930933118,0.0003640000068116933,-0.0003279999946244061,0.27178698778152466,0.6881099939346313,0.31340399384498596,-0.5953270196914673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0479398414263992e-12,6.186598617875608e-13,1.5184139451641925e-12,2.6955193995410305e-12,-3.782481774269975e-12,3.401451784771476e-12,0.0,0.0,0.0,6.190746080218937e-10,-3.6547576138883873e-10,-8.970090464716099e-10
1740171583498.0,-0.0002589999930933118,0.0003640000068116933,-0.0003279999946244061,0.27178698778152466,0.6881099939346313,0.31340399384498596,-0.5953270196914673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0479398414263992e-12,6.186598617875608e-13,1.5184139451641925e-12,2.6955193995410305e-12,-3.782481774269975e-12,3.401451784771476e-12,0.0,0.0,0.0,6.188810266388865e-10,-3.6536147903509893e-10,-8.967285564474094e-10
1740171583503.0,-0.0002589999930933118,0.0003640000068116933,-0.0003279999946244061,0.27178698778152466,0.6881099939346313,0.31340399384498596,-0.5953270196914673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0479398414263992e-12,6.186598617875608e-13,1.5184139451641925e-12,2.6955193995410305e-12,-3.782481774269975e-12,3.401451784771476e-12,0.0,0.0,0.0,6.191913927475868e-10,-3.655447062074247e-10,-8.971782618683956e-10
1740171583508.0,-0.0002589999930933118,0.0003640000068116933,-0.0003279999946244061,0.27178698778152466,0.6881099939346313,0.31340399384498596,-0.5953270196914673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0479398414263992e-12,6.186598617875608e-13,1.5184139451641925e-12,2.6955193995410305e-12,-3.782481774269975e-12,3.401451784771476e-12,0.0,0.0,0.0,6.141727067345598e-10,-3.6258188384641177e-10,-8.899064295290428e-10
1740171583513.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.379279823582409e-10,-1.1100011255002326e-10,-9.50609820480384e-10
1740171583518.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.3568669588319834e-10,-1.1026391115808634e-10,-9.443049595487235e-10
1740171583523.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.372185837341083e-10,-1.1076709447743857e-10,-9.486142435114993e-10
1740171583528.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.372009237401773e-10,-1.1076129365177065e-10,-9.485645649866752e-10
1740171583533.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.4222795763522843e-10,-1.1241253698548166e-10,-9.62705885143635e-10
1740171583538.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.452935326571847e-10,-1.1341949465170698e-10,-9.713295146547348e-10
1740171583544.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.4403647429673254e-10,-1.1300658531369241e-10,-9.677933410179037e-10
1740171583549.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.4499491215603496e-10,-1.1332140597314876e-10,-9.70489478919876e-10
1740171583554.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.438609406212073e-10,-1.1294892729554415e-10,-9.672995552277633e-10
1740171583559.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.372540370049433e-10,-1.1077873990859075e-10,-9.48713975493411e-10
1740171583564.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.3726389994495003e-10,-1.1078197961500152e-10,-9.4874172048086e-10
1740171583569.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.3750880740795493e-10,-1.1086242502756598e-10,-9.494306585138002e-10
1740171583574.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.3822307086060437e-10,-1.1109704106344787e-10,-9.514399205102778e-10
1740171583579.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.3981173725803956e-10,-1.1161887458457014e-10,-9.559089256170171e-10
1740171583585.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.442469281112004e-10,-1.1307571364372738e-10,-9.683853590609037e-10
1740171583590.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.3613659255877553e-10,-1.1041168992821498e-10,-9.455705434018884e-10
1740171583595.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.4201870336751816e-10,-1.1234380267379393e-10,-9.621172414910002e-10
1740171583600.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.3576793185528076e-10,-1.1029059495615876e-10,-9.445334807629151e-10
1740171583605.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.372554364761605e-10,-1.1077919959666255e-10,-9.487179122821704e-10
1740171583610.0,-0.00042699999175965786,0.00020900000527035445,-0.00017699999443721026,0.27179500460624695,0.6881110072135925,0.31340301036834717,-0.5953220129013062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.710837316599516e-13,1.8758540813155113e-13,1.6064896426867142e-12,3.07101517730978e-12,-3.749576492328214e-12,1.5295290917449472e-12,0.0,0.0,0.0,3.377805047485457e-10,-1.1095167018321913e-10,-9.501949579315685e-10
1740171583615.0,-0.0008169999928213656,0.0005310000269673765,-0.00060299999313429,0.27181199193000793,0.6881070137023926,0.3134320080280304,-0.595304012298584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8581802936122793e-12,9.659511951432862e-13,3.373196292751314e-12,6.627912434908816e-12,-7.666519651097265e-12,5.846484574965758e-12,0.0,0.0,0.0,1.1034644522276166e-09,-5.7362184395752e-10,-2.003143727351194e-09
1740171583620.0,-0.0008169999928213656,0.0005310000269673765,-0.00060299999313429,0.27181199193000793,0.6881070137023926,0.3134320080280304,-0.595304012298584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8581802936122793e-12,9.659511951432862e-13,3.373196292751314e-12,6.627912434908816e-12,-7.666519651097265e-12,5.846484574965758e-12,0.0,0.0,0.0,1.0934489637273403e-09,-5.684154207056735e-10,-1.984962386823925e-09
1740171583625.0,-0.0008169999928213656,0.0005310000269673765,-0.00060299999313429,0.27181199193000793,0.6881070137023926,0.3134320080280304,-0.595304012298584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8581802936122793e-12,9.659511951432862e-13,3.373196292751314e-12,6.627912434908816e-12,-7.666519651097265e-12,5.846484574965758e-12,0.0,0.0,0.0,1.103290115204641e-09,-5.735312170919354e-10,-2.002827249449877e-09
1740171583630.0,-0.0008169999928213656,0.0005310000269673765,-0.00060299999313429,0.27181199193000793,0.6881070137023926,0.3134320080280304,-0.595304012298584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8581802936122793e-12,9.659511951432862e-13,3.373196292751314e-12,6.627912434908816e-12,-7.666519651097265e-12,5.846484574965758e-12,0.0,0.0,0.0,1.1040069786349363e-09,-5.7390386935266e-10,-2.004128587685889e-09
1740171583635.0,-0.0008169999928213656,0.0005310000269673765,-0.00060299999313429,0.27181199193000793,0.6881070137023926,0.3134320080280304,-0.595304012298584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8581802936122793e-12,9.659511951432862e-13,3.373196292751314e-12,6.627912434908816e-12,-7.666519651097265e-12,5.846484574965758e-12,0.0,0.0,0.0,1.101879373075935e-09,-5.727978608885859e-10,-2.0002662976762857e-09
