time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-4.199999966658652e-05,-0.016582999378442764,0.0017399999778717756,0.9768620133399963,-0.004738999996334314,0.0014799999771639705,-0.21381300687789917,0.9999443955387356,0.0,0.0,0.010545417520085736,0.0,0.0,0.0,0.0,0.0,0.0,-0.004152521101462004,0.006067868018213528,0.00010949436797375211,0.03095473125574867,0.02118154830892342,0.00023630630680240137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019039827484669247
30.0,-4.199999966658652e-05,-0.016582999378442764,0.0017399999778717756,0.9768620133399963,-0.004738999996334314,0.0014799999771639705,-0.21381300687789917,0.9999441461992752,0.0,0.0,0.010569034099813336,-0.00027861998158463326,0.00010131635693986666,0.00010131635693986666,-0.052742231803625195,0.052742231803625195,0.0,-0.004233511592717735,0.006087482459388278,0.00010973490269963096,0.031054789770192354,0.02159467610688838,0.00024047955073066145,0.0005219218612375384,0.0014207791881826878,7.476133267510351e-06,5.4063971340344164e-05,-7.975461178312956e-05,-2.721294231268819e-06,0.0,0.0,0.0019039827484669247
51.0,-4.199999966658652e-05,-0.016582999378442764,0.0017399999778717756,0.9768620133399963,-0.004738999996334314,0.0014799999771639705,-0.21381300687789917,0.9999439339146762,0.0,0.0,0.010589099453773176,-0.001874352603387533,0.001874352603387533,0.00010131635693986666,-0.12295446538924253,0.12295446538924253,0.0,-0.004261120810444633,0.006138780675493141,0.0001106731587157016,0.03131648374147605,0.02173550717776763,0.0002420990361033791,0.009566088882757885,0.009560529507551,5.300650437641622e-05,9.99998686765336e-05,-0.0001475163241207659,-5.0333754120838115e-06,0.0,0.0,0.0019039827484669247
77.0,0.07698699831962585,0.021121999248862267,0.022224999964237213,0.9999920129776001,-0.003967000171542168,0.0003859999997075647,0.00021100000594742596,0.9999420354598106,0.0,0.0,0.010766880722420227,-0.00414130608991705,0.005091146936228299,0.00010131635693986666,-0.028176902615023064,0.08505071276747217,0.0,0.004653488153803934,-0.01078963888951453,-0.00015911400828936154,-0.055041673655950564,-0.02373729487741971,-0.0002309176581333428,0.02597423292297336,0.021124558643751165,9.673711406704535e-05,8.391692477302134e-05,-9.565946685201224e-05,-3.790338744886544e-06,0.0,0.0,0.021997153323620094
93.0,0.07698699831962585,0.021121999248862267,0.022224999964237213,0.9999920129776001,-0.003967000171542168,0.0003859999997075647,0.00021100000594742596,0.9999400199110469,0.0,0.0,0.010952469141489476,-0.004077983366829633,0.006078981416391999,0.0,0.0675021262216593,0.01878466126670691,0.0,0.0046815496042642455,-0.010870321379706383,-0.00016031393949219789,-0.05545326310915071,-0.023880434953503723,-0.00023237177897375707,0.031009113398024476,0.020801946904508088,9.74255850841926e-05,4.25697981521408e-05,-3.65587896887166e-06,-1.2311192896794667e-06,0.0,0.0,0.021997153323620098
115.0,0.07698699831962585,0.021121999248862267,0.022224999964237213,0.9999920129776001,-0.003967000171542168,0.0003859999997075647,0.00021100000594742596,0.9999374069873034,0.0,0.0,0.011188481018805289,-0.0019250107818574664,0.00543308964090035,-0.00015197453540979997,0.1378385774571103,-0.08021764531000697,0.0,0.0047092945184463025,-0.010991846316188334,-0.0001621430900073019,-0.05607320454532827,-0.024021959086244146,-0.00023397427924823133,0.027708244421292584,0.009820152364020611,5.1203982436379005e-05,-1.0000105333183669e-05,0.00011334393340819239,2.0234385058289422e-06,0.0,0.0,0.02199715332362009
135.0,0.10800699889659882,-0.006471000146120787,-0.016659000888466835,0.9999989867210388,-0.0010710000060498714,0.0009539999882690609,0.00031900001340545714,0.9999392910388657,0.0,0.0,0.011018812853057471,0.001304448095600783,0.0032801170559281826,-0.00015197453540979997,0.15375821992046595,-0.1504612223763063,0.0,-0.00017094603887484827,-0.020988526253984886,-8.783937986767475e-05,-0.10706673831786702,0.0008724672458050252,-0.0002024888000665283,0.016730806380219607,-0.006652744418384731,9.11598568285683e-06,-8.70648778888294e-06,0.0003263074474946295,3.7046370588613326e-06,0.0,0.0,-0.016851228566867927
156.0,0.10800699889659882,-0.006471000146120787,-0.016659000888466835,0.9999989867210388,-0.0010710000060498714,0.0009539999882690609,0.00031900001340545714,0.9999412594701993,0.0,0.0,0.01083870883231589,0.0038373570190974493,-0.00029128452620211665,-7.598726770489999e-05,0.07745072859969342,-0.2207024780316359,0.0,-0.0001701655675820164,-0.021069443069571158,-8.817269483687613e-05,-0.1074795114104181,0.0008684875940993677,-0.00020328517752072264,-0.0014867247669373724,-0.019574307823601315,-2.3065560802522093e-05,-7.336106997612958e-06,0.0005523718103245403,5.489237975959382e-06,0.0,0.0,-0.016851228566867934
181.0,0.07084999978542328,-0.033070001751184464,-0.0007900000200606883,1.0,0.0009130000253207982,0.00030499999411404133,-1.2000000424450263e-05,0.999942707672977,0.0,0.0,0.010704268851057021,0.004432590616119166,-0.006737537736501132,-7.598726770489999e-05,-0.05270624423454927,-0.3082692520153391,0.0,-0.006384708150784809,-0.015897565534673048,4.8767560842580984e-05,-0.08109682029097004,0.03256956483137092,-0.00010894272596869606,-0.03436878785707463,-0.022611273841991388,1.047381479618841e-05,2.440510238471201e-05,0.0007914890413508431,6.341576859996705e-06,0.0,0.0,-0.0008936049224654611
205.0,0.07084999978542328,-0.033070001751184464,-0.0007900000200606883,1.0,0.0009130000253207982,0.00030499999411404133,-1.2000000424450263e-05,0.9999428192464264,0.0,0.0,0.010693841101727986,0.0028368579943162664,-0.012525234626691015,-7.598726770489999e-05,-0.1229184778201666,-0.22561025363591233,0.017477071130619033,-0.006433977478467667,-0.01595906670393902,4.89271414603384e-05,-0.0814105505310703,0.032820897036964704,-0.00010959303966879496,-0.06389295988061548,-0.014471130133093906,-6.469075738051922e-06,0.00010024461211553192,0.0009781176216289112,5.261674072896892e-06,0.0,0.0,-0.000893604922465461
226.0,0.07084999978542328,-0.033070001751184464,-0.0007900000200606883,1.0,0.0009130000253207982,0.00030499999411404133,-1.2000000424450263e-05,0.9999429194812708,0.0,0.0,0.01068446438867315,-0.0011524735601909832,-0.017743027009094147,3.799363385244999e-05,-0.19179574179137923,-0.15202730346023377,0.0,-0.006446131217885017,-0.016047483144779932,4.9226013155645355e-05,-0.08186158149601891,0.032882895155712494,-0.00010998138690902645,-0.09051099942647935,0.005878874448397374,-3.398886032912531e-05,0.0001684401968287945,0.001145935510771606,4.29061720653013e-06,0.0,0.0,-0.0008936049224654611
246.0,0.041117001324892044,0.01092199981212616,-0.014223000034689903,0.9999989867210388,0.0016580000519752502,0.0001140000022132881,-0.00018699999782256782,0.9999437344748534,0.0,0.0,0.01060791612354219,-0.004457919705354132,-0.020250606843355844,3.799363385244999e-05,-0.11730952338858416,-0.07513824486722784,0.0,0.0022774907452949218,-0.011074418000584198,7.226276729011944e-05,-0.05649318254344172,-0.01161792399773503,2.560916075039544e-05,-0.10330254725185158,0.02274058759222122,-5.103556469677166e-05,0.0001884931737265282,0.0012806776287367669,3.1525369426929617e-06,0.0,0.0,-0.014196115738140868
271.0,0.041117001324892044,0.01092199981212616,-0.014223000034689903,0.9999989867210388,0.0016580000519752502,0.0001140000022132881,-0.00018699999782256782,0.9999456266300242,0.0,0.0,0.010428028744126162,-0.006446253210299015,-0.02087116952961253,6.332272308741666e-05,0.01824327606062081,0.052104889878305416,0.0,0.002301045288035775,-0.01123206248041609,7.32874959909842e-05,-0.057297363674761966,-0.011738080475918636,2.5823743355841444e-05,-0.10646857502936945,0.0328833967132587,-6.874266986690225e-05,0.00015726167299823175,0.0014169593923761064,1.469366818283362e-06,0.0,0.0,-0.014196115738140867
293.0,0.041117001324892044,0.01092199981212616,-0.014223000034689903,0.9999989867210388,0.0016580000519752502,0.0001140000022132881,-0.00018699999782256782,0.9999472133146858,0.0,0.0,0.010274754702391213,-0.00550907690860525,-0.019275436907809633,6.332272308741666e-05,0.09033038904731833,0.12276407549545419,0.0,0.002321762810339945,-0.01134702103563673,7.4036326192018e-05,-0.057883793997279824,-0.01184376464841344,2.6040118628910726e-05,-0.09832846247362877,0.028102695688458617,-5.961332158701483e-05,0.00013065473240517743,0.001533079142409362,3.521433083222209e-08,0.0,0.0,-0.014196115738140872
318.0,0.023770999163389206,-0.05682700127363205,-0.014890000224113464,0.9999960064888,0.0026050000451505184,-0.0004220000118948519,-0.0007070000283420086,0.9999491336086235,0.0,0.0,0.010086138773748003,-0.002342940754234416,-0.015324098987154833,6.332272308741666e-05,0.1780550468389613,0.16669639942792655,0.0,-0.012202992664459695,-0.008990000189249775,0.00011078762966848754,-0.0458606439154415,0.06224925134758369,-0.0002858212814149379,-0.07817184720909018,0.011951908096256274,1.7587797287248566e-06,0.00028449767687481497,0.0016372767197290914,-2.429575335493669e-06,0.0,0.0,-0.015165911369320488
339.0,0.023770999163389206,-0.05682700127363205,-0.014890000224113464,0.9999960064888,0.0026050000451505184,-0.0004220000118948519,-0.0007070000283420086,0.9999507268320144,0.0,0.0,0.00992692843363293,0.0007345435878140333,-0.011841349217346916,0.00010131635693986666,0.10500887197524447,0.14119690432348525,0.0,-0.012258553271452638,-0.009039093714042733,0.00011137456652035212,-0.046111084225459856,0.06253267431680531,-0.0002870876483405169,-0.060406910705501006,-0.003746565297220043,3.622303579550234e-05,0.0004143623655055931,0.001725228579594925,-4.510097219292049e-06,0.0,0.0,-0.015165911369320481
362.0,-0.011927999556064606,-0.04971899837255478,-0.028974000364542007,0.9999930262565613,0.0029200001154094934,-0.0021009999327361584,-0.001234999974258244,0.999953108800595,0.0,0.0,0.009684017762549707,0.002254288941912033,-0.009232453026145348,0.00010131635693986666,0.021001865833058728,0.0420035885567669,0.0,-0.012910601201680263,-0.0021809305607744713,0.0001298184088735001,-0.011127075772880461,0.0658593201496951,-0.0003382907256847038,-0.04709841585247335,-0.011497119090962118,0.00013646124686015533,0.0005643085094211617,0.0017936779493513987,-7.00648720677306e-06,0.0,0.0,-0.029313915528149607
383.0,-0.011927999556064606,-0.04971899837255478,-0.028974000364542007,0.9999930262565613,0.0029200001154094934,-0.0021009999327361584,-0.001234999974258244,0.9999559821979318,0.0,0.0,0.009382625782234722,0.0015830680771854165,-0.009055149401500583,0.00010131635693986666,-0.08247562717608803,0.0,0.013282836215337426,-0.013002698592259792,-0.0022010908525087838,0.00013079666658957014,-0.011229929877963724,0.06632912623145938,-0.00034060542283192725,-0.04619397754211857,-0.008073174058904675,0.0001241909840524111,0.000698497380573506,0.0018078585329233414,-9.374398045605452e-06,0.0,0.0,-0.029313915528149596
408.0,-0.011927999556064606,-0.04971899837255478,-0.028974000364542007,0.9999930262565613,0.0029200001154094934,-0.0021009999327361584,-0.001234999974258244,0.9999593080074959,0.0,0.0,0.009021215504016274,-0.0013930999079231666,-0.008155966733659266,0.00012664544617483332,-0.17038254928989807,0.08784834859643387,0.0,-0.013065620211140728,-0.0021863284676851675,0.00013114137447650423,-0.011154631207722171,0.06665009765440691,-0.0003427974639233051,-0.04160793849828318,0.007109011007223763,6.853862103375597e-05,0.0008594229637545417,0.0018248522496525116,-1.2213843996310462e-05,0.0,0.0,-0.029313915528149593
429.0,-0.06450299918651581,-0.003536999924108386,-0.045812997967004776,0.9999920129776001,0.0014459999511018395,-0.0026289999950677156,-0.002587999915704131,0.999963129678606,0.0,0.0,0.008587158049504622,-0.005369766917812933,-0.0058510196132772994,0.00012664544617483332,-0.231781929231359,0.158084961429824,0.0,-0.004427322127496686,0.010457209991046336,-1.385159765199447e-05,0.053343450349031686,0.02258405161023716,-0.0003457045619283899,-0.029848552814744293,0.02739514633934204,3.974725133658414e-05,0.0009288845909180142,0.001742343172865845,-1.2566999670373935e-05,0.0,0.0,-0.04616110890064779
453.0,-0.06450299918651581,-0.003536999924108386,-0.045812997967004776,0.9999920129776001,0.0014459999511018395,-0.0026289999950677156,-0.002587999915704131,0.999967789615862,0.0,0.0,0.008026190302196597,-0.010296274774013948,-0.002216295308059583,2.5329089234966666e-05,-0.13931000120404902,0.17550353503033264,-0.016268023813710394,-0.004454754003939044,0.010485008567368202,-1.3728853623486205e-05,0.05348525291687694,0.02272398623484104,-0.00034685570547172826,-0.011305934396651764,0.052523075220682634,-4.8059836593400283e-05,0.0009789368330652187,0.0016026738748610035,-1.204257250041775e-05,0.0,0.0,-0.046161108900647806
474.0,-0.05271400138735771,-0.0038900000508874655,-0.046140000224113464,0.9999899864196777,0.0001610000035725534,-0.0024939998984336853,-0.0036440000403672457,0.9999716048402028,0.0,0.0,0.007535881720757526,-0.012550563715925982,0.0018616880587700498,-1.2664544617483333e-05,-0.060868947033283355,0.2452805502847102,0.0,-0.004420019173262883,0.009663060174366661,3.638986906372305e-05,0.04929252948678018,0.022547585913649262,-0.0002534842017488689,0.009496741697421209,0.06402178152811512,-3.563240977091343e-05,0.0010224554634825503,0.0014831675600751894,-1.1902701740814404e-05,0.0,0.0,-0.04640359688354592
