time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
335.0,0.06074900180101395,-0.03152700141072273,0.0006070000235922635,0.9993939995765686,-0.008352999575436115,-0.033796001225709915,-0.00040499999886378646,0.9998372205827157,7.040407340650872e-07,3.909135674572642e-05,-0.018042472358299783,-0.0313067542944188,0.010334268407866398,-0.1208,0.0,-0.07581990129949917,0.0,-0.03131894986662531,0.00931433924949629,-0.1208,0.04546770598123553,0.16068780000000002,0.03193214044099383,0.06289469869080348,0.2009374598611981,0.00045869557179208445,0.08525452676931237,-0.18941800152163318,-0.0008421623328352223,2.9527277811207674e-07,0.0004650049306909695,-0.004024952233731333
359.0,0.03158299997448921,0.09702999889850616,-0.011408999562263489,0.9994570016860962,-0.006182999815791845,-0.03237299993634224,-0.000506000011228025,0.9998356844982825,8.150845646588503e-07,4.504284067298773e-05,-0.018127381893949815,-0.0313067542944188,0.009219788481527866,-0.1208,0.0,0.0,0.0,-0.030960782572113363,0.012955448748840005,-0.1208,0.05366595366294928,0.16068780000000002,0.19378892608170123,0.05456613457362972,0.19922777305934694,0.0005484467063890263,0.08599836139480749,-0.18949058256889695,-0.0007913039775213972,1.0472631874947751e-06,0.0005023040750605562,-0.01222538742978645
380.0,0.03158299997448921,0.09702999889850616,-0.011408999562263489,0.9994570016860962,-0.006182999815791845,-0.03237299993634224,-0.000506000011228025,0.9998333045114632,9.232749145290418e-07,5.0658586077657734e-05,-0.018258165913993662,-0.0313067542944188,0.009219788481527866,-0.1208,0.030901488086022066,0.030901488086022066,0.0,-0.030961689379839195,0.012943554678096821,-0.1208,0.05362935356063805,0.16068780000000002,0.19341563705592274,0.05456613457362972,0.19922777305934694,0.0005484467063890263,0.08650884318091435,-0.18955676281670744,-0.0007573796834121712,1.1990413402404848e-06,0.0005367307408069847,-0.012225387415842516
405.0,0.03158299997448921,0.09702999889850616,-0.011408999562263489,0.9994570016860962,-0.006182999815791845,-0.03237299993634224,-0.000506000011228025,0.999830496371107,1.0592043270478613e-06,5.763895162480162e-05,-0.01841127923136597,-0.030901488866659332,0.011246115620325198,-0.1208,0.0,0.09062151145999496,0.0,-0.03096248292065317,0.012933137395639678,-0.1208,0.0535972797422451,0.16068780000000002,0.19308897455743856,0.06488038650370331,0.19716492267333222,0.0009063557918376169,0.08710641601548658,-0.18963413818417552,-0.0007176689022159115,1.3419969095795092e-06,0.0005682855442706958,-0.01222538740098591
426.0,0.14619700610637665,0.16549000144004822,-0.0007249999907799065,0.9995740056037903,-0.0032389999832957983,-0.028985999524593353,-0.0005779999773949385,0.9998286887084352,1.180447173716718e-06,6.389473414593164e-05,-0.018509163990860264,-0.030901488866659332,0.012867177331363066,-0.1208,0.0,0.0,0.0,-0.03159458838984457,0.0006408743424196739,-0.1208,0.01001447652232786,0.16068780000000002,-0.1161165704248766,0.0695371721310556,0.19307262408477502,0.0014313764187940626,0.0874841364825966,-0.18952750558949746,-0.000695385893355825,1.0095132270474652e-06,0.0006041395864390146,-0.008117807971935523
452.0,0.14619700610637665,0.16549000144004822,-0.0007249999907799065,0.9995740056037903,-0.0032389999832957983,-0.028985999524593353,-0.0005779999773949385,0.99982676802263,1.334717014608582e-06,7.18420390688571e-05,-0.01861259741041337,-0.03150938700829853,0.012563228260543464,-0.1208,0.0,-0.0708849741787032,0.0,-0.031595140395286755,0.0006241531889297052,-0.1208,0.009954144189764844,0.16068780000000002,-0.11654920134076605,0.06798930632699395,0.1961683556928983,0.0013746709836358554,0.0878805884138157,-0.18932005767573523,-0.0006737274176851236,1.1142474358164926e-06,0.0006342538045684056,-0.00811780795823537
476.0,0.13608600199222565,0.2734549939632416,-0.004852000158280134,0.9997360110282898,0.0003349999897181988,-0.022975999861955643,-0.0006539999740198255,0.9998246813258803,1.4905069667725388e-06,7.974856962555476e-05,-0.01872432240552852,-0.03150938700829853,0.008814523053768397,-0.1208,0.0,-0.23687155756011286,0.0,-0.022833860688430317,-0.008628083896300159,-0.1208,-0.03224133950071863,0.11676787673924702,-0.25699259999999996,0.044522942747871865,0.188875594100388,0.0011176236751764507,0.08812746215795247,-0.18910145816304966,-0.0006603223581237093,1.7291886209217856e-06,0.0006701000716069261,-0.011273659950715113
497.0,0.13608600199222565,0.2734549939632416,-0.004852000158280134,0.9997360110282898,0.0003349999897181988,-0.022975999861955643,-0.0006539999740198255,0.9998224407776384,1.637780981910404e-06,8.707449312424784e-05,-0.018843548837637062,-0.03150938700829853,0.0042552869914744,-0.1208,0.030901488086022066,-0.22603061645669106,0.0,-0.02270508741005781,-0.008643518303666178,-0.1208,-0.03232015677354845,0.11611028371516864,-0.25699259999999996,0.021289915869197738,0.188875594100388,0.0005669557581344056,0.08816591282395092,-0.18887501657490338,-0.000658409032577387,1.9180988782251137e-06,0.0007045081576232319,-0.011273659920156711
522.0,0.13608600199222565,0.2734549939632416,-0.004852000158280134,0.9997360110282898,0.0003349999897181988,-0.022975999861955643,-0.0006539999740198255,0.9998198040299029,1.8194712963730386e-06,9.602755989551046e-05,-0.018982893483453472,-0.029483059869501196,-0.0025329089234966667,-0.1208,0.17126313911754087,-0.2219735854149658,0.0,-0.022594874045110624,-0.00865650842551639,-0.1208,-0.03238649206933798,0.1155474686586177,-0.25699259999999996,-0.013301479705717083,0.1785498043765328,-0.00025633588312395456,0.08821072107032908,-0.18861029704387475,-0.0006561788142605141,2.086839422287888e-06,0.000734611588988902,-0.011273659890184393
543.0,0.056074000895023346,0.2757050096988678,-0.011296999640762806,0.9998599886894226,0.0022440000902861357,-0.01654200069606304,-0.0008110000053420663,0.9998170801417032,1.986181023024495e-06,0.00010404616717090578,-0.019125779131038745,-0.025531721948846398,-0.006382930487211599,-0.1208,0.1569594380490121,-0.13441228378085365,0.0,0.00974012593741058,0.03279732449068872,-0.1208,0.15889206306638912,-0.05086097097290736,0.25699259999999996,-0.035291132082352815,0.15055631822359097,-0.0002557602214097071,0.08815175900285337,-0.18844788204348858,-0.0006575084115004916,2.926351684248732e-06,0.0007704443910266662,-0.014375585497163638
563.0,0.056074000895023346,0.2757050096988678,-0.011296999640762806,0.9998599886894226,0.0022440000902861357,-0.01654200069606304,-0.0008110000053420663,0.9998142740789284,2.154817297506064e-06,0.00011203624330622128,-0.019271865277197684,-0.022593547597590264,-0.008206624912129198,-0.1208,0.1784157191295568,-0.028661069409972834,0.0,0.009954445420339342,0.03296502782651783,-0.1208,0.1597480278176596,-0.05195486646395756,0.25699259999999996,-0.04458897081877599,0.13557646692602027,-0.000448837609671503,0.08805940809279561,-0.18831506768098408,-0.0006599726086919656,3.10452122932646e-06,0.0007933746162213525,-0.014375585459790627
590.0,0.08337599784135818,0.30517101287841797,-0.005656000226736069,0.9999549984931946,0.004523999989032745,-0.008263999596238136,-0.0009340000106021762,0.9998110662377309,2.3839782802802497e-06,0.0001229004209746993,-0.019437508028935947,-0.016311933467318532,-0.0077000431274298654,-0.1208,0.3363760209169511,0.15794206484360587,0.0,0.031880377613306865,-0.006288721700640641,-0.1208,-0.02848058413585423,-0.16068780000000002,-0.21798196560022312,-0.04483831237779499,0.09338534770704758,5.259808667232354e-05,0.08782941639359051,-0.18809796514549876,-0.0006634657443494989,2.31896048557374e-06,0.0008306314082020511,-0.0097900269092951
610.0,0.08337599784135818,0.30517101287841797,-0.005656000226736069,0.9999549984931946,0.004523999989032745,-0.008263999596238136,-0.0009340000106021762,0.9998090917656671,2.5684335750063407e-06,0.0001317249402027228,-0.0195387477760268,-0.008409257626008932,-0.004052654277594666,-0.1208,0.46163545616452756,0.1985393355427589,0.0,0.031880579443300854,-0.006309520967568604,-0.1208,-0.028584818917055024,-0.16068780000000002,-0.21809595548772676,-0.026235562188519433,0.05307938896361719,2.3504561955675465e-05,0.08752569860808425,-0.18787867868484254,-0.0006665078441409314,2.4948116865237608e-06,0.0008607189813989916,-0.009790026866061936
631.0,0.08337599784135818,0.30517101287841797,-0.005656000226736069,0.9999549984931946,0.004523999989032745,-0.008263999596238136,-0.0009340000106021762,0.9998071190886842,2.7594718622890417e-06,0.00014079849179793249,-0.019639368313553007,0.0017223780679777331,-0.00020263271387973333,-0.1208,0.49385903149049487,0.10722434403193641,0.0,0.03188076781526021,-0.006329215123583523,-0.1208,-0.02868354101542529,-0.16068780000000002,-0.21820234452352855,-0.0065993258776174514,0.0014050828822961897,-4.9709229760041594e-05,0.0872236986456152,-0.1876607155283811,-0.0006695334878773626,2.66855922207119e-06,0.0008908023915471088,-0.009790026820243727
656.0,0.12440600246191025,0.22151100635528564,-0.005044000223278999,0.9999650120735168,0.008280999958515167,3.5000000934815034e-05,-0.001016999944113195,0.9998048747255737,3.0007385691525836e-06,0.00015222156157158618,-0.01975320972835052,0.013373759116062398,0.0017223780679777331,-0.1208,0.38659889239055584,-0.07037636607971358,0.0,0.03066961202926208,-0.02092509662048775,-0.1208,-0.10677136815059247,-0.15221646242171252,-0.25699259999999996,-0.001420617768184732,-0.06824559314157289,-0.000582554046758074,0.08682974837778212,-0.18729959333987342,-0.0006667472058111243,2.575936095475104e-06,0.000928042518743372,-0.008705246211411622
677.0,0.12440600246191025,0.22151100635528564,-0.005044000223278999,0.9999650120735168,0.008280999958515167,3.5000000934815034e-05,-0.001016999944113195,0.9998030188291203,3.2176595507450507e-06,0.00016244793322165444,-0.019846842078615253,0.020668536815732795,-0.0009118472124587998,-0.1208,0.3005533036812454,-0.20352226635226028,0.0,0.030672294461081873,-0.0209272081290118,-0.1208,-0.10678214085145495,-0.1522301479149272,-0.25699259999999996,-0.014856479861561144,-0.10545259586169216,-0.0008998113882440999,0.08647359184653995,-0.1869323294174497,-0.0006606449971326376,2.779022865142445e-06,0.0009624119323214372,-0.008705246148948062
703.0,0.12440600246191025,0.22151100635528564,-0.005044000223278999,0.9999650120735168,0.008280999958515167,3.5000000934815034e-05,-0.001016999944113195,0.9998008179262775,3.484120079325535e-06,0.00017492147863631765,-0.019957301027032998,0.02725410001682413,-0.007902675841309598,-0.1208,0.1922349253914385,-0.3242127291510627,0.0,0.03067463944228782,-0.020928653539616766,-0.1208,-0.10678951518875619,-0.1522421117695705,-0.25699259999999996,-0.05051319080167546,-0.1390422510951332,-0.0011855796578583218,0.08605320411296466,-0.18649906129219135,-0.0006534460954421752,2.9618979750171778e-06,0.000993911892145805,-0.008705246088646982
725.0,0.008887000381946564,0.21930299699306488,-0.00018699999782256782,0.9999250173568726,0.010413999669253826,0.00634300010278821,-0.0011289999820291996,0.9997998059087904,3.7145009863903125e-06,0.0001860016905478465,-0.020007835822974156,0.030698856152779595,-0.013880340900761732,-0.1208,0.09504450730537765,-0.2380400694700883,0.0,0.02714841410400304,-0.0030474528570595565,-0.1208,-0.01880517919727458,-0.1331731706234105,-0.25699259999999996,-0.08362793585620958,-0.16435678994022862,-0.001220001137611604,0.08556390530351293,-0.1862706969049156,-0.0006424882759127519,1.6996036075310635e-06,0.0010311322396779064,-0.004644862167954058
751.0,0.008887000381946564,0.21930299699306488,-0.00018699999782256782,0.9999250173568726,0.010413999669253826,0.00634300010278821,-0.0011289999820291996,0.9997985929416265,3.999932399493464e-06,0.00019967627480640802,-0.02006822526606262,0.031813336079118126,-0.018946158747755064,-0.1208,-0.10160814548101575,-0.1249122139694793,0.0,0.027155998350012804,-0.003058070658156754,-0.1208,-0.01885935883563583,-0.1332118708874567,-0.25699259999999996,-0.10946200129448386,-0.17004028433664894,-0.0011124338622487359,0.08497894206672334,-0.18599780440282185,-0.0006293905618692991,1.8063060111164468e-06,0.001062620469989881,-0.0046448621276849456
773.0,-0.027264999225735664,0.1941390037536621,0.002481000032275915,0.999875009059906,0.009291999973356724,0.012757999822497368,-0.001041000010445714,0.9997979919855629,4.252696127508606e-06,0.00021196014318374397,-0.02009801672924445,0.028469896300102528,-0.02087116952961253,-0.1208,-0.10332404939043764,0.03772818404417343,0.0,0.026254664389085282,0.001993686935335546,-0.1208,0.0036203715790197985,-0.12921252111960835,-0.25699259999999996,-0.11788185145806729,-0.16086802064406588,6.056810581773132e-06,0.08440169127676163,-0.18582279689608125,-0.0006131318326735708,7.619966020016592e-07,0.0010998265026024529,-0.0018278996447751725
793.0,-0.027264999225735664,0.1941390037536621,0.002481000032275915,0.999875009059906,0.009291999973356724,0.012757999822497368,-0.001041000010445714,0.9997976176574632,4.4835773168548875e-06,0.00022324530208455088,-0.020116507348283966,0.027152783659884265,-0.01965537324633413,-0.1208,-0.03772818404417343,0.17113345418393397,0.0,0.026265013088955305,0.001986548182878661,-0.1208,0.0035839372146178015,-0.12926533823358288,-0.25699259999999996,-0.11168292000422458,-0.15415251156906964,-1.0994645513296235e-05,0.08385997542109097,-0.18568852708555728,-0.0005968149683718704,7.954240390569071e-07,0.001122718514928377,-0.001827899630534626
814.0,-0.027264999225735664,0.1941390037536621,0.002481000032275915,0.999875009059906,0.009291999973356724,0.012757999822497368,-0.001041000010445714,0.9997972386583467,4.723463804855508e-06,0.00023495475719336934,-0.020135201640310744,0.02624093644742546,-0.015704035325679332,-0.1208,0.0,0.30016793679572407,0.0,0.026277728586513883,0.00197777061056678,-0.1208,0.0035391387333555094,-0.12933023487685494,-0.25699259999999996,-0.09153639277923577,-0.14950331297868757,-0.00023122064021571182,0.0833121104761626,-0.18555277990390928,-0.0005803137594046477,8.374408121272901e-07,0.0011527594877857742,-0.0018278996117678094
835.0,0.00020599999697878957,0.05869999900460243,-0.0014049999881535769,0.9998279809951782,0.009247999638319016,0.01601799950003624,-0.001214000047184527,0.9997967094894887,4.978211178112382e-06,0.00024729122452359456,-0.020161312364497128,0.02624093644742546,-0.009321104838467733,-0.1208,0.0,0.28077657420217084,0.0,0.030474942395455337,-0.00036732423384905306,-0.1208,-0.010106539957896222,-0.15079937216068978,-0.25699259999999996,-0.058935968180633305,-0.15349276889735866,-0.0004941071008651331,0.08289314834422308,-0.18537289792966335,-0.0005635586135762121,1.1985698439341997e-06,0.001181364768503837,-0.0024852554485363275
856.0,0.00020599999697878957,0.05869999900460243,-0.0014049999881535769,0.9998279809951782,0.009247999638319016,0.01601799950003624,-0.001214000047184527,0.9997961741646951,5.2425722412146636e-06,0.0002600689356939602,-0.020187680954061094,0.02755804908764373,-0.0027355416373763992,-0.1208,0.14061088926329463,0.194359124077378,0.0,0.030498480040152737,-0.00038176286418664364,-0.1208,-0.010180244696165304,-0.15091952455058621,-0.25699259999999996,-0.02536469304367396,-0.16020702392475056,-0.0011124648234058915,0.08246983821741173,-0.1851912442533734,-0.0005466313464720742,1.2606695078838622e-06,0.001211394722477231,-0.0024852554178115306
877.0,0.00020599999697878957,0.05869999900460243,-0.0014049999881535769,0.9998279809951782,0.009247999638319016,0.01601799950003624,-0.001214000047184527,0.9997956381992434,5.514046155693987e-06,0.00027316550904735756,-0.02021403443075691,0.029584376226441063,0.0,-0.1208,0.05731542154565024,0.09927063534256378,0.0,0.0305221462181128,-0.00039629108270539354,-0.1208,-0.0102544067543664,-0.15104033306299994,-0.25699259999999996,-0.01141970183293701,-0.17053664704381494,-0.0014413906401616744,0.08204655312165111,-0.1850096993864358,-0.0005297068989163147,1.3249039690740992e-06,0.0012428483882511352,-0.002485255384397879
902.0,-0.0565899983048439,-0.08402799814939499,0.0015089999651536345,0.9998350143432617,0.009317000396549702,0.015576000325381756,-0.0013070000568404794,0.9997959680539744,5.831946083890968e-06,0.00028912114450839184,-0.0201974908829919,0.03049622343889986,0.0017223780679777331,-0.1208,-0.030901488086022066,-0.028661069409972834,0.0,0.01355163031502128,0.009819571141606722,-0.1208,0.04212116209172104,-0.06437360175698076,-0.25699259999999996,-0.00272551519362866,-0.1746434907541886,-0.0016379675611891153,0.08181877782345183,-0.18489776669085684,-0.0005205219529948836,-7.511268092780515e-07,0.0012857290193277356,0.0013157254767996918
925.0,-0.0565899983048439,-0.08402799814939499,0.0015089999651536345,0.9998350143432617,0.009317000396549702,0.015576000325381756,-0.0013070000568404794,0.9997962635468433,6.124287791436753e-06,0.0003038103846169356,-0.02018264253051869,0.029179110798681594,0.0025329089234966667,-0.1208,-0.17126313911754087,0.15794206484360587,0.0,0.013579483305035774,0.009802352146774997,-0.1208,0.04203326654268982,-0.06451577926928097,-0.25699259999999996,0.001406445617180294,-0.16792905443662406,-0.0016396320208900618,0.08161408779205125,-0.18479729439884593,-0.0005122700766275991,-7.797650162835613e-07,0.0013100224759153116,0.0013157254601389224
947.0,-0.057385001331567764,-0.2005939930677414,-0.014364000409841537,0.9998959898948669,0.007466000039130449,0.012268000282347202,-0.0013470000121742487,0.999795036230536,6.432861293433067e-06,0.0003181636937332156,-0.02024312869256797,0.023809343880868663,0.006990828628850799,-0.1208,-0.2879956278742958,0.14890487906048921,0.0,-0.03124226057092096,0.027539443258661565,-0.1208,0.13849605517968214,0.16068780000000002,-0.08343573471073555,0.026426026390433857,-0.13651186058683107,-0.001387206642895756,0.08154360103329726,-0.1847198620098368,-0.0005085453258433131,7.94162784157585e-06,0.0013414551349156748,-0.012763183810490561
968.0,-0.057385001331567764,-0.2005939930677414,-0.014364000409841537,0.9998959898948669,0.007466000039130449,0.012268000282347202,-0.0013470000121742487,0.9997922947000109,6.768356785722529e-06,0.000332567425525095,-0.020377851005043354,0.018135627892236134,0.009017155767648131,-0.1208,-0.3072950560078842,0.16336133479651735,0.0,-0.03124073664125827,0.02757526516510375,-0.1208,0.13866612482569854,0.16068780000000002,-0.08395525703741488,0.036758463122622084,-0.10758103773670404,-0.0012945931043636756,0.08160049412715872,-0.1846625448560451,-0.0005090825218246255,8.314872926480037e-06,0.0013728804571985663,-0.012763183572788937
