time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
12431.0,0.01664300076663494,-0.03495199978351593,-1.6041860580444336,0.2054619938135147,-0.00481799989938736,0.004135999828577042,-0.9786450266838074,0.2325693913680916,0.0,0.0,-0.9725798055679932,-0.0017223780679777331,0.006585563201091333,-0.1208,0.15163727982177425,0.04052970282241675,0.0,-0.009812613540695592,0.00172994268192148,-0.1208,0.008828876082919072,0.050055798833110156,0.000436103172340043,0.027383021605739893,0.004021681219520971,-8.822497199398801e-05,0.05016569408659563,-0.06543388012049317,-0.0028655367561796247,0.0,0.0,-1.6035775552193658
12457.0,0.01664300076663494,-0.03495199978351593,-1.6041860580444336,0.2054619938135147,-0.00481799989938736,0.004135999828577042,-0.9786450266838074,0.21211733047711648,0.0,0.0,-0.9772442059747716,0.0008105308555189333,0.006078981416391999,-0.1208,-0.03772818404417343,-0.10563243107700525,0.0,-0.009599252492606758,0.0018862690555111036,-0.1208,0.009626260878136029,0.04896748515725685,0.00041897255304896517,0.024799052307157708,-0.008898165273389914,-0.00014502182533373374,0.050332289685577576,-0.06545655701148115,-0.002867053241611243,0.0,0.0,-1.6035775552193663
12473.0,0.01664300076663494,-0.03495199978351593,-1.6041860580444336,0.2054619938135147,-0.00481799989938736,0.004135999828577042,-0.9786450266838074,0.19929918701984267,0.0,0.0,-0.979938688925603,0.0005065817846993333,0.003951337920654799,-0.1208,-0.10537508753687902,-0.13132197286608444,0.0,-0.009441621447335234,0.0020022987583722634,-0.1208,0.010218101935787,0.048163439721523746,0.00040629532780298006,0.013946381253112561,-0.007347783694240608,-9.372744356730958e-05,0.050433765540907845,-0.06547268840688646,-0.0028680003172431596,0.0,0.0,-1.603577555219366
12495.0,-0.0017600000137463212,0.03648899868130684,-1.6068530082702637,0.1739169955253601,-0.0047079999931156635,0.003765000030398369,-0.9847419857978821,0.18184991263288938,0.0,0.0,-0.9833262984764571,-0.0028368579943162664,0.0021276434957372,-0.1208,-0.23103738700437823,0.028661069409972834,0.0,-0.0022352367364514678,0.004492411966147053,-0.1208,0.022917732011352505,0.011403938721262559,-7.925703455710225e-05,0.005274243128217162,0.009563495297392368,2.2976553458475435e-05,0.05050770614112329,-0.06550616468617575,-0.002868888787653178,0.0,0.0,-1.607080945657767
12516.0,-0.0017600000137463212,0.03648899868130684,-1.6068530082702637,0.1739169955253601,-0.0047079999931156635,0.003765000030398369,-0.9847419857978821,0.16530899656436368,0.0,0.0,-0.9862418241257482,-0.007092144985790666,0.0023302762096169332,-0.1208,-0.13743312207142425,0.07084850029112624,0.0,-0.0020433098568921845,0.004666991344504786,-0.1208,0.023808234231853135,0.010424954365324639,-9.521148510099919e-05,0.006307838248623246,0.031268992825920085,0.00012001160259868428,0.05052666651417616,-0.06554777970870516,-0.002869416531035162,0.0,0.0,-1.6070809456577662
12537.0,-0.0017600000137463212,0.03648899868130684,-1.6068530082702637,0.1739169955253601,-0.0047079999931156635,0.003765000030398369,-0.9847419857978821,0.14890205329373626,0.0,0.0,-0.9888519497502694,-0.009321104838467733,0.0038500215637149327,-0.1208,-0.028661069409972834,0.08105466403944848,0.0,-0.0018525267878004487,0.0048346307706421945,-0.1208,0.024663334451797015,0.009451802210530233,-0.00011083121740625772,0.01405980165166886,0.04263853915038699,0.00014124614544439298,0.05054258943635178,-0.06559142462757747,-0.0028699384636403577,0.0,0.0,-1.6070809456577666
12563.0,0.03308799862861633,0.05609799921512604,-1.60903799533844,0.11028199642896652,-0.0024770000018179417,0.004329000134021044,-0.9938880205154419,0.1277109773981297,0.0,0.0,-0.991811426760155,-0.007801359484369732,0.004761868776173734,-0.1208,0.15794206484360587,0.0,0.0,0.0017487905833634485,0.0018257511491604757,-0.1208,0.00931351804747339,-0.008920292426461023,-0.0001186036136140917,0.018650712717420817,0.037348595607576626,0.0001380112824456584,0.05050163371175524,-0.06558721266097738,-0.0028697373590763566,0.0,0.0,-1.609340627078999
12587.0,0.03308799862861633,0.05609799921512604,-1.60903799533844,0.11028199642896652,-0.0024770000018179417,0.004329000134021044,-0.9938880205154419,0.10878827188685876,0.0,0.0,-0.9940649435021188,-0.0025329089234966667,0.004052654277594666,-0.1208,0.18571662628438562,-0.11462747938833506,0.0,0.0019523859153396754,0.0019191509696486943,-0.1208,0.009789947874074008,-0.009958820724534719,-0.00012999908667545975,0.015033046293051867,0.010474502169407336,1.8653675981114193e-05,0.05046143370800006,-0.06558511099910527,-0.002869558567278314,0.0,0.0,-1.609340627078999
12608.0,-0.024848999455571175,-0.08707600086927414,-1.6052199602127075,0.06230900064110756,-0.0023990001063793898,0.0038870000280439854,-0.9980459809303284,0.09216420404284437,0.0,0.0,-0.9957438222219351,0.00010131635693986666,0.0019250107818574664,-0.1208,0.09504450730537765,-0.028661069409972834,0.0,-0.014277400070190821,0.005330214619549289,-0.1208,0.027193622125289602,0.07283105777797111,0.0004698280927289316,0.004854048132296886,-0.0031691897731717,-2.3930101290467482e-05,0.05052876883305741,-0.06562063789166167,-0.002870140964626465,0.0,0.0,-1.6045567793924742
12630.0,-0.024848999455571175,-0.08707600086927414,-1.6052199602127075,0.06230900064110756,-0.0023990001063793898,0.0038870000280439854,-0.9980459809303284,0.07454480174095071,0.0,0.0,-0.9972176655742728,0.002026327138797333,0.0019250107818574664,-0.1208,-0.030901488086022066,0.030901488086022066,0.0,-0.014091244674471147,0.005420820209821234,-0.1208,0.027655796713506393,0.07188148083277854,0.0004601869026106243,0.004854048132296886,-0.012988635736781783,-6.47105248908115e-05,0.05072446149605378,-0.06570316576694236,-0.002871648326572457,0.0,0.0,-1.6045567793924742
