time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,0.027439000084996223,0.05290000140666962,0.011584999971091747,0.015630999580025673,-0.004087999928742647,-0.009840000420808792,-0.9998210072517395,0.9973313568356593,0.0,0.0,0.07300797677201275,0.0,0.0,-0.1208,0.0,0.0,0.0,0.013019601346700216,-0.00682795405336664,-0.1208,-0.03482514540009583,-0.06639950596029723,0.001593776952278721,0.012046384066602946,-0.005226915316053614,0.0,-1.1332056373546824,0.5422287181252304,-0.0009880544265397477,0.0,0.0,0.012849235287553582
26.0,0.027439000084996223,0.05290000140666962,0.011584999971091747,0.015630999580025673,-0.004087999928742647,-0.009840000420808792,-0.9998210072517395,0.9973218671265666,0.0,0.0,0.07313749620529135,0.0,-0.00030394907081959994,-0.1208,0.030901488086022066,-0.0708849741787032,0.0,0.03777506170066952,-0.01795041279523853,-0.1208,-0.09155088627435985,-0.19265305121953785,0.004543693617175586,0.010496231283381176,-0.005226915316053614,6.778144140919799e-06,-1.135253285918723,0.5430995653800242,-0.000987709790402337,0.0,0.0,0.012849235287553584
43.0,0.027439000084996223,0.05290000140666962,0.011584999971091747,0.015630999580025673,-0.004087999928742647,-0.009840000420808792,-0.9998210072517395,0.9973140842979356,0.0,0.0,0.07324354757226302,0.0013171126402182665,-0.002026327138797333,-0.1208,0.17126313911754087,-0.17126313911754087,0.0,0.03781178985054365,-0.017964560294354948,-0.1208,-0.09162303561474658,-0.1928403678104357,0.0045479683620369684,0.0017120321784578165,-0.011944244043347948,0.00011288068647292559,-1.1369299751905853,0.543812500123496,-0.0009874247207971429,0.0,0.0,0.012849235287553584
63.0,-0.01007699966430664,0.037769999355077744,-0.01130400039255619,0.9999439716339111,0.010106000117957592,-0.0030950000509619713,-3.199999991920777e-05,0.9973132433275435,0.0,0.0,0.07325499766907506,0.005268450560873066,-0.006686879558031199,-0.1208,0.26806888940092566,-0.3002104896645638,0.0,0.026694056262997073,-0.01930831638126731,-0.1208,-0.09849675001685236,-0.13613414348373187,0.003361765405645587,-0.02164891394517935,-0.03068322656535196,0.00038875191762568595,-1.138107529267352,0.5448422031975511,-0.0009982707519045676,0.0,0.0,-0.010600465648957011
84.0,-0.01007699966430664,0.037769999355077744,-0.01130400039255619,0.9999439716339111,0.010106000117957592,-0.0030950000509619713,-3.199999991920777e-05,0.9973213180827571,0.0,0.0,0.07314498272384705,0.011752697405024532,-0.012259279189723866,-0.1208,0.34148308452383946,-0.2380400694700883,0.0,0.02669093951087399,-0.01933857607298412,-0.1208,-0.09865114127375402,-0.13611822794355763,0.003362399405973335,-0.05006847828086961,-0.06375326506506426,0.0008239728643598589,-1.1383840002391092,0.5460300778063687,-0.001020572873613377,0.0,0.0,-0.010600465648957013
104.0,-0.01007699966430664,0.037769999355077744,-0.01130400039255619,0.9999439716339111,0.010106000117957592,-0.0030950000509619713,-3.199999991920777e-05,0.9973291080330212,0.0,0.0,0.07303869022688159,0.01843957696305573,-0.016514566181198266,-0.1208,0.2778364242562289,-0.14890487906048921,0.0,0.026692074722991673,-0.01936120374005438,-0.1208,-0.09876659013744478,-0.13612400337194056,0.003363230833347426,-0.07177069104630582,-0.09785674226789257,0.001248529748453134,-1.13865097269579,0.5471777182682762,-0.001042120437858394,0.0,0.0,-0.010600465648957015
131.0,-0.03803599998354912,-0.0388839989900589,-0.044149000197649,0.9999539852142334,0.008960000239312649,-0.0033919999841600657,-0.0008200000156648457,0.9973600499211644,0.0,0.0,0.07261494902051673,0.024518558379447733,-0.019047475104694934,-0.1208,0.16709597719860417,0.0,0.0,0.018351060038112536,-0.015477467659339921,-0.1208,-0.07895321012464696,-0.09358999171337383,0.0022124150986425873,-0.08610151355013525,-0.12922238633880956,0.001494424249537463,-1.1380483127926546,0.5482521897531571,-0.0010668851497649843,0.0,0.0,-0.045095365604577
152.0,-0.03803599998354912,-0.0388839989900589,-0.044149000197649,0.9999539852142334,0.008960000239312649,-0.0033919999841600657,-0.0008200000156648457,0.997394310114681,0.0,0.0,0.07214284545857134,0.027355416373763992,-0.019351424175514532,-0.1208,0.07019585073111402,0.030901488086022066,0.0,0.018329361100549273,-0.015484365886955443,-0.1208,-0.07898841765978516,-0.09347931202214252,0.002210669193913762,-0.08765173458711367,-0.14369111601727508,0.0016335219519195367,-1.1371032401057075,0.5488753248947641,-0.0010844550929828432,0.0,0.0,-0.04509536560457699
177.0,-0.03803599998354912,-0.0388839989900589,-0.044149000197649,0.9999539852142334,0.008960000239312649,-0.0033919999841600657,-0.0008200000156648457,0.9974343959824896,0.0,0.0,0.07158649112120262,0.026848834589064664,-0.01661588253813813,-0.1208,-0.13797261139522898,0.09927063534256378,0.0,0.01829694360154281,-0.015492853020692076,-0.1208,-0.07903173827846112,-0.09331396132968352,0.0022079980737322734,-0.07369974525430761,-0.14110741428897766,0.0015609666804823534,-1.1359887886716913,0.5496094098775028,-0.0011051608810474613,0.0,0.0,-0.045095365604577
198.0,0.012752000242471695,-0.028421999886631966,-0.05223400145769119,0.9999489784240723,0.008963000029325485,-0.003986000083386898,-0.002555999904870987,0.9974749067040345,0.0,0.0,0.07101978946587702,0.023100129382289596,-0.015400086254859731,-0.1208,-0.1985393355427589,-0.030901488086022066,0.0,0.018907799928717387,-0.021022699534993302,-0.1208,-0.10724125468909665,-0.09642478018125052,0.002580852055174694,-0.06748541629695086,-0.12269984685326496,0.0014107645992813957,-1.1351083926361132,0.5510660360294688,-0.0011382848815332872,0.0,0.0,-0.05263296301766953
