time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.05560300126671791,0.024829000234603882,-0.03130599856376648,0.9968349933624268,-0.011133999563753605,0.032538000494241714,0.07167399674654007,0.9944675452820786,0.0,0.0,-0.10504428295074957,0.0,0.0,-0.1208,0.0,0.0,0.0,0.037772550601535136,0.028377976883077378,-0.1208,0.1446889877545079,-0.19325188622605197,0.006243341087460971,-0.010804434709468758,0.04095805225786883,0.0,-0.053273946182147154,-0.03947154328319854,-0.004243011829019323,0.0,0.0,-0.02797156389691795
27.0,-0.05560300126671791,0.024829000234603882,-0.03130599856376648,0.9968349933624268,-0.011133999563753605,0.032538000494241714,0.07167399674654007,0.9944370155648481,0.0,0.0,-0.10533291069023917,0.0,0.0,-0.1208,0.01532409860003553,0.01532409860003553,0.0,0.03927950650690462,0.02625617826350124,-0.1208,0.1338965168605036,-0.20094238267392195,0.00538914783058277,-0.010804434709468758,0.04095805225786883,0.0,-0.05342189450511045,-0.039568360048716875,-0.004254570228355195,0.0,0.0,-0.027971563896917948
53.0,-0.05560300126671791,0.024829000234603882,-0.03130599856376648,0.9968349933624268,-0.011133999563753605,0.032538000494241714,0.07167399674654007,0.9943975769535368,0.0,0.0,-0.10570458338660108,0.0013930999079231666,0.0013930999079231666,-0.1208,0.09998708381092934,0.1153669064058741,0.0,0.039284648013936004,0.026247856235399058,-0.1208,0.13385418250876643,-0.2009686150397238,0.005385866331088321,-0.0037147639942176017,0.033868381542617676,0.00017921988809380904,-0.053612421682582845,-0.039692988936378994,-0.0042694541808185535,0.0,0.0,-0.02797156389691796
74.0,-0.0673689991235733,0.0014059999957680702,-0.024005001410841942,0.9993699789047241,-0.010889999568462372,0.03378700092434883,0.00010399999882793054,0.9943710442540369,0.0,0.0,-0.10595388784342247,0.0038753506529498995,0.004685881508468832,-0.1208,0.16128347821107147,0.17655387914328538,0.0,0.030371513322517498,0.03446406816255534,-0.1208,0.1756767983724517,-0.1555081646635686,0.008501784858741984,0.010434793996795597,0.02189682261890744,0.0006102887754402494,-0.0537458287081165,-0.03980758121289828,-0.004280694023422798,0.0,0.0,-0.019425430035248437
95.0,-0.0673689991235733,0.0014059999957680702,-0.024005001410841942,0.9993699789047241,-0.010889999568462372,0.03378700092434883,0.00010399999882793054,0.9943492966088721,0.0,0.0,-0.10615778979161776,0.007573397681255032,0.008687877607593566,-0.1208,0.23749465313955231,0.23749465313955231,0.0,0.030379595526019074,0.03445750305537511,-0.1208,0.17564343767710092,-0.15554942888665108,0.00849862604969525,0.030798335070336573,0.0030798796015847705,0.0011092956559477821,-0.053861629409102524,-0.03993829042197173,-0.004291385547194998,0.0,0.0,-0.01942543003524844
116.0,-0.0673689991235733,0.0014059999957680702,-0.024005001410841942,0.9993699789047241,-0.010889999568462372,0.03378700092434883,0.00010399999882793054,0.994328325840062,0.0,0.0,-0.10635403345477593,0.012563228260543464,0.014006986346936564,-0.1208,0.2993574059606809,0.2993574059606809,0.0,0.03039038074102449,0.03444873383294937,-0.1208,0.17559887665701132,-0.15560449344952046,0.008494407886961366,0.05786380105415684,-0.022310105154665676,0.001768259026905062,-0.0539730878626222,-0.040064070632049295,-0.004301675559913808,0.0,0.0,-0.019425430035248437
136.0,-0.061115000396966934,-0.014402000233530998,-0.00430600019171834,0.9993590116500854,-0.012279000133275986,0.03364500030875206,-0.00012599999899975955,0.9943285099864373,0.0,0.0,-0.10635231181385565,0.018490235141525667,0.020313929566443262,-0.1208,0.25278382799223287,0.2931178864014322,0.0,0.024260569345220456,0.03256545352611629,-0.1208,0.16600212249942606,-0.12427665559067791,0.008132379645628894,0.08823091264453287,-0.052643223608291684,0.00239781661973408,-0.05406276048168685,-0.04018453926420049,-0.004310686185051789,-0.0,0.0,0.00016822474006682666
153.0,-0.061115000396966934,-0.014402000233530998,-0.00430600019171834,0.9993590116500854,-0.012279000133275986,0.03364500030875206,-0.00012599999899975955,0.9943286620629062,0.0,0.0,-0.10635088998306956,0.02345473663157913,0.024493229290212762,-0.1208,0.20502488920407605,0.24599230147359583,0.0,0.02426306191725288,0.032567882236815844,-0.1208,0.16601450860021352,-0.12428941624163804,0.008132900586255721,0.10949568673586552,-0.07790319768042016,0.0028162339510680845,-0.0541368172737851,-0.04028402937329565,-0.004318127681103187,-0.0,0.0,0.0001682247400668266
175.0,-0.061115000396966934,-0.014402000233530998,-0.00430600019171834,0.9993590116500854,-0.012279000133275986,0.03364500030875206,-0.00012599999899975955,0.9943288539020729,0.0,0.0,-0.10634909636564871,0.027127454570649297,0.029913654386495632,-0.1208,0.14038811486328298,0.16601671739811125,0.0,0.024260235343153056,0.032572525048239216,-0.1208,0.16603812222370778,-0.12427500813032073,0.00813484717684108,0.1370754543452303,-0.09659042339704582,0.0035374481917414733,-0.05423023870451509,-0.04040953475524611,-0.004327515012399378,-0.0,0.0,0.00016822474006682664
195.0,0.0020940001122653484,-0.08056999742984772,0.017115000635385513,0.999422013759613,-0.0130390003323555,0.03138599917292595,0.00011999999696854502,0.9943495214449365,0.0,0.0,-0.10615568379613857,0.029483059869501196,0.03219327241764263,-0.1208,0.07341078076177113,0.10004196181427949,0.0,-0.0036869868438526763,0.007492412146941612,-0.1208,0.03812716719097485,0.018776177303040133,0.0028879484478150246,0.1477888598271377,-0.11139021190524245,0.0032904934098889156,-0.054213970692357255,-0.04043541375485787,-0.004327167861480214,-0.0,0.0,0.01904336063379979
221.0,0.0020940001122653484,-0.08056999742984772,0.017115000635385513,0.999422013759613,-0.0130390003323555,0.03138599917292595,0.00011999999696854502,0.9943752819896782,0.0,0.0,-0.10591410939033577,0.030369577992725032,0.03432091591337983,-0.1208,-0.03946575952179729,0.027746914740578218,0.0,-0.0037148658868921933,0.007497665227901763,-0.1208,0.03815368750354064,0.01891858243259769,0.002893335170784789,0.15861731534191656,-0.11590206836973367,0.003580710500515406,-0.05419364359552587,-0.04046776540995317,-0.0043267344966523924,-0.0,0.0,0.01904336063379979
242.0,0.03265500068664551,-0.02692599967122078,0.053964000195264816,0.9994819760322571,-0.012500000186264515,0.02963699959218502,0.00107999995816499,0.9944072569914456,0.0,0.0,-0.10561348040259312,0.028951148995566896,0.0337383468609756,-0.1208,-0.1009880893922077,-0.0757197906097359,0.0,0.016592166929465513,-0.005851789184599442,-0.1208,-0.02968267023988401,-0.08471859023856879,-0.0038787708902724457,0.15639173504627016,-0.11085617355870551,0.0033603093468103566,-0.05419822292999759,-0.04048069123070422,-0.004327308392501016,-0.0,0.0,0.05258794319570331
