time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
121.0,0.00818200036883354,-0.05342600122094154,-0.0025450000539422035,0.9592327693139905,0.25146485158827686,-0.03697602025448647,0.1235732743550617,1.0,0.0,0.0,0.0,-0.0025329089234966667,-0.0025329089234966667,-0.001114479926338533,-0.030532189974305502,-0.030532189974305502,0.0,-2.0507726220038473e-07,6.192101969779099e-08,3.190308506764458e-08,2.939881512197954e-07,6.899729834735565e-06,-1.115861832127516e-05,-0.0006585563201091333,-0.0006585563201091333,-0.0002986806202587269,3.870554472672506e-05,-1.1393742499917308e-05,-6.041140184455647e-06
132.0,0.00818200036883354,-0.05342600122094154,-0.0025450000539422035,0.9592327693139905,0.25146485158827686,-0.03697602025448647,0.1235732743550617,1.0,0.0,0.0,0.0,-0.002938174351256133,-0.002938174351256133,-0.001114479926338533,-0.03186246357568472,-0.03186246357568472,0.0,-2.0482799843509865e-07,6.217450250297765e-08,3.204434556498935e-08,2.9636614430398635e-07,6.990479001491413e-06,-1.1320671691311192e-05,-0.0007639253313265947,-0.0007639253313265947,-0.0002986806202587269,3.575984977869887e-05,-1.0526618940280547e-05,-5.581377733176106e-06
144.0,0.00818200036883354,-0.05342600122094154,-0.0025450000539422035,0.9592327693139905,0.25146485158827686,-0.03697602025448647,0.1235732743550617,1.0,0.0,0.0,0.0,-0.0033434397790155996,-0.0033434397790155996,-0.001114479926338533,-0.033138299899855346,-0.033138299899855346,0.0,-2.045650144752649e-07,6.244193773080103e-08,3.219338144638583e-08,2.9887502896685206e-07,7.086223263388221e-06,-1.1491644944913998e-05,-0.0008692943425440559,-0.0008692943425440559,-0.0002986806202587269,3.841404151193143e-05,-1.1307932764110553e-05,-5.995642522629124e-06
155.0,-0.0016199999954551448,-0.049651999026536935,-0.015092999674379822,0.9592313363211411,0.25168405734738203,-0.035605657622003295,0.12354216998086066,1.0,0.0,0.0,0.0,-0.003546072492895333,-0.003748705206775066,-0.001114479926338533,-0.0343659096393409,-0.0343659096393409,0.0,-2.1566020421760812e-07,9.711786417971831e-08,5.1725759564825e-08,3.614038807047226e-07,6.811197073369332e-06,-1.0944819849508619e-05,-0.0009219788481527866,-0.0009746633537615172,-0.0002986806202587269,3.9219890041411264e-05,-1.7181925660148914e-05,-9.425318067491558e-06
167.0,-0.0016199999954551448,-0.049651999026536935,-0.015092999674379822,0.9592313363211411,0.25168405734738203,-0.035605657622003295,0.12354216998086066,1.0,0.0,0.0,0.0,-0.003951337920654799,-0.0041539706345345324,-0.001114479926338533,-0.035550429533308475,-0.035550429533308475,0.0,-2.1522717348001452e-07,9.732283755812041e-08,5.184098706246799e-08,3.626167068907333e-07,6.859120539009308e-06,-1.1031945957610153e-05,-0.0010273478593702478,-0.0010800323649789785,-0.0002986806202587269,3.971852476370687e-05,-1.7400373614006153e-05,-9.545149888849778e-06
179.0,-0.0016199999954551448,-0.049651999026536935,-0.015092999674379822,0.9592313363211411,0.25168405734738203,-0.035605657622003295,0.12354216998086066,1.0,0.0,0.0,0.0,-0.004356603348414266,-0.004559236062293999,-0.001114479926338533,-0.0366961047370066,-0.0366961047370066,0.0,-2.147757038969504e-07,9.753632650969691e-08,5.196100472049734e-08,3.638804175579839e-07,6.909073651337564e-06,-1.1122762530863889e-05,-0.001132716870587709,-0.0011854013761964399,-0.0002986806202587269,4.017535724034988e-05,-1.7600508332500626e-05,-9.65493580082898e-06
190.0,-0.0016199999954551448,-0.049651999026536935,-0.015092999674379822,0.9592313363211411,0.25168405734738203,-0.035605657622003295,0.12354216998086066,1.0,0.0,0.0,0.0,-0.004964501490053466,-0.004964501490053466,-0.001114479926338533,-0.03780652184938035,-0.03780652184938035,0.0,-2.1411347007124113e-07,9.775819233795158e-08,5.208704812471917e-08,3.654079355364487e-07,6.9776280252433105e-06,-1.1247618129772827e-05,-0.0012907703874139012,-0.0012907703874139012,-0.0002986806202587269,3.755579544193843e-05,-1.6452898891603476e-05,-9.025403103990502e-06
201.0,-0.0016199999954551448,-0.049651999026536935,-0.015092999674379822,0.9592313363211411,0.25168405734738203,-0.035605657622003295,0.12354216998086066,1.0,0.0,0.0,0.0,-0.005369766917812933,-0.005369766917812933,-0.001114479926338533,-0.0388847912825092,-0.0388847912825092,0.0,-2.136216503119112e-07,9.798779305700035e-08,5.221616619294506e-08,3.6677398384697947e-07,7.031892240801776e-06,-1.1346279640953903e-05,-0.0013961393986313627,-0.0013961393986313627,-0.0002986806202587269,3.700922697640719e-05,-1.6213451541470073e-05,-8.894051852677627e-06
212.0,0.0006629999843426049,-0.06606800109148024,-0.004366000182926654,0.9592476471515148,0.25190184065034993,-0.03410872800344186,0.1233964999356949,1.0,0.0,0.0,0.0,-0.005775032345572399,-0.005775032345572399,-0.001114479926338533,-0.0399335371299716,-0.0399335371299716,0.0,-2.509281635341452e-07,8.999885172296701e-08,4.838806172789865e-08,3.1208163072276835e-07,8.02222191401537e-06,-1.290538035213749e-05,-0.0015015084098488239,-0.0015015084098488239,-0.0002986806202587269,4.670576523630958e-05,-1.5931298303199674e-05,-8.820458850499777e-06
225.0,0.0006629999843426049,-0.06606800109148024,-0.004366000182926654,0.9592476471515148,0.25190184065034993,-0.03410872800344186,0.1233964999356949,1.0,0.0,0.0,0.0,-0.006180297773331866,-0.006180297773331866,-0.001114479926338533,-0.040955140326095485,-0.040955140326095485,0.0,-2.504589251528456e-07,9.026875718723197e-08,4.853762787060429e-08,3.138222947154805e-07,8.163711424662261e-06,-1.315838702935232e-05,-0.0016068774210662852,-0.0016068774210662852,-0.0002986806202587269,4.9303965007196465e-05,-1.6817542118965802e-05,-9.311133054177516e-06
236.0,0.0006629999843426049,-0.06606800109148024,-0.004366000182926654,0.9592476471515148,0.25190184065034993,-0.03410872800344186,0.1233964999356949,1.0,0.0,0.0,0.0,-0.006788195914971066,-0.006788195914971066,-0.001114479926338533,-0.04244530126632242,-0.04244530126632242,0.0,-2.497286659739728e-07,9.068880156246325e-08,4.877039239480406e-08,3.1653122882801377e-07,8.38390657063055e-06,-1.355213241701788e-05,-0.0017649309378924773,-0.0017649309378924773,-0.0002986806202587269,4.429866525168385e-05,-1.5110238468151997e-05,-8.36587414867534e-06
248.0,0.0006629999843426049,-0.06606800109148024,-0.004366000182926654,0.9592476471515148,0.25190184065034993,-0.03410872800344186,0.1233964999356949,1.0,0.0,0.0,0.0,-0.007092144985790666,-0.007092144985790666,-0.001114479926338533,-0.04317072636368608,-0.0438839934985241,0.0,-2.4939701125625897e-07,9.096569333054914e-08,4.8923284478502126e-08,3.1816690892248066e-07,8.506935223916242e-06,-1.3771731913991243e-05,-0.0018439576963055731,-0.0018439576963055731,-0.0002986806202587269,4.871467862343865e-05,-1.6616537015673732e-05,-9.199845373249963e-06
260.0,0.0006629999843426049,-0.06606800109148024,-0.004366000182926654,0.9592476471515148,0.25190184065034993,-0.03410872800344186,0.1233964999356949,1.0,0.0,0.0,0.0,-0.0077000431274298654,-0.0077000431274298654,-0.001114479926338533,-0.044585710568962746,-0.044585710568962746,0.0,-2.485776550750642e-07,9.135086192117313e-08,4.913726830952563e-08,3.2080096316091033e-07,8.730971037916082e-06,-1.417274116211695e-05,-0.002002011213131765,-0.002002011213131765,-0.0002986806202587269,4.874062051348847e-05,-1.6625385773141714e-05,-9.204744540890851e-06
271.0,-0.00040399999124929314,-0.05333000048995017,-0.0077260001562535745,0.9592992348940921,0.25202699571700304,-0.03264429360508232,0.12313133303828859,1.0,0.0,0.0,0.0,-0.008307941269069065,-0.008307941269069065,-0.001114479926338533,-0.04595652084372956,-0.04595652084372956,0.0,-2.105180349581384e-07,9.526287475943069e-08,5.203698734991338e-08,2.877291251803675e-07,8.177078308006831e-06,-1.3393454955137857e-05,-0.002160064729957957,-0.002160064729957957,-0.0002986806202587269,3.70341623794311e-05,-1.545852479180603e-05,-8.702112665826773e-06
283.0,-0.00040399999124929314,-0.05333000048995017,-0.0077260001562535745,0.9592992348940921,0.25202699571700304,-0.03264429360508232,0.12313133303828859,1.0,0.0,0.0,0.0,-0.008611890339888666,-0.008915839410708264,-0.001114479926338533,-0.0472869058930986,-0.0472869058930986,0.0,-2.1011937930432758e-07,9.571829717396618e-08,5.228664681240673e-08,2.89215554020198e-07,8.308282853008067e-06,-1.3627953132437867e-05,-0.002239091488371053,-0.0023181182467841488,-0.0002986806202587269,3.965137822996018e-05,-1.6550983578814592e-05,-9.317093692500163e-06
295.0,-0.00040399999124929314,-0.05333000048995017,-0.0077260001562535745,0.9592992348940921,0.25202699571700304,-0.03264429360508232,0.12313133303828859,1.0,0.0,0.0,0.0,-0.009219788481527866,-0.009523737552347467,-0.001114479926338533,-0.047938066102701425,-0.048580411789473164,0.0,-2.0949743015499754e-07,9.618826635064667e-08,5.254441358545156e-08,2.9078180572824176e-07,8.471130667508039e-06,-1.3919666149453966e-05,-0.0023971450051972452,-0.0024761717636103417,-0.0002986806202587269,4.0837854641455894e-05,-1.7046233743624217e-05,-9.595886319221379e-06
307.0,-0.00040399999124929314,-0.05333000048995017,-0.0077260001562535745,0.9592992348940921,0.25202699571700304,-0.03264429360508232,0.12313133303828859,1.0,0.0,0.0,0.0,-0.009827686623167065,-0.010131635693986667,-0.001114479926338533,-0.04921424690247695,-0.04983997670713031,0.0,-2.0871107296316343e-07,9.667233753832681e-08,5.2810006945269906e-08,2.924174430136521e-07,8.657866998169327e-06,-1.4254550876833756e-05,-0.002555198522023437,-0.0026342252804365334,-0.0002986806202587269,4.089138058499464e-05,-1.7068576145126945e-05,-9.608463592778876e-06
319.0,-0.00040399999124929314,-0.05333000048995017,-0.0077260001562535745,0.9592992348940921,0.25202699571700304,-0.03264429360508232,0.12313133303828859,1.0,0.0,0.0,0.0,-0.010435584764806265,-0.010435584764806265,-0.001114479926338533,-0.05045780383614198,-0.05106803223857514,0.0,-2.0781186071132975e-07,9.699250647761969e-08,5.298591196656798e-08,2.9355750342546453e-07,8.830803570000319e-06,-1.4565574800021723e-05,-0.002713252038849629,-0.002713252038849629,-0.0002986806202587269,4.1210607199169336e-05,-1.7201825345658737e-05,-9.683473955751778e-06
331.0,0.007873999886214733,-0.0284230001270771,-0.0005430000019259757,0.9593183274164676,0.25214578660953096,-0.031673440949633896,0.12299273312696053,1.0,0.0,0.0,0.0,-0.011043482906445464,-0.011347431977265066,-0.001114479926338533,-0.051670965863492894,-0.0522669086599584,0.0,-1.1260375502013854e-07,7.049213363920129e-08,3.876068711558755e-08,1.8570051121726607e-07,8.466812812842272e-06,-1.4415149302375777e-05,-0.0028713055556758207,-0.002950332314088917,-0.0002986806202587269,2.163998730485118e-05,-1.1532126165758658e-05,-6.540780648791493e-06
343.0,0.007873999886214733,-0.0284230001270771,-0.0005430000019259757,0.9593183274164676,0.25214578660953096,-0.031673440949633896,0.12299273312696053,1.0,0.0,0.0,0.0,-0.011651381048084667,-0.011955330118904265,-0.001114479926338533,-0.05285606326068044,-0.053438632298367726,0.0,-1.1238080448024062e-07,7.118968822298747e-08,3.914237465252996e-08,1.8729569116380892e-07,8.64167916406989e-06,-1.4726091327818213e-05,-0.0030293590725020136,-0.003108385830915109,-0.0002986806202587269,2.1838563544822684e-05,-1.1637949067621452e-05,-6.600801184359194e-06
355.0,0.007873999886214733,-0.0284230001270771,-0.0005430000019259757,0.9593183274164676,0.25214578660953096,-0.031673440949633896,0.12299273312696053,1.0,0.0,0.0,0.0,-0.012259279189723866,-0.012563228260543464,-0.001114479926338533,-0.05458492553182758,-0.05458492553182758,0.0,-1.120730513699984e-07,7.190396769455878e-08,3.9533102669332205e-08,1.8888372392864337e-07,8.838294565866142e-06,-1.5076002988390493e-05,-0.0031874125893282053,-0.003266439347741301,-0.0002986806202587269,2.1364200308203334e-05,-1.1385157020379092e-05,-6.457422824895813e-06
366.0,0.007873999886214733,-0.0284230001270771,-0.0005430000019259757,0.9593183274164676,0.25214578660953096,-0.031673440949633896,0.12299273312696053,1.0,0.0,0.0,0.0,-0.012867177331363066,-0.013171126402182666,-0.001114479926338533,-0.05570740942200803,-0.05570740942200803,0.0,-1.1183664874849623e-07,7.263481272782191e-08,3.993300212689008e-08,1.9055342662290685e-07,9.022127624241244e-06,-1.5402899819494705e-05,-0.0033454661061543974,-0.003424492864567493,-0.0002986806202587269,2.0533899039076453e-05,-1.0942682685423535e-05,-6.2064606409875686e-06
378.0,0.007873999886214733,-0.0284230001270771,-0.0005430000019259757,0.9593183274164676,0.25214578660953096,-0.031673440949633896,0.12299273312696053,1.0,0.0,0.0,0.0,-0.013779024543821865,-0.013779024543821865,-0.001114479926338533,-0.05680750239787041,-0.05680750239787041,0.0,-1.1139940729179402e-07,7.33814721124543e-08,4.0341281278951406e-08,1.921474418937527e-07,9.25318450138007e-06,-1.5814498293599245e-05,-0.003582546381393685,-0.003582546381393685,-0.0002986806202587269,2.1158772441602018e-05,-1.1275682830665591e-05,-6.39533135526324e-06
389.0,0.016187999397516247,-0.009510000236332415,-0.0028790000360459085,0.9593289484222923,0.2522094336191385,-0.030979788116841576,0.1229587996455532,1.0,0.0,0.0,0.0,-0.014386922685461065,-0.014386922685461065,-0.001114479926338533,-0.05788642025566731,-0.05788642025566731,0.0,-5.294459618384855e-08,4.7769231227396794e-08,2.6308921361333676e-08,1.0114483002755593e-07,7.530950444756459e-06,-1.3068333416200156e-05,-0.0037405998982198768,-0.0037405998982198768,-0.0002986806202587269,9.67056373063514e-06,-5.803511179694084e-06,-3.3042384690088042e-06
401.0,0.016187999397516247,-0.009510000236332415,-0.0028790000360459085,0.9593289484222923,0.2522094336191385,-0.030979788116841576,0.1229587996455532,1.0,0.0,0.0,0.0,-0.014994820827100264,-0.014994820827100264,-0.001114479926338533,-0.05894537879165124,-0.05946776591483659,0.0,-5.29566936134566e-08,4.8892566153433573e-08,2.6924050533734332e-08,1.0394656266262917e-07,7.623904230928734e-06,-1.3232962887252438e-05,-0.003898653415046069,-0.003898653415046069,-0.0002986806202587269,9.88366895639322e-06,-5.931400162651752e-06,-3.377052268132633e-06
413.0,0.016187999397516247,-0.009510000236332415,-0.0028790000360459085,0.9593289484222923,0.2522094336191385,-0.030979788116841576,0.1229587996455532,1.0,0.0,0.0,0.0,-0.015602718968739463,-0.015906668039559063,-0.001114479926338533,-0.06049896376972031,-0.06049896376972031,0.0,-5.29750053919723e-08,5.023957945280885e-08,2.766167513554448e-08,1.0731273297640714e-07,7.73413045961544e-06,-1.3428162816628588e-05,-0.004056706931872261,-0.004135733690285357,-0.0002986806202587269,9.754700694731043e-06,-5.854003563112152e-06,-3.3329863891068436e-06
424.0,0.016187999397516247,-0.009510000236332415,-0.0028790000360459085,0.9593289484222923,0.2522094336191385,-0.030979788116841576,0.1229587996455532,1.0,0.0,0.0,0.0,-0.016210617110378665,-0.01661588253813813,-0.001114479926338533,-0.061680981149734686,-0.061680981149734686,0.0,-5.298225699147635e-08,5.143242123672911e-08,2.8314849605899258e-08,1.1027818503490534e-07,7.834653557796713e-06,-1.3606228474232587e-05,-0.004214760448698453,-0.004320129459915914,-0.0002986806202587269,9.55579461085867e-06,-5.734635787497826e-06,-3.26502415315477e-06
436.0,0.016187999397516247,-0.009510000236332415,-0.0028790000360459085,0.9593289484222923,0.2522094336191385,-0.030979788116841576,0.1229587996455532,1.0,0.0,0.0,0.0,-0.0170211479658976,-0.017426413393657064,-0.001114479926338533,-0.06234655867656585,-0.06300511498003844,0.0,-5.300390409255806e-08,5.2825998319139686e-08,2.9077980315680035e-08,1.1376537376871894e-07,7.947812052000316e-06,-1.3806606380832399e-05,-0.004425498471133375,-0.004530867482350836,-0.0002986806202587269,9.985331751740659e-06,-5.992410170526346e-06,-3.4117884147121576e-06
448.0,-0.00032299998565577003,0.02198899909853935,0.006734999828040599,0.959316220074042,0.25224549024803955,-0.031129662310146355,0.12294394288145309,1.0,0.0,0.0,0.0,-0.01783167882141653,-0.01783167882141653,-0.001114479926338533,-0.06365678177141318,-0.06430169076195073,0.0,5.774824746020474e-08,1.037019369533857e-07,5.665033134908725e-08,2.7017797022848285e-07,7.0125928689569215e-06,-1.2720984442322928e-05,-0.0046362364935682975,-0.0046362364935682975,-0.0002986806202587269,-1.4777156187783714e-05,-1.717876071861463e-05,-9.659421436293305e-06
461.0,-0.00032299998565577003,0.02198899909853935,0.006734999828040599,0.959316220074042,0.25224549024803955,-0.031129662310146355,0.12294394288145309,1.0,0.0,0.0,0.0,-0.018642209676935466,-0.018642209676935466,-0.001114479926338533,-0.06494011550580796,-0.06557232955714165,0.0,5.6408192323170895e-08,1.0456933776366517e-07,5.7128842211126096e-08,2.7236445843101235e-07,7.092288664305805e-06,-1.2855196897363873e-05,-0.0048469745160032215,-0.0048469745160032215,-0.0002986806202587269,-1.477869161180834e-05,-1.7180545681944887e-05,-9.660425100838012e-06
473.0,-0.00032299998565577003,0.02198899909853935,0.006734999828040599,0.959316220074042,0.25224549024803955,-0.031129662310146355,0.12294394288145309,1.0,0.0,0.0,0.0,-0.019452740532454396,-0.019452740532454396,-0.001114479926338533,-0.06619846462721253,-0.06619846462721253,0.0,5.508756915643668e-08,1.053166279850699e-07,5.754151805642053e-08,2.7423889375900654e-07,7.163422214463144e-06,-1.29743438967623e-05,-0.005057712538438143,-0.005057712538438143,-0.0002986806202587269,-1.498321155535877e-05,-1.7418304498850533e-05,-9.794114174823284e-06
485.0,-0.00032299998565577003,0.02198899909853935,0.006734999828040599,0.959316220074042,0.25224549024803955,-0.031129662310146355,0.12294394288145309,1.0,0.0,0.0,0.0,-0.020263271387973333,-0.020263271387973333,-0.001114479926338533,-0.06743303480024401,-0.06804187516862216,0.0,5.364400815959118e-08,1.0635821335002212e-07,5.811569578063989e-08,2.768737111342742e-07,7.25665646770432e-06,-1.3131999966311459e-05,-0.005268450560873067,-0.005268450560873067,-0.0002986806202587269,-1.483268999905093e-05,-1.724331996421162e-05,-9.695722364575913e-06
497.0,-0.00032299998565577003,0.02198899909853935,0.006734999828040599,0.959316220074042,0.25224549024803955,-0.031129662310146355,0.12294394288145309,1.0,0.0,0.0,0.0,-0.021073802243492264,-0.021073802243492264,-0.001114479926338533,-0.06864531537531181,-0.06924334528867757,0.0,5.2220989815731064e-08,1.0727897569835022e-07,5.8623645444068066e-08,2.791946803545053e-07,7.341262869125723e-06,-1.3274480133832964e-05,-0.005479188583307989,-0.005479188583307989,-0.0002986806202587269,-1.4863449700996244e-05,-1.727907877685321e-05,-9.71582913752795e-06
510.0,-0.011065999977290629,0.06726100295782088,0.008055999875068663,0.9592787093788674,0.25211893379867345,-0.032503565277904475,0.12314265473546984,1.0,0.0,0.0,0.0,-0.021884333099011194,-0.022289598526770666,-0.001114479926338533,-0.06983624859451167,-0.07042414687243939,0.0,1.8938775459765417e-07,1.3894331908835416e-07,7.617421712153739e-08,4.081094159040589e-07,1.5114757099461031e-06,-3.6590365824852465e-06,-0.00568992660574291,-0.005795295616960373,-0.0002986806202587269,-4.742775503054125e-05,-2.52638800336828e-05,-1.4280811396712506e-05
522.0,-0.011065999977290629,0.06726100295782088,0.008055999875068663,0.9592787093788674,0.25211893379867345,-0.032503565277904475,0.12314265473546984,1.0,0.0,0.0,0.0,-0.02269486395453013,-0.023100129382289596,-0.001114479926338533,-0.07100705025409614,-0.07158522216200333,0.0,1.8654493829952278e-07,1.3949087912386377e-07,7.647334440797962e-08,4.0959245386385704e-07,1.2970352335852433e-06,-3.264541837319356e-06,-0.005900664628177834,-0.006006033639395295,-0.0002986806202587269,-4.439254098277468e-05,-2.3647078151958814e-05,-1.336688832915651e-05
534.0,-0.011065999977290629,0.06726100295782088,0.008055999875068663,0.9592787093788674,0.25211893379867345,-0.032503565277904475,0.12314265473546984,1.0,0.0,0.0,0.0,-0.023505394810049065,-0.02391066023780853,-0.001114479926338533,-0.07272766537399672,-0.07272766537399672,0.0,1.8318713787372137e-07,1.4004781061675667e-07,7.677745263958322e-08,4.1108236934814586e-07,1.0461825534864592e-06,-2.802894099495214e-06,-0.006111402650612757,-0.006216771661830218,-0.0002986806202587269,-4.618013607367009e-05,-2.459929669774703e-05,-1.3905145059426103e-05
545.0,-0.011065999977290629,0.06726100295782088,0.008055999875068663,0.9592787093788674,0.25211893379867345,-0.032503565277904475,0.12314265473546984,1.0,0.0,0.0,0.0,-0.024721191093327464,-0.024721191093327464,-0.001114479926338533,-0.07385240861887986,-0.07385240861887986,0.0,1.7919570843973828e-07,1.4061396711838644e-07,7.70864263236032e-08,4.1257402754893415e-07,7.505913083841503e-07,-2.2587329422387955e-06,-0.006427509684265141,-0.006427509684265141,-0.0002986806202587269,-4.393792216076508e-05,-2.340491118932462e-05,-1.3229999588579732e-05
556.0,-0.011065999977290629,0.06726100295782088,0.008055999875068663,0.9592787093788674,0.25211893379867345,-0.032503565277904475,0.12314265473546984,1.0,0.0,0.0,0.0,-0.025531721948846398,-0.025531721948846398,-0.001114479926338533,-0.07495998887333095,-0.07495998887333095,0.0,1.761828037304632e-07,1.4118917284357117e-07,7.740064831653509e-08,4.141308885756021e-07,5.23459288324915e-07,-1.8408807053985432e-06,-0.006638247706700064,-0.006638247706700064,-0.0002986806202587269,-4.211068878595431e-05,-2.2431578069402885e-05,-1.2679807508295782e-05
