time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.001471000025048852,-0.0133050000295043,0.012807000428438187,0.9883990287780762,-0.11761599779129028,0.09540899842977524,0.011432000435888767,0.9996214087171049,0.0,0.0,0.027514345974975016,0.0,0.0,-0.1208,0.0,0.0,0.0,0.053,0.053,-0.1208,0.5989001410347042,-0.5169972867266244,-0.00472679682173421,-0.14192994619877333,0.11787982633260737,0.0,-0.2574890245841657,-0.29694930755291216,-0.12330626514461611,0.0,0.0,0.015565326235122795
32.0,-0.001471000025048852,-0.0133050000295043,0.012807000428438187,0.9883990287780762,-0.11761599779129028,0.09540899842977524,0.011432000435888767,0.9996157894823454,0.0,0.0,0.027717745535798255,0.0003546072492895333,0.00015197453540979997,-0.1208,0.052816215538502624,0.0354424870893516,0.0,0.053,0.053,-0.1208,0.6617963178371516,-0.5126681005423448,0.008928341028793366,-0.14119025691031797,0.11615388465954489,-0.0001382948261679993,-0.25925501652220434,-0.2992584753961788,-0.1242177519470207,0.0,0.0,0.015565326235122794
59.0,-0.001471000025048852,-0.0133050000295043,0.012807000428438187,0.9883990287780762,-0.11761599779129028,0.09540899842977524,0.011432000435888767,0.9996100527776223,0.0,0.0,0.02792386767479452,0.002026327138797333,0.002026327138797333,-0.1208,0.13403444470046283,0.11843577878005643,0.0,0.053,0.053,-0.1208,0.662354857587114,-0.512683978621971,0.009036490114778372,-0.13206742235270202,0.10801730248653604,-0.0002079176329980543,-0.26104361556226824,-0.3015994179121759,-0.1251414415141326,0.0,0.0,0.015565326235122795
79.0,-0.0073090000078082085,-0.09543199837207794,0.0010110000148415565,0.9885010123252869,-0.11752299964427948,0.09443400055170059,0.011669999919831753,0.9996030461376574,0.0,0.0,0.02817357187713634,0.004964501490053466,0.004964501490053466,-0.1208,0.19657905658657146,0.18129649769183193,0.0,0.053,0.053,-0.1208,0.6645179146023455,-0.4648140791051557,0.01981458898517902,-0.11764379940379839,0.09256349184223675,-0.0005312182899544652,-0.26229467847587795,-0.30342543385712156,-0.12582997982848124,0.0,0.0,0.024312288061921553
100.0,-0.0073090000078082085,-0.09543199837207794,0.0010110000148415565,0.9885010123252869,-0.11752299964427948,0.09443400055170059,0.011669999919831753,0.9995958961637799,0.0,0.0,0.02842612130646035,0.010384926586336333,0.009118472124587999,-0.1208,0.25887341707736056,0.243042736705423,0.0,0.053,0.053,-0.1208,0.6654226734328651,-0.4651147689582213,0.019921652262875962,-0.0974168512034128,0.06616979114173362,-0.0017419805962973476,-0.26355900848538144,-0.3052730776396686,-0.1265263655998213,0.0,0.0,0.024312288061921553
121.0,-0.0073090000078082085,-0.09543199837207794,0.0010110000148415565,0.9885010123252869,-0.11752299964427948,0.09443400055170059,0.011669999919831753,0.9995886822672698,0.0,0.0,0.02867867296760993,0.01615995893190873,0.014589555399340797,-0.1208,0.32102998732619226,0.305420176606804,0.0,0.053,0.053,-0.1208,0.6666243407649771,-0.4656316202361532,0.020035523952475858,-0.07077648040290498,0.03804939974119758,-0.002511310482154112,-0.2648223531270848,-0.3071215662838667,-0.1272227595095555,0.0,0.0,0.024312288061921546
142.0,0.0008880000095814466,-0.12607499957084656,0.0062880003824830055,0.9887409806251526,-0.11735299974679947,0.09205599874258041,0.012025999836623669,0.9995780742312699,0.0,0.0,0.029046058529614515,0.023100129382289596,0.023100129382289596,-0.1208,0.3480331969661677,0.3480331969661677,0.0,0.053,0.053,-0.1208,0.6612860391165956,-0.4390000687028483,0.02233637167132924,-0.02904344696200289,0.0013209292127192799,-0.002732194411382778,-0.26602720145032926,-0.3089828488632764,-0.12790359654082126,0.0,0.0,0.034822324797455464
162.0,0.0008880000095814466,-0.12607499957084656,0.0062880003824830055,0.9887409806251526,-0.11735299974679947,0.09205599874258041,0.012025999836623669,0.9995678458089106,0.0,0.0,0.02939594572273264,0.029888325297260664,0.028267263586222797,-0.1208,0.30596878440250297,0.30596878440250297,0.0,0.053,0.053,-0.1208,0.6620596277088604,-0.43899167001728695,0.022488057894868123,-0.0038576261017026856,-0.03176632564296921,-0.004322938144583481,-0.26717327912751704,-0.3107566037978975,-0.12855200827634466,0.0,0.0,0.034822324797455464
182.0,-0.0001500000071246177,-0.14055800437927246,-6.199999916134402e-05,0.9890959858894348,-0.11715999990701675,0.08834999799728394,0.012531000189483166,0.9995577038309267,0.0,0.0,0.029738808184686327,0.0358659903567128,0.034447561359554665,-0.1208,0.2634226429686658,0.2634226429686658,0.0,0.053,0.053,-0.1208,0.6616983703987553,-0.41198389516643985,0.024054793451731667,0.026701576826095346,-0.06557152242666998,-0.005551053014114281,-0.2683012128328698,-0.3125629942357207,-0.12919989775735632,0.0,0.0,0.03223252083296487
203.0,-0.0001500000071246177,-0.14055800437927246,-6.199999916134402e-05,0.9890959858894348,-0.11715999990701675,0.08834999799728394,0.012531000189483166,0.9995478432838116,0.0,0.0,0.030068405123658604,0.04088115002523619,0.03971601192042773,-0.1208,0.22151022519984245,0.22151022519984245,0.0,0.053,0.053,-0.1208,0.6621332485820649,-0.4115919908442278,0.02422956373229096,0.05241962588041499,-0.09005312681491655,-0.006116252124765931,-0.2693905581650944,-0.31436962326756956,-0.12983557272449558,0.0,0.0,0.03223252083296486
