time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
1740423136757.0,-0.001180000021122396,-0.00043899999582208693,0.0003009999927598983,0.1653210073709488,0.7391250133514404,0.1931689977645874,-0.6237369775772095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.762367270908154e-13,-1.6111500398880715e-12,6.926742982330614e-13,1.2505103544252623e-12,-1.6681897461561848e-12,-5.281553033084712e-12,0.0,0.0,0.0,-4.589410727854174e-10,9.525740047056431e-10,-4.0953574396483654e-10
1740423136762.0,-0.001180000021122396,-0.00043899999582208693,0.0003009999927598983,0.1653210073709488,0.7391250133514404,0.1931689977645874,-0.6237369775772095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.762367270908154e-13,-1.6111500398880715e-12,6.926742982330614e-13,1.2505103544252623e-12,-1.6681897461561848e-12,-5.281553033084712e-12,0.0,0.0,0.0,-4.5838381624130213e-10,9.51417367983951e-10,-4.0903847647908196e-10
1740423136768.0,-0.001180000021122396,-0.00043899999582208693,0.0003009999927598983,0.1653210073709488,0.7391250133514404,0.1931689977645874,-0.6237369775772095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.762367270908154e-13,-1.6111500398880715e-12,6.926742982330614e-13,1.2505103544252623e-12,-1.6681897461561848e-12,-5.281553033084712e-12,0.0,0.0,0.0,-4.666512678079387e-10,9.685772168502633e-10,-4.1641593107796214e-10
1740423136773.0,-0.001180000021122396,-0.00043899999582208693,0.0003009999927598983,0.1653210073709488,0.7391250133514404,0.1931689977645874,-0.6237369775772095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.762367270908154e-13,-1.6111500398880715e-12,6.926742982330614e-13,1.2505103544252623e-12,-1.6681897461561848e-12,-5.281553033084712e-12,0.0,0.0,0.0,-4.700838485522902e-10,9.757018508828575e-10,-4.194789920943262e-10
1740423136778.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.82716392649833e-10,1.5500255222058715e-09,-2.5330515197343627e-09
1740423136783.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.794264643684803e-10,1.5367011052217538e-09,-2.51127675912064e-09
1740423136788.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.7987860025933157e-10,1.5385322840888841e-09,-2.5142692714024307e-09
1740423136793.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.746510101179716e-10,1.5173602143935224e-09,-2.4796698776831348e-09
1740423136798.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.744937165229699e-10,1.5167231654157034e-09,-2.478628812321119e-09
1740423136803.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.8018253851765653e-10,1.539763253199762e-09,-2.516280920973605e-09
1740423136809.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.768903177579563e-10,1.5264295515337861e-09,-2.4944909873339198e-09
1740423136814.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.7721555387963837e-10,1.5277467783341852e-09,-2.4966435992108115e-09
1740423136819.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.8684921345390775e-10,1.5667637070551426e-09,-2.560405059377828e-09
1740423136824.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.8293550920930186e-10,1.5509129580879955e-09,-2.5345017673449195e-09
1740423136829.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.7856190422782906e-10,1.5331995821377468e-09,-2.505554570522928e-09
1740423136834.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.7463548042594046e-10,1.51729731816158e-09,-2.4795670926685496e-09
1740423136839.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.746549295164367e-10,1.5173760882044415e-09,-2.479695818663007e-09
1740423136844.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.748637668987991e-10,1.5182218927711366e-09,-2.4810780323829568e-09
1740423136849.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.744472753487052e-10,1.5165350757316083e-09,-2.478321436182263e-09
1740423136855.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.78496679521298e-10,1.5329354179635874e-09,-2.5051228734616684e-09
1740423136860.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.7358537744097356e-10,1.5130443348587911e-09,-2.4726168678727653e-09
1740423136865.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.739340560025312e-10,1.5144565050188368e-09,-2.4749246361764357e-09
1740423136870.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.7553686812198e-10,1.520947995167051e-09,-2.485533028586565e-09
1740423136875.0,-0.0008169999928213656,0.0009219999774359167,0.000686999992467463,0.16529400646686554,0.7391499876976013,0.1931380033493042,-0.6237249970436096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337194266093635e-13,-2.566603636601814e-12,4.194343350551938e-12,6.7242245783444564e-12,-1.0581163968656586e-11,-7.490785336274548e-12,0.0,0.0,0.0,-3.7776323435193877e-10,1.5299649187806962e-09,-2.5002684840585285e-09
1740423136880.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.4839728332388447e-09,2.5700155828455827e-09,1.5837798086046085e-10
1740423136885.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.5011970006154046e-09,2.5998452249844387e-09,1.602162415010875e-10
1740423136890.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.4782735890288165e-09,2.560145357392569e-09,1.5776972525752984e-10
1740423136895.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.4845507368364231e-09,2.571016424112951e-09,1.584396580036446e-10
1740423136900.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.4839446714391655e-09,2.569966810885345e-09,1.5837497527378792e-10
1740423136905.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.4939271493691147e-09,2.5872549466656933e-09,1.594403618247525e-10
1740423136910.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.4838857076710877e-09,2.5698646945935983e-09,1.5836868232669149e-10
1740423136915.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.4850509021328046e-09,2.5718826344484147e-09,1.5849303847528335e-10
1740423136920.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.494943320974197e-09,2.589014801564254e-09,1.5954881341053347e-10
1740423136926.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.48705655030369e-09,2.5753561124915614e-09,1.5870709260114494e-10
1740423136931.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.4883247113454829e-09,2.577552374825995e-09,1.5884243792600961e-10
1740423136936.0,-0.0005540000274777412,-0.0004020000051241368,0.0013279999839141965,0.1652809977531433,0.7391449809074402,0.193121999502182,-0.6237390041351318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513873132690795e-12,-4.353646495139267e-12,-2.6829477061650154e-13,1.229878244485973e-12,1.615406528712807e-12,-1.4689630690919586e-11,0.0,0.0,0.0,-1.4846545834727393e-09,2.571196270716326e-09,1.5845074110450097e-10
