time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
4855.0,0.005956999957561493,0.004867000039666891,-0.002397000091150403,0.9274700284004211,-0.00021899999410379678,-0.0015670000575482845,-0.37389498949050903,1.0,0.0,0.0,0.0,0.05825690524042332,0.0,0.00010131635693986666,-0.03235783975879225,0.0,0.0,0.06394439245289603,0.0,0.00018404060626896806,-0.023187706475702,-0.16306220987501008,0.022354058760067415,0.015146795362510063,0.0,2.715278365988427e-05,-0.0010495887664342157,0.00014672392891112922,-3.1104902138689555e-06
4866.0,0.005956999957561493,0.004867000039666891,-0.002397000091150403,0.9274700284004211,-0.00021899999410379678,-0.0015670000575482845,-0.37389498949050903,1.0,0.0,0.0,0.0,0.057851639812663856,0.0,0.00010131635693986666,-0.03106299648653986,0.0,0.0,0.06395169724997625,0.0,0.00018406004476973043,-0.0231877156017202,-0.1630808363532009,0.022357380685893637,0.015041426351292603,0.0,2.715278365988427e-05,-0.0011173008732814713,0.0001561895278858894,-3.3111572297940336e-06
4877.0,0.005956999957561493,0.004867000039666891,-0.002397000091150403,0.9274700284004211,-0.00021899999410379678,-0.0015670000575482845,-0.37389498949050903,1.0,0.0,0.0,0.0,0.05764900709878413,0.0,0.00010131635693986666,-0.030394906314120056,0.0,0.0,0.06395541586914523,0.0,0.00018406994023715506,-0.02318772024745996,-0.1630903184480613,0.022359071763266437,0.014988741845683873,0.0,2.715278365988427e-05,-0.0010285570021656258,0.00014378386020602688,-3.048161901076416e-06
4887.0,0.005956999957561493,0.004867000039666891,-0.002397000091150403,0.9274700284004211,-0.00021899999410379678,-0.0015670000575482845,-0.37389498949050903,1.0,0.0,0.0,0.0,0.05724374167102466,0.0,0.00010131635693986666,-0.02901258650149563,0.0,0.0,0.06396300488709246,0.0,0.0001840901350665983,-0.02318772972856055,-0.1631096696601116,0.022362522941230416,0.014883372834466412,0.0,2.715278365988427e-05,-0.0010155929715501728,0.00014197159471000258,-3.0097425775744513e-06
4897.0,0.005956999957561493,0.004867000039666891,-0.002397000091150403,0.9274700284004211,-0.00021899999410379678,-0.0015670000575482845,-0.37389498949050903,1.0,0.0,0.0,0.0,0.057041108957144926,0.0,0.00010131635693986666,-0.028296117769859196,0.0,0.0,0.06396688433335015,0.0,0.0001841004585044994,-0.023187734575224564,-0.1631195618474397,0.02236428715624876,0.01483068832885768,0.0,2.715278365988427e-05,-0.0010148342608537612,0.00014186553315728362,-3.007494113917239e-06
4908.0,0.00041000000783242285,-0.0017010000301524997,-0.0023089998867362738,0.9276019930839539,-0.00019299999985378236,-0.001478999969549477,-0.37356799840927124,1.0,0.0,0.0,0.0,0.056635843529385464,0.0,0.00010131635693986666,-0.026805784591829817,0.0,0.0,0.06007934123454108,0.0,0.00016273941668831841,-0.020207115682860915,-0.15320957467142596,0.02022250820540842,0.014725319317640222,0.0,2.715278365988427e-05,-0.0010123209531487762,0.00013210637969441512,-2.8249707333512104e-06
4918.0,0.00041000000783242285,-0.0017010000301524997,-0.0023089998867362738,0.9276019930839539,-0.00019299999985378236,-0.001478999969549477,-0.37356799840927124,1.0,0.0,0.0,0.0,0.05643321081550572,0.0,0.00010131635693986666,-0.02602863749555496,0.0,0.0,0.06008320205734401,0.0,0.0001627491539087957,-0.020207120008094482,-0.15321941970708475,0.020224169093988383,0.01467263481203149,0.0,2.715278365988427e-05,-0.0010024064619063393,0.00013081255332395787,-2.7973034727765553e-06
4928.0,0.00041000000783242285,-0.0017010000301524997,-0.0023089998867362738,0.9276019930839539,-0.00019299999985378236,-0.001478999969549477,-0.37356799840927124,1.0,0.0,0.0,0.0,0.056230578101625996,0.0,0.00010131635693986666,-0.02522755947637545,0.0,0.0,0.06008714361570321,0.0,0.00016275909474905873,-0.02020712442377513,-0.15322947061710532,0.020225864714222785,0.01461995030642276,0.0,2.715278365988427e-05,-0.0009366029282353473,0.0001222252899888121,-2.6136729194491424e-06
4939.0,0.00041000000783242285,-0.0017010000301524997,-0.0023089998867362738,0.9276019930839539,-0.00019299999985378236,-0.001478999969549477,-0.37356799840927124,1.0,0.0,0.0,0.0,0.056027945387746254,0.0,0.00010131635693986666,-0.02354379311456302,0.0,0.0,0.06009493361511911,0.0,0.00016277874158231222,-0.02020713315081822,-0.1532493349895322,0.02022921589652983,0.014567265800814027,0.0,2.715278365988427e-05,-0.0010125444606560964,0.00013213554709190378,-2.8255944507255274e-06
4949.0,0.00041000000783242285,-0.0017010000301524997,-0.0023089998867362738,0.9276019930839539,-0.00019299999985378236,-0.001478999969549477,-0.37356799840927124,1.0,0.0,0.0,0.0,0.05562267995998679,0.0,0.00010131635693986666,-0.022655015659031833,0.0,0.0,0.06009955338865577,0.0,0.0001627903929208423,-0.02020713832629521,-0.15326111533727813,0.020231203278365445,0.014461896789596567,0.0,2.715278365988427e-05,-0.0009391544974834722,0.00012255826598309624,-2.620793298048095e-06
